division,title,abstract,subjects,publication,date,keywords
FEB4,PENGARUH KONSENTRASI KEPEMILIKAN TERHADAP EARNING QUALITY,"This study seeks empirical evidence whether Ownership concentration effect on earnings quality and audit quality are increasing / decreasing the effect of ownership concentration on earnings quality.
Using accruals quality model Dechowand Dichev (2002) whichwas followed by Francisetal. (2005)as ameasure ofearnings quality hat distinguish hes between in nate and discretionary accruals.
The results showed that the concentration of ownership of a positive effect on accrual quality and also with dicretionary accrual. These results indicate that the demand hyphotesis and monitoring functions play an important role in the company's concentrated ownership in Indonesia. These results indicate that the company has concentrated the better accruals quality because management policies aimed at improving the performance of the company and not the opportunistic motivations.","H1, HF5601",,2015-09-09,
FEB4,Penerapan  Manajemen  Keuangan  dan  Digital  Marketing pada   Pelaku   Usaha   Rengginang   di   Desa   Kunjir(The Implementation   of   Financial   Management   and   Digital Marketing to Rengginang Business entrepreneurs in Kunjir Village),"The  PkM  team  took  the  initiative  to  carry  out  service activities for the  Rengginang business  group to improve  the  skills and  insights of  partners  in  preparing  financial  reports  and  e-marketing for Minan Rengginang business actors.Method:This  service  activity  involves  the  Rengginang  Minan business  group  as  a  partner  of  this  service  activity.  The  methods used  in  this  activity  include  cognitive, persuasive,and  effective ways. Result:The   outcome   of   this   activity   is   an   increase   in   the participants' abilities and knowledge.Conclusion:This activity positively affectsthe participant group's skills, knowledge, and income","H1, HF, HF5601",Penerapan  Manajemen  Keuangan  dan  Digital  Marketing pada   Pelaku   Usaha   Rengginang   di   Desa   Kunjir(The Implementation   of   Financial   Management   and   Digital Marketing to Rengginang Business entrepreneurs in Kunjir Village),2021-09-23,
,Penerapan Manajemen Keuangan dan Digital Marketing Pada Pelaku Usaha Rengginang di Desa Kunjir,"ABSTRAK

Manajemen keuangan dan keterampilan dalam bidang digital marketing memiliki peranan yang penting dalam meningkatkan daya saing usaha mikro dalam dunia bisnis.  Usaha rengginang minan merupakan kelompok usaha ibu-ibu yang terdapat di desa Kunjir.  Usaha ini telah memiliki mereka dalam kemasana tetapi belum menguasai teknik pemasaran digital yang baik serta manajemen keuangan yang teratur.  Oleh karena itu, tim PkM berinisiatif melakukan kegiatan pengabdian pada kelompok usaha rengginang dengan tujuan untuk meningkatkan keterampilan dan wawasan mitra dalam penyusunan laporan keuangan dan e-marketing pada pelaku usaha rengginang minan.  Kegiatan pengabdian ini melibatkan kelompok usaha Rengginang Minan sebagai mitra dari kegiatan pengabdian ini.  Metode yang digunakan dalam kegiatan ini yaitu meliputi metode kognitif, persuasive dan afektif.  Hasil dari kegiatan ini yaitu adanya respon positif dari aparat setempat serta antusiame ibu-ibu peserta kegiatan.  

Kata Kunci: Laporan Keuangan, e-marketing, usaha mikro",HF5601,--,,
,"THE EFFECT OF INDEPENDENT COMMISSIONERS, MANAGERIAL OWNERSHIP, AND AUDIT COMMITTEE ON ACCOUNTING CONSERVATISM","This study aims to examine the influence of independent commissioner, managerial ownership, and audit committee on the accounting conservatism. The accounting conservatism is measured by accrual measurement. The population of this study is manufacturing’s companies listed on Indonesia Stock Exchange in 2012-2015. Based on purposive sampling method, the total obtained sample is 508 companies. 
The source of data is taken from annual reports of companies listed on Indonesia Stock Exchange in 2012-2015. The data analysis method is using multiple linear regressions with SPSS 22 software application.The result of this study found that managerial ownership has significant negative effect on the accounting conservatism, while the variables of independent commissioner and audit committee have no significant effect on the accounting conservatism.
Keywords	: Accounting conservatism, accrual measurement, corporate governance, independent commissioner, managerial ownership, and audit committee.",HF5601,,,
FEB4,PENINGKATAN PEMAHAMAN DAN KEMAMPUAN PENGELOLAAN KEUANGAN KELUARGA DALAM RANGKA PENCAPAIAN KESEJAHTERAAN DAN KEMANDIRIAN RUMAH TANGGA,"Kegiatan pengabdian kepada masyarakat ini bertujuan untuk memberikan edukasi kepada ibu rumah tangga sebagai pengelola keuangan rumah tangga mengenai bahaya perilaku konsumtif bagi kestabilan keuangan rumah tangga serta edukasi pemahaman konsep hutang produktif dan hutang konsumtif dalam pengelolaan hutang dalam keuangan rumah tangga. Metode yang digunakan untuk memecahkan permasalahan yang ada adalah ceramah, tutorial (pendampingan), dan diskusi. Hasil dari kegiatan ini adalah pemahaman bahaya perilaku konsumtif bagi kestabilan keuangan rumah tangga, pemahaman konsep hutang produktif dan konsumtif, serta pemahaman pengelolaan hutang, sehingga peserta lebih bijak dalam menilai sebelum mengambil keputusan untuk mendapatkan pinjaman.
Kata kunci: keuangan rumah tangga, perilaku konsumtif, hutang produktif, hutang konsumtif",HF5601,,,
FEB4,The Effectiveness of Strategic Management Accounting on Financial Performance in the Financial Services Sector,"Objective – The use of strategic management accounting was under reported in financial services firms in developing countries. This study aimed to examine the effect of strategic management accounting in improving the financial performance of the banking industry in Indonesia, with the problem of high levels of competition, nearly equal services products and government regulations. Design/methodology/approach – Data were collected through questionnaires to middle-level managers of banks in Jakarta and supported by information from print out and electronic media which could be accounted for to review performance information and problems with banking institutions in Indonesia. Results – Strategic management accounting had an effect on the financial performance of banks in Indonesia, based on the understanding of respondents who were experienced with a long period of work in their field work and education level.
Originality/value – The research could explain that strategic management accounting had a direct relationship and impact on financial performance.",HF5601,Multicultural Education,2021-11-09,
,Analisis Faktor-Faktor yang Mempengaruhi Audit Delay pada Perusahaan Manufaktur yang Terdaftar di Bursa Efek Indonesia Tahun 2013-2015,"ABSTRACT
This study aims to examine the factors that affect audit delay of financial reports on the 
manufacturing companies listed in the Indonesia Stock Exchange. The examined factors of 
this research are profitability, solvability and firm size as the independent variables while 
audit delay as the dependent variable. Audit delay measured from the year of closure years of 
the book to the date issued the audit report. 
The sample in this research was secondary data and selected by using purposive sampling 
method consisting of 246 companies listed in the Indonesia Stock Exchange (IDX) and 
submitted financial reports consistently in the period 2013-2015. The analysis method of this 
research used multiple regression analysis.
The result of this research showed that profitability and firm size had negative influence to 
audit delay. Meanwhile solvability did not have any effect to audit delay.",HF5601,Jurnal Akuntansi dan Keuangan,2019-01,
FEB4,"Pengaruh Struktur Dewan Komisaris, Kepemilikan Institusional, dan 
Karakteristik Komite Audit terhadap Financial Distress","The objective of thisresearch istomeasure the effectsof corporategovernance
mechanismsrelated tofinancialdistress.Thecorporate governancemechanisms
examinedinthisstudy arethesizeboardofcommisioners, institutional
ownership,andcharacteristicsof audit committee
(sizeandnumberofmeeting).Basedonthesamplesof174 firm-years listed companies
manufacturing on the Indonesian StockE xchange from2 013 to2 015.The results provided strong
evidence for a negative relationship between the meeting frequency
of audit committee and the probability of firm experienced in financial distress.There
is no relationship between the size of board of commisioners,institutional ownership,size of audit
committee with probability of firm experienced financial distressed.",HF5601,Jurnal Akuntansi dan Keuangan,2018-07,
,Fly Paper Effect of Regional Expenditures and it's impact to the level of Regional Financial Independence,"The objective of this research to identify the flypaper effect of regional expenditures of country and city governments in Indonesia and it impacts the level of regional financial independence. The population used in this study is the country/city of Indonesia for the period 2014-2016.

Key word: flypaper effect, regional expenditures, the level of regional financial independence.",HF5601,,2019,
FEB4,"THE EFFECT OF FINANCIAL STATEMENTS QUALITY ON 
DECISION USEFULNESS FINANCIAL STATEMENTS
AT LOCAL GOVERNMENTS IN LAMPUNG","Since 2015 government institutions in Indonesia must implement accrual-based accounting standards. Several years since its implementation, more and more local government financial reports have obtained qualified /unqualified opinions. The audit opinion is an indicator of local government financial statement’s quality. However,  whether quality financial statements are useful in decision making

This study is a quantitative study in the form of primary data using questionnaires in the local government in Lampung. The sample selection technique uses purposive sampling method, with the criteria of respondents structural/functional officials in agencies whose tasks are related to planning, finance and control. The questionnaire was distributed to 16 local governments with 826 respondents, but the questionnaire that received responses was only 295 respondents and had fulfilled the minimum number of respondents based on Isaac & Michael table. The method of hypothesis analysis in this study was tested by Structural Equation Modeling (SEM) with SmartPLS 3.2 software.

The results in this study indicate that the quality of financial statements has a positive effect on the decision usefulness of financial statements of local governments in Lampung Province. It is evident that the quality of the financial statements of local governments throughout Lampung has a positive and significant effect on the decision usefulness of these financial statements in decision making. So that financial statements are concluded in addition to being a tool of accountability also used for decision making. The higher the quality of local government financial reports, the better decisions taken by local governments. So that it is expected that the regional governments in Lampung Province pay more attention to the quality of their financial statements.","H1, HF5601",,,
,Does the Cost of Capital Affect Environmental Performance?,"This study aims to test the influence of environmental performance in Indonesia associated with the cost of capital. This research is motivated by previous findings which stated that the environmental performance received a good response from investors as reflected in increased stock prices (Ba et al., 2013; Middleton, 2015). The development hypothesis of the research is based on the theory of stakeholder, legitimacy and the theory of signal and some previous research such as the studies that have been done (Guenster et al., 2011; Sarumpaet et al., 2017). This type of research is research explanatory, the determination of the sample using the method of purposive sampling with number of samples to qualify as many as 215 observation data derived from the annual financial reports of companies listed on the stock exchange in 2015 until 2017. The results of the statistical analysis show that there are significant negative not significant on the relationship of environmental performance with cost of capital, it can be explained that only a small fraction of investors understand the performance information of the environment, and make it as a basis for making the decision to invest. Keywords: cost of capital, environmental performance.",HF5601,Indonesian Journal of Sustainability Accounting and Management,2018-11,"cost of capital, environmental performance."
,Environmental Disclosure on Cost of Capital: Environmental Risk as a Moderator Variable,"The goal of this research is to test the effect of environmental disclosure on cost of capital. Also, to examines the
environmental risk on its relationship on cost of capital. This study is derived on the stakeholder theory, legitimacy theory,
and signaling theory. To implement the stakeholder theory, the companies can inform their environmental issues by
disclosing their environmental management (Meng et al. 2014). They also disclose their environmental issue to fulfill both
national and international regulation on environment to implement the legitimacy theory. Disclosure of environmental issue
also indicates investor reliance. The larger disclosure will increase the more investor reliance (El Ghoul et al. 2011).
Disclosure also indicate the signal of management to the investor. The design of this study is an explanatory research with
quantitative approach. The populations in this study are the companies that listed on Indonesia Stock Exchange. The
sampling technique based on purposive sampling. The data used is secondary data; consist of annual report of the company
and financial report. The authenticity of this research is the first accounting study in Indonesia that examines environmental
risks. The result shows that environmental risk can moderate the relationship between environmental disclosure and cost of
capital.
Keywords: environmental disclosure; environmental risk; cost of capital.",HF5601,Journal of Environmental Management and Tourism,2019,environmental disclosure; environmental risk; cost of capital.
,Determinan Pengungkapan Laporan Keuangan Pemerintah Daerah Di Indonesia (Finansial dan Non Finansial),"The objective of this research is to find out whether human development index, the size of local government, the dependency level, the types of governments and number of audit findings are associated with the financial statements disclosures. We separated the analysis into financial and non-financial disclosures. This research used 481 district and municipal local governments in Indonesia. The research result show that financial disclousures is associated with human development index. Number of audit findings are associated with non financial disclousures. But we could not find the association between financial disclousures with size of local government, dependency level, types of government and number of audit findings. Neither could we find the link between non-financial disclosures with human development index, size of local government, dependency level, types of government. 

Keywords: disclosure, local government financial statement",HF5601,,2017-04,"disclosure, local government financial statement"
FEB4,Market Reaction on CSR Media News during Covid 19 Pandemic,"Introduction/Main Objective: This research aims to examine the impact that news of
corporate social responsibility actions covered by online media on the market reaction in the
current global issue of Covid 19 pandemic. Background Problem: The impacts caused by
Covid 19 spreading toward socio-economic condition has opened the opportunities for
companies to carry out their corporate social responsibility program as a form of social care.
Novelty: Generally, a company has their annual CSR programs but since the outbreak of the
Covid 19 pandemic, a company is re-adapting their CSR programs according to the current
situation where the targets of CSR programs are more appropriate for those who are affected.
By paying the attention to the role of online media, this research is going to find whether there
is a significant difference in market reaction between news of Covid CSR and news of NonCovid

CSR during corona virus crisis. Research Methods: Using a sample of 42 news of
corporate social responsibility from most visited online news and media ranked by SimilarWeb
which are seperated into two groups based on Covid and Non-Covid purposes, this research
provides an event study analysis by using Man-Whitney Test to compare both groups.
Finding/Results: The result shows that sig 2-tailed value>0,05 which indicates that both Covid
CSR news and Non-Covid CSR news have no significant difference in the abnormal returns
received by company during the spread of Covid 19 pandemic. Moreover, this research also
finds that during Covid 19 pandemic, CSR news does not contain an information that can affect
the stock price of an entity around the day the CSR news was published that is proven by the
value of sig 2-tailed>0,05 on each days of window period. Conclusion: This research provides
an information to the shareholders and market participants regarding their investment
consideration toward the published CSR news during pandemic period. However, no research
has emerged to examine the difference in market reactions to CSR news with different purposes
during the pandemic.

Keywords: CSR news, Media, Stock price, Market reaction, Covid 19 pandemic.",HF5601,,2021-09-25,"CSR news, Media, Stock price, Market reaction, Covid 19 pandemic."
,"Pengaruh Ukuran KAP, Audit Tenure, Opini Auditor terhadap Audit report Lag","Penelitian ini bertujuan untuk memberikan bukti empiris mengenai pengaruh ukuran KAP, audit tenure, dan opini auditor terhadap audit report lag. Obejk dari penelitian ini yaitu perusahaan manufaktur yang listing di BEI selama 5 tahun terakhir. Penelitian ini menggunakan uji regresi dalam pengujian hipotesa. Hasil penelitian menunjukkan bahwa terdapat pengaruh yang positif antara ukuran KAP terhadap kinerja manajerial, Auidt tenure dan opini auditor memiliki pengaruh yang positif terhadap audit report lag.

Kata Kunci: Ukuran KAP, Audit tenure, opini auditor, kompleksitas tugas",HF5601,--,,
,Peningkatan keterampilan basic photography dengan smartphone dan penyusunan laporan keuangan UMKM,"Technology and financial reports have a vital role in business life. Technology can help MSME players in marketing their products to areas  that  are  difficult  to  reach  for  them.  One  form  of  technology that has an important role is cell phones. This tool, which is better known  as  a  communication  tool,  can  also  act  as  an  attractive image-producing tool that can support MSME players in marketing their   products.   However,   not   all   MSMEs   can   use   this   tool optimally  due  to  the  lack  of knowledge  and  skills  in  photography. Meanwhile,  financial  reports  for  stakeholders  are  no  less  critical for  the  continuity  of  MSME  businesses,  especially  in  obtaining financial   assistance   from   the   government.   Kelurahan   Tanjung Raya,  especially  RT  015,  is  out  of  the  population  working  asa business  actor.  However,  the  development  of  MSMEs  was  not  so fast  due  to  their  lack  of  knowledge  in  marketing  goods  and preparing  financial  reports.  Based  on  this  phenomenon,  the  team conducted  a  Community  Serviceattended  by10  MSME  actors. This  service  activity  was  carried  out  at  the  Bunda  Delima Akper for 1 day, considering it was in a covid 19 situation. At the time of this activity, the participants were so enthusiastic about taking part in  training  and  practicing  photography  so  that  this  activity  could provide positive values for the participants.Keywords: Handphone, Financial report, MSME",HF5601,Yumary: Jurnal Pengabdian kepada Masyarakat,2021-03,"Handphone, Financial report, MSME"
,PEMBEKALAN KETERAMPILAN KERAJINAN TANGAN DAN MANAJEMEN USAHA KREATIF PADA IBU-IBU RUMAH TANGGA,"Abstract: Housewives have an essential role in helping the family economy.A subdistrict of Kedamaian is a sub-district located very strategically because it is close to the centre of the city of Bandar Lampung. Economic problems that hit require the right solution, one of which is by empowering women through creative economic activities. The lack of skills to produce valuable products can hinder women from being self-sufficient in creative economic activities. In addition, there are also constraints; there are still weak business management insights such as how to obtain capital due to the lack of money or capital less capital, goods marketing, up to Bookkeeping of financial statements. Therefore, women's empowerment is essential in society to reduce the rate of poverty through PKM activities. This activity is expected to be a prefix for the development of the creative economy in the region. PKM activities were carried out at RT 015 Tanjung Raya Village, with PKK mothers numbered 10 participants in this dedication. This activity uses remaining ingredients such as glass bottles into a product worth using by processing to decoupage.
Tujuan: Tujuan dari kegiatan ini yaitu untuk memberikan keterampilan dan pengetahuan peserta dalam pengolahan barang sisa menjadi barang bernilai jual untuk membentuk ekonomi kreatif.
Metode: Kegiatan ini menggunakan metode persuasive dan kognitif berupa sosialisasi dan pelatihan.  Pelatihan dilakukan dalam 2 metode yaitu diskusi dan praktik.
Hasil: Kegiatan ini memberikan respon dan hasil positif pada keterampilan dan wawasan peserta.
Kesimpulan: Pembekalan pengetahuan dan keterampilan yang memadai mengenai pengolahan barang yang tidak bernilai guna di lingkungan sekitar dan juga pelatihan mengenai manajemen usaha, dapat membuka jalan bagi masyarakat khususnya peserta pelatihan untuk meningkatkan perekonomian peserta. 

Kata Kunci: Pemberdayaan Perempuan, Ekonomi Kreatif, Manajemen Usaha, Decoupage",HF5601,,,
,Peningkatan Keterampilan Basic Photography dengan Smartphone dan Penyusunan Laporan Keuangan UMKM,"Teknologi dan laporan keuangan memiliki peranan yang sangat penting dalam kehidupan bisnis.  Teknologi dapat membantu para pelaku UMKM dalam memasarkan produknya ke daerah yang sulit dijangkau mereka.  Salah bentuk teknologi yang memiliki peranan yang penting yaitu hand phone.  Alat yang lebih dikenal sebagai alat komunikasi ini mampu juga berperan sebagai alat penghasil gambar yang menarik yang mampu mendukung para pelaku UMKM dalam memasarkan produknya.  Namun sayangnya tidak semua pelaku UMKM dapat menggunakan alat ini seoptimal mungkin disebabkan masih minimnya pengetahuan dan keterampilan dalam photographi.  Sedangkan laporan keuangan mempunyai peranan yang tidak kalah penting bagi kelansungan usaha UMKM khususnya dalam mendapatkan bantuan dana dari pemerintah.  Kelurahan Tanjung Raya khususnya RT 015 merupakan keluarahan yang mayoritas penduduknya bekerja sebagai pelaku bisnis.  Namun, sayangnya perkembangan UMKM tidak begitu pesat disebabkan masih minimnya pengetahuan mereka dalam memasarkan barang dan juga dalam menyusun laporan keuangan sehingga berdasarkan fenomena tersebut tim melakukan kegiatan PkM yang dihadiri oleh 10 pelaku UMKM.  Kegiatan pengabdian ini dilakukan di akper Bunda Delima selama 1 hari mengingat sedang dalam situasi covid 19.  Pada saat kegiatan ini berlangsung terlihat begitu antusias peserta dalam mengikuti pelatihan dan praktek photograpi sehingga kegiatan ini dapat memberikan nilai positif bagi peserta.

Kata kunci: Hand phone, Laporan keuangan, UMKM.",HF5601,,,
FEB4,THE EFFECT OF PROFITABILITY AND GROWTH ON MICRO SMALL AND MEDIUM ENTERPRISE (MSME) CAPITAL STRUCTURE WITH THE SIZE OF THE COMPANY AS A CONTROL VARIABLE,"MSME is one of the drivers of the economy today. However, limited capital can be a limiting factor for the growth of MSMEs. Errors in decision making regarding the composition of debt will affect business operations. This study aims to examine the effect of profitability and growth on MSME capital structure with company size as a control variable during 2017-2019. With quantitative descriptive methods, this study examines the financial statements of the MSME Lampung Province available at Bank Mandiri Lampung in the 2017-2019 period. Samples that met the criteria of 34 MSME units and were processed using SPSS resulted in the finding that profitability had a non- significant positive effect on MSME capital structure and growth had a significant positive effect on MSME capital structure.",HF5601,,,
FEB4,The Effect of Profitability and Growth on Micro Small and Medium Enterprise (MSME) Capital Structure with The Size of The Company as a Control Variable,"MSME is one of the drivers of the economy today. However, limited capital can be a limiting factor for the growth of MSMEs. Errors in decision making regarding the composition of debt will affect business operations. This study aims to examine the effect of profitability and growth on MSME capital structure with company size as a control variable during 2017-2019. With quantitative descriptive methods, this study examines the financial statements of the MSME Lampung Province available at Bank Mandiri Lampung in the 2017-2019 period. Samples that met the criteria of 34 MSME units and were processed using SPSS resulted in the finding that profitability had a non- significant positive effect on MSME capital structure and growth had a significant positive effect on MSME capital structure.",HF5601,"ICEBE 3, 2020",,
FEB4,The Effect of Profitability and Growth on Micro Small and Medium Enterprise (MSME) Capital Structure with The Size of The Company as a Control Variable,"MSME is one of the drivers of the economy today. However, limited capital can be a limiting factor for the growth of MSMEs. Errors in decision making regarding the composition of debt will affect business operations. This study aims to examine the effect of profitability and growth on MSME capital structure with company size as a control variable during 2017-2019. With quantitative descriptive methods, this study examines the financial statements of the MSME Lampung Province available at Bank Mandiri Lampung in the 2017-2019 period. Samples that met the criteria of 34 MSME units and were processed using SPSS resulted in the finding that profitability had a non- significant positive effect on MSME capital structure and growth had a significant positive effect on MSME capital structure.",HF5601,,,
FEB4,Corporate Characteristics and Tax Aggressiveness : Evidence From the Mining Sector in Indonesia,"This article presents the effect of corporation characteristics, such as capital intensity, leverage, and
firm size on tax aggressiveness. Based on the condition of tax revenues and the achievement of the
tax ratio in assessing the performance of tax revenues, Indonesia has not been able to reach the target
even since 2013. Many motivations drive companies to do tax aggressiveness either legally or illegally.
Therefore, this article is necessary to determine the effect of capital intensity, leverage, and firm size
on tax aggressiveness. This article uses quantitative data from financial statements with research
samples of non-oil and gas mining companies listed on IDX from 2016 to 2020. Using panel data
regression analysis, the results show that capital intensity, leverage, and firm size have no significant
effect on the tax aggressiveness of non-oil and gas mining companies. It means that capital intensity,
leverage, and firm size are not the right way for non-oil and gas mining companies to exercise tax
aggressiveness. Further research is expected to use other factors such as CSR and GCG.",HF5601,Asian Journal of Economics and Business Management,2022,
FEB4,Pengaruh Proses Reviu Laporan Keuangan Terhadap Kualitas Laporan Keuangan Pemerintah Daerah dengan Pemahaman Standar Akuntansi Pemerintah sebagai Variabel Moderasi,"This study is aimes to determine the effect of financial statements reviews on the quality of local financial
statement reports with an understanding of the goverment accounting standards as a moderation variable. This
research is a quantitative research, the research used to examine the population or a particular sample, data
collection using research instruments, quantitative data analysis / statistics with the aim to test the hypothesis
that has been set. The research method used survey method conducted by using questionnaire which first tested
the validity and reliability, data collection is also done by observation
The population in this study are all Inspectorate in all regions of the Province of Lampung. Respondents in this
study were all functional officers and other officials who are members of the Review team at each inspectorate at
all regions in the Province of Lampung.The results of data analysis showed that first, the process of review for
local government financial statements have positive effect on the quality of local government financial reports,
and an understanding of the government accounting standards by APIP did not moderate the relationship
between the review process with the quality of local government financial reports.
Key words: internal audit, review, goverment accounting standards.",HF5601,Jurnal Akuntansi dan Keuangan,2018-01,
FEB4,The Interactive Performance Measurement System and Psychological Empowerment,"This study aims to investigate the impact of an interactive performance measurement system on employee creativity through psychological empowerment, intrinsic motivation, and creative process involvement in pharmaceutical companies in Indonesia. This study uses a survey with respondents of employees of medical representatives/detailers at pharmaceutical companies in Indonesia. The number of questionnaires distributed to respondents is 650 copies, questionnaires that are returned complete and are eligible to be continued as many as 390 copies and analyzed using SmartPLS. The results of this study indicate that psychological empowerment, intrinsic motivation, and creative process involvement have a full mediating impact on the relationship between interactive performance measurement systems and employee creativity in pharmaceutical companies in Indonesia. This study shows that an interactive performance measurement system is a tool that can open a communication relationship between managers and their employees, which must be supported by psychological empowerment, intrinsic motivation, and creative process involvement to obtain maximum employee creativity so that it can improve company performance, especially for medical employees. representative/detailer in pharmaceutical companies in Indonesia. This research is the first to provide evidence that an interactive performance measurement system enhances employee creativity through psychological empowerment, intrinsic motivation, and creative process involvement for medical representative/detailer employees at pharmaceutical companies in Indonesia where employee creativity is very important in improving the company performance.",HF5601,Multicultural Education,2022-01-06,
FEB4,SK Co Promotor Haninun,,HF5601,,2017,
,SK Disertasi Mamay,,HF5601,,,
FEB4,SK Membimbing S3 Hidayatullah,,"HF, HF5601",,2019-12,
FEB4,Analisis Pengaruh Tingkat Kepatuhan Perusahaan Publik dalam Penerapan Regulasi Informasi dan Good Corporate Governance Terhadap Kinerja Perusahaan Publik,"This research investigate compliance the public in timeline financial statement to BAPEPAM and GCG regulation. The result with regression analysis indicate no different with public company before and after corporate governance regulation applied but for BUMN and non BUMN has different with statistically significant. The research variable timelines, corporate governance proxy statistically non significant effect at company probability.
keywords: timelines, company performance, audit committee, BOC",HF5601,,2010-10,
FEB4,"ANALYSIS OF INFLUENCE OF AUDITOR
QUALITY ON EARNINGS MANAGEMENT CASE
STUDY OF PUBLIC COMPANIES IN ASEAN","This study aims to analyze earnings management and its relationship with the law protection and sanctions against public accountant is one of the efforts of the regulator for the quality of auditors can be maintained. The conclusion obtained from this research is hypothesis that states that the auditor quality has a role of increasing the earnings management is moderated by law system in a country is unacceptable. The ratio of the company's sample asset value compared to the total asset auditee shows that the higher the company's asset value is stamped compared to the total asset of the company that becomes the auditee of KAP of the Big 4, the
lower the auditee's earnings management. Audit quality research variables show the result that the auditor quality variables affect the low earnings management that exist in the manufacturing sector in a public company that is sampled. 
Keywords: Auditee Assets, Audit Quality, Earnings Management.",HF5601,,2019-12,"Auditee Assets, Audit Quality, Earnings Management."
,An Evaluation of Indonesian Environmental Non-profit Organisations’ Financial Performance (An Empirical Study on World Wildlife Fund Indonesia),"The contribution of environmental Non-profit Organisations (NPOs) in solving Indonesia’s environmental
problems has become increasingly important, and stakeholders should monitor NPOs performance in order to
keep providing benefits to the society. This research provides a description of Indonesian environmental NPOs’
financial performance; their fiscal performance, fundraising efficiency, and public support, as well as assesses
the compliance of said NPOs’ financial statements with generally accepted accounting standards for non-profit
entities in Indonesia. Using financial ratios tested by Ritchie and Kolodinsky (2003), this study concludes that
the focus organisation presented a favourable financial performance in the observed 5-year period. This research
also found that the aforesaid financial statements are in accordance with prevailing standards, including PSAK
45. This research also identified problems surrounding financial performance, such as minuscule participation
from individual donors due to religious background of the demography.

Keywords: environmental, non-profit organisations, financial performance",HF5601,,2017-10,"environmental, non-profit organisations, financial performance"
FEB4,"Information Disclosure Readability, Cognitive Style,
and Investment Decision Making:
A Web Experimental Study","The purpose of this research is to investigate the impact of disclosure readability and cognitive style on
investment decision making. Using processing fluency theory and cognitive style model the researchers
extend [1] by considering how individual cognitive style has interaction affect on disclosure readability
and investment information searching and decision making. In human information processing, an
individual cognitive style is considered before making a decision; however, it is rarely investigated by
previous research. Using web-based experiment on 86 accounting and management master program as an
investor; the researchers present those investors with two level firm’s internet financial reporting
readability (high/low), and measure investor cognitive using cognitive style index (analytic/intuitive).
Consistent with our prediction, the researchers find that investor searching behavior is more sensitive to
outside information when internet financial reporting less readable, meanwhile the interaction with
cognitive style not supported. Furthermore, the researchers found evidence that individual cognitive style
is moderating disclosure readability and investor decision. This study gives both academic and practice
contribution. Academically, it broadens ones understanding of disclosure readability and cognitive style
and provides opportunities for new avenues of research in decision making. In practice, it gives
management early warning for being careful in choosing firm disclosure strategy.",HF5601,"Advances in Economics, Business and Management Research, volume 135",2020,
FEB4,"PERSISTENCE OF EARNINGS AFTER IFRS ADOPTION
IN BANKING COMPANIES LISTED ON INDONESIAN
STOCK EXCHANGE","The aim of the study is to investigate whether adoption of the International Financial
Reporting Standard (IFRS) enhances persistence of earnings in the banking sector. We choose
2010 as the central cutoff date before and after adopting IFRS. This study measures persistence
of earnings using simple regression analysis and shows that profit regression coefficients after
IFRS adoption seem to improve persistence of earnings. We indicate that profit quality after
implementing IFRS is higher than before. However, the actual profit generated by companies
after implementing IFRS seems to be less than the profit of companies which do not implement
IFRS. Thus, the question should be carefully considered by investors.",HF5601,Academy of Accounting and Financial Studies Journal,2018,
FEB4,"THE IMPLEMENTATION OF INTERNATIONAL
FINANCIAL REPORTING STANDARD (IFRS)
ADOPTION ON THE RELEVANCE OF EQUITY AND
EARNING BOOK VALUE","The aim of the study is to investigate the impact of the adoption of International
Financial Reporting Standard (IFRS) on value relevance of book value of equity and income
in the Indonesian manufacturing Indonesia listed in the Indonesian Stock Exchange during
2009-2013, with the year 2011 as cut-off before and after adoption of IFRS. The results of
study indicate that there is an incline of value relevance of book value of equity and income.
For manufacturing sector, this study implies that the adoption of IFRS does not improve the
higher level of value relevance than before. In other words, investors require other
information to help them in taking decision for investment.",HF5601,Academy of Accounting and Financial Studies Journal,2018,
FEB4,Trigger Factors of Fraud Triangle Toward Fraud On Financial Reporting Moderated by Integration Of Technology Industry 4.0,"This study examines triggers factors of the fraud triangle, core of all fraud auditing standards, for assessing the likelihood of fraudulent financial reporting. The Fourth Industrial Revolution (Industry 4.0) brings vital changes to industries, which forces people to face and act on these changes and may get impacted on fraudulent financial reporting. As Industry 4.0 ushers the use of new technology, the use of computerized systems for huge data analysis has advantage and disadvantage in audit and fraud detection. Therefore, our research uses the integration of technology 4.0 as a moderating variable on fraudulent financial reporting. This study also aims to determine fraud with the Beneish M-Score as a financial forensic tool to gage potential fraud in firms' financial statements. The population of this study was drawn from five priority sectors of the Making Indonesia 4.0 program, namely industries in five manufacturing subsectors listed on the Indonesia Stock Exchange. Results indicate that pressure does not have significant effect on fraudulent financial reporting. On the other hand, the opportunity with effective monitoring variable has a negative significant effect on fraudulent financial reporting, whereas rationalization has a positive significant effect on fraudulent financial reporting. The integration of Industry 4.0 variable moderates the effect of fraud on fraudulent financial reporting.


Keywords:  fraud triangle, technology industry, pressure, opportunity, rationalization",HF5601,Jurnal Ilmiah Akuntansi dan Bisnis,2021-11,"fraud triangle, technology industry, pressure, opportunity, rationalization"
