division,title,abstract,subjects,publication,date,keywords
FK1,"KARSINOMA SEL BASAL DI RSUD DR. ABDUL MOELOEK  LAMPUNG 

Muhammad Syafei Hamzah
SMF/Bagian Ilmu Kesehatan  Kulit dan Kelamin 
RSUD Dr.Abdul Moeloek/PS.Pendidikan.Dokter Universitas Lampung","Telah dilakukan penelitian retrospektif penderita Karsinoma Sel Basal (KSB) yang datang berobat  di Poliklinik Penyakit Kulit dan Kelamin RSUD Dr.Abdul Moeloek  Lampung selama periode  3 tahun, sejak  Januari 2005 – Desember 2007.  Penelitian ini bertujuan untuk mengetahui insiden dan distribusi KSB  berdasarkan umur, jenis kelamin, dan tindakan yang dilakukan . 
Dari 18 penderita KSB yang berobat terdiri 11 penderita laki-laki dan 7 penderita perempuan, juga didapatkan 1 penderita Skuamus sel karsinoma dan 4 penderita Melanoma Maligna. Usia penderita termuda dari KSB adalah  seorang laki-laki umur 38 tahun sedangkan usia tertua juga laki-laki berumur 71 tahun , kelompok umur terbanyak yaitu 44-65 tahun (61,1 %), 2 penderita merupakan KSB yang residif, lokasi lesi terbanyak ditemukan  pada daerah muka (94,4%), pekerjaan penderita terbanyak adalah petani (61,1%).  Pengobatan yang dilakukan dengan tindakan bedah  eksisi dengan konfirmasi histopatologis, secara eksisi elips sederhana 10  penderita (55,6%) dan dikombinasi dengan flap 6 penderita (33,3%),  semua memberikan hasil yang memuaskan,  sedangkan 2 penderita dirujuk karena ukuran tumor yang besar dan lokasinya mengenai organ penting.",RL,Presentasi Poster pada KONAS XIII PERDOSKI PALEMBANG 2008,2008-07-05,
,"The Relationship Between Transforming Growth Factor-β with Erythema Nodosum Leprosum Recurring Events Based on Immunoglobulin-M Anti Phenolic Glycolipid-1 and Cortisol
Muhammad Syafei Hamzah
Department of Dermato-venereology Medical Faculty Lampung University, Dr. Abdul Moeloek Hospital Lampung Indonesia","Background : Erythema Nodosum Leprosum (ENL) recurrent is a serious complication of
leprosy immunology, that cause the inflammation of the skin, nerves and other organs. The
cause and risk factor of ENL were the immunology complication reaction on leprosy. Some of
those were caused by the deposition of the M.Leprae antigen and complex antibody. ENL can
cause deformity and disability that make the quality of life decreased. TGF-β and IgM anti PGL-
1 usually increase during recurrent ENL reaction .Objective :This study was to examine the
relationship between TGF-β with recurrent ENL based on the IgM anti PGL-1 and Cortisol on
leprosy patients in the Dr.H. Abdul Moeloek Hospital Lampung and Dr. Rivai Abdullah Leprosy
Hospital Palembang.Subjects : There were 22 subjects leprosy patients with recurrent ENL
reactions and 22 subjects unrecurrent reaction as control.Methods : This research examined
the subject serum level of TGF-β by ELISA using Human TGF-β Bio legend kit (USA), IgM anti
PGL-1 with the Laboratory of Leprosy Institute of Tropical Disease kit, Airlangga University
Surabaya, and Cortisol using Stress Xpress Cortisol EIA kit (StressMarq Canada).Results: This
research was from 44 subjects of leprosy MB type, there was 22 subjects with recurrent ENL
reaction (16 male , 6 female, mean age 34.9 years old) the mean of TGF-β was 62.6.",RL,Jounal of Pakistan Association Dermatology,2018-01,
FK1,"SINDROM STEVENS JOHNSON
DI RSUD DR.,A.BDUL MOELOEK BANDAR LAMPUNG
(JANUARI 2001- DESEMBER 2005)
M. Syafei Hamzah
Bagian Kulit dan Kelamin
FK. Universitas Lampung/RSUD Dr. Abdul Moeloek - Lampung","Telah dilakukan  peneliitian retrospektrf  penderita Sindrorn Stevens Johnson (SSJ) yang
Dirawat  di SMF Penyakit Kulit dan Kelamin RSUD Dr. Abdul Moeloek Bandar Lampung
selama periode Januari 2001-Desember 2005. Penelitian ini bertujuan untuk mengetahui
distribusi kasus SSJ berdasarkan umur, jenis kelamin, dugaan penyebab, pengobatan,
lama perawatan, komplikasi dan hasil penatalaksanaan. Terdaoat 26 kasus SSJ ferdiri alas
11 orang laki-laki (42 3%) dan 15 orang perempuan (57,7%). Kasus termuda adalah
perempuan berusia 11 tahun dan tertua adalah laki-laki berusia 53 tahun. Sebagal
kemungkinan penyebab adalah obat golongan penisilin 33,5%, analgetik/antipiretik 30,8%,
antikonvulsan/ka;bantazepin 19,2% dan tidak diketahui 11,5%. Lama perawatan bervariasi
antara 1-23  hari, dengan rerata 8,3 hari. Kortikosteroid merupakan obat  pil ihan untuk mencegah
kematian. Hasil penatalaksanaan 14 orang sentbuh (53,8%), 6 orang meninggal dunia
'23,1%). Penyebab kematian 3 orang (11,6%) karena pneumoni,2 orang (7,6%) karena
sepsls  1 orang (9%) dan 1 orang perdarahan gastro intesttnal dan 6 penderita pulang atas
permintaan sendiri (23,1 %).",RL,Media Dermatovenereologi Indonesiana,2006-07,
FK1,"STEVENS JOHNSOn SYNDROME IN DR.ABDUL MOELOEK  HOSPITAL BANDAR LAMPUNG (2004-2006)
M. Syafei Hamzah
Departmen Dermato venereoloy Medical Faculty
Lampung University/Dr. Abdul Moeloek Hospital Lampung","Background 
Stevens Johnson Syndrome (SJS) is severe fom of erytema multiforme wilh related mucocutaneus disorders, often wilh severe constitututional symptoms and associated high rate mortality and morbidity
Obiective:
Tofind out the incidence. etioloqv, treament. lenqht of stay and complication
Methods:
A 3 years retrospective study (January 1. 2OO4 through December 31 , 2006) of patients admitted to dermatology department of Dr. Abdul Moeloek Hospital Lampung 
Results:
Among 24 cases  reviewed there were 11 (45.8%) male and 13 (54.2%) female. The youngest patient was a 10 years old girl and the oldest one a 54 years. We assume that the caused were antibiotic (penicjiiin.derivate) 10 (41.6%). analgesic/antipyretic 8 (33,3%).
anticonvulsant (carbamazepin) 3 (12,5%)). and 3 (12.5 %) patient unknown. There was a variety length of stay of hosphalzation from 1 until 27 days with an average of 7,2 days. Systemic cortiosteroid was the of choice against fatality,l9 (79,2 %)recovered,  and5 (20.s%) patient died, the cause of death were 3 (60%) broncopneumonia,  1(20 %) septicemia and 1 (20%) gastrointestinai bleeding
Conclution :
The incidence of Steven Johnson Syndrome in Dr Abdul Moeloek Hospital was found female is bigger than male, the hiqhest group of are was 24-44 {54,1 %) and the drugs most commonly involved were antibiotic (41.6%), followed by analgesic/antipyretic (33,3%), bronchopneumoni was the mostly cause of deaath.
A",RL,World Allergy Organization Journal,2007-11,
FK1,"PATTERN OF SEXUALLY TRANSMITTED INFECTIONS                                               IN DR.H. ABDUL MOELOEK HOSPITAL  LAMPUNG                                            (2008-2009)
Muhammad Syafei Hamzah,Arif Effendi
Department of Dermatovenereology Dr.H.Abdul Moeloek Hospital/","Background : Sexually  transmitted  infections (STI) is one  of the health problem in all over  the world, not only in modern country but also in developing  country. Sexual  intercourse in extramarital also cause the increasing of  the incidence of Sexually Transmitted Infections. The etiology of Sexually Transmitted Infections is organism such as bacteria, viral, fungi, and ectoparasite. There was no reported about  the incidence of Sexually Transmitted Infections  in Dr.Abdul Moeloek Hospital Lampung. 
Aim of Study : To know the pattern of Sexually Transmitted Infections  in Dr.H.Abdul Moeloek Hospital.               Method : A retrospective study by evaluating  patient medical record who outpatient in Dermatovenereology Department of Dr.H.Abdul Moeloek  Hospital during January 2, 2008 untill December 31, 2009.                                                       Result :  The  number of  Sexually  Transmitted  Infections (STI) was found in  Department  of Dermatovenereology  Dr.H.Abdul Moeloek Hospital Lampung  during January 02, 2008 until December 31, 2009 were  278 (2,35 %). The incidence of STI in male is higher than female  (1,6 : 1). The youngest  patient was 14 years old and the oldest was 62 years old,and  the most  predominat  age were in  the group of 25 - 44 years (42 %), The distribution of the STI were : Non Specific  Urethritis  (28,8%),  Gonorrhea (22,6%), Condiloma Acuminata (22,3%), Vulvovaginal Candidiasis (19,8%), Bartholinitis (3,6%) and Herpes  Genitalis  (2,9%).                                                     Conclusion : During January 2, 2008 until December 31, 2009 we found 278 patient (2,35%),  male higher than female (1,6 ;  1), with the highest pattern of STI is Non spesific urethritis (28,8 %).",RL,,,
FK1,"TUMOR KULIT DI RSUD DR. ABDUL MOELOEK LAMPUNG
M.Syafei Hamzah, Arif Effendi
SMF/Bagian llmu Kesehatan Kulit dan Kelamin
RSUD Dr.Abdul Moeloek/PS. Pendidikan. Dokter Universitas Lampung
Bandar Lampung, lndonesia","ABSTRAK

Telah dilakukan penelitian retrospektif penderita tumor kulit yang datang berobat di Poliklinik Penyakit Kulit dan Kelamin RSUD Dr.Abdul Moeloek Lampung selama periode 2 tahun, sejak 2 Januari 2006 - 31 Desember 2007. Penelitian ini bertuiuan untuk mengetahui insiden dan distribusi tumor kulit berdasarkan umur, jenis kelamin, jenis tumor dan tindakan yang dilakukan .
Dari 355 penderita baru tumor kuilit terdiri 339 tumor jinak dan 16 tumor ganas. Lima besar tumor jinak adalah : Keratosis-seboroik ,(29,2 o/o), Keloid (28 06), Nevus pigmentosus (14 Yo), Hemangioma (9,1 %) dan skln fag (6,5 %). Sedangkan yang merupakan kanker kulit adalah Karsinoma Sel Basal (3,1%), Melanoma Maligna (1,1,o/o) Skuamus selkarsinoma (0,3 %) .
Tumor kulit lebih banyak dijumpaipada perempuan daripada laki-laki (1,56: 1), Usia penderita terbanyak pada kelompok umur 44 - 65 tahun (29,8 %).
Penatalaksanaan yang dilakukan meliputi: triamsinolon asetonoid intralesi, bedah listrik dan bedah eksisi
.
Kata kunci : Tumor kulit, lnsiden.",RL,Presentasi Poster pada KONAS XII PERDOSKI Palembang 2008,2008-07-04,
FK1,"TUMOR KULIT DI RSUD DR. ABDUL MOELOEK LAMPUNG
M.Syafei Hamzah, Arif Effendi
SMF/Bagian llmu Kesehatan Kulit dan Kelamin
RSUD Dr.Abdul Moeloek/PS. Pendidikan. Dokter Universitas Lampung
Bandar Lampung, lndonesia","Telah dilakukan penelitian retrospektif penderita tumor kulit yang datang berobat di Poliklinik Penyakit Kulit dan Kelamin RSUD Dr.Abdul Moeloek Lampung selama periode 2 tahun, sejak 2 Januari 2006 - 31 Desember 2007. Penelitian ini bertuiuan untuk mengetahui insiden dan distribusi tumor kulit berdasarkan umur, jenis kelamin, jenis tumor dan tindakan yang dilakukan .
Dari 355 penderita baru tumor kuilit terdiri 339 tumor jinak dan 16 tumor ganas. Lima besar tumor jinak adalah : Keratosis-seboroik ,(29,2 o/o), Keloid (28 06), Nevus pigmentosus (14 Yo), Hemangioma (9,1 %) dan skln tag (6,5 %). Sedangkan yang merupakan kanker kulit adalah Karsinoma Sel Basal (3,1%), Melanoma Maligna (1,1,o/o) Skuamus selkarsinoma (0,3 %) .
Tumor kulit lebih banyak dijumpaipada perempuan daripada laki-laki (1,56: 1), Usia penderita terbanyak pada kelompok umur 44 - 65 tahun (29,8 %).
Penatalaksanaan yang dilakukan meliputi: triamsinolon asetonoid intralesi, bedah listrik dan bedah eksisi
.",RL,,2008-07-04,
FK1,The Role Of transforming growth factor-β and Immunoglobulin-M anti Phenolic Glycolipid-1 with recurrent erythema nodosum leprosum.,"Recurrent Eryrhema Nodosum Leprosum (ENL) is a serious complication of leprosy immunology, that cause the inflammation of the skin, nerves and other organs. The aims of this study examined the role of TGF-B and IgM anti PGL-1 with recurrent ENL on leprosy patients in the Dr. Abdul Moeloek Hospital Lampung and Dr. Rivai Abdullah Leprosy Hospital Palembang. By using a cross sectional comparative study, examined the subject serum level of TGF-p and IgM anti PGL-I by ELISA. With the result was a significant difference between the serum levels of TGF-p and IgM anti PGL-I with the incidence of recurrent ENL reaction and unrecurrent reaction.The increasing levels of TGF-p and IgM anti PGL-I level on patients with leprosy MB type can be as a predictor of the recurrent ENL. Keywords: ENL, TGF-p,IgM anti PGL-I.",RL,,,"ENL, TGF-p,IgM anti PGL-I."
FK1,"PATTERN OF SEXUALLY TRANSMITTED  INFECTIONS IN DR.H. ABDUL MOELOEK HOSPITAL LAMPUNG                                  (2008-2009)
Muhammad Syafei Hamzah
Department of Dermatovenereology Dr.H.Abdul Moeloek Hospital/ 
Medical Faculty Lampung University Indonesia","ABSTRACT :
Background : Sexually  transmitted  infections (STI) is one  of the health problem in all over  the world, not only in modern country but also in developing  country. Sexual  intercourse in extramarital also cause the increasing of  the incidence of Sexually Transmitted Infections. The etiology of Sexually Transmitted Infections is organism such as bacteria, viral, fungi, and ectoparasite. There was no reported about  the incidence of Sexually Transmitted Infections  in Dr.Abdul Moeloek Hospital Lampung. 
Aim of Study : To know the pattern of Sexually Transmitted Infections  in Dr.H.Abdul Moeloek Hospital.                              Method : A retrospective study by evaluating  patient medical record who outpatient in Dermatovenereology Department of Dr.H.Abdul Moeloek  Hospital during January 2, 2008 untill December 31, 2009.                                                                   Result :  The  number of  Sexually  Transmitted  Infections (STI) was found in  Department  of Dermatovenereology  Dr.H.Abdul Moeloek Hospital Lampung  during January 02, 2008 until December 31, 2009 were  278 (2,35 %). The incidence of STI in male is higher than female  (1,6 : 1). The youngest  patient was 14 years old and the oldest was 62 years old,and  the most  predominat  age were in  the group of 25 - 44 years (42 %), The distribution of the STI were : Non Specific  Urethritis  (28,8%),  Gonorrhea (22,6%), Condiloma Acuminata (22,3%), Vulvovaginal Candidiasis (19,8%), Bartholinitis (3,6%) and Herpes Genitalis  (2,9%).                                                                                                                 Conclusion : During January 2, 2008 until December 31, 2009 we found 278 patient (2,35%),  male higher than female (1,6 ;  1), with the highest pattern of STI is Non spesific urethritis (28,8 %).
Key words :  sexually transmitted infections, pattern of the disease.",RL,"Poster Presentation onThe16TH  IUSTI Asia Pacific Conference Bali, May 2010",2010-05-04,
FK1,"HUBUNGAN ANTARA TRANSFORMING GROWTH FACTOR-β DAN IMMUNOGLOBULIN-M ANTI PHENOLIC GLYCOLIPID-1 
DENGAN KEJADIAN REAKSI ENL BERULANG
Muhammad Syafei Hamzah*, Eryati Darwin**, Eva Decroli***, Raden Pamudji****
*Department of Dermato-venereology Medical Faculty Malahayati University/Dr.Abdul Moeloek Hospital Lampung, 
**Department  of Pathology Anatomy Medical Faculty Andalas Uniiversity, Padang
***Department Internis  Medical Faculty Andalas Uniiversity/Dr. Djamil Hospital,Padang.
****Department of Dermato-venereology Medical Faculty Sriwijaya University, Palembang
Indonesia","Tujuan dari penelitian ini adalah untuk menelaah apakah ada hubungan TGF-β dan IgM anti PGL-1 dengan kejadian reaksi ENLberulang pada penderita kusta di RS dr. Abdul Moeloek Lampung dan RSK Dr. A. Rivai Palembang.      44 objek penderita kusta tipe MB  telah diteliti yang terdiri dari 22 objek dengan Reaksi ENL berulang dan 22 objek yang tidak reaksi berulang sebagai kontrol.           Dari hasil uji statistik t-independen  TGF-β,  pengaruh kelompok kusta MB dengan reaksi ENL berulang dengan mean ± SD = 62,6 ± 30,4 dan kusta MB yang tidak reaksi berulang  dengan mean ± SD = 47,2 ± 23,2    didapatkan nilai p = 0.015 (p < 0,05). Hasil uji statistik t-independen IgM anti PGL-1, pengaruh kelompok kusta MB dengan reaksi ENLberulang dengan mean± SD = 2029± 1687 dan kusta MB yang tidak reaksi berulang dengan mean± SD = 629 ± 1043 terhadap  didapatkan nilai p = 0.000, (p < 0,05). Artinya terdapat perbedaan yang bermakna kadar  serum TGF-β dan antibodi IgM anti PGL-1, dengan  kejadian reaksi ENL berulang dengan yang tidak reaksi berulang. Hasil uji regresi linear sederhana antara TGF-β dan antibodi IgM anti PGL-1 didapatkan nilai signifikansi 0,000 lebih kecil dari α (0,05) berarti tidak ada pengaruh ekspresi TGF-β terhadap antibodi IgM anti PGL-1 pada kejadian  reaksi ENL berulang.",RL,Media Dermatovenereologi Indonesiana,2018-01,
FK1,"PEMFIGUS  VULGARIS PADA BAYI YANG LAHIR DARI IBU YANG   MENDERITA  PEMFIGUS VULGARIS PADA SAAT KEHAMILANNYA
Muhammad Syafei Hamzah*.Taufiqurrahman Rahim**.Prambudi Rukmono***                                              SMF/Bagian *Ilmu Kesehatan Kulit dan Kelamin.**Obstetri-Ginekologi.***Ilmu Kesehatan Anak                           RSUD Dr.H..Abdul Moeloek/Fakultas Kedokteran Universitas Lampung","Latarbelakang : Pemfigus vulgaris adalah suatu penyakit autoimun yang ditandai adanya bula pada kulit dan mukosa. Penyakit ini sering pada kelompok usia 50 dan 60 an jarang dijumpai pada anak dan bayi. Pada beberapa kasus yang mengenai ibu hamil  pada janinnya dapat terjadi kelahiran premature dan kematian janin dalam rahim, juga dapat ditemukan kelainan kulit pada bayi yang dilahirkan, hal ini merupakan manifestasi dari penyakit autoimun ibunya.
Kasus : Dilaporkan satu kasus Pemfigus vulgaris pada bayi yang lahir premature dari ibu yang sedang menderita Pemfigus vulgaris pada saat kehamilannya.  (G3.P1.A1). Bayi lahir spontan pervaginam dengan APGAR SCORE 5 dan 7 pada menit pertama dan kelima dengan berat badan 1600 gram dan panjang 43 cm. Lesi kulit yang terlihat pada saat bayi lahir berupa multipel erosi pada daerah leher kanan, dada, lengan kanan kiri dan punggung bagian atas. Sayangnya bayi meninggal 15 jam kemudian sebelum dilakukan pemeriksaan lebih lanjut seperti pemeriksaan laboratorium,  imunologi dan histopatologi.   Ibunya menderita Pemfigus vulgaris sejak tahun 2007, dimana pada tahun tersebut ia hamil dan mengalami keguguran, Sebelum kehamilan sekarang pemfigusnya sering kambuh dan sering berobat ke poliklinik  kulit RSAM  bahkan ia pernah dirawat di RSAM, Kemudian saat hamil pemfigusnya kambuh lagi sampai menjelang persalinannya.",RL,,2011-06-04,
FK1,"PEMFIGUS  VULGARIS PADA BAYI YANG LAHIR DARI IBU YANG   MENDERITA  PEMFIGUS VULGARIS PADA SAAT KEHAMILANNYA
MuhammadSyafeiHamzah                                           
 SMF/Bagian Ilmu Kesehatan Kulit dan Kelamin.                      
  RSUD Dr.H..Abdul Moeloek/Fakultas Kedokteran Universitas Lampung","Abstrak :
Latarbelakang : Pemfigus vulgaris adalah suatu penyakit autoimun yang ditandai adanya bula pada kulit dan mukosa. Penyakit ini sering pada kelompok usia 50 dan 60 an jarang dijumpai pada anak dan bayi. Pada beberapa kasus yang mengenai ibu hamil  pada janinnya dapat terjadi kelahiran premature dan kematian janin dalam rahim, juga dapat ditemukan kelainan kulit pada bayi yang dilahirkan, hal ini merupakan manifestasi dari penyakit autoimun ibunya.
Kasus : Dilaporkan satu kasus Pemfigus vulgaris pada bayi yang lahir premature dari ibu yang sedang menderita Pemfigus vulgaris pada saat kehamilannya.  (G3.P1.A1). Bayi lahir spontan pervaginam dengan APGAR SCORE 5 dan 7 pada menit pertama dan kelima dengan berat badan 1600 gram dan panjang 43 cm. Lesi kulit yang terlihat pada saat bayi lahir berupa multipel erosi pada daerah leher kanan, dada, lengan kanan kiri dan punggung bagian atas. Sayangnya bayi meninggal 15 jam kemudian sebelum dilakukan pemeriksaan lebih lanjut seperti pemeriksaan laboratorium,  imunologi dan histopatologi.   Ibunya menderita Pemfigus vulgaris sejak tahun 2007, dimana pada tahun tersebut ia hamil dan mengalami keguguran, Sebelum kehamilan sekarang pemfigusnya sering kambuh dan sering berobat ke poliklinik  kulit RSAM  bahkan ia pernah dirawat di RSAM, Kemudian saat hamil pemfigusnya kambuh lagi sampai menjelang persalinannya.",RL,PRESENTASI POSTER Case report pada Konas XIII MENADO 2011,2011-11-04,
,Non-Melanoma Skin Cancer (NMSC) pada Pekerja Luar Ruangan dan Intervensinya,"Keberadaan sinar Ultraviolet (UV) tak lepas dari kehidupan kita sehari-hari. Sinar UV tak hanya bermanfaat dalam proses fotosintesis tumbuhan, namun juga bermanfaat dalam produksi vitamin D didalam tubuh manusia. Paparan sinar UV secara terus-menerus ternyata dapat memberi dampak buruk bagi kesehatan manusia, khususnya kulit dan mata. Bahaya terburuk akibat paparan sinar UV yang paling sering terjadi adalah Non-Melanoma Skin Cancer (NMSC). Kelompok paling berisiko mengalami NMSC adalah kelompok pekerja yang bekerja diluar ruangan (outdoor worker). Meskipun berisiko, namun masih ada langkah yang dapat dilakukan untuk mengurangi paparan sinar UV. Upaya yang dilakukan diharapakan dapat
mengurangi kejadian NMSC yang selama ini dilaporkan sebagai kasus kanker kulit terbesar didunia.",RL,Jurnal Agromedicine,2019,
UNILA6,"BINAHONG (Cassia Alata L)  AS INHIBITOR OF ESCHERICHIACOLI
GROWTH","Escherichia coli normally located in the lower part of gastrointestinal tract and can become pathogen if the number
and growth of bacteria in human beyond normal limits, it can be happen because sudden dietary change and also
environmental changes from rain to heat and in reverse. Increasing number of E. Coli can cause many
gastrointestinal disease such as diarhea, and can cause complication like shock and death. One of plants that are
empirically used as an anti-bacterial drug is binahong (Cassia Alata L) which have ingredient like flavanoid, clove oil,
saponin, terpenoids and alkaloid as anti-bacterial. Mechanism of action of substances to inhibit of bacteri is causing
damage to the permeability of bacterial cell  wall.

Keywords : Antibacterial, Binahong (Cassia Alata L), Escherichia coli","R1, RA, RL, RM, RS",Majority,2015-02,
FK1,Tatalaksana Farmakologi Diabetes Melitus Tipe 2 pada Wanita Lansia dengan Kadar Gula Tidak Terkontrol,"Diabetes Melitus (DM) merupakan masalah kesehatan yang perlu mendapatkan penanganan yang seksama. Diabetes
melitus merupakan suatu kelompok penyakit metabolik dengan karakteristik hiperglikemia yang terjadi karena kelainan
sekresi insulin, kerja insulin, atau kedua‐duanya. Tujuan studi ini adalah untuk menerapkan pendekatan dokter keluarga
secara holistik dan komprehensif serta menyelesaikan masalah berbasis evidence based medicine yang bersifat familyapproached
dan patient‐centered. Studi ini merupakan laporan kasus. Pasien wanita, 60 tahun dengan keluhan sering
mengalami kesemutan pada kedua tangan. Faktor internal adalah pasien seorang lanjut usia, tidak menjalankan pola makan
yang sehat dikarenakan pengetahuan yang kurang, kurang aktifitas fisik, dan perilaku berobat kuratif. Pasien memiliki kadar glukosa darah sewaktu: 290 mg/dl. Dilakukan intervensi terhadap pasien dan keluarga tentang penyakitnya, pola makan dan pentingnya tindakan preventif untuk mencegah komplikasi penyakitnya. Wanita usia lanjut menjadi faktor utama terjadinya diabetes melitus, diperberat dengan pola makan tinggi glukosa dan kurangnya olahraga. Pelayanan dokter keluarga dalam terapi farmakologis maupun non farmakologis mampu menyelesaikan masalah kesehatan dan
meningkatkan kualitas hidup pasien.",RL,"MEDULA, medicalprofession journal of lampung university",2016-08,
FK1,Faktor-Faktor yang Mempengaruhi Kejadian Dermatitis Kontak Akibat Kerja pada Karyawan Salon di Kelurahan Pahoman,"Dermatitis kontak akibat kerja (DKAK) adalah suatu jenis dermatitis akibat kontak dengan bahan maupun alat yang biasa digunakan pada suatu jenis pekerjaan. Salah satunya pada seorang pekerja salon yang dalam pekerjaannya sering berkontak langsung dengan berbagai jenis bahan iritan atau alergen. Tujuan penelitian ini untuk mengetahui faktor risiko yang paling dominan terhadap kejadian DKAK pada karyawan salon. Penelitian ini merupakan penelitian survei analitik dengan pendekatan cross sectional, dengan subjek 46 orang karyawan salon dari 3 salon yang berada di Kelurahan Pahoman, Bandar Lampung. Teknik analisis data dilakukan secara univariat, bivariat dengan uji chi square dan multivariat dengan uji regresi logistik. Hasil penelitian didapatkan 58,7% karyawan salon mengalami dermatitis. Faktor risiko yang memiliki hubungan bermakna dalam penelitian adalah DKAK dengan lama kontak (p value = 0,001), masa kerja (p value = 0,001), riwayat penyakit kulit (p value = 0,035), penggunaan alat pelindung diri (APD) (p value = 0,001), dan personal hygiene (p value = 0,001). Hasil analisis multivariat menunjukkan variabel yang paling dominan terhadap kejadian DKAK pada karyawan salon adalah masa kerja (OR = 70,491). Disimpulkan bahwa pada penelitian ini, variabel yang dominan terhadap terjadinya DKAK pada karyawan salon di kelurahan pohaman Bandar lampung adalah masa kerja.
Kata kunci: dermatitis kontak, karyawan salon, penyakit akibat kerja.",RL,AGROMEDICINE UNILA,2019-10,
FK1,Pengaruh Ekstrak Metanol Daun Ketapang (Terminalia catappa L.) Terhadap Kepadatan Serabut Kolagen pada Penyembuhan Luka Sayat Mencit (Mus musculus),"Ketapang merupakan salah satu tanaman yang diketahui memiliki banyak manfaat bagi kesehatan. Daun ketapang ( Terminalia catappa L. ) mengandung senyawa obat seperti steroid, tanin, dan flavonoid yang diduga memiliki efek dalam mempercepat penyembuhan luka. Tujuan penelitian ini untuk mengetahui pengaruh pemberian ekstrak metanol daun ketapang ( Terminalia catappa L. ) terhadap kepadatan serabut kolagen pada penyembuhan luka sayat mencit ( Mus musculus ). Pada penelitian ini, 20 mencit jantan dibagi dalam 5 kelompok secara acak dan diberi perlakuan selama 7 hari. K- (kontrol negatif yang hanya diberi aquadest), K+ (kontrol positif yang diberi povidone iodine ), P1 (diberi ekstrak daun ketapang 25%), P2 (diberi ekstrak daun ketapang 50%), dan P3 (diberi ekstrak daun ketapang 100%). Hasil uji statistik One Way Anova menunjukkan bahwa terdapat perbedaan bermakna antar kelompok percobaan dengan nilai p=0,000 (p&lt;0,05). Hasil uji statistic Post-Hoc LSD menunjukkan bahwa terdapat perbedaan signifikan antara kelompok K- dengan kelompok P1, P2 dan P3 (p&lt;0,05). Namun tidak terdapat perbedaan signifikan antara kelompok K+ dan P1, P2. Tetapi kelompok K+ menunjukkan perbedaan signifikan terhadap kelompok P3. Ekstrak metanol daun ketapang dengan konsentrasi 100% memberikan efek yang paling signifikan terhadap kepadatan serabut kolagen pada penyembuhan luka sayat.   

Kata kunci : daun ketapang, ekstrak methanol, kepadatan kolagen, penyembuhan luka","R1, RL",Jurnal Agromedicine,2017-06,
FK1,Hubungan Pemakaian BB Cream terhadap Keparahan Klinis Akne Vulgaris pada Mahasiswi Angkatan 2013 Fakultas Kedokteran Universitas Lampung,"Akne vulgaris adalah peradangan kronis pada folikel pilosebasea yang ditandai dengan adanya komedo, papula, pustula dan kista pada daerah predileksi seperti wajah, bahu, punggung dan dada. Akne vulgaris biasanya muncul saat masa remaja, dewasa muda dan dapat berlanjut sampai usia tua. Insidensi di Asia Tenggara sebanyak 40-80%. Angka kejadian akne terus meningkat di Indonesia dari 60% (2006) menjadi 80%. Penyebab dan faktor resiko akne vulgaris disebabkan oleh banyak faktor (multifaktorial) salah satunya adalah pemakaian BB cream. Penelitian ini merupakan penelitian deskriptif analitik dengan pendekatan cross sectional. Metode pengambilan sampel dengan teknik simple random sampling. Besar sampel minimal yang dibutuhkan adalah 62 sampel yang memenuhi kriteria penelitian, akan mengisi kuisioner dan dilakukan pemeriksaan. Data kuisioner akan dianalisis untuk melihat apakah terdapat hubungan antara pemakaian BB cream terhadap keparahan klinis akne vulgaris pada mahasiswi angkatan 2013 Fakultas Kedokteran Universitas Lampung. Hasil penelitian didapatkan mayoritas responden menggunakan BB cream yaitu pada 40 responden (64,5%). Sisanya sebanyak 22 responden (35,5%) tidak menggunakan BB cream. Hasil pemeriksaan didapatkan mayoritas reponden mengalami akne vulgaris derajat ringan yaitu 39 responden (62,9%), 15 responden (24,2%) mengalami akne vulgaris derajat sedang, dan 8 responden (12,9%) mengalami akne vulgaris derajat berat. Didapatkan hubungan yang bermakna antara pemakaian BB cream terhadap keparahan klinis akne vulgaris (p = 0,026). Kesimpulannya, terdapat hubungan pemakaian BB cream terhadap keparahan klinis akne vulgaris pada mahasiswi angkatan 2013 Fakultas Kedokteran Universitas Lampung.

Kata kunci: Akne vulgaris, BB cream, Keparahan klinis","R1, RL",Majority,2017-07,
