division,title,abstract,subjects,publication,date,keywords
,ANALISIS KEMAMPUAN PEMECAHAN MASALAH MATEMATIKA SISWA DALAM MENYELESAIKAN SPLTV,,LB1603,Histogram: Jurnal Pendidikan Matematika,2022-09-30,
FKIP17,"Stimulating Students’ Higher-Order Thinking Skills on Heat and 
Temperature Concepts","The innovative way to improve the quality of human resources is elevated through 
education as one of the basic foundations of human life. Education is a booster to form ideas, 
express thoughts, share feelings, and live a life as an individual. Education is also a significant 
factor that can change society and give new color to the community. This study aims to describe 
the process of stimulating students’ higher-order thinking skills in heat and temperature 
concepts. This research uses a descriptive method. The population in this study were high 
school students in Class XI in the city of Jayapura. The sampling technique in this study was 
purposive sampling so that a sample of 50 students was obtained. Research data collection using 
observation techniques and in-depth interviews. The results showed that students were able to 
build higher-order thinking skills by demonstrating cognitive activity focusing on the following 
processing classes: 63.7% of analysis skills, 23.9% of evaluation skills, and 12.4% of synthesis 
skills. These results represent the activity of the higher-order thinking skills stimulus process on 
heat and temperature concepts in learning. The process of this study could be functioned as an 
alternative strategy to encourage students to show the pattern of their higher-order thinking 
skills in the process of teaching and learning. These are important findings in this study.",LB1603,Jurnal Pembelajaran Fisika,2019-12-31,
FKIP22,Pengaruh Model Discovery Learning Terhadap Kemampuan Pemecahan Masalah Matematis Siswa,Penelitian eksperimen semu ini bertujuan untuk mengetahui pengaruh discovery learning terhadap kemampuan pemecahan masalah matematis. Populasi penelitian ini adalah seluruh siswa kelas VIII SMP Negeri 1 Pesawaran tahun pelajaran 2018/2019 sebanyak 252 siswa yang terdistribusi dalam sembilan kelas. Sampel dari penelitian adalah seluruh siswa kelas VIII-A sebanyak 28 siswa dan VIII-B sebanyak 27 siswa yang dipilih melalui teknik purposive sampling. Desain penelitian ini adalah pretest-posttest control group design. Data penelitian diperoleh dari tes kemampuan pemecahan masalah matematis berbentuk essay. Analisis data penelitian ini menggunakan uji non parametrik yaitu uji Mann-Whitney U. Berdasarkan hasil penelitian dan pembahasan diperoleh kesimpulan bahwa discovery learning berpengaruh terhadap kemampuan pemecahan masalah matematis siswa.,LB1603,Jurnal Pendidikan Matematika Unila,2019-03-01,
FKIP1,"Teaching the Simple Past Tense through Explicit Instruction 
and Implicit Instruction","This  study investigated whether  there  is a  statistically  significant difference  between  the  effect  of  explicit  instruction  and  implicit instruction on the students’ mastery in the simple past tense. The researcher  also tried 
to  find  out  the  constraints  of  teaching  and  learning  the  simple  past  tense through  explicit  and  implicit  instruction. Sixty  students from  two  classes in the  second  grade  of SMPN  6  Metro participated  in  this study. This  study is quantitative and qualitative research. 
The result showed that there was a statistically significant difference between the effect of explicit instruction and  implicit  instruction  on  the  students’ mastery in the simple past tense (p=0.006  <  0.05). 
The  constraints were revealed  such  as,  being  difficult to understand  the  questions  or material,  not  knowing  the  meaning  of  the language,  changing  the  present  to  the  past  form,  etc.  The  researchers suggest that explicit instruction is needed to improve the students’ grammar ability.

Keywords: simple past tense, explicit, implicit","LB1603, PE",U-Jet,2017,"simple past tense, explicit, implicit"
FKIP12,Strengthening students' character through TPACK -based learning,"This study aims to describe strengthening students’character through TPACKbased learning. It’simplemented in Pancasila and Civics Education teaching and learning process at SMA Negeri 1 Palembang, one of favorite high school in Palembang city. Although this school has been recognized as a superior school and is the oldest public high school in the city of Palembang, but this school is still focused on students’ character. The data collection used in this study were observation, questionnaire, and documentation. It’s implemented by applying TPACK-based learning with teaching materials which was held four times. Data were analyzed by comparing the results of observations before and after learning. Based on the result and discussion, it can be concluded that strengthening students' character can be improved through the application of TPACK-based learning. The TPACK-based learning includes the teacher's ability
to design and applied technology (a learning video developed, power point media, values cases), pedagogy (models of teaching, teaching approaches,teaching strategy and methods), and content knowledge that integrates
characters, namely religious values, nationalism, independence, integrity, and cooperation the course values relevant to the learning objectives and indicators of basic competencies so that it makes teaching and learning process can strength the students’ character and very interactive, joyful and achieve learning objectives.","L1, LB1603",Jurnal Civics: Media Kajian Kewarganegaraan,2022-10,
FKIP15,Pengaruh Model Jigsaw Berbantu Game Tic Tac Toe Terhadap Aktivitas Dan Hasil Belajar,"This study discusses the learing and cognitive learning outcomes of grade VIII students at SMP Negeri 4 Bandar Lampung by using a jigsaw cooperative learning model assisted with tic tac toe games. The research sample was taken from participants with purposive sampling technique obtained by 38 students who were received from 2 classes. Students activities were analyzed descriptively, while the prettest-posttest and n-Gain values were analyzed by Independent Sample t-test. The results showed that the application of the jigsaw cooperative learning model assisted with the tic tac toe game on the material of the human digestive system, involved and students’ activity average of 75,6 with good and significant participants on learning outcomes of 0,025.

Penelitian ini bertujuan untuk mengetahui pengaruh aktivitas dan hasil belajar kognitif peserta didik kelas VIII di SMP Negeri 4 Bandar Lampung dengan menggunaan model pembelajaran kooperatif tipe jigsaw berbantu game tic tac toe. Sampel penelitian diambil dari populasi dengan teknik purposive sampling yang berjumlah 38 peserta didik yang berasal dari 2 kelas. Aktivitas peserta didik dianalisis secara deskriptif, sedangkan nilai pretest-posttest dan n-Gain dianalisis dengan Independent Sample t-test. Hasil penelitian menunjukkan bahwa penerapan model pembelajaran kooperatif tipe jigsaw berbantu game tic tac toe pada materi sistem pencernaan manusia, berpengaruh terhadap presentase rata-rata aktivitas peserta didik yaitu 75,6 dengan kriteria baik dan signifikan terhadap hasil belajar kognitif yaitu 0,025.

Kata kunci: aktivitas belajar, hasil belajar, sistem pencernaan manusia, jigsaw, game tic tac toe","L1, LB1603",Jurnal Bioterdidik: Wahana Ekspresi Ilmiah,2020-04-30,
FKIP22,"Analisis Kemampuan  Pemecahan Masalah Matematis Siswa Smp Kelas Viii Pada Pembelajaran Dengan 
Pendekatan Konstruktivis","Pemecahan masalah merupakan kemampuan yang tidak mudah dicapai  oleh siswa, bagian yang sulit bagi guru untuk mengajarkannya, tetapi merupakan salah satu sasaran capaian penting dalam pembelajaran matematika. Tujuan penelitian untuk mendeskripsikan kemampuan pemecahan masalah siswa SMP kelas VIII Semester Genap Tahun Akademik 2014/2015 setelah mengikuti pembelajaran dengan pendekatan konstruktivis. Pengambilan data dilakukan melalui tes tertulis dan wawancara untuk memperoleh objektivitas terhadap jawaban siswa yang diberikan melalui tes tersebut, juga tentang kemampuan yang tidak terekam melalui jawaban tes. Wawancara tersebut dilakukan terhadap enam orang siswa yang dikenai penelitian. Penelitian ini menyimpulkan bahwa siswa yang dikenai penelitian lebih mampu memecahkan masalah yang berkaitan dengan bangun ruang yang semua rusuk tegaknya tegak lurus terhadap sisi alasnya dibandingkan dengan masalah-masalah yang berkaitan dengan bangun ruang yang rusuk-rusuk tegaknya tidak tegak lurus terhadap sisi alasnya.

Kata Kunci: Analisis, Konstruktivisme, Pemecahan Masalah.","LB, LB1603",,2019-10-31,
FKIP2,"BIMBINGAN DAN KONSELING LINTAS BUDAYA:
Telaahan Nilai dan Karakter dalam Hubungan Konseling","Keberhasilan pelayanan bimbingan dan konseling ditentukan oleh banyak aspek. Tidak hanya bergantung pada aspek pribadi dan profesional konselor semata, akan tetapi juga diwarnai oleh aspek sosial budaya, baik yang melekat pada diri konselor maupun yang ada pada latar kehidupan konseli. Telaahan peranan berbagai aspek ini telah menjadikan bahasan pendekatan konseling lintas budaya sebagai hal penting dalam perkembangan profesi bimbingan dan konseling. Meskipun penedekatan ini merupakan gejala baru, namun dampak dan konstribusinya bagi kelangsungan profesi konselor ke depan cukup penting. Artikel ini mencoba menyajikan bahasan tentang peranan aspek sosial-budaya itu dalam perkembangan porfesi bimbingan dan konseling di Indonesia.

Kata kunci: bimbingan dan  konseling, lintas budaya, konselor, konseli, karakteristik berbeda.",LB1603,,2012-01-10,
FKIP2,Bimbinagan dan Konseling di Sekolah: Konsepsi Dasar dan Landasan Pelayanan,,"L1, LB1603",,2018-05-21,
FKIP2,INVENTORI EKPLORASI KARIER ARAHAN DIRI: Pengembangan dan Perumusan sebagai Peranti karier,"Inventori Eksplorasi Karier Arahan Diri (IEKAD) merupakan peranti khas model layanan konseling arahan diri.  Inventori ini secara khusus dirumuskan sebagai Lembaran Kerja Konseli yang berfungsi ganda, selain sebagai instrumen asesmen diri, juga sekaligus intervensi konseling, baik untuk pelayanan penjurusan studi maupun pemilihan kelasifikasi atau jenis jabatan yang akan ditekuni konseli kelak. 
Buku ini diwujudkan dengan maksud mengajak para pembaca (konselor, Guru BK, dan calon konselor) untuk mengenal, memahami dan selanjutnya mempertimbangkan penggunaan IEKAD sebagai peranti model layanan konseling karier arahan diri, terutama  dalam intervensi karier siswa sekolah menengah.",LB1603,,2022-12,
FKIP2,Konseling Karier di Sekolah Menengah Atas,,LB1603,,2018-05-21,
FKIP2,POLA PENYELENGGARAAN BIMBINGAN DAN KONSELING KARIER DI SMA,"Abstract: The Application Pattern of Carreer Guidance and Counseling at Senior High School. This study was applied to describe the pattern of carreer guidance and counseling at senior high school. This research was conducted at some senior high schools in Bandar Lampung and involved 19 school counselors. Application carreer guidance and counseling data was gained by interview and distributing questionnaire to those school counselors. Researcher used qualitative descriptive method to analyze data. The result showed that the application pattern of carreer guidance and counseling provided by senior high school counselor generally started by giving interest questionnaire of major, or psychology test, carrer information (education type or major) to students, doing assessment toward academic achievement score in report book, and deciding students’ major. The routine and service intensity are still lack, the target is limited, and media usage is not optimal yet. Based on this finding it is better to do knowledge refreshment about carreer guidance and counseling application
professionally to counselors and have special study about alternative service way which is effective and suitable to the population.

Abstrak : Pola penyelenggaraan bimbingan dan konseling karier di SMA. Studi ini dilaksanakan untuk menggambarkan pola penyelenggaraan bimbingan dan  konseling karier di SMA. Penelitian dilakukan pada sejumlah SMA di Bandarlampung dengan melibatkan 19 orang konselor sekolah. Data penyelenggaraan bimbingan dan konseling karier dikumpulkan melalui wawancara dan penyebaran angket kepada para konselor sekolah yang bersangkutan. Data yang terkumpul dianalisis secara deskriptif kualitatif. Hasil penelitian menunjukkan bahwa pola penyelenggaran bimbingan dan konseling karier yang disediakan konselor SMA secara umum diawali dengan pemberian angket minat jurusan, atau pengetesan psikologis, penyajian informasi karier (jenis pendidikan atau jurusan studi) kepada para siswa, melakukan assesmen terhadap nilai prestasi akademik yang terdapat pada buku Raport, dan menetapkan jurusan studi siswa. Rutinitas dan intensitas pelayanan  masih kurang, sasaran masih terbatas, penggunaan media pun terlihat belum optimal. Berdasarkan temuan ini sebaiknya dilakukan penyegaran wawasan tentang penyelenggaraan bimbingan dan konseling karier secara profesional kepada para konselor dan dilakukan pula pengajian khusus tentang cara pelayanan alternatif yang efektif dan padan populasi.

Kata kunci: pola penyelenggaraan, bimbingan dan konseling, karier, konselor sekolah",LB1603,Jurnal Pendidikan Progresif,2012-11,
FKIP2,POLA PENYELENGGARAAN BIMBINGAN DAN KONSELING KARIER DI SMA,"Abstract: The Application Pattern of Carreer Guidance and Counseling at Senior High School. This study was applied to describe the pattern of carreer guidance and counseling at senior high school. This research was conducted at some senior high schools in Bandar Lampung and involved 19 school counselors. Application carreer guidance and counseling data was gained by interview and distributing questionnaire to those school counselors. Researcher used qualitative descriptive method to analyze data. The result showed that the application pattern of carreer guidance and counseling provided by senior high school counselor generally started by giving interest questionnaire of major, or psychology test, carrer information (education type or major) to students, doing assessment toward academic achievement score in report book, and deciding students’ major. The routine and service intensity are still lack, the target is limited, and media usage is not optimal yet. Based on this finding it is better to do knowledge refreshment about carreer guidance and counseling application
professionally to counselors and have special study about alternative service way which is effective and suitable to the population.

Abstrak : Pola penyelenggaraan bimbingan dan konseling karier di SMA. Studi ini dilaksanakan untuk menggambarkan pola penyelenggaraan bimbingan dan  konseling karier di SMA. Penelitian dilakukan pada sejumlah SMA di Bandarlampung dengan melibatkan 19 orang konselor sekolah. Data penyelenggaraan bimbingan dan konseling karier dikumpulkan melalui wawancara dan penyebaran angket kepada para konselor sekolah yang bersangkutan. Data yang terkumpul dianalisis secara deskriptif kualitatif. Hasil penelitian menunjukkan bahwa pola penyelenggaran bimbingan dan konseling karier yang disediakan konselor SMA secara umum diawali dengan pemberian angket minat jurusan, atau pengetesan psikologis, penyajian informasi karier (jenis pendidikan atau jurusan studi) kepada para siswa, melakukan assesmen terhadap nilai prestasi akademik yang terdapat pada buku Raport, dan menetapkan jurusan studi siswa. Rutinitas dan intensitas pelayanan  masih kurang, sasaran masih terbatas, penggunaan media pun terlihat belum optimal. Berdasarkan temuan ini sebaiknya dilakukan penyegaran wawasan tentang penyelenggaraan bimbingan dan konseling karier secara profesional kepada para konselor dan dilakukan pula pengajian khusus tentang cara pelayanan alternatif yang efektif dan padan populasi.

Kata kunci: pola penyelenggaraan, bimbingan dan konseling, karier, konselor sekolah",LB1603,Jurnal Pendidikan Progresif,2012-11,
FKIP2,"Pendidikan Karakter Melalui Pembelajaran Kecerdasan
(Suatu Strategi Hindari Learning Loss)","Abtract: The National Education Law affirms that education is a conscious and planned effort to create
a learning atmosphere and learning process so that students actively develop their potential to have
religious spiritual strength, self-control, personality, intelligence, noble character, and the necessary
skills. himself, society, nation and state. Character education is important and it is not a stand-alone
subject. Therefore, the formation of the character of students in schools must be integrated in every
subject learning. Learning loss in character education has actually occurred. Teachers can avoid
learning loss events through improving intelligence learning. There are 35 strategies for learning
intelligence from the seven intelligences, each of which has five strategies, have been offered to teachers
in this paper. Through these strategies, we hope that teachers can increase their creativity and
sensitivity in integrating character education in intelligence learning so that learning loss in affective
aspects in educational transformation can be avoided. 
Keywords: Learning Loss, Character Building, Strategy.",LB1603,Prosiding Seminar Nasional Pendidikan FKIP Universitas Lampung,2022-02-05,"Learning Loss, Character Building, Strategy."
FKIP2,"THE VOCATIONAL PERSONALITY PROFILE OF THE HIGH SCHOOL STUDENT:
A Classification According Holland’s Categories","Role of the vocational personality to determine individual’s succesfull in the his or her career is so long recognized. It has significant effect to job satisfiction of people career. Becase of that, helping the student to understand his or her vocational personality pattern is important part of the career counseling and guidance service in the schools. This study has investigated vocational personality pattern of the high school students according sexes: female and feminime, and study program: IPA and IPS classification to Holland’s category: Realistic, Investigative, Artistic, Social, Enterprising, and Conventional (RIASEC). Result of study was indicate that vocational personality type is diversities, both the pattern or subtypes of the female or feminime students. The general pattern of the student’s  vocational personality is IAR (Investigative, Artistic, Realistic). Further discussion of the researh findings are presented in this article.",LB1603,,,
FKIP2,"THE VOCATIONAL PERSONALITY PROFILE OF THE HIGH SCHOOL STUDENT:
A Classification According Holland’s Categories","Role of the vocational personality to determine individual’s succesfull in the his or her career is so long recognized. It has significant effect to job satisfiction of people career. Becase of that, helping the student to understand his or her vocational personality pattern is important part of the career counseling and guidance service in the schools. This study has investigated vocational personality pattern of the high school students according sexes: female and feminime, and study program: IPA and IPS classification to Holland’s category: Realistic, Investigative, Artistic, Social, Enterprising, and Conventional (RIASEC). Result of study was indicate that vocational personality type is diversities, both the pattern or subtypes of the female or feminime students. The general pattern of the student’s  vocational personality is IAR (Investigative, Artistic, Realistic). Further discussion of the researh findings are presented in this article.",LB1603,,2013-01-05,
FKIP2,"Pelatihan Penyusunan Rancangan Penelitian Tindakan bagi Guru
Bimbingan dan Konseling  
SMA di Kabupaten Tanggamus","Guru Bimbingan dan Konseling, seyogianya telah terbiasa
melakukan penelitian tindakan. Kenyataannya Guru BK belum
mampu merancang dan melaksanakan penelitian  sesuai dengan
kaidah dan prinsip suatu penelitian tindakan. Pelatihan ini
bertujuan ingin meningkatkan kemampuan Guru BK merancang
penelitian tindakan bidang bimbingan dan konseling. Pelatihan
telah dilkasanakan di Kabupaten Tanggamus menggunakan
metode pembelajaran kerja-tugas yang berbentuk lokakarya dan
diikuti oleh 40 orang Guru BK SMA. Kegiatan diawali dengan
pembekalan dan dilanjutkan dengan praktik penyususnan usulan
penelitian secara terbimbing. Evaluasi ketercapaian kegiatan
dilakukan guna memeriksa tingkat keterampilan guru dalam
menyusun rancangan penelitian tindakan secara benar
menggunakan Form Penilaian Kualitas Rancangan Penelitian
Tindakan. Hasil kegiatan menunjukkan bahwa secara umum
keterampilan para peserta telah meningkat. Mereka telah
mampu merumuskan judul, masalah, tujuan, dan metodologi
penelitian secara benar. Peserta yang dikategorikan “Sangat
Terampil” = 15%, “Terampil” = 35%, dan “Cukup Terampil” =
27,50%, “Kurang Terampil” = 17,50%, sisanya, ada sekitar 5%
masih berada pada kategori “Sangat Kurang Terampil”.
Berdasarkan hasil evaluasi kegiatan, disarankan agar pelatihan
semacam ini ditindaklanjuti dengan meningkatkan intensitas
pembekalan dan memperluas khalayak sasaran.",LB1603,Jurnal Pengabdian Masyarakat Ilmu Pendidikan (JPMIP),2022-05,
FKIP9,"Development of Authentic Assessment instruments for
Critical Thinking skills in Global Warming with a Scientific Approach","This study aims to develop an authentic assessment instrument to measure critical thinking skills in global warming learning and to describe the suitability, easiness, and usefulness of the use instruments which are developed base on the teacher’s opinion.   The development design is carried out by Borg & Gall   (2003)   development   model,   which   is   conducted   with   seven   stages: information gathering stage, planning stage, product development stage, product test  stage, product revision stage, field  trial stage, and  final product.  The  test subjects are students and teachers in SMA Lampung Tengah by using purposive sampling technique.  Global warming learning using authentic assessment consists of a series of learning activities, including observing, discussing, exploring, associating and communicating.   The results show the authentic assessment techniques global warming to measure and cultivate critical thinking skills consisting of written tests, performance, portfolios, projects, and attitudes.   The developed assessment model meets content and constructs validity, and effectively improves  students'  critical  thinking  skills  and  has  a  high  level  of  suitability, easiness, and usefulness well-being. The assessment techniques are used in global warming learning are performance assessment techniques, portfolios, projects, products,  and  attitude  that  together  contribute  to  the  improvement  of  critical thinking skills on 97,4% of global warming learning.",LB1603,International Journal of Science and Applied Science: Conference Series,2017,
FKIP22,"PENGEMBANGAN BAHAN AJAR DENGAN MODEL PBL UNTUK MENGEMBANGKAN KEMAMPUAN BERPIKIR KREATIF SISWA
Darwanto Darwanto, Caswita Caswita, Suharsono Suharsono","Abstract

The aim of this research and development was to find out the validity and the effectivityof developed math learning materials by PBL in developing students’ creative thinking ability. The subjects of this research were the tenth grade students of MAN 2 Lampung Utara. The result showed that based on the judgement of the experts on learning materials, design and media, the developed learning materials have met the requirements and eligibility standard. The result of this research of data analysis confirmed that the mean score of students’ learning result passed the school passing grade and it was good. Besides, through data analysis of students’ respon, it showed that students’ respon was good so that the learning process by developed learning materials could be able to develop students’ creative thinking.

Penelitian dan pengembangan ini bertujuan untuk mengetahui tingkat validitas dan efektivitas pengembangan bahan ajar matematika dengan model PBL dalam mengembangkan kemampuan berpikir kreatif siswa. Subjek penelitian ini adalah peserta didik kelas X MIA2 MAN 2 Lampung Utara. Hasil penelitian ini menunjukkan bahwa bahan ajar telah memenuhi syarat dan standar kelayakan berdasarkan penilaian ahli materi, ahli desain dan media. Hasil analisis data menunjukan bahwa rata-rata hasil tes belajar peserta didik menunjukan hasil yang baik yaitu terlampauinya KKM, dan juga analisis data berupa respon menunjukan bahwa peserta didik merespon dengan baik, sehingga pembelajaran dengan menggunakan bahan ajar yang telah dikembangkan mampu mengembangkan berpikir kreatif peserta didik.

­­­­Kata kunci: bahan ajar, berpikir kreatif, problembased learning",LB1603,Jurnal Pendidikan Matematika Unila,2017,
FKIP22,PENGARUH AKTIVITAS MENGAJUKAN PERTANYAAN DAN JAWABAN PADA METODE PQ4R TERHADAP KEMAMPUAN KOMUNIKASI MATEMATIS SISWA,"This experimental research aimed to find out the effect of activities propose questions and answers in the PQ4R method toward students mathematical communication skills. The population of this research was students of class VII of junior high school 20 Bandar Lampung even semester of 2018/2019. The sampling was cluster random sampling technique and it was choosen students of VII F as class sample. The design used in this research was the one-shot case study. Data in research of activities propose questions and answers obtained through observation during the learning process and data mathematical communication skills obtained through the test. Data analysis in this research used simple regression linear. Based on the result of research, obtained information that there is significant effect between activities propose questions and answers in the PQ4R method toward students mathematical communication skills with a coefficient determination of 44,4% and 50,8%. Thus, it can be concluded that there is a correlation medium between activities propose questions and answers in the PQ4R method toward students mathematical communication skills.",LB1603,Jurnal Pendidikan Matematika Unila,2019-10-30,
FKIP11,The Development of Student worksheets Based on Contextual Teaching and Learning toOvercome the Problems in Teaching Mathematics at Elementary SchoolGrade 5 of Pringsew,"The aim of this research is to develop the Students worksheet based on CTL learning models and test it to the experts and students. The problems of this research are the number of students cannot master the material well, the teaching and learning is teacher centered, the students have lacks motivation, and students just have guidance book from library. Based on the result of checking the document found the effect of students failure was the material teaching. Because of it, researcher developed the students worksheet based CTL learning model. The method used was research and development. Based on the recapitulation results of the students' perception questionnaire towards the LKPD based CTL learning models developed, the total percentage obtained by 95% which stated that LKPD was perceived very well by students.",LB1603,IOSR Journal of Research & Method in Education (IOSR-JRME),2019-11-02,
FKIP21,Meningkatkan Keterampilan Berpikir Tingkat Tinggi Siswa Melalui Pembelajaran Berbasis Masalah Pendinginan Minuman,"Improving Students’ Higher-Order Thinking Skills through the Beverage 
Cooling Problem-Based Learning. This study aims to improve students’ higher-order thinking 
skills (HOTS) through the beverage cooling problem-based learning model. The method in this 
research was the matching only pretest-posttest control group. The sample of this research was 
XII MIA 1 as the experimental class and XII MIA 2 as the control class. The results showed an average posttest in the experimental class greater than the control class. The average n-gain in the experimental class was 0.74 which is a high category. It can conclude that the problem-based learning model of beverage cooling is effective for improving students' higher-order thinking 
skills.
Keywords: higher-order thinking skills, problem-based learning model, the beverage cooling",LB1603,Jurnal Pendidikan dan Pembelajaran Kimia,2020-08-31,"higher-order thinking skills, problem-based learning model, the beverage cooling"
FKIP4,Penggunaan Real Life Problem sebagai Proyek  Proyek untuk Meningkatkan Keterampilan Berpikir Kreatif Siswa SMP,,LB1603,,2021,
FKIP4,Pengembangan Program Pembelajaran IPA Terpadu  Immersed Berbasis Proyek Isu Limbah Kotoran Sapi Untuk Meningkatkan Keterampilan Berpikir Kreatif Siswa SMP,,LB1603,,2019,
FKIP21,Penggunaan Real Life Problem Sebagai Proyek Untuk Meningkatkan Keterampilan Berpikir Kreatif Siswa SMP,,LB1603,,2021,
FKIP21,"Teachers’ and Students’ Perception about Creative Thinking Skills, Immersed Integrated Science Learning, and project-based Learning: A cow dung waste issue","The perception of science teachers and students on project-based immersed 
integrated science learning: A cow dung waste issue. This study aims to describe the perception 
of science teachers and students about creative thinking skills, immersed integrated science 
learning, and project-based learning of a cow dung waste issue. The survey method used in this 
study were interviews and questionnaire techniques. The interviews conducted with 7 science 
teachers respondents. The questionnaires distributed to 121 respondents of junior high school 
students in the Jati Agung Subdistrict. The results showed that 85.71% of teacher respondents did 
not know about immersed integrated model yet. They also have never implemented project-based 
learning, based on the students’ questionnaires, the teachers only gave assignments to 74.07% of 
student respondents and did not provide real problem-solving. The environmental problem occurs 
in Jati Agung Subdistrict is a large number of cow dung that causes pollution on the environment 
around society’s houses. As many as 71.43% of teacher respondents stated that they already knew 
about creative thinking. However, the creative thinking skills they knew are not relevant to the Torrance framework. Based on the results, teachers’ and students' perceptions of integrated science learning, project-based learning, and creative thinking skills are not according to their nature.
Keywords: teachers’ and students’ perception, creative thinking skills, immersed integrated science learning, project-based learning, a cow dung issue",LB1603,Jurnal Pendidikan dan Pembelajaran Kimia,2020-08-31,"teachers’ and students’ perception, creative thinking skills, immersed integrated science learning, project-based learning, a cow dung issue"
FKIP21,Development of The Performance Assessment Based on Cassava Peel Waste Project to Measure Creative Thinking Skills of Junior High School Students,"This study aims to develop a performance assessment based on the cassava peel waste 
processing project. This research uses methods of research and development 4D models which 
are only carried out until the stage of develop. At the define stage, a literature study and a 
preliminary study are carried out. At the design stage, planning and preparation of the initial draft 
are carried out in the form of performance assessments. In the develop stage, two science 
education experts validated the suitability of the content and construction of the performance 
assessment instrument to Torrance’s framework of indicators creative thinking skills. The product 
of the validation results was then responded to the suitability of the content and construction 
aspects of the indicators of creative thinking skills by three science teachers. The results of expert 
validation and teacher responses indicate that the performance assessment instrument product is 
very suitable to be used to assess student performance in integrated science learning based on 
cassava peel waste treatment projects.
Keywords: performance assessment, cassava peel waste project, creative thinking skills.",LB1603,Jurnal Pendidikan Progresif,2021-12,"performance assessment, cassava peel waste project, creative thinking skills."
FKIP21,Mental Model Profile of Indonesian Class X High School Students on the Concept of Covalent Bonds in the Era of the Covid-19 Pandemic,"This research describes the mental model of covalent bonding for high school and vocational high school students involving 240 respondents from 5 provinces in Indonesia, namely Sumatera Utara, Lampung, Bali, Kalimantan Timur, and Nusa Tenggara Timur. The results of this study are very useful for knowing the mental models of students, especially in the era of the COVID-19 pandemic. Students' mental model on understanding covalent bonds in this study, obtained by distributing questions to students, aims to determine the level of understanding of each student by involving three levels of chemical phenomena, namely macroscopically by explaining a brief description of the questions in each question, then sub macroscopic by asking students to describe the Lewis structure, as well as the symbolic level by solving the equation for the formation of compounds. Data were obtained from the covalent bond mental model results and the results of interviews with student representatives. Based on Park's mental model classification (2009) found that 32% of students had a second intermediate mental model, while 29% of pupils had the first intermediary mental model, and 39% of pupils had an initial mental model or an unformed mental model.",LB1603,,2023,
FKIP21,The Validity of the Online Module of Flipped Classroom Based on Socioscientific Issues Towards Students’ Literacy Skills,"This research aimed to determine the validity of the module online of flipped classroom based  on socioscientific issues (SSI). This research refered to the Research and Development (R&D) procedure which was carried out up to the develop preliminary form of product stage. The first stage was the research and information collecting stage consisted of literature studies and field studies. The field studies were conducted on one hundred students and thirty science teachers at ten public and private junior high schools in Bandar Lampung and Metro City using a questionnaire of needs analysis and an preliminary test of PISA science literacy skills. The develop preliminary form of product stage, the process of preparing draft of the learning tools was done, then proceed with designing module as developed product model and validated  the product by three experts and two teachers. The results of validation test by the experts (100%) and  the teachers (95%) on the content, the experts (90%) and the teachers (98%) on the construct, as well as the experts (100%) and the teachers (100 %) on the language stated that the online module of flipped classroom based on SSI was valid toward improve students' science literacy skills.",LB1603,IOSR Journal of Research & Method in Education (IOSR-JRME),2020,
FKIP21,"Efektivitas Model Pembelajaran POGIL untuk Meningkatkan
Keterampilan Berpikir Tingkat Tinggi pada Materi Garam
Menghidrolisis","The Effectiveness of POGIL Learning Model to Improve High Order Thinking Skills on the Hydrolyzing Salt. This research was aimed to describe the effectiveness of Process Oriented Guided Inquiry Learning (POGIL) to improve high order thinking skills (HOTS) on hydrolyzing salt. The method of this research was quasi-experimental with pretest-posttest control group design. The population of this research was all students of
XI MIA class at Senior High School in Lampung Selatan. The samples were taken using a purposive sampling technique and obtained XI MIA 1 as the experiment class and XI MIA 4 as a control class. The data analysis used the two average difference test, namely the ttest. The result of the research showed that the average n-gain of high order thinking skills applied by the POGIL learning model was higher than the average n-gain of high order thinking skills with a conventional model. There was a significant n-gain difference between the experiment class and the control class. Thus, it was concluded that the POGIL learning model was effective for increasing high order thinking skills on hydrolyzing salt.

Keywords : high order thinking skill, hydrolyzing salt, POGIL.",LB1603,Jurnal Pendidikan dan Pembelajaran Kimia,2019,
FP1,"Increase Skill Life The Student With Use The Model Learning Snowball Throwing On The Subjects Of Social
Class","This research is motivated by the low life skills of students in class IV 
SD Negeri 6 Metro Timur. The purpose of this study is to determine the use of 
Snowball Throwing learning models in improving students' life skills. This type of 
research used in this research is Classroom Action Research. This study uses IV 
cycles. The procedure carried out in this study uses the stages of planning, action, 
implementation, observation, and reflection. The subjects of this research are the 
students in class VI SD Negeri 6 Metro Timur, totaling 27 students. The results 
showed that the use of the Snowball Throwing learning model in social studies 
learning could improve students life skills. The results in the VI cycle are that of 
all students as many as 23 (85.19%) students have increased their life skills and of 
the six indicators of life skills studied have reached more than 80%. So the 
research was stopped until the IV cycle.","L1, LB, LB1603",,2020,
,Cek Plagiarisme: Analysis of difficulties in solving mathematical problems categorized higher order thinking skills (HOTS) on the subject of rank and shape of the root according to polya stages,,LB1603,,,
