division,title,abstract,subjects,publication,date,keywords
FEB6,HUBUNGAN DEWAN DIREKSI DAN KINERJA KEUANGAN PERUSAHAAN KAPITALISASI KECIL DI BEI,"This study aims to see the relation between the number of board directors and the financial performance of small companies that have small capital values on the Indonesia Stock Exchange. The observation was carried out in the year of 2012 to 2014. The research population was all public companies in Indonesia. The samples were sorted out from the highest to the lowest capital values by using the 2015 data. A number of 50 shares that have the lowest capital value were used as samples. As many as 27 companies had fulfilled the selection requirements and became the research samples. The result of the study shows that the company's financial performance in generating profits is quite high (25%). With an average number of three board directors, the small capital firms are able to contribute positively to the company's financial performance.",HG,,2018-11,
FEB6,HUBUNGAN DEWAN DIREKSI DAN KINERJA KEUANGAN PERUSAHAAN KAPITALISASI KECIL DI BEI.,"SIMILARITY CHECK:

This study aims to see the relation between the number of board directors and the financial performance of small companies that have small capital values on the Indonesia Stock Exchange. The observation was carried out in the year of 2012 to 2014. The research population was all public companies in Indonesia. The samples were sorted out from the highest to the lowest capital values by using the 2015 data. A number of 50 shares that have the lowest capital value were used as samples. As many as 27 companies had fulfilled the selection requirements and became the research samples. The result of the study shows that the company's financial performance in generating profits is quite high (25%). With an average number of three board directors, the small capital firms are able to contribute positively to the company's financial performance.",HG,,2018-11,
FEB6,"INTELLECTUAL CAPITAL,  CORPORATE VALUE DAN KINERJA KEUANGAN PERBANKAN DI BURSA EFEK INDONESIA 2008-2012","Tujuan dari penelitian ini adalah ingin mengetahui bagaimana pengaruh intelektual capital terhadap kinerja keuangan perusahaan dan nilai perusahaan  perbankan yang terdaftar di Bursa efek indonesia. Populasi penelitian sebanyak 33 bank yang tercatat di BEI periode 2008-2012. Dengan criteria yang ditentukan diperoleh sampel sebanyak 23 bank yang memenuhi syarat untuk diteliti. Model yang digunakan dalam penelitian ini adalah path model dengan dimensi intellectual capital sebagai variabel bebas, kinerja keuangan (ROA) sebagai variabel intervening yang memediasi  intellectual capital terhadap nilai perusahaan. Hasil penelitian menemukan bahwa  intellectual capital mempengaruhi kinerja keuangan perusahaan sebesar 78,5%, sementara intellectual capital bersama kinerja keuangan mempengaruhi nilai perusahaan sebesar 16,3%.  Hasil ini menyatakan bahwa intellectual capital lebih memiliki kontribusi terhadap peningkatan kinerja keuangan perusahaan dibandingkan pada nilai perusahaan. Hal ini dapat terjadi karena investor di pasar modal Indonesia, masih berorientasi pada penilaian asset tangibel dibandingkan dengan asset intangible seperti intellectual capital /knowledge assets. Intelelectual capital melalui kinerja keuangan sebagai variabel intervening mampu memberi kontribusi dalam peningkatan nilai perusahaan. Dengan kata lain pasar memberi penilaian yang tinggi pada perusahaan yang memiliki financial performance yang tinggi karena kemampuan mengelola sumber daya intellectual secara efektif dan efisisen.",HG,Telaah Manajemen: Jurnal Riset& Konsep Manajemen,2015-05-01,
FEB6,"INTELLECTUAL CAPITAL, CORPORATE VALUE DAN KINERJA KEUANGAN PERBANKAN DI BURSA EFEK INDONESIA 2008-2012.","SIMILARITY CHECK:
Tujuan dari penelitian ini adalah ingin mengetahui bagaimana pengaruh intelektual capital terhadap kinerja keuangan perusahaan dan nilai perusahaan perbankan yang terdaftar di Bursa efek indonesia. Populasi penelitian sebanyak 33 bank yang tercatat di BEI periode 2008-2012. Dengan criteria yang ditentukan diperoleh sampel sebanyak 23 bank yang memenuhi syarat untuk diteliti. Model yang digunakan dalam penelitian ini adalah path model dengan dimensi intellectual capital sebagai variabel bebas, kinerja keuangan (ROA) sebagai variabel intervening yang memediasi intellectual capital terhadap nilai perusahaan. Hasil penelitian menemukan bahwa intellectual capital mempengaruhi kinerja keuangan perusahaan sebesar 78,5%, sementara intellectual capital bersama kinerja keuangan mempengaruhi nilai perusahaan sebesar 16,3%. Hasil ini menyatakan bahwa intellectual capital lebih memiliki kontribusi terhadap peningkatan kinerja keuangan perusahaan dibandingkan pada nilai perusahaan. Hal ini dapat terjadi karena investor di pasar modal Indonesia, masih berorientasi pada penilaian asset tangibel dibandingkan dengan asset intangible seperti intellectual capital /knowledge assets. Intelelectual capital melalui kinerja keuangan sebagai variabel intervening mampu memberi kontribusi dalam peningkatan nilai perusahaan. Dengan kata lain pasar memberi penilaian yang tinggi pada perusahaan yang memiliki financial performance yang tinggi karena kemampuan mengelola sumber daya intellectual secara efektif dan efisisen.",HG,,2015,
FEB6,Intellectual Capital and Firm Value: Evidence on Indonesia Banking Subsector,"This paper aims to examine the relationship between intellectual capital to firm value in the Indonesia banking subsector listed on the Indonesian Stock Exchange 2018- 2020 related to resource-based theory and stakeholder theory. According to the resource- based theory, a company that has an extraordinary resource and is having a great empowering resource capability will achieve more competitive advantage than those that did not empower. In accordance to stakeholder theory, in which stakeholder is seen as a significant actor in developing a business, stakeholder theory is defined as a concept of strategic management where the goal is to help companies to strengthen their credibility to related external groups and develop a competitive advantage. However, the intellectual capital affect contribution that could be seen as intangible competitive advantage assets depends on the type of industry and in several pieces of research have a different result of significance on affecting firm value.",HG,ICEBE 4,2021,
FEB6,"KEBIJAKAN DIVIDEN DI BURSA EFEK INDONESIA
PADA PERUSAHAAN KELOMPOK LQ 45","Kebijakan dividen merupakan  hal penting dalam manajemen keuangan. Namun sampai saat ini konsep kebijakan dividen masih menjadi pro dan kontra, apakah laba yang dihasilkan akan dibagikan atau ditahan untuk mengembangkan usaha perusahaan. Untuk menjelaskan  perdebatan tersebut maka dilakukan penelitian  pada perusahaan publik yang terdaftar di BEI kelompok perusahaan yang masuk dalam LQ 45 selama tahun 2005-2014. Penelitian menggunakan model regresi berganda untuk menjelaskan faktor apa saja yang dipertimbangkan dalam menjalankan kebijakan dividen perusahaan. Hasil penelitian menyimpulan bahwa yang dipertimbangkan dalam pembagian dividen kas perusahaan adalah investasi dan leverage berdampak terhadap pengurangan dividen sedangkan profitabilitas berdampak pada peningkatan dividen kas. Variabel size dan likwiditas tidak mempengaruhi kebijakan dividen. Dikaitkan dengan agency theory, tampak perusahaan dalam kelompok LQ 45 mengurangi konflik keagenan dengan meningkatkan investasi  yang dibiayai dari sumber internal dan eksternal. Sumber eksternal untuk menambah kontrol manajemen oleh pihak kreditor dan dividen dibagikan untuk memberikan  return  atas dana yang ditanamkan pemegang saham.",HG,Jurnal Manajemen,2017-02,
FEB6,KEBIJAKAN DIVIDEN DI BURSA EFEK INDONESIA PADA PERUSAHAAN KELOMPOK LQ 45,"Dividend policy is very important in Finance Management. But until now the concept of dividend policy remains a debatable issue: should corporate profits be distributed or should they be kept as return earnings? In order to address the issue, research on public companies listed on the Indonesian stock exchange on LQ 45 companies is conducted. A model of multiple regression is used to explain what factors should be considered in carrying out the company’s dividend policy. The result of this study shows that main factors that should be considered in distributing the cash dividend are investment and leverage that may have an impact on the reduction of dividend. Size and liquidity variables do not affect dividend policy. When this study is related to agency theory, it seems that the companies in the LQ 45 have reduced agency conflict by increasing investment from internal and external sources. The creditors supplied external sources to increase management  control. The dividends were distributed in order to give a return on shareholders.",HG,Jurnal Manajemen,2017-02,
FEB6,KEBIJAKAN DIVIDEN DI BURSA EFEK INDONESIA PADA PERUSAHAAN KELOMPOK LQ 45.,"SIMILARITY CHECK:
Kebijakan dividen merupakan hal penting dalam manajemen keuangan. Namun sampai saat ini konsep kebijakan dividen masih menjadi pro dan kontra, apakah laba yang dihasilkan akan dibagikan atau ditahan untuk mengembangkan usaha perusahaan. Untuk menjelaskan perdebatan tersebut maka dilakukan penelitian pada perusahaan publik yang terdaftar di BEI kelompok perusahaan yang masuk dalam LQ 45 selama tahun 2005-2014. Penelitian menggunakan model regresi berganda untuk menjelaskan faktor apa saja yang dipertimbangkan dalam menjalankan kebijakan dividen perusahaan. Hasil penelitian menyimpulan bahwa yang dipertimbangkan dalam pembagian dividen kas perusahaan adalah investasi dan leverage berdampak terhadap pengurangan dividen sedangkan profitabilitas berdampak pada peningkatan dividen kas. Variabel size dan likwiditas tidak mempengaruhi kebijakan dividen. Dikaitkan dengan agency theory, tampak perusahaan dalam kelompok LQ 45 mengurangi konflik keagenan dengan meningkatkan investasi yang dibiayai dari sumber internal dan eksternal. Sumber eksternal untuk menambah kontrol manajemen oleh pihak kreditor dan dividen dibagikan untuk memberikan return atas dana yang ditanamkan pemegang saham.",HG,,2017,
FEB6,"KEPUTUSAN KEUANGAN, UKURAN PERUSAHAAN, STRUKTUR KEPEMILIKAN DAN NILAI PERUSAHAAN PUBLIK DI INDONESIA","SIMILARITY CHECK:
The objectives was to find empirical evidence of the influence fi­nan­cial d­e­cisions, firm size, and owner­ship structure on firm value in the three economic con­di­tions (before, during, and after the crisis). The model was used mul­tiple reg­ression. The study was con­duc­ted in 1992–2008 with samples of 78 public com­pa­nies and 1084 datas. The results explained that company size and de­cision not to pay dividends were most af­fected varia­bles. In addition, policy not to pay dividends had negative ef­fect on firm value. There were also significant differences of company value. For public companies, company's size should be considered. Po­li­cies of paying cash dividends could be con­sidered in order to increase company value.",HG,,2015,
FEB6,LIFE CYCLE THEORY OF DIVIDEND: A REVIEW LITERATURE,"The purpose of the paper is to examine the relationship between dividend policy of the company and the life cycle theory. According to the life cycle theory, the company will pay dividend in the third stage, namely the maturity stage. In the early stage, the company has investment opportunities with high profit potential so that it requires large funds. As a result, dividend payments will be delayed. However, dividend payments remain a matter of debate today because dividend payments will be associated with company value. The theory of dividend policy states that paying dividends will increase firm value, but several research results show that dividend payments are not related to firm value.

Keywords: Dividend, Life cycle theory",HG,ICEBE 3,2020,"Dividend, Life cycle theory"
FEB6,"Lembar Review Article:
Board Diversity and Profitability in Small-Capitalization Companies Listed on the Indonesia Stock Exchange","Lembar Review Article: 

The objective of the study is to determine the influence of board diversity on profitability with sales growth as a control variable in small capitalization companies listed on the Indonesia Stock Exchange. The research sample was determined by rankingcapitalization from the largest to the smallest. The companies with a capitalization value of IDR. 1 billion and under are categorized as small-capitalization companies. By using the Solvin method, a number of 47 companies as research samples were obtained. The observation was conducted from 2013 through 2017. The research model used multiple regression with profitability as the dependent variable. The results of the study indicate that the age of the board directors tends to affect the profitability of small- capitalization companies at a 95% confidence level. Furthermore, at the confidence level of 90%, the presence ofwomenon the board of commissioners may have a positive effect on the profit of small-capitalization companies.",HG,,2020,
FEB6,Lembar review Article:  Life Cycle Theory of Dividend: A Review Literature,"Lembar Review Article:

The purpose of the paper is to examine the relationship between dividend policy of the company and the life cycle theory. According to the life cycle theory, the company will pay dividend in the third stage, namely the maturity stage. In the early stage, the company has investment opportunities with high profit potential so that it requires large funds. As a result, dividend payments will be delayed. However, dividend payments remain a matter of debate today because dividend payments will be associated with company value. The theory of dividend policy states that paying dividends will increase firm value, but several research results show that dividend payments are not related to firm value.",HG,,2021,
FEB6,Life Cycle Theory of Dividend: A Review Literature,"The purpose of the paper is to examine the relationship between dividend policy of the company and the life cycle theory. According to the life cycle theory, the company will pay dividend in the third stage, namely the maturity stage. In the early stage, the company has investment opportunities with high profit potential so that it requires large funds. As a result, dividend payments will be delayed. However, dividend payments remain a matter of debate today because dividend payments will be associated with company value. The theory of dividend policy states that paying dividends will increase firm value, but several research results show that dividend payments are not related to firm value.",HG,"Proceedings of the First International Conference of Economics, Business & Entrepreneurship",2020,
FEB6,PENGARUH SIZE DAN BETA TERHADAP RETURN PADA PERUSAHAAN KECIL DAN BESAR YANG TERDAFTAR DI BURSA EFEK INDONESIA PERIODE 2010-2014.,"Similarity Check:
Penelitian ini bertujuan untuk menemukan bukti empiris pengaruh size dan beta terhadap return. Metode analisis yang digunakan dalam penelitian ini adalah metode analisis deskriptif dan statistik. Penelitian ini dilakukan tahun 2010-2014 dengan sampel sebanyak 953 perusahaan publik. Hasil penelitian menyatakan bahwa pengaruh size terhadap return saham lebih kuat pada perusahaan kecil dibandingkan pada perusahaan besar dan pengaruh beta terhadap return saham lebih tinggi pada perusahaan kecil dibandingkan pada perusahaan besar. Berdasarkan temuan tersebut perusahaan besar harus mampu meningkatkan kinerjanya sehingga mampu meningkatkan return saham agar investor tertarik untuk berinvestasi.",HG,,2019,
FEB6,"The Portfolio Returns of Small and Large Companies: Evidence from 
The Indonesia Stock Exchange","This study aims to analyze the portfolio returns of the small and large companies. The results of previous studies stated that the small companies obtained greater returns compared to large companies. The present study attempted to verify this conclusion by studying the portfolio returns in the Indonesia Stock Exchange using the 80 stocks that have the lowest capitalization and the largest capitalization of the public companies in Indonesia during the 2013 – 2015 period. Based on the theory of portfolio, it was  revealed that the portfolio returns of the small companies were, on average, lower than those of large companies, and the portfolio risks of small companies were higher than those of larger companies.
Key words: Small companies, large companies, portfolio returns, portfolio risks  
JEL Classification:  G11",HG,Proceeding of international Coference IFA 5,2019-08-14,
FEB6,The Portfolio Returns of Small and Large Companies: Evidence from The Indonesia Stock Exchange.,"Similarity Check:

This study aims to analyze the portfolio returns of the small and large companies. The results of previous studies stated that the small companies obtained greater returns compared to large companies. The present study attempted to verify this conclusion by studying the portfolio returns in the Indonesia Stock Exchange using the 80 stocks that have the lowest capitalization and the largest capitalization of the public companies in Indonesia during the 2013 – 2015 period. Based on the theory of portfolio, it was revealed that the portfolio returns of the small companies were, on average, lower than those of large companies, and the portfolio risks of small companies were higher than those of larger companies. Key words: Small companies, large companies, portfolio returns, portfolio risks",HG,,2019,
FEB6,SIMILARITY  The Mediating Effect of Strategic Agility in the Relationship of Supply Chain Management Activities and Firm Performance of the Textile Industry of Indonesia,"SIMILARITY CHECK   The study purpose is to investigate the mediating effect of strategic agility in the relationship of supply chain management activities (SCMA) and firm performance (FP) of the textile industry of Indonesia. For this purpose, data was collected from 300 supply chain managers by using a simple random sampling technique which yield a 50 percent response rate. The Structural Equation Modeling (SEM) has applied for the hypothesis testing. The direct effect of the study has shown that SMA has positive and significant relationship with the strategic agility (SA) and FP which supports to the hypothesis. In addition, SA also has also an association with the FP. On the other hand, the indirect mediating effect also show that SA is partially mediates in the relationship of SCMA and FP in the textile industry of Indonesia. Therefore, this mediating effect is considered to be a big contribution of the study which could become a new research area in future. The research limitations and future directions are discussed at the end of the study.",HG,,2020,
FEB6,SIMILARITY CHECK Life Cycle Theory of Dividend: A Review Literature,"SIMILARITY CHECK  

The purpose of the paper is to examine the relationship between dividend policy of the company and the life cycle theory. According to the life cycle theory, the company will pay dividend in the third stage, namely the maturity stage. In the early stage, the company has investment opportunities with high profit potential so that it requires large funds. As a result, dividend payments will be delayed. However, dividend payments remain a matter of debate today because dividend payments will be associated with company value. The theory of dividend policy states that paying dividends will increase firm value, but several research results show that dividend payments are not related to firm value.",HG,,2021-04,
FEB6,"SIMILARITY CHECK: Size, Return and Public Company's Performance: A Study Small and Large Companies on IDX During 3 Economic Periods","SIMILARITY CHECK: The main objective of this research is descriptive analysis of stock return associated with firm size. The size of listed firms is classified into two main categories; small and large. The statistical results show that the size of firms have positive correlation with return, although the correlation level is relatively weak. This research was conducted during the period of year 2001 to 2014. From this research, it finds that large size firms yielded higher return than smaller ones, and also yielded higher risk. During the crisis period, both small & large firms yielded positive return, but large firms yielded higher return than smaller ones. During the pre-crisis and post-crisis period, both firms yielded positive return. This result is consistent with the findings during the in-crisis period where large firms yielded higher return than smaller firms. The implication of this research is investment portfolio in large firms is more profitable than smaller firms in any economic-cycle environment.",HG,,2020,
FEB6,SIMILARITY Check  Board Diversity and Profitability in Small-Capitalization Companies Listed on the Indonesia Stock Exchange,"SIMULARITY CHECK  The objective of the study is to determine the influence of board diversity on profitability with sales growth as a control variable in small capitalization companies listed on the Indonesia Stock Exchange. The research sample was determined by rankingcapitalization from the largest to the smallest. The companies with a capitalization value of IDR. 1 billion and under are categorized as small-capitalization companies. By using the Solvin method, a number of 47 companies as research samples were obtained. The observation was conducted from 2013 through 2017. The research model used multiple regression with profitability as the dependent variable. The results of the study indicate that the age of the board directors tends to affect the profitability of small- capitalization companies at a 95% confidence level. Furthermore, at the confidence level of 90%, the presence ofwomenon the board of commissioners may have a positive effect on the profit of small-capitalization companies.",HG,,2020-11,
FEB6,"SIZE, RETURN AND PUBLIC COMPANY’S PERFORMANCE: A STUDY SMALL AND LARGE COMPANIES ON IDX DURING 3 ECONOMIC-PERIODS","Similarity check:

The main objective of this research is descriptive analysis of stock return associated with firm size. The size of listed firms is classified into two main categories; small and large. The statistical results show that the size of firms have positive correlation with return, although the correlation level is relatively weak. This research was conducted during the period of year 2001 to 2014. From this research, it finds that large size firms yielded higher return than smaller ones, and also yielded higher risk. During the crisis period, both small & large firms yielded positive return, but large firms yielded higher return than smaller ones. During the pre-crisis and post-crisis period, both firms yielded positive return. This result is consistent with the findings during the in-crisis period where large firms yielded higher return than smaller firms. The implication of this research is investment portfolio in large firms is more profitable than smaller firms in any economic-cycle environment.
Keywords: Size, Small Firms, Larges Firms, Return Portfolio.",HG,,2020-05,"Size, Small Firms, Larges Firms, Return Portfolio."
,SRI HASNAWATI ; SK PEMBIMBING DAN LEMBAR PENGESAHAN DISERTASI DOKTR FEBRIANTO,,HG,,2020-12,
FEB3,"SRI HASNAWATI- SK PEMBIMBING DISERTASI, BA DAN LEMBAR PENGESAHAN DOKTOR ITA FIONITA",,HG,,2022,
FEB3,SRI HASNAWATI: BUKTI KINERJA PROCEEDING  LIFE CYCLE THEORY OF DIVIDENT: A REVEIW LITERATURE,"policy of the company and the life cycle theory. According to the life cycle theory, the company will pay dividend in the third stage, namely the maturity stage. In the early stage, the company has investment opportunities with high profit potential so that it requires large funds. As a result, dividend payments will be delayed. However, dividend payments remain a matter of debate today because dividend payments will be associated with company value. The theory of dividend policy states that paying dividends will increase firm value, but several research results show that dividend payments are not related to firm value.

Keywords: Dividend, Life cycle theory, Review",HG,,,"Dividend, Life cycle theory, Review"
FEB6,SURAT PERNYATAAN MEMBIMBING MAHASISWA S3,SURAT PERNYATAAN MEMBIMBING MAHASISWA S3,HG,,2020,
FEB6,"Simultaneous relationship between financial decisions, size and value of the company on the Indonesia Stock Exchange","The background above explains the agency concept and its relationship to corporate fi-nancial policy. While the results of other studies produce different opinions. The general per-ception is that when investment opportunities increase, companies usually cut dividend pay-ments to maintain the availability of financial resources that can be reinvested Ardestani et al, 2013. If these needs are not sufficient, the company will increase leverage. Further development of financial issues Attributed to size, that the company's financial policies have differences when viewed from the license. In large companies, dividend policy is different from small companies. This occurs in connection with the ease of getting funds that will be used to finance investment. Large companies more easily get access to external financing than small compa-nies. Therefore this relationship needs to be examined by simultaneous modeling which is ex-pected to produce a model that will explain whether there is a reciprocal relationship between financial decisions while being able to know the direction of the influence of one variable on other variables related to company size.",HG,ICEBE 2,2019-11-06,
FEB6,"Simultaneous relationship between financial decisions, size and value of the company on the Indonesia Stock Exchange","The purpose of this paper is to examine the function of modern financial management consisting of investment decisions, financing decisions, and dividend policies which are important activities in order to achieve the objectives of the company related to company size. Agency theory and signals have explained the relationship of these financial decision. The relationship of financial decision, size, and firm value can be explained by linear regression and simultaneous modeling.",HG,,,
FEB6,"Size, Return, Public Company's  Performance: A Study Small & Large Companies on IDX During 3 Economic Periods","The main objective of this research is descriptive analysis of stock return associated with firm size. The size of listed firms is classified into two main categories; small and large. The statistical results show that the size of firms have positive correlation with return, although the correlation level is relatively weak. This research was conducted during the period of year 2001 to 2014. From this research, it finds that large size firms yielded higher return than smaller ones, and also yielded higher risk. During the crisis period, both small & large firms yielded positive return, but large firms yielded higher return than smaller ones. During the pre-crisis and post-crisis period, both firms yielded positive return. This result is consistent with the findings during the in-crisis period where large firms yielded higher return than smaller firms. The implication of this research is investment portfolio in large firms is more profitable than smaller firms in any economic-cycle environment.",HG,Academy of Accounting and Financial Studies Journal,2020-04,
FEB3,"Sri  Hasnawati SIMILARITY CHECK"" LIFE CYCLE THEORY OF DIVIDEND: A RIVIEW LITERATURE""","Abstract. The purpose of the paper is to examine the relationship between dividend policy of the company and the life cycle theory. According to the life cycle theory, the company will pay dividend in the third stage, namely the maturity stage. In the early stage, the company has investment opportunities with high profit potential so that it requires large funds. As a result, dividend payments will be delayed. However, dividend payments remain a matter of debate today because dividend payments will be associated with company value. The theory of dividend policy states that paying dividends will increase firm value, but several research results show that dividend payments are not related to firm value.
Keywords: Dividend, Life cycle theory, Review",HG,,2020,"Dividend, Life cycle theory, Review"
FEB3,Sri Hasnawati KORESPONDENSI: DIVIDEN LIFE CYCLE THEORY ICEBE,"The purpose of the paper is to examine the relationship between dividend policy of the company and the life cycle theory. According to the life cycle theory, the company will pay dividend in the third stage, namely the maturity stage. In the early stage, the company has investment opportunities with high profit potential so that it requires large funds. As a result, dividend payments will be delayed. However, dividend payments remain a matter of debate today because dividend payments will be associated with company value. The theory of dividend policy states that paying dividends will increase firm value, but several research results show that dividend payments are not related to firm value.
Keywords dividend life cycle theory",HG,,2022-11,
FEB3,"Sri Hasnawati KORESPONDESI ARTIKEL:SIZE, RETURN AND PUBLIC COMPANY’S PERFORMANCE: A STUDY SMALL AND LARGE COMPANIES ON IDX DURING 3 ECONOMIC-PERIODS.","The main objective of this research is descriptive analysis of stock return associated with firm size. The size of listed firms is classified into two main categories; small and large. The statistical results show that the size of firms have positive correlation with return, although the correlation level is relatively weak. This research was conducted during the period of year 2001 to 2014. From this research, it finds that large size firms yielded higher return than smaller ones, and also yielded higher risk. During the crisis period, both small & large firms yielded positive return, but large firms yielded higher return than smaller ones. During the pre-crisis and post-crisis period, both firms yielded positive return. This result is consistent with the findings during the in-crisis period where large firms yielded higher return than smaller firms. The implication of this research is investment portfolio in large firms is more profitable than smaller firms in any economic-cycle environment.",HG,,2020,
FEB3,Sri Hasnawati: SK Pembimbing dan Lembar pengesahan DISERTASI UJIAN DOKTOR WINDAN RIKA,,HG,,2022-06,
FEB3,"Sri Hasnawati; Korespondensi article ""INVESTMENT IN PANDEMIC: DO BEHAVIORAL AND DEMOGRAPHIC FACTORS PLAY A ROLE?""","The roots of financial conduct can be traced to psychology, which demonstrates that individuals cannot make decisions without being influenced by psychological conditions and demographic considerations. In addition, numerous empirical research findings about financial-based psychology have surfaced, strengthening suspicions about conventional financial conceptions. Therefore, the study of financial behavior should be expanded and investigated in greater depth to understand better how behavioral aspects influence individual investors. The study's primary objective is to investigate the behavioral bias factors that influence the investment decisions of individual investors in the Indonesian stock market during the COVID-19 pandemic. The study will also attempt to analyze how behavioral biases influence the investment decisions ofindividual investors in the capital market, taking demographic factors into account. The study sample was comprised of 238 questionnaire recipients. A quantitative investigation employs primary data. The statistical testing instrument employed is SmartPLS version 3.3.2. Non-probability sampling is the method employed. During the COVID-19 pandemic, the data demonstrated that behavioral bias factors strongly influenced investment decisions.
In contrast, demographic characteristics such as gender, age, education, income, and overall investment experience did not significantly influence the investment decisions of individual investors during the COVID-19 pandemic, either directly or by mitigating the aforementioned behavioral bias effects. Nevertheless, there are significant gender differences in the moderating effect of heuristic and market bias on investment decisions. In addition, the investment experience variable reveals a significant difference between investors with a high level of experience and those with a low level of experience concerning the moderating effect of prospect bias on investment decision-making. This study has ramifications for investors' investment decisions. Behavioral and demographic aspects might be considered by investors when choosing investments.

Keywords: Behavioral Bias, Investment Decisions, Financial Behavior, Demographics",HG,,2022-11,"Behavioral Bias, Investment Decisions, Financial Behavior, Demographics"
FEB6,Value At Risk and Expected Returns of Portfolio (Companies Listed on LQ45 Index Period 2013–2016),"SIMILARITY CHECK:
The objective of this research is to investigate whether there is a positive relationship between Value at Risk and Expected Portfolio Returns on the Indonesia Stock Exchange. The population of this research is companies listed on the LQ45 index for the period 2013–2016, and the sample is 20 companies that meet the criteria. Markowitz method was used to form 65 portfolios; each consists of a combination of two stocks that have a negative correlation. The result shows that there is no positive relationship between Value at Risk and Expected Portfolio Returns. On the contrary, the correlation coefficient indicated that there is a negative relationship between the variables, which means that there is an inverse relationship (high return low risk, and vice versa). It proves that the assumption of a rational investor is avoiding risk (risk averse). This result is also supported by the findings from Schroders Global Investment Trends Survey 2015, which shows that 63% of investors in Indonesia prefer to allocate their investments in instruments with low- and medium-risk levels. However, it does not mean that the concept of high-risk high-return is not applicable in Indonesia because the result is not significant.",HG,,2017-07,
FEB6,"PENGARUH KEPUTUSAN INVESTASI, KEBIJAKAN DIVIDEN, DAN PROFITABILITAS TERHADAP NILAI PERUSAHAAN","Penentuan keputusan oleh manajer dalam perusahaan dapat berpengaruh terhadap nilai perusahaan. Keputusan tersebut terdiri atas keputusan investasi, keputusan pendanaan, dan kebijakan dividen. Nilai perusahaan pun tidak hanya ditentukan oleh keputusan yang diambil, tetapi juga tingkat keuntungan yang dihasilkan. Penelitian ini dilakukan untuk mengetahui pengaruh keputusan investasi, kebijakan dividen, dan profitabilitas terhadap nilai perusahaan. Sumber data sekunder diperoleh dari website resmi Bursa Efek Indonesia. Jumlah sampel dalam penelitian sebanyak 11 perusahaan manufaktur yang tergabung dalam indeks LQ45 dan dipilih melalui teknik purposive sampling. Teknik analisis data yang digunakan ialah statistik deskriptif dan regresi linier berganda. Tingkat kesalahan dalam penelitian sebesar 5%. Hasil penelitian menunjukkan bahwa keputusan investasi dan profitabilitas berpengaruh positif terhadap nilai perusahaan, sementara kebijakan dividen tidak berpengaruh terhadap nilai perusahaan.",HG,Jurnal Bisnis dan Manajemen,2021-09,
FEB6,Impact of Behavioral Factors among Indonesian Individual Investor towards Investment Decisions during Covid-19 Pandemic,"The COVID-19 pandemic has caused various economic upheavals around the world, especially in the financial sector. During the pandemic, the stock market in Indonesia showed high volatility mainly due to unpredictable market conditions and unexpected investor behavior. Investors must show their rationality where their financial behavior should not be influenced by behavioral bias factors. Some of the behavioral bias factors that are of concern in this study are the presence of heuristic, prospect, market, and herding biases that affect investment decisions among individual investors in Indonesia during the COVID-19 pandemic.
In this study begins with the basis of behavioral finance theory and then the formulation of the hypothesis is tested through the collection of questionnaires which have been obtained 295 respondents. Data were analyzed using a structural equation model (CB-SEM) with the help of LISREL 8.80 software.
The results identify that heuristic and market behavioral bias have a positive influence on individual investors' investment decisions, while behavioral bias factors such as prospects and herding negatively influence individual investors' investment decisions during the COVID-19 pandemic in Indonesia.
Key Word: behavioral bias; investment decisions; financial behavior; COVID-19; Indonesian Stock Exchange.",HG,IOSR Journal of Economics and Finance,2022,
FEB6,Do Independent Commissioners Control the Effect of Family-Owned Business Characteristics on Dividend Policy? A Study in Indonesian Manufacturing Companies,"This study aims to determine the role of independent Commissioners to control the effect of family-owned business characteristics on dividend policy. This study construct panel data that estimate using panel regression with a fixed-effect model. The model is estimated using financial data of 64 Indonesian manufacturing companies that were observed from the period 2016- 2018. The result showed that family-owned business characteristics have a positive effect on dividens. The Independent Commisioners were able to control the effect of family business characteristics on the dividend policy. The Independent Commissioners have a role in reducing the positive effect of family-owned businesses characteristics on dividends.
Keywords:
Independent Commissioners, Family-owned Business Characteristics. Dividend Policy.",HG,"International Journal of Environmental, Sustainability, and Social Science",2021,
FEB3,"Size Anomaly, Beta, Return, Momentum in the Indonesia Stock
Exchange","This study aims to examine the anomaly size effect in Indonesian capital market. The study was conducted
during the period 2010-2018 which had 2,605 observations data. The research model used OLS regression panel
data to test the hypotheses. The results support the hypothesis that size, beta, and MTBA affect firm returns. In addition, it was found that small firms produced higher returns compared to big firms. However, the risk of small firms was lower than big firms. The low beta of a small firm shown that the effect of market fluctuations on the fluctuations of stock prices of small firms was low. In addition, it was found that the market to book value of small firms was lower than that of big firms. The low market to book value of small firms indicated that the market valued low small firms but still had a high profit opportunity. 

Keywords:  Size Anomaly, beta, return, market efficient",HG,Talent Development & Excellence,2020,"Size Anomaly, beta, return, market efficient"
