division,title,abstract,subjects,publication,date,keywords
FH3,"Hak Cipta Disertasi ""Gagasan etis dalam UUD 1945 dan model pelaksanaannya",,KZ,,2019-08,
,Program Pembentukan Peraturan Daerah Kota Bandar Lampung 2023,,KZ,,,
,Program Pembentukan Perda Kota Bandar Lampung tahun 2021,,KZ,,,
,Video Negara Hukum dan Demokrasi,,KZ,,,
FH3,Video Organisasi Pemerintah Daerah,,KZ,,,
,Naskah Akademik dan Raperda Lampung Selatan tentang Pemerintah Desa,,KZ,,,
,Sosialisasi Pengaturan Perlindungan Indikasi Geografis Pada Tim PKK Kabupaten Tanggamus,"Geographical Indications (GIs) are collective intellectual property rights that protect place names or designations used to identify goods with unique qualities, properties, or reputations from specific geographic areas. GIs were adapted from the provisions of the Trade-Related Aspects of Intellectual Property Rights (TRIPS) Agreement, which provides national and international legal protection to registered GI products. GIs are particularly important for developing countries like Indonesia, as they help maintain the authenticity of local products, often known by other regions, especially agricultural products. However, conflicts between trademark regulations and GIs have hindered the growth of GIs in Indonesia. In response to this issue, the Indonesian government enacted Law No. 20 of 2016 on Trademark and Geographical Indications, granting GIs equal status to trademarks. Despite this, it has become evident through discussions with relevant agencies that the Trademark Law and GIs are not widely known by the community, including the Family Welfare Movement Organization (PKK) in Tanggamus Regency. Ironically, Tanggamus, one of the regencies in Lampung Province, holds GI certification for its Robusta coffee. The PKK, with its strategic role, can play a vital part in disseminating information about GIs to the community, including remote villages where coffee farmers reside. Therefore, this community service program aims to provide information about GI regulations to PKK members, hoping that they will help reach a wider audience in Tanggamus Regency.","K1, KZ",Probono and Community Journal,2023-05,
,The Paradox of the International Law Development: A Lesson from Covid-19 Pandemic Management,"The COVID-19 pandemic has had a global impact since 2019. As countries gradually recover, there are lessons to be learned for the development of international law. The World Health Organization (WHO) plays a crucial role in maintaining global health order. Governments have implemented measures like quarantine, travel restrictions, and vaccination programs, but challenges remain due to varying capacities and ideological differences. Some states prioritize national interests over global mandates from the WHO. This turns the pandemic issue into an evolution of the global legal order. This article offers a unique examination of the WHO's role in managing the COVID-19 pandemic. It aims to provide lessons and analytical approaches for reforming and strengthening health institutions while fostering global unity in the face of unprecedented challenges. The research also presents how the pandemic has impacted the development of the international law by addressing current perspectives, challenges, and potential strategies.","K1, KZ",Lex Scientia Law Review,2023-05-31,
FH3,"Community Participation in Handling Waste in Bandar
Lampung City Towards Smart City","Purpose: The purpose of writing this article is to find out how
government policies in Bandar Lampung City are in handling waste
and also community participation in waste handling to realize Smart
Environment through Smart City.
Research methodology: This article is a normative legal research
with a statutory approach that explores relevant national legal
instruments which are analyzed using descriptive methods.
Results: The results showed that the Bandar Lampung City
government's policy was carried out by making Bandar Lampung
City Regional Regulation No. 5 of 2015 concerning Waste
Management in Bandar Lampung City. The handling of waste is
carried out through the relevant agencies, namely the Bandar
Lampung City Environmental Service. To be able to implement the
policies made by the government, community participation is
needed, especially in handling waste. Community participation is
considered as a real and effective effort in implementing the policy.
Limitations: This study examines how the waste handling policy in
the city of Bandar Lampung and how the participation of the people
of the city of Bandar Lampung in the process of handling waste
towards a smart city.
Contribution: With this research, it is hoped that it can provide
benefits as input and improvement for the relevant government in
terms of handling waste and community participation in the city of
Bandar Lampung, and can be a reference for other writers who want
to raise similar issues","K1, KZ",Jurnal Ilmiah Hukumdan Hak Asasi Manusia,,
FH3,HUKUM DIPLOMATIK,,"K1, KZ",,2018,
FH3,HUKUM DIPLOMATIK,,"K1, KZ",,2018,
FH3,DISABILITY RIGHTS PROTECTION ON PUBLIC TRANSPORTATION FACILITIES IN BANDAR LAMPUNG,"Nowadays, people with disabilities are often ignored by the government, not onlyin the fulfillment of their rights, but also in terms of their participation in daily life. The rights of persons with disabilities are governed by the basic rules of the Republic of Indonesia in article 28 H paragraph (2) and in Article 28 I Paragraph (2) of the 1945 Constitution. However, the provision of facilities in favor of persons with disabilities Indonesia is still minimal, not to mention the situation in Lampung, especially in public transportation facilities.  The aim of this research is to see how the disability rights fulfillment on public transportation facilities in Bandar Lampung  using judicial empirical methods. By reviewing the existence laws  in Indonesia and see the facts in the community. The results of this research and observation in Bandar Lampung in fulfilling the rights of the disability is only limited to sidewalk in one corner of the city which is the only one yet it is not feasible. ideally, at least the disabilities person should provided, not just the sidewalk but also for the pedestrian bridge and the bus stop. Therefore, the Local Government should prepare local regulation in Bandar Lampung for arranging the fulfillment of the rights of people with disability on public transportation facilities.","K1, KZ",Prosiding International Conference on Fundamental Rights,,
,PERUBAHAN BATAS WILAYAH LAUT INDONESIA-MALAYSIA PASCA PUTUSAN MAKAMAH INTERNASIONAL ATAS SENGKETA SIPADAN DAN LIGITAN SERTA PENGARUHNYA TERHADAP STATUS BLOK AMBALAT DITINJAU DARI UNCLOS 1982,"Sengketa Pulau Sipadan dan Ligitan sudah dimulai pada tahun 1969, tanggal 31 Mei 1997 pemerintah Indonesia dan Malaysia mengadakan kesepakatan untuk menyelesaikan sengketa kepemilikan atas Pulau Sipadan dan Ligitan melalui jalur hukum. Jalur hukum yang disepakati antara kedua belah pihak  adalah melalui Mahkamah Internasional (International Court of Juctice). Tahun 2002 Mahkamah Internasional menetapkan putusan akhirnya yang menetapkan Malaysia sebagai pemilik sah pulau Sipadan dan Ligatan.
Kemenangan Malaysia atas sengketa Pulau Sipadan dan Ligitan tidak langsung mengakhiri sengketa  batas laut antara Indonesia dengan Malaysia. Pada awal 2005 terjadi kembali sengketa Ambalat. Malaysia mengklaim Ambalat sebagai miliknya berdasarkan peta 1979 yang dibuat sepihak oleh Malaysia dan juga berdasarkan  rezim landas kontinen berdasarkan UNCLOS 1982, hal ini merupakan buntut dari putusan Mahkamah Internasional atas status  Pulau Sipadan dan Ligitan. Setelah dianalisis secara kualitatif yaitu menggunakan data yang relevan dengan permasalahan maka permasalahan tersebut dijawab  berdasarkan ketentuan dalam UNCLOS 1982, putusan Mahkamah Internasional atas sengketa Sipadan dan Ligitan dan didukung oleh beberapa produk peraturan perundangan-undangan nasional antara lain UU No.4 Prp. Tahun 1960, UU No .6 Tahun 1996, PP No. 37 Tahun 2008 . Setelah dianalisa maka sampai pada kesimpulan akhir  Pulau Sipadan dan Ligitan tidak akan mengubah status blok Ambalat serta peraian disekitarnya karena dalam putusan Mahkamah Internasional atas Pulau Sipadan dan Pulau Ligitan tanggal 17 Desember 2002, hanya merupakan putusan terhadap kedaulatan dari pulau Sipadan dan Ligitan dan juga dinyatakan bahwa masalah delimitasi (garis batas) landas kontinen adalah harus dipandang dengan sudut yang berbeda, yaitu dengan Konvensi Hukum Laut 1982.","K1, KZ",Prosiding Seminar Nasional Kelautan dan Perikaan,,
FH2,dinamika pengaturan kawasan pesisir dan pulau-pulau kecil di kota bandar lampung,"pengaturan kawasan pesisir dan pulau-pulau kecil di indonesia mengalami dinamikanya tergantung pada politik hukum pemerintahan daerah yang dipraktikkan. Pada UU No.32 Tahun 2004, pengaturan kawasan pesisir dan pulau-pulau kecil sepenuhnya menjadi kewenangan pemerintah kabupaten, namun pasca diberlakukannya UU No.23 Tahun 2014 pengelolaan kawasan pesisir dan pulau-pulau kecil menjadi berubah, dimana menjadi kewenangan pemerintah provinsi dan pemerintah pusat.","K1, KZ",,2019,
FH3,Perancangan Kontrak Elektronik Pada Transaksi E-Commerce Sebagai Upaya Memenuhi Syarat Sah Kontrak,"RINGKASAN  
Teknologi telah banyak mendisrupsi setiap mobilitas yang terjadi di masyarakat. Tidak hanya pada sektor komunikasi, tetapi juga pada sektor ekonomi, seperti e-commerce.
Hal ini tidak lepas dari tuntutan zaman yang selalu menuntut perdagangan yang efisien,efektif dan cepat, oleh karena itu e-commerce menjadi solusi utama untuk memenuhi
tuntutan tersebut.  Namun, fenomena ini menemukan sebuah masalah. Kegiatan bisnisyang dilakukan secara elektronik, berdampak pada perubahan perilaku hukum para
pelaku pasar ketika mengadakan kontrak jual-beli yang harus dilakukan secaraelektronik. Para pihak akan mengadakan kontrak melalui jejaring internet yang tentu akan membatasi interaksi para pihak dalam melakukan komunikasi, hal ini yang menimbulkan pertanyaan terhadap keabsahan hukum pada kontrak yang dibuat secara elektronik yang kemungkinan rentan akan menimbulkan kekeliruan atau kecurangan
bagi pihak yang tidak beritikad baik, sehingga perlu adanya perancangan elektronik yang memadai secara hukum agar tercapainya kontrak syarat kontrak yang memenuhi
syarat peraturan perundang-undangan. 
Penelitian ini adalah penelitian hukum normatif. Tim peneliti akan melihat meninjau
dan menganalisis kelayakan hukum e-contract melalui perancangan kontrak elektronik
pada transaksi e-commerce sebagai upaya memenuhi syarat sah pada kontrak. Metode
pendekatan masalah yang digunakan adalah metode pendekatan yuridis normatif. Data
yang digunakan adalah data sekunder, dengan tidak menutup kemungkinan
menggunakan data primer. Adapun metode pengumpulan data yang dilakukan dengan
cara melakukan wawancara, kuisioner dan studi pustaka. Luaran pada penelitian ini
adalah International Conference dan dapat diterbitkannya jurnal ilmiah melalui
penelitian ini.  
Kata Kunci: Kontrak Elektronik, E-Commerce,  Syarat Sah Kontrak","K1, KZ",,2022-06,
FK1,Peran Majelis Kehormatan Etik Kedokteran Indonesia (MKEK) dalam Pencegahan dan Penyelesaian Malpraktek Kedokteran,"Dokter dalam menjalankan profesinya harus menjunjung tinggi profesionalisme yang mencakup knowledge, skill dan
behaviour yang harus diimplementasikan pada saat menjalankan tugasnya. Profesionalisme mencegah dokter dari masalah
etik, disiplin dan hukum yang timbul akibat pekerjaan tersebut. Majelis Kehormatan Etik Kedokteran (MKEK) menyidangkan pelanggaran etika dan dapat menyidangkan pelanggaran disiplin profesi dokter di wilayah yang belum terdapat Majelis Kehormatan Disiplin Indonesia (MKDI). Proses persidangan etik dan disiplin profesi dilakukan terpisah dari proses persidangan gugatan perdata atau tuntutan pidana oleh karena domain dan jurisdiksinya berbeda. Dokter terduga pelanggar standar profesi (kasus kelalaian medik) dapat diperiksa oleh MKEK, dapat pula diperiksa di pengadilan tanpa adanya keharusan saling berhubungan di antara keduanya. Dokter yang telah divonis melanggar etika oleh MKEK belum tentu dinyatakan bersalah oleh pengadilan, demikian pula sebaliknya. Persidangan MKEK bersifat inkuisitorial khas profesi, yaitu Majelis (ketua dan anggota) bersikap aktif melakukan pemeriksaan, tanpa adanya badan atau perorangan sebagai penuntut. Persidangan MKEK secara formil berbeda dengan persidangan hukum acara pidana ataupun perdata, namun demikian tetap berupaya melakukan pembuktian mendekati ketentuan-ketentuan pembuktian yang lazim.Putusan MKEK tidak ditujukan untuk kepentingan peradilan, oleh karenanya tidak dapat dipergunakan sebagai bukti di pengadilan, kecuali
atas perintah pengadilan dalam bentuk permintaan keterangan ahli. Sekali lagi, hakim pengadilan tidak terikat untuk
sepaham dengan putusan MKEK. Eksekusi Putusan MKEK Wilayah dilaksanakan oleh Pengurus IDI Wilayah dan/atau
Pengurus Cabang Perhimpunan Profesi yang bersangkutan. Khusus untuk Surat Ijin Praktek (SIP), eksekusinya diserahkan kepada Dinas Kesehatan setempat. Apabila eksekusi telah dijalankan maka dokter teradu menerima keterangan telah menjalankan putusan. [JK Unila. 2016; 1(2): 363-368]

Kata kunci: MKEK, pencegahan dan penyelesaian malpraktek",KZ,JK Unila JURNAL KEDOKTERAN UNIVERSITAS LAMPUNG,,
FH2,CHAOS OF FOREST RESOURCE ACCESS REGULATION: STUDY ON MORO-MORO FARMERS AT REGISTER 45 LAMPUNG,"One of the problems of farmers in Indonresia is the limited availability of agricultural land. Through various regulations, the government gives farmers hope for the availability of agricultural land, through the land levy, land use permits or partnerships with forest management right holders. For decades the Moro-Moro farmers have struggled to gain access to forest resources (farmland) legally, in Register 45 Sungai Buaya Mesuji Lampung. This study will examine forest resource access regulations and their implementation in Register 45 Sungai Buaya Mesuji Lampung.
The approach that used in this research is socio-legal. Socio-legal is a study that combines the study of doctrinal law with social studies. Legislation can be categorized properly and well if the substance is able to accommodate as much as possible the aspirations, interests and needs of the community. So the analysis is not only based on normative rules but also the social context. The result of the research shows that the regulation of forest resource access model in register 45 Lampung to farmer of Moro-Moro is partnership. Partnerships offered by forest management right
holders are considered have not been able to providewelfare to farmers, considering that the types of plants have been determined and in the process of the partnership, the dialogical space is still very poorly done by forest managers. In addition, the area of farmland is getting narrower, because it must be planted with hard plants. However, it is necessary to trials the forest resource access model by means of the partnership, even though it is possible to use another access model.

Keywords: Regulation, Implementation, Access of Forest Resources, Moro-Moro",KZ,,2017-09,"Regulation, Implementation, Access of Forest Resources, Moro-Moro"
FH2,"EKSISTENSI LEMBAGA PENILAI DALAM PENGADAAN TANAH
(THE EXISTENCE OF APPRAISAL AGENCIES IN LAND ACQUISITION)","Compensation often arises in land acquisition. The purpose of this study is to determine the existence
of an appraisal institution in providing an assessment of the land and/or objects that are on it, as a basis for
providing reasonable compensation. The study method used in this study is normative juridical approach. The
data was critically analyzed using content analysis. The results of the study indicate that the Government has
established an independent institution, namely the Land Appraisal Agency, as the basis for providing compen-
sation. The existence of an independent institution was f irst regulated in Presidential Regulation No. 36 of
2005. In 2012, the Land Appraisal Agency obtained a perfect regulation in a law. However, it is not automatically
the only institution that has authority in valuing land prices. The government is still being halfhearted. The
Land Appraisal Institution received full position in the land acquisition after the Ministerial Regulation of
Agrarian & Spatial Planning/Head of National Land Agency No. 6 of 2015 was made.",KZ,Bhumi,2019-12-02,
FH3,HUKUM AGRARIA NASIONAL SEBAGAI PRODUK POLITIK BERBASISKAN NILAI-NILAI PANCASILA,"Kajian hukum ini untuk mengetahui perwujudan nilai-nilai Pancasila dalam hukum agraria nasionaldan subtansi hukum agraria nasional sebagai produk politik. hasil kajian disimpulkan bahwa nilai-nilai Pancasila telah mengakar sedemikian kuat dalam UUPA, sehingga potensial sebagai sarana untuk menjelaskan, mengantisipasi dan memberi solusi segala persoalan hukum agraria di Indonesia. UUPA sebagai produk politik bberkarakter responsif dan memenuhi tuntutan rasa keadilan yang didambakan oleh masyarakat Indonesia.

kata kunci: Pancasila, hukum agraria, produk politik",KZ,Jurnala masalah-masalah Hukum,2012-10,
FH3,Larangan Pengasingan Tanah dan Peluang Investasi Asing di Indonesia,"Sepanjang sejarah politik hukum agraria di Indonesia mengenal larangan pengasingan tanah. Orang asing atau badan hukum asing (investor asing) dilarang mempunyai tanah hak milik. UUPA mengatur bahwa orang asing yang berkedudukan di Indonesia dan badan hukum asing yang memiliki perwakilan di Indonesia hanya diperbolehkan mempunyai tanah hak pakai dan hak sewa untuk bangunan. 
Praktiknya, orang asing dan badan hukum asing lebih memilih mendapatkan tanah hak milik dengan nominee. Padahal nominee itu ilegal dan mempunyai kedudukan hukum yang sangat lemah. Pasal 16 ayat (1) huruf h  jo. Pasal 24 UUPA membuka peluang bagi investor asing dalam penguasaan tanah melalui hak Bangun Guna Serah, dengan memposisikan tanah sebagai sarana produksi bukan sebagai investasi. Bangun Guna Serah di Indonesia ditandai dengan lahirnya Keputusan Menteri Keuangan Republik Indonesia No. 470/KMK.01/ 1994 tentang Tata Cara Penghapusan dan Pemanfaatan Barang Milik/Kekayaan Negara, yang mengadopsi “Turgut’s Formula”, yaitu pembangunan dan pengelolaan bendungan di sungai Syehan Turki. 
Penelitian ini bertujuan menemukan alternatif penguasaan tanah bagi investor asing yang memerlukan tanah sebagai sarananya, mengingat keterbatasan hak penguasaan tanah di Indonesia dengan mempertimbangkan kemanfaatan keadilan dan kepastian hukum.
Diperlukan paradigma baru dalam menarik investasi asing di Indonesia, agar mendapatkan kemanfaatan, keadilan dan kepastian hukum, melalui hak bangun guna serah. Pasal 16 ayat (1) huruf h UUPA mengatur bahwa hak-hak lain yang tidak termasuk  Hak Milik, Hak Guna Usaha, Hak Guna Bangunan, Haka Pakai, dan Hak Sewa akan ditetapkan dengan undang-undang. Hak bangun guna serah adalah hak mendirikan bangunan dan/atau sarana berikut fasilitasnya di atas tanah yang bukan miliknya sendiri kemudian mendayagunakan bangunan dan/atau sarana berikut fasilitasnya tersebut dalam jangka waktu tertentu yang telah disepakati, untuk selanjutnya tanah beserta bangunan dan/atau sarana berikut fasilitasnya diserahkan kepada pemegang hak atas tanah setelah berakhirnya jangka waktu. Hak Bangun Guna Serah dapat dimasukan ke dalam RUU Pertanahan.
  
Kata kunci: hak bangun guna serah, tanah negara, investasi asing.",KZ,,2015-04,
FH3,Orang Asing Sebagai Subjek Hak Atas Tanah di Indonesia,"Kajian ini bertujuan menemukan orang asing yang dapat menjadi subjek Hak Pakai dan Hak Sewa untuk bangunan. Hasil kajian menunjukkan: 1) Periode UUPA- PP 41 Tahun 1996, dan periode 2010- sekarang, orang asing yang dapat menjadi subjek hak atas tanah adalah orang asing sebagai penduduk Indonesia; 2) Periode, PP 4l Tahun 1996 - tahun 2010, orang asing yang dapat
menjadi subjek hak atas tanah diperluas menjadi orang asing baik sebagai penduduk Indonesia maupun sekedar memiliki izin tinggal di Indonesia.
Ksta Kunci : Orang Asing, Hak Atas Tanah, Subiek Hak.",KZ,Jurnal Masalah-masalah hukum,2015-07,
FH2,PENELITIAN EMPIRIK DALAM RANGKA PENYUSUNAN RANCANGAN UNDANG-UNDANG TENTANG HAK ATAS TANAH ADAT,"Dalam rangka penyusunan RUU Hak Atas Tanah Adat perlu dilakukan kajian empirik. Kajian empirik tidak hanya dari sisi peraturan perundang-undangan, namun juga kondisi riil di lapangan terkait keberadaan/pengakuan hak atas tanah adat dan masyarakat adat.",KZ,,2018-02-22,
FH3,"PERKEMBANGAN PENGATURAN OBJEK WAKAF DALAM PERSPEKTIF
HUKUM TANAH NASIONAL DAN HUKUM ISLAM","ABSTRAK
Penelitian ini bertujuan: pertama, menganalisis perkembangan pengaturan objek wakaf dalam perspektif Hukum Tanah Nasional dan Hukum Islam; kedua menganalisis status ketentuan wakaf tanah dalam Undang-Undang Pokok Agraria dengan lahirnya Undang-Undang Wakaf. Penelitian dilakukan secara normatif. Bahan hukumnya Hukum Tanah Nasinoal dan Hukum Islam. Analisis data menggunakan analisis hukum (law analisys) atau rechtmatigheidsdaad tootsing. Hasil penelitian ditemukan bahwa objek wakaf mengalami perluasan. Wakaf benda bergerak dan benda tidak bergerak. Benda tidak bergerak mencakup tanah milik dan yang lain, seperti Hak Guna Usaha, Hak Guna Bangunan dan Hak Pakai. Perkembangan objek wakaf dipengaruhi oleh perkembangan paham atau ajaran yang dianut oleh masyarakat. Wakaf tidak harus mengekalkan manfaat benda wakaf. Undang-Undang Wakaf menyebabkan konflik hukum antara ketentuan wakaf dalam Undang-Undang Pokok Agraria dengan
Undang-Undang Wakaf. Peraturan Pemerintah tentang Pendaftaran Tanah Milik dengan Peraturan Pemerintah tentang Pelaksanaan Undang-Undang Wakaf. Ketentuan wakaf dalam Undang-Undang Pokok Agraria tetap berlaku berdasarkan asas lex specialis derogat legi generalis. Berdasarkan asas lex
posterior derogat legi priori yang berlaku adalah Peraturan Pemerintah tentang Pelaksanaan UndangUndang Wakaf.
Kata kunci: Perkembangan, Wakaf, Hukum Tanah Nasional, Hukum Islam.",KZ,Ilmu Hukum Litigasi,2013-10,
FH3,PERTANIAN ORGANIK DALAM UUPA DAN PERSPEKTIF LINGKUNGAN BERKELANJUTAN,"Menjaga sifat fisik, kimia dan biologi tanah yang baik merupakan hal penting dalam pertanian organik. Pertanian
organik mengutamakan cara pengolahan
tanah meminimalkan erosi, meningkatkan kandungan bahan organik serta mendorong kuantitas dan diversitas biologi
tanah. Pertanian organik adalah sistem produksi pertanian
yang mengandalkan bahan-bahan alami dan menghindari atau
membatasi pengggunaan bahan kimia sintetis (pupuk kimia/ pabrik, pestisida, herbisida, zat pengatur tumbuh dan aditif
pakan. Pertanian organik pada dasarnya merupakan upaya menjaga dan menambah kesuburan tanah tanpa menggunakan
pupuk kimia sintetis.",KZ,,2015-02,
FH3,Penatagunaan Sempadan Pantai Menuju Kedaulatan Pantai,"Secara konsepsional, seluruh permukaan bumi (tanah) yang ada di seluruh wilayah Indonesia sejatinya dapat dimiliki dan diberikan dengan hak-hak atas tanah kepada setiap warga negara Indonesia sesuai dengan ketentuan peraturan perundang-undangan yang berlaku. Termasuk sempadan pantai, tanah di kepulauan atau merupakan bagian dari pulau ataupun juga pulau-pulau
kecil yang ada di seluruh wilayah Indonesia.",KZ,,2014-12,
FH2,Perjanjian Perkawinan: Perspektif Kepemilikan Hak Milik atas Tanah,"Sampai dengan akhir tahun 2016, seorang Warga Negara Indonesia (WNI) yang melakukan perkawinan campuran (WNI menikah dengan Warga Negara Asing/WNA), meskipun statusnya tetap sebagai WNI kehilangan kesempatan mendapatkan hak milik atas tanah, jika sebelum melakukan pernikahan tidak membuat perjanjian perkawinan pemisahan harta. Berbeda dengan masa sekarang, WNI yang telah melakukan perkawinan
campuran, namun sebelumnya tidak membuat perjanjian perkawinan pemisahan harta, terbuka kesempatan mendapatkan hak milik atas tanah, dengan cara membuat perjanjian
perkawinan pemisahan harta dalam bentuk akta notaris dan melakukan pencatatan laporan perjanjian perkawinan kepada instansi catatan sipil. Perjanjian perkawinan dapat
dilakukan sebelum, pada saat atau selama perkawinan berlangsung.

Kata kunci: Perjanjian perkawinan, perkawinan campuran, hak milik atas tanah",KZ,,2017-10,
FH2,"TANAH TIMBUL DAN PENGELOLANNYA DI DESA MARGASARI KECAMATAN LABUHAN MARINGGAI KABUPATEN LAMPUNG TIMUR (PERSPEKTIF KORBAN
TANAH MUSNAH)","UUPA sebagai peraturan dasar bagi pengaturan sumber daya
alam yang ditujukan untuk sebesar-besar kemakmuran rakyat, ternyata masih meningalkan beberapa persoalan yang belum tuntas diatur. Salah satunya adalah tanah timbul, baik yang
ada di pinggir atau muara sungai, danau ataupun di wilayah pesisir/pantai. Disadari bahwa UUPA peraturan dasar di bidang sumbera daya alam yang hanya mengatur asas-asas atau masalah-masalah pokok dalam garis besarnya, utamanya hak-hak atas tanah.",KZ,,2015,
FH2,"MENGGAPAI TANAH HARAPAN, Dalam Buku ""Tranformasi Kebijakan Agraria dan Transmigrasi di Indonesia""","Transmigrasi adalah upaya meningkatkan kesejahteraan dan peran serta masyarakat dalam pemerataan pembangunan daerah serta memperkukuh persatuan dan kesatuan bangsa. Kepemilikan tanah merupakan salah satu sarananya untuk  meningkatkan kesejahteraan rakyat, dengan memberikan sertipikat tanah sebagai jaminan kepastian hukum. Pemberian sertipikat tanah ternyata belum dapat menjamin kesejahteraan, karena tanahnya diklaim oleh masyarakt setempat, apalagi tanah yang belum ada sertipikatnya. Diperlukan terobosan hukum untuk memberikan rasa aman kepada transmigran atas kepemilikan tanahnya, tanpa mengabaikan kepentingan masyarakat tempatan transmigras.",KZ,,2019-10,
FH3,RAKYAT INDONESIA DALAM PERSPEKTIF KONSTITUSI AGRARIA,"Sebutan rakyat Indonesia seringkaii masih dirancukan dengan
sebutan penduduk dan warga negara Indonesia. Menjadi penting
untuk mengetahui makna dari masing-masing sebutan tersebut.
Lebih lanjut siapakah yang dimaksud dengan rakyat Indonesia dalam konteks konstitusi dan UUPA, serta bilamana orang
asing (warga negara asing) dapat dikategorikan sebagai penduduk lndonesia.",KZ,,2016-02,
FH3,"PENANGGULANGAN KONFLIK SOSIAL 
BERBASIS 
PANCASILA",,KZ,,,
FH2,CONFLICT SETTLEMENT IN THE REGISTER FOREST AREAS OF LAMPUNG PROVINCE,"The register forest area in Lampung Province has a long history of conflict, starting from forest use that was not in accordance with the function of the forest. Lampung Province has three forms of forest, namely; conservation forest, protection forest, and production forest which have different conflict characteristics. The problem is that in all 51 register forest areas,conflicts frequently and repeatedly occur, requiring permanent resolutions. The government has issued a policy of social forestry through Presidential Regulation No. 88 of 2017 concerning Settlement of Land Tenure in Forest Areas. The researcher summarizes two legal issues, namely: (1) How is the typology of conflict in the register forest area in Lampung Province? (2) How is the
implementation of the social forestry program as a form of conflict resolution in the register  forest areas of Lampung Province? The researcher use legal or empirical sociology methods to answer these problems, including research on legal identification (unwritten) and research on the effectiveness of law in society. The results of the study provide the answer that,  first, the implementation of social forestry must observantly regard the characteristics of conflict and forest function so that the social forestry scheme can truly become a bridge to resolve conflicts that occur in the register forest areas of Lampung Province. It must be said that the social forestry that currently exists is not a „panacea‟ in all kinds of conflicts in the Lampung Province r egisters Partnership Not Panacea. Social Forestry Schemes must consider forest function, legal, social, economic, cultural, and political aspects, and identify protected forests starting from: (1) communities, (2) register land tenancy, (3) village officials, (4) security apparatus, and (5) the government. Meanwhile, In production forests, the aspects to concern are: (1) investors, (2) land providers, (3) land cultivators, (4) partnership groups, (5) non-partnership groups, (6) thugs, (7) companies, (8) security officials, and (9) the government. Second, the register forest areas of Lampung Province can only run with two schemes, namely Community Forestry and Forestry Partnership, because other forest functions do not exist in Lampung Province. The evaluation of the social forestry program implementation is deliberately required to improve the subsequent implementation of the program and to become a bridge for conflict resolutions.",KZ,,2020-09,
FH3,Quadrulupe Helix Untuk Komersialisasi Hak Kekayaan Intelektual Universitas,"Saat ini, Universitas Lampung telah memiliki 33 Paten, 2 HaKI dan 297 judul publikasi hasil penelitian (2014-2016) serta telah memiliki pusat penelitian dan pengembangan HaKI untuk melindungi hasil temuannya. Sedangkan Provinsi Lampung saat ini adalah salah satu provinsi dengan tingkat pertumbuhan ekonomi yang tinggi 5,15% di tahun 2016 dibandingkan pertumbuhan nasional 5,02%. Kedua potensi besar tersebut sayangnya belum terhubung secara profesional. Sinergi diperlukan untuk mempercepat pembangunan berkelanjutan. Keduanya belum memiliki suatu lembaga pemasaran khusus yang profesional untuk memasarkan atau mengkomersialisasikan produk kekayaan intelektual mereka. Di sisi lain, Kemenristekdikti sedang membangun Pusat Unggulan Teknologi (PUI) yang melaksanakan kegiatan-kegiatan riset spesifik secara multi dan interdisiplin dengan standar hasil yang sangat tinggi serta relevan dengan kebutuhan Pengguna Iptek dan Science & Techno Park (STP) sebagai wahana hilirisasi IPTEK untuk mendorong pertumbuhan ekonomi daerah melalui penyebaran pusat-pusat pertumbuhan dalam rangka pemerataan antar wilayah di beberapa provinsi di Indonesia dengan memperhatikan prospek dan potensi daerah masing-masing. Namun sayangnya propinsi Lampung belum terdaftar bahkan untuk rencana PUI untuk tahun 2015-2019. Kedua lembaga ini mengelola dari proses inovasi sampai komersialisasi produk inovasi. Saat ini, pemasaran masih belum dilakukan oleh individu pemilik HaKI itu sendiri yang jelas menjadi tidak efektif karena keahlian mereka adalah penemu. Proyeksi jangka panjang tanpa pemasaran yang profesional perlindungan HaKI hanya akan menjadi beban karena membutuhkan biaya perawatan. Untuk itu Universitas Lampung harus mulai merancang strategi pengelolaan HaKI dengan mempertimbangkan sinergitas relasi antara pemerintah, industri, masyarakat, dan universitas yang dapat diselenggarakan dalam kerangka quadrulupe helix.","K1, KZ, T1",,,
FH3,Ekonomi dan Lembaga Keuangan Islam,"Islam adalah agama yang telah disempurnakan dengan
Sumber utamanya Al Qur'an dan Sunnah Rasulullah. Sebagai agama
yang paling sempurna Islam tidak hanya mengatur masalah-
masalah yang berkaitan dengan ibadah tetapi juga mengatur
tentang muamalah. Kedua sumber utama yang dimiliki membuat
Islam sebagai agama yang memiliki daya jangkau dan daya atur yang
universal sifatnya sehingga selalu tepat untuk diimplikasikan ke
dalam kehidupan umatnya sehari-hari. Dalam bidang ekonomi,
Islam memberikan pedoman yang berisi ketentuan-ketentuan
hukum yang umumnya dalam bentuk garis besar-garis besarnya.
Hal ini dimaksudkan tidak lain adalah untuk memberikan peluang
seluas-luasnya terhadap perkembangan zaman khususnya dalam
persoalan perekonomian di masa yang akan datang, karena seluruh
syariat Islam tidak dibatasi oleh waktu dan tempat.","K1, KF, KZ",,2022-08,
