division,title,abstract,subjects,publication,date,keywords
FKIP25,Pendidikan Seni Musik Berbasis Komunitas,"Pendidikan seni musik saat ini sering diidentikkan dengan hal-hal yang berbau kearifan lokal dan bagaimana cara untuk mencapai target agar musik di daerah tertentu terbawakan melalui belajar di sekolah formal. Hal yang sering kita  lupakan adalah pembelajaran tidak hanya terjadi di dalam kelas, tapi juga di luar kelas. Pendidikan seni musik memiliki makna teks dan konteks, hal-hal yang berbau teori, praktis dan tentu saja pemahaman akan nilai-nilainya. Komunitas merupakan salah satu cara untuk belajar (non-formal) sekaligus megembangkan pendidikan musik. Komunitas memberikan banyak input yang membantu individu menemukan titik terbaik dari yang ingin ia capai. Terlepas dari segala aturan kurikulum, pendidikan musik berbasis komunitas terbukti mampu meningkatkan kualitas bermusik dan taraf hidup. Sebut saja Rumah Musik Harry Roesli (RMHR) di Bandung yang menjadi salah satu potret pengembangan pendidikan seni musik berbasis komunitas. Penelitian ini bertujuan untuk mengetahui kelebihan pendidikan seni yang berbasis komunitas dan hal-hal yang bisa diaplikasikan dalam pendidikan formal. Hasil dari penelitian ini diharapkan mampu menjawab satu dari masalah pendidikan musik di Indonesia. Metode yang digunakan dalam penelitian ini menggunakan desain deskriptif kualitatif. Pendekatan yang digunakan untuk menjawab permasalahan ialah pendekatan multidisipliner dimana penulis menempatkan beberapa cabang ilmu, seperti ilmu seni, ilmu sosial, dan ilmu pelatihan (non-formal). Cabang ilmu tersebut digunakan untuk melakukan telaah mendalam untuk mendapatkan sebuah kesimpulan hasil. Hasil penelitian ini diimplikasikan untuk pengembangan ilmu seni itu sendiri dan kajian penelitian selanjutnya. Komunitas merupakan salah satu cara untuk mengakomodir kebutuhan pendidikan seni dari berbagai kalangan dan situasi sosial. Dalam sebuah komunitas, individu mampu bersinergi dan selalu berkembang.","L1, M1, ML, MT",,2015-09-16,
FKIP25,Pendidikan musik dalam bingkai pengalaman estetis dan kultural,"Music education can be seen from two dimensions. First, as a contagion concept whose output is musical skills inherent in a person. Second, music education is a means to achieve certain learning goals. For example, music is used to teach children about the environment. At this level, music education is used as a tool to introduce someone to musical experiences. Musical experience can be done with an emphasis on aesthetic and cultural values. This notion is done by providing insight that develops learning to apply the values of creation and appreciation. This conceptual article attempts to generate ideas and justifications for the concepts of music education in order to make an original contribution in the form of key and logical arguments that are communicated effectively. Learning experiences that are supported by these aspects make a person educated musically. Aesthetics relates to the values of goodness and beauty that can be transmitted. Meanwhile, culture is a means of introducing and strengthening identity. These strategies are concepts embodied in music education.","L1, M1, ML, MT",Musikolastika,2022-06-26,
FKIP25,Pendidikan musik informal pada komunitas jazz di Lampung,"Purpose: Jazz has grown in popularity recently, and its presence in Lampung has been recognized. This condition is reflected in the emergence of jazz music groups and communities such as the 'Rakata Jazz Community' (RJC) and the 'Kalima Jazz Community' (KJC) (KJC). However, the Lampung jazz community has a pedagogical dimension in addition to its musical and social activities. Several researchers have realized that jazz provides an informal music learning format. This research aims to describe the pedagogical dimensions of jazz in the community and the music landscape of the Lampung jazz community, particularly at RJC and KJC. Method: From 2017 to 2021, I have been actively participating in this ethnographic research as a member of both communities. Digital archives and websites were used to supplement the research data. Result and Discussion: The study's findings indicate that the learning environment and experience are the potentials for the Lampung jazz community to develop its members' knowledge. This potential is demonstrated through performance activities and jam sessions at its regular meetings.","L1, M1, ML, MT",Musikolastika,2023-06-30,
FKIP25,Pengantar seni pertunjukan Lampung,"Seni Pertunjukan Indonesia dengan materi lokal kesenian Lampung.Dengan
adanya buku ini diharapkan mampu membantu mahasiswa dalam memahami
materi-materi dasar mengenai konsep seni pertunjukan, bagaimana
manajemen seni pertunjukan dan membuat sebuah pentas seni.Buku ini
juga diharapkan dapat mensinergikan antara penggunaan teori dengan
kebutuhan mahasiswa dan lapangan, karena mahasiswa seni dari cabang
seni apapun selalu dituntut untuk dapat menguasai berbagai cabang seni
dan ada kalanya terlibat dalam sebuah pertunjukan.Berdasarkan kebutuhan
itulah maka buku ini dibuat agardapat mengakomodir kebutuhan akan
ilmu seni pertunjukan dan manajemennya. Buku ini tidak hanya berguna
bagi mahasiswa seni, tetapi juga dapat dikonsumsi oleh praktisi seni dan
peneliti.Buku ini juga memotret sejumlah kesenian yang ada di Lampung
sebagai titik balik dari pengembangan ilmu melalui penelitian-penelitian
di masa mendatang.Selain menjadi referensi, buku ini juga sebagai sumber
awal melakukan observasi lapangan dengan sudut pandang penulis.
Buku ini terdiri atas 5bab, yaitu (1) Pendahuluan (apa itu seni dan pertunjukan),
(2) lingkup seni, (3) seni pertunjukan, (4) manajemen seni pertunjukan,
dan (5) seni pertunjukan Lampung. Setiap bab dalam buku ini secara
khusus mendefi nisikan istilah seni, pertunjukan dan turunan dari seni
pertunjukan. Perspektif yang digunakan dalam membedah seni tradisional
menggunakan gramatika musik barat, seperti dalam hal penulisan notasi.
Tujuan lain dari pendekatan tersebut ialah berusaha untuk membuat seni
tradisi Lampung lebih ‘universal’ untuk dapat dipelajari. Buku ini diharapkan
dapat menjadi pengantar yang mudah untuk dicerna dan diapresiasi
sebagai salah satu khasanah keilmuwan budaya Lampung.","M1, ML, MT",,2017-10-14,
FKIP25,Permainan gambus dan gitar tunggal Lampung Edi Pulampas,Video ini merupakan dokumen observasi dan wawancara penelitian musik dawai Lampung. Data diambil melalui perekaman audiovisual.,"M1, ML",,2021-06-17,
FKIP25,Permainan gitar tunggal Lampung Imam Rozali,"Imam Rozali merupakan salah satu pemain gitar tunggal Lampung Pesisir dari Lampung Selatan. Imam memiliki keunikan, yakni menuliskan notasi musik sebagai alat pengingat.","M1, ML, MT",,2021-06-17,
FKIP25,Permainan gitar tunggal Lampung Pesisir Hila Hambala,Hila Hambala merupakan salah satu maestro gitar tunggal dan gambus tunggal Lampung Pesisir. Hila memiliki beberapa album dan berkolaborasi dengan banyak musisi lokal. Hila Hambala memainkana gitar tunggal dengan menerapkan teknik petikan pada gambus.,"M1, ML",,2021-06-23,
FKIP25,"Perspectives on Music Pedagogy in Informal, Performance-Based Learning","Music  learning  practices  in  formal  settings,  for  example,  in  the classroom,  generally  apply  structured  and  systematic curriculum-based learning   strategies.   The   entire   learning   process   has   generally   been organized   and   implemented   with   guidance   and   supervision   by   the teacher.  In  Indonesia,  music  learning  in  formal  schools  still  applies  the standardization  of Western  music theory.  In  fact,  music learning practices that offer local pedagogical values provide a very diverse portrait. In higher education, music learning that applies local pedagogy has been going on for  some  time.  The  Music  Education  Study  Program  (PSPM)  of  Lampung University is one of the tertiary educational institutions that has implemented music  learning  practices  based  on  local  pedagogy.  Learning  practices that are also performance-based are carried out with ""informal"" stages and processes.  This  notion  means that  local  pedagogy  is  based  on  informal music  practices  in  Lampung  society.  Informal  music  learning  practices have  not  been  recognized  as  the  curriculum  of  formal  institutions.  This article looks at the concept of Lampung local pedagogy applied in music performance-based   learning   practices   in   formal   areas.   The   central theoretical  perspective  in  this  research  uses  Green's  (2008)  thoughts  on informal   learning   in   the   classroom.   Data   were   collected   through observation and in-depth interviews with lecturers andstudents of levels 2 and 3. As a result, the concept of local music pedagogy that takes place in  music  performance-based  learning  at  PSPM  University  of  Lampung  (1) provides  opportunities  for  students  to  learn  while  creating;  (2)  provides space for collaboration and social participation; and (3) strengthens peer learning in groups.","L1, M1, ML, MT",Virtuoso: Jurnal Pengkajian dan Penciptaan Musik,2023-06-30,
FKIP25,SENI TARLING DAN PERKEMBANGANNYA DI CIREBON,"abstract

Beragamnya musik Tarling yang terus berubah dan berkembang di masyarakat luas, dikhawatirkan mengurangi fungsi identitas, serta mengalami distorsi bentuk yang akhirnya bukan mustahil akan semakin kehilangan bentuk aslinya. Tujuan penelitian ini dimaksudkan untuk mengetahui proses perkembangan tarling Cirebon dan bagaimana perubahan tarling dari masa ke masa sampai pada saat ini. Metode penelitian ini menggunakan paparan deskriptif kualitatif, serta menggunakan teknik pengumpulan data studi pustaka yang terkait dengan kesenian dan musik Tarling, serta hasil wawancara dari narasumber. Secara umum, musik tarling dibedakan menjadi dua bentuk: musik tarling klasik dan musik tarling irama Cirebon modern. Tarling modern mengalami penyerapan dari berbagai jenis musik, diantaranya pop dan dangdut. Musik tarling juga berkembang melalui gagasan kolektif dari sebuah komunitas dan disepakati bersama, serta menjadi sebuah alat konsolidasi pemikiran-pemikiran tersebut.

 

Kata Kunci: Tarling Klasik, Tarling Modern, Cirebon",ML,CaLLs,2015-06-01,
FKIP25,Sistem Komunikasi Musikal pada Gitar Tunggal Lampung Pesisir,"Gitar tunggal Lampung Pesisir merupakan salah satu simbol entitas musik bagi masyarakatnya yang menarik didiskusikan baik secara tekstual maupun secara kontekstual. Tulisan ini bertujuan untuk mengidentifikasi model komunikasi musikal serta interelasi unsurunsur dalam sistem komunikasi musikal dalam gitar tunggal Lampung Pesisir. Data ditelaah berdasarkan teori komunikasi, identitas budaya, dan interaksi musikal. Model komunikasi pada musik gitar tunggal Lampung Pesisir terjadi secara interpersonal. Penyampaian pesan komunikasi berupa karya dan bentuk pertunjukan dipengaruhi perubahan medium komunikasi yang sebelumnya ditransmisikan oleh pemilik industri rekaman lokal kemudian berubah ke dalam plaftform-paltform digital.
Kata kunci: komunikasi, musik, gitar","M1, ML, MT",,2021-03-02,
FKIP25,Solfegio: Sebuah pengantar teori musik,"Solfegio atau solfège merupakan bagian dari teori musik yang sangat penting untuk dipelajari. Selain mempelajari berbagai konsep dan istilah musik, teori musik juga mempelajari tentang bagaimana cara mengajarkan musik melalui metode-metode, diantaranya kecakapan aural, pitch, dan sight reading. Berbagai keterampilan ini merupakan kebutuhan dasar bagi setiap orang yang akan mempelajari musik. Pada dasarnya persepsi aural dapat ditingkatkan melalui teknik dan tahapan latihan yang benar. Tujuannya untuk meningkatkan kesadaran tentang ritmik, tinggi rendahnya nada (pitch), harmoni, dinamika, frasa dan gaya di dalam musik.
Mendengar merupakan aktivitas yang paling penting dalam musik. Bagi seorang musisi mendengarkan memerlukan teknik dan kecerdasan. Sebagai sebuah ilmu, solfegio meningkatkan kemampuan musikal yang dimiliki oleh setiap orang, khusunya dengan potensi musik yang telah ada sebelumnya. Seberapa besar dan merdunya kemampuan memainkan alat musik dan bernyanyi, semua ditentukan oleh sensitivitas pendengaran secara musikal. Buku ini didedikasikan sebagai alat bantu dalam meningkatkan persepsi aural bagi siapa saja yang ingin memiliki kecakapan yang utuh di bidang musik. 
Pada dasarnya buku ini dapat dibaca oleh siapa saja, tetapi ihwal penulisan buku ini memang ditujukan bagi akademisi terkhusus di bidang musik. Oleh karena itu, dibutuhkan beberapa wawasan dan keterampilan dasar untuk lebih memahami buku ini, seperti teori dasar musik dan mampu membaca partitur. Buku ini bersifat komplementer, artinya melengkapi materi-materi terkait teori musik yang diajarkan di berbagai sekolah musik. Di dalanya terdapat informasi yang memperkaya wawasan musik dan konsep dalam melatih pendengaran bagi seorang pemusik, dan metode dalam melatih kemampuan mendengar. 
Materi dalam buku bersifat pengantar untuk pelatih, guru, dosen, siswa dan mahasiswa. Pelatih, guru, dan dosen dapat menggunakan dan mengembangkan materi yang ada di dalam buku. Siswa dan mahasiswa dapat menggunakannya sebagai modul untuk latihan secara individu","ML, MT",,2021-10-24,
FKIP25,Tradisi Musik Orang Lampung,"Buku mengenai tradisi musik orang Lampung ini digunakan sebagai acuan utama dalam pembelajaran musik tradisional Lampung, terutama yang berkaitan dengan aspek sejarah, sosial, dan pendidikan musiknya. Kurangnya literatur tentang buku musik terutama yang berkaitan dengan aspek budaya Lampung, mendorong penulis untuk memulai diskusi dalam tulisan kali ini. Ihwal buku memang diperuntukkan bagi mahasiswa PSPM, tetapi secara global materi bahasan di dalamnya dapat juga digunakan oleh pihak lain, seperti peneliti, guru, dosen, praktisi musik, dan pelajar di bawah bimbingan guru. Materi dalam buku ini bukan merupakan materi dasar, tetapi masih dibutuhkan buku tentang kajian musik tradisional Lampung untuk mendapatkan pemahaman yang komprehensif.","M1, ML, MT",,2022-12-30,
FKIP25,Wawancara Edi Pulampas,,"M1, ML",,2021-06-16,
FKIP25,Wawancara Iwan Sagita tentang Perjalanan musiknya,Wawancara dilakukan secara tidak terstruktur untuk memberikan peluang bagi informan menyampaikan informasi secara luas,"M1, ML",,2021-06-17,
FKIP25,Wawancara Kias Lampung bersama Hasan Mata Raja,Wawancara ini dilakukan dengan perekaman dan dokumentasi audiovisual,"ML, PN, PN0441",,2021-06-17,
FKIP25,Wawancara bersama Iwan Sagita: Industri musik pop daerah Lampung dan perjalanan belajar musik,,"M1, ML",,2021-06-16,
FKIP25,https://penerbit.brin.go.id/press/catalog/book/554,"Mengajarkan musik tentunya juga membutuhkan suatu teori dan referensi. Khususnya kepada anak-anak, ada beberapa pendekatan yang dapat digunakan untuk mengajarkan musik. Buku ini menujukkan beberapa pendekatan pembelajaran tersebut, mulai dari hal-hal yang penting dilakukan untuk mengajarkan musik kepada anak, strategi mengajarkan teori musik, hingga metode-metode populer yang diajarkan di sekolah-sekolah di dunia. Buku ini juga memaparkan praktik belajar musik yang menyenangkan untuk anak-anak, termasuk yang berbasis teknologi. Tidak hanya itu, pembahasan diawali dengan dasar-dasar tentang apa itu musik dan manfaatnya serta diakhiri dengan jawaban-jawaban atas pertanyaan-pertanyaan penting terkait musik dan pengenalan tentang tokoh-tokoh penting dalam sejarah teori musik.","M1, ML, MT",,2022-12-23,
FKIP25,The identity construction through music notation of the indigenous style of gitar tunggal Lampung Pesisir,"This study aims to reveal the meaning of music notation writing of gitar tunggal Lampung Pesisir written by Imam Rozali. Imam is a gitar tunggal player who wrote his technique and playing style in notation symbols. This article uses a case study research design with pattern matching techniques (Yin, 2018). Data were collected through observation, interviews, document analysis, and audio recordings. A series of tests were carried out on the notation and other supporting information to improve the validity of the data. Laboratory analysis was carried out to describe signs, interpret symbols, and compare Western musical notation. As a result, (1) the music notation written by Imam Rozali is a musical expression used as a medium for remembering; (2) the writing of Imam Rozali’s musical notation constructs his musical identity as a Gitar tunggal Lampung Pesisir player; (3) Imam Rozali’s music notation symbolizes an indigenous style which has its concept of gitar tunggal music; (4) Imam Rozali tries to add value to his musical identity among gitar tunggal players because the notation is a symbol of intellectuality","M1, ML, MT",Harmonia: Journal of Arts Research and Education,2021-12-31,
FKIP25,The next big thing in art integrated learning: Asynchronous learning video by using YouTube,"Performing arts are supported by numerous aspects of art, such as music, dance, and theater. Integrated learning was implemented in a traditional Lampung music class held by the Dance Education Study Porgrame, University of Lampung. Although the course has been done on the subject of music, the materials and learning models are applied to merge music and dance. In performance art, especially Lampung, dance and music are always combined into full performance music, and vice versa. It emphasizes dance accompaniment music in this course because music accompanying skills are often needed for dance and music students. This learning model was developed in traditional music classes organized by the department of dance education. Before conducting field research, questionnaires are given to students and alumni (N=45) to determine their needs on this course. Student activity, music knowledge, and complimentary dance and music course materials were identified in this study. Learning is recorded and uploaded to YouTube so that the material can be re-accessed (asynchronous) by students whenever they need it. As a result, dance and music competencies are completely mastered in this course. Through students’ and alumni’s answers, accompanying dance music skills are needed to teach and produce performances. Alumni and last students are spread throughout Lampung, and this course has been taught for several years. Especially in the Lampung region, music and dance competencies are needed for art scholars. This instructional model is needed to teach art, manage art groups, the art community, and the dampness of non-formal art education healed by “sanggar.”
Keywords: Integrated learning, YouTube, music, traditional, Lampung, asynchronous","L1, ML, MT, T1",,2020-11-30,"Integrated learning, YouTube, music, traditional, Lampung, asynchronous"
FKIP25,Notasi pembelajaran musik tradisional gamolan pekhing Sekala Brak Lampung,"Alat musik gamolan pekhing dalam perkembangannya telah mengalami peningkatan secara signifikan dalam proses penyebarannya, walaupun masyrakat yang tinggal di provinsi lampung sebagian besar berasal dari luar lampung dan berlatarbelakang budaya yang berbeda-beda tetapi senantiasa tetap menjaga dan melestarikan gamolan pekhing. Sunguh amat beruntung masyarakat Lampung pada khususnya serta Indonesia pada umumnya yang memiliki sosok Syapril Yamin (Rajo Gamolan) sehingga eksistensi gamolan pekhing dapat terjaga dengan baik hingga sekarang. Melalui buku ini sang rajo gamolan tidak hanya mewariskan produk fisik gamolan pekhing melainkan juga notasi-notasinya sehingga generasi penerus dapat memahami dan mempelajarinya dengan baik dan benar.","M1, ML, MT",,2018-11-07,
FKIP25,Dasar-Dasar Musik,,"M1, ML, MT",,2016,
FKIP25,Educators' perceptions of Tiktok as a music instructional materials,"TikTok's popularity has grown over the last two years, eliciting both excellent and adverse reactions. While it may appear intimidating to enter such a crowded field of lip-syncers, dancers, gymnasts, comedians, and others, there is absolutely room for everyone in this content-rich atmosphere (Brach, 2020). This research explores the perspectives of Indonesian music educators on TikTok, from informal knowledge to active use in music education. Participants are involved in this qualitative research and secondary material from the internet, such as news articles, documents, and the YouTube platform. The questionnaire was completed by 28 educators, including music teachers, instructors, and lecturers. Searches for digital data were also conducted through 13 Indonesian creator accounts with thousands of followers, particularly those involving conceptions and consistency. The study's findings indicate that the usage of TikTok for music learning media has not been determined and that during remote learning due to the COVID-19 crisis, educators continue to rely on the Zoom Meeting and Whatsapp applications. Because it is limited in time, educators have not observed the effectiveness and efficiency of this program. Educators that use TikTok do this solely for entertainment and to learn from their influencers. The explicit objective of using TikTok for music instruction has not yet progressed to the next level, and discussions concerning TPACK are continuing.","M1, ML, MT",,2021-09-11,
FKIP25,Kelas gitar akustik berbasis pembelajaran kooperatif,"This article examines learning acoustic guitar in formal schools employing cooperative learning design. The problem is focused on students’ perceptions of the difficulty of interpreting theory, teacher mastery of music theory, and the learning methods used. This study aims to describe the cooperative learning method implemented in acoustic guitar classes at schools (N = 30). Data were collected through observation, interviews, and documentation to be analyzed qualitatively using an interactive model (Miles et al., 2014). The guitar learning process is carried out in groups by breaking the home group and the expert group. Music material in group interaction is in the form of theory and practice. Based on observations of students’ musical abilities, there is an increase in knowledge of music theory and practice in guitar classes. Students receive the highest score on the aspects of sound accuracy, chord progression to the song, and the time expended learning the song. This study concludes that learning acoustic guitar applying cooperative learning methods is effective in enhancing students’ musical understanding through appreciation and creation. Appreciative attitude turns out as a manifestation of a positive response affective.","L1, ML, MT",Kelas gitar akustik berbasis pembelajaran kooperatif,2020-12-05,
FKIP25,Kuadai dance music and symbolic meaning as a medium for early childhood learning,"Kuadai dance represents the collective expression of the role of women as a source of life in the Semende community. This paper examines the symbolic meanings in Kuadai performances and their musical accompaniment as a medium for early childhood learning. The study adopted an interdisciplinary approach and employed qualitative methodology to collect observational, interview, and documentary data. The results showed that Kuadai dance embodies values of gentleness, patience and circumspection that can be effectively instilled in young children.","HQ, L1, LB1501, M1, ML","21st Century Innovation in Music Education Proceedings of the 1st International Conference of the Music Education Community (INTERCOME 2018), October 25-26, 2018, Yogyakarta, Indonesia",2020,
FKIP25,Critical View on The Existence of Gambus Tunggal Lampung: Promoting Collaborative Working Between Artists and Stakeholders,"The Lampung societies have many arts and cultures, one of which is a gambus tunggal. The characteristic of gambus that are played solely and has an original tuning system. A gambus tunggal style produces a melodic tone, accompanied by chanted poems that involve new romantic romance of Lampung, or parents’ advice to their children. This ethnography study aims to comprehend how the gambus tunggal artists maintain the existence in Lampung. The study applies a descriptive method with a qualitative idea. We have interrogated and field studies to gather primary data. A purposive sampling technique was used to interview a gambus tunggal player who existed for decades. The result indicates that a gambus tunggal artist is doing a collaborative struggle to support gambus tunggal and living sources’ survival. They need collaboration to keep the existence of traditional Lampung music. Gambus players have considered using social media as a promotional strategy. The local government’s role has a tremendous impact, for example, providing an opportunity to perform gambus tunggal at various events, festivals, and many competitions. Therefore, the tourism sector is the foundation of Lampung’s traditional music. It establishes policies to serve various performing arts.

Keywords

gambus tunggal; Lampung culture; traditional music","M1, ML",Harmonia: Journal of Arts Research and Education,2020-12-27,
