division,title,abstract,subjects,publication,date,keywords
,Penilaian Sejawat : The Contribution of Negotiation of Meaning to Language Accuracy in an EFL Setting through a Focused Task,,PE,,,
FKIP1,Penilaian Sejawat : The Contribution of Negotiation of Meaning to Language Accuracy in an EFL Setting through a Focused Task.,,PE,,,
,Uji Similarity : The Contribution of Negotiation of Meaning to Language Accuracy in an EFL Setting through a Focused Task,,PE,,,
,Bukti korespondensi email dan sertifikat penyaji:Context and Language Learning Startegies : Thai Students’ within realms of Learning English and Indonesian,,PE,,,
FKIP1,"Context and Language Learning Strategies:
Thai students’ strategies within the realms of learning English and Indonesian","Abstract—This study aimed at finding the learning strategies
of Thai students within English and Indonesian during their
study in Lampung, Indonesia. This study applied the descriptive
quantitative design; the subjects were 13 female Thai students
taking a bachelor’s degree in Indonesia; and the instrument used
was a variant of SILL. It was found that overall they used
different strategies in learning the two languages in different
contexts. The result also shows that there are significantly
differences in language strategies used by the Thai students in
learning English and Indonesian especially in Cognitive strategy
and Social strategy when they learn in Indonesia. The results
are discussed in light of the previous research findings in
relevance to those of this study
Keywords— LLS; foreign language; second language; context",PE,The First International Conference on Educational Science and  Teacher Profession (ICETEP)  Universitas Bengkulu,2018,
FKIP1,"PELATIHAN MERANCANG COMMUNICATIVE LANGUAGE TEACHING
BAGI GURU-GURU BAHASA INGGRIS SMP SE KABUPATEN
PESAWARAN","ABSTRACT
Most of SMP English teachers at Pesawaran face problem in applying
communicative language teaching. They focus more on the format of lesson plan
without having indebth understanding of each component. The objective of this
training is to enable the teachers to create communicative language teaching .
The methods used in this training are; lecturing, demonstration , discussion and
workshop. This training shows that the teachers are able to create communicative
language teaching using various active learning models. It can be seen from the
tasks assigned by the tutors.
Key words : Comunicative language teaching, lesson plan.",PE,Prosiding seminar nasional. Hasil-hasil pengabdian kepada masyarkt univesitas lampung 2016. Lembaga penelitian dan pengabdian kepada masyarakat. Universitas lampung.,2016-12-01,
,Bukti korespondensi email:Discovery Learning Strategy:Integrating Think-  Pair-Share and Teacher’s Corrective Feedbacak to Enhace Students’ Writing Language Accuracy,,PE,,,
FKIP1,EXPLORING  FOREIGN  LANGUAGE  LEARNERS’  PERCEPTIONS DURING  THE  NEGOTIATION  OF  MEANING:  UNFOCUSED  TASK AND FOCUSED TASK,"ABSTRACT
The main objective of this study is   to explore how students of the EnglishEducation Study  Program  at  the  Faculty  of  Education  of  the  University  of  Lampung,  Indonesia perceivelearning,involving an unfocused taskand focused task.The participants of this study weregrouped in 3pairs; high-high(H-H), high-low(H-L)and low-low(L-L)pairs.In  the  unfocused  task,  each  pair  was  given  a  topic.  They  selected  5  from  24  available personality traits with a reason for each. While in the focused task, the discussed topics were   the   linguistic   problems   (grammar   and   vocabulary)   coming   up   during   the unfocused   task.An   adapted   open-ended   interview method aimed   at   measuring perceptions  of  unfocused  and  focused  tasks  served  as  the research instrument.  The results revealed several facts about the twotasks including that the unfocused task was enjoyable to all the three types of pairs, but they failedto get input for the good of the development of their language qualitybecause during the negotiation of meaning they focused  more  on  meaning.  Secondly,  the focusedtask was enjoyable  to  H-H  and  H-Lpairs  for  different  reasons,  and  too  difficult  and  stressful for  the L-L  pair.In  other words,  focusedtask was not appropriate  for  L-L pair. It  is  recommended  that further studies involving more categories should investigate this field further.
KeywordsFocused taskLanguage qualityNegotiation of meaningPerceptiontypes of pairsUnfocused task.",PE,International Journal of English Language and Literature Studies,2021-06,
,Bukti korespondensi email:Exploring Students' Perception during the Negotiation of Meaning: Unfocused and Focused Task,,PE,,,
FKIP1,"Context and Language Learning Strategies:
Thai students’ strategies within the realms of learning English and Indonesian (Similarity Check)","Abstract—This study aimed at finding the learning strategies
of Thai students within English and Indonesian during their
study in Lampung, Indonesia. This study applied the descriptive quantitative design; the subjects were 13 female Thai students taking a bachelor’s degree in Indonesia; and the instrument used was a variant of SILL. It was found that overall they used different strategies in learning the two languages in different contexts. The result also shows that there are significantly differences in language strategies used by the Thai students in learning English and Indonesian especially in Cognitive strategy and Social strategy when they learn in Indonesia. The results are discussed in light of the previous research findings in relevance to those of this study",PE,,2022-10-29,
,Context and Language Learning Strategies: Thai students’ strategies within the realms of learning English and Indonesian,"This study aimed at finding the learning strategies of Thai students within English and Indonesian during their study in Lampung, Indonesia. This study applied the descriptive quantitative design; the subjects were 13 female Thai students taking a bachelor’s degree in Indonesia; and the instrument used was a variant of SILL. It was found that overall they used different strategies in learning the two languages in different contexts. The result also shows that there are significantly differences in language strategies used by the Thai students in learning English and Indonesian especially in Cognitive strategy and Social strategy when they learn in Indonesia. The results are discussed in light of the previous research findings in relevance to those of this study","L1, PE",,2019-04,
,Penilaian Sejawat : Context and Language Learning Startegies : Thai Students’ within realms of Learning English and Indonesian,,PE,,,
FKIP1,Penilaian Sejawat : Context and Language Learning Startegies : Thai Students’ within realms of Learning English and Indonesian,,PE,,,
,Uji Similarity : Context and Language Learning Startegies : Thai Students’ within realms of Learning English and Indonesian,,PE,,,
FKIP1,DISCOVERY LEARNING STRATEGY: INTEGRATING THINK-PAIR-SHARE AND TEACHER’S CORRECTIVE FEEDBACK TO ENHANCE STUDENTS’ WRITING LANGUAGE ACCURACY (SIMILARITY CHECK),"This research aimed at finding out the students‟ writing language accuracy and their experience (perception) after learning how to use the integration of Think-Pair-Share (TPS) and Teacher‟s Corrective Feedback (TCF) within discovery learning strategy. A quantitative study in the form of pre-experimental design was conducted which involved 24 students of English study program in the Faculty of Education at Lampung University-Indonesia who took Pre-Intermediate writing class. These students were prepared to be junior and/or senior school English teachers. Therefore, language accuracy was badly needed. The results demonstrate that there was improvement of students‟ writing language accuracy after the implementation of integrating Think-Pair-Share and teacher‟s corrective feedback within discovery learning strategy. Grammar accuracy was the highest compared to vocabulary and spelling accuracy. In addition, the students demonstrated positive perception among the five categories of perception, interest and motivation were the highest. It is because of the steps of TPS and minimum TCF in the form of scaffolding and constructive questions of the teacher.",PE,,2022-10-29,
,Penilaian Sejawat : Discovery Learning Strategy:Integrating Think-  Pair-Share and Teacher’s Corrective Feedbacak to Enhace Students’ Writing Language Accuracy.,,PE,,,
FKIP1,Penilaian Sejawat : Discovery Learning Strategy:Integrating Think- Pair-Share and Teacher’s Corrective Feedbacak to Enhace Students’ Writing Language Accuracy,,PE,,,
,Uji Similarity : Discovery Learning Strategy:Integrating Think-  Pair-Share and Teacher’s Corrective Feedbacak to Enhace Students’ Writing Language Accuracy.,,PE,,,
,"EXPLORING  FOREIGN  LANGUAGE  LEARNERS’  PERCEPTIONS DURING  THE  NEGOTIATION  OF  MEANING:  UNFOCUSED  TASK AND FOCUSED TASK

Penilaian teman sejawat : EXPLORING  FOREIGN  LANGUAGE  LEARNERS’  PERCEPTIONS DURING  THE  NEGOTIATION  OF  MEANING:  UNFOCUSED  TASK AND FOCUSED TASK",,PE,,,
FKIP1,Penilaian teman sejawat : EXPLORING FOREIGN LANGUAGE LEARNERS’ PERCEPTIONS DURING THE NEGOTIATION OF MEANING: UNFOCUSED TASK AND FOCUSED TASK,,PE,,,
,Uji Similarity : EXPLORING  FOREIGN  LANGUAGE  LEARNERS’  PERCEPTIONS DURING  THE  NEGOTIATION  OF  MEANING:  UNFOCUSED  TASK AND FOCUSED TASK,,PE,,,
,Bukti korespondensi email: A Modified roundtable technique based on process approach to promote the students’ writing achievements in foreign language setting,,PE,,,
,Bukti korespondensi email: Investigating efl learners' speaking achievement taught by  modified     role play at English speaking class,,PE,,,
FKIP1,"Investigating EFL learners’ speaking achievement taught 
by modified role play at English speaking class","Abstract
This study investigated the effect of modified role play on students’ 
speaking achievement. There were 28 students involved in the research.
The sample was divided into two categories, one of which was designated 
as experimental and the other as control. Statistical analysis was used to 
interpret the data derived from the speaking test. The data were collected 
using pre and post-test. The pretest was administered at the start of the 
treatment, and again after 3 meetings of modified Role Play. In conducting 
the research, the researcher used a speaking test rubric to evaluate the 
students’ speaking achievement which covered five components of 
speaking, such as fluency, grammar, vocabulary, pronunciation, and 
comprehensibility. The results showed that The mean score of 
experimental group in post-test and control group were significantly 
different. The mean score of post-test in experimental group (24,571) was 
higher than control group (20,143).The findings indicated that the 
students in the experimental group had performed better than students in 
control group. 
Keywords: modified role play, speaking achievement, EFL learners",PE,AKSARA: Jurnal Bahasa dan Sastra,2021,"modified role play, speaking achievement, EFL learners"
,Penilaian Sejawat : A Modified roundtable technique based on process approach to promote the students’ writing achievements in foreign language setting,,PE,,,
FKIP1,Penilaian Sejawat : A Modified roundtable technique based on process approach to promote the students’ writing achievements in foreign language setting,,PE,,,
,Penilaian Sejawat : Investigating efl learners' speaking achievement taught by  modified     role play at English speaking class,,PE,,,
FKIP1,Penilaian Sejawat : Investigating efl learners' speaking achievement taught by modified role play at English speaking class,,PE,,,
,Uji Similarity : A Modified roundtable technique based on process approach to promote the students’ writing achievements in foreign language setting,,PE,,,
,Uji Similarity : Investigating efl learners' speaking achievement taught by modified role play at English speaking class,,PE,,,
FKIP1,The effect of using WhatsApp in an online learning setting on Indonesian EFL students’ writing apprehension and the relation with their writing achievement,"The primary goals of this research are to investigate the students’ writing apprehension level after being taught through WhatsApp in an online learning setting and to find out the correlation between writing apprehension and writing achievement. This study was carried out quantitatively and involved one class of grade X which consisted of thirty-five students. The data was collected through the English Writing Test and Writing Apprehension Test, a questionnaire that was developed by Daly and Miller (1975). To test the hypotheses, paired sample t-test and Pearson correlation analysis were applied. The finding of the paired sample t-test revealed that there was a significant reduction in the students’ writing apprehension level after the implementation of WhatsApp in online writing classes. Meanwhile, the correlational analysis was done three times to obtain more specific results; the correlation of the data before the treatment, the correlation of the data after the treatment, and the correlation of gain scores of the data. The results showed respectively that two correlational analyses had a very high correlation and the last one had an average correlation. Furthermore, all findings showed a significant negative correlation; meaning that there was a significant inverse relationship between writing apprehension and writing achievement. This implied that the lower the level of writing apprehension is, the higher the score of writing achievement would be. In conclusion, the implementation of WhatsApp in the online writing class is effective to improve students' writing achievement and effective to reduce students’ writing apprehension in Indonesian EFL students.","LB, PE",U-Jet: Unila Journal of English Teaching,2020-09,
FKIP1,The Implementation of Project-Based Learning in Teaching Writing of Factual Report Texts,"The current research was aimed to explore the effects of Project-Based Learning (PjBL) implementation on students’ responses and writing achievement. The participants of the research were 28 students of year 9. The data took the form of qualitative and quantitative.  The data of the students” responses were collected through interview and they were video-taped, while data of students’ writing scores were gained by administering writing test. The research instruments used among them were writing test, smart phones as audio-visual gadget to record the proccess, and an interview protocol.The findings show that students responded positively to the all stages of PjBL implementation and there was a significant increase of students’ writing improvement in the aspects of content, organization, grammar, vocabulary, mechanics, and length of writing.

Keywords: Project-based learning, factual report text, writing aspects, interview protocol.","LB1603, PE",U-Jet,2019,"Project-based learning, factual report text, writing aspects, interview protocol."
FKIP1,Technology and language learning: EFL learners’ use of smartphones for online informal learning in Indonesia (similarity report),"A considerable number of studies on mobile-assisted language learning have been conducted, but less attention has been paid to online informal learning of English as a Foreign Language (EFL) performed using smartphones among undergraduate EFL
learners in Indonesia. Thus, this study was specifically aimed at investigating EFL learners’ most frequently-performed EFL learning activities through smartphones, the predominant
online language use, and the relationship between EFL learners’ predominant online language use and their perceived EFL proficiency. The study adopted a quantitative approach. The findings reveal that the participants still more frequently access content and
information from their smartphones for receptive rather than interactive/productive online
activities. Indonesian, which is the participants’ first language, is still predominantly used for their online activities. The mean score of the perceived EFL proficiency of those who frequently perform online activities in English is statistically and significantly higher than those performing online activities in Indonesian. Overall, the mean score of the perceived EFL proficiency of those performing online activities in English is higher than those in Indonesian, although the difference is not statistically significant. Finally, the study’s implications with suggestions for future research are discussed","L1, LB1501, LC5201, PE",Arts & Humanities (language and Linguistics),2020,
FKIP1,MODIFIED PPP PROCEDURE IN TEACHING CONDITIONAL SENTENCES THROUGH WHATSAPP FOR VOCATIONAL SCHOOL STUDENTS (SIMILARITY CHECK),"The aims of the study are to find out whether there is a significant difference in students' achievement of conditional sentences between those who are taught using modified PPP procedure through WhatsApp and those who are taught using original PPP procedure in limited offline learning. The population was the students of SMKN 1 Metro. This study is quasi-experimental, and the sampling
was taken in two classes. The experimental class was given the treatment using a modified PPP procedure through WhatsApp. In contrast, the control class was given the treatment using the original PPP procedure in limited offline learning. The findings showed a significant difference in students' achievement of conditional sentences between those two procedures, which is in line with the difference in students' perception of the learning process between those two classes. Modified one was more effective in improving students' achievement of conditional sentences, especially in pandemic Covid 19, where online learning is necessary. The conclusion is that the modification of the PPP procedure through WhatsApp is very effective to use even after the pandemic, because there are more opportunities for students to discuss using WhatsApp which makes them gain a deeper understanding and better achievement of the conditional sentence material.",PE,,2022-10-29,
FKIP1,Analisis Kualitatif Perspektif Guru Bahasa Inggris Terhadap Keragaman Latar Belakang Bahasa dan Budaya Siswa,"Guru bahasa memeiliki kualifikasi yang harus dipenui, diantaranya adalah kualifikasi memiliki pengetahuan konten/isi. Yang dimaksud pengetahuan konten adalah pemahaman guru terhadap subjek pengajaran bahasa Inggris sebagai bahasa kedua yaitu tata bahasa pedagogis/sistem bahasa dalam pengajaran, fonologi, teori pengajaran, pemerolehan bahasa kedua, juga wacana khusus dan terminologi dalam pengajaran.Jadi, guru harus punya kepekaan terhadap sistem bahasa sekaligus oenguasaaan bahasa pertama siswa yang tentu berawal dari pemahaman terhadap bidang ilmu linguistik. Pengetahuan lain yang terkait dengan penelitian ini ialah penegtahuan konteks yaitu kedekatan dengan konteks institusi dan sekolah, norma-normanya, pengetahuan tentang siswanya, termasuk informasi budaya dan yang lainnya. Untuk pengetahuan yang kedua ini, penulis hanya fokus pada pengetahuan tentang latar belakang siswa.
Penelitian ini dilakukan untuk mengetahui sejauh mana kemampuan guru mengolah pengetahuan konten ini untuk diformulasikan menjadi bahan pertimbangan dalam merencanakan kelasnya. Data diambil melalui kuesioner terbuka sebanyak tiga pertanyaan dan diberikan kepada guru bahasa Inggris di dua sekolah. Analisis dilakukan secara kualitatif dengan kesimpulan jika guru memiliki kesadaran untuk menggunakan pengetahuan linguistic dan budaya dalam kelasnya, maka mereka disebut guru terlatih dan sebaliknya. 
Hasilnya, tidak satupun guru menggunakan pengetahuan linguistik dan budaya dalam kelasnya secara integral dalam pengelolaan kelasnya. 
Kata kunci: budaya siswa, konten, konteks, linguistik","L1, PE",Prosiding Seminar Dies Natalies Universitas LAmpung 2009,,
FKIP1,CHALLENGE(S) ENCOUNTERED BY NOVICE ENGLISH TEACHERS TO DEVELOP THEIR PROFESSIONALISM; A Preliminary Research Report for Further Research in Lampung Province,"This paper presents preliminary analysis of challenges encountered by novice English teachers teaching in secondary schools in Lampung province. This study was a modified-TALIS survey targeted to novice English teachers to identify professional challenge(s) encountered by novice teacher working in regencies of Lampung province. Their responses were analyzed using non-inferential statistics. The result showed that English teachers in rural and urban area were isolated from source of information, support from school and other related parties, and experienced misperception on their needs to their classroom practice. However, their plan to be professional remained strong. 
Keywords: challenge(s), novice English teachers, isolation, support, self-directedness","LB2300, LC5201, PE",The 61 TEFLIN International Conference Proceedings,2014-09-09,"challenge(s), novice English teachers, isolation, support, self-directedness"
FKIP1,Penggunaan Cohesive Devices dalam Penulisan Teks Deskriptif oleh Mahasiswa Pendidikan Bahasa Inggris Fakultas Keguruan dan Ilmu Pendidikan Universitas Lampung Tahun Ajaran 2017/2018,"Penelitian ini menginvestigasi kesalahan penggunaan cohesive devices dalam penulisan teks deskriptif yang dilakukan oleh mahasiswa pendidikan Bahasa Inggris, FKIP Universitas Lampung. Dalam memaparkan kesulitan mahasiswa dalam menggunakan cohesive devices, peneliti menggunakan metode kualitatif dan kuantitatif yang kemudian dianalisis berdasarkan pada paradigma analisis kesalahan dan kerangka cohesive yang dikembangkan oleh halliday dan Hasan (1976). Analisis kuantitatif menelisik frekuensi dan persentasi cohesive devices yang dihasilkan oleh mahasiswa, sedangkan analisis kualitatif dilakukan untuk menelisik deskripsi linguistik beserta penjelasannya.

Kata kunci: menulis, cohesive devices, analisis kesalahan","LB2300, PE",Prosiding Seminar Nasional Pendidikan Dies Natalies FKIP,,
FKIP1,Indonesian EFL Teachers Professional Knowledge Development during Their Participation in TSG: A Case Study,"The study examines three new EFL teachers professional knowledge development through discussion in a Teacher Study Group (TSG) in Indonesian (Asian) context. These three participants have less than five year-teaching experience and teach junior high schools in Bandarlampung in the time of the study. The data were collected through audio-visual recorded observation of TSG sessions teaching practice. They were converted into written trasncription. The analysis signifies that group discussion recalls participants’ case knowledge from distant experience while group reflection explores participants’ practical knowledge from their own immediate practice. Some of the knowledge is still fragmented and some has been integrated into pedagogical content knowledge (PCK). Both TSG group theme-based discussion and collaborative reflection manage to explore participants’ professional knowledge. 

Keywords: EFL teachers’ professional knowledge, case knowledge, theme-based discussion, collaborative reflection","LB2361, LC5201, LG, P1, PE",English Language Teaching,2016-08-01,"EFL teachers’ professional knowledge, case knowledge, theme-based discussion, collaborative reflection"
FKIP1,"A MODIFIED ROUNDTABLE TECHNIQUE BASED ON PROCESS APPROACH TO PROMOTE THE STUDENTS’ WRITING ACHIEVEMENTS IN FOREIGN LANGUAGE
SETTING","This study investigated whether students‟ writing achievements could increase using a
modified roundtable technique based on the process approach and to find out what
aspects of writing significantly increase. A quantitative study in the form of preexperimental

design was conducted which involved 21 tenth grade students of a 1
Pekalongan– Lampung province senior high school 1  in Indonesia. The overall
obtained pre- and post-test writing data were compared through the Paired sample ttest
both

in the overall sample and for each specific aspect. The results demonstrated
that there was a significant increase in the students‟ writing achievements. The
significant increases were found in all writing aspects, except mechanics. This modified
roundtable technique makes learning situations enjoyable and allows the students to
use the target language and share their ideas in every step of writing (pre-writing,
drafting, revising and editing). By following these steps, the students gradually have
knowledge of how to write a good paragraph by considering aspects of writing
(content, organization, vocabulary, language use, and mechanics).",PE,International Journal of Education and Practice,2020-02-01,
FKIP1,AN ANALYSIS OF CODE SWITCHING IN STUDENTS’ SPEAKING TEST AS ENGLISH FOREIGN LANGUAGE LEARNERS,"This research aims at finding out types of code switching occurred in students’speaking test of EFL learner, the percentage of each type, and finding out the students’reasons in switching their language.Threetypes of code switching proposed by Poplack (1980); intra-sentential switching, inter-sentential switching, and tag switching were analyzed in this descriptive qualitative study. There was one class as the sample of this research. After gaining the data, the researcher categorized the data based on three types of code switching mentioned above. The result revealed that all three types of code switching appears in the students’ speaking. The first type, intra - sentential switching, it tends to be the main type of switching (69.49%), followed by intra-sentential switching (27.12%). Different from those two types, tag switching seems to occur the least frequent type of switching that appeared in the comments (3.39%). Then, the researcher also classified the data into seven reasons in doing code switching according to Hoffman (1991). There are still some other reasons found by the researcher in conducting the research.","L1, PE",English Education: Jurnal Tadris Bahasa Inggris,2021-12,
FKIP1,"Pelatihan Bahasa Inggris Komunikatif Berbasis
Game Anak-Anak di Panti Asuhan  
Al Falah Yasmuba","Abstrak.  
Kegiatan pengabdian kepada masyarakat (PKM) ini bertujuan membantu panti asuhan Al Falah
Yasmuba, dengan memberi pelatihan bahasa Inggris komunikatif berbasis game anak-anak di
yayasan tersebut mampu berkomunikasi dengan menggunakan bahasa Inggris secara lisan dengan
lebih baik. Pencapaian tujuan tersebut dilakukan melalui pelatihan dengan metode meliputi: (1)
Memberikan pelatihan dan workshop dengan menyajikan materi melalui tatap muka langsung
mengenai pentingnya bahasa Inggris sebagai bahasa Internasional, (2) memberikan pelatihan
bahasa Inggris komunikatif berbasis game kepada anak-anak Panti Asuhan Al Falah Yasmuba.
Hasil penelitian menunjukkan bahwa pelatihan yang diberikan mampu meningkatkan pemahaman
peserta terhadap kemampuan Bahasa Inggris. Setelah mengikuti pelatihan terlihat bahwa motivasi
siswa meningkat dan ketertarikan terhadap pembelajaran Bahasa Inggris meningkat. Berdasarkan
suasana pelatihan yang diamati pemateri pada saat pelatihan berlangsung, materi dan praktik
games terbukti bisa membuat peserta pelatihan belajar bahasa inggris secara aktif, komunikatif,
serta menyenangkan. Adapun saran yang dapat diajukan dari hasil program P2M, bagi para
pengajar bahasa inggris metode berbasis game ini dapat digunakan dikelas pada situasi apapun
baik formal maupun non-formal dan terbukti menyenangkan bagi murid dalam belajar bahasa inggris.
Kata kunci. 
Pelatihan Bahasa Inggris, komunikatif, game.","L1, LB1501, PE",Jurnal Sumbangsih,2020,
FKIP1,The Roles of English Teacher in Students Speaking Activities,,"LB1603, LB2300, PE",SEMNASTA 2015,2015-05-23,
FKIP1,The Effect of Blended Learning Activity in Improving the Students' English Speaking Skill in the Context of English as a Foreign Language,"This study is an attempt to elucidate the problem of msny Indonesian students who get failure in speaking English fluently and accurately. On behalf of that reason, this research is done to investigate the patterns of the students' discourse in blended learning activity of the advanced EFL (English as a Foreign Language) learners. The analysis of the students' discourse showed that the online classroom activity gives more benefits for the students in performing their English speaking skills. Furthermore, the students predominantly tend to avoid speaking because they get nervous of which it leads some of them to produce code-mixing in their verbal performances. Thus, it suggests that blended learning activity gives the students a greater chance to improve their speaking skills so that the frequency of code-mixing can be diminished.",PE,,2018-12-01,
FKIP1,English Teaching Assessment: Artificial and Authentic Assessment,"Assessment of students achievement is of paramount importance in language teaching and learning. It leads the students’ future life and provides teachers with useful information for better teaching practice. This book shows how assessment in English language teaching context should be designed, what should should be assessed, and how it should be done. This book also provides theory and examples of artificial and authentic assessment.","L1, PE",,2018,
FKIP1,FUNGSI PINJAMAN DARI BAHASA INGGRIS DALAM TEKS BERBAHASA INDONESIA PADA RANAH OLAHRAGA,"Borrowing of different linguistic units can be encountered in almost all Indonesian texts of various domains, including sport domains. This study aims at describing the functions of borrowing from English in Indonesian texts of sport domains. The data of linguistic units borrowed from English, both loanwords and metaphorical code-switches, in Indonesian texts of sport domains were taken from the sport articles of an Indonesian national newspaper in 2010—2011, and from three sport books, each concerns with techniques of playing sports, sport education, and sport for health. The linguistic units borrowed were analyzed their pragmatic functions based on their external factors, namely, their speech components. The research results show that the linguistic units borrowed from English hold all kinds of pragmatic functions proposed by Jakobson (1973: 54—57) in the texts of sport written in Indonesian. The results imply that even though the functions expressed in the linguistic units borrowed from English are based on some reasons, not all of the functions need to be expressed in those borrowed linguistic units.",PE,Adabiyyat Jurnal Bahasa dan Sastra,2013,
FKIP1,Meanings of English Loanwords in Indonesian Articles of Sport,"This study investigates the meanings of English loanwords in Indonesian sport texts. The data analyzed in this study were taken from sport articles of an Indonesian newspaper in 2010 and 2011. Their meanings in the text were compared to those in English dictionaries, sport glossary and KBBI 2008 using Nida’s componential analysis of meaning (Nida, 1975:32-67). The results showed that most of the English loanwords in the Indonesian sport articles had their meanings unchanged and some others experienced semantic changes. The results imply that some revision should be made to the meanings of some English loanwords in KBBI 2008.",PE,Humaniora,2013-06,
FKIP1,A TEACHING AND LEARNING PRACTICE INCORPORATING STUDENTS’ OWN GOAL AND  THEIR INSTITUTIONAL GOAL IN BIG-SIZED ENGLISH CLASSES,"This paper reports a study on a teaching and learning practice in three big-sized English classes incorporating the learning goal set by the students and that by their institution, which investigated three questions: 1) What do the students perceive at a text-based teaching and learning?; 2) What problems do the students face at the text-based teaching and learning class?; and 3) What do the students learn at the text-based teaching and learning? The subjects of this study were 208 first year students of a state engineering institute in Lampung, Sumatera, Indonesia. The 208 students were from 3 different classes. The teaching and learning activities were based on academic texts selected by the students in a group of ten. In every meeting a group of the students who had prepared a two-page English academic text presented its title and key words to the class, whereas the other groups asked questions based on the title and key words which had to be answered by the group orally. In every meeting at the end of the class the students were asked to write a journal according to the research questions. The results showed that they perceived the teaching and learning practice differently, they had some problems, but they learnt some linguistic elements and skills, and  they realized that they still needed to improve their English skill as well as their participation in speaking.","LB2300, PE",,2017,
FKIP1,A Teaching and Learning Practice Incorporating Students'Own Goal and Their Institutional Goal in Big-Sized English Classess,"This paper reports a study on a teaching and learning practice in three big-sized English classes incorporating the learning goal set by the students and that by their institution, which investigated three questions: 1) What do the students perceive at a text-based teaching and learning?; 2) What problems do the students face at the text-based teaching and learning class?; and 3) What do the students learn at the text-based teaching and learning? The subjects of this study were 208 first year students of a state engineering institute in Lampung, Sumatera, Indonesia. The 208 students were from 3 different classes. The teaching and learning activities were based on academic texts selected by the students in a group of ten. In every meeting a group of the students who had prepared a two-page English academic text presented its title and key words to the class, whereas the other groups asked questions based on the title and key words which had to be answered by the group orally. In every meeting at the end of the class the students were asked to write a journal according to the research questions. The results showed that they perceived the teaching and learning practice differently, they had some problems, but they learnt some linguistic elements and skills, and  they realized that they still needed to improve their English skill as well as their participation in speaking.",PE,,2017,
FKIP1,A Teaching and Learning Practice Incorporating Students‟ Own Goal and Their Institutional Goal in Big-Sized English Classes,"Abstract— This paper reports a study on a teaching and learning practice in three big-sized English classes incorporating the learning goal set by the students and that by their institution, which investigated three questions: 1) What do the students perceive at a text-based teaching and learning?; 2) What problems do the students face at the text-based teaching and learning class?; and 3) What do the students learn at the text-based teaching and learning? The subjects of this study were 208 first year students of a state engineering institute in Lampung, Sumatera, Indonesia. The 208 students were from 3 different classes. The teaching and learning activities were based on academic texts selected by the students in a group of ten. In every meeting a group of the students who had prepared a two-page English academic text presented its title and key words to the class, whereas the other groups asked questions based on the title and key words which had to be answered by the group orally. In every meeting at the end of the class the students were asked to write a journal according to the research questions. The results showed that they perceived the teaching and learning practice differently, they had some problems, but they learnt some linguistic elements and skills, and they realized that they still needed to improve their English skill as well as their participation in speaking.
Key words: big-sized English class, text-based English teaching and learning, perception",PE,,2017,
FKIP1,The Indonesian EFL Learners’ Perceptions of Task Complexity,"With reference to the Cognition Hypothesis, pedagogical tasks should be designed on the basis of task complexity (cognitive factors). Task-based studies have been predominantly concerned with the effect of manipulating task complexity on learners’ language performance in terms of complexity, accuracy, and fluency (CAF).Very few studies have investigated learners’ affective factors with respect to the implementation of task complexity. This study aimed at exploring learners’ in-depth perceptions of four types of task complexity. The subjects of the current study were 90 students of English Department, Lampung University, Indonesia. Interview was used to collect the learners’ perceptions.The findings of the current study indicate that aspects other than task complexity (cognitive factors) are also required as bases for designing pedagogical tasks in language teaching. The results of this study inform researchers, EFL teachers, and syllabus designers a framework for holistic task design.
Keywords: pedagogical task, task complexity, learners’ perception,",PE,,,"pedagogical task, task complexity, learners’ perception,"
