division,title,abstract,subjects,publication,date,keywords
FMIPA4,Piper betle leaf extract as a green inhibitor of calcium sulphate (CaSO4) scale formation,"The addition of Piper betle leaf extract with the concentration of 450 ppm as a green inhibitor of CaSO4 scale formation at the concentration of growth solution of 0.05 M and temperature of 90°C was carried out using a seeded experiment method. The experiments were performed with observing the precipitation change of CaSO4 crystals growth obtained. In order to prove the efficiency of the inhibitor in inhibiting the formation of CaSO4 crystals, the changes of the crystal morphology were investigated by scanning electron microscopy (SEM). The research results showed that Piper betle leaf extract was able to inhibit the formation of CaSO4 scale indicated with the morphology change of the CaSO4 crystals after the addition of this inhibitor. The ability of Piper betle leaf extract as an inhibitor of the formation of CaSO4 is 47.07%.",QD,,2019,
FMIPA4,Synthesis of a Novel Calix[4]resorcinarene-Chitosan Hybrid,"Synthesis of a novel calix[4]resorcinarene-chitosan hybrid using vanillin as raw material has been conducted. The synthesis was carried out in four steps i.e. (1) allylation of vanillin, (2) HCl-catalyzed condensation allyl vanillin with resorcinol, (3) chloromethylation of C-4-allyloxy-3-methoxyphenylcalix[4] resorcinarene with paraformaldehyde and HCl in the presence of ZnCl2 to yield tetrakis-chloromethyl-C-4-allyloxy-3 methoxyphenylcalix[4] resorcinarene, and (4) reaction of tetrakis-chloromethyl-C-4-allyloxy-3-methoxyphenylcalix[4] resorcinarene with chitosan to yield calixarene-chitosan hybrid. Structure elucidation of products were performed using FT-IR, 1H-NMR, 13C-NMR, GC-MS, XRD, and SEM. The product of calixarene-chitosan hybrid was obtained as dark red solid with m.p. > 300 °C in 78% yield.",QD,ORIENTAL JOURNAL OF CHEMISTRY,,
FMIPA4,Synthesis of a Novel Calix[4]resorcinarene-Chitosan Hybrid,"Synthesis of a novel calix[4]resorcinarene-chitosan hybrid using vanillin as raw material has been conducted. The synthesis was carried out in four steps i.e. (1) allylation of vanillin,(2) HCl-catalyzed condensation allyl vanillin with resorcinol, (3) chloromethylation of C-4-allyloxy-3-methoxyphenylcalix[4] resorcinarene with paraformaldehyde and HCl in the presence of ZnCl2 to yield tetrakis-chloromethyl-C-4-allyloxy-3 methoxyphenylcalix[4]resorcinarene, and (4) reaction of tetrakis-chloromethyl-C-4-allyloxy-3-methoxyphenylcalix[4] resorcinarene with
chitosan to yield calixarene-chitosan hybrid. Structure elucidation of products were performed using FT-IR, 1H-NMR, 13C-NMR, GC-MS, XRD, and SEM. The product of calixarene-chitosan hybrid was obtained as dark red solid with m.p. > 300 °C in 78% yield.",QD,Oriental Journal of Chemistry,2018-02-30,
FMIPA4,Synthesis of a Novel Calix[4]resorcinarene-Chitosan Hybrid,"Synthesis of a novel calix[4]resorcinarene-chitosan hybrid using vanillin as raw material has been conducted. The synthesis was carried out in four steps i.e. (1) allylation of vanillin,(2) HCl-catalyzed condensation allyl vanillin with resorcinol, (3) chloromethylation of C-4-allyloxy-3-methoxyphenylcalix[4] resorcinarene with paraformaldehyde and HCl in the presence of ZnCl2 to yield tetrakis-chloromethyl-C-4-allyloxy-3 methoxyphenylcalix[4]resorcinarene, and (4) reaction of tetrakis-chloromethyl-C-4-allyloxy-3-methoxyphenylcalix[4] resorcinarene with
chitosan to yield calixarene-chitosan hybrid. Structure elucidation of products were performed using FT-IR, 1H-NMR, 13C-NMR, GC-MS, XRD, and SEM. The product of calixarene-chitosan hybrid was obtained as dark red solid with m.p. > 300 °C in 78% yield.",QD,Oriental Journal of Chemistry,2018-02-20,
FMIPA4,"Biosorption of Pb(II), Cu(II) and Cd(II) from Aqueous Solution Using Cassava Peel Waste Biomass","The research of biomass modification from cassava peel waste (Manihot esculenta crans) with nitric acid and mercaptoacetic acid has been carried out. The result of biomass modification was used as adsorbent of single and multiple metal ions Pb(II), Cu(II) and Cd(II). Adsorption capacities of metal ions adsorbed (mg g-1 adsorbent) were optimum at pH around 4 and 5. From thermodynamic data the adsorption capacities for metal ions Pb(II), Cu(II) and Cd(II) on biomass modified by 1.0 M mercaptoacetic acid are higher than on biomass modified by 0.5 M mercaptoacetic acid and on biomass activated by HNO3, with the order of the adsorption capacities for each metal ion as follow; Pb(II) > Cu(II) > Cd(II). Adsorption energies of the metal ions Pb(II), Cu(II) and Cd(II) on cassava peel biomass modified by mercaptoacetic acid and activated by HNO3 are at a range of 13.239-22.972 kJ mol-1, forming physical adsorption. On the multiple metal adsorption, Pb(II) ion competitions toward adsorbent are higher than Cu(II) and Cd(II) ions on biomass modified by mercaptoacetic acid and activated by HNO3.",QD,Asian Journal of Chemistry,2011,
FMIPA4,KOMPOSISI EKSTRAK GAMBIR (Uncaria gambier Roxb)DAN KEMENYAN (Styrax benzoin Dryand) SEBAGAI INHIBITOR KERAK KALSIUM KARBONAT,,QD,,2018-01-02,
FMIPA4,"KOMPOSISI EKSTRAK GAMBIR lUncaria gambtier Roxb), ASAM BENZOAT, DAN ASAM SITRAT SEBAGAI INHIBITOR KERAK","Invensi ini berhubungan dengan keefektifan ekstrak gambir (Uncaria gambier Roxb) yang ditambahkan asam benzoat (C7H6O2) dan asam sitrat (C6H8O7) sebagai inhibitor (penghambat) pembentukan kerak kalsium karbonat (CaCO3) dalam media air. Ekstrak gambir yang digunakan sebagai inhibitor terdiri dari kandungan utama senyawa asam tanat (C76H52O46) (15-35%), katekin (C15H14O6) (5-10%), dan kuersetin (C15H10O7) (5-10%) dalam 1 liter air.  Kemampuan ekstrak gambir, asam benzoat, dan asam sitrat sebagai inhibitor dalam mengambat laju pembentukan kerak CaCO3 berkisar 12-92% dengan konsentrasi ekstrak gambir, asam benzoat, dan asam sitrat yang ditambahkan atau dicampurkan sebesar 50-300 ppm untuk konsentrasi CaCO3 dalam air sebesar 0,1-0,6 M.",QD,,2016-12-09,
FMIPA4,KOMPOSISI LARUTAN TETRAKIS{(DIMETILAMINO)METIL}C-METIL KALIKS[4]RESORSINARENA SEBAGAI SENYAWA INHIBITOR KERAK,"Invensi ini berkaitan dengan komposisi larutan senyawa tetrakis {(dimetilamino)metil}C-metil kaliks[4] resorsinarena atau (5,11,17,23-tetra(dimetilamino)metil-4,6,10,12,16,18,22,24-oktahidroksi-2,8,14,20 tetrametilkaliks[4] arena) yang disingkat TDMACMKR yang digunakan sebagai inhibitor (penghambat) dalam proses pembentukan endapan senyawa anorganik kalsium karbonat (CaCO3) dalam air. Komposisi utama larutan TDMACMKR yang digunakan sebagai inhibitor terdiri dari senyawa TDMACMKR (25-250 ppm) dalam 1 liter air.  Kemampuan larutan TDMACMKR sebagai inhibitor dalam menghambat laju pembentukan endapan kalsium karbonat (CaCO3) dalam lingkungan air sebesar 3894% dengan konsentrasi larutan TDMACMKR yang ditambahkan atau dicampurkan sebesar 25-75 ppm untuk konsentrasi kelarutan CaCO3 dalam air sebesar 200-60.000 ppm.",QD,,2018-07-04,
FMIPA4,"KOMPOSISI PENGHAMBAT KERAK YANG MENGANDUNG EKSTRAK GAMBIR (Uncaria gambier Roxb), ASAM BENZOAT, DAN ASAM SITRAT SERTA PROSES PEMBUATANNYA","Invensi ini berhubungan dengan keefektifan ekstrak gambir (Uncaria gambier Roxb) yang ditambahkan asam benzoat (C7H6O2) dan asam sitrat (C6H8O7) sebagai penghambat pembentukan kerak kalsium karbonat (CaCO3) dalam media air. Ekstrak gambir yang digunakan sebagai penghambat terdiri dari kandungan utama senyawa asam tanat (C76H52O46) (15-35%), katekin (C15H14O6) (5-10%), dan kuersetin (C15H10O7) (5-10%).  Kemampuan ekstrak gambir, asam benzoat, dan asam sitrat sebagai penghambat dalam mengambat laju pembentukan kerak CaCO3 adalah 12-92% dengan konsentrasi ekstrak gambir, asam benzoat, dan asam sitrat yang ditambahkan atau dicampurkan sebesar 50-300 ppm untuk konsentrasi CaCO3 dalam air sebesar 0,1-0,6 M.",QD,,2020-01-06,
FMIPA4,Paten: MODIFIKASI KOMPOSISI EKSTRAK KEMENYAN (Styrax Benzoht Dryand)SEBAGAI INHIBITOR KERAK KALSIUM KARBONAT. P00201810557,"Invensi ini berkaitan dengan modifikasi komposisi ekstrak kemenyan (Styrax Benzoin Dryand)dengan penambahan asam benzoat dan asam sitrat dengan perbandingan berat 2 % bubuk kemenyan, 2 % asam benzoat, dan 2 % asam sitrat dan sisanya adalah air. Hasil komposisi campuran ini  memiliki kualitas yang baik dan dapat digunakan untuk jangka waktu yang lama sebagai inhibitor (penghambat) pembentukan kerak kalsium karbonat (CaCO3) pada instalasi pipa pembangkit litrik tenaga panas bumi (PLTP), instalasi pipa minyak bumi dan gas, radiator mobil, serta sistem pendingin pada boiler.",QD,,2018-12-20,
FMIPA7,Penanggulangan Kerak,"Permasalahan serius yang sering dijumpai pada sebagaian besar peralatan industri yang melibatkan air garam adalah terjadinya penumpukan material anorganik pada dinding-dinding peralatan industri. Terakumulasinya endapan tersebut mengakibatkan terbentuknya kerak, dan kasus ini umum terjadi pada industri yang melibatkan air, seperti proses desalinasi dan ketel, industri minyak dan gas, serta industri kimia. Akibat penumpukan kerak tersebut umur sumur pipa pada industri panas bumi pembangkit tenaga listrik (PLTP) hanya berumur 10 tahun, kemudian harus dibuat baru dengan biaya 6-7 juta dolar per sumur.  Hal tersebut mengakibatkan terjadinya inefesiensi pada industri dari sisi waktu, energi, dan biaya.
        Buku ini menyajikan hasil-hasil penelitian terkait penanggulangan kerak, baik menggunakan senyawa hasil sintesis maupun ekstrak tanaman yang digunakan sebagai inhibitor dalam menghambat pertumbuhan kerak. Tentunya buku ini layak dibaca bagi para peneliti dan mahasiswa untuk menambah khasanah pengetahuan atau ingin lebih mendalami penelitian terkait penanggulangan kerak.",QD,,2015-12-15,
FMIPA4,Penghambat Kerak Ramah Lingkungan,-,QD,,2019-12-31,
FMIPA4,Production of a Calix[4lresorcinarene Derivate Compound,"Production of a calix[4]resorcinarene derivate compound i.e. tetrakischloromethyl-C-4-allyloxy-3-methoxyphenylcalix[4] resorcinarene has been performed using a natural rnaterial as raw material to obtain the calixarene compound with low cost production. The production was carried out in three steps i.e. (l) synthesis of 4-allyloxy-3-methoxy benzldehyde, (2) synthesis of C-4-allyloxy-3-methoxyphenylcalix[4]resorcinarene, and (3) synthesis of tetrakischlorornethyl-C-4-allyoxy-3-ethoxyphenylcalix[4] resorcinarene. Structure elucidation of products were perfonned using FT-IR, lH-NMR, l3C-NMR, and GC-MS. The product of a calix[4]resorcinarene derivate cornpound was obtained as a light brown solid in 7l% yield with m.p. > 250 °C.",QD,,2018-08-09,
FMIPA4,"Proposal Penelitian KERJA SAMA ANTAR PERGURUAN TINGGI (PKPT)dengan judul: SINTESIS C-METIL-4,6,10,12,16,18,22,24-OKTAMETOKSI KALIKS[4]ARENA SEBAGAI INHIBITOR CaCO3 oleh Prio Santoso dosen Itera, Lampung.",,QD,,2017-06,
FMIPA7,"Immobilization of S. duplicatum supported silica gel matrix and its application on
adsorption–desorption of Cu (II), Cd (II) and Pb (II) ions","It has been carried out a research adsorption–desorption of metal ion Cu (II), Cd (II) and Pb (II) on Sargassum
duplicatum (S. duplicatum) biomass immobilized by silica gel with a continuous method using a set of
adsorption equipment controlled automatically. From the optimum result of this equipment, it has been
obtained that an average of flow rates Cu (II), Cd (II) and Pb (II) ions by S. duplicatumbiomass immobilized by
silica gel is 1.3 mL min−1. Adsorption process of metal ions Cu (II), Cd (II) and Pb (II) on S. duplicatum
biomass immobilized by silica gel is optimum at pH of 5.0with the adsorption capacities of 280.112, 130.513
and 113.660 μmol g−1 respectively. On the competition adsorption, the Cu (II) ion is more adsorbed on
S. duplicatum immobilized by silica gel with the adsorption selectivity coefficient (α)N1. The uses of
2.0 mmol L−1 HCl as eluent of Cu (II), Cd (II) and Pb (II) ions adsorbed on S. duplicatum immobilized by silica
gel resulted recovery percent (%) are 98.63±0.56, 84.79±0.40 and 70.11±0.17, respectively.",QD,DESALINATION,2010-11-30,
FMIPA4,Gambier extracts as an inhibitor of calcium carbonate (CaCO3) scale formation,"The investigation of Gambier extracts (Uncaria gambier Roxb leaves) as an inhibitor of calcium carbonate
scale formation has been carried out using the bottle-roller batch method with the concentration of a growth
solution ranging from 0.1 to 0.6 M and at the temperature of 80 °C. The data obtained shows that Gambier
extracts inhibit the formation of calcium carbonate scale at the various concentrations of the growth
solution. The ability of Gambier extracts as an inhibitor of the formation of calcium carbonate scale is around
40–100% in inhibiting the growth rate of CaCO3 scale. This ability depends on the concentration of Gambier
extracts added into the growth solution and the concentration of the growth solution as a growth media of
CaCO3 seed crystals.",QD,DESALINATION,2011-01,
FMIPA4,Inhibition of calcium carbonate (CaCO3) scale formation by calix [4]  resorcinarene compounds,"Inhibition effect of tetrakis{(dimethylamino)methyl}C-methyl calix [4] resorcinarene (TDMACMKR) compound on calcium carbonate (CaCO3) scale formation has been studied using seeded experiment and bottle roller bath method. The effect of the addition TDMACMKR as inhibitor on CaCO3 scale formation was analyzed by measuring the weight of precipitation of CaCO3 formed. The morphology and particle size distribution of obtained CaCO3 crystals caused by the addition of TDMACMKR were analyzed by scanning electron microscopy (SEM), and particle size analyzer. The data obtained show that the TDMACMKR inhibits formation of CaCO3 scale at various inhibitor concentrations added.",QD,Desalination and Water Treatment,2017-03,
FMIPA7,Aplikasi Green Inhibitor dari Campuran Ekstrak Gambir Sebagai Anti Kerak Pada Instalasi Pipa Pembangkit Listrik Tenaga Uap (PLTU),,QD,,2017-12-06,
FMIPA4,"Laporan Terakhir Penelitian Strategis Nasional tahun 2017 dengan judul:Aplikasi Green Inhibitor dari Campuran Ekstrak 
Gambir Sebagai Anti Kerak Pada Instalasi 
Pipa Pembangkit Listrik Tenaga Uap (PLTU)","Riset yang dilakukan dalam laporan ini merupakan kelanjutan dari hasil Penelitian Strategis Nasional tahun 2009 dan 2010 yang telah dipublikasikan dalam 2 jurnal internasional dan dipatentankan pada tahun 2011 serta hasilnya direkomendasikan digunakan pada PT. Pertamina terutama pada sektor industri panas bumi pembangkit tenaga listrik (PLTP) dan PT. Nalco Indonesia sebagai distributor scale inhibitor. Riset ini akan difokuskan pada penanggulangan pembentukan kerak yang terjadi pada instalasi pipa PT. Perusahaan Listrik Negara (PLN) pada sektor Pembangkit Listrik Tenaga Uap (PLTP) Tarahan di Lampung dan PLTP Ulu Belu Lampung dengan menggunakan green inhibitor dari tanaman gambir yang dipadukan dengan penambahan asam benzoat dan asam sitrat.  Sebagai mana diketahui, akibat penumpukan kerak tersebut umur sumur pipa milik PT. Pertamina pada industri panas bumi pembangkit tenaga listrik hanya berumur 10 tahun selanjutnya ditutup untuk kemudian harus dibuat baru dengan biaya 6-7 juta dolar per sumur atau setara dengan Rp 72-86 milyar.  Sudah tentu hal ini sangat tidak efisien karena mengakibatkan pemboroson energi dan mengakibatkan harga listrik menjadi mahal.  Salah satu solusi yang dapat dilakukan adalah penambahan zat inhibitor ke dalam aliran fluida yang merupakan metode yang paling murah dan efektif. Inhibitor yang digunakan adalah dengan memanfaatkan gambir yang kaya akan senyawa kimia larut dalam air (seperti asam tanat, katechin, dan kuersitin).  Namun kemampuan inhibitor dari ekstrak gambir perlu ditingkatkan dari sisi kemampuan menghambat pembentukan kerak dan daya tahan terhadap perubahan struktur kimianya.  Untuk itu penambahan asam sitrat dan asam benzoat dilakukan dalam riset ini dengan tujuan untuk meningkatkan kemampuan menghambat pembentukan kerak dan menghambat kerusakan struktur kimia akibat proses mikroorganisme.  Sedangkan untuk aplikasi industri, penggunaan peralatan yang dirancang mendekati peralatan yang sebenarnya yaitu berupa pipa-pipa yang dialirkan dengan air formasi PLTU sintesis akan diujicobakan dalam penelitian ini.  Sebagai pembanding, inhibitor sintesis pengembangan turunan senyawa kaliksarena hasil kerjasama dengan PT. NALCO Indonesia (National Alumunium Company) yang dibiayai oleh Kementerian Pendidikan Nasional melalui Hibah Kompetensi tahun 2011, 2012 dan 2013 dicobakan juga dalam penelitian ini. Tahapan kegiatan dalam penelitian ini meliputi uji coba inhibitor dari gambir dalam skala laboratorium, memproduksi formula inhibitor, dan aplikasinya dalam industri.  Hasil dari Penelitian Tahun ke tiga ini berupa; (1) Paten telah terdaftar dengan No. Pendaftaran P00201608483 berjudul Komposisi Ekstrak Gambir (Uncaria Gambier Roxb), Asam Benzoat, Dan Asam Sitrat Sebagai Inhibitor Kerak, (2) Paten diajukan melalui Uber Haki dengan judul Komposisi Campuran Ekstrak Gambir (Uncaria Gambier Roxb) dan Kemenyan (Styrax Benzoin Dryand) Sebagai Inhibitor Kerak Kalsium Karbonat, (3) Publikasi telah terbit di Journal of Water Process Engineering-Elsevier dengan judul Modiﬁcation of Gambier extracs as green inhibitor of calcium carbonate (CaCO3) scale formation, Agustus 2017, Vol. 18, halaman 1-6, (4) Undangan sebagai Invited Speaker pada Collaborative Conference on Crystal Growth (3CG), di Mövenpick Hotel Berlin, Berlin, Germany, (5) Seminar Internasional pada 4th International Congress On Technology - Engineering & Science (Icontes 2017), 05 - 06 Agustus 2017, Kuala Lumpur – Malaysia,  (6) Undangan sebagai invited speaker pada ”Seminar Nasional Kimia (SNK) 2017” Jurusan Kimia FMIPA Universitas Andalas dengan tema Green Chemistry dan Energi Terbarukan untuk Kehidupan Masa Depan, 11 September 2017 di Padang, Sumbar, (7) Buku telah diterbitkan pada tahun 2015 dengan judul “Penanggulangan Kerak” melalui penerbit Graha Ilmu Yogyakarta, (8) Publikasi Internasional telah terbit pada Desalination and Water Treatment, Vol. 68 March 2017 page 32-39, dengan judul “Inhibition of Calcium Carbonate (CaCO3) Scale Formation by Calix[4]resorcinarene Compounds’, (9) Publikasi internasional dengan status under review pada Tetrahedron-Elsevier dengan judul “Synthesis of new material from calix[4]resorcinarene-chitosan hybrid”, dan (10) Model/Desain produk.",QD,,2017-10,
FMIPA4,Modifikasi ekstrak gambir sebagai green inhibitor pembentukan kerak kalsium karbonat (CaCO3),"Permasalahan yang cukup menjadi perhatian para peneliti dan sering dijumpai pada sebagian besar proses industri minyak dan gas, industri kimia, pembangkit listrik tenaga panas bumi (PLTP), pembangkit listrik tenaga uap (PLTU), dan sistim pendingin pada reaktor nuklir adalah terjadinya pengendapan kerak pada dinding-dinding peralatan.  Pengendapan ini tidak diharapkan karena penumpukannya menyebabkan timbulnya kerak yang dapat mengganggu transfer panas sehingga mengurangi efisiensi dan menghambat pengaliran pada proses aliran fluida.  Sebagai contoh, akibat penumpukan kerak tersebut, umur sumur pipa milik PT. Pertamina pada industri panas bumi sebagai pembangkit tenaga listrik hanya berumur 10 tahun, setelah itu ditutup dan kemudian harus membuat sumur baru kembali dengan biaya 6-7 juta dolar atau setara dengan Rp 72-86 milyar.  Untuk mengatasi masalah tersebut, salah satu metode yang digunakan adalah dengan menambahkan zat inhibitor yang ramah lingkungan yang disebut sebagai green inhibitor dari tanaman gambir (Uncaria gambier Roxb). Pada penelitian ini telah dilakukan penambahan ekstrak gambir (Uncaria gambier Roxb) yang telah dimodifikasi dengan asam sitrat dan benzoat dengan perbandingan 2:2:1 sebagai green inhibitor untuk pembentukan kerak kalsium karbonat (CaCO3) pada berbagai konsentrasi larutan pertumbuhan dan inhibitor yang ditambahkan dengan menggunakan metode seeded. Percobaan dilakukan dengan mengamati perubahan endapan CaCO3 yang dihasilkan tanpa dan dengan penambahan inhibitor.  Untuk membuktikan efisiensi inhibitor dalam menghambat pembentukan kerak CaCO3, perubahan morfologi dan ukuran kristal CaCO3 diamati dengan menggunakan scanning electron microscopy (SEM) dan perubahan distribusi ukuran partikel CaCO3 dianalisis dengan particle size analyzer (PSA).  Hasil penelitian menunjukkan bahwa penambahan modifikasi ekstrak gambir dapat menghambat pembentukan kerak CaCO3 yang diindikasikan dengan perubahan ukuran morfologi dan distribusi ukuran kristal yang menjadi lebih kecil.",QD,,2017-09-11,
FMIPA4,POSTER: Aplikasi Green Inhibitor dari Campuran Ekstrak Gambir Sebagai Anti Kerak Pada Instalasi Pipa Pembangkit Listrik Tenaga Uap (PLTU),,QD,,2017-12-10,
FMIPA4,"KOMPOSISI ASAP CAIR GRADE 3 DARI TEMPURUNG KELAPA SEBAGAI
INHIBITOR KERAK KALSIUM KARBONAT","Invensi ini berhubungan dengan keefektifan asap cair grade 3 dari tempurung kelapa sebagai inhibitor (penghambat) pembentukan kerak kalsium karbonat (CaCO3) dalam media air. Asap cair grade 3 dari tempurung kelapa yang digunakan sebagai inhibitor mengandung komponen-komponen utama, yaitu : fenol, 3-metil-1,2-siklopentadion, 2- metoksifenol, 2-metoksi-4-metilfenol, 4-etil-2-metoksifenol, 2,6-dimetoksifenol, dan 2,5 dimetoksi benzil alkohol. Efektivitas Asap cair grade 3 dari tempurung kelapa sebagai
inhibitor dalam menghambat laju pembentukan kerak kalsium karbonat (CaCO3) dalam media air berkisar 10-278% pada konsentrasi CaCO3 dalam air sebesar 500-12.500 ppm atau 0,05-0,125 M dengan penambahan inhibitor ke dalam larutan pertumbuhan sebesar 50-350 ppm. Selain menghambat pertumbuhan kerak, asap cair juga dapat melarutkan kerak kalsium karbonat.",QD,,2018-09-21,
FMIPA4,KOMPOSISI EKSTRAK GAMBIR (Uncaria gambier Roxb) SEBAGAI INHIBITOR KERAK KALSIUM KARBONAT,"Invensi ini berkaitan dengan suatu ekstrak gambir (Uncaria gambier Roxb), kemenyan (Styrax benzoin Dryand), asam benzoat, dan asam sitrat yang diaplikasikan sebagai inhibitor (penghambat) pertumbuhan kerak kalsium karbonat (CaCO3). Secara specifik untuk aplikasi pada sistem pendingin pada boiler (ketel uap), instalasi pipa Pembangkit Listrik Tenaga Panas Bumi (PLTP), instalasi pipa minyak bumi dan gas, serta radiator mobil.",QD,,2018-12-14,
FMIPA4,AC G3 SEBAGAI GREEN INHIBITOR PEMBENTUKAN KERAK KALSIUM KARBONAT,"Pemanfaatn green inhibitor dari bahan alam untuk menghambat pembentukan kerak kalsium karbonat (CaCO3) telah menjadi kebutuhan akhir-akhir ini mengingat banyak penghambat yang digunakan dalam industri tidak ramah lingkungan dan berbiaya tinggi. Dalam penelitian ini, telah dipelajari green inhibitor dari produk alami yang disebut Inhibitor AC G3. Pengujian Inhibitor AC G3 dilakukan dengan metode seeded eksperiment pada suhu 90 ° C dan konsentrasi larutan pertumbuhan CaCO3 sebesar 0,050 M. Hasil penelitian menunjukkan bahwa semakin tinggi konsentrasi AC G3 semakin besar efektivitas inhibitor dalam menghambat pembentukan kerak CaCO3 disertai dengan penurunan pH larutan.  Dapat disimpulkan bahwa penambahan Inhibitor AC G3 pada kisaran konsentrasi 50 - 350 ppm dalam konsentrasi larutan pertumbuhan CaCO3 0,050 M mampu menghambat pembentukan deposit CaCO3",QD,,2019-07,
FMIPA4,KOMPOSISI EKSTRAK KEMENYAN (Styrax benzoin Dryand)dan GAMBIR(Uncaria gambier Roxb)UNTUK MENGHAMBAT PERTUMBUHAN KERAK KALSIUM SULFAT,"Invensi ini berkaitan dengan efektivitas campuran ekstrak gambir (Uncaria gambier Roxb) dan ekstrak kemenyan (Styrax Benzoin Dryand) dengan rasio berat 1 : 2 yang ditambahkan air bebas ion hingga volumenya mencapai 1 liter sebagai inhibitor (penghambat) pertumbuhan kerak kalsium sulfat (CaSO4). Ekstrak gambir yang digunakan memiliki komposisi kimia utama yang terdiri dari katekin (C15H14O6) (5-10%), asam tanat (C76H52O46) (15-35%), dan kuersetin (C15H10O7) (5-10%). Sedangkan ekstrak kemenyan putih memiliki komposisi kimia utama yang terdiri dari vanilin, asam benzoat, asam vanilik, asam sinamat, p-hidroksi benzaldehid, coniferyl benzoate, koniferil alkohol, cinamil benzoate, p-kumaril alcohol, dan pinoresinol.  Kemampuan campuran ekstrak gambir dan kemenyan sebagai inhibitor dalam memperlambat laju pertumbuhan kerak kalsium sulfat berkisar 4-45% pada konsentrasi inhibitor yang ditambahkan dalam larutan pertumbuhan berkisar 50-350 ppm untuk konsentrasi kalsium sulfat dalam air berkisar 0,050-0,125 Molar.",QD,,2018-09-21,
FMIPA4,KOMPOSISI EKSTRAK KEMENYAN PUTIH (Styrax Benzoin Dryand) SEBAGAI INHIBITOR KERAK,"nvensi ini berhubungan dengan keefektifan ekstrak kemenyan putih sebagai inhibitor (penghambat) pembentukan kerak kalsium karbonat (CaC03)dalam media air. Ekstrak kemenyan putih yang digunakan sebagai inhibitor terdiri dari kandungan utama senyawa asam benzoat, vanilin, asam vanilik, p-hidroksi benzaldehid, asam sinamat, koniferil alkohol, koniferil benzoat, p-kumaril alkohol, sinamil benzoat, dan pinoresinol. Efektivitas ekstrak kemenyan putih sebagai inhibitor dalam menghambat laju pembentukan kerak kalsium karbonat (CaC03) dalam air berkisar 11,71-76,92% dengan konsentrasi ekstrak kemenyan putih yang ditambahkan atau dicampurkan sebesar 50-350 ppm untuk konsentrasi larutan pertumbuhan CaC03 dalam air sebesar 0,050-0,10OMppm.",QD,,2020-01-24,
FMIPA4,THE USE OF INDONESIAN KEMENYAN EXTRACT TO CONTROL CALCIUM CARBONATE (CaCO3) SCALE FORMATION,"One of the most serious problems encountered in Indonesian Oil Company especially in geothermal industry is the formation of scale (undesired crystal growth) on surface of industrial equipment. This scaling impact on the efficiency of the equipment, and because of this, the Indonesian Oil Company (PT PERTAMINA) has spent US$ 6–7 million to renew every pipeline at the Geothermal Industry every 10 year [1,2]. In this research, it was carried out the effect of Kemenyan extract from Styrax Benzoin Dryand resin as green inhibitor on calcium carbonate (CaCO3) scale formation using unseeded method to control the CaCO3 scale formation at temperature of 80 °C and in the growth solution concentrations of 0.050.  The investigation of the morphology of CaCO3 crystal resulted was identify using SEM and the particle size distribution of the CaCO3 crystal produced was determined by particle size analyzer. The experiment result shows that the Kemenyan extract can be used as natural inhibitor of calcium carbonate scale formation and change the morphology of CaCO3 crystals (Fig. 1). The addition of Kemenyan extracts in various concentrations of this inhibitor and in the the CaCO3 growth solution concentration of 0.05 M produces percentage of inhibition ability from 14 to 60 % in inhibiting the formation of CaCO3 scale (Table 1). The ability of the Kemenyan extract to control the growth rate of CaCO3 scale formation was determined by an amount of the inhibitor concentration added and the growth solution concentration of CaCO3 as a crystal growth media for calcium carbonate crystal under these experiment conditions [3].",QD,,2017-08-05,
