division,title,abstract,subjects,publication,date,keywords
FP19,Aktivitas Antibakteri dan Karakteristik Minuman Sinbiotik Ekstrak Cincau Hijau dengan Penambahan Sari Buah nanas dan Jambu biji selama Penyimpanan Dingin,"Pengembangan minuman sinbiotik ekstrak cincau hijau  dilakukan dengan penambahan sari buah jambu biji dan sari buah nanas. Penambahan sari buah selain menambah aroma dan citarasa juga diharapkan dapat meningkatkan sifat antibakteri minuman sinbiotik ekstrak cincau hijau yang
dihasilkan. Tujuan dari penelitian ini adalah untuk mengetahui aktivitas antibakteri dan karakteristik minuman sinbiotik ekstrak cincau hijau dengan penambahan sari buah nanas dan jambu biji selama penyimpanan dingin. Minuman sinbiotik ekstrak cincau hijau dibuat dengan penambahan sari buah nanas dan sari buah jambu biji sebanyak 15 % ( v/v), diinokukasi dengan kultur L casei dan diinkubasi selama 48 jam , selanjutnya dilakukan penyimpanan dingin selama 28 hari untuk dianalisis total bakteri asam laktat, pH, total asam dan aktivitas antibakteri terhadap B. Cereus dan Salmonella tiphy setiap 7 hari. Data yang diperoleh dianalisis secara deskriptif. Hasil penelitian menunjukkan terjadi penurunan aktivitas antibakteri, pH dan total bakteri asam laktat pada minuman sinbiotik ekstrak cincau hijau baik tanpa maupun dengan penambahan sari buah jambu biji atau nanas seiring waktu penyimpanan pada suhu dingin hingga 28 hari, sedangkan total asam mengalami peningkatan.
Minuman sinbiotik ekstrak cincau hijau dengan penambahan sari buah jambu biji merah menunjukkan aktivitas antibakteri terhadap bakteri patogen Bacillus cereus dan Salmonella typhi yang lebih tinggi dibandingkan sari buah nanas maupun tanpa penambahan sari buah.Daya hambat minuman sinbiotik
ekstrak cincau hijau baik tanpa ataupun dengan penambahan sari buah jambu biji dan nanas)terhadap Salmonella typhi lebih tinggi dibandingkan Bacillus cereus.",QR,Prosiding Seminar Nasional BKS PTN Wilayah Barat Bidang Pertanian 2017,2017-07-21,
,Similarity index: IN VITRO ......,IN VITRO SELECTION Phalaenopsis amabilis (L.) Bl. PLANTLETS RESULT OF INDUCED RESISTANCE WITH FUSARIC ACID,QR,,2021,
FP19,KARAKTERISTIK FUNGSIONAL POLISAKARIDA PEMBENTUK GEL DAUN CINCAU HIJAU (Premna Oblongifolia Merr.),"The effect of citric acid concentration on functional characteristics of polysaccharide forming gel (PFG) of green cincau leaves (Premna Oblongifolia Merr.) were evaluated. PFG of green cincau leaves were extracted through the use of citric acid (0,0%, 0,1%, 0,2%, 0,3%, 0,4%, and 0,5% w/v) solution, precipitated using ethanol, and followed by drying of the extracts. The results showed that increasing of citric acid levels reduced the viscosity, water holding capacity, and bulking capacity of the PFGs. Oil holding capacity and water solubility were not affected by citric acid addition. The addition of 0.0% citric acid produced the highest viscosity, water holding capacity, and bulking capacity suggesting possible uses of the extract as dietary fibre with good laxative effect.",QR,Jurnal Teknologi Industri & Hasil Pertanian,2008,
FK1,Effectiveness of Hepatitis B Vaccination for Decreasing Hepatitis B Prevalence,"Hepatitis B is a viral infection disease which can cause serious health problems. The prevalence of hepatitis B patients with positive HBsAg continues to increase, especially in developing countries, including Indonesia with a prevalence of 1.2% in
2013. Vaccination as a preventive way to prevent the increasing prevalence of hepatitis B continues advised. WHO recommendation to incorporate hepatitis B vaccination as compulsory in the national vaccination of its country members is expected to decrease the percentage of the prevalence of this disease. CDC through the Advisory Committee on Immunization Practice (ACPI) also gave some good recommendations related to the dose and timing of these vaccinations. In practice, the effectiveness of vaccination continues to be observed in various countries by performing community-based studies for evaluation of mass vaccination programs conducted in each country. Studies conducted in various countries which already includes hepatitis B vaccination as part of its national compulsory vaccination, inter alia, the United States, Taiwan, China, and Egypt. Results obtained from these studies provide promising hope in effort to decrease the prevalence of hepatitis B. Vaccination in infancy which sustained declared gave an effective impact protection for decades after the vaccination. It is certainly synergy with efforts to decrease the prevalence of hepatitis B. 
Keywords: hepatitis B, HBsAg, protection, vaccination","Q1, QR",Majority,2016,"hepatitis B, HBsAg, protection, vaccination"
FT6,Karakterisasi Perombakan Substrat Multi Karbon Menggunakan 2 Reaktor Seri Upflow Anaerobic Sludge Blanket (UASB) Untuk Produksi Gas Metan,"Penelitian ini dilakukan untuk melanjutkan dalam mempelajari fenomena proses pengolahan 
campuran limbah cair tapioka, limbah cari gula dan limbah cair pengolahan kelapa sawit dengan 
proses biologi anaerobik menggunakan reaktor Upflow Anaerobic Sludge Blanket (UASB), dengan 
menggunakan lumpur aktif anaerobik (anaerobic activated sludge) sebagai starter
mikroorganisme pendegradasi limbah cair serta mengetahui karakteristik dari proses perombakan 
campuran limbah cair industri dengan variasi beban COD yang tinggi pada kondisi optimum. 
Limbah cair industri gula berasal dari PTPN VII. Bunga Mayang, limbah cair tapioka berasal dari 
Industri Tepung Tapioka Rakyat (Ittara) di Desa Bumima Kec. Batanghari Lampung Timur dan 
limbah cair sawit dari PTPN VII. Rejosari. 
Pada penelitian ini dipelajari pengaruh peningkatan kadar COD umpan dengan waktu tinggal 
(HRT) yang lebih cepat pada kondisi yang optimum (pH dan nutrisi alami) terhadap efisiensi 
pengolahan campuran limbah. COD umpan diatur pada 5.000, 10.000, 15.000, dan 20.000 mg/L, 
dan HRT diatur pada 12, 10, 8, dan 6 jam. 
Efisiensi reduksi COD limbah cair campuran yang dihasilkan cukup baik, hingga mencapai rentang 
63,20%-82,90%. Akumulasi gas rata-rata yang dihasilkan tiap eksperimen besar, mencapai 
rentang 155-370 mL/hari. pH alami inffluet yang bersifat asam tidak terlalu mempengaruhi 
proses degradasi dan effluent dari reaktor ini mempunyai pH yang mendekati netral dengan 
rentang pH 5.01-6.94.",QR,Prosiding Seminar Hasil Penelitian & Pengabdian Kepada Masyarakat,2011-10-20,
FT6,Fenomena Variasi Konsentrasi Substrat dan Kecepatan Pengadukan pada Fermentasi Etanol dari Limbah Cair Hasil Pengepresan Kulita Nenas Menggunakan Schizosaccharomyces pombe,"Bioetanol merupakan sumber energi alternatif yang mempunyai prospek yang baik sebagai pengganti bahan bakar minyak (BBM) dan gasohol dengan bahan baku yang dapat diperbaharui dan ramah lingkungan. Bahan baku yang digunakan dapat berasal dari biomassa yang mengandung karbohidrat dan gula. Kadar glukosa pada sampel limbah cair pengepresan kulit nenas pada industri pengalengan nenas PT. Great Giant Pieaple Co (PT.GGPC) memiliki kandungan glukosa sebsar 16,8 dengan kata lain sampel tersebut cukup layak untuk dikembangkan menjadi etanol dengan proses fermentasi. Penelitian ini mengkaji tentang fermentasi etanol dari limbah cair hasil pengepresan kulit nenas menggunakan Schizosaccharomyces pombe dengan tujuan untuk mengetahui pengaruh konsentrasi substrat dan kecepatan pengadukan terhadap temperatur optimal pada fermentasi etanol dari limbah tersebut. Proses fermentasi dilakukan secara batch anaerob dengan pengendalian pH 4,5, waktu fermentasi 4 hari, dan penambahan nutrisi pupuk urea dan NPK. Mikroorganisme yang digunakan adalah Schizosaccharomyces pombe yang memiliki daya konversi gula menjadi etanol yang tinggi. Parameter yang digunakan pada penelitian ini adalah variasi konsentrasi substrat 8, 16, 32 gr/L dan kecepatan pengadukan 50, 150, 250 rpm. Untuk mengetahui konsumsi substrat dilakukan analisis konsentrasi glukosa dengan metode Phenol-Sulfat menggunakan alat spektrofotometer, sedangkan untuk analisis konsentrasi etanol menggunakan refraktometer, dan analisis jumlah sel mikroorganisme menggunakan alat haemacytometer. Hasil penelitian didapat konsentrasi etanol 4 g/l - 21,22g/l. Konsentrasi etanol tertinggi diperoleh pada temperatur 30 C, kecepatan pengadukan 0 rpm dan konsentrasi substrat 32 g/l, yield 70,7%, laju pembentukan produk (qp) 4,07689.jam dan laju pertumbuhan spesifik maksimum 0,02199/jam",QR,Seminar Nasional AVoER,2012-11-28,
FP19,PENGARUH PENAMBAHAN GLUKOSA DAN SARI BUAH JERUK (Citrus sinensis) TERHADAP KARAKTERISTIK MINUMAN SINBIOTIK CINCAU HIJAU (Premna oblongifolia Merr.),"This study was aimed to determine the concentration of orange juice (Citrus sinensis) and glucose produced
green grass jelly sinbiotic drink with the best characteristics, has a high concentration of lactic acid bacteria and antioxidant activity as well as good sensory properties. Factorial treatment was arranged in a Complete Randomized Block Design with two factors and three replications. The first factor was the concentration of orange juice (J), consisted of 5 levels (0%, 5%, 10%, 15%, and 20%), and the second factor was the concentration of glucose (K) that consisted of 3 levels (2%,3%, and 4%). The homogeneity and additivity of the data were analyzed using Barlett and Tuckey tests. Then the ata were analyzed with Analysis of Varians, and further analyzed using orthogonal polynomials on the significant level of 5% or 1%. The results showed that the addition of 2% glucose and 0%
orange juice produced the best characteristics of green cincau sinbiotic beverage with concentration of lactic acid bacteria 4,59 x 1010 colonies/ml, total acid 0,29%, pH 4,13, antioxidant activity of 54,88% RSA, taste of 3,52 (like), colors of 2,87 (rather like), and flavor of 2,95 (rather like).",QR,"Jurnal Teknologi Industri dan Hasil Pertanian Volume 19 No.1, Maret 2014",2014-03,
FMIPA2,Screening of Extracellular Enzymes on Serratia marcescens strain MBC1,"Hydrolase enzymes are a class of enzymes used to break down the organic substrates into simpler molecules. Hydrolase enzymes play a role in biocontrol, industry, and public health. One of the hydrolase enzyme producers is bacteria. Serratia marcescens strain MBC1 is a collection in the Microbiology Laboratory of the Department of Biology, Faculty of Mathematics and Natural Sciences, University of Lampung which enzymatic activities haven’t been known yet. This research aimed to determine the enzymatic activity of S. marcesescens strain MBC1 that can be used as a candidate for biocontrol agents, biosurfactant producers, industry, or in the health sector. The screening was carried out using a qualitative method plate assay using selective solid media for each test, with three replications for each test. The data obtained were analyzed statistically using non-parametric Kruskall Wallis test. The lipolytic activity of the S. marcescens strain MBC1 showed high efficacy with an enzymatic index of 5.52 and amylase, cellulases, protease, mannanase, and chitinase with enzymatic indexes, respectively, 4.17, 1.50, 0.69, 0.35, and 0.27. This enzyme activity of this isolate can be used as a candidate for biological control agents, biosurfactant producers, industry, or the health sector.",QR,Jurnal Riset Biologi dan Aplikasinya,,
FMIPA5,"Isolation and properties of ammonia-oxidizing bacteria from mangrove sediment, hanura lampung beach","Mangrove forest area is an area that has good water quality. In the sediments of
mangrove forests, there are many types of microbes capable of bioremediating inorganic
contaminants such as ammonia and the heavy metal mercury. Isolation of bacteria was carried
out using specific nitrification media to obtain ammonia-oxidizing bacteria. The sensitivity test
for heavy metal mercury was carried out in the laboratory with 9 combinations of
concentrations. The results of bacterial isolation from mangrove forest sediments at Hanura
Beach, Lampung, obtained four isolates of ammonia-oxidizing bacteria (A1, A1P, A3, and
A3P). The sensitivity test for heavy metal mercury showed that the four isolates obtained were
able to survive the addition of heavy metal mercury by 0.003 g / L.",QR,Journal of Physics: Conference Series,2021-01-27,
FMIPA2,"Aktivitas Biosurfaktan Serratia Marcescens strain MBC1 dalam
Mengemulsikan Solar dengan Variasi pH dan Media","The risk of environmentall pollution due to diesel fuel spills increases every year therefore it takes an effort that is safe for the environment with low production costs. These bacteria are grown in the media productions that are Tryptone Water, cornstarch wastewater and tapioca wastewater
each of them had been given pH variation that are 6, 7, and 8 then incubated for 7 days. Biosurfactants from media productions were harvested by centrifuge and tested for biosurfactant activity with 3 test parameter there are drop collapse test, oil displacement test, and emulsification test. The result showed that the biosurfactants produced from the three types of media production were able to dissolve diesel fuel. Biosurfactant produced from cornstarch
wastewater pH 7 showed the most optimum dissolving of diesel fuel with emulsification index is 63.88%",QR,Jurnal Sumberdaya Alam dan Lingkungan,2021-12,
FMIPA5,GEN KETAHANAN PENYAKIT PADA FAMILIA ORCHIDACEAE,"Familia Orchidacae memiliki banyak jenis spesies yang terdiri dari 25.000 spesies. Beberapa contoh spesies dari Orchidaceae yaitu diantaranya adalah anggrek bulan, vanilli, anggrek tanah, Dendrobium dan lain-lainnya. Tanaman seperti anggrek dan vanilli terancam epunahannya. Tanaman anggrek dan vanilli sering terserang oleh jamur patogen yaitu Fusarium oxysporum (Fo) yang dapat menimbulkan penyakit layu tanaman. Pengendalian penyakit yang tidak menimbulkan efek negatif bagi lingkungan sekitarnya yaitu menggunakan kultivar unggul yang resisten terhadap infeksi dari jamur patogen F. oxysporum atau melalui penambahan senyawa- senyawa atau melalui media lainnya. Tujuan review jurnal ini adalah untuk mengetahui senyawa dan gen apa saja yang tahan penyakit pada familia Orchidaceae. Berdasarkan hasil review dari beberapa jurnal dapat diketahui bahwa senyawa-senyawa seperti Asam Fusarat, Asam Salisilat dan PEG 6000
dapat menunjukkan korelasi positif antara ketahanan penyakit terhadap toksin. Gen-gen seperti gen KNAT1, POH 1, TCP, nptII, hpt dan LTP merupakan gen-gen yang tahan terhadap penyakit dan juga gen yang ditemukan dapat mempercepat proses pertumbuhan tanaman. Hasil review beberapa jurnal diperoleh kesimpulan bahwa senyawa yang tahan terhadap penyakit tanaman yaitu Asam Fusarat, Asam Salisilat dan PEG 6000. Gen yang tahan penyakit yaitu gen KNAT1,gen POH 1, gen TCP, gen nptII dan hpt dan gen LTP. Hasil yang didapat tidak hanya tahan terhadap penyakit, tetapi senyawa dan gen tersebut dapat meningkatkan baik pada pertumbuhan seperti daun, bunga dan batang.",QR,BIOMA : JURNAL BIOLOGI MAKASSAR,2020-07,
FK1,Mikrobiota Usus dan Osteoartritis,"Osteoarthritis (OA) is one of the most commonly experienced musculoskeletal diseases. Various studies were conducted to find the relationship between the gut microbiota and the incidence of osteoarthritis. The gut microbiota encourages the production of proinflammatory cytokines and bacterial metabolites which are considered to be part of the pathophysiological mechanisms of osteoarthritis. Various risk factors that trigger osteoarthritis, such as age, gender, diet, and obesity have an influence on the gut microbiota. This suggests the possible involvement of the microbiota in the incidence of osteoarthritis. The increasing prevalence of osteoarthritis calls for an effective disease-modifying therapy strategy to relieve symptoms and slow the progression of the condition. The investigators hypothesized that modulation of the gut microbiota by external approaches might influence the progression of osteoarthritis. To date, some evidence suggests that gut microbiota intervention can be realized through probiotics, prebiotics, exercise, and fecal microbiota transplantation (FMT).
Keywords: Osteoarthritis, Microbiota, Risk Factor","QR, R1",Jurnal Ilmu Medis Indonesia,2021-09,"Osteoarthritis, Microbiota, Risk Factor"
FMIPA2,"Identifikasi Isolat Streptomyces hygroscopicus INACC A497
sebagai Anti Malaria : Uji Pendahulu",,"QR, RM",BioWallacea : Jurnal Penelitian Biologi (Journal of Biological Research),,
FMIPA2,Aktivitas Biosurfaktan Serratia Marcescens strain MBC1 dalam Mengemulsikan Solar dengan Variasi pH dan Media,"The risk of environmentall pollution due to diesel fuel spills increases every year therefore it takes an effort that is safe for the environment with low production costs. These bacteria are grown in the media productions that are Tryptone Water, cornstarch wastewater and tapioca wastewater each of them had been given pH variation that are 6, 7, and 8 then incubated for 7 days. Biosurfactants from media productions were harvested by centrifuge and tested for biosurfactant activity with 3 test parameter there are drop collapse test, oil displacement test, and emulsification test. The result showed that the biosurfactants produced from the three types of media production were able to dissolve diesel fuel. Biosurfactant produced from cornstarch wastewater pH 7 showed the most optimum dissolving of diesel fuel with emulsification index is 63.88%.",QR,Jurnal Sumberdaya Alam dan Lingkungan,,
FP19,PENGARUH JENIS BAKTERI ASAM LAKTAT DAN LAMA FERMENTASI TERHADAP KARAKTERISTIK MINUMAN FERMENTASI SARI BUAH SIRSAK,"Soursoup lactic fermented beverage is made from soursoup fruit extract fermented by lactid acid bacteria (LAB). There are many strains of LAB which can be used as starters in lactid fermented beverage production. The aims of this study is to study the effect of lactid acid bacteria strains and fermentations periodes toward the characteristic of lactic fermented beverages from soursoup fruit extract. Lactic acid bacteria strains used are Lactobacillus acidophillus, Lactobacillus casei, and Lactobacillus plantarum, while the fermentation periodes consist of 1, 2, 3, and 4 days. In this research total acid bacteria, total lactid acid, pH, and sensory characteristed are analysed. The results show that the lactid fermented beverage from soursoup extract fermented by Lactobacillus casei for 4 dyas of fermentation periods produces total lactid acid bacteria 11,793 Log CFU/ml, pH 3,41, total lactid acid 0,81%, score of taste 3,02, score of flavour 3,20, and score of overall accepted 3,27.",QR,,2011-05-25,
FP19,"PENGARUH KONSENTRASI SKIM DAN LAMA FERMENTASI TERHADAP SIFAT  MIKROBIOLOGI, KIMIA DAN FISIK YOGHURT BUAH SIRSAK","Penelitian ini bertujuan untuk mempelajari konsentrasi skim dan lama fermentasi terhadap sifat mikrobiologi, kimia dan fisik yoghut buah sirsak.Penelitian disusun secara faktorial  dengan rancangan acak lengkap menggunakan 2 faktor dan 3  ualngan. Faktor pertama adalah konsentrasi susu skim yag terdiri dari 5 level yaitu 0, 2,5, 5, 7,5 dan 10% (v/v) dan faktor kedua adalah waktu fermebtasi yang terdiri dari 3 level yaitu 3, 6, dan 9 jam. Data yang diperoleh dianalisis menggunakan analisis varian dan analis lanjut menggunakan polinomial ortogonal pada tarag 5%. Hasil penelitian menunjukkan bahwa peningkatan konsentrasi susu skim dapat meningkatkan total bakteri asam laktat, total asam laktat, kekentalan, dan penampakan fisik yoghur buah sirsak dan menurunkan pH dan  yoghur buah sirsak. Lama fermentasi juga meningkatkan total bakteri asam laktat, total asam laktat, kekentalan dan penampakan fisik serta menurunkan nipah pH yoghur buah sirsak. Perlakuan terbaik dari penelitian ini ada konsentrasi 10% dan waktu fermentasi 9 jam. Produk yighurt dengan perlakuan terbaik menghasilkan yoghurt buah sirsak dengan nilai log bakteri asam laktat 10,851 CFU/ml, total asam laktat 1,244%, nilai pH 4,01, kekentalan tertinggi sebesar 186,67 Cp, skor rasa 3,622 (disukai), penampakan fisik 2,377 (agak cair).",QR,Majalah Teknologi Agro Industri (TEGI),2011,
FP19,"PENGARUH JENIS PELARUT TERHADAP AKTIVITAS ANTIBAKTERI EKSTRAK DAGING DAN BIJI BUAH BINTARO (Cerbera manghas L.)
Effect of Solvent Types On Antibacterial Activity of Bintaro (Cerbera mangas L.) Meat and Seeds Extract)","Buah bintaro merapakan tanaman tropis yang banyak ditanam di Indonesia, namun belum dimanfaatkan secara optimal. Buah bintaro mengandung steroid saponin dan asam lemak seperti palmitat, stearat, oleat, miristat, linolenat, dan asam lemak linoleat. Kernel buah bintaro mengandung saponin dan polifenol yang beracun untuk hama dan serangga. Kernel dan biji buah bintaro mungkin berisi aktivitas antibakteri. Kandungan asam lemak dipengaruhi oleh tingkat kematangan buah, dimana buah matang asam lemak lebih lebih banyak. Tujuan dari penelitian ini adalah untuk menentukan pelarut yang paling sesuai untuk menghasilkan ekstrak terbaik yang memiliki aktivitas antibakteri dan mengetahui tingkat antibakteri aktivitas yang dihasilkan dari ekstrak biji dan kernel bintaro dengan metode agar Difusi. Penelitian ini disusun dalam Rancangan Acak Lengkap, dua faktorial dengan empat ulangan. Faktor pertama adalah bagian yang berbeda dari buah: biji dan kernel. Faktor kedua adalah berbagai jenis pelarut, seperti etil asetat, heksana, dan aquades. Data dianalisis menggunakan uji Bartlett untuk homogenitas dan uji Tuckey untuk aditivitas. Data kemudian dianalisis menggunakan Anova untuk melihat perbedaan antara perlakuan dan diuji lebih lanjut dengan menggunakan BNT dari tingkat 5% untuk menentukan perlakuan terbaik. Hasil penelitian ini menunjukkan Ekstrak daging buah bintaro matang dengan pelarut etil asetat memiliki zona hambat tertinggi sebesar 10,95 mm, tergolong aktivitas antibakteri sedang dan ekstrak biji buah bintaro dengan pelarut heksan memiliki zona hambat sebesar 8,43 mm, tergolong aktivitas antibakteri kurang aktif terhadap bakteri Staphylococcus aureus.",QR,"Jurnal Teknologi Industri & Hasil Pertanian Vol. 20 No.1, Maret 2015",2015-03,
FP19,KARAKTERISTIK ORGANOLEPTIK DAN KANDUNGAN BETA-GLUKAN TEMPE KEDELAI DENGAN PENAMBAHAN SACCHAROMYCES CEREVISIAE,"Kapang, R. oligosporus merupakan mikroba utama yang berperan dalam fermentasi tempe. Penambahan khamir selama fermentasi tempe mempengaruhi kandungan aroma tempe dan diduga menghasilkan beta-glukan dalam tempe. Penelitian ini bertujuan untuk mengetahui pengaruh penambahan Saccharomyces cerevisiae terhadap sifat organoleptik dan kandungan betaglukan pada tempe. Perlakuan terdiri dari 2 faktor yaitu konsentrasi S. cerevisiae yang terdiri dari 1% dan 3%, perlakuan kedua adalah cara pemasakan terdiri dari 2 taraf yaitu tempe digoreng dan dikukus. Sebagai kontrol dilakukan pengamatan terhadap tempe mentah. Pengujian organoleptik,
sampel tempe diambil 15 g lalu dimasak sesuai perlakuan kemudian diamati secara organoleptik dengan uji skoring menggunakan 25 orang panelis. Data dianalisis dengan sidik
ragam untuk mendapat penduga ragam galat dan uji signifikansi untuk mengetahui pengaruh antar perlakuan. Perbedaan antar perlakuan dianalisis menggunakan Duncan Multiple Range Test (DMRT) pada taraf 5% untuk pengamatan terhadap sifat organoleptik tempe. Pengamatan sifat
organoleptik dilakukan terhadap aroma langu, aroma khas tempe, rasa asam dan rasa pahit, dan penerimaan keseluruhan tempe. Hasil penelitian menunjukkan tempe yang dibuat dengan
penambahan S. cerevisiae 1% dan digoreng memiliki sifat organoleptik terbaik, yakni aroma khas tempe, bau langu lebih rendah, tidak berasa asam, dan tidak pahit. Meskipun berdasarkan skor penerimaan keseluruhan organoleptik, tempe yang diberi penambahan S. cerevisiae 1% dan digoreng
lebih disukai panelis dibandingkan perlakuan lainnya, akan tetapi, penambahan S. cerevisiae 3% menghasilkan tempe dengan kandungan beta-glukan lebih tinggi (0,250%) dibanding
penambahan S. cerevisiae 1% (0,181%).",QR,Jurnal Teknologi Pertanian,2019-08,
FP19,The ifluence of inoculum types on the chemical characteristics and β-glucan content of tempe Gembus,"Rizal S, Kustyawati ME, Murhadi, Amin M. 2023. The influence of inoculum types on the chemical characteristics and β�glucan content of tempe gembus. Biodiversitas 24: 793-798. Tempe gembus is a type of tempe which is made by fermenting tofu dregs with Rhizopus oligosporus. Tempe gembus has lower nutritional value than soybean tempe. Adding Saccharomyces cerevisiae to manufacture tempe gembus is expected to increase the added value of tempe gembus. The aim of this study was to determine the effect of various types of inoculums on the chemical properties and β-glucan content of tempe gembus. The study used a completely
randomized block design (RBD) with 3 repetitions and 7 types of inoculums: commercial tempe inoculum (RAPRIMA) (T1), S. 
cerevisiae (T2), R. oligosporus (T3), commercial tempe inoculum (RAPRIMA) + commercial yeast (Fermipan) (T4), commercial tempe inoculum (RAPRIMA) + S. cerevisiae (T5), R. oligosporus + Fermipan (T6), and R. oligosporus + S. cerevisiae (T7). Tempe gembus produced was analyzed for the content of fat, protein, ash, water, carbohydrates, and β-glucan. The data obtained was analyzed statistically using one way ANOVA and the Honest Significant Difference (HSD) test. The results showed that the type of tempe inoculum increased the levels of protein, ash, water and β-glucan but decreased the levels of fat and carbohydrates in tempe gembus. A mixture of R. oligosporus and S. cerevisiae produced the best tempe gembus containing 0.69% β-glucan, 6.98% protein, 0.48% ash, 83.98% water, 8.12% carbohydrates and 0.47% fat.",QR,Biodiversitas Journal of Biological Diversity,2023-02,
FP19,The influence of inoculum types on the chemical characteristics and β-glucan content of tempe gembus,"Rizal S, Kustyawati ME, Murhadi, Amin M. 2023. The influence of inoculum types on the chemical characteristics and β-glucan content of tempe gembus. Biodiversitas 24: 793-798. Tempe gembus is a type of tempe which is made by fermenting tofu dregs with Rhizopus oligosporus. Tempe gembus has lower nutritional value than soybean tempe. Adding Saccharomyces cerevisiae to manufacture tempe gembus is expected to increase the added value of tempe gembus. The aim of this study was to determine the effect of various types of inoculums on the chemical properties and β-glucan content of tempe gembus. The study used a completely randomized block design (RBD) with 3 repetitions and 7 types of inoculums: commercial tempe inoculum (RAPRIMA) (T1), S. cerevisiae (T2), R. oligosporus (T3), commercial tempe inoculum (RAPRIMA) + commercial yeast (Fermipan) (T4), commercial tempe inoculum (RAPRIMA) + S. cerevisiae (T5), R. oligosporus + Fermipan (T6), and R. oligosporus + S. cerevisiae (T7). Tempe gembus produced was analyzed for the content of fat, protein, ash, water, carbohydrates, and β-glucan. The data obtained was analyzed statistically using one way ANOVA and the Honest Significant Difference (HSD) test. The results showed that the type of tempe inoculum increased the levels of protein, ash, water and β-glucan but decreased the levels of fat and carbohydrates in tempe gembus. A mixture of R. oligosporus and S. cerevisiae produced the best tempe gembus containing 0.69% β-glucan, 6.98% protein, 0.48% ash, 83.98% water, 8.12% carbohydrates and 0.47% fat.",QR,Biodiversitas Journal of Biological Diversity,2023-02,
,The influence of inoculum types on the chemical characteristics and β-glucan content of tempe gembus,"Tempe gembus is a type of tempe which is made by fermenting tofu dregs with Rhizopus oligosporus. Tempe gembus has lower nutritional value than soybean tempe. Adding Saccharomyces cerevisiae to manufacture tempe gembus is expected to increase the added value of tempe gembus. The aim of this study was to determine the effect of various types of inoculums on the chemical properties and β-glucan content of tempe gembus. The study used a completely randomized block design (RBD) with 3 repetitions and 7 types of inoculums: commercial tempe inoculum (RAPRIMA) (T1), S. cerevisiae (T2), R. oligosporus (T3), commercial tempe inoculum (RAPRIMA) + commercial yeast (Fermipan) (T4), commercial tempe inoculum (RAPRIMA) + S. cerevisiae (T5), R. oligosporus + Fermipan (T6), and R. oligosporus + S. cerevisiae (T7). Tempe gembus produced was analyzed for the content of fat, protein, ash, water, carbohydrates, and β-glucan. The data obtained was analyzed statistically using one way ANOVA and the Honest Significant Difference (HSD) test. The results showed that the type of tempe inoculum increased the levels of protein, ash, water and β-glucan but decreased the levels of fat and carbohydrates in tempe gembus. A mixture of R. oligosporus and S. cerevisiae produced the best tempe gembus containing 0.69% β-glucan, 6.98% protein, 0.48% ash, 83.98% water, 8.12% carbohydrates and 0.47% fat.",QR,,2023,
FP19,"The Growth of Yeast and Fungi, the Formation of β-Glucan, and
the Antibacterial Activities during Soybean Fermentation in
Producing Tempeh","Generally, the microorganism involved in soybean fermentation for the production of tempeh is Rhizopus oligosporus. However, Saccharomyces cerevisiae, a type of β-glucan-producing yeast, is known to be present and grow in the fermentation process. This study was aimed at investigating yeast and fungal growth dynamics, β-glucan formation, and antibacterial activity against Escherichia coli during the fermentation after adding S. cerevisiae as an inoculum. The Randomized Complete Block Design (RCBD) was applied with two treatments and three repetitions. Three types of starter culture were S. cerevisiae, R. oligosporus,
and the combination of both. The second treatment was fermentation time at room temperature (30 ± 2°C) for 0, 8, 16, 24, 32, and 40 hours. The dynamics were observed every eight hours. The obtained data were tested using Tukey’s Honestly Significant Difference (HSD) test. The results indicated that yeast grew during this process from a single S. cerevisiae culture and a mixture of R. oligosporus and S. cerevisiae, but not from R. oligosporus alone. The yeast grew during and until the end of fermentation and decreased after 32 hours in the mixed cultures. The β-glucan formed in tempeh with all types of inoculum, but the antimicrobial activity against E. coli increased with fermentation time and was significantly different between treatments. The
highest β-glucan content and antibacterial activity of tempeh are from the mixed culture. In conclusion, the addition of S. cerevisiae and R. oligosporus in soybean fermentation produced tempeh with the highest β-glucan content and antibacterial activity against E. coli. The presence of β-glucans suggests higher health benefits of tempeh.",QR,International Journal of Food Science,,
