division,title,abstract,subjects,publication,date,keywords
FKIP18,Ekologi Pendidikan,,G1,,2021-02-09,
FKIP18,Pemetaan Tindak Pidana Pencurian Kendaraan Bermotor Berbasis Spasial di Kota Bandar Lampung Tahun 2018,"The aim of this research is (1) to make map and database and to know the location of spreading of crime area of motor vehicle, (2) to know the area having criminal crime stolen high motor vehicle, and (3) to find out the factors causing prone crime of motor vehicle in Bandar Lampung City.This research belongs to survey research. Data collection using observation and documentation methods. Data analysis uses descriptive based on mapping units with a spatial approach.The results showed that: (1) Maps and databases can be used to provide information and process data on the distribution of points of crime locations motor vehicle in the city of Bandar Lampung, (2) Territories that have criminal acts of high vehicle vehicle ceremony in Kedaton Subdistrict as many as 57 location points and Rajabasa District 63 location points, (3) personal factor and situational factor.",G1,JURNAL PENELITIAN GEOGRAFI,,
FKIP18,"Study of Changes in Geospatial Based Land Use in Ambarawa District, Pringsewu Regency","Ambarawa District has allegedly experienced many changes in land use. Changes in land use in
Ambarawa District are dominated by changes in agricultural land to non-agricultural land. This is because
the land in Ambarawa District is influenced by the role of its inhabitatns in utilizing the land so that it has
an impact on land use change. This study aims to determine changes in land use, the factors that influence
land use changes, the direction of development and what types of use changes are most dominant in
Ambarawa District, Pringsewu Regency. The method used in this research is survei and image
interpretation by looking at changes in land use in each area. The population used in this study were all
villages in Ambarawa District, totaling 8 villages which were suspected of experiencing changes in land
use. Collecting data in this study is a descriptive geospatial approach through the overlay technique of
land use spatial data. The results showed that there was a change in land use in Ambarawa District year
2014-2019 covering an area of 2.195,8 ha (70,83%), which was caused by social and economic factors,
namely the increase in population and workers and the direction of land use changes to the west and east.

Keywords: Land Use; Land Change; Geospatial; Overlay","G1, GE",International Journal of Multicultural and Multireligious Understanding,,Land Use; Land Change; Geospatial; Overlay
FKIP18,"Peer Reviewer: Study of Changes in Geospatial Based Land Use in Ambarawa District, Pringsewu Regency","Ambarawa District has allegedly experienced many changes in land use. Changes in land use in Ambarawa District are dominated by changes in agricultural land to non-agricultural land. This is because the land in Ambarawa District is influenced by the role of its inhabitatns in utilizing the land so that it has an impact on land use change. This study aims to determine changes in land use, the factors that influence land use changes, the direction of development and what types of use changes are most dominant in Ambarawa District, Pringsewu Regency. The method used in this research is survei and image interpretation by looking at changes in land use in each area. The population used in this study were all villages in Ambarawa District, totaling 8 villages which were suspected of experiencing changes in land use. Collecting data in this study is a descriptive geospatial approach through the overlay technique of land use spatial data. The results showed that there was a change in land use in Ambarawa District year 2014-2019 covering an area of 2.195,8 ha (70,83%), which was caused by social and economic factors, namely the increase in population and workers and the direction of land use changes to the west and east.",G1,,2021-02-05,
FKIP18,"Turnityn: Study of Changes in Geospatial Based Land Use in Ambarawa District, Pringsewu Regency","Ambarawa District has allegedly experienced many changes in land use. Changes in land use in Ambarawa District are dominated by changes in agricultural land to non-agricultural land. This is because the land in Ambarawa District is influenced by the role of its inhabitatns in utilizing the land so that it has an impact on land use change. This study aims to determine changes in land use, the factors that influence land use changes, the direction of development and what types of use changes are most dominant in Ambarawa District, Pringsewu Regency. The method used in this research is survei and image interpretation by looking at changes in land use in each area. The population used in this study were all villages in Ambarawa District, totaling 8 villages which were suspected of experiencing changes in land use. Collecting data in this study is a descriptive geospatial approach through the overlay technique of land use spatial data. The results showed that there was a change in land use in Ambarawa District year 2014-2019 covering an area of 2.195,8 ha (70,83%), which was caused by social and economic factors, namely the increase in population and workers and the direction of land use changes to the west and east.",G1,,2021-02-05,
FKIP18,"Peer Reviewer: Study Of Land Use Changes With Spatial Approach  Sukoharjo District, Pringsewu Regency","Changes in land use in each region have different cases, one of which occurred in Sukoharjo District. Sukoharjo District is one of the areas that has quite extensive agricultural land. Based on data from the Central Statistics Agency in 2018, the area of Sukoharjo District is 72.95 km2 with an area of 1,068 ha of paddy fields. However, in line with the increasing standard of living and opening up opportunities to create job opportunities and build public facilities, the need for land will increase. This research was conducted in Sukoharjo District, Pringsewu Regency. This research was conducted in the Sukoharjo District at Pringsewu Regency. The research conducted in order to (1) the changes in the use of paddy fields to settlements in 2014-2019,(2) the causative factors of changes in the use of paddy fields to the settlements, and (3) the changes pattern of the paddy fields. This research use survey research method that conducted in the Pringsewu Regency. The data collection technique was in the formed of observation, documentation, and interview. The data analysis that was conducted in this research was spatial approach analysis techniques. The results of this research show that: (1) in 20142019 in the Sukoharjo District, there was a change in the use of paddy fields became settlements in the range of 11,48 ha. (2) The causative factors of changes in the use of paddy fields to the settlements consist of physical factors and non physical factors. (3) The settlement pattern elongated that follow the road.",G1,,2021-07,
FKIP18,"Turnityn: Study Of Land Use Changes With Spatial Approach  Sukoharjo District, Pringsewu Regency","Changes in land use in each region have different cases, one of which occurred in Sukoharjo District. Sukoharjo District is one of the areas that has quite extensive agricultural land. Based on data from the Central Statistics Agency in 2018, the area of Sukoharjo District is 72.95 km2 with an area of 1,068 ha of paddy fields. However, in line with the increasing standard of living and opening up opportunities to create job opportunities and build public facilities, the need for land will increase. This research was conducted in Sukoharjo District, Pringsewu Regency. This research was conducted in the Sukoharjo District at Pringsewu Regency. The research conducted in order to (1) the changes in the use of paddy fields to settlements in 2014-2019,(2) the causative factors of changes in the use of paddy fields to the settlements, and (3) the changes pattern of the paddy fields. This research use survey research method that conducted in the Pringsewu Regency. The data collection technique was in the formed of observation, documentation, and interview. The data analysis that was conducted in this research was spatial approach analysis techniques. The results of this research show that: (1) in 20142019 in the Sukoharjo District, there was a change in the use of paddy fields became settlements in the range of 11,48 ha. (2) The causative factors of changes in the use of paddy fields to the settlements consist of physical factors and non physical factors. (3) The settlement pattern elongated that follow the road.",G1,,2021-07-05,
FKIP18,"Turnityn: Social Geography Study On The Distribution  Of Uninhabitable Houses In Landslide Prone Areas,  Kelumbayan District, Tanggamus Regency","This study aims to examine the distribution of uninhabitable houses from a social geography perspective for landslide-prone areas. The subjects in this study were 29 uninhabitable houses in Kelumbayan District. The method used was a survey based on the criteria for uninhabited houses issued by BAPPENAS and BPS. The variables used in this study include: the floor area of the house, the type of building walls, toilet facilities, energy sources, and water sources. In addition, to strengthen the research results also use the level of education, the number of members in the house. Data were collected through observation, interviews, and documentation. The data analysis used descriptive social geography approach. The results showed that almost all houses that were unfit for habitation in the study location were located in landslide prone areas. The conclusion in this study is that the condition of the house is not suitable for habitation is very much influenced by the social conditions of the community itself.",G1,,2021-03-05,
FKIP18,"Social Geography Study On The Distribution Of Uninhabitable Houses In Landslide Prone Areas, Kelumbayan District, Tanggamus Regency","Abstract – This study aims to examine the distribution of uninhabitable houses from a social geography perspective for landslide-prone
areas. The subjects in this study were 29 uninhabitable houses in Kelumbayan District. The method used was a survey based on the
criteria for uninhabited houses issued by BAPPENAS and BPS. The variables used in this study include: the floor area of the house, the
type of building walls, toilet facilities, energy sources, and water sources. In addition, to strengthen the research results also use the level
of education, the number of members in the house. Data were collected through observation, interviews, and documentation. The data
analysis used descriptive social geography approach. The results showed that almost all houses that were unfit for habitation in the study
location were located in landslide prone areas. The conclusion in this study is that the condition of the house is not suitable for habitation
is very much influenced by the social conditions of the community itself.
 
Keywords – Social Geography, Uninhabitable House, Landslide Prone Areas.","G1, H1",International Journal of Progressive Sciences and Technologies (IJPSAT),2021-03,
FKIP18,"Peer Reviewer: Social Geography Study On The Distribution  Of Uninhabitable Houses In Landslide Prone Areas,  Kelumbayan District, Tanggamus Regency","This study aims to examine the distribution of uninhabitable houses from a social geography perspective for landslide-prone areas. The subjects in this study were 29 uninhabitable houses in Kelumbayan District. The method used was a survey based on the criteria for uninhabited houses issued by BAPPENAS and BPS. The variables used in this study include: the floor area of the house, the type of building walls, toilet facilities, energy sources, and water sources. In addition, to strengthen the research results also use the level of education, the number of members in the house. Data were collected through observation, interviews, and documentation. The data analysis used descriptive social geography approach. The results showed that almost all houses that were unfit for habitation in the study location were located in landslide prone areas. The conclusion in this study is that the condition of the house is not suitable for habitation is very much influenced by the social conditions of the community itself.",G1,,2021-03,
FKIP18,Peer review: Modul Pengetahuan Dasar SIG,Modul Pengetahuan Dasar SIG,G1,,2020-01-16,
FKIP18,Peer Review: Modul Mitigasi Bencana,Modul Pendidikan Mitigasi Bencana,G1,,2020-01-16,
FKIP18,Development of Students Activity Sheet Based on Student Team Achievment Division to Increase Student Interest in Class X,"Abstract The purpose of this research to produce a student activity sheet (LKPD) based on the model of student team achievement division (STAD), and know the increase student Interest. Type of research is the Research and Development (R & D) Borg and Gall. Subjects in this research were students X.IPS! Senior High School State 1 Way Jepara, amount32 students. The technique of collecting data using interview, observation, and questionnaires. Based on the results concluded that the results of test 83.3'3 media expert, material expert testing 85.41 and 95.83 linguists test. Enhancement gainof student interest using LKPD includes 0.66 attention indicator, 0.68 happy indicator, 0.69 indicator involvement, and 0.72 interest Indicator.LKPD by using the model STAD is still not able to make all the students maximum in achieving high classification with obtained N-gain 0.68 after using LKPD based on STAD model.",G1,International Journal of Research and Innovation in Social Science (IJRISS),,
FT11,KAJIAN JALUR EVAKUASI SERTA TEMPAT EVAKUASI BENCANA TSUNAMI TERHADAP HASIL PARTISIPATIF MASYARAKAT DI PESISIR KECAMATAN LIMAU,"Kabupaten Tanggamus Merupakan kawasan yang tergolong rentan terhadap ancaman bencana tsunami, sebab kawasan ini memiliki tiga faktor terjadinya ancaman tsunami. Salah satu faktor adanya aktifitas Sesar Semangko yang
memanjang di jalur bukit barisan dan bercabang ke-Kecamatan Pematangsawa sampai ke Pulau Belimbing. Salahsatu bentuk upaya mitigasi  bencana tsunami seperti adanya pembuatan peta mitigasi, jalur serta TES (tempat evakuasisementara) untuk meminimalisir adanya korban jiwa.
ada penelitian ini dilakukan analisis jalur dan TES (tempat evakuasi sementara) terdampak tsunami berdasarkan peta area rendaman terdampak Tsunami dengan menggunakan metode Berryman (2006).

Dalam hal ini diperlukan nilai koefisien kekasaran permukaan dengan menginputkan nilai koefisien pada peta tutupan lahan, lalu data kelerengan permukaan tanah (derajat) yang nilai derajatnya dikonversikan menjadi radian, dan referensi ketinggian gelobang tsunami di Kecamatan Limau Kabupaten Tanggamus, sehingga didapatkan perhitungan Hloss, lalu perhitungan tersebut dikombinasikan dengan peta garis pantai dengan metode cost-distance, sehinggga diperoleh ketinggian inundasi 1 meter dari garis pantai. Hasil dari penelitian ini diketahui bahwa terdapat jalur dan TES yang terdampak area rendaman gelombang tsunami. Terdapat enam titik yang dihasilkan dari hasil partisipatif masyarakat, dua diantaranya sudah sesuai dengan melihat hasil peta rendaman yang dibuat. Sedangkan untuk empat titik lainnya perlu dilakukan penentuan ulang terhadap jalur dan TES tersebut khususnya yang berada di Dusun Kuala Jaya dan Dusun Tegineneng Pekon Tegineneng.


Kata Kunci : Tsunami, Berryman, TES, Jalur Evakuasi","G1, GE, T1",Datum: Journal of Geodesy and Geomatics,2022-06-01,
FT11,Identifiksi Kawasan Konservasi Berbasis SIG,"Berdasarkan survey diawal tahun 2019, pertumbuhan dan perkembangan penggunaan lahan dikawasan Kabupaten Lampung Selatan mengarah kekondisi yang tidak terkendali sehingga menimbulkan gangguan fungsi lahan baik dikawasan itu sendiri maupun kawasan dibawahnya. Oleh karena itu perlu dilakukannya upaya konservasi lahan.  
Untuk menentukan konsevasi  diwilayah lahan kritis perlu dilakukan analisis sebaran lahan kritis. Teknologi dapat menjawab tantangan tersebut dalam menentukan lahan kritis melalui metode superimpose (tumpang tindih) beberapa layer peta dengan teknik pembobotan. Kajian secara superimpose dengan GIS memerlukan data peta tematik sebaran tutupan lahan eksisting yang tertuang dalam peta tutupan lahan eksisting. Teknologi penginderaan jauh dimanfaatkan untuk menghasilkan peta tutupan lahan lahan eksisting melalui teknik interpretasi citra satelit baik resolusi spektral tinggi maupun penggabungan dengan citra resolusi spasial tinggi. Data spasial tematik lainnya sebagai penunjang analisis  memanfaatkan data RTRW 2011 kabupaten Lampung Selatan.
Hasil Akhir di dapatkan sebaran lahan kritis yang dimanfaatkan untuk menghasilkan  rekomendasi lahan konservasi diwilayah penelitian. Hasil rekomendasi ini diharapkan dapat digunakan sebagai data penunjang perencanaan pembangunan baik bagi pihak pemerintah, masyarakat, maupun swasta.","G1, T1, TD",,2019-11-05,
FT11,"Horizontal Accuracy Assessment of Rectified Map, Case
Study: Map of Boundary Areas of Konak Forest at Rejang
Lebong Regency, Bengkulu Province","Spatial archives in the form of analog maps still encountered in several work units, however, as times progressed, the quality of these maps decreased in terms of the materials used which could affect their accuracy.
There are several techniques used in converting from analog to digital maps, including scanning technique, and a unification coordinate system with the rectification method. This study aimed to find out the horizontal accuracy
and the accuracy class of rectified maps. The data used was an analog map of a map of the boundary demarcation of the Konak Forest area, Rejang Lebong Regency scale 1:1000. The analog map was produced more than 30 years ago. The steps carried out in this study were preparing data from
scanning analog maps, setting coordinate systems, input GCP, control rectification, calculating RMSE and CE values, analyzing, digitizing, layout. The result of the rectification map shows the use of 4GCP produces the best value with RMSE 0.14m and CE90 0,20 and the horizontal
accuracy is class 1 on a scale of 1:1000. 6GCP produces RMSE 0.5m and CE90 0.75 and the horizontal accuracy is class 3 on a scale of 1:2500. 10GCP produces RMSE 0.6m and CE90 0.95 and the horizontal accuracy is class 3 on a scale of 1:2500.

Keywords: hoizontal accuracy, C90, RMSE, rectification","G1, Q1, T1",JIT Journal of Innovation and Technology,2022-04,"hoizontal accuracy, C90, RMSE, rectification"
FT13,"Bantuan Teknis Pembuatan Peta Citra dan Garis, Desa Braja Harjosari, Kec. Braja Selepah, Kab. Lampung Timur","Dalam melaksanakan Peraturan Daerah Kabupaten Lampung Timur No17 Tahun 2007 tentang Reneana Pembangunan Jangka Menengah Desa (RPJMDes), dan untuk memenuhi data dasar penunjang pembangunan desa Braja Hnrjosari maka dibutuhkannya pembuatan peta citra dan peta garis desa Braja harjosari Kccarnatan Braja Selebah Kab lamtim yang telah merujuk kepada standar pemetaan (saat ini belum ketersedian peta desa yang tersedia hanya sketsa desa). Pembuatan peta citra dan peta garis desa Braja Harjosari ini memanfaatkan teknologi remote sensing dengan memanfaatkan citra satelit dari situs google earth, kemudian untuk pengoreksian citra menggunakan GCP hasil pengamatan dengan GPS Navigasi. Kegiatan georeferensi melalui proses koreksi geemetrik dengan menggunakan beberapa Ground Control Point (GCP) dan dilanjutkan pendigitasian menggunakan aplikasi CAD dimana untuk hasil akhir di layout dengan software pengolah GIS. Hasil akhir kegiatan ini adalah Peta Citra dan Peta Garis desa Braja Harjosari kccamaran Braja Selebah Kobupaten Lampung Timur dengan skata 1:5000.","G1, T1",,2016-11-08,
FT11,KAJIAN KETAHANAN PANGAN DI DAERAH KABUPATEN KERINCI MENGGUNAKAN SISTEM INFORMASI GEOGRAFIS (SIG),"Berdasarkan data indeks ketahanan pangan tahun 2019, Kabupaten Kerinci memiliki indeks ketahanan yang baik, akan tetapi persebaran tingkat  ketahanan pangan untuk setiap kecamatannya belum diketahui. Kemiskinan yang semakin meningkat dan luas lahan sawah yang semakin berkurang, berbanding terbalik dengan keadaan ketahanan pangan Kabupaten Kerinci di beberapa tahun terakhir. Oleh sebab itu perlu dilakukan pemetaanketahanan pangan agar informasi persebaran tingkat ketahanan pangan masing-masing kecamatan di Kabupaten Kerinci bisa diketahui
dan mudah dipahami.
Mengacu pada peraturan food security and vulnerability atlas tahun 2020, dan menentukan tingkat ketahanan pangan di masing-masing kecamatan di Kabupaten Kerinci yang nantinya akan disajikan secara spasial. Penelitian ini menggunakan metode Analytical Hierarchy Process (AHP) dan overlay, seluruh parameter yang mempengaruhi tingkat ketahanan pangan. Setelah di overlay dilakukan klasifikasi untuk menentukan ketahanan pangan nya.
Hasil perhitungan bobot parameternya yaitu rasio penduduk tingkat kesejahteraan terendah terhadap jumlah penduduk 26%, rasio luas sawah terhadap luas wilayah 25%, rasio sarana dan prasarana penyedia pangan terhadap rumah tangga 16%, kecamatan tidak memiliki akses penghubung memadai 14%, rasio rumah tangga tanpa akses air bersih terhadap
rumah tangga 11%, dan rasio tenaga kesehatan terhadap jumlah penduduk 8%. Berdasarkan hasil Analisa menunjukan bahwa daerah dengan kategori pangan sangat tahan terdapat pada 2 kecamatan, kategori cukup tahan 9 kecamatan, kategori cukup rentan 4 kecamatan, kategori sangat rentan 1 kecamatan.

Kata Kunci: Ketahanan Pangan, GIS, Analytical Heirarchy Process (AHP), Food Security and Vulnerability atlas tahun 2020, Kabupaten Kerinc","G1, Q1, S1",Journal of Geodesy and Geomatics,2022-06-01,
FT11,ANALISIS PENENTUAN KAWASAN RAWAN BANJIR UNTUK MENENTUKAN SEBARAN TITIK DAN RUTE EVAKUASI DI KAWASAN PERKOTAAN KABUPATEN LAMPUNG UTARA,"Banjir merupakan peristiwa yang terjadi setiap tahun di Kabupaten Lampung Utara khusunya di kawasan perkotaan yaitu pada kecamatan Kotabumi, Kotabumi Selatan, dan Kotabumi Utara. Kawasan perkotaan ini sebagai pusat utama pemerintahan Kabupaten Lampung Utara yang juga menjadi pusat perekonomian warga sekitar. Selain itu kawasan perkotaan ini memiliki resiko lebih tinggi terjadi banjir dibandingkan dengan kecamatan-kecamatan lain. Serta belum tersedianya titik evakuasi dan rute evakuasi banjir di kawasan perkotaan ini.

Penelitian ini bertujuan untuk mengetahui daerah yang rawan terhadap banjir di kawasan perkotaan, menentukan titik evakuasi dan rute evakuasi banjir. Parameter yang digunakan dalam menentukan daerah rawan banjir yaitu curah hujan, kelerengan, jenis tanah, guna lahan dan jarak sungai dengan menggunakan metode teknik skoring, pembobotan dengan Analytical Hierarchy Process (AHP), dan teknik overlay. Untuk menentukan titik evakuasi banjir data yang digunakan yaitu peta rawan banjir dan fasilitas publik dengan menggunakan metode skoring sesuai dengan kriterianya. Dan untuk menentukan rute evakuasi banjir menggunakan peta jaringan jalan dengan menggunakan metode Network Analyst. Maka dihasilkan daerah rawan banjir kategori tinggi Madukoro sebesar 19,5% (Ha) di kelurahan Wonomarto, Sawojajar, dan terdapat 6 alternatif titik evakuasi yang terletak di SMK Nusantara Madukoro, Ponpes Nurul Huda Madukoro, Masjid Nurul Fallah, Gereja Protestan GPIB Jemaat Petra, Masjid Jami’ Almuhajirin Wirokandang, Masjid Jami’ Al-Amin Talang Delapan. Dan untuk rute terdekat dari lokasi banjir ke titik evakuasi dinilai sudah cukup efektif dikarenakan rute yang dipilih adalah rute terdekat dan aman dari lokasi banjir.

Kata Kunci: Banjir, Evakuasi, Analytical Hierarchy Process (AHP), Network Analyst","G1, GE, TD",Journal of Geodesy and Geomatics,2022-06-01,
FT11,KAJIAN PENENTUAN LOKASI RAWAN KECELAKAAN LALU LINTAS DI JALAN YOS SUDARSO KOTA BANDAR LAMPUNG,"Selama tahun 2018 sampai tahun 2020, Jalan Yos Sudarso yang merupakan jalan dengan korban kecelakaan tertinggi ke 2 sebanyak 58 kali kejadian, yang mengakibatkan 26 korban meninggal dunia, 10 korban luka berat dan 37korban luka ringan. Tujuan penelitian ini yaitu mengetahui dimana saja  lokasi/tempat yang rawan terjadinya kecelakaan di sepanjang jalan Yos Sudarso. Penelitian ini menggunakan data rawan kecelakaan di Kota Bandar Lampung dariPolresta Bandar Lampung, pengolahan data yang dilakukan  yaitu dengan plotting titik koordinat tempat kejadian kecelakaan,menghitung jarak antar kejadian kecelakaan, membuat buffering di tiap titik sebesar 50m, jika terdapat jumlah kecelakaan minimal dari dua maka dianggap rawan, kemudian diidentifikasi detail lokasi kecelakaan tersebut melalui pengamatan langsung. Kesimpulan yang didapat dari penelitian ini adalah daerah rawan kecelakaan lalu lintasdijalan Yos Sudarso Kota Bandar  setelah di buffering dengan radius 50 m diketahui bahwa hasil buffering terdapat dua titik yang tergolong daerah rawan kecelakaan dan empat titik daerah rawan kecelakaan berdasarkan hasil histori data Polresta Bandar Lampung dan adapun enam titik yang tidak rawan

Kata kunci : rawan kecelakaan, buffering, kecelakaan pertahun, lokasi, jumlah kecelakaan","G1, GE",Journal of Geodesy and Geomatics,2022-06-01,
FT11,PENENTUAN DAERAH RAWAN PENYALAHGUNAAN NARKOBA DI KOTA BANDAR LAMPUNG MENGGUNAKAN SISTEM INFORMASI GEOGRAFIS (SIG),"Kota Bandar Lampung menurut data dari Direktorat Reserse Narkoba Polda Lampung, kota ini merupakan daerah yang memiliki jumlah penyalahgunaan narkoba yang paling banyak dari 15 Kabupaten/Kota di Provinsi Lampung. Penelitian ini bertujuan untuk penentuan daerah rawan penyalahgunaan narkoba di Bandar Lampung menggunakan sistem informasi geografis. Metode yang digunakan yaitu scoring, pembobotan parameter menggunakan Analytical Hierarchy Process (AHP) dan overlay seluruh parameter yang mempengaruhi suatu wilayah rawan terjadinya penyalahgunaan narkoba. Penerapan teknik overlay menggunakan sistem informasi geografis. Parameter yang digunakan yaitu kepadatan penduduk, tingkat kemiskinan, daerah kumuh, tingkat kriminalitas, tingkat pendidikan (tamatan), jenis pekerjaan, tingkat perceraian dan jarak ke terminal. Hasil perhitungan parameter menunjukkan tingkat kriminalitas adalah parameter yang paling dominan dengan bobot 25%, tingkat kemiskinan 17%, jenis pekerjaan 14%, kepadatan penduduk 12%, tingkat pendidikan 12%, jarak ke terminal 8% serta daerah kumuh dan tingkat perceraian memberi kontribusi terkecil dengan bobot 6%. Berdasarkan hasil analisa menunjukkan bahwa daerah yang termasuk kategori sangat tinggi menjadi lokasi penyalahgunaan narkoba terdapat pada 32 kelurahan, kategori rawan terdapat 36 kelurahan dan cukup rawan terdapat 58 kelurahan. Dengan luas wilayah untuk tingkat sangat rawan 4032,207963 Ha (21,94%), rawan yaitu 5471,04702 Ha (29,78%) dan cukup rawan 8872,430536 Ha (48,28%).","G1, GA, GE, GF, T1",JURNAL PENELITIAN GEOGRAFI,2022,
,"PENGEMBANGAN MODUL MATERI PENGETAHUAN DASAR 
GEOGRAFI KELAS X","Penelitian ini bertujuan (1) mengetahui pengembangan modul materi 
pengetahuan dasar geografi sebagai bahan ajar, (2) menghasilkan 
modul materi pengetahuan dasar geografi sebagai bahan ajar, (3) 
mengetahui tingkat keefektifan modul materi pengetahuan dasar 
geografi sebagai bahan ajar di kelas X IPS 2 SMA Muhammadiyah 2 
Bandar Lampung. Metode penelitian ini menggunakan tahapan dalam 
peneltian dan pengembangan modul Borg & Gall. Hasil penelitian
dan pengembangan menunjukkan penilaian dari ahli materi, ahli 
desain, ahli bahasa bahwa modul hasil pengembangan layak untuk 
digunakan dalam pembelajaran. Pada uji coba kelompok kecil 
penilain kelayakan modul ialah sangat layak, sedangkan uji coba 
kelompok besar untuk kemenarikan modul masuk dalam kategori 
menarik dan kemudahan penggunaan modul masuk dalam kategori 
mudah. Keefektifan modul didapat dari nilai post tes dimana 
penggunaan modul dalam pembelajaran dikategorikan efektif.",G1,JURNAL PENELITIAN GEOGRAFI,,
FKIP18,Teacher Constraints in Implementing Authentic Assessment of Geography Learning in Bandar Lampung State High School,"The purpose of this study was to (1) understand authentic reporting on geography learning at SMA Negeri Bandar Lampung. (2) examining what the teacher teaches in carrying out authentic geography subjects at SMA Negeri Bandar Lampung. This research method is to use a descriptive qualitative approach. Data collection using interviews and documentation. The population of this research is the geography teacher at SMA Negeri Bandar Lampung. The research
sample was geography teachers from SMA N 9, SMA 14, SMA 15 in Bandar Lampung. The results of the teacher's research threw authentic instruments and outputs. However, the instruments made were not complete and not all indicators were assessed in every aspect. In general, geography teachers experience problems in carrying out authentic assessments, the difficulties faced are in assessing cognitive and psychomotor aspects.","G1, L1",Spatial : Wahana Komunikasi dan Informasi Geografi,2021,
FKIP18,"Use of management frameworks and risk assessment for flood
handling in some countries: A meta-analysis","Abstract. Flood is one of the natural disasters that occur in Indonesia and cause many losses.
Although this disaster is considered frequent and threaten human life, the countermeasures and
prevention are still not optimal. So that when the flood hit, there were still many people who suffered
both physical losses and physical damage. Efforts to handle this flood need to be done through
proper and appropriate management and action. Therefore, we need a proper flood risk management
and also the cost of flood risk. Through review articles from several countries, information on risk
and management frameworks for flood mitigation will be obtained that can be used in flood journals
in Indonesia. The method used is meta-analysis, by analyzing data from 12 journal articles from
several countries, both developed and developing countries in 2010-2020. The criteria for the
country taken as the research sample is having an event that occurs floods in Indonesia
Keywords: Flood Management, Management Framework, Risk Assessment.","G1, H1, L1",,,"Flood Management, Management Framework, Risk Assessment."
FKIP18,Hak Cipta Buku Model Desain Pembelajaran,,G1,,2023-01-02,
FT11,"ANALISIS STATISTIK BIVARIATE PENGGUNAAN LAHAN SAWAH DENGAN SUHU PERMUKAAN MENGGUNAKAN CITRA LANDSAT 8 (Studi Kasus : Margodadi, Metro Selatan, Kota Metro)","Vegetasi bisa tumbuh dan berkembang dipengaruhi oleh beberapa faktor yang mempengaruhi komposisi  dan  struktur vegetasi iklim, jenis tanah, kandungan air dan lain-lain. Maka, keterkaitan penggunaan lahan dan suhu permukaan diperlukan uji korelasi dengan analisis statistik bivariate dengan teknik pearson untuk mengetahui hubungan dari kedua variabel dan diperlukan uji prediksi dan uji akurasi. Peneliti memilih penggunaan lahan sawah berdasarkan usia tanam dari penanaman padi sampai panen dan suhu permukaan di Margodadi, Metro Selatan, Kota Metro dengan area sekitar berdiameter 10 km yang diambil dari google earth serta citra Landsat 8 dengan path/row 123/64, dengan waktu perekaman 12 September 2019(tanam), 21 November 2019(tumbuh dan berbunga) dan 23 November 2019 (panen). Dari hasil penelitian didapatkan hubungan korelasi per bulannya antara NDVI dan LST. Pada bulan September hubungan kedua variabel sedang, signifikan 90%, arah hubungan negatif, serta tingkat keakuratan pada uji akurasi kedua variabel 92%. Pada november hubungan variabel rendah, signifikan 70%, arah hubungan positif, dan pada uji akurasi tingkat keakuratan kedua variabel yaitu 98,51%. Pada bulan desember hubungan kedua variabel kuat, signifikasn 99%, arah hubungan negatif, dan presentasae keakuratan pada uji akurasi yaitu 98,98%. Sehingga, pada saat usia tanam sampai panen tingkat keakuratan semakin tinggi, dapat diartikan penggunaan lahan vegetasi dipengaruhi suhu permukaan dikarenakan pada masa tanam suhu permukaan berkisar 24 - 25ᵒC  namun tanaman padi belum terlalu tampak pada citra sehingga presentase keakuratan hanya 92%. Begitupun, pada bulan november dan desember tanaman padi nampak pada citra sehingga presentase keakuratan tinggi.","G1, GE",Jurnal Geografi,2020-06-20,
FKIP18,"Karakteristik Industri Tahu Di Kecamatan Pekalongan
Kabupaten Lampung Timur","The purpose of this study is to examine the characteristics of tofu industries in Pekalongan District, East Lampung Regency. The population used is 25 industries. The research method used is survey. The technique of collecting data uses observation, questionnaires, documentation and literature. Analysis of the data used is descriptive analysis. The results of the study show: 1) The average amount of capital used at one time tofu production is Rp. 283,200, 2) The origin of capital, namely own capital, 3) The average raw material at one production process is 33 Kg. comes from purchases in Pekalongan Market and Metro City Market, 5) The average number of workers is 2 people, 6) The origin of the workforce is 72.13% are family members, 7) The average expenditure for purchasing wood and diesel fuel a month namely Rp. 748,800. 8) Purchases of wood fuel come from Sidodadi, Pekalongan, Adijaya, and Tulusrejo Villages. The purchase of diesel fuel comes from Pertamina and Warung, 9) The average production of tofu is one production as much as 938 pieces, 10) Transportation used to transport soybeans is trucks and motorbikes. Marketing of tofu products using motorbikes, 11) The marketing system is sold by entrepreneurs and bought by traders. The marketing area for tofu production is the Pekalongan District market and Metro City Market, 12 ) Theaverage income of the tofu industry is Rp. 1799600 per month.

Keywords: Industrial Characteristics; Tofu Industry","G1, H1",Jurnal Media Komunikasi,2018-12,Industrial Characteristics; Tofu Industry
