division,title,abstract,subjects,publication,date,keywords
FK1,Juvenile Idiopathic Arthritis DD/ Artritis Ec Lupus Eritematosus Sistemik + Anemia EC Inflamasi Kronis,"Lupus eritematosus sistemik merupakan penyakit autoimun yang ditandai dengan produksi antibodi terhadap komponen-komponen inti sel yang berhubungan dengan manifestasi klinis yang luas. Sembilan puluh persen kasus lupus eritematosus sistemikmenyerang wanita muda dengan insiden puncak pada usia 15-40 tahun selama masa reproduktif dengan rasio wanita dan laki-laki 5:1. Telah dilaporkan pasien AA berjenis kelamin perempuan, usia 11 tahun dengan hasil anamnesa Sejak 1 tahun sebelum masuk rumah sakit, penderita mengeluh nyeri sendi yang hilang timbul di hampir seluruh persendian terutama lutut, pergelangan tangan dan kaki serta di jari jari tangan. Keluhan disertai panas badan yang tidak terlalu tinggi dan ruam kemerahan di seluruh badan yang hilang timbul. Keluhan nyeri pada sendi disertai bengkak, kemerahan dan teraba lebih panas di daerah sendi, karena keluhan ini orangtua pasien mengatakan aktivitas sehari-hari menjadi terganggu, merasa sulit berjalan dan kaku pada sendi terutama di pagi hari. Selama keluhan ini berlangsung pasien menyangkal adanya kemerahan di pipi terutama jika terkena matahari, sariawan yang hilang timbul, rambut rontok, gangguan penglihatan, sesak, kejang maupun penurunan kesadaran. Buang air besar dan buang air kecil tidak ada keluhan.Berdasarkan kriteria JIA menurut ILAR, pasien merupakan JIA yang tidak terdiferensiasi karena memenuhi lebih dari 1 kriteria, dimana pasien termasuk JIA dengan subtipe poliartikular dengan seronegatif dan JIA sistemik. Penyebab lain artritis pada JIA harus disingkirkan, seperti infeksi (typhoid, sepsis dan demam rematik post streptococcal), keganasan: leukemia serta LES sudah dapat disingkirkan dimana gejala klinis, pemeriksaan fisik dan laboratorium tidak mendukung kearah etiologi tersebut. Anemia yang terjadi pada penderita adalah akibat dari adanya inflamasi kronis.
Kata Kunci : Anemia EC Inflmasi Kronis, Artritis Ec Lupus Eritematous Sistemik, Anak",RB,,2020,
FK1,Perbandingan Ferum dan Feritin Pre dan Post Hemodialisis pada Pasien Penyakit Ginjal Kronis  di RSUP Dr. Hasan Sadikin Bandung,"Abstrak Gagal ginjal kronis adalah suatu keadaan klinis yang ditandai dengan penurunan fungsi ginjal yang irreversibel serta memerlukan terapi ginjal yang tetap berupa dialisis dan transplantasi ginjal. Pada pasien hemodialisis dapat terjadi penurunan kadar ferum dalam darah. Untuk mengatasinya diberikan terapi ferum untuk mencegah anemia akibat kurangnya zat tersebut. Kadar ferum dan feritin diperiksa untuk monitoring terapi pemberian suplemen ferum pada pasien hemodialisis. Penelitian ini bertujuan untuk melihat perbedaan kadar ferum dan feritin dalam darah  pasien gagal ginjal kronis yang menjalani hemodialisis. Penelitian ini merupakan penelitian cross sectional berdasarkan pengumpulan data pasien yang menjalani hemodialisis di RSUP Hasan Sadikin Bandung pada bulan Januari-Maret tahun 2014. Dikumpulkan data sebanyak 37 orang pasien. Dilakukan uji distribusi normalitas data dengan Saphiro-Wilk didapat hasil distribusi data tidak normal (p<0.05).  Data dianalisis dengan uji non-parametrik Wilcoxon. Pada penelitian ini didapat median kadar ferum sebelum hemodialisis 56.0 ng/ml dan sesudah hemodialisis 63.0 ng/ml. Median kadar feritin serum sebelum hemodialisis  581.0 ng/ml dan sesudah hemodialisis 780.05 ng/ml. Terdapat perbedaan yang bermakna 0,00 (p<0,05) kadar ferum dan feritin dalam darah sesudah dan sebelum hemodialisis. Terdapat perbed",RB,,,
FK1,Perbedaan Kadar MonositPredanPostHemodialisispadaPasienEnd Stage Renal Disease(ESRD) di RSUD Dr. H. Abdul Moeloek Bandar Lampung,"Abstrak End stage renal disease(ESRD) merupakan gagal ginjal kronik stadium terminal dengan nilai glomerular filtration rate(GFR) < 15 ml/menit/1,73m2. Pasien ESRD perlu penanganan berupa terapi penggantian ginjal, salah satunya dengan metode hemodialisis. Kondisi uremia dan proses hemodialisis dapat berpengaruh terhadap jumlah dan fungsi fagositosis dari monosit. Tujuan penelitian ini yaitu untuk mengetahui perbedaan rerata kadar monosit pre dan post hemodialisis pada pasien ESRD di RSUD Dr. H. Abdul Moeloek Bandar Lampung. Penelitian ini merupakan penelitian analitik komparatif dengan pendekatan cross-sectional yang dilakukan pada bulan Oktober sampai November dengan melibatkan 36 responden pasien ESRD yang menjalani hemodialisis yang diambil dengan cara consecutive sampling. Hasil penelitian ini didapatkan nilai  minimal dari kadar monosit pre hemodialisis adalah sebesar 179 dan nilai maksimal sebesar 632 dengan rerata sebesar 397. Sedangkan nilai minimal dan maksimal kadar monosit post hemodialisis adalah sebesar 239 dan 1283 dengan rerata sebesar 527,56. Standar deviasi monosit posthemodialisis adalah sebesar 205,98. Simpulan,b",RB,,2019-06-01,
FK1,uvenile Idiopathic Arthritis DD/ Artritis Ec Lupus Eritematosus Sistemik + Anemia EC Inflamasi Kronis,"Lupus eritematosus sistemik merupakan penyakit autoimun yang ditandai dengan produksi antibodi terhadap komponen-komponen inti sel yang berhubungan dengan manifestasi klinis yang luas. Sembilan puluh persen kasus lupus eritematosus sistemikmenyerang wanita muda dengan insiden puncak pada usia 15-40 tahun selama masa reproduktif dengan rasio wanita dan laki-laki 5:1. Telah dilaporkan pasien AA berjenis kelamin perempuan, usia 11 tahun dengan hasil anamnesa Sejak 1 tahun sebelum masuk rumah sakit, penderita mengeluh nyeri sendi yang hilang timbul di hampir seluruh persendian terutama lutut, pergelangan tangan dan kaki serta di jari jari tangan. Keluhan disertai panas badan yang tidak terlalu tinggi dan ruam kemerahan di seluruh badan yang hilang timbul. Keluhan nyeri pada sendi disertai bengkak, kemerahan dan teraba lebih panas di daerah sendi, karena keluhan ini orangtua pasien mengatakan aktivitas sehari-hari menjadi terganggu, merasa sulit berjalan dan kaku pada sendi terutama di pagi hari. Selama keluhan ini berlangsung pasien menyangkal adanya kemerahan di pipi terutama jika terkena matahari, sariawan yang hilang timbul, rambut rontok, gangguan penglihatan, sesak, kejang maupun penurunan kesadaran. Buang air besar dan buang air kecil tidak ada keluhan.Berdasarkan kriteria JIA menurut ILAR, pasien merupakan JIA yang tidak terdiferensiasi karena memenuhi lebih dari 1 kriteria, dimana pasien termasuk JIA dengan subtipe poliartikular dengan seronegatif dan JIA sistemik. Penyebab lain artritis pada JIA harus disingkirkan, seperti infeksi (typhoid, sepsis dan demam rematik post streptococcal), keganasan: leukemia serta LES sudah dapat disingkirkan dimana gejala klinis, pemeriksaan fisik dan laboratorium tidak mendukung kearah etiologi tersebut. Anemia yang terjadi pada penderita adalah akibat dari adanya inflamasi kronis.
Kata Kunci : Anemia EC Inflmasi Kronis, Artritis Ec Lupus Eritematous Sistemik, Anak",RB,Juke Unila,2020,
FK1,Perbedaan Kadar MonositPredanPostHemodialisispadaPasienEnd Stage Renal Disease(ESRD) di RSUD Dr. H. Abdul Moeloek Bandar Lampung,"Abstrak End stage renal disease(ESRD) merupakan gagal ginjal kronik stadium terminal dengan nilai glomerular filtration rate(GFR) < 15 ml/menit/1,73m2. Pasien ESRD perlu penanganan berupa terapi penggantian ginjal, salah satunya dengan metode hemodialisis. Kondisi uremia dan proses hemodialisis dapat berpengaruh terhadap jumlah dan fungsi fagositosis dari monosit. Tujuan penelitian ini yaitu untuk mengetahui perbedaan rerata kadar monosit pre dan post hemodialisis pada pasien ESRD di RSUD Dr. H. Abdul Moeloek Bandar Lampung. Penelitian ini merupakan penelitian analitik komparatif dengan pendekatan cross-sectional yang dilakukan pada bulan Oktober sampai November dengan melibatkan 36 responden pasien ESRD yang menjalani hemodialisis yang diambil dengan cara consecutive sampling. Hasil penelitian ini didapatkan nilai  minimal dari kadar monosit pre hemodialisis adalah sebesar 179 dan nilai maksimal sebesar 632 dengan rerata sebesar 397. Sedangkan nilai minimal dan maksimal kadar monosit post hemodialisis adalah sebesar 239 dan 1283 dengan rerata sebesar 527,56. Standar deviasi monosit posthemodialisis adalah sebesar 205,98. Simpulan,bahwa terdapat perbedaan rerata kadar monositpredanposthemodialsis yang bermakna dengan nilai p=0,000 (p<0,05).",RB,,2019-06-01,
,COMPARISON THE EFFECTIVENESS OF RAPID ANTIGEN TESTING WITH REVERSE TRANSCRIPTASE POLYMERASE CHAIN REACTION.docx,"Purpose: The purpose of this study is to see the comparison of effectiveness of rapid antigen testing with reverse transcriptase polymerase chain reaction (rt-pcr) Coronavirus Disease 2019 at medical check up patient at laboratory in Jakarta
Research Methodology: This research is an analytical study of the cross-sectional method using secondary data where all data were taken from medical check up patient at laboratorium in Jakarta. The total number of all examination populations was 80 people with a mean age is 29 years. The results of the rapid antigen examination were positive were 75 people and negative were 5 people. The results of the RT PCR examination were positive were 77 people and the negative were 3 people. Rapid antigen has a sensitivity to PCR examination in the identification of Covid 19 is 93.51%. Rapid antigen can predict the results of PCR examination as much as 93.51%. 0% rapid antigen specificity means that rapid antigen cannot confirm the type of virus (Covid 19) The accuracy of rapid antigen examination is 90% against PCR.
Results: The comparison of the effectiveness of the rapid antigen test and RT PCR was carried out using the Mcnemar statistical test with the results of sig = 0.727, > 0.05. It can be concluded that statistically there is no difference in the effectiveness of rapid antigen with PCR.
Limitations: The limitations of this study are that it does not analyze preanalitic factors that can affect the patient results.
Contribution: See the effectiveness of the rapid antigen test as an initial screening examination for covid 19 and become the basis for providing therapy in areas with a lack of RT PCR facilities
 
keywords: Coronavirus Disease 2019, Rapid antigen testing, Reverse transcriptase polymerase chain reaction (rt-pcr)",RB,ICAMS,,
FK1,CORRELATION BETWEEN NEUTROPHIL LYMPHOCYTE RATIO AND CYCLE THRESHOLD VALUE OF RT PCR IN PATIENTS  CONFIRMED COVID-19 IN LAMPUNG,"Purpose: The purpose of this study was to see a correlation between the Neutrophil Lymphocyte Ratio (NLR) and the Cycle Threshold (Ct) value of the Reverse-Transcriptase Polymerase Chain Reaction in patients who were confirmed positive for COVID-19 in laboratory of Dr. H Abdul Moeleok Hospital in Lampung Province.
Research Methodology: This research is an analytical study of the cross-sectional method using secondary data where all data were taken from July-September in the hematology and biomolecular laboratory of Dr. H Abdul Moeloek Hospital. The total number data for patients who have NLR is 59. The NLR value is obtained by dividing the absolute neutrophil count by the absolute lymphocyte count using Mindray's BC 6200 automatic hematology tool. Primers used by the PCR tool Abbot M2000sp detected 2 of 3 genes (ORF 1a, N, and E). A Ct value is considered positive for COVID-19 if it is less than the threshold of 40.
The number of samples that had NLR and Ct gene ORF 1a was 38. The number of samples that had NLR and Ct gene N values was 56. The number of samples that had NLR and Ct gene E was 28.
The correlation test between the NLR and the Ct value used the Spearman correlation test.

Results: The results of the Spearman correlation test between the NLR and the Ct value of the ORF 1a gene were (r) = -0.231 with a significance value () of 0.163. The results of the Spearman correlation test between NLR and the Ct value of the N gene were -0.173 with a significance value of () = 0.201. The result of the Spearman correlation test between the NLR and the Ct gene E value was -0.023 with a significance value of () = 0.908.
These results can be concluded that there is a weak and insignificant negative correlation between NLR and the Ct value of the three specific SARSCoV-2 genes that cause COVID-19.
Limitations: The limitations of this study are that it does not analyze comorbid risk factors that can affect the patient's NLR other than SarsCoV-2 infection and do not analyze the swab sampling method for RT PCR.
Contribution: The results of this study are expected to provide an initial contribution to further research in the form of hematological examination results, namely NLR, which is relatively simpler as a prediction of monitoring the course of COVID-19.
Keywords: Confirmed COVID-19, Cycling Threshold value, Neutrophil Lymphocyte Ratio",RB,,2020-10-23,"Confirmed COVID-19, Cycling Threshold value, Neutrophil Lymphocyte Ratio"
FK1,Factors - Factors Influencing the Incidence of Genesis Shortness of Breath Bronchial Asthma Sufferers,"Abstract
Bronchial asthma is a chronic inflammatory disorder of the airways that involves many cells and cellular elements. Until now, the death is caused by an asthma attack such as shortness of breath, wheezing, and others. According to World Health Organization (WHO), in 2008 there were 300 million people suffer from asthma and 225 thousand people die from asthma worldwide. The prevalence of asthma worldwide is equal to 8-10% of children and 3-5% in adults. In 2007, Riset Kesehatan Dasar (Riskesda) notes the prevalence of asthma is not known with certainty, but an estimated 5-7% of the Indonesian population suffer from asthma. Due to the high attack rate is causing a lot of research directed research on risk factors for
asthma. Genetic and environmental factors has been known to affect the onset of symptoms and risk factors for asthma.
There are various other factors that influence the prevalence of this disease include age, gender, race, socio - economic and environmental factors. These factors affect the rate of occurrence of asthma attacks, the degree of asthma and deaths caused asthma.
Keywords: Asthma, wheezing, shortness of breath",RB,MAJORITY,2015-12,"Asthma, wheezing, shortness of breath"
FK1,PENGARUH ASUPAN BUBUR KACANG KEDELAI DAN LATIHAN INTENSITAS SEDANG TERHADAP KADAR LDL KOLESTEROL TIKUS PUTIH (Rattus norvegicus) JANTAN GALUR WISTAR YANG DIBERI DIET TINGGI LEMAK,"Konsumsi lemak berlebihan dapat meningkatkan kemungkinan terjangkitnya penyakit pembuluh darah dan jantung. Kadar kolesterol meningkat dapat diturunkan melalui pola dan gaya hidup yang baik, salah satunya dengan latihan intensitas sedang dan konsumsi kacang kedelai, dapat mendegradasi lemak sebagai energi. Penelitian ini bertujuan untuk menganalisis pengaruh asupan bubur kacang kedelai dan latihan intensitas sedang terhadap kadar LDL pada tikus putih jantan yang diberi diet tinggi lemak. Dalam penelitian ini digunakan metode eksperimental pre dan post-test design. Subjek penelitian berupa tikus galur wistar 24 ekor. Kelompok A (latihan intesitas sedang dan asupun bubur kacang kedelai), kelompok B (latihan intensitas sedang), kelompok C (asupan bubur kacang kedelai), kelompok D (kontrol). Uji normalitas yang digunakan yaitu, (shapiro-wilk p>0,05), uji homogenitas (levene’s p>0,05), uji t-berpasangan dan uji one-way anova pada seluruh kelompok perlakuan dan kontrol. Dari hasil penelitian didapatkan penurunan kadar LDL kelompok A (66,60±3,9 menjadi 60,8±4,91), kelompok B (67,80±3,70 menjadi 64,0±3,53), kelompok C (66,2±3,89 menjadi 63,60±5,17) dan kelompok D (63,60±5,17 menjadi 62,60±5,98) Pada tikus yang diberi diet tinggi lemak. Berdasarkan hasil tersebut dapat disimpulkan bahwa asupan bubur kacang kedelai yang diberikan pada hewan uji disertai dengan latihan intensitas sedang lebih efektif menurunkan kadar LDL kolesterol pada tikus.
Kata kunci: Kacang Kedelai, Latihan Intensitas Sedang, LDL kolesterol.",RB,Majority,,
FK1,Pelatihan Deteksi Dini Kanker Serviks Dengan Metode Pap Smear Di Kotabumi Lampung Utara,"Kanker serviks merupakan keganasandari leher rahim (serviks) yang disebabkan oleh virus HPV (Human Papiloma Virus) dan
merupakan kanker terbanyak kedua yang dialami wanita di seluruh dunia termasuk Indonesia. Insiden dan mortalitas
kanker ini menempati urutan kedua setelah kanker payudara. Salah satu penyebab tingginya angka kematian akibat kanker
serviks pada wanita adalah minimnya pengertian dan pengetahuan mengenai kanker serviks. Upaya untuk menekan
tingginya angka kematian akibat kanker serviks dapat dilakukan dengan pendidikan dan deteksi dini kanker serviks
menggunakan metode pap smear kepada tenaga kesehatan sebagai ujung tombak pelayanan kesehatan di masyarakat.
Kegiatan ini bertujuan untuk meningkatan pengetahuan tenaga kesehatan mengenai pencegahan dan deteksi dini kanker
servik menggunakan metode pap smear di Kotabumi Lampung Utara. Metode yang digunakan dalam kegiatan ini adalah
penyuluhan tenaga kesehatan yang dilanjutkan dengan diskusi yang hasilnya dievaluasi menggunakan instrument pre-test
dan post-test dan diuji menggunakan uji t berpasangan . Selain itu tenaga kesehatan juga mendapat pelatihan pengambilan
dan pembuatan preparat pap smear serta pemeriksaan pap smear gratis kepada masyarakat. Hasil pre-test menunjukan
sebagian besar tenaga kesehatan yang mengikuti pelatihan cukup paham dengan kanker serviks dengan nilai rata-rata
57,71. Setelah dilakukan penyuluhan diketahui ada peningkatan pemahaman tenaga kesehatan terhadap kanker serviks
yang ditunjukan dengan nilai rata-rata post-test 81,46. Hasil uji t berpasangan menunjukan peningkatan pemahaman ini
bermakna secara statistik (p value < 0,000). Simpulan, kegiatan penyuluhan dan pelatihan kanker serviks yang dilakukan
mampu meningkatkan pengetahuan tenaga kesehatan mengenai pencegahan dan deteksi dini kanker servik menggunakan
metode pap smear di Kotabumi Lampung Utara.
Kata kunci: HPV, kanker serviks, pap smear, penyuluhan.","R1, RB",Jurnal Pengabdian Masyarakat Ruea Jurai,2016-12-13,
FK1,Mucoxin Enhanced Transcription and Protein Expression of P53 in Breast Cancer Cell Line T47D,"Mucoxin is a type of acetogenin isolated from Rollinia mucosa leaves which is known to inhibit cell proliferation and induce apoptosis. However, the mechanism of mucoxin in regulating and eliminating cancer cells was not clear. This study investigated the mucoxin effect on the transcriptional-translational and posttranslational processes of  p53 gene  in breast cancer cells line T47D. Breast cancer cells line T47D was divided into three groups referred to hours of assays, namely hour 24th, 48th, 72nd, where each group was given mucoxin with six difference doses, namely 0.1 ng/mL, 0.5 ng/mL, 1 ng/mL, 5 ng/mL and 10 ng/mL with three replicates. Transcription of p53 gene was assayed by quantitative PCR (qPCR), whereas the expresssion of p53 protein assayed by immunocytochemistry. Mucoxin enhance p53 gene and protein in all treatment group. p53 gene transcription increased significantly in 48 h, while expression of  p53 protein increased significantly in 72 h. Conclusion: Mucoxin increased transcription of p53 gene and expression of p53 protein on cell line T47D.",RB,Pakistan Journal of Biotechnology,2018-03-23,
FK1,"PENGARUH EKSTRAK KULIT MANGGIS (Garcinia mangostana L.)
TERHADAP TESTIS TIKUS PUTIH YANG DIBERI PAPARAN 
GELOMBANG ELEKTROMAGNETIK HANDPHONE","Gelombang
elektromagnetik handphone dapat menyebabkan peningkatan reactive oxygen species (ROS)
sehingga merubah struktur histopatologi testis. Untuk mengatasinya dibutuhkan senyawa
antioksidan yang terkandung dalam kulit manggis. Penelitian ini bertujuan untuk mengetahui
pengaruh ekstrak etanol kulit manggis (Garcinia mangostana L.) dalam memperbaiki gambaran
histopatologi testis terhadap sel spermatozoa dan spermatogenik tikus putih (Rattus norvegicus)
galur Sprague dawley yang diberi paparan gelombang elektromagnetik handphone. Penelitian ini
menggunakan 25 ekor tikus putih galur Sprague dawley dengan berat badan 200-300 gram yang
dibagi ke dalam 5 kelompok, yaitu kontrol 1 (K1) tikus yang tidak diberikan perlakuan, kontrol 2
(K2) diberikan NaCl 0,9% dan paparan gelombang elektromagnetik handphone, pada kelompok
perlakuan (P1), (P2) dan (P3) diberikan ekstrak etanol kulit manggis dengan dosis bertingkat 50, 100,
200 mg/kgBB dan dilakukan paparan gelombang elektromagnetik handphone selama 3 jam/28 hari.
Hasil penelitian ini didapatkan rerata jumlah sel spermatozoa pada K1=173,75±16,978 SD,
K2=101,75±7,455 SD, P1=148,50±10,149 SD, P2=162,50±10,247 SD, P3=180,75±7,365 SD dan
rerata jumlah sel spermatogenik pada K1=306,75±11,955 SD, K2=157,00±7,303 SD,
P1=243,50±21,672 SD P2=266,75±10,340 SD P3=294,75±13,150 SD. Pada uji One Way Anova
(p<0,005) didapatkan masing-masing sel spermatozoa dan sel spermatogenik menunjukkan hasil
yang bermakna p=0,000. Ekstrak etanol kulit manggis (Garcinia mangostana L.) dapat
memperbaiki gambaran histopatologi testis dengan meningkatkan jumlah sel spermatozoa dan sel
spermatogenik tikus putih (Rattus norvegicus) galur Sprague dawley yang diberi paparan
gelombang elektromagnetik handphone. 
 
Kata kunci: Antioksidan, Handphone, Gelombang elektromagnetik, Testis, Kulit manggis",RB,Jurnal Kesehatan,2017-04,
FK1,"Correlation between p53 Immunoexpression and Fluorouracyl, Adriamycin and Cyclophosphamide Regimen Neoadjuvant Chemotherapy Responses in Invasive Ductal Breast Carcinoma","Invasive ductal breast carcinoma (IDBC) stage IIIB need multimodality treatment. Neoadjuvant chemotherapy
(NC) is given to reduce the size and stage of tumor so that surgery can be performed. Neoadjuvant chemotherapy
regimens generally used was fluorouracil, adriamycin and cyclophosphamide (FAC). FAC chemotherapy works
by damaging deoxyribonucleic acid and induce apoptosis of cancer cells. Abnormalities of proteins or genes
associated with apoptosis (p53) is believed to affect the chemotherapy response. This study was purpose to
determine correlation between immunoexpression of p53 and response of neoadjuvant FAC chemotherapy in
invasive ductal breast carcinoma. The study was a cross sectional analytic study of 40 IDBC cases given FAC NC
at Dr. Hasan Sadikin Hospital Bandung between March 2008–February 2009. Response of FAC NC judged on
the size of tumor mass following administration of FAC. Haematoxylin-eosin and immunohistochemistry stain
using a mouse monoclonal antibody to p53 protein (Novocastra) was made from paraffin blocks of patients, then
determined the immunoexpression levels of p53. Somers’d and Gamma statistical were used to test the correlation
between variables. The p-value <0.05 was considered statistically significant. In 40 IDCB cases, 20 cases were
responded and 20 cases did not respond to FAC NC; 13 cases expressed p53>75%, 14 cases p53 10–75%, 7 cases
p53<10%, and 6 cases were not expresed p53; There was a significant correlation between immunoexpression of
p53 and the response of FAC chemotherapy (p=0.000). In conclusions, the higher expression of p53, the lower
response to NC FAC. Immunoexpression of p53 can predict the response of FAC NC on IDBC stage IIIB. [MKB.
2012;44(1):13–8].
Key words: Immunoexpression, invasive ductal breast carcinoma, p53",RB,Majalah Kedokteran Bandung,2012,
FMIPA2,"Anti-proliferative and Apoptotic Effects of Mucoxin
(Acetogenin) in T47D Breast Cancer Cells","ABSTRACT
Mucoxin is claimed as a promising anticancer due to its highly potent and specific as antitumor against the MCF-7 (breast carcinoma) cell lines, but supported by a limited scientific data. This study aims to confirm the antiproliferative and apoptotic effects  of mucoxin against
another type of breast cancer, T47D. The cell lines were grouped into four based on the exposure hour of mucoxin, namely 0, 24, 48, and 72 hours. Each group was given mucoxin of six different concentrations namely 0, 0.1, 0.5, 1, 5 and 10 ng/ml with three replications. Cells proliferation assayed by flow cytometry technique using BrDU staining protocol, while apoptosis assayed by flow cytometry using FITC Annexin V with PI. In all groups, the mucoxin application significantly reduced cell proliferation, but the sharpest decline (>50%) occurred in the group of 48-hour exposure by the concentration of 5ng/ml and 10ng/ml. Whereas apoptotic cell was significantly increased by mucoxin with the high increases (>50%) occurred in the group of 48-hour at the dose of 10ng/ml and 72-hour by the dose of 5ng/ml and 10ng/ml. Thus, mucoxin is antiproliferative and proapoptotic against T47D breast cancer cells and deserved classified as a potential anticancer agent.",RB,Biomedical & Pharmacology Journal,2016-07-01,
FK1,"Mucoxin (Acetogenin) Induce Expression of Pro-Apoptosis
Proteins, Bax and p53,  in T47D Breast Cancer Cells","Though mucoxin has manufactured and widely marketed online, but indepth study of the role of these annonaceous substances on cellular level is still limited.This study aims to find out more about mucoxin anti-cancer effects, especially those associated with the expression of pro-apoptotic proteins, Bax and p53 in T47D breast cancer cell line.The T47D cell lines was divided into four groupsbased on the hour of mucoxin exposure until assaysdone, namely 0, 24, 48, and 72 hours. Concentration levels of mucoxin applied in theexperiment were 0ng/ml, 0.1ng/ml, 0.5ng/ml, 1ng/ml, 5ng/ml and 10ng/ml. The bax gene expression assayed using quantitative PCR (qPCR) methods, whereas protein expression of bax and p53 determined by immunocytochemistry techniques. The results showed that in comparison with the control, both bax and p53 proteins increase by mucoxin
treatment.It is suggested that mucoxin worthy classified as a promising anti-cancer drug.",RB,Biomedical & Pharmacology Journal,2017-05,
FK1,"Anti-proliferative and Apoptotic Effects of Mucoxin
(Acetogenin) in T47D Breast Cancer Cells","Mucoxin is claimed as a promising anticancer due to its highly potent and specific as
antitumor against the MCF-7 (breast carcinoma) cell lines, but supported by a limited scientific
data. This study aims to confirm the antiproliferative and apoptotic effects  of mucoxin against
another type of breast cancer, T47D. The cell lines were grouped into four based on the exposure
hour of mucoxin, namely 0, 24, 48, and 72 hours. Each group was given mucoxin of six different
concentrations namely 0, 0.1, 0.5, 1, 5 and 10 ng/ml with three replications. Cells proliferation
assayed by flow cytometry technique using BrDU staining protocol, while apoptosis assayed by
flow cytometry using FITC Annexin V with PI. In all groups, the mucoxin application significantly
reduced cell proliferation, but the sharpest decline (>50%) occurred in the group of 48-hour
exposure by the concentration of 5ng/ml and 10ng/ml. Whereas apoptotic cell was significantly
increased by mucoxin with the high increases (>50%) occurred in the group of 48-hour at the
dose of 10ng/ml and 72-hour by the dose of 5ng/ml and 10ng/ml. Thus, mucoxin is antiproliferative
and proapoptotic against T47D breast cancer cells and deserved classified as a potential
anticancer agent.",RB,Biomedical & Pharmacology Journal,2016-07-01,
FK1,Mucoxin (Acetogenin) Inhibits Proliferation of T47D Breast Cancer by Suppressing Expression of Cyclin D1 Mediated by p53,"Background: Mucoxinis believed to be a promising anticancer because it is known to inhibit cell proliferation. However,  given study on
mucoxin still very limited, the mechanism of the substances isolated from leaf extract of
Rollinia  mucosa   in regulating and eliminating
cancer cells has not fully understood. This study investigated the mucoxin mechanism in affecting proliferation, expression of p53 and
cyclin D1 genes in the T47D breast cancer cells. Materials and Methods:  The cell line samples were grouped into four referred to the hour
of assays undertaken after mucoxin application, namely hour 0th, 24th, 48th and 72nd. Each group was given mucoxin of six different
concentrations namely 0.00 µg mLG
1
 as a control, 0.1×10G
3
, 0.5×10G
3
, 1×10G
3
, 5×10G
3
 and 10×10
S3
 µg mLG
 with three replications.
Cells proliferation assayed by flow cytometry technique using BrDU staining protocol, whereas the expression of p53 and cyclin D1 genes
determined by quantitative PCR (qPCR). Results: Cell  proliferation  in  each  group  significantly  reduced  by  mucoxin  treatment.
  and
10×10
Mucoxin enhance p53 gene expression in 48 h, while the expression of cyclin D1 supressed signifantly by mucoxin of 5×10G
S3
 µ g mL G
  in 48 and 72  h. Simple regression analysis showed that cell proliferation decreased with the increase of p53 expression
and the suppression of cyclin D1 gene, while p53 expression positively associated to cyclin D1 expression. Conclusion: Mucoxin can
1
decrease the proliferation of T47D breast cancer cells by suppressing the expression of cyclin D1 mediated by p53 gene.",RB,International Journal of Cancer Research,2016-03-15,
FK1,The Protective Effect of Honey on Ethanol-Induced Liver Injury in Rats,"Honey is one of the honeybee’s’ products which are often used as medicine since a long time ago. Honey has
a high antioxidant activity, but studies to investigate its protective effect on ethanol-induced liver injury have
not been carried out in Indonesia. The aim of this study was to investigate the protective effect of honey on
ethanol-induced rat liver injury. This study done conducted in the Pharmacology and Pathology laboratory in
November 2011. This experimental laboratory study used randomized complete design on 25 rats divided into
five groups. Group 1: control; group 2: ethanol; group 3, 4 and 5: honey + ethanol. Ethanol 0.01 mL/g body
weight was given orally to group 2, 3, 4 and 5 for 14 days. Honey + ethanol groups were given honey at a
dose of 0.0018 mL/g body weight, 0.0054 mL/g body weight, and 0.016 mL/g body weight orally at 1.5 hours
prior to ethanol administration. Liver samples were taken for histopathological examination. The parameter of
liver injury was fatty degeneration. The results showed that ethanol induced fatty degeneration compared to
control group. Group 3, 4 and 5 showed significantly decreased fatty degeneration (p<0.050, p <0.001, p <0.001).
The improvement was prominent in group 5. In conclusion, honey has a protective effect on rat liver injury.
[MKB. 2013;45(1):16–22]
Key words: Ethanol, fatty degeneration, honey","R1, RB",Majalah Kedokteran Bandung,2013,
