division,title,abstract,subjects,publication,date,keywords
FMIPA3,"Syarmee.id, Sistem Perencanaan Sumber Daya Perusahaan Untuk Usaha Jahit Rumahan Berbasis Web",,QA75,,2019-09-25,
FMIPA3,Priority Determination of Application Candidate UsingWard and Peppard’s Composite Matrix Portfolio and Business Process Analysis for Customer Relationship Management (CRM),"By using CRM, the organization will be able to identify of what customerrequires and needs, thus will improve the service. The designing of CRMthe ComputerScience Department using Zachman  Framework  is  one  of  the  approach  methods to  serve  customers  in  better  ways. Zachman  Framework  has  not  provided  a  method  for  determining the  priority  of  the application candidates that will be designed.In this research the authors use the Ward and Peppard’scomposite matrix portfolio and business process analysis for priority to determine the priority of application candidates. The phase of candidate’sdetermination by using Ward and Peppard’s composite matrix and business processconsist of six steps.The results arein the form of mappingfor each application candidate/application system into four quadrants which are providedin compositematrix for the decision-makingprocess. The matrixconsistsof keyoperational,  strategic,  high  potential  and  support.  The  mapping  on  Ward  and Peppard’s  composite  matrix  is  then  used  to  separate  the  application  candidates  into  two groups, the main priority of application group/information system and non-main priority of application  group/information  system.  There  are  five  information  systems  which  are classified into mainpriority application group/information systemand recommended to be developedin further research",QA75,SYSTEMIC : Information System and Informatics Journal,2018-08,
FMIPA3,Implementasi Business Intelligence Dashboard (BID) dengan Metode ADDIE pada Usaha Mikro Bidang Retail Studi Kasus CV Duta Square Bandar Lampung,"A company needs a strategy that can help in making a decision. The strategy used in decision making will  facilitate  the  process  of  analysis,  implementation, and  business  development  so  that  the  business  becomes more effective. The concept of utilizing technology as a means of decision making by integrating and analyzing data to be transformed into knowledge and understanding is commonly called the business intelligence dashboard. In  this  study  the  method  used  is  the  ADDIE  method,  where  the  stages  of  the  ADDIE  method  include  analysis, design,  development,  implementation,  and  evaluation.  This  research  will  discuss  the  business  intelligence dashboard on the micro business in the retail field CV. Duta Square, located in Bandar Lampung.The steps taken begin with analysis of business processes in the CV. Duata Square, defining problems and solutions, dashboard design,system development, implementation and evaluation.The results of this study are the system that have been tested by business owners that can display dashboard information including supplier quality bar charts, sales data line charts, items of interest or lack of customer interest, customers transactions, both members and non-members.","QA75, QA76",Matrix : Jurnal Manajemen Teknologi dan Informatika,2020-03,
FMIPA3,Web GIS based assessment  using SAW methods to identify high risk areas of tuberculosis transmission and incidence in Bandar Lampung City,"Tuberculosis (TB) is still a major problem in the public health sector, even in 2016 Indonesia was included in the five countries with the highest TB case burden in the world. In 2017, the number of TB cases in Lampung Province was 7,040 cases and one of the obstacles faced was the tendency for TB sufferers to be difficult to open so that many cases were not detected. Based on these facts, a Geographical Information System (GIS) is proposed which can process data into maps to see high risk areas where TB disease was found in Bandar Lampung. It will make it easier for health agencies to make policies in handling or preventing TB disease in Bandar Lampung. In this study, a decision-making system with Simple Additive Weighting (SAW) method was also proposed to produce a map of the area with the level of TB risk factors. The criteria used to summarize the weights are TB cases, population density, mortality, healthy and clean behavior, and health facilities. The result of data processing is presented in a color polygon map that has 4 levels of risk factors, namely very high, high, medium, and low.",QA75,,2020-09-03,
FMIPA3,Aplikasi Mobile untuk Pencatatan Keuangan Pengeluaran Biaya dan Penerimaan Dana pada Usaha Tani Padi (AKUPADI),"The level of income of farmers is influenced by several components, namely the amount of production, production costs, and product selling prices. In knowing the level of farmers' income, records management is needed in the form of financial statements that can be used as a reference in managing all production inputs. AKUPADI mobile application was developed using the waterfall method by providing several features that can be used to assist farmers in carrying out rice farming activities. This application was built using language that is easily understood by farmers. Features provided by the AKUPADI application are recording expenses, recording receipt of funds, displaying transaction history, displaying reports, and managing production input data.",QA75,,2019-10-24,
FMIPA3,"Pengembangan Modul Penerimaan Karyawan dan
Modul Penggajian pada Sistem Informasi Kepegawaian
Pt. Traktor Nusantara Bandar Lampung","This study developed a Decision Support System (DSS) by utilizing Analytical Hierarchy Process (AHP)
Method as a process in selection of employees acquisition. This selection process used several criteria
(multicriteria) to choose which applicants will be accepted. This Decision Support System (DSS) helps
managers of Human Resources (HR) in deciding which applicants will be selected. In this application, there are
criteria used and the weight of those criteria. This application of module business process will be able to
generate the rank of each applicant based on the final amount. The applicant who has the greatest value will be
given a better rank and it means that the applicant has criteria in accordance with company’s requirement. In
addition, Web Service as a business process of payroll modules. In this process, a set of functions or methods
which contained on a server can exchange data and information using an operating system and application that
different from each other through the internet that uses XML as the format of message delivery. This system
constructed by using PHP and MySQL as language. The result of functional testing data based on test case
testing shows that the system can work ""in accordance"" with its analysis.",QA75,Jurnal Komputasi,2016-04,
FMIPA3,SISTEM REKOMENDASI SEKOLAH MENENGAH PERTAMA DI KOTA BANDAR LAMPUNG MENGGUNAKAN METODE SAW  (SIMPLE ADDITIVE WEIGHTING) BERBASIS  SISTEM INFORMASI GEOGRAFIS,"Along with the development of information technology in the rapidly advancing era of globalization, the school education office in the city of Lampung conducted a zoning system in the acceptance of prospective elementary school students and above. With the advancement of technology, registration of prospective new students can access online registration which makes it easy to register. And now there needs to be a decision support system for prospective students in choosing schools according to the zoning mapping of the region. Then a decision support system is applied using the SAW (Simple Additive Weighting) method based on geographic information systems because the method is more appropriate in selecting criteria that are suitable for prospective students. In this case there are 3 (three) criteria contained in the system in the form of distance criteria, criteria for the difference in the number of UN scores of students with passing grade, and school quota criteria","QA75, QA76",,2020-02-24,
FMIPA3,Sistem Informasi Pengajuan Pengambilan Sampah Berbasis Website Dan Android,,QA75,,2021,
FMIPA3,Sustainable Development Goals (SDGs) Dashboard Universitas Lampung Berbasis Web,,QA75,,2020-08-01,
FMIPA3,Implementasi Customer Relationship Management (CRM) Pada Usaha Mikro Bidang Retail Studi Kasus CV Duta Square Bandar Lampung,"To compete and develop business better, businesses must continue to innovate in the implementation of business processes. One innovation that can be done by business actors is implementing technopreneurship in the business they do. Application of technology and utilization of data that occurs in the business conducted will have many advantages for business people. This paper will discuss the implementation of Customer Relationship Management (CRM) in the retail micro business of CV. Duta Square, located in Bandar Lampung, Lampung, Republic of Indonesia. The company is focused on handling retail sales of Muslim clothing and daily necessities. The ADDIE model will be used in the development stage and will implement CRM that focuses on point-of-sales, data collection, and member transaction storage. Implementation of the company's needs will be discussed with business owners to determine the effectiveness of the system that has been created",QA75,,2019-10-24,
FMIPA3,"IMPLEMENTASI METODE REGRESI LINIER SEDERHANA PADA
PENYAJIAN HASIL PREDIKSI PEMAKAIAN AIR BERSIH PDAM
WAY RILAU KOTA BANDAR LAMPUNG DENGAN SISTEM
INFORMASI GEOFRAFIS","Banyaknya pelanggan dan pemakaian air bersih di suatu daerah yang masuk dalam zona pelayanan
PDAM Way Rilau Kota Bandar Lampung diamati sebagai informasi yang dapat digunakan dalam perencanaan
produksi air bersih di masa mendatang. Hasil prediksi jumlah pelanggan dan jumlah pemakaian air bersih akan
bermanfaat dalam perencanaan produksi air bersih dan peningkatan layanan kepada pelanggan. Prediksi dapat
dilakukan dengan berbagai metode, salah satunya metode regresi linier sederhana. Penelitian ini dilakukan
dengan tujuan untuk membangun sistem informasi geografis yang dapat menyajikan hasil prediksi pemakaian air
bersih kota Bandar Lampung dalam wilayah pelayanan PDAM Way Rilau Kota Bandar Lampung. Data pada
penelitian ini diperoleh dari PDAM Way Rilau Kota Bandar Lampung. Hasil keseluruhan pengujian
menunjukkan bahwa sistem informasi geografis penyebaran dan prediksi jumlah penduduk telah sesuai baik dari
segi fungsionalitasnya, maupun dari segi interaksi sistem dengan pengguna.",QA75,Jurnal Informatika Mulawarman,2017-09,
FMIPA3,Marketplace Pakan Ternak Dan Produk Hasil Ternak Berbasis Android (ePakan),,QA75,,2019-10-25,
FMIPA3,INTEGRASI INFORMASI GEOGRAFIS PADA SISTEM IZIN MENDIRIKAN BANGUNAN KAWASAN PERDAGANGAN DAN JASA KOTA BANDAR LAMPUNG,"The Department of Housing and Settlements of Bandar Lampung City was formed based on the Regulation of the Lampung Province Number 8 of 2016 concerning the Formation and Arrangement of the Lampung Province Regional Apparatus. One of the activities carried out by the service is to make a Building Permit (IMB). Problems that are often experienced in spatial planning include irregular use of space and not in accordance with Building Permit and utilizing the use of space without regard to negative impacts on the surrounding environment. Especially in the trade and service area, most of Bandar Lampung City residents are engaged in industry, trade and services. In supporting the infrastructure of the development of activities in the field of Trade and Services, naturally effective and efficient development as a factor of economic growth for the region is needed. Therefore, as an element of service improvement in making permits to construct buildings, it needs tools in the form of technology. The technology in question is a website-based online licensing. With the advancement in technology, permit makers can access and submit licenses without being limited by distance, time and place. Then the integration of Geographic Information is applied to the Building Permit System for the Bandar Lampung City Trade and Services Area. In this system using the PHP programming language and Mariadb as the database. Testing using Black Box testing. In addition to the licensing process, this system also uses Google Maps Api as a geographic information feature in mapping building locations that have been submitted by permit makers. So that in addition to facilitating the applicant in the process of making permits, this system can also facilitate the Housing Settlement Office in monitoring and structuring the location of buildings in the Trade and Services area.","QA75, QA76",Pepadun,2020-12-01,
FMIPA3,"Measuring spatial accessibility of healthcare services using ARIA method, case study at Bandar Lampung City","Accessibility of health services in Indonesia is still a problem. Health equity focuses on easy access and equitable distribution of health services and obtaining services with a standard quality set. Three dimensions of in-depth equity health can be divided into equity in health status, equity in health service use, and equity in health financing. The entire population is a health insurance participant. Health services that benefit packages include comprehensive services (preventive, promotive, curative, and rehabilitative). Government-owned health facilities must be provided, such as community health centers, clinics, doctors, hospitals, and financing paid by the government; the people who can afford it pay a premium. In this study, the accessibility of health services at hospitals and health centers in the city of Bandar Lampung was analyzed in geographic references by determining the distance and ranking health facilities ranging from very high to less accessibility value categories using the ARIA accessibility index calculation method. For hospital accessibility, Panjang district had the lowest index. Meanwhile, this district had a very high index for community health center accessibility compared to others. In health clinic accessibility, Teluk Betung Barat District had the lowest index, and Tanjung Karang Barat District had the highest index.","QA75, QA76",,2020-11-18,
FMIPA3,"Icoffee.id, Platform Jual Beli, Lelang Dan Investasi Panen Kopi Berbasis
Web",,QA75,,2020-11-16,
FMIPA3,Pengembangan Sistem Informasi Manajemen Supplier dan Barang dengan Extreme Programming,"The case study was taken from one of the trading companies in  Lampung. The company sells  Muslim fashion products from a large number of suppliers. Suppliers data is recorded in detail manually, as well as products recorded. Manual data collection can result in recording errors,  data easily tucked, or not recorded. This research develops an information system to help the company in data collection of suppliers and products automatically based on the web using Laravel as a framework. This system is built using extreme programming methods and has features that   focus on collecting suppliers,  products,  and product  shipments. The results of  system testing using the black box testing method shows that the system has fulfilled functional requirements and user needs.","QA75, QA76",Jutisi,2020-04,
FMIPA3,Parsing Data Text dengan N-Gram Similarity dan Algoritma Brute Force pada Studi Kasus Verifikasi Transkrip Mata Kuliah,"In this research, the development of verification systems courses is used as a study case. It  aims to accelerate the process of checking the existing curriculum in computer science majors. Course verification systems was developed with the search string matching method which has two parts programming methods: exact matching and heuristic matching. Exact matching programming method using a brute force algorithm has shortcomings because it does not have the preprocessing phase. Meanwhile, heuristic matching algorithm using n-gram similarity as it can check the detail . The results shows brute-force  algorithm more quickly in running time results. But n-gram similarity algorithm is more efficient in checking if there some difference in one or more character in course code and course name",QA75,Journal Science East Borneo,2014-12-04,
FMIPA3,SISTEM REKOMENDASI SEKOLAH MENENGAH ATAS UNTUK CALON SISWA DI KOTA BANDAR LAMPUNG MENGGUNAKAN METODE SAW(SIMPLE ADDITIVE WEIGHTING) BERBASIS SISTEM INFORMASI GEOGRAFIS,"This Decision Support System helps in determining school recommendations for prospective new students. Specifically to be able to enter one of 17 state high schools in the city of Bandar Lampung. This is intended to facilitate the ranking of the criteria for the acceptance of new students. So to determine the selection of new students in the field of education is needed a system that can help provide recommendations for school selection based on the zone area and can help determine more appropriate results. In accordance with PPDB 2018 regulations, the zoning system each education unit receives a minimum of 90% of prospective new students from the specified quota. Determination in determining a new student, then we need a decision support system with the Simple Additive Weighting (SAW) method. The SAW method requires the decision-maker to determine the weight of each criterion. The total score for the alternative is obtained by adding up all the multiplication results between the rating (which can be compared across attributes) and the weight of each criterion. This Decision Support System (SPK) will display the results in the form of a school name table with the highest to lowest percentage of the prospective students so that it will facilitate and assist prospective students in making decisions. By using the SAW method in the recommendation system for new students in Bandar Lampung, the aim is to make it easier for prospective new students to determine recommendations for selecting public schools based on zoning in Bandar Lampung.","QA75, QA76",,2020-02,
FMIPA3,Semantic SLA for Selecting SaaS ERP,"Service Level Agreement (SLA) is a contract between a service provider and a service consumer. It consists of quality of service (QoS) property and the business properties. In a business environment using Software as a Service (SaaS), SLA and QoS play an essential role in their promising service performance. In this case, the attributes of QoS specified in SLA should show the non-functional attributes of a web service; yet, there, so far, have not been any QoS statement in web service definition language (WSDL) file. This research proposes the selection of SaaS ERP based on the semantic SLA developed using ontology. Analytic Hierarchy Process (AHP) method is employed to establish the rank of a tenant’s SLA,. Subsequently, to create the rank of SLA which has the same AHP scores, the weighted tree algorithm is used. The results show that the combined method (AHP-Ontology) can provide precision reaching at 0.792, better recall at 0.795 and better f-measure at 0.793.  Also, the best accuracy result through this method can reach 86.23%, better than AHP-Euclidean method - only reaching the best accuracy level at 59.03%.",QA75,,2019-10-29,
FMIPA3,Pengembangan Aplikasi Encode dan Decode Tree Menggunakan Blob Code,"Tree Structure is used widely to represent problems in daily life, especially in computer science and technology.
One method that is used to represent a tree is Blob Code. In this research, we developed an application to Encode
and Decode Tree using Blob Code. This application aims to simplify the process of changing tree into a blob
code (encode) and the process of changing Blob code into the form of tree (decode).",QA75,Jurnal Komputasi,2014-10,
FMIPA3,ARSITEKTUR SISTEM INFORMASI BERBASIS WEB MONITORING PROSES RECOVERY SURVIVOR GANGGUAN JIWA PASCA PERAWATAN,"Mental disorders (mental disorders) are a disease that requires long-term care in the process of rehabilitation. In 2013, there were at least 14 million Indonesians who had a mental illness. Someone who is affected by a mental disorder is called a survivor. In the process of rehabilitation, survivors will be treated in a mental hospital for further treatment. If conditions improve, survivors will be sent home. However, there are many survivors after
treatment relapse due to lack of supervision of the state of survivors. This paper discusses how health workers monitor the condition of survivors using an integrated information system with a mobile app. In its development, the method used is prototyping. The system needs are obtained through media discussions and interviews with Ikatan Perawat Kesehatan Jiwa Indonesia (IPKJI) Lampung. The system was also tested using the black box testing method. As a result, the features needed to solve the problem are running as they should.","QA75, QA76",KLIK: Kumpulan jurnaL Ilmu Komputer,2021-06,
FMIPA3,Strategy and Development of the ePakan Business Model as a Marketplace for Livestock Feed and Livestock Products,"The ePakan Marketplace brings together farmers, feed producers, farmers, or public society to do online buying and selling media for animal feed and livestock products. The ePakan marketplace opportunity can be broaden by business analysis. The purpose of this research is to implement business development strategies and to describe the way companies position themselves in the market through competitive strategies. To determine new features that are needed for the ePakan, Business analysis will be used to determine new features marketplace to be better than the previous version.  data collection methods through literature studies interviews, industry analysis using Porter's five strength analysis are the methods in our preliminary research. In this research we implement analysis of business strategy development using Porter's competitive strategies and system design using OOAD (Object-Oriented Analysis and Design). Competitive strategies are carried out through cost leadership, differentiation, innovation and growth. The results obtained from the writing of this research are business models that have been validated according to user needs and the design of the ePakan marketplace system.",QA75,,2019-11-05,
,Sistem Informasi Akuntansi pada Multi Koperasi Menggunakan Framework Laravel,"The number of cooperatives in Indonesia became the largest in the world. However, the cooperative only contributes 4% of the Gross Domestic Product. It means most of the cooperative is managed unprofessionally. Many of the cooperatives are closed by the government as there are no annual members meeting and transparency of cooperatives business process. This shows that communication and data transparency in cooperatives is very important. But, the cooperatives are difficult to show data transparancy and communicate with members because there is no media or
something to support the communication for develop the cooperative. This research has succeeded in developing Multi Cooperative Information System using Laravel framework. Multi Cooperative Information System can store member data collection, financial transactions, calculating profit sharing, and facilitate communication. This system build based on Software as a Service (SaaS) system so cooperative can subscribe with small amount of fee, ignoring the development and maintaining the system. This system already pass the test by black box testing
and expert judgement.",QA75,Jurnal Komputasi,2018-10,
FMIPA3,"Pelatihan Jaringan Komputer Berbasis Virtual Laboratorium
Menggunakan GNS3 di SMK PGRI 2 Kedondong","Untuk memenuhi komptensi di bidang jaringan komputer materi pembelajaran tidak cukup diberikan dengan teori dikelas, akan tetapi harus didukung dengan praktikum di laboratorium. Praktikum bertujuan untuk membuktikan teori yang sudah dipelajari oleh di kelas. Untuk menunjang praktikum di laboratorium diperlukan penyediaan perangkat keras seperti sejumlah komputer, komponen-komponen pembangun jaringan komputer. Pada saat melakukan praktikum di laboratorium, seorang guru akan menjelaskan berbagai fungsi perangkat keras serta cara kerjanya dan mempraktekkannya dengan menggunakan peralatan secara fisik. Karena terbatasnya ruang laboratorium dan mahalnya perangkat tersebut, merupakan permasalahan tersendiri yang ada saat ini. Pihak laboratorium sekolah SMK TKJ dituntut aktif untuk mengembangkan model praktikum yang dapat menjadi solusi dari keterbatasan-keterbatasan ketersediaan peralatan sarana praktikum.Untuk mengatasi permasalahan tersebut yaitu dengan membangun Laboratorium Virtual yang dibangun menggunakan teknologi virtualisasi yaitu simulator GNS3. GNS3 memungkinkan simulasi jaringan yang komplek, karena menggunakan operating sistem asli dari perangkat jaringan seperti mikrotik, cisco dan juniper. Sehingga seperti berada kondisi lebih nyata dalam mengkonfigurasi router langsung.Media laboratorium virtual ini diharapkan dalam proses praktikum lebih lebih menarik dan interaktif, mempersingkat waktu pembelajaran, dapat meningkatkan kualitas hasil belajar, menumbuhkan sikap positif guru dan siswa selama proses belajar yang dilakukan; serta dapat merubah peran tenaga pendidik ke arah yang lebih positif.",QA75,,2019-12,
FMIPA9,"The Locating-Chromatic Number for Certain Operation of
Generalized Petersen Graphs ��(�, �)
A Irawan1,2,a, Asmiati 3,b, Suharsono3,c, and K Muludi","Abstract. The locating-chromatic number of a graph combined two graph concept, coloring
vertices and partition dimension of a graph. The locating-chromatic number, denoted by ��(�),
is the smallest k such that � has a locating k-coloring. In this paper, we discuss the locatingchromatic number for certain operation of generalized Petersen graphs ��(4,2)",QA75,IOP Conf. Series: Journal of Physics: Conf. Series 1338 (2019) 012033,2019,
FMIPA10,"The Locating-Chromatic Number for Certain Operation of Generalized Petersen Graphs sP(4,2)","The locating-chromatic number of a graph combined two graph concept, coloring
vertices and partition dimension of a graph. The locating-chromatic number, denoted by",QA75,IOP Conf. Series: Journal of Physics: Conf. Series 1338 (2019) 012033,,
FMIPA10,CERTAIN OPERATION OF GENERALIZED PETERSEN GRAPHS HAVING LOCATING-CHROMATIC NUMBER FIVE,"The locating-chromatic number of a graph is combined two graph
concept, coloring vertices and partition dimension of a graph. The locating-chromatic number, denoted by LG, is the smallest k such that G has a locating k-coloring. In this paper, we discuss the locatingchromatic number for certain operation of generalized Petersen graphs sPn, 1.",QA75,Advances and Applications in Discrete Mathematics,2020,
,Similarity Check : CERTAIN OPERATION OF GENERALIZED PETERSEN GRAPHS HAVING LOCATINGCHROMATIC NUMBER FIVE,,QA75,,2020,
,Similarity Check : The Locating-Chromatic Number of Origami Graphs,,QA75,,2021,
,Similarity Check : Subdivision of Certain Barbell Operation of Origami Graphs has Locating-Chromatic Number Five,,QA75,,2021,
FMIPA10,"Subdivision of Certain Barbell Operation of Origami Graphs has
Locating-Chromatic Number Five",The locating-chromatic number denote by χ,QA75,IJCSNS International Journal of Computer Science and Network Security,2021-09,
FMIPA3,"Implementation of Geographic Information System for Micro, Small, and Medium Enterprises (MSMEs) in Lampung Province using Android Platform",,"QA75, QA76",Journal of Physics: Conference Series,,
FMIPA3,"Sistem Pendukung Keputusan (SPK) Untuk Menentukan Kelayakan
Penerimaan Bantuan Pangan Non Tunai (BPNT) Menggunakan
Metode Weighted Product (WP) Berbasis Web",,"QA75, QA76",,2021-05-07,
FMIPA3,"Augmented Reality Identifikasi Onderdil Sepeda Motor Bebek
Kopling Otomatis Menggunakan VuMark Berbasis Android",,"QA75, QA76",,2021-05-07,
FMIPA3,"Lampung – A New Hanwdritten Character Benchmark: Database, Labeling and Recognition","This research paper deals with our effort of creation and recognition of isolated Lampung characters, a script originated from Indonesia. The aim is to describe this new script with all its peculiarities, propose a labeling scheme to manage a large isolated character dataset and finally a recognition scheme based on water reservoir concept. The Lampung script originally descending from Brahmi script is used in Lampung Province and it is close to extinction if no such initiative as ours will direct the focus to this cultural heritage. The collected dataset contains isolated characters coming from fairy tales transcriptions and were annotated with a semi-automatic labeling method using a limited human effort. Our attention is focused not only on the database collection but on recognition as well. For this purpose a water reservoir based feature set is proposed exploiting the different cavities and the subsequent measures of the character shapes. The experimental results (94.27%) prove the efficiency of the method considering a brand new script and feature set.",QA75,2011 Proceedings of Joint Workshop on Multilingual OCR and Analytics for Noisy Unstructured Text Data,,
,Peer Review Hak Cipta: Aplikasi Pengenalan Tokoh Pahlawan Nasional Indonesia Pada Uang Kertas Menggunakan Augmented Reality Berbasis Android,,QA75,,,
,Peer Review Hak Cipta: Aplikasi Peta Virtual 3D Gedung Dekanat FMIPA Universitas Lampung Berbasis Android,,QA75,,,
,Peer Review Hak Cipta: Aplikasi Peta Virtual 3D Laboratorium Kimia Dasar Dan Fisika Dasar Universitas Lampung Berbasis Android,,QA75,,,
,Peer Review Hak Cipta: Modul Edukasi Kesehatan Reproduksi Dan Seksualitas Remaja,,QA75,,,
,Peer Review Hak Cipta: Penentuan Degree Constrained Minimum Spanning Tree Dengan Algoritma Sollin,,QA75,,,
,Peer Review Hak Cipta: Sistem Informasi Inventaris Barang Menggunakan QR Code,,QA75,,,
,Peer Review Hak Cipta: Sistem Informasi Pengajuan Pengambilan Sampah Berbasis Website Dan Android,,QA75,,,
,Peer Review Jurnal: A New Digital Image Steganography Based on Center Embedded Pixel Positioning,,QA75,,,
,Peer Review Jurnal: Audit Manajemen Teknologi Informasi Pada PT XYZ Menggunakan Framework COBIT 5,,QA75,,,
,Peer Review Jurnal: Audit Teknologi Informasi Pada PT XYZ Menggunakan Framework Committee Of Sponsoring Organizations Of The Treadway Commission (COSO),,QA75,,,
,Peer Review Jurnal: Butterfly identification using gray level co-occurrence matrix (glcm) extraction feature and k-nearest neighbor (knn) classification,,QA75,,,
,Peer Review Jurnal: Comb Inequalities For The Degree Constrained Minimum Spanning Tree Problem,,QA75,,,
,Peer Review Jurnal: Computational Aspects of Greedy Algorithm for Solving The Multi Period Degree Constrained Minimum Spanning Tree Problem,,QA75,,,
,Peer Review Jurnal: Goldfish (Carassius auratus) Image Segmentation Using Expectation Maximization (EM) Algorithm,,QA75,,,
,Peer Review Jurnal: Identifikasi Kupu-Kupu Menggunakan Ekstraksi Fitur Deteksi Tepi (Edge Detection) dan Klasifikasi K-Nearest Neighbor (KNN),,QA75,,,
,Peer Review Jurnal: Implementasi Augmented Reality Furniture dengan User-Defined Target Berbasis Android,,QA75,,,
,"Peer Review Jurnal: Implementasi Framework COBIT 5.0 Fokus Domain Delivery, Support, dan Service pada PT.XYZ",,QA75,,,
,Peer Review Jurnal: Perancangan Application Programming Interface (API) Berbasis Web Menggunakan Gaya Arsitektur Representational State Transfer (REST) Untuk Pengembangan Sistem Informasi Administrasi Pasien Klinik Perawatan Kulit,,QA75,,,
,Peer Review Jurnal: Sistem Informasi Desa Negara Tulang Bawang Kecamatan Bunga Mayang Kabupaten Lampung Utara Berbasis Web,,QA75,,,
,Peer Review Jurnal: Sistem Pakar Diagnosis Hama Dan Penyakit Tanaman Kopi Menggunakan Metode Breadth First Search (BFS) Berbasis Web,,QA75,,,
,"Peer Review Jurnal: Sistem Pakar Kerusakan Barang Rumah Tangga (Mesin Cuci, AC & Kulkas) Berbasis Forward Chaining",,QA75,,,
,Peer Review Jurnal: Upaya Menanamkan Ideologi Lingkungan pada Masyarakat di Wilayah Resapan Melalui Diseminasi Kultur Teknis Wanatani Kopi Menggunakan Media Hiburan Buku Cergam,,QA75,,,
,Peer Review Jurnal: Writer Identification of Lampung Handwritten Documents Based on Selected Characters,,QA75,,,
,"Peer Review Prosiding: A New Approach of Steganography Using Center Sequential Technique, Serial",,QA75,,,
,Peer Review Prosiding: A Semi-Supervised Ensemble Learning Approach for Character Labeling with Minimal Human Effort,,QA75,,,
,Peer Review Prosiding: Abstract Classification Using Support Vector Machine Algorithm (Case Study: Abstract in a Computer Science Journal),,QA75,,,
,Peer Review Prosiding: Combination of Modified LSB Steganography and Huffman Compression for Data,,QA75,,,
,"Peer Review Prosiding: Lampung – a New Handwritten Character Benchmark: Database, Labeling and Recognition",,QA75,,,
,Peer Review Prosiding: Proses Pengamanan Data Menggunakan Kombinasi Metode Kriptografi Data Encryption Standard dan Steganografi End Of File,,QA75,,,
,Peer Review Prosiding: Statistical Modeling of the Relation Between Characters and Diacritics in Lampung Script,,QA75,,,
,Peer Review Prosiding: k-Nearest Neighbor (k-NN) Classification for Recognition of the Batik Lampung Motifs,,QA75,,,
FMIPA3,A Semi-Supervised Ensemble Learning Approach for Character Labeling with Minimal Human Effort,"One of the major issues in handwritten character recognition is the efficient creation of ground truth to train and test the different recognizers. The manual labeling of the data by a human expert is a tedious and costly procedure. In this paper we propose an efficient and low-cost semi-automatic labeling system for character datasets. First, the data is represented in different abstraction levels, which is clustered after in an unsupervised manner. The different clusters are labeled by the human experts and finally an unanimity voting is considered to decide if a label is accepted or not. The experimental results prove that labeling only less than 0.5% of the training data is sufficient to achieve 86.21% recognition rate for a brand new script (Lampung) and 94.81% for the MNIST benchmark dataset, considering only a K-nearest neighbor classifier for recognition.",QA75,2011 International Conference on Document Analysis and Recognition,,
,Similarity check jurnal: A New Digital Image Steganography Based on Center Embedded Pixel Positioning,,QA75,,,
,Similarity check jurnal: Butterfly identification using gray level co-occurrence matrix (glcm) extraction feature and k-nearest neighbor (knn) classification,,QA75,,,
,Similarity check jurnal: Writer Identification of Lampung Handwritten Documents Based on Selected Characters,,QA75,,,
,Similarity check prosiding: A New Approach of Steganography Using Center Sequential Technique,,QA75,,,
,Similarity check prosiding: A Semi-Supervised Ensemble Learning Approach for Character Labeling with Minimal Human Effort,,QA75,,,
,Similarity check prosiding: Abstract Classification Using Support Vector Machine Algorithm (Case Study: Abstract in a Computer Science Journal),,QA75,,,
,Similarity check prosiding: Combination of Modified LSB Steganography and Huffman Compression for Data Security,,QA75,,,
,"Similarity check prosiding: Lampung – a New Handwritten Character Benchmark: Database, Labeling and Recognition",,QA75,,,
,Similarity check prosiding: Statistical Modeling of the Relation Between Characters and Diacritics in Lampung Script,,QA75,,,
,Similarity check prosiding: k-Nearest Neighbor (k-NN) Classification for Recognition of the Batik Lampung Motifs,,QA75,,,
FMIPA3,Statistical Modeling of the Relation Between Characters and Diacritics in Lampung Script,"Lampung Script is a non-cursive script where a rich set of diacritics is used to modify the syllable denoted by a character symbol. Consequently, the analysis of the relation between characters and diacritic marks associated with them plays an important role in the recognition process. As diacritics can appear in three different relative positions with respect to a character (top, bottom, and right) associating them correctly with a character is a challenging problem. In this paper we propose a novel approach for modeling the relations between characters and diacritics in handwritten Lampung documents. First, a document is segmented into characters and diacritic marks. Then every character defines a normalized coordinate system into which nearby diacritics can be mapped. The relation between a diacritic mark and its associated character can then be described by a statistical model. In a writer independent experimental evaluation we investigate models with different degrees of specialization with respect to their capability of predicting the correct character-to-diacritic associations. We achieve significant error rate reductions with respect to a naive association model using a nearest-neighbor criterion.",QA75,12th International Conference on Document Analysis and Recognition,,
,Betta Fish Image Identification Using Feature Extraction GLCM and K-Nearest Neighbour Classification,,QA75,2022 International Conference on Information Technology Research and Innovation (ICITRI),,
,Similarity Check Jurnal: Betta Fish Image Identification using Feature Extraction GLCM and K-Nearest Neighbour Classification,,QA75,,,
,The Alternative of Sensor Placement in Multi-Story Buildings through the Metric Dimension Approach: A Representation of Generalized Petersen Graphs,,QA75,"ComTech: Computer, Mathematics and Engineering Applications",,
,A Web Service Architecture For Mobile Academic Information System: A Case Study Of Lampung University,,QA75,KLIK - KUMPULAN JURNAL ILMU KOMPUTER,,
FMIPA3,Writer Identification of Lampung Handwritten Documents Based on Selected Characters,,QA75,Khazanah Informatika: Jurnal Ilmu Komputer dan Informatika,,
