division,title,abstract,subjects,publication,date,keywords
FMIPA3,Identification of Human Sperm based on Morphology Using the You Only Look Once Version 4 Algorithm,"Infertility is a crucial reproductive problem experienced by both men and women. Infertility is the inability to get pregnant within one year of sexual intercourse. This study focuses on infertility in men. Many causes that can cause infertility in men including sperm quality. Currently, identification of human sperm is still done manually by observing the sperm with the help of humans through a microscope, so it requires time and high costs. Therefore, high technology is needed to determine sperm quality in the form of deep learning technology based on video. Deep learning algorithms support this research in identifying human sperm cells. So deep learning can help detect sperm video automatically in the process of evaluating sperm cells to determine infertility. We use deep learning technology to identify sperm using the You Only Look Once version 4 (YOLOv4) algorithm. Purpose of this study was to analyze the level of accuracy of the YOLOv4 algorithm. The dataset used is sourced from a VISEM dataset of 85 videos. The results obtained are 90.31% AP (Average Precision) for sperm objects and 68.19% AP (Average Precision) for non-sperm objects, then for the results of the training obtained by the model 79.58% mAP (Mean Average Precision). Our research show result about identification of human sperm using YOLOv4. The results obtained by the YOLOv4 model can identify sperm and non-sperm objects. The output on the YOLOv4 model is able to identify objects in the test data in the form of video and image.",QA76,International Journal of Advanced Computer Science and Applications,2022-08-01,
FMIPA3,Similarity Check Result : Identification of Human Sperm based on Morphology Using the You Only Look Once Version 4 Algorithm,"Infertility is a crucial reproductive problem experienced by both men and women. Infertility is the inability to get pregnant within one year of sexual intercourse. This study focuses on infertility in men. Many causes that can cause infertility in men including sperm quality. Currently, identification of human sperm is still done manually by observing the sperm with the help of humans through a microscope, so it requires time and high costs. Therefore, high technology is needed to determine sperm quality in the form of deep learning technology based on video. Deep learning algorithms support this research in identifying human sperm cells. So deep learning can help detect sperm video automatically in the process of evaluating sperm cells to determine infertility. We use deep learning technology to identify sperm using the You Only Look Once version 4 (YOLOv4) algorithm. Purpose of this study was to analyze the level of accuracy of the YOLOv4 algorithm. The dataset used is sourced from a VISEM dataset of 85 videos. The results obtained are 90.31% AP (Average Precision) for sperm objects and 68.19% AP (Average Precision) for non-sperm objects, then for the results of the training obtained by the model 79.58% mAP (Mean Average Precision). Our research show result about identification of human sperm using YOLOv4. The results obtained by the YOLOv4 model can identify sperm and non-sperm objects. The output on the YOLOv4 model is able to identify objects in the test data in the form of video and image.",QA76,,2022-08-01,
FMIPA3,Sistem Pakar Diagnosa Penyakit Ikan Budidaya Air Tawar dengan Metode Forward Chaining,,QA76,Jurnal Komputasi,2015-10-01,
FMIPA3,Similarity Check Result Text Feature Weighting for Summarization of Documents Bahasa Indonesia by Using Binary Logistic Regression Algorithm.,,QA76,,2020-04-20,
FMIPA3,Pengembangan Sistem Informasi Penjaminan Mutu Internal Universitas Lampung Menggunakan Framework CodeIgniter,,QA76,,2020-09-25,
FMIPA8,Further Results on Locating Chromatic Number of GeneralizedPetersen Graphs,"Let G be a connected graph and c a proper coloring of G. For i = 1; 2; : : : ; k define the color class Ci as the set of vertices receiving color i. The color code c�(v) of a vertex v in is the ordered k-tuple (d(v;C1); : : : ; d(v;Ck)) where (d(v;C1) is the distance of v to Ci. If all distinct vertices of G have distinct color codes, then c is called a locating-coloring of G . The locating-chromatic number of graph G, denoted by �L(G) is the smallest k such that G has a locating coloring with k colors. Let fu1; u2; : : : ; ung be some vertices on the outer cycle and fv1; v2; : : : ; vng be some vertices on the inner cycle, for n � 3. The Generalized Petersen graph, denoted by Pn;k, n � 3, 1 � k � bn",QA76,,2019-08-01,
FMIPA9,"The Investigation into Deep Learning Classifiers
Towards Imbalanced Text Data","Class imbalance is an important classification problem where failure to identify events can be hazardous due to failure of solution preparation or opportune handling. Minorities are mostly more consequential in such cases. It is necessary to know a reliable classifier for imbalanced classes. This study examines several conventional machine learning and deep learning methods to compare the performance of each method on dataset with imbalanced classes. We use COVID-19 online news titles to simulate different class imbalance ratios. The results of our study demonstrate the superiority of the CNN with embedding layer method on a news titles dataset of 16,844 data points towards imbalance ratios of 37%, 30%, 20%, 10%, and 1%. However, CNN with embedding layer showed a noticeable performance degradation at an imbalance ratio of 1%. 
Index Terms—deep learning, classifier, online news, performance",QA76,"Proceedings of the 5th International Conference on Networking, Information Systems & Security: Envisage Intelligent Systems in 5G/6G-based Interconnected Digital Worlds NISS 2022",2023-04-03,
FMIPA9,Kinerja Metode Convolutional Neural Network (CNN) dan Long-Short Term Memory (LSTM) pada Klasifikasi Data Judul Berita COVID-19,,QA76,,2022-08-19,
FMIPA3,"RANCANG BANGUN APLIKASI SISTEM PAKAR DIAGNOSA PENYAKIT
PADA TANAMAN KELAPA SAWIT MENGGUNAKAN METODE
FORWARD CHAINING BERBASIS WEB","This research aims to develop an expert system application that can facilitate users in diagnosing oil palm
plant diseases based on symptoms. The data used in this expert system consists of 7 diseases and 12 symptoms of oil palm
plants. Expert system that is built on web-based using a rule with the Forward Chaining method to identify diseases.
Testing has been done in two stages. They are internal testing and external testing. Internal testing consists of functional
testing and system expertise testing. Functional testing using the Black Box method with the Equivalence Patitioning (EP)
technique shows that the developed system functions as expected. Expertise testing is done by comparing the results of
the diagnosis by the system and the results of the diagnosis by experts to produce a diagnosis of system expertise as
expected. External testing is done by giving questionnaires to 23 respondents who were divided into 2 groups to get an
assessment of the system. The questionnaire results of the group I (Experts) obtained a satisfaction value of 81%, while
the group II (Students of the Department of Plantation Cultivation) obtained a satisfaction value of 75%.
Keywords: Forward Chaining, Palm Oil Diseases, Rule, Expert System",QA76,Pepadun,2020-11,"Forward Chaining, Palm Oil Diseases, Rule, Expert System"
FMIPA3,"RANCANG BANGUN SISTEM INFORMASI ONE STOP WEDDING
SERVICE BERBASIS WEB","Research on Web Design One Stop Wedding Service Information System research has been conducted with the
aim to design and create a web-based information system to help people get information about wedding receptions.
Creating an effective Wedding Organizer business process for clients, this information system will also help find out what
items are needed at the event that takes place according to client needs. This research was developed using the waterfall
method with the PHP and MySQL programming languages and testing using blackbox testing. The results of this study
can be accessed directly by clients and can be used according to their interests.
Keywords: Wedding Organizer, Waterfall, PHP, MySQL, Blackbox Testing.",QA76,Jurnal Pepadun,2020-11,"Wedding Organizer, Waterfall, PHP, MySQL, Blackbox Testing."
FMIPA3,"SISTEM INFORMASI MANAJEMEN KEUANGAN PADA PT. HULU BALANG
MANDIRI MENGGUNAKAN FRAMEWORK LARAVEL","he rapid development of technology forces us to learn and adapt, especially in the field of
information technology. Information technology makes information spread very fast and accurate.
This makes information technology a very important role in the company's growth for various
sector, especially financial information. On the other side, manual work that related to numbers
have very big risk of miscalculations from the employees (human error) and takes a relatively longer
time. With the development of the Financial Management Web Based Information System, it is
expected to help companies manage their financial reports and make decisions based on financial
data.
This research has successfully developed Financial Management Web Based Information System
by implementing the Laravel framework. The conclusion of this research is the Financial
Management Web Based Information System by implementing the Laravel Framework
successfully built in accordance with the agreed design, proved by the results of the test as
appropriate as had been expected.","QA75, QA76",Jurnal Komputasi,2019-05-28,
FMIPA3,"Rancang Bangun Aplikasi Sistem Pakar Diagnosa Penyakit Pada
Tanaman Karet Menggunakan Metode Certainty Factor Berbasis
Web","Penelitian ini dilakukan untuk membangun suatu rancang bangun aplikasi sistem pakar yang dapat membantu mendiagnosa penyakit tanaman karet berdasarkan gejala yang ada. Data yang digunakan pada sistem pakar ini terdiri dari 7 penyakit tanaman karet dan 28 data gejala penyakit tanaman karet. Penelitian ini menggunakan metode Certainty Factor (CF) dalam menghitung tingkat kepakaran. Sistem pakar yang dibangun berbasiskan web.
Pengujian telah dilakukan dua tahap, yaitu pengujian internal dan pengujian eksternal. Pengujian internal terdiri dari pengujian fungsional dan pengujian kepakaran. Pengujian fungsional menggunakan metode Black Box dengan
Equivalence Partitioning (EP) menunjukkan bahwa sistem yang dibangun berfungsi seperti yang diharapkan. Pengujian kepakaran dilakukan dengan membandingkan hasil diagnosa oleh sistem dengan hasil diagnosa oleh pakar, menggunakan 7 kasus dan menghasilkan nilai rata-rata akurasi sebesar
71,67%. Pengujian eksternal dilakukan dengan memberikan kuisioner kepada 23 responden yang dibagi ke dalam dua kelompok untuk mendapat penilaian terhadap sistem. Hasil kuisioner mendapatkan nilai rata-rata sebesar 84% dari
kelompok responden I (pakar), dan 80% dari kelompok responden II (mahasiswa Jurusan Budidaya Perkebunan).

Kata Kunci : Sistem Pakar, Certainty Factor, Penyakit Tanaman Karet",QA76,,2020-02-13,
FMIPA3,"Sistem Pakar Diagnosis Penyakit Pada Tanaman Tembakau
Menggunakan Metode Case Based Reasoning",,"QA75, QA76",,2021-05-07,
,"Rancang Bangun Aplikasi Sistem Pakar Diagnosa Penyakit Pada
Tanaman Kelapa Sawit Menggunakan Metode Forward Chaining
Berbasis Web","This research aims to develop an expert system application that can facilitate users in diagnosing oil palm plant diseases based on symptoms. The data used in this expert system consists of 7 diseases and 28 symptoms of oil palm plants. Expert system that is built on web-based using a rule with the Forward Chaining method to identify diseases. Testing has been done in two stages. They are internal testing and external testing. Internal testing consists of functional testing and system expertise testing. Functional testing using the Black Box method with the Equivalence Patitioning (EP) technique shows that the developed system functions as expected. Expertise testing is done by comparing the results of the diagnosis by the system and the results of the diagnosis by experts to produce a diagnosis of system expertise as expected. External testing is done by giving questionnaires to 23 respondents who were divided into 2 groups to get an assessment of the system. The questionnaire results of the group I (Experts) obtained a satisfaction value of 81%, while the group II (Students of the Department of Plantation Cultivation) obtained a satisfaction value of 75%.

Keywords: Forward Chaining, Palm Oil Diseases, Rule, Expert System",QA76,,2020-02-13,"Forward Chaining, Palm Oil Diseases, Rule, Expert System"
FMIPA3,Sistem Pakar Diagnosa Penyakit Pada Tanaman Vanili Menggunakan Metode Dempster Shafer Berbasis Web,"Vanilla (Vanilla planifolia Andrews) is an industrial plant that has high economic value as a foreign exchange-producing export commodity that is still potential to be developed in Indonesia. Vanilla is widely used in Indonesia as an auxiliary material for the food industry and in fragrance medicine. However, the high demand for vanilla is not balanced with an adequate level of productivity due to several obstacles in the development of vanilla in Indonesia. The main cause of obstacles in vanilla cultivation in Indonesia is the lack of understanding of vanilla farmers regarding diseases that attack vanilla plants. Therefore in this study an expert system was built
that could diagnose vanilla plant diseases based on knowledge obtained from the experts directly. Expert system is built based on the web using the PHP programming language and Mysql database. The inference method used is
the Dempster-shafer method. In this study consisted of 5 diseases and 16 symptoms data. Test results show that: (1) Expertise testing by comparing the results of expert diagnoses and the system is appropriate and runs very
well with a total average accuracy of 99.50% (2) External testing using a questionnaire involving 20 respondents namely ""students of the Plantation Plant Cultivation"" show that the system built has an average total percentage
value of 82.5% with the category ""Very Good"".

Keywords: Expert System, Vanilla Plant Disease, Dempster-Shafer",QA76,,2020-02-13,"Expert System, Vanilla Plant Disease, Dempster-Shafer"
FT8,Peer Review : Pemanfaatan Analisis Spasial Untuk Pemetaan Risiko Bencana Alam Tsunami Menggunakan Pengolahan Data Spasial Sistem Informasi Geografis,,"QA75, QA76",,2022-02-16,
FMIPA3,ANALISIS MANAJEMEN RISIKO SISTEM INFORMASI BALAI PENGKAJIAN TEKNOLOGI PERTANIAN LAMPUNG MENGGUNAKAN METODE NIST SP 800-30,"Balai Pengkajian Teknologi Pertanian Lampung (eng. Institute for Agricultural Technology Assessment) also known as BPTP Lampung is one of the government agencies that need information systems in the management, selection, storage,  and information  dissemination.  The  application  of  information  systems  raises  several  risks  that  can  disrupt activities  and  disadvantage  in  material/time  for  BPTP  Lampung.  The  purpose  of  this  research  is  to  analyze  the  risk management information system of BPTPLampung and find out the factors that affect risk occur by using NIST SP 800-30 method. The risk management information system of BPTP Lampung is implemented to anticipate the threat of risk with  several  stages  are  risk  assessment,  risk  mitigation,  and  risk  evaluation.  There  are  10  (ten)  associated  risks  from research results, namely less communicative language, no backup of research data, no update data, multiple tasks and obligations, human error, internet access, error system, fires, natural disasters (thunderstorms, floods, earthquakes, etc.) and blackout. At a high level of risk is a less communicative language from research results by the researcher of BPTP Lampung and multiple tasks and obligations from the management of information system BPTP Lampung. The final result from the risk management of information system BPTP Lampung is a recommendation given to reduce the impact of risks that occur

Keywords : BPTP Lampung;Information System;NIST SP 800-30 method;Risk Management.",QA76,Jurnal Pepadun,2021-04-01,
FMIPA3,SISTEM INFORMASI JUAL BELI BERBASIS E-COMMERCE MENGGUNAKAN FRAMEWORK LARAVEL (STUDI KASUS: APPLE BALAM STORE),"E-Commerce is a dynamic collection of technology, applications and business process that connect companies and consumers and certain communities where goods between sellers and consumers of various commodities on a large scale through electronic systems, such as radio, television, and computer networks or the internet. Something that can be accepted as e-commerce if it has 9 components, namely consumers, sellers, products, infrastructure, front-end, back-end, intermediaries, partners, and support services. The e-commerce information system at Apple Balam Store has been developed by providing features that have criteria as e-commerce. These features consist of registering customers, selecting products, ordering products, paying, and making returns. Meanwhile, for internal company, it consists of product data, promo data, order data, transaction report data and return reports on the products purchased as well.",QA76,,,
FMIPA3,Aplikasi Web Scraping Deskripsi Produk,"Situs-situs e-commerce dan e-marketplace di Indonesia menawarkan setiap produk dengan deskripsi dan harga yang berbeda-beda. Oleh karena itu pengisian deskripsi dengan jumlah kata yang sangat banyak dan beragam, maka dapat menghabiskan waktu yang sangat lama dalam mengelola produk. Keterbatasan dalam mengelola deskripsi produk secara detail ini dapat diatasi dengan proses pengambilan informasi dengan web scraping. Web scraping adalah proses pengambilan sebuah dokumen semi-terstruktur dari internet, umumnya berupa halaman-halaman web dalam bahasa markup seperti HTML atau XHTML, dan menganalisis dokumen tersebut untuk diambil data tertentu dari halaman tersebut untuk digunakan bagi kepentingan lain. Pembangunan website ini dilakukan dengan menggunakan framework Laravel dan dengan metode pengembangan sistem waterfall. Hasil implementasi dari sistem informasi web scraping ini adalah teknik web scraping dapat digunakan untuk mengambil konten deskripsi produk dengan cepat dan tepat di berbagai situs e-commerce dan e-marketplace seperti Tokopedia, Bukalapak, Lazada, Zalora, Blanja.com, Kriya.co.id, Zilingo, Amazon, dan Alibaba yang memuat deskripsi penjualanan produk. Penyimpanan deskripsi produk ke dalam database, mempermudah transformasi data ke bentuk lainnya.","QA75, QA76",Jurnal TEKNOINFO,2020-01,
FMIPA3,ANALISIS MANAJEMEN RISIKO SISTEM INFORMASI PERPUSTAKAAN UNIVERSITAS LAMPUNG MENGGUNAKAN METODE NIST SP 800-30,"The  rapid  growth  of  implementing  library  information  system  causing  a  thrreatening  risk. The main cause of the risk is from librarian it self that cannot evaluate which of the factor is a potential threat. This research intend to analyze the risk management of library information system in library of Lampung University, this research using NIST SP 800-30 method. This library information system risk management held for anticipating the source of threat by the following  step  risk  assesment,  risk  mitigation,  and  risk  evaluation.  The  result  of  this  risk management is, late book returning, book disspearance, no backup data sejarah of damaged book, theres no matching between data in system and stock in library, data falsisication in borrowing book, redundant data, expired KTM, and lack of understanding when uploading skripsi by scholar. The from risk assesment for late book returning is high risk, to reduce and eliminate  the  impact  of  risk  library  of  Lampung  University  do  risk  mitigation  with  early warning.  The  factor  that  influencing  library  information  system  Lampung  University  riskassesment  is  human  resource  that  having  and  ability  in  information  technology  for convenience support to risk all risk in every circumstances. Keywords: Risk Management, Information System, NIST SP 800-30, Library.",QA76,Jurnal Komputasi,2019-04-01,"Risk Management, Information System, NIST SP 800-30, Library."
FMIPA9,"Peramalan Ekspor Impor Indonesia dengan Metode Hybrid Vector
Autoregressive Exogenous-Convolutional Neural Network (VARX�CNN)",,QA76,,2023-08-15,
FMIPA3,Augmented Reality Identifikasi Sparepart Sepeda Motor Automatik Menggunakan Katalog Berbasis Android,,"QA75, QA76",,2021-05-07,
FMIPA3,Utility Pendeteksi Kesalahan Penulisan Kata Pada Dokumen Bertipe.Doc,,"QA75, QA76",,2021-05-07,
FMIPA9,Perbandingan Metode Long-Short Term Memory dan Gated Recurrent Unit untuk Memprediksi Nilai Ekspor Migas-Non Migas di Indonesia,,QA76,,2022-08-08,
FMIPA3,Analisa Komputasi Paralel Mengurutan Data Dengan Metode Radix Dan Selection,,QA76,Jurnal Komputasi,2020-10-01,
FMIPA3,PREDIKSI JUMLAH PENDERITA PENYAKIT TUBERKULOSIS DI KOTA BANDAR LAMPUNG MENGGUNAKAN METODE SVM (Support Vector Machine),,QA76,Kumpulan Jurnal Ilmu Komputer (KLIK),2020-10-01,
FMIPA3,CAWA LAMPUNG: KAMUS BAHASA INDONESIA-LAMPUNG DIALEK A BERBASIS ANDROID,"Indonesia adalah negara yang kaya akan keragaman budaya, salah satunya adalah bahasa daerah. Dalam Undang-Undang Republik Indonesia Nomor 24 tahun 2009 pasal 1 ayat ke 6, yang dimaksud bahasa daerah adalah bahasa yang digunakan secara turun-temurun oleh warga negara Indonesia di daerah daerah di wilayah Negara Kesatuan Republik Indonesia. Ada banyak bahasa daerah di Indonesia, salah satunya adalah bahasa lampung.  namun berkurangnya penutur bahasa lampung dapat mengakibatkan bahasa daerah lampung akan hilang. Dengan bantuan teknologi terutama Android, dapat membantu meningkatkan lagi minat berbahasa lampung terutama pada remaja lampung. penelitian ini akan mengembangkan aplikasi translator bahasa Indonesia ke Bahasa Lampung dialek A pada Platform Android. Aplikasi diberi nama Cawa Lampung. proses terjemahan dilakukan oleh sistem dengan terjemahan kata perkata. Setiap kata dilakukan proses stemming dengan mengunakan metode stemming Nazief Adriani. Metode pengembangan sistem yang digunakan yaitu eXtreme Programming. Dari hasil pengujian fungsional semua fungsi berjalan dengan baik, dan dari hasil non fungsional memiliki nilai 85.57 % yang memiliki makna “sangat baik”.",QA76,Kumpulan Jurnal Ilmu Komputer (KLIK),2020-10,
FMIPA3,"Conceptual Model Design of Assistances System Development 
for Informatics Proficiency TestBased on Ubiquitous Learning","Thedevelopment ofInformation and Communication Technology is currently influencing graduates'competencies in every Indonesia University. Some of the phenomena obtained in the field both technically and non-technical include:There are still few and tend to have no information from the campus related to the competence of lecturers and students in the field of informatics. Minimal information on the collaboration  between the campus world and industrial fields published inthemedia. Cooperation between campus  with professional associations and industry associations in implementing the link and match, especially in  curriculum development, fee large enough in following the certification test professionals in informatics, yet seen  a system that acts as an aggregator, a system that bridges between industry and the field of campus. The  characteristics model developed in this research broadly combines  three models of interrelated  system  development  between the Borg and Gall model as the backbone, Hanafin, and Pack as the learning interaction  process,and the waterfall model as the making of the mentoring application system. The final result of the  research is the establishment of conceptual model design in a digital learning system from a certification program based  on the Industrial Professional and Association fields.",QA76,Turkish Journal of Computer and Mathematics Education,2021-05-05,
FMIPA3,KLASIFIKASI ABSTRAK JURNAL KOMPUTASI MENGGUNAKAN METODE TEXT MINING DAN ALGORITMA SUPPORT VECTOR MACHINE,"The University of Lampung especially Computer Science Departement has an online journal that publishes various scientific articles written by researchers both students and lecturers. This scientific article is called the online Computating Journal which is published once every 6 months. But, this online Computating Journal has not been structured and classified into the category of science that more specific. Therefore, in this research the abstract Computating Journal will be classified using text mining techniques to process the abstract become more structured and retrieve information in it. Then, the information in the abstract is extracted as a feature by the TFIDF weighting technique. The proposed classification model uses the support vector machine algorithm that has strong consistency. The model classification will be validated by applying the 10-Fold Cross Validation technique.",QA76,Jurnal Pepadun,2020-12,
FMIPA3,Similarity Check ResultImplementation of Multilevel Feedback Queue Algorithm in Restaurant Order Food Application Development for Android and iOS Platforms.,,QA76,,2020-04-20,
FMIPA9,Implementasi Artificial Neural Network dengan Algoritma Backpropagation untuk Klasifikasi Penilaian Rating pada Penjualan Blackmores di Tokopedia,,QA76,,2022-08-03,
FT5,Identifikasi Calon Mahasiswa Baru Dalam Pemilihan Program Studi Sebagai Model Pengembangan Kerjasama Dengan MKKS Se-Provinsi Lampung.,"Sistem ini diharapkan dapat membantu calon mahasiswa dalam memilih program studi yang sesuai dengan dirinya, sehingga dapat mengurangi resiko berpindah program studi, serta terlambat lulus atau bahkan tidak dapat lulus. Metode pengembangan sistem yang akan dilakukan dalam penelitian ini adalah Extreme Programming (XP) guna membangun sistem secara cepat dan sesuai dengan kebutuhan pengguna yang memiliki
empat tahapan utama yaitu perencanaan, perancangan, pengkodean, dan pengujian sebelum merilis sistem. Sedangkan untuk menentukan rekomendasi berdasarkan minat dan kecerdasan calon mahasiswa akan menggunakan landasan teori Holland untuk minat, dan teori Intelligence Structure Test (IST) untuk kecerdasan.","Q1, QA, QA76, QC",,2022,
FMIPA3,"Aplikasi Virtual Guide Gedung F Dan Pasca Sarjana Fakultas
Ekonomi Dan Bisnis Universitas Lampung Menggunakan Unity 3D",,QA76,,2022-01-31,
FMIPA3,VIDEO TOUR GUIDE BERBASIS VIRTUAL REALITY SEBAGAI MEDIA INFORMASI FAKULTAS MIPA UNIVERSITAS LAMPUNG,"Fakultas MIPA merupakan salah satu fakultas di Universitas Lampung yang menjadi pusat perkembangan ilmu pengetahuan dasar. Namun, minat masyarakat terhadap jurusan-jurusan di Fakultas MIPA semakin berkurang setiap tahunnya. Oleh karena itu, dibutuhkan suatu media yang dapat memperkenalkan Fakultas MIPA dan memberikan informasi setiap jurusan kepada calon mahasiswa dan masyarakat pada umumnya. Virtual tour guide merupakan aplikasi yang menggabungkan teknologi virtual tour dengan teknologi virtual reality. Aplikasi ini menampilkan informasi berupa keunggulan yang dimiliki oleh Fakultas MIPA. Pengguna dapat berinteraksi langsung dengan lingkungan serta gedung yang ada di Fakultas MIPA walaupun dalam bentuk 3 dimensi. Selain itu, pengguna juga diberikan akses penuh untuk mengatur informasi yang ingin ditampilkan. Aplikasi yang dibangun menggunakan metode Multimedia Development Life Cycle (MDLC) ini dapat dioperasikan di smarphone android. Berdasarkan hasil pengujian, aplikasi ini membantu masyarakat untuk lebih mengenal lebih detail tentang jurusan di Fakultas MIPA. Namun, aplikasi ini hanya dapat berjalan dengan baik pada smartphone dengan spesifikasi hardware yang tinggi.",QA76,Jurnal Komputasi,2019,
FMIPA9,"Klasifikasi Nilai Mahasiswa Universitas Lampung Menggunakan
Algoritma Naive Bayes Dan Random Forest",,QA76,,2023-07-28,
FMIPA3,Implementasi Business Intelligence Dashboard (BID) dengan Metode ADDIE pada Usaha Mikro Bidang Retail Studi Kasus CV Duta Square Bandar Lampung,"A company needs a strategy that can help in making a decision. The strategy used in decision making will  facilitate  the  process  of  analysis,  implementation, and  business  development  so  that  the  business  becomes more effective. The concept of utilizing technology as a means of decision making by integrating and analyzing data to be transformed into knowledge and understanding is commonly called the business intelligence dashboard. In  this  study  the  method  used  is  the  ADDIE  method,  where  the  stages  of  the  ADDIE  method  include  analysis, design,  development,  implementation,  and  evaluation.  This  research  will  discuss  the  business  intelligence dashboard on the micro business in the retail field CV. Duta Square, located in Bandar Lampung.The steps taken begin with analysis of business processes in the CV. Duata Square, defining problems and solutions, dashboard design,system development, implementation and evaluation.The results of this study are the system that have been tested by business owners that can display dashboard information including supplier quality bar charts, sales data line charts, items of interest or lack of customer interest, customers transactions, both members and non-members.","QA75, QA76",Matrix : Jurnal Manajemen Teknologi dan Informatika,2020-03,
FMIPA3,SISTEM REKOMENDASI SEKOLAH MENENGAH PERTAMA DI KOTA BANDAR LAMPUNG MENGGUNAKAN METODE SAW  (SIMPLE ADDITIVE WEIGHTING) BERBASIS  SISTEM INFORMASI GEOGRAFIS,"Along with the development of information technology in the rapidly advancing era of globalization, the school education office in the city of Lampung conducted a zoning system in the acceptance of prospective elementary school students and above. With the advancement of technology, registration of prospective new students can access online registration which makes it easy to register. And now there needs to be a decision support system for prospective students in choosing schools according to the zoning mapping of the region. Then a decision support system is applied using the SAW (Simple Additive Weighting) method based on geographic information systems because the method is more appropriate in selecting criteria that are suitable for prospective students. In this case there are 3 (three) criteria contained in the system in the form of distance criteria, criteria for the difference in the number of UN scores of students with passing grade, and school quota criteria","QA75, QA76",,2020-02-24,
FMIPA3,"Hasil peer review Hak Cipta Program Komputer dengan judul ""Marketplace Pakan Ternak dan Produk Hasil Ternak Berbasis Android (ePakan)""",,QA76,,,
FMIPA3,INTEGRASI INFORMASI GEOGRAFIS PADA SISTEM IZIN MENDIRIKAN BANGUNAN KAWASAN PERDAGANGAN DAN JASA KOTA BANDAR LAMPUNG,"The Department of Housing and Settlements of Bandar Lampung City was formed based on the Regulation of the Lampung Province Number 8 of 2016 concerning the Formation and Arrangement of the Lampung Province Regional Apparatus. One of the activities carried out by the service is to make a Building Permit (IMB). Problems that are often experienced in spatial planning include irregular use of space and not in accordance with Building Permit and utilizing the use of space without regard to negative impacts on the surrounding environment. Especially in the trade and service area, most of Bandar Lampung City residents are engaged in industry, trade and services. In supporting the infrastructure of the development of activities in the field of Trade and Services, naturally effective and efficient development as a factor of economic growth for the region is needed. Therefore, as an element of service improvement in making permits to construct buildings, it needs tools in the form of technology. The technology in question is a website-based online licensing. With the advancement in technology, permit makers can access and submit licenses without being limited by distance, time and place. Then the integration of Geographic Information is applied to the Building Permit System for the Bandar Lampung City Trade and Services Area. In this system using the PHP programming language and Mariadb as the database. Testing using Black Box testing. In addition to the licensing process, this system also uses Google Maps Api as a geographic information feature in mapping building locations that have been submitted by permit makers. So that in addition to facilitating the applicant in the process of making permits, this system can also facilitate the Housing Settlement Office in monitoring and structuring the location of buildings in the Trade and Services area.","QA75, QA76",Pepadun,2020-12-01,
FMIPA3,"Measuring spatial accessibility of healthcare services using ARIA method, case study at Bandar Lampung City","Accessibility of health services in Indonesia is still a problem. Health equity focuses on easy access and equitable distribution of health services and obtaining services with a standard quality set. Three dimensions of in-depth equity health can be divided into equity in health status, equity in health service use, and equity in health financing. The entire population is a health insurance participant. Health services that benefit packages include comprehensive services (preventive, promotive, curative, and rehabilitative). Government-owned health facilities must be provided, such as community health centers, clinics, doctors, hospitals, and financing paid by the government; the people who can afford it pay a premium. In this study, the accessibility of health services at hospitals and health centers in the city of Bandar Lampung was analyzed in geographic references by determining the distance and ranking health facilities ranging from very high to less accessibility value categories using the ARIA accessibility index calculation method. For hospital accessibility, Panjang district had the lowest index. Meanwhile, this district had a very high index for community health center accessibility compared to others. In health clinic accessibility, Teluk Betung Barat District had the lowest index, and Tanjung Karang Barat District had the highest index.","QA75, QA76",,2020-11-18,
FMIPA3,Pengembangan Sistem Informasi Manajemen Supplier dan Barang dengan Extreme Programming,"The case study was taken from one of the trading companies in  Lampung. The company sells  Muslim fashion products from a large number of suppliers. Suppliers data is recorded in detail manually, as well as products recorded. Manual data collection can result in recording errors,  data easily tucked, or not recorded. This research develops an information system to help the company in data collection of suppliers and products automatically based on the web using Laravel as a framework. This system is built using extreme programming methods and has features that   focus on collecting suppliers,  products,  and product  shipments. The results of  system testing using the black box testing method shows that the system has fulfilled functional requirements and user needs.","QA75, QA76",Jutisi,2020-04,
FMIPA3,SISTEM REKOMENDASI SEKOLAH MENENGAH ATAS UNTUK CALON SISWA DI KOTA BANDAR LAMPUNG MENGGUNAKAN METODE SAW(SIMPLE ADDITIVE WEIGHTING) BERBASIS SISTEM INFORMASI GEOGRAFIS,"This Decision Support System helps in determining school recommendations for prospective new students. Specifically to be able to enter one of 17 state high schools in the city of Bandar Lampung. This is intended to facilitate the ranking of the criteria for the acceptance of new students. So to determine the selection of new students in the field of education is needed a system that can help provide recommendations for school selection based on the zone area and can help determine more appropriate results. In accordance with PPDB 2018 regulations, the zoning system each education unit receives a minimum of 90% of prospective new students from the specified quota. Determination in determining a new student, then we need a decision support system with the Simple Additive Weighting (SAW) method. The SAW method requires the decision-maker to determine the weight of each criterion. The total score for the alternative is obtained by adding up all the multiplication results between the rating (which can be compared across attributes) and the weight of each criterion. This Decision Support System (SPK) will display the results in the form of a school name table with the highest to lowest percentage of the prospective students so that it will facilitate and assist prospective students in making decisions. By using the SAW method in the recommendation system for new students in Bandar Lampung, the aim is to make it easier for prospective new students to determine recommendations for selecting public schools based on zoning in Bandar Lampung.","QA75, QA76",,2020-02,
