division,title,abstract,subjects,publication,date,keywords
FMIPA2,"Does Expired-Larvicides Impacted to Plankton Abundance 
and Diversity?","The using of chemical insecticides for controlling Aedes aegypti can cause mosquitoes
resistant to insecticides. One of the natural insecticides commonly used in controlling Ae.
aegypti is Bacillus thuringiensis israelensis (Bti). Bti has been proven effective as larvae of
the Ae. aegypti, but its effect on non-target organisms such as plankton is not well known.
The purpose of this study was to determine the effect of Bti on plankton abundance and
diversity index as a non-target organism. The study was conducted at the Laboratory of
Aquatic Molecular Biology, Department of Biology, Faculty of Mathematics and Natural
Sciences, the University of Lampung during April 2019 to June 2019, a completely
randomized design (CRD) with Bti concentrations of 0 ppm, 20 ppm, 40 ppm, 60 ppm, 80
ppm 100 ppm and Bti expires 20 ppm with 4 replications. Parameters observed were
plankton abundance and diversity index and water quality after larvicide treatments on the
5th day. Data was Analysis of Variance (ANOVA) at α = 0.05. The results showed that Bti
treatments did not have a significant effect (p> 0.05) on plankton abundance and diversity
index at different concentrations, so it’s safe to use in the shrimp pond area.

Keywords: Aedes aegypti, Bacillus thuringiensis israelensis, plankton",QH301,Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati,2019-12,"Aedes aegypti, Bacillus thuringiensis israelensis, plankton"
FMIPA2,Abrupt Decline in a Protected Population of Siamangs ( Symphalangus syndactylus ) in Southern Sumatra,"Between 2011 and 2016, approximately 50% of siamangs in the Way Canguk Research Area disappeared, including members of 7 of 12 habituated groups. Demographic
data from 1998 to 2015 confirm that the population decline in the habituated groups reflects a larger trend in the local population. There was no evidence of hunting of primates in the area, and ecological data do not suggest substantial changes in food availability
or predation pressure during this period. From 2011 to 2014, we monitored the habituated groups only intermittently, and most deaths or disappearances were not observed. However, in 2014–2016, we monitored some groups more intensively, and observed 2 individuals with symptoms including whitened skin on the face, hands, and
abdomen, hair loss, swelling of the face, frequent scratching, and lethargy. One affected individual disappeared days after this observation, while the other survived. The spatiotemporal pattern of disappearances in the habituated groups was consistent with that expected if the deaths resulted from disease transmission among neighbouring groups. Thus, the available evidence, while preliminary, suggests that a local disease epizootic
may have been a factor driving the population decline. We recommend that researchers establish monitoring protocols to better understand primate disease epidemiology and
to guide conservation management.","Q1, QH, QH301, QL",Folia Primatologica,2017-08-22,
FMIPA2,"EFEKTIVITAS EKSTRAK DAUN TOMAT (Solanum lycopersicum L.) 
SEBAGAI OVISIDA NYAMUK Aedes aegypti","Sebagai Ovisida Nyamuk Aedes Aegypti. Pengendalian nyamuk Aedes aegypti
sebagai vektor Demam Berdarah Dengue (DBD) telah banyak dilakukan dengan
menggunakan pengendalian kimiawi yang semakin lama akan menimbulkan
resistensi terhadap nyamuk Ae. aegypti sehingga dibutuhkan insektisida alami.
Daun tomat (Solanum lycopersicum L.) memiliki kandungan flavonoid, saponin,
alkaloid dan minyak atsiri bersifat entomotoxicity yang dapat menghambat daya
tetas telur nyamuk Ae. aegypti. Tujuan penelitian ini adalah mengetahui efektivitas
ekstrak daun tomat sebagai ovisida nyamuk Ae. aegypti. Desain penelitian ini
adalah eksperimental menggunakan Rancangan Acak Lengkap (RAL) dengan 6
kelompok perlakuan yaitu 0,1%; 0,3%; 0,5%; 0,7%; 1% dan 0% (kontrol) dengan
25 butir telur pada tiap kelompok dan 4 pengulangan pada tiap perlakuan. Jumlah
telur yang tidak menetas diamati setiap 6 jam sekali selama 72 jam, data kumulatif
pada jam ke 18 dilakukan uji analisis one way ANOVA. Hasil penelitian ini 
menunjukkan bahwa jumlah telur yang tidak menetas antar perlakuan ada
perbedaan secara bermakna (p=0,000) sedangkan hasil uji Post-hoc LSD
menunjukkan bahwa konsentrasi yang paling efektif sebagai ovisida nyamuk Ae.
aegypti adalah konsentrasi 1%.",QH301,Jurnal Ilmu Kedokteran Dan Kesehatan,2020-01,
FMIPA2,Penerapan Teknologi Kesehatan Tepat Guna di Era Industri 4.0 dalam Perlindungan Anggrek Alam Terhadap Infeksi Penyakit di Kebun Raya,"The existence of native orchids in the Liwa Botanical Garden is one of the wealth of native flora of Southern Sumatra that needs to be preserved. Based on the identification results, it is known that some individual orchids show symptoms of virus infection. The aim of this research is to find the appropriate, effective, and efficient method of controlling viral diseases. The method used is through the approach of several scientific fields such as biology, plant protection, and computer science. The application of endophytic mycorrhizal bio-agent resistance induction as a biocontrol agent capable of suppressing viral disease replication in plants can be used as a cheap and environmentally friendly method compared to pesticides. In addition, the use of an expert system method for diagnosing plant diseases with a web-based case-base reasoning method. This service is important considering that the botanical gardens do not know the safe and environmentally friendly methods of controlling disease in orchids. This activity is a vehicle for sharing good knowledge between the service team and the manager of the Liwa Botanical Garden. With the development of this method, it is hoped that the detection process of controlling viral diseases in natural orchids will be more accurate and faster.","QA76, QH301, QK",Jurnal SOLMA,2021,
,"Peningkatan Kualitas Pemahaman Konten dan Teknik Pengajaran Mata Pelajaran Fisika, Kimia, Matematika, Biologi, dan Teknologi Informasi Komputer (TIK)",,"QA, QA75, QC, QD, QH301",Jurnal SOLMA,,
FMIPA2,Jenis-jenis Tumbuhan Berpotensi Invasif di Taman Nasional Way Kambas,"Tumbuhan asing invasif merupakan salah satu ancaman bagi keanekaragaman hayati Indonesia. Tumbuhan ini dapat mengubah ekosistem dengan mendominasi lanskap. Mengingat besarnya dampak yang dapat ditimbulkan oleh invasi tumbuhan di kawasan konservasi, maka perlu dilakukan inventarisasi jenis-jenis tumbuhan yang berpotensi invasif di Taman Nasional Way Kambas (TNWK), sehingga dampak negatif dari invasi akan mudah di cegah. Inventarisasi dilakukan dengan membuat plot analisis vegetasi pada empat tipe vegetasi di TNWK, yaitu vegetasi hutan, vegetasi hutan campuran, vegetasi rawa dan vegetasi alang-alang. Berdasarkan hasil analisis vegetasi, diperoleh 11 jenis tumbuhan berpotensi invasif di TNWK, yaitu yaitu Actinoscirpus grossus, Clidemia hirta, Chromolaena odorata, Fimbristylis ovata, Hyptis capitata, Imperata cylindrica, Isachne globosa, Lantana camara, Melaleuca leucadendron, Melastoma malabathricum, dan Mimosa pigra.","Q1, QH301",,2021,
FKIP15,Alanine as natural biopesticide from Mirabilis jalapa and its interaction with glutamate as an inhibitor in insects immune system,"Alanine is a secondary metabolic secretion from Mirabilis jalapa. It is used as a modulation of natural pesticide compound. Alanine is predicted to act as an inhibitor compound in the defense mechanisms in the insect body. This study investigated the modeling structures and the protein receptor from alanine in the immune system mechanism and their optimization of the effectiveness as biopesticides to the insects. This research was conducted using an in silico modeling through the reverse docking stage, including the collection of 3D structures of natural compounds, prediction of target protein, receptor profiling, clarification of the potential of alanine compounds based on mode of action with PyRx 0.8 software, and interaction visualization between alanine compounds with the target protein using PyMOL and LigPlus+ software. The results showed that the alanine compounds from M. jalapa plants have targeted well the glutamate receptors in the insects. Both alanine and glutamate compounds have the same interactions with the glutamate proteins receptor shown by the Van der Waals interaction, e.g. the hydrogen bonding on certain amino acids has binding affinity of -15.889 kJ/mol. The interaction between alanine and glutamate affects the signal transduction cascade at the cellular level due to a neuromuscle and olfactory inhibitor. In addition, the continuous interruption of signal transduction affects the dysfunctional immune system of the insect body leading to their mortality.","QH301, QP",Journal of Biological Researches,2018,
FP21,Analisis Fotokimia dan Biomassa Endosimbion Karang Symbiodinium sp,"Terumbu karang merupakan ekosistem penting dengan keragaman jenis yang tinggi di bumi. Disamping nilai ekologis dan ekonomisnya yang tinggi, ternyata terumbu karang sedang menghadapi perubahan iklim global. Salah satu faktor lingkungan yang terimbas oleh efek perubahan iklim global adalah penetrasi cahaya matahari yang sampai ke permukaan  bumi.  Symbiodinium sebagai endosimbion karang ternyata memiliki pola adaptasi yang berkorelasi dengan kondisi lingkungannya terutama cahaya. Penelitian yang difokuskan pada interaksi antara radiasi matahari dengan Symbiodinium beserta profil senyawa biokimianya memiliki arti penting bagi ekologi terumbu karang dan pemulihannya saat terimbas pengaruh cahaya yang berlebihan. Selain itu membuka peluang penggunaan cahaya sebagai faktor pemicu produksi senyawa biokimia tertentu dalam sel.

Kondisi mikro habitat di laboratorium dibuat sedemikian rupa sehingga dapat memberikan penetrasi  intensitas cahaya yang berada pada ambang optimal ataupun ekstrim bagi Symbiodinium. Intensitas cahaya yang terukur diharapkan dapat menjadi pemicu rposes adaptasi seluler dan produksi senyawa biokimia tertentu dalam sel. Hasil penelitian diharapkan dapat menunjukkan bahwa cahaya berpengaruh signfikan terhadap perubahan kandungan senyawa biokimia biomassa Symbiodinium.  Peningkatan intensitas cahaya diharapkan akan memandu sel untuk meningkatkan konsentrasi lipid dan serat intraseluler.","Q1, QH301, SH",Analisis Fotokimia dan Biomassa Endosimbion Karang Symbiodinium sp,,
FP21,"Glutathione (GSH) Production as Protective Adaptation
Against Light Regime Radiation of Symbiodinium Natural Population","Glutathione (GSH), as a wide range of low molecular weight, which found in marine microalgae and event bacteria, are essential to prevent photooxidation and productivity loss from these Radical Oxigen Species (ROS). Symbiodinium, endo-symbiont of corals, were exposed with different UV radiation combined with irradiance treatments to explore biomass specific initial response. Intracellular glutahione was observed as potential adaptive response of Symbiodinium population under environmental specific stress. The result showed that GSH production increased significantly with increasing irradiance and/or UV levels. GSH concentration was fluctuated among populations exposed by different irradiance treatments, but not effected by UV and irradiance exposure. GSH production as a response of UV exposure was higher than irradiance treatments. Both these high correlative fluctuation of intracellular GSH production and the presence of both treatments indicated protective specific adaptation of Symbiodinium under specific environmental stress, respectively","QH301, QP, SH",Ilmu Kelautan,2017-08-17,
FP21,"The effect of light and nitrogen on the lipid
and carotenoid production in Symbiodinium","The marine photoautotrophic and endosymbiotic organism, Symbiodinium, uses a combination
of solar radiation and nutrient as its principal sources to maintain its physiological processes which
include photosynthesis, growth, and intracellular chemical compound production such as lipid and
carotenoid. The present study examined the synergetic effect of light and nitrogen on the intracellular
lipid production and carotenoid accumulation in Symbiodinium. The pure and isolated Symbiodinium was
cultured and treated with a combination of light intensity and nitrogen depletion. Data such as biomass
growth, lipid content, and carotenoid in its initial culture condition were analysed to examine their
correlation. The results showed that the initial stresses reduced biomass, increased total lipid content
which was dominated by palmitic acid (C16:0), linoleic acid (C18:2n6), and linolenic acid (C18:3n3), and
increased the intracellular carotenoid of Symbiodinium. The research identified a highly positive linear
correlation between intracellular lipid production and carotenoid accumulation of Symbiodinium in initial
culture condition.","Q1, QH301, QP, SH",AES Bioflux,2018-07-29,
FMIPA2,KADAR LIPID TIGA JENIS MIKROALGA PADA SALINITAS YANG BERBEDA,"Penelitian ini bertujuan untuk mengetahui laju pertumbuh-an dan kandungan lipid pada ketiga jenis mikroalga yang dikultur pada media dengan salinitas yang berbeda. Penelitian dilakukan dengan menggunakan metode rancangan acak lengkap faktorial dengan 3 perlakuan yaitu salinitas 20, 30, dan 40 ppt pada mikroalga jenis Nannochloropsis sp., Tetraselmis sp., dan Porpyridium sp masing-masing
sebanyak 3 kali ulangan. Mikroalga dikultur pada skala laboratorium selama 8 hari setelah itu dipanen untuk diukur kadar lipidnya. Hasil kultur selama 8 hari menun-jukkan laju pertumbuhan spesifik rata-rata tertinggi pada Nannochloropsis sp. terdapat pada salinitas 40 ppt yaitu 12 %/hari, sedangkan untuk Tetraselmis sp, tertinggi pada salinitas 20 ppt yaitu 7 %, dan untuk Porpyridium sp. tertinggi pada salinitas 30 ppt yaitu 5 %/hari. Berdasar-kan hasil penelitian diperoleh jumlah lipid tertinggi terdapat pada Tetraselmis sp. pada salinitas 20 ppt yaitu sebesar 2,64 % dan jumlah lipid terendah terdapat pada Tetraselmis sp. pada salinitas 40 ppt yaitu sebesar 0,19%. Dari hasil penelitian dapat disimpulkan bahwa laju pertumbuhan spesifik rata-rata per hari tertinggi terda-pat pada jenis Nannochloropsis sp pada salinitas 40 ppt yaitu sebesar 12% dan jumlah lipid tertinggi terdapat pada mikroalga jenis Tetraselmis sp. pada salinitas 20 ppt yaitu sebesar 2,64%.","Q1, QH301",JurnalIlmiah Biologi Eksperimen dan Keanekaragaman Hayati,2017-03-01,
FMIPA2,Analisis Pola DNA Planlet Cassava (Manihot Esculenta Crantz.) Hasil Induced Resistance Terhadap Fusarium Oxysporum,"Abstract. Cassava (Manihot esculenta Crantz.) is one source of carbohydrates, and is widely used for food, as well as industrial raw materials. In Indonesia, cassava is the second largest food crop production after rice. Lampung is the largest cassava producing province in Indonesia. Fusarium oxysporum (Fo) fungi cause wilt disease in plants, one of them is cassava, so it is necessary to control biological disease by using superior varieties that are resistant to Fo. Fusaric acid (AF) is a toxin produced by Fo fungi and is widely used in in vitro selection of plants. Disease resistance can be obtained by Induced Resistance. The objectives of this study were (1) to know and analyze the specific expression characteristics of plantlets including analysis of total dissolved carbohydrate content, (2) to analyze the pattern of DNA bands of cassava plantlets produced by induced resistance to Fusarium oxysporum compared to controls. This study used a completely randomized design (CRD) of one factor, namely the concentration of AF, consisting of 5 levels: 0 ppm, 20 ppm, 40 ppm, 60 ppm, and 80 ppm in the Murashige and Skoog (MS) medium. Quantitative data from each parameter was analyzed using Analysis of Variance, with a real level of 5%. The results showed (1) an increase in total dissolved carbohydrate content with increasing concentration of AF, (2) The presence of new (specific) DNA bands in cassava plantlets which were resistant to Fo, with sizes of 550 bp (OPA_1) it can be predicted as a Random Amplification of Polymorphic DNA (RAPD) marker candidate for the resistance of a cassava plant against Fo.
Keywords: carbohydrates, cassava, DNA pattern, Fusarium oxysporum, in vitro",QH301,Journal of Tropical Upland Resources,2019-07-02,"carbohydrates, cassava, DNA pattern, Fusarium oxysporum, in vitro"
FMIPA2,Peer Review Populasi Telur Nyamuk Aedes sp. Pada Ovitrap yang Diberi Fermentasi Gula Sebagai Atraktan Alami di Lingkungan Kampus FMIPA Universitas Lampung,"Diseases transmitted by mosquito especially Aedes sp. there’s still happens in many areas of both city and village in
Indonesia, until reducing Aedes sp. requires controlled effort. Attractant is a compound that can effect the behavior
of mosquito even to decrease the population of mosquito directly. Sugar fermentation can be a natural attractant,
this solution can produce carbon dioxide compound that can be a attract for mosquito, until mosquitoes are
attracted to ovitrap. The purposes of this research was to determined the sugar fermentation to total of Aedes sp.
eggs at ovitrap. The research design used is a Complete Random Design (CRD) with 5 repeated. Analysis of data
using Analysis of Variance (ANOVA) and if there are the significant differences of treatment then test continued
with BNT test signification levels α = 5%. The result is indicate that fermentation formula P1 (50 gr brown sugar+
1 g yeast) found up to 15 mosquitos eggs at ovitrap with a percentage of 50% more than any other formula,
ANOVA test indicate that the value of p<0,05 that’s mean there is none significant differences between the
treatment.

Key words: Aedes sp.; attractant; sugar fermentation",QH301,,2020,
FMIPA2,KETERKAITAN JUMLAH DAERAH TERMUTASI PADA GEN β-GLOBIN DENGAN INDEKS KORPUSKULAR PEMBAWA SIFAT β-THALASSEMIA,"Abstrak
Thalassemia merupakan kelainan genetik yang disebabkan karena mutasi titik pada gen penyandi rantai globin yang mengakibatkan menurunan indeks korpuskular pada penderita thalassemia, termasuk pada pembawa sifat thalassemia. Tiga hingga llima persen dari total penduduk Indonesia merupakan pembawa sifat thalassemia, dengan kasus tertinggi adalah β-thalassemia. Penelitian ini bertujuan untuk mengetahui hubungan antara jumlah daerah termutasi pada gen β-globin dengan penurunan indeks korpuskular pada pembawa sifat β-thalassemia. Data diambil pada tahun 2012-2013 di Yogyakarta. Analisis indeks korpuskular meliputi mean corpuscular volume (MCV), mean corpuscular haemoglobin (MCH), and mean corpuscular haemoglobin concentration (MCHC) dilakukan di laboratorium Prodia. Analisis molekuler dengan metode polymerase chain reaction-single stand conformation polymorphism (PCR-SSCP) dilakukan di Laboratorium Genetika dan Laboratorium Falitma, Fakultas Biologi, Universitas Gadjah Mada. Dari total 96 individu yang melakukan skrining, terdapat 9 individu terduga pembawa sifat β-thalassemia dengan 1 daerah termutasi pada gen β-globin menunjukkan rerata MCV 63,1 fl, MCH 19,76 pg dan MCHC 32,34 g/dl. Tujuh terduga pembawa sifat β-thalassemia dengan 2 daerah termutasi pada gen β-globin menunjukkan rerata MCV 61,16 fl, MCH 19,74 pg, and MCHC 32,3 g/gl. Satu individu terduga pembawa sifat β-thalassemia dengan 3 daerah termutasi pada gen β-globin menunjukkan rerata MCV 64,2 fl, MCH 19,5 pg, and MCHC 30,4 g/dl. Jumlah daerah termutasi bukan merupakan faktor untama penurunan indeks korpuskular pada pembawa sifat β-thalassemia.","Q1, QH301, QH426",Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati,2016-11,
FMIPA2,DETECTION OF EXON 1 MUTATIONS IN THE β-GLOBIN GENE ON β-THALASSEMIA CARRIER IN YOGYAKARTA,Thalassemia is a hereditary dissorder caused by point mutation on the globin gene.  βthalassemia is the most common type in Indonesia. This study aimed to performed the molecular detection of exon 1 mutation in the β-globin gene by using polymerase chain reaction-single strand conformation polymorphism (PCR-SSCP) method. DNA samples was collected during 2012 to 2013 in Yogyakarta. DNA of each individual suspected βthalassemia carriers was isolated from blood and amplified with specific DNA primer and PCR conditions. Individual suspected β-thalassemia carriers with mutant alleles showed more than two DNA bands on polyacrilamide electro phoresis analysis. PCR-SSCP resultsshowed that 17 of 21 individual suspected β-thalassemia carriers have mutation site in exon 1 β-globin gene.,"Q1, QH301, QH426",,2016-10-18,
FMIPA2,Potensi Kesenian Bali Sebagai Aset Pengembangan Ekonomi Kreatif Wisata Desa Penyangga Taman Nasional Way Kambas Di Kabupaten Lampung Timur,Kerusakan hutan primer di Taman Nasional Way Kambas (TNWK) menyebabkan beberapa satwa penghuninya bergerak ke luar area taman nasional dan merusak lahan pertanian warga. Kerusakan lahan pertanian menimbulkan kerugian dan keresahan masyarakat desa penyangga TNWK. Salah satu program kegiatan tim Jurusan Biologi Fakultas Matematika dan Ilmu Pengetahuan Alam Universitas Lampung (FMIPA Unila) yang tergabung dalam Konsorsium AleRT-Unila di bawah program kegiatan Tropical Forest Conservation Action-Sumatera (TFCA-Sumatera) adalah memberikan pendampingan kepada masyarakat untuk mengembangkan sektor ekonomi kreatif sebagai sumber pendapatan warga. Pendampingan bertujuan untuk mengoptimalkan potensi kesenian Bali di dusun Gunung Agung desa Braja Harjosari kecamatan Braja Selebah sebagai modal dasar wisata desa. Pilar wisata desa di dusun Gunung Agung ditopang oleh kegiatan pementasan dan pembelajaran kesenian Bali kepada wisatawan dengan didukung adanya homestay dan paket wisata desa yang lain.,"Q1, QH, QH301",,2015-11-04,
FMIPA2,"Comparative Cytogenetic Study on Male and Female Captive Sumatran Elephant in Elephant Training Center, Way Kambas National Park","Sumatran elephant (Elephas maximus sumatranus) was one of five big mammals in Way Kambas National Park (WKNP). Cytogenetic study was a part of conservation effort for sumatran elephant, especially in conservation genetic field. Captive sumatran elephant’s blood in Elephant Training Center (ETC) WKNP was collected to karyotype analysis. Captive sumatran elephant’s chromosome was analyzed by squashing technique with pretreating cells in a hypotonic solution. The study of karyotypes were made by giemsa staining applied to captive elephant’s blood cell. The diploid number of captive sumatran elephant was 56 both in male and female. The karyotype analysis performed different fundamental number (FN) in male and female, but same fundamental autosomal number (FNa). Chromosome of female sumatran elephant showed the FN = 8, and FNa = 6, but in male sumatran elephant FN = 7, and FNa = . The karyotypes of X chromosome was large submetacentric and Y chromosome was small acrocentric. The karyotype presented here will compilled with DNA fingerprinting analysis of all captive sumatran elephant in ETC WKNP as references in future breeding policy.
 
Keywords: captive sumatran elephant, karyotype analysis","Q1, QH, QH301, QH426, QL",,2017-10-23,"captive sumatran elephant, karyotype analysis"
FMIPA5,PEMBUATAN BANK DNA GAJAH SUMATERA (Elephas maximus sumatrensis) DI PUSAT LATIHAN GAJAH TAMAN NASIONAL WAY KAMBAS,"Penobatan Taman Nasional Way Kambas (TNWK) sebagai ASEAN Heritage Park berimbas pada kewajiban untuk berkontribusi menyeluruh dalam kegiatan konservasi satwa kunci yang berhabitat di taman nasional, termasuk gajah sumatera. Upaya konservasi gajah sumatera secara genetik dilakukan dengan konstruksi peta filogenetik gajah sumatera tangkapan di Pusat Latihan Gajah (PLG) TNWK yang berujung pada lahirnya breeding policy yang dapat meningkatkan keragaman genetik dalam populasi. Pembuatan Bank Deoxyribo Nucleic Acid (DNA) gajah sumatera di PLG TNWK merupakan langkah awal uji lanjut dalam konstruksi peta filogenetik gajah. DNA telah berhasil diisolasi dari 44 individu gajah sumatera di PLG TNWK dengan metode kolom berdasarkan protokol QIAGEN DNAEasy Kit. Bank DNA hasil isolasi selanjutnya akan dijadikan sebagai bahan dasar amplifikasi dan uji molekuler lebih lanjut. DNA hasil isolasi diuji secara kualitatif dengan elektroforesis gel agarosa 1% yang selanjutnya disimpan dalam -20oC.","Q1, QH301, QH426",,2017-05-12,
,Exploring environmental DNA for Barcoding Analysis of Sumatran Rhino in Way Kambas National Park,"The Sumatran rhino (Dicerorhinus sumatrensis) is one of five species of rhino in the world. The existence of the Sumatran rhino is also considered very vulnerable to habitat degradation, internal cross-breeding, disease and hunting. The Sumatran rhino population will experience extinction if there are no mature management measures for the long term. It is assumed that the dynamics of the natural ecosystem in the Sumatran rhino's natural habitat will have a negative effect on the existence of its population. Sumatran rhino puddle water is one of the remaining sources of environmental genetic material. Extraction of eDNA in the puddle water of individual Sumatran rhinos in Sumatra Rhino Sanctuary, Way Kambas National Park aims to determine the results of testing the quality of genetic material from Sumatran rhino puddle water in the Sumatran Rhino Reserve, Way Kambas National Park using simple and molecular methods. DNA extraction using a simple method detects 0/12 samples, whereas using molecular methods can detect 11/12 samples. These results should be followed by detection using specific primers to ensure that the eDNA extracted is Sumatran rhino eDNA","Q1, QH, QH301, QH426",,2021,
FMIPA2,Check Similarities Characterization of entomopathogenic fungi as a natural biological control of American cockroaches (Periplaneta americana),"Eradicating cockroaches using chemical insecticides produces residues that contaminate the environment and promote insect resistance. Biological control has become an option for controlling cockroaches.The use of entomopathogenic fungi is one of them.The aim of this study was to obtain a fungal isolate that was effective at killing cockroaches. The result of entomopathogenic fungi isolation from cockroaches obtained 4 isolates, IK1, IK2, IK3 isolates were included in the Aspergillus genus while IK4 was Penicillium. Extracellular enzymes serve as screening materials for biocontrol candidates. IK1 and IK3 isolates showed higher chitinase activity than the other two isolates. The highest mortality of Periplaneta americana at nymphs stage was 60% achieved by the treatment of Aspergillus sp. IK3 with a concentration of 109 conidia/ mL. In adult stage cockroach the mortality was increased till 86%. 

Keywords: Aspergillus, biological control, cockroaches, entomopathogenic fungi, nymphs",QH301,,2020,"Aspergillus, biological control, cockroaches, entomopathogenic fungi, nymphs"
FMIPA2,Check Similarities Isolation and identification entomopathogen fungi as candidate of bioinsecticide from flies and cockroaches' (Insect vector's disease),"Chemical insecticide has been used for many years to eradicate insects as disease
vector, in which causing negative effects not only to those of target insects but also to the
environment both in the short and long term. Therefore, it is necessary to determine an
alternative biological control of this insect by using natural insecticide (bioinsecticide), such as
using fungi as entomopathogen. As microorganism, fungi, contain of bioactive compound with
their toxicity could kill the target insect from larvae to adults, called entomopathogen fungi.
This entomopathogen fungi are presumably eco-friendly and able to produce toxic compound
which can kill target insect such as cyclopeptida destruxin A, B, C, D and desmethyldestruxin
B. Two of the fungi which known to be entomopathogenic are Metarhizium anisopliae and
Beauveria bassiana. Yet, there should be more others, therefore it is necessary to explore and
isolate any potential bio-insecticide of entomopatogen fungi for disease vectors such as from
flies (Musca domestica) and cockroach (Periplaneta americana). This study found three isolated
fungi from flies (L1, L2, L3). They were Geotrichum sp., Penicillium sp., and Aspergillus sp.
Three isolated fungi from cockroach (K1, K2, K3) were also found, they were identified as
Aspergillus sp., except for K3 Penicillium sp.

Keyword: bioinsecticide, entomopathogen, Aspergillus, Penicillium, Geotrichum",QH301,,2020,
FMIPA2,Peer Review Isolation and identification entomopathogen fungi as candidate of bioinsecticide from flies and cockroaches' (Insect vector's disease),"Chemical insecticide has been used for many years to eradicate insects as disease
vector, in which causing negative effects not only to those of target insects but also to the
environment both in the short and long term. Therefore, it is necessary to determine an
alternative biological control of this insect by using natural insecticide (bioinsecticide), such as
using fungi as entomopathogen. As microorganism, fungi, contain of bioactive compound with
their toxicity could kill the target insect from larvae to adults, called entomopathogen fungi.
This entomopathogen fungi are presumably eco-friendly and able to produce toxic compound
which can kill target insect such as cyclopeptida destruxin A, B, C, D and desmethyldestruxin
B. Two of the fungi which known to be entomopathogenic are Metarhizium anisopliae and
Beauveria bassiana. Yet, there should be more others, therefore it is necessary to explore and
isolate any potential bio-insecticide of entomopatogen fungi for disease vectors such as from
flies (Musca domestica) and cockroach (Periplaneta americana). This study found three isolated
fungi from flies (L1, L2, L3). They were Geotrichum sp., Penicillium sp., and Aspergillus sp.
Three isolated fungi from cockroach (K1, K2, K3) were also found, they were identified as
Aspergillus sp., except for K3 Penicillium sp.

Keyword: bioinsecticide, entomopathogen, Aspergillus, Penicillium, Geotrichum",QH301,,2020,
FMIPA2,Peer Review Characterization of entomopathogenic fungi as a natural biological control of American cockroaches (Periplaneta americana),"Eradicating cockroaches using chemical insecticides produces residues that contaminate the environment and promote insect resistance. Biological control has become an option for controlling cockroaches.The use of entomopathogenic fungi is one of them.The aim of this study was to obtain a fungal isolate that was effective at killing cockroaches. The result of entomopathogenic fungi isolation from cockroaches obtained 4 isolates, IK1, IK2, IK3 isolates were included in the Aspergillus genus while IK4 was Penicillium. Extracellular enzymes serve as screening materials for biocontrol candidates. IK1 and IK3 isolates showed higher chitinase activity than the other two isolates. The highest mortality of Periplaneta americana at nymphs stage was 60% achieved by the treatment of Aspergillus sp. IK3 with a concentration of 109 conidia/ mL. In adult stage cockroach the mortality was increased till 86%. 

Keywords: Aspergillus, biological control, cockroaches, entomopathogenic fungi, nymphs",QH301,,2020,"Aspergillus, biological control, cockroaches, entomopathogenic fungi, nymphs"
FMIPA2,"Isolation and identification entomopathogen fungi as
candidate of bioinsecticide from flies and cockroaches’ (Insect vector’s disease)","Chemical insecticide has been used for many years to eradicate insects as disease
vector, in which causing negative effects not only to those of target insects but also to the
environment both in the short and long term. Therefore, it is necessary to determine an
alternative biological control of this insect by using natural insecticide (bioinsecticide), such as
using fungi as entomopathogen. As microorganism, fungi, contain of bioactive compound with
their toxicity could kill the target insect from larvae to adults, called entomopathogen fungi.
This entomopathogen fungi are presumably eco-friendly and able to produce toxic compound
which can kill target insect such as cyclopeptida destruxin A, B, C, D and desmethyldestruxin
B. Two of the fungi which known to be entomopathogenic are Metarhizium anisopliae and
Beauveria bassiana. Yet, there should be more others, therefore it is necessary to explore and isolate any potential bio-insecticide of entomopatogen fungi for disease vectors such as from flies (Musca domestica) and cockroach (Periplaneta americana). This study found three isolated
fungi from flies (L1, L2, L3). They were Geotrichum sp., Penicillium sp., and Aspergillus sp.  Three isolated fungi from cockroach (K1, K2, K3) were also found, they were identified as Aspergillus sp., except for K3 Penicillium sp.",QH301,,2022-10-23,
FMIPA2,IsolasidanUjiPatogenitasIsolatFungiEntomopatogenTerhadap StadiumDewasaNyamukAedesaegypti,"This research aims to determine the effectiveness of four types of entomopathogenic fungi isolated from Ae. aegypti mosquitoes from Bandar Lampung to the mortality of adult stages of Ae. aegypti mosquitoes. This research was conducted in October 2018-January 2019 at the Microbiology Laboratory of FMIPA, University of Lampung. This research using factorial completely randomized design with two factor treatment. The first factor is type of isolate (Mucor sp., Penicillium sp., IL3 (unidentified), Aspergillus sp.) and second faktor is dilution (control, 10 (without dilution), 10-1, 10-2, 10-3). Data were analyzed using ANOVA. If there are significant differences, then it is continued by the Duncan Test at the level of 5%. The results showed that the four types of fungi (Mucor sp., Penicillium sp., Aspergillus sp. and IL3) were able to cause mortality of Ae. aegypti mosquitoes with the highest killing power was in Mucor sp. 10 (without dilution) is 43.33%. But the most effective is Mucor sp. 10-3 because the highestdilutionhasbeenabletocausemosquitomortalityby30%.","QH301, QK, QL",JURNALBIOLOGIPAPUA,2019-04-01,
