division,title,abstract,subjects,publication,date,keywords
FK1,Glaukoma yang Diinduksi Steroid Oculi Dextra et Sinistra,"Steroid adalah kelompok obat anti-inflamasi, biasanya digunakan untuk mengobati kondisi mata dan sistemik. Penggunaan steroid yang tidak diawasi terutama dalam formulasi tetes mata adalah umum dalam situasi-situasi ketika itu mudah tersedia secara bebas, sehingga menimbulkan efek samping yang tidak diinginkan. Nn. L, 17 tahun, kedua mata tidak bisa melihat tanpa mata merah sejak 8 bulan yang lalu. Awalnya pasien merasakan pandangan yang makin lama makin buram hingga akhirnya tidak dapat melihat. Sebelum mengalami hal tersebut pasien memiliki riwayat menggunakan obat tetes mata yang mengandung steroid selama hampir 1 tahun karena matanya sering merah. Pemeriksaan oftalmologis
didapatkan visus okuli dextra ½/60, visus okuli sinistra 1/300, tidak ada injeksi konjungtiva kanan dan kiri, bilik mata depan kanan dan kiri dalam, refleks cahaya pupil menurun pada kedua mata, lensa jernih kanan dan kiri, tensio okuli N+1 per palpasi, lapang pandang menyempit, dan pada pemeriksaan funduskopi didapati adanya cupping pada diskus optikus
dengan cup disc ratio 0.9, nasalisasi pembuluh darah dan lamina cribosa yang terlihat jelas pada kedua mata. Terapi yang diberikan pada pasien ini adalah Timolol maleate 0,5% eye drop 1 tetes/12 jam dan Latanoprost 0.005% eye drop 1 tetes/24 jam. Pasien juga direncakan untuk operasi trabekulektomi. Kata kunci: Aqueous humor, glaukoma, steroidSteroid adalah kelompok obat anti-inflamasi, biasanya digunakan untuk mengobati kondisi mata dan sistemik. Penggunaan steroid yang tidak diawasi terutama dalam formulasi tetes mata adalah umum dalam situasi-situasi ketika itu mudah tersedia secara bebas, sehingga menimbulkan efek samping yang tidak diinginkan. Nn. L, 17 tahun, kedua mata tidak bisa melihat tanpa mata merah sejak 8 bulan yang lalu. Awalnya pasien merasakan pandangan yang makin lama makin buram hingga akhirnya tidak dapat melihat. Sebelum mengalami hal tersebut pasien memiliki riwayat menggunakan obat tetes mata yang mengandung steroid selama hampir 1 tahun karena matanya sering merah. Pemeriksaan oftalmologis
didapatkan visus okuli dextra ½/60, visus okuli sinistra 1/300, tidak ada injeksi konjungtiva kanan dan kiri, bilik mata depan kanan dan kiri dalam, refleks cahaya pupil menurun pada kedua mata, lensa jernih kanan dan kiri, tensio okuli N+1 per palpasi, lapang pandang menyempit, dan pada pemeriksaan funduskopi didapati adanya cupping pada diskus optikus
dengan cup disc ratio 0.9, nasalisasi pembuluh darah dan lamina cribosa yang terlihat jelas pada kedua mata. Terapi yang diberikan pada pasien ini adalah Timolol maleate 0,5% eye drop 1 tetes/12 jam dan Latanoprost 0.005% eye drop 1 tetes/24 jam. Pasien juga direncakan untuk operasi trabekulektomi.
Kata kunci: Aqueous humor, glaukoma, steroid",RE,medical profession journal of lampung university,2020,
FK1,"Pengaruh Pemberian Ekstrak Daun Kelor terhadap Ketebalan Kornea Sentral
Mencit yang Diinduksi Sinar Ultraviolet C","Abstrak
Paparan radiasi ultraviolet-C pada mata dapat menimbulkan kerusakan kornea berupa penipisan ketebalan kornea. Daun
kelor memiliki antioksidan yang dapat melindungi mata dari radiasi sinar ultraviolet. Penelitian ini bertujuan untuk
mengetahui pengaruh pemberian ekstrak daun kelor terhadap ketebalan kornea sentral mencit yang diinduksi sinar
ultraviolet-C. Penelitian ini menggunakan 25 ekor mecit galur ddy dengan berat 30-35 gram yang dibagi kedalam lima
kelompok. Kelompok kontrol negatif K(-) tanpa perlakuan, kontrol positif K(+) dipapari sinar ultraviolet-C selama 1 jam,
perlakuan P1, P2, P3 diberi paparan sinar ultraviolet selama 1 jam dan ekstrak daun kelor dengan dosis berturut-turut
10,4mg, 20,8mg dan 41,6mg/20g berat badan mencit. Hasil rerata ketebalan lapisan kornea yaitu K(-): 110,35±21,71, K(+):
78,37±2,91, P1: 91,04±12,07, P2: 98,52±13,75 dan P3: 102,72±22,66. Analisis Kruskal Wallis mendapatkan hasil bermakna
(p=0,009). Dosis efektif ekstrak daun kelor dalam mempertahankan kornea mencit dari kerusakan akibat paparan sinar
ultraviolet-C adalah 20,8mg/20g berat badan mencit.",RE,Majority,2019-12-01,
FK1,HUBUNGAN PENGGUNAAN AIR CONDITIONER (AC) DI RUANG KELAS TERHADAP KEJADIAN SINDROM MATA KERING PADA PELAJAR SMA NEGERI BANDAR LAMPUNG,"Penggunaan Air Conditioner (AC) di kehidupan sehari-hari saat ini sudah menjadi kebiasaan. AC berfungsi untuk menyamankan kondisi ruangan, namun AC dapat menyebabkan rendahnya kelembaban udara dan menyebabkan terjadinya sindrom mata kering. Tujuan dari penelitian ini untuk mengetahui hubungan penggunaan AC di ruang kelas terhadap kejadian sindrom mata kering. Desain penelitian ini adalah observasi analisis dengan pendekatan potong lintang. Subjek dari penelitian adalah pelajar kelas XII SMAN 9 dan 14 Bandar Lampung. Sebanyak 60 pelajar diambil dari SMAN 9 Bandar Lampung yang memiliki kelas ber-AC, sedangkan 60 siswa diambil dari SMAN 14 Bandar Lampung yang tidak memiliki kelas ber-AC. Subjek dipilih dengan cara consecutive sampling dan diperiksa dengan tes schirmer. Selanjutnya populasi dikelompokkan menjadi mata normal dan sindrom mata kering. Analisis data menggunakan uji Chi Square. Persentase pelajar di ruangan ber-AC yang mengalami mata kering adalah 61,7%. Sedangkan, pelajar yang tidak berada di ruangan ber-AC dan menderita mata kering adalah 20% (p=0,001). Terdapat hubungan antara penggunaan AC di ruang kelas terhadap kejadian sindrom mata kering.

Kata kunci: Air conditioner, kelembaban rendah, sindrom mata kering",RE,"MEDULA, medicalprofession journal of lampung university",2020,
FK1,Management of Traumatic Cataract with Anterior Capsule Rupture in Blunt Trauma,"Introduction : Traumatic cataract is a frequent complication of eye injuries. Blunt trauma may rarely cause anterior lens capsule rupture. Recognizing the anterior capsule tear and appropriate surgical planning and management can make a good visual outcome . 

Purpose : To report management traumatic cataract patient with anterior capsule rupture .

Case Report : A 10 year-old boy came to Cicendo National Eye Centre Hospital with chief complaint of blurred vision since he had a blunt trauma to his right eye by a rock slingshot two months ago.  Ocular examination found visual acuity of right eye (RE) was light preception. Anterior segment examination found blepharospasme, ciliary injection, hemosiderosis in cornea, anterior chamber found flares/cells ±/± and lens materials touched endotel, traumatic mydriasis, and lens opacification with anterior capsule rupture. Visual acuity of the left eye (LE) 1.0, ocular examination within normal limit. B-scan ultrasonography result was vitreous opacity with suspect vitreous hemorraghe. Patient was diagnosed traumatic cataract  with anterior capsule rupture. Patient was managed by cataract extraction with procedure irigation aspiration, intra ocular lens implantation and vitrectomy pars plana ocular dextrae.

Conclusion : Appropriate planing and managing traumatic cataract with anterior capsule rupture after blunt trauma can make a beneficial postoperative outcome",RE,,2017-09-28,
FK1,Spherical Rigid Gas Permeable Contact Lens in High Astigmatism Patient,"Introduction
In the cases of myopia, and astigmatism, contact lenses often provide a better correction of both visual acuity and peripheral vision than glasses. Astigmatism may be corrected either by hard contact lenses or soft toric contact lenses. 

Objective
To report contact lenses rigid gas permeable for management of  high astigmatism errors.

Method
A case report.

Case Report
A 30 year-old woman came with chief complaint of seeing blurred distance vision. There was  discomfort in using her own glasses and she want to use a hard contact lenses for her refractive correction. Visual acuity for the  RE 0.05 PH 0.32 F-2 and LE 0.08 PH 0.4 F-1. Best corrected visual acuity of the RE was  0.8 F-2 using correction S-5.00 C-4.00 x 170 and the LE 0.8 F-2 using correction S-4.50 C-3.50 x 175. Near vision binocular 0.8 M/N 6 at 30 cm.  Examination of the anterior and posterior segment was normal. Patient was diagnosed with compositus myopic astigmatism of both eye. Patient was managed by  a RGP contact lens. Best visual acuity with RGP S -5.75 D was 0.8 in RE and S-5.00 D was 0.8 in LE.

Conclusions
There are several choices for the management of patient with refractive errors. On this patient RGP contact lens is used for the therapy. RGP lenses are very good for correcting astigmatism because of cost and ease of fit, fitting spherical lenses is preferred wherever possible.",RE,,2017-09-27,
FK1,Penatalaksanaan Kasus Ruptur Palpebra dan Margo Inferior Pada Usia Remaja,"Seorang laki-laki berusia 16 tahun datang diantar keluarganya dengan keluhan luka robek pada kelopak mata kanan bawah sejak 7 jam sebelum masuk rumah sakit akibat kecelakaan lalu lintas. Pasien ditumpangi oleh temannya yang mengendarai motor dengan kecepatan tinggi. Pasien tidak ingat kronologis kejadian karena pasien pingsan sesaat setelah kejadian. Riwayat keluar darah dari kelopak mata (+), riwayat keluar cairan seperti gel dimata (-), penurunan penglihatan (-), mata merah (+), mata berair (+), kotoran mata berlebih (-). Riwayat penggunaan kacamata sebelumnya tidak ada, riwayat keluarga hipertensi dan diabetes militus disangkal. keluhan muntah setelah kecelakaan disangkal.
Pada pemeriksaan fisik, ditemukan tekanan darah 120/80, nadi 80 x/menit, pernapasan 20 x/menit, suhu 36,7 oC. Status oftalmologi visus mata kanan 6/6, visus mata kiri 6/6. Pada segmen anterior ditemukan palpebra Edema (+) hiperemis (+), tampak laserasi palpebra inferior full thickness 2/3 lateral sepanjang ± 2 cm secara vertikal mengenai bagian margo dan sekret (+). Terdapat perdarahan subkonjungtiva pada mata kanan. Pada segmen posterior tidak ditemukan kelainan. Pada pemeriksaan darah lengkap didapatkan leukosit 11.000 rb/uL. Pemeriksaan Rontgen Schedell anterior posterior/lateral tidak terdapat kelainan dan dilakukan repair palpebra et margo inferior.

Kata Kunci : repair palpebra, rupture palpebra inferior, trauma",RE,Majority,2019-03-01,
FK1,Hubungan Durasi Penggunaan Etambutol Fase Intensif Kategori 1 terhadap Gangguan Persepsi Warna dan Penurunan Tajam Penglihatan pada Penderita Tuberkulosis di Puskesmas Rawat Inap Panjang Kota Bandar Lampung,"Etambutol merupakan salah satu jenis obat yang digunakan dalam pengobatan tuberkulosis. Etambutol memiliki efek samping yaitu neuropati optik toksik yang bermanifestasi pada gangguan persepsi warna dan penurunan tajam penglihatan. Efek samping tersebut berkaitan dengan durasi penggunaan etambutol. Metode penelitian observasional analitik dan pendekatan cross-sectional. Pemeriksaan dilakukan dengan menggunakan Snellen chart dan Farnsworth D-15 Arrangement Test Online. Subjek penelitian berjumlah 41 orang penderita tuberkulosis dewasa yang mendapatkan penatalaksanaan tuberkulosis kategori 1 selama 2 bulan di Puskesmas Rawat Inap Panjang Kota Bandar Lampung. Analisis hubungan antara variabel pada penelitian ini menggunakan uji statistik Fisher. Terdapat 17,0% responden yang mengalami gangguan persepsi warna dan 24,4% responden mengalami penurunan tajam penglihatan. Hasil dari uji statistik durasi penggunaan etambutol dengan persepsi buta warna didapatkan p value 0,586. Hasil dari uji statistik antara durasi penggunaan etambutol dengan penurunan tajam penglihatan memiliki p value 0,058. Tidak terdapat hubungan antara durasi penggunaan etambutol terhadap gangguan persepsi warna dan penurunan tajam penglihatan pada penderita tuberkulosis di Puskesmas Rawat Inap Panjang Kota Bandar Lampung.",RE,Jurnal Agromedicine,2018-06-01,
FK1,Management of Infected Anophthalmic Socket: A Case Report,"Introduction : Anophthalmia is generally an ac¬quired condition. The most common reason for surgical removal of the eye or its contents is blinding trauma; painful blind eyes, prevention of sympathetic ophthalmia, intraocular tumor or endophthalmitis. Discharge is a common complaint of the anophthalmic patient. Orbital pain in the anophthalmia socket can be difficult to diagnose as the etiology can range from prosthetic irritation or migration of the implant to depression.

Case Illustration : A case report a 66-year-old woman was referred with a infected of the eye socket after evisceration surgery et causa endophthalmitis, hiperemia socket, discharge and pain. The examination found the loss of suture in conjungtiva and sclera, there was involvement of infection in the sclera.

Discussion :  The indication for surgery is usually clear, the choice be¬tween enucleation and evisceration is often less clear and more controversial. The socket should be evaluated for inflammation, excessive mu¬cous, giant papillary conjunctivitis under the upper eyelid and pyogenic granulomas. Patient was taken a dermis fat graft (DFG) offers the advantages of relative availability and safe and stable orbital volume replacement following the sclera was remove. 
 
Conclusion : The anophthalmic socket has a unique set of problems and requires a dif¬ferent clinical and surgical ap¬proach than a socket with a globe. The management of these patients should be carried out with close communication to achieve optimal comfort for patients.

Key word : dermis fat graft , eye socket, evisceration",RE,,2020,
FK1,Managing Cicatricial Ectropion With Subclavicular Full Thickness Skin Graft: A Case Report,"Introduction : Ectropion is an eversion or outward turning of the eyelid margin. Cicatricial ectropion can be caused by secondary shortening of the anterior and/or middle lamella. Surgical management consists in correcting the lid defect often associated with a skin graft.. 

Objective : To report management of a cicatricial ectropion after trauma

Methods : A case report a 16-year-old boy was referred with a cicatricial ectropion after penetrating trauma by traffic accident approximately nine month before come to ophthalmology departement hospital, red eye, and pain with decreased vision in the left eye. He  was had a craniotomy surgery. Visual acuity for the  right eye 1.0 with snelen chart examination and left eye was 1/60. The examination of the anterior segmen on right eye within normal limit, on left eye found a cicatricial ectropion and the movement of left eye were grossly restricted all gazes. 

Patient was taken for surgery under general anesthesia to repair cicatricial ectropion with subclavicular full thickness skin graft.
 
Conclusion : Subclavicular skin grafts are the treatment of choice for more important tractions. Full thickess skin grafts are preferred to split-thickness skin grafts for correcting diffuse scars. Cicatricial ectropion is a complication that demands an adjusted and personalised surgical treatment.

Key word : cicatricial ectropion, subclavicular skin grafts, trauma",RE,,2019-11-01,
FK1,"Poster ""Managing Cicatricial Ectropion With Subclavicular Full Thickness Skin Graft: A Case Report""","Introduction : Ectropion is an eversion or outward turning of the eyelid margin. Cicatricial ectropion can be caused by secondary shortening of the anterior and/or middle lamella. Surgical management consists in correcting the lid defect often associated with a skin graft.. 

Objective : To report management of a cicatricial ectropion after trauma

Methods : A case report a 16-year-old boy was referred with a cicatricial ectropion after penetrating trauma by traffic accident approximately nine month before come to ophthalmology departement hospital, red eye, and pain with decreased vision in the left eye. He  was had a craniotomy surgery. Visual acuity for the  right eye 1.0 with snelen chart examination and left eye was 1/60. The examination of the anterior segmen on right eye within normal limit, on left eye found a cicatricial ectropion and the movement of left eye were grossly restricted all gazes. 

Patient was taken for surgery under general anesthesia to repair cicatricial ectropion with subclavicular full thickness skin graft.
 
Conclusion : Subclavicular skin grafts are the treatment of choice for more important tractions. Full thickess skin grafts are preferred to split-thickness skin grafts for correcting diffuse scars. Cicatricial ectropion is a complication that demands an adjusted and personalised surgical treatment.",RE,,2019-05-01,
FK1,Traumatic Globe Luxation After Blunt Trauma: A Case Report,"Purpose : To report management of a traumatic globe luxation after blunt trauma. Traumatic Luxation of the eye globe is a rare occasion but it carries a risk of threat to permanent vision loss especially when associated with very high intraocular pressure. Appropriate intervention should be undertaken instantly.
Methods : A case report a 8-year-old girl was referred with a protrusion the globe after blunt trauma by door handle approximately three hours before come to emergency departement hospital, red eye, and pain without decreased vision in the left eye. Visual acuity for the  right eye and left eye was 20/20 with snelen chart examination. The examination of the anterior segmen on right eye within normal limit. The anterior segmen on left eye, found a complete protrusion the globe with displaced anteriorly and posterior part of globe was caught tightly by the closed lids, ciliaris injection and hyperemia conjunctiva, cornea show early signs of exposure keratitis. The movement of left eye were grossly restricted all gazes. The posterior segment was normal of both eyes.
Results : A urgent CT-Scan orbital head examination was performed and showed complete the protrusion of the left globe with intact orbital walls, the optic nerve and extraocular muscle did not show any avulsion. Patient was diagnosed  with a traumatic globe luxation. Patient was hospitalized and put on intravenous corticosteroid (1 miligram methylprednisolone per kilograms of body weight) to take care of possible optic nerve compression and prophylactic antibiotics. Patient was urgently taken for surgery under general anesthesia to reposit the protruded eyeball, lateral canthotomy was done, orbital exploration with inserted the finger from canthotomy site into the orbit and a tight girdle of tenon was felt behind the globe on palpation. A trial to reposition the globe with the help of a cotton tip applicator while gently pushing the globe back into place was successful. Central tarsorrhaphy was done which was releases after 1 week. After 15 days post operatively the globe was inposition, with good ocular movement and visual acuity of the left eye 20/20. The color vision and contrast sensitivity test was also normal.
 
 
Conclusion : In globe protrusion, proper assessment of severity and extent of tissue involvement is very crucial. Canthotomy/ cantholysis, globe reposition at its place and complete tarsorrhaphy helps in keeping the globe in position.
In this patient early intervention with globe repositioning led to prevention complication of optic disc damage and can be a key factor to regain good vision.",RE,,2019-05-10,
FK1,Peningkatan Pengetahuan Dan Kesadaran Terhadap Bahaya Mata Merah Dengan Penglihatan Turun Pada Kasus Ulkus Kornea,"Tujuan pengabdian ini adalah peningkatan pengetahuan dan kesadaran masyarakat tentang mata merah dengan penglihatan turun pada kasus ulkus/tukak kornea yaitu kerusakan selaput bening mata yang bisa menyebabkan kehilangan lapisan sehingga bergaung atau bahkan bisa perforasi selaput bening mata, diharapkan masyarakat tetap dapat beraktivitas tanpa hambatan penglihatan terutama saat usia produktif.
Permasalahan yang akan dibahas dalam pengabdian ini adalah masih terlambatnya mendeteksi kasus ulkus/tukak kornea sehingga penurunan tajam penglihatan bahkan kebutaan menjadi hambatan dalam melakukan aktivitas sehari-hari dan bekerja sehingga terjadi penurunan kualitas hidup masyarakat.
Pengabdian ini direncanakan menggunakan metode penyuluhan dan pelatihan kesehatan mata di masyarakat. Diharapkan pengabdian ini dapat membantu masyarakat terdeteksi awal apabila terdapat kelainan kasus ulkus kornea sehingga dapat segera mendapat penanganan yang tepat dan memberi masukan ilmu yang bermanfaat dalam dunia medis. Baik itu berupa luaran jurnal nasional tidak terakreditasi maupun terakreditasi, menambah materi dalam buku ajar, ataupun sebagai materi dalam simposium-simposium kedokteran.

Kata Kunci : kebutaan, mata merah, ulkus kornea",RE,,2019-11,
FK1,Hubungan Status Sosial dengan Kejadian Ruptur Kanalikuli Lakrimalis pada Kasus Ruptur Palpebra di RSUD Dr.H. Abdul Moeloek Provinsi Lampung,"Laserasi palpebra dapat terjadi karena trauma tumpul atau disebabkan oleh benda tajam, gigitan binatang, perkelahian dan luka bakar. Laserasi tidak hanya melibatkan kulit, tapi dapat juga mengenai otot palpebra, margo palpebra dan sistim lakrimal. Laserasi pada bagian medial palpebra dapat menyebabkan robekan pada kanalis dan sakus lakrimalis sehingga terdapat gangguan sistem eksresi lakrimal yang meyebabkan epifora kemudian berkembang-nya abses di sakus lakrimal dan terjadi dakriosistitis.

Penelitian ini merupakan deskriptif analitik di RSUD Dr. H. Abdul Moeloek Bandar Lampung. Data diperoleh dari rekam medis dan anamnesa pasien yang mengalami ruptur lakrimal dan di bawa berobat ke RSUD Dr. H. Abdul Moeloek Januari-Juli 2019

Terdapat 32 pasien yang datang ke Unit Gawat Darurat Rumah Sakit Abdul Moeloek Lampung dengan trauma palpebra. Diketahui bahwa angka terjadinya ruptur kanalikuli pada pasien yang mengalami luka pada palpebra cukup tinggi, yaitu 19 (59%) kasus dari 32 kejadian. Sementara jumlah pasien laki-laki lebih banyak dari perempuan (59%). Persentase terjadinya ruptur kanalikuli juga lebih besar daripada pasien perempuan (83%).  Apabila dilihat dari tingkat usia jumlah pasien terbanyak pada usia dibawah 40 tahun (56%). Namun angka kejadian ruptur kanalikuli lebih tinggi pada pasien dengan usia 40 tahun ke atas (61%). Pasien dengan tingkat pendidikan rendah lebih banyak daripada dengan tingkat pendidikan yang lebih tinggi (53%). Demikian pula apabila dilihat dari angka kejadian ruptur kanalikuli, lebih tinggi pada pasien dengan tingkat pendidikan yang lebih rendah. Apabila dilihat dari penghasilan keluarga maka pasien cedera palpebra lebih banyak terjadi pada pasien dengan penghasilan yang lebih rendah (62,5%). Demikian juga dengan angka kejadian ruptur kanalikuli lebih sering terjadi pada pasien dengan tingkat penghasilan yang lebih rendah (62,5%).

Terdapat hubungan antara kejadian ruptur kanalikuli dengan jenis kelamin (p:0,002; OR:12,5) dan usia (p:0,025; OR:5,8). Tidak ada hubungan antara kejadian ruptur kanalikuli dengan tingkat pendidikan (p: 0,082) dan tingkat penghasilan (p: 0,581). Dapat disimpulkan bahwa ada hubungan signifikan antara jenis kelamin dan usia dengan kejadian ruptur kanalikuli lakrimalis pada kasus ruptur palpebra di RSUD Dr. H. Abdul Moeloek Provinsi Lampung. Sementara untuk faktor tingkat pendidikan dan penghasilan tidak terdapat hubungan.

Kata kunci: abses, lakrimal, palpebra,  ruptur kanalikuli",RE,,2019-11,
FK1,Herpes Zoster Oftalmika dengan Blefarokonjungtivitis Okuli Sinistra,"Herpes zoster ophthalmicus is a herpes zoster infection of the ganglion gasseri part that receives nerve fibers from the ophthalmic branch of the trigeminal nerve (N.V) characterized by a unilateral herpetic eruption that occurs on the face and around the eyes. Serious complications can occur when it comes to the eyes. A 67-year-old woman presenting with vesicles in the area around the forehead, eyelids, eyes, nose left since 6 days ago also red eyes on the left eye with discharge not accompanied by blurred vision. Dermatologic status is obtained in the frontal region, periorbital and zygomatica sinistra appear erosion, multiple, geographic shape with partly covered by black crust a disclosure-confluently distributed.
Ophthalmological status okuli dextra and sinistra visus 6/6. Anterior segmen okuli dextra appears normal. Okuli sinistra
found that superior and inferior palpebra are edematous, hyperemic and discharge and conjunctival injection (+). Another examination on the anterior segment okuli sinistra found to be normal and Hutchinson sign (+) on left eye. Diagnosis of patient is herpes zoster ophthalmic with blepharokonjunctivitis okuli sinistra. The treatment in this case are acyclovir tablet 5x800 mg, chloramfenicol eye ointment 3 x1 okuli sinistra, artificial tear 6x1 dropsokuli sinistra, Mefenamic acid tablet 3x500 mg. Herpes zoster ophthalmic in elderly patient can be increase the risk of pain and complications of ocular disease. The management of these patients is appropriate. The most important treatment is antiviral in elderly or patients who have a high risk of herpes zoster ophthalmic complications.

Keywords: blepharoconjunctivitis, herpes zoster ophthalmicus",RE,"Majority Journal Agromedicine Unila Volume 4, Nomor 1, Juni Tahun 2017",2017-06,"blepharoconjunctivitis, herpes zoster ophthalmicus"
FK1,Penatalaksanaan Kasus Ruptur Palpebra dan Margo Inferior Pada Usia Remaja,"Seorang laki-laki berusia 16 tahun datang diantar keluarganya dengan keluhan luka robek pada kelopak mata kanan bawah sejak 7 jam sebelum masuk rumah sakit akibat kecelakaan lalu lintas. Pasien ditumpangi oleh temannya yang mengendarai motor dengan kecepatan tinggi. Pasien tidak ingat kronologis kejadian karena pasien pingsan sesaat setelah kejadian. Riwayat keluar darah dari kelopak mata (+), riwayat keluar cairan seperti gel dimata (-), penurunan penglihatan (-), mata merah (+), mata berair (+), kotoran mata berlebih (-). Riwayat penggunaan kacamata sebelumnya tidak ada, riwayat keluarga hipertensi dan diabetes militus disangkal. keluhan muntah setelah kecelakaan disangkal.
Pada pemeriksaan fisik, ditemukan tekanan darah 120/80, nadi 80 x/menit, pernapasan 20 x/menit, suhu 36,7 oC. Status oftalmologi visus mata kanan 6/6, visus mata kiri 6/6. Pada segmen anterior ditemukan palpebra Edema (+) hiperemis (+), tampak laserasi palpebra inferior full thickness 2/3 lateral sepanjang ± 2 cm secara vertikal mengenai bagian margo dan sekret (+). Terdapat perdarahan subkonjungtiva pada mata kanan. Pada segmen posterior tidak ditemukan kelainan. Pada pemeriksaan darah lengkap didapatkan leukosit 11.000 rb/uL. Pemeriksaan Rontgen Schedell anterior posterior/lateral tidak terdapat kelainan dan dilakukan repair palpebra et margo inferior.

Kata Kunci : repair palpebra, rupture palpebra inferior, trauma",RE,Jurnal Majority,2019-03,
FK1,Case Report of Endophthalmitis et causa Perforated Corneal Ulcer Oculi Sinistra,"Endophthalmitis is purulent inflammation of the entire intraocular tissue, accompanied by the formation of an abscess in the glass body. If there is further inflammation that affects the third wall of the eyeball, this condition is called panophthalmitis. Endophthalmitis is divided into endogenous endophthalmitis (spread of pathogens into the eye through systemic) and exogenous endophthalmitis (pathogens enter through mechanisms such as eye surgery, open trauma, and intravitreal injections). This case report describes endophthalmitis et causa. corneal ulcer perforation ocular sinistra in 41-year-old male due to eye trauma. Management in these patients is pharmacotherapy to reduce initial symptoms and operative measures in the form of eviseration.",RE,"MEDULA, medicalprofession journal of lampung university",2020,
FK1,Corpus Alienum Sklera Okuli Sinistra,"Corpus alienum atau benda asing, merupakan salah satu penyebab terjadinya cedera mata, sering mengenai sklera, kornea, dan konjungtiva. Beratnya kerusakan pada organ-organ di dalam bola mata tergantung dari besarnya corpus alienum, kecepatan masuknya, ada atau tidaknya proses infeksi, dan jenis bendanya. Pasien laki-laki, 40 tahun, seorang petani, datang ke Poliklinik Mata dengan keluhan mata kiri terasa mengganjal sejak tiga jam sebelum masuk rumah sakit setelah terkena serpihan kayu. Keluhan disertai mata merah, nyeri terus-menerus, dan berair tanpa disertai pandangan kabur. Pada pemeriksaan fisik didapatkan keadaan umum baik, compos mentis, tekanan darah 120/80mmHg, nadi 83x/menit, pernafasan 20x/menit, suhu 36,8oC. Pada status generalis tidak didapatkan kelainan kelainan. Pada status oftalmologis okuli sinistra didapatkan visus 6/6, injeksi konjungtiva dan injeksi siliar, tampak corpus alienum kayu yang menancap hingga sklera dekat limbus arah pukul 7, kornea tampak sikatriks berupa kekeruhan berwarna putih arah nasal di pertengahan dantara limbus dan pupil, bulat, d=2mm, kamera okuli anterior kedalaman cukup dan bening. Pasien didiagnosis corpus alienum sklera okuli sinistra, dengan penatalaksanaan nonmedikamentosa berupa tindakan operatif yaitu ekstraksi corpus alienum tersebut, dan tatalaksana medikamentosa dengan antibiotik, antiinflamasi, dan artificial tears. Prognosis pasien ini secara umum baik.

Kata kunci: Corpus Alienum, Okuli Sinistra, Sklera",RE,"MEDULA, medicalprofession journal of lampung university",2019-07,
FK1,Oftalmia Neonatorum et Causa Infeksi Gonokokal,"Abstrak
Oftalmia neonatorum adalah radang konjungtiva yang terjadi pada neonatus dengan onset munculnya manifestasi dalam 28 hari pertama kehidupan. Infeksi ini umumnya terjadi pada neonatus selama persalinan melalui jalan lahir yang terinfeksi. Kejadian oftalmia neonatorum dapat disebabkan oleh agen infeksius maupun non-infeksius. Penyebab infeksius seperti bakteri, klamidia dan virus, sedangkan penyebab non-infeksius adalah bahan kimia yang biasanya diberikan sebagai profilaksis mata pada bayi baru lahir. By. N, perempuan, usia 3 minggu datang bersama orangtuanya dengan keluhan kedua mata merah sejak usia 10 hari. Keluhan mata merah diikuti dengan timbulnya kotoran mata. Kotoran mata berwarna putih kekuningan, kental, lengket tanpa disertai darah. Semakin lama kelopak mata membengkak dan seluruh kotoran menutupi mata sehingga kelopak mata tidak dapat membuka. Status lokalis okuli dekstra dan sinistra visus tidak dapat dinilai. Palpebra superior dan inferior edema, eritema, sekret purulent. Supersilia dan silia dalam batas normal. Konjungtiva palpebra dan bulbi tampak injeksi konjungtiva, sekret putih lengket. Bilik mata depan dalam, Iris kripta (+), pupil bulat, reflek cahaya (+). Diagnosis pasien adalah Oftalmia Neonatorum et causa Infeksi Gonokokal. Penatalaksanaan pada pasien yaitu pembersihan mata dengan kapas yang diberikan NaCl 0.9% setiap jam, ceftriaxone 50 mg intramuskular dosis tunggal.
Kata kunci: Oftamia neonatorum, infeksi gonokokal",RE,medical profession journal of lampung university,2017-07,
FK1,Pengaruh Microwave Diathermy dan Latihan Rentang Gerak Sendi pada Osteoarthritis Lutut di Bandar Lampung,"Osteoarthritis lutut merupakan suatu penyakit degeneratif yang disebabkan oleh banyak faktor. Osteoarthritis mengakibatkan penurunan rentang gerak sendi, selain adanya nyeri dan kekakuan yang mempengaruhi aktivitas keseharian penderitanya. Perawatan konservatif terdiri dari pengobatan dan fisioterapi seperti terapi microwave diathermy dan latihan rentang gerak sendi. Penelitian ini bertujuan untuk mengetahui pengaruh fisioterapi pada peningkatan rentang gerak sendi. Penelitian ini dilakukan selama satu bulan di Rumah Sakit Abdul Moeloek dan Rumah Sakit Ahmad Dadi Tjokrodipo di Bandar Lampung. Penelitian ini menggunakan pendekatan kohort dengan 24 responden dan didominasi oleh wanita berusia rata-rata 62 tahun. Nilai p untuk fisioterapi adalah <0,05 bagi masing-masing kemampuan fleksi dan ekstensi lutut responden. Kesimpulan, microwave diathermy dan latihan rentang gerak sendi, secara efektif mempengaruhi rentang gerak sendi.
Kata kunci: latihan rentang gerak sendi, microwave diathermy, osteoarthritis lutut, rentang gerak sendi",RE,Jurnal Agromedicine,2017-12-01,
