division,title,abstract,subjects,publication,date,keywords
FMIPA2,Mucoxin (Acetogenin) Inhibits Proliferation of T47D Breast Cancer by Suppressing Expression of Cyclin D1 Mediated by p53,"Background: Mucoxin is believed to be a promising anticancer because it is known to inhibit cell proliferation. However, given research on mucoxin still very limited, the mechanism of the substances isolated from leaf extract of Rollinia mucosa in regulating and eliminating cancer cells has not fully understood. This study investigated the mucoxin mechanism in affecting proliferation, expression of p53 and cyclin D1 genes in the T47D breast cancer cells. 
Materials and Methods: The cell line samples were grouped into four referred to the hour of assays undertaken after mucoxin application, namely hour 0th, 24th, 48th, and 72nd. Each group was given mucoxin of six different concentrations namely 0.00 µg/ml as a control; 0.1x10‒3 µg/ml; 0.5x10‒3 µg/ml; 1x10‒3 µg/ml; 5x10‒3 µg/ml; and 10x10‒3 µg/ml with three replications. Cells proliferation assayed by flow cytometry technique using BrDU staining protocol,  whereas the expression of p53 and cyclin D1 genes determined by quantitative PCR (qPCR). 
Results: Cell proliferation in each group significantly reduced by mucoxin treatment. Mucoxin enhance p53 gene expression in 48 hours, while the expression of cyclin D1 supressed signifantly by mucoxin of 5x10‒3 µg/ml and 10x10‒3 µg/ml in 48 and 72 hours. Simple regression analysis showed that cell proliferation decreased with the increase of p53 expression and the suppression of cyclin D1 gene , while p53 expression positively associated to cyclin D1 expression. 
Conclusion: Mucoxin can decrease the proliferation of T47D breast cancer cells by suppressing the expression of cyclin D1 mediated by p53 gene.",RS,International Journal of Cancer Research,2016-03-15,
FMIPA2,"Mucoxin (Acetogenin) Induce Expression of Pro-Apoptosis Proteins, Bax and p53, in T47D Breast Cancer Cells","Though mucoxin has manufactured and widely marketed online, but indepth study of the role of these annonaceous substances on cellular level is still limited.This study aims to find out more about mucoxin anti-cancer effects, especially those associated with the expression of pro-apoptotic proteins, Bax and p53 in T47D breast cancer cell line.The T47D cell lines was divided into four groupsbased on the hour of mucoxin exposure until assaysdone, namely 0, 24, 48, and 72 hours.Concentration levels of mucoxin applied in theexperiment were 0ng/ml, 0.1ng/ml, 0.5ng/ml, 1ng/ml, 5ng/ml and 10ng/ml. The bax gene expression assayed using quantitative PCR (qPCR) methods, whereas protein expression of bax and p53 determined by immunocytochemistry techniques. The results showed that in comparison with the control, both bax and p53 proteins increase by mucoxin treatment.It is suggested that mucoxin worthy classified as a promising anti-cancer drug.",RS,Biomedical & Pharmacology Journal,2017,
UNILA6,"BINAHONG (Cassia Alata L)  AS INHIBITOR OF ESCHERICHIACOLI
GROWTH","Escherichia coli normally located in the lower part of gastrointestinal tract and can become pathogen if the number
and growth of bacteria in human beyond normal limits, it can be happen because sudden dietary change and also
environmental changes from rain to heat and in reverse. Increasing number of E. Coli can cause many
gastrointestinal disease such as diarhea, and can cause complication like shock and death. One of plants that are
empirically used as an anti-bacterial drug is binahong (Cassia Alata L) which have ingredient like flavanoid, clove oil,
saponin, terpenoids and alkaloid as anti-bacterial. Mechanism of action of substances to inhibit of bacteri is causing
damage to the permeability of bacterial cell  wall.

Keywords : Antibacterial, Binahong (Cassia Alata L), Escherichia coli","R1, RA, RL, RM, RS",Majority,2015-02,
,THE EFFECTIVENESS OF BINAHONG LEAF EXTRACT (Anredera cordifolia (Ten.) Steenis) AND MEFENAMIC ACID AS ANTI INFLAMATION TO WHITE MALE RAT INDUCED BY KARAGENIN.,"Background: Binahong (Anredera cordifolia (Ten.) Steenis) has been used by people as a herb medicine to threat wound, diabetes, ans choleterol. The examination of effectiveness binahong leaf exctract  on rat food edema of Sprague Dawley strain induced with 1% of karagenin.

Method: The study method was modification of Winter (1962). This study was an experimental design with pre and post test control group design. The Rats were divided into five treatment groups (negative control with distilled water provision, positive control with the administration of mefenamic acid, and three groups treated with the extract dose binahong 25.2 mg/200 g BW, 50.4 mg/200 g BW, and 100.8 mg/200 g BW).

Result: This study showed binahong leaf extract has anti-inflammatory power on the positive control group, the extract dose binahong were 25.2 mg/200 g BW, 50.4 mg/200 g BW, and 100.8 mg/200 g BW respectively for 11.00 %, 5.17%, 10.12%, and 1.92%.

Conclusion: The highest dose of binahong extract as anti-inflammatory effects in this study were 50.4 mg/200 g BW. [JuKe Unila 2014; 4(8):151-157]


Keywords

anti imflamation, binahong leaf (Anredera cordifolia (Ten.) Steenis) extract, karagenin, winter method","RA, RM, RS",JUKE,2014-09,
,EFFECTIVENESS OF THE PEPAYA LEAF (Carica papaya Linn)ETHANOL EXTRACT AS LARVACIDE FOR AEDES AEGYPTI INSTAR III,"Dengue Hemorrhagic Fever(DHF) is an infectious disease caused by thedengue virus is transmitted to
humans by the bite of Aedes aegypty. Therefore the use of naturalin secticides, one of papaya(Carica papaya
L.) which contains flavonoids, alkaloids and the enzyme papain which suspect the effect of larvicides. The
study aims to determine the effectiveness of the ethanol extract of papaya (Carica papaya L.) as larvicides
against Aedes aegypti larvae. This type of research is completely randomized experimental design. The total
sample of 600 larvae were divided into 6 groups : 0% (negative control); 0.25%; 0.75%; 1% and Abate 1%
(positive control). Each group contained 25 larvae with 4 repetitions. The data obtained were analyzed using
the Kruskal-Wallis test, Mann Whitney and Post Hoc Test Simple Linear Regression. The results showed that
the mean larve lmortality was 67%, 71%, 85%, 95% at a concentration of 0.25%, 0.50%, 0.75% and 1%
concentration. Ethanol extract of leaves of papaya (Carica papaya L.) effective as larvicides against third
instarlarvae of Aedes aegypti. LC50 value is 0.37% concentration and LT50 value is 1981 minutes.
Keywords: Aedesaegypti, dengue hemoragic fever, Carica papaya L, larvicides
Abstrak
Demam Berdarah Dengue (DBD) adalah penyakit menular disebabkan oleh virus dengue yang ditularkan ke
manusia dengan gigitan nyamuk Aedes Aegypty. Oleh karena itu digunakan insektisida alami, salah satunya
daun pepaya (Carica papaya L.) yang mengandung senyawa flavonoid, alkaloid dan enzim papain yang
diduga memilki efek larvasida. Penelitian bertujuan untuk mengetahui efektivitas ekstrak ethanol daun
pepaya (Carica papaya L.) sebagai larvasida terhadap larva Aedes aegypti. Jenis penelitian yang digunakan
adalah eksperimental dengan rancangan acak lengkap. Jumlah sampel sebanyak 600 larva dibagi menjadi 6
kelompok yaitu 0% (kontrol negatif); 0,25%; 0,75%; 1% dan abate 1% (kontrol positif). Setiap kelompok
berisi 25 larva dengan 4 kali pengulangan. Data yang diperoleh dianalisis dengan menggunakan uji Kruskal-
Wallis, Post Hoc Mann Whitney dan Uji Regresi Linear Sederhana. Dari hasil penelitian menunjukkan bahwa
rerata kematian larva adalah 67%, 71%, 85%, 95% pada konsentrasi 0,25%, 0,50%, 0,75% dan konsentrasi
1%. Ekstrak ethanol daun pepaya (Carica papaya L.) efektif sebagai larvasida terhadap larva Aedes aegypti
instar III. Nilai LC50adalah 0,37% konsentrasi dan nilai LT50 adalah 1981 menit.

Kata kunci: Aedes aegypti, demam berdarah dengue, Carica papaya L., larvasida","R1, RA, RM, RS",Medical Journal of Lampung University,2015-02,"Aedesaegypti, dengue hemoragic fever, Carica papaya L, larvicides
Abstrak
Demam Berdarah Dengue (DBD) adalah penyakit menular disebabkan oleh virus dengue yang ditularkan ke
manusia dengan gigitan nyamuk Aedes Aegypty. Oleh karena itu digunakan insektisida alami, salah satunya
daun pepaya (Carica papaya L.) yang mengandung senyawa flavonoid, alkaloid dan enzim papain yang
diduga memilki efek larvasida. Penelitian bertujuan untuk mengetahui efektivitas ekstrak ethanol daun
pepaya (Carica papaya L.) sebagai larvasida terhadap larva Aedes aegypti. Jenis penelitian yang digunakan
adalah eksperimental dengan rancangan acak lengkap. Jumlah sampel sebanyak 600 larva dibagi menjadi 6
kelompok yaitu 0% (kontrol negatif); 0,25%; 0,75%; 1% dan abate 1% (kontrol positif). Setiap kelompok
berisi 25 larva dengan 4 kali pengulangan. Data yang diperoleh dianalisis dengan menggunakan uji Kruskal-
Wallis, Post Hoc Mann Whitney dan Uji Regresi Linear Sederhana. Dari hasil penelitian menunjukkan bahwa
rerata kematian larva adalah 67%, 71%, 85%, 95% pada konsentrasi 0,25%, 0,50%, 0,75% dan konsentrasi
1%. Ekstrak ethanol daun pepaya (Carica papaya L.) efektif sebagai larvasida terhadap larva Aedes aegypti
instar III. Nilai LC50adalah 0,37% konsentrasi dan nilai LT50 adalah 1981 menit.

Kata kunci: Aedes aegypti, demam berdarah dengue, Carica papaya L., larvasida"
FK1,Efektivitas Dari Tanaman Zodia (Evodia Suaveolens) Sebagai Insektisida Nabati Nyamuk Aedes aegypti Penyebab Demam Berdarah,"Penyakit Demam Berdarah Dengue (DBD) merupakan salah satu penyakit menular di masyarakat. Infeksi
virus dengue melalui gigitan nyamuk Aedes aegypti ke manusia sebagai vektornya. Pemberantasan vektor
menggunakan insektisida harus ramah lingkungan dan aman bagi ekosistem. Insektisida nabati dipilih sebab
mudah didapat dan ramah terhadap lingkungan. Tanaman Zodia sudah banyak digunakan oleh masyarakat
khususnya masyarakat Papua sebagai anti nyamuk. Karena kandungan evodiamine, rutaecarpine, dan
linalool, a-pinene yang sangat efektif sebagai zat pengusir nyamuk. Tiga cara kerja insektisida nabati bekerja
yaitu: racun kontak, racun gas dan racun perut. Penelitian dengan menghitung jumlah nyamuk rata – rata
jumlah nyamuk yang hinggap pada lengan probandus dengan konsentrasi 5%, 10%, 15%, 20%, 25%, 30%
membuktikan bahwa konsentrasi 25% memiliki daya protektif lebih lama yakni 4 jam dengan rata-rata 91%.
Penelitian lainnya mengatakan bahwa konsentrasi daun Zodia mampu bertahan lima jam dengan
konsentrasi 60% walaupun hanya memiliki daya protektif 48% saja. Penambahan aroma harum yang bersifat
fixatif dapat meningkatkan daya protektif. Tanaman Zodia ini mengandung linalool (46%) dan a-pinene
(13,26%). Linalool didalam minyak atsiri daun zodia terdapat bahan aktif seperti evodiamine dan
rutaceacarpine mempunyai rasa pahit dan aroma yang khas. 

Kata kunci: Aedes aegypti, daun zodia, demam berdarah","R1, RS","MEDULA, medicalprofession journal of lampung university",2019-07,
UNILA6,Utilization of Stem Bark and Leaves of Kluwih (Artocarpus Altilis Park) as an Anti-Mosquito Repellent: A Case Study of Total Mosquito Mortality (Anopheles Sp),"The purpose of this study was to demonstrate an alternative solution as an insecticide from Indonesian natural ingredients. We investigated the potential use of Artocarpus altilis park (known as kluwih plants in Indonesia) for an anti-mosquito repellent because it contains flavonoids and saponins. The use of this type of insecticide is harmless, inexpensive, and largely available in Indonesia. In the experiment, we extracted bark and leaves of kluwih to obtain insecticidal material to repel Anopheles sp. To ensure the precise extraction and insecticidial effect, the experiments were conducted four times with three repetitions. For each experiment, we used 8.4 mL with the concentrations of 20, 30, and 40% of flavonoid. The results showed that the higher the concentrations of bark and leaf extracts of Artocarpus altilis park the higher the mortality rate of Anopheles sp is

Key word : Bark and kluwih leaves extract (Artocarpus altilis park); Anopheles sp; Electric mosquito repellent; Mosquito mortality","R1, RA, RS",Indonesian Journal of Science & Technology,2020-06-12,
FMIPA2,Larvicide Effect of Serratia marcescensStrain MBC1 Extract Against Third Instar Larvae of Aedes aegyti,,"QR, RS",Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati,,
FK1,"Perbandingan Efek Dosis Toksik Amoksisilin Generik Berlogo dengan Amoksisilin Generik Bermerek terhadap Kadar 
Malondialdehid (MDA) Renal Tikus (Rattus novergicus) Galur Sprague","Insidensi gangguan fungsi ginjal akibat antibiotik mencapai 36%. Amoksisilin merupakan antibiotik yang  paling sering
digunakan masyarakat Indonesia, bahkan tanpa resep dokter. Terdapat dua macam produk amoksisilin yang tersedia di masyarakat, yakni amoksisilin generik berlogo dan generik bermerek. Amoksisilin dapat menyebabkan stress oksidatif dalam tubuh dimana keadaan ini dapat diukur dengan kadar malondialdehid (MDA). Tujuan penelitian ini adalah untuk
mengetahui perbedaan efek dosis toksik amoksisilin generik berlogo dengan amoksisilin generik bermerek terhadap kadar
MDA renal dan mengidentifikasi amoksisilin yang lebih menyebabkan peningkatan kadar MDA renal. Penelitian ini
merupakan penelitian eksperimental yang terdiri atas 36 hewan coba yang dibagi menjadi 9 kelompok dengan 3 kelompok
kontrol dan 6 kelompok perlakuan. Hasil penelitian menunjukan rerata kadar MDA renal kelompok, yakni kelompok kontrol(Kn=1,356 nmol/mg, KA=6,090 nmol/mg dan KB=6,922 nmol/mg), kelompok generik berlogo (A1=3,513 nmol/mg, A2=5,372 nmol/mg dan A3=10,246 nmol/mg), dan kelompok generik bermerek (B1=4,279 nmol/mg, B2=6,520 nmol/mg dan
B3=11,655 nmol/mg). Hasil uji perbandingan menunjukan bahwa terdapat perbedaan bermakna secara statistik antara
amoksisilin generik berlogo dan amoksisilin generik bermerek terhadap kadar MDA renal hewan coba pada dosis 822,4
mg/kgBB dan amoksisilin generik bermerek menyebabkan peningkatan kadar MDA renal lebih tinggi daripada amoksisilin generik berlogo. 
Kata kunci: amoksisilin, obat generik berlogo, obat generik bermerek, malondialdehid",RS,Jurnal Agromedicine,2017-12-01,
,Metode Ekstrak Senyawa bioakrif Neuroprotektif Pada Bunga Brokoli,,"RM, RS",,2019-09,
,Assessment of Risk Factors of Hepatotoxicity among Tuberculosis Patients,"Tuberculosis is a devastating disease caused by Mycobacterium tuberculosis. If left untreated or not properly treated, it could lead to progressive tissue damage and even death. Short-term chemotherapy containing isoniazid, rifampicin. and pyrazinamide were proven to be very effective in the treatment of TB. However, the concern regarding its potential hepatotoxicity might hinder the completion of treatment. Information regarding risk factor of hepatotoxicity among Indonesian tuberculosis patients were limited. This study aimed to investigate risk factors of hepatotoxicity among Indonesian tuberculosis patients. This was a case-control study with retrospective approach conducted at one of the public hospital in Lampung, In- donesia. We included 320 tuberculosis patients who were classified as case (64 patients who were diagnosed with hepatotoxicity during hospitalization) and control (256 patients). Re- sults of multivariate logistic regression analysis showed that age was significant risk factor of hepatotoxicity (adjusted odds ratio (OR) 1.056, 95% CI 1.0121, 1.091), while longer dura- tion of hospitalization had a 1.4 lower odds of hepatotoxicity compared to control (adjusted OR 0.757, 95% CI 0.682, 0.839) (p<0.005). The results indicated that older patients were more likely to have hepatotoxicity, while patients with shorter duration of hospitalization tend to have higher risk of hepatotoxicity. In conclusion, age was the risk factor associated with hepatotoxicity among tuberculosis patients. 
Keywords: tuberculosis, hepatotoxicity, age, hospitalization","RA, RM, RS, RZ",Pharmacology and Clinical Pharmacy Research,2018-04-01,"tuberculosis, hepatotoxicity, age, hospitalization"
,Assessment of Risk Factors of Hepatotoxicity among Tuberculosis Patients,"Tuberculosis is a devastating disease caused by Mycobacterium tuberculosis. If left untreated or not properly treated, it could lead to progressive tissue damage and even death. Short-term chemotherapy containing isoniazid, rifampicin. and pyrazinamide were proven to be very effective in the treatment of TB. However, the concern regarding its potential hepatotoxicity might hinder the completion of treatment. Information regarding risk factor of hepatotoxicity among Indonesian tuberculosis patients were limited. This study aimed to investigate risk factors of hepatotoxicity among Indonesian tuberculosis patients. This was a case-control study with retrospective approach conducted at one of the public hospital in Lampung, In- donesia. We included 320 tuberculosis patients who were classified as case (64 patients who were diagnosed with hepatotoxicity during hospitalization) and control (256 patients). Re- sults of multivariate logistic regression analysis showed that age was significant risk factor of hepatotoxicity (adjusted odds ratio (OR) 1.056, 95% CI 1.0121, 1.091), while longer dura- tion of hospitalization had a 1.4 lower odds of hepatotoxicity compared to control (adjusted OR 0.757, 95% CI 0.682, 0.839) (p<0.005). The results indicated that older patients were more likely to have hepatotoxicity, while patients with shorter duration of hospitalization tend to have higher risk of hepatotoxicity. In conclusion, age was the risk factor associated with hepatotoxicity among tuberculosis patients. 
Keywords: tuberculosis, hepatotoxicity, age, hospitalization","RA, RM, RS, RZ",Pharmacology and Clinical Pharmacy Research,2018-04-01,"tuberculosis, hepatotoxicity, age, hospitalization"
FK1,HONEY AS AN ALTERNATIVE HEALING FOR BURNS ON WHITE RATS (RATTUS NORVEGICUS) STRAIN SPRAQUE DAWLEY,"Burns is a serious health problem that can lead to morbidity, disability, and death. One of the standard treatment of burns is hydrogel. Hydrogel is
good for burn but quite expensive, so it is necessary to look for the cheaper, easier with less side effects like honey. The aim of this study was to determine whether honey can act as better alternative treatment for burns than hydrogel in Spraque Dawley rat strain. This study was a comparative experimental study in anatomical pathology laboratory medical faculty of Lampung University using 15 white rats divided into 3 groups: 5 rats control group which was only given burns (group 1), 5 rats that was given burns and honey topically (group 2) and 5 rats that was given burns and hydrogel topically (group 3). The clinical healing and histopathologic picture were performed. Statistical analysis performed using One Way Anova test and Post Hoc LSD test. The test results showed no significant difference between the honey and the hydrogel group (p = 0.861 and p = 0.502). As conclusion, honey can be used as an alternative drug for treatment of burns on White rats (Rattus norvegicus) Spraque Dawley strain","RM, RS",Internasional Journal Of Research In Ayurveda & Pharmacy,2015-01-06,
FK1,Metode Terapi Berhenti Merokok dengan Mukolitik N-Acetylcystein,"Rokok menjadi masalah utama pada kejadian penyakit kardiovaskular maupun respirasi. Nicotine replacement therapy (NRT), varenicline, bupropion sebagai pilihan utama upaya berhenti merokok namun tidak bisa diterapkan di Indonesia. Di otak, nikotin akan menempati reseptor α4-β2 dan merangsang pelepasan neurotransmitter dopamin yang kemudian mengaktivasi brain reward system. Pada pasien yang berhenti konsumsi rokok akan mendapatkan efek Habituasi sejak terakhir rokok dikonsumsi. Mekanisme pengobatan fokus pada target reseptor nACh. blokade pengambilan dopamin dan noradrenalin, tetapi tidak mengobati kejadian relapse. Pada kejadian relapse terjadi penurunan konsentrasi basal glutamat yang pada akhirnya mengaktivasi reseptor metabotropic glutamate (mGluR 2/3). Pada pemberian N-Acetylsistein (NAC), kadar cysteine dapat mengembalikan konsentrasi glutamat ekstraselular dan mencegah terjadinya relapse. N-Acetylsistein dapat mengurangi craving pada kokain, jumlah konsumsi rokok dan marijuana. N-Acetylsistein terbukti dapat ditoleransi dengan baik bahkan dosis yang sangat tinggi pun terbukti aman dan jarang menimbulkan efek samping. Pada pengujian keamanan dan toleransi penelitian menunjukkan pemberian 600mg dosis NAC dibandingkan placebo selama 3 hari masih menimbulkan efek samping yang banyak seperti ruam-ruam, diare, pusing. Pada pemberian NAC selama 4 minggu dengan dosis 1.200mg, 2.400mg dan 3.600mg per hari justru efek samping yang ditimbulkan lebih sedikit. N-Acetylsistein juga terbukti mengurangi angka pada kejadian craving, relapse, Habituasi dan drug reward. N-Acetylsistein aman dan dapat ditoleransi dengan baik bahkan dengan penggunaan dosis tinggi sekalipun, mudah ditemukan di Indonesia dibandingkan NRT, varenicline dan bupropion.
Kata Kunci: Nikotin, n-acetylcystein, relapse, rokok, habituasi","R1, RS",Jurnal Majority,2013-12,
FMIPA2,Antispermatogenic Effect of Seeds Extract of Papaya (Carica papaya L.) in Mice,"Abstract To enrich new evidence about the anti-fertility activity of seeds extract of papaya (Carica papaya L.) in test animals, especially mice. Male mice (n=20) were grouped into four. The first group received only distilled water containing 1% CMC as the control. Group 2, 3 and 4 consecutively received papaya seeds extract of 2, 4 and 8 mg/40 g body weight. All treatment administered orally using stomach sonde once daily for 35 days. Study parameters  assessed  were  the  number  spermatogonia,  spermatocyte  and  spermatid  cell  counts,  diameter  and epithelial  thickness of  seminiferous tubules  of  the  testis.  There  is  no  significant different  in  the  number  of spermatogonia between treatment groups. Spermatocyte and spermatid cells significantly decreased by the extract, especially at the highest dose. Additionally, the diameter and epithelial thickness of seminiferous tubules of testis are siginicantly reduced by the extract at the dose of 8 mg/40g body weight. Papaya seeds extract as potential to be used as anti fertility agent.

Keywords: Carica papaya, contraceptives, papaya seeds, antispematogenic, antifertility",RS,The Pharmaceutical and Chemical Journal,2018-08-01,"Carica papaya, contraceptives, papaya seeds, antispematogenic, antifertility"
FMIPA2,"SPERMS QUALITY OF MICE DECREASED BY SEED EXTRACT OF PAPAYA
(CARICA PAPAYA L.)","ABSTRACT
Objective: To enrich new evidence about the anti-fertility activity of seeds extract of papaya (Carica papaya L.) in
test animals, especially mice. Methodology: Male mice (n=20) were grouped into four. The first group received only distilled water containing 1% CMC as the control. Group 2, 3 and 4 consecutively recei ved papaya seeds extract  of  2, 4 and 8 mg/40 g body weight. All treatment administered orally using stomach sonde once daily for
35  days.  Study  parameters  assessed  were  sperm  motility,  viability,  and  normal  morphology.  Results:  In comparison to control group, mice injected with papaya seeds extract at the doses of 4 mg or more significantly decreased motility and normal morphology of spermatozoa. In addition, papaya seeds extract of all doses were significantly decreased percentage of sperm viability. Conclusion: Papaya seeds extract is potential to be used as male anti-fertility agent.

KEYWORDS: Carica papaya, contraceptives, papaya seeds, antifertility, sperm quality.",RS,European Journal of Biomedical and Pharmaceutical Sciences,2018-08-01,
FP19,"Antidiabetic and Antioxidant Activities of Bay, Pandan, Citrus Leaves and Their Combination in Vitro","Abstract:

The study aimed to evaluate the effects of bay (B), pandan (P), citrus leaves (C) and their combinations against starch hydrolysis enzymes (α-glucosidase and α-amylase enzymes) and antioxidant activity and to examine the role of polyphenol compounds in enzyme inhibition and antioxidant activity. Three single leaves extracts and five of their combinations were applied to inhibit α-glucosidase hydrolyzing p-nitrophenyl-α-D-glucopyranosyde or α-amylase hydrolyzing starch solution as well as to scavenge free radicals. The leaf extracts and their combination showed inhibition activities against α-glucosidase and α-amylase enzymes with range of inhibition activities were between 17.63% to 26.04% and 20.14% to 35.30% respectively. There is no significantly differ among the extracts in modulation of α-glucosidase activity, but each extract exhibited different effect on α-amylase or antioxidant activities. Mixing P with B and C increases the inhibitory activity of the extract against α-amylase as seen that percent of inhibition of BPC is significantly higher than P, eventhough their total phenolic content was not different. The synergism or antagonism effect was not observed when the extracts were combined as the enzyme inhibition or antioxidant activities are not depend on the proportion of the extract in the mixtures. The role of polyphenol compounds on inhibition of the starch digestion enzymes and on antioxidant activity was not observed. Further study is required to fully elucidate the effect of the leaf or their combinations on diabetic animal  models or diabetic patients.

Keywords:

Antidiabetic; Antioxidant; Bay Leaf; Citru Leaf;  Pandan Leaf; Phenolic Compound","RS, S1",Biomedical and Pharmacology Journal,2019-06,
FK1,"Hubungan Pengetahuan Keluarga dengan Penggunaan Obat Tradisional
di Desa Nunggalrejo Kecamatan Punggur
Kabupaten Lampung Tengah","Indonesia memiliki kekayaan tumbuhan lima besar di dunia. Tumbuhan adalah bahan baku yang digunakan sebagai obat tradisional. Sebanyak 80% penduduk di negara berkembang dan 65% penduduk di negara maju memilih menggunakan obat tradisional. Sekitar 40% penduduk Indonesia menggunakan obat tradisional dan 70% berada di daerah pedesaan, tetapi pengetahuan mengenai penggunaan obat tradisional masih cukup rendah. Penelitian ini bertujuan untuk mengetahui hubungan pengetahuan keluarga dengan penggunaan obat tradisional di Desa Nunggalrejo Kecamatan Punggur Kabupaten Lampung Tengah. Penelitian ini adalah penelitian observasional dengan menggunakan desain penelitian cross sectional study. Pengambilan sampel menggunakan metode probability sampling dengan jenis cluster sampling dan alat ukur berupa kuesioner. Analisis data dilakukan dengan uji chi-square. Subjek penelitian ini adalah keluarga di Desa Nunggalrejo dengan jumlah 102 responden. Hasil penelitian didapatkan bahwa responden yang menggunakan obat tradisional lebih banyak (64,2%) adalah responden yang memiliki pengetahuan baik mengenai obat tradisional, sedangkan responden yang tidak menggunakan obat tradisional lebih banyak (65,7%) merupakan responden yang memiliki pengetahuan kurang baik mengenai obat tradisional. Hasil analisis bivariat menggunakan uji chi-square didapatkan nilai p yaitu 0,008. Oleh karena itu, dapat disimpulkan bahwa terdapat hubungan yang bermakna antara pengetahuan keluarga dengan penggunaan obat tradisional.
Kata Kunci : Keluarga, obat tradisional, pengetahuan.","R1, RM, RS",JK Unila JURNAL KEDOKTERAN UNIVERSITAS LAMPUNG,2018-02,
UNILA6,Adverse Drug Reaction of Medroxyprogesterone Acetate Injectable Contraceptive on Acceptor Family Planning Programme,"The government's family planning strategy for population balance is using contraception for couples of reproductive age. According to the 2018 Basic Health Research, the most common contraceptive is medroxyprogesterone acetate depot injection. The acceptor may experience complaints as a result of using these contraceptives. This study aims to determine the side effects of using depot medroxyprogesterone acetate injectable contraceptives on family planning acceptors in Jungai village, Rambang Kapak Tengah district, Prabumulih city in 2020. This study used a cross-sectional design, with data collected by interviews and a validated questionnaire. Purposive sampling was used to select 97 respondents who met the inclusion criteria. Univariate analysis was used to examine data from interviews. The percentage of adverse events experienced by acceptors of depot medroxyprogesterone acetate injectable contraceptive was 80% emotional changes, 75% menstrual disorders, 66% headaches, 66% weight changes, and 40% bone pain. Health professionals can use the findings of this study to provide counseling to family planning acceptors.","RG, RM, RS",Jurnal Aisyah : Jurnal Ilmu Kesehatan,2022-07-10,
FK1,Potensi Pisang (Musa sp.) sebagai Sumber Vitamin B6 dalam Terapi Konservatif Carpal Tunnel Syndrome,"Carpal Tunnel Syndrome adalah kumpulan gejala akibat penekanan pada nervus medianus oleh ligamentum karpal
transversal di dalam terowongan karpal pada pergelangan tangan. Carpal Tunnel Syndrome memiliki hubungan dengan
pekerjaan dengan gerakan berulang dan posisi menetap pada jangka waktu yang lama. Carpal Tunnel Syndrome
merupakan salah satu penyakit yang sering dijumpai pada pekerja-pekerja industri pada negara maju. Gambaran klinis
Carpal Tunnel Syndrome adalah nyeri di tangan atau lengan, terutama pada malam hari atau saat sedang melakukan
pekerjaan, parestesia seperti kesemutan pada distribusi nervus medianus, dan sering terjadi bilateral. Pengobatan Carpal Tunnel Syndrome dapat berupa terapi definitif dan terapi konservatif. Salah satu terapi konservatif dalam Carpal Tunnel Syndrome adalah dengan pemberian vitamin B6. Pisang (Musa sp.) merupakan salah satu komoditas yang melimpah di
Indonesia, terbukti memiliki kandungan vitamin B6 yang tinggi. Diketahui bahwa konsumsi vitamin B6, dapat memperbaiki gejala klinis pasien Carpal Tunnel Syndrome, karena kondisi saraf yang tidak terdiagnosis sebelumnya. Hal ini berkaitan dengan status vitamin B6 dalam tubuh dan fakta bahwa vitamin B6 dapat bertindak sebagai analgesik dengan meningkatkan ambang nyeri. Vitamin B6 yang terkandung dalam pisang, berpotensi mengurangi rasa nyeri dengan cara meningkatkan sintesis dopamin dan menghambat sintesis glutamat pada pasien Carpal Tunnel Syndrome. 
Kata kunci: Carpal tunnel syndrome, pisang (Musa sp.), vitamin B6","R1, RS, RV",AGROMEDICINE UNILA,2019-10,
FK1,Pengaruh Pemberian Ekstrak Etanol Tomat (Solanum lycopersicum) terhadap Pertumbuhan Salmonella typhi,"Demam tifoid merupakan penyakit infeksi oleh bakteri Salmonella typhi. Insiden tifoid di Indonesia tergolong tinggi. Pengobatan dengan antibiotik sudah mulai mengalami resistensi, sehingga tanaman dapat dijadikan sebagai alternatif pengobatan. Buah tomat (Solanum lycopersicum) memiliki efek sebagai antibakteri dari kandungan senyawa flavonoid, saponin, dan alkaloidnya. Tujuan dari penelitian ini adalah mengetahui adanya aktivitas antibakteri dari ekstrak etanol tomat terhadap pertumbuhan bakteri Salmonella typhi. Ekstrak tomat dibagi menjadi 5 seri konsentrasi (20%, 40%, 60%, 80%, dan 100%). Pengujian daya hambat Salmonella typhi dari ekstrak ini menggunakan metode sumuran dengan tiga kali pengulangan. Aquades digunakan sebagai kontrol negatif, dan seftriakson digunakan sebagai kontrol positif. Rerata diameter zona hambat bakteri yang terbentuk pada kontrol negatif 0 mm, kontrol positif 48,33 mm, dan ekstrak tomat 26,07 mm. Zona hambat minimal terbentuk pada konsentrasi 20% dengan rerata diameter 20 mm dan zona hambat maksimal terbentuk pada konsentrasi 100% dengan rerata diameter 32,67 mm. Ekstrak etanol tomat memiliki kemampuan untuk menghambat pertumbuhan bakteri Salmonella typhi","R1, RS",Majority,2018,
