division,title,abstract,subjects,publication,date,keywords
FKIP24,"Pelatihan Pemanfaatan Sistem Pembelajaran Daring bagi Guru-Guru SMA di Kecamatan Palas, Kabupaten Lampung Selatan","Seiring dengan perkembangan Teknologi Informasi dan Komunikasi dengan memanfaatkan internet dalam
segala aspek kehidupan, salah satu pemanfaatan internet yang sedang berkembang yakni di bidang
pendidikan. Peningkatan kualitas guru-guru, khususnya guru-guru SMA perlu ditingkatkan melalui
berbagai keterampilan dalam pemilihan materi, bahan ajar, media belajar hingga model pembelajaran yang
relevan dengan kebutuhan siswa dan perkembangan teknologi. Akan tetapi pada kenyataannya tidak semua
guru dapat mengimplementasikan pembelajaran daring, sehingga perlu dilakukan pelatihan pemanfaatan
pembelajaran daring bagi guru-guru Sekolah Menengah Atas khususnya bagi guru SMA di Kecamatan Palas
Kabupaten Lampung Selatan. Metode presentasi dan demonstrasi hingga pelatihan yang dilakukan dengan
praktik pembuatan pengembangan learning manajemen sistem dengan aplikasi google classroom yang
dilakukan oleh peserta pelatihan secara mandiri dan bertanggungjawab. Hasil pengabdian menunjukkan
bahwa seluruh rangkaian kegiatan pengabdian sudah terlaksana dengan baik yang ditunjukkan dengan
peningkatan pengetahuan guru-guru SMA Kecamatan Palas Kabupaten Lampung Selatan terhadap sistem
pembelajaran daring dengan beberapa platform Learning Management Sistem google classroom dan google
meet.","L1, LA",J -ABDIPAMAS; Jurnal Pengabdian Kepada Masyarakat,2020,
FKIP24,"The Influence of Digital Learning Media Towards Students’ Historical Learning
Interests","The school’s learning history can form a nationalist attitude, or serve as a moral education for
students or learners. Therefore, the history subject can be used as a tool to form a nationalist attitude
through educational institutions or schools, which can be seen from the changes in the attitude of the
history subject and the learning outcomes of students. The research method used is quantitative, the quasiexperimental method is adopted, and the research design is a non-equivalent design. The sampling
method in this study is purposeful sampling. The data analysis technique used in this study is independent
testing. According to the completed data analysis, the following conclusions can be drawn: The influence
of iSpring suite learning media on students' learning interest can be seen from the calculation results of
the independent sample test. The value of this sample is 0.000, which is less than the standard
significance value, which is 0.005. This means that there is an influence between the post-experiment and
post-control values, that is, the post-control value 61.03 and the post-experiment value 71.57, so H0 is
rejected and H1 is accepted. In addition, there is a difference between the interest value between the
control class and the experimental class, which is 6.54, where the interest value of the experimental class
bigger than the control interest value, or it can be said that iSpring suite media is better than PowerPoint
media. This is also supported by the advantages of this media, which can convey material through images,
videos, music, animation, and media based on computer-based assessment questions",LA,International Journal of Multicultural and Multireligious Understanding,2021-04-01,
FKIP10,"PELATIHAN PEMANFAATAN SISTEM PEMBELAJARAN DARING BAGI GURU-GURU
SMA DI KECAMATAN PALAS, KABUPATEN LAMPUNG SELATAN","Seiring dengan perkembangan Teknologi Informasi dan Komunikasi dengan memanfaatkan internet dalam
segala aspek kehidupan, salah satu pemanfaatan internet yang sedang berkembang yakni di bidang
pendidikan. Peningkatan kualitas guru-guru, khususnya guru-guru SMA perlu ditingkatkan melalui
berbagai keterampilan dalam pemilihan materi, bahan ajar, media belajar hingga model pembelajaran yang
relevan dengan kebutuhan siswa dan perkembangan teknologi. Akan tetapi pada kenyataannya tidak semua
guru dapat mengimplementasikan pembelajaran daring, sehingga perlu dilakukan pelatihan pemanfaatan
pembelajaran daring bagi guru-guru Sekolah Menengah Atas khususnya bagi guru SMA di Kecamatan Palas
Kabupaten Lampung Selatan. Metode presentasi dan demonstrasi hingga pelatihan yang dilakukan dengan
praktik pembuatan pengembangan learning manajemen sistem dengan aplikasi google classroom yang
dilakukan oleh peserta pelatihan secara mandiri dan bertanggungjawab. Hasil pengabdian menunjukkan
bahwa seluruh rangkaian kegiatan pengabdian sudah terlaksana dengan baik yang ditunjukkan dengan
peningkatan pengetahuan guru-guru SMA Kecamatan Palas Kabupaten Lampung Selatan terhadap sistem
pembelajaran daring dengan beberapa platform Learning Management Sistem google classroom dan google
meet.","L1, LA",J-ABDIPAMAS (Jurnal Pengabdian Kepada Masyarakat),2020-11-13,
FKIP10,"PELATIHAN PEMANFAATAN SISTEM PEMBELAJARAN DARING BAGI GURU-GURU
SMA DI KECAMATAN PALAS, KABUPATEN LAMPUNG SELATAN","Seiring dengan perkembangan Teknologi Informasi dan Komunikasi dengan memanfaatkan internet dalam
segala aspek kehidupan, salah satu pemanfaatan internet yang sedang berkembang yakni di bidang
pendidikan. Peningkatan kualitas guru-guru, khususnya guru-guru SMA perlu ditingkatkan melalui
berbagai keterampilan dalam pemilihan materi, bahan ajar, media belajar hingga model pembelajaran yang
relevan dengan kebutuhan siswa dan perkembangan teknologi. Akan tetapi pada kenyataannya tidak semua
guru dapat mengimplementasikan pembelajaran daring, sehingga perlu dilakukan pelatihan pemanfaatan
pembelajaran daring bagi guru-guru Sekolah Menengah Atas khususnya bagi guru SMA di Kecamatan Palas
Kabupaten Lampung Selatan. Metode presentasi dan demonstrasi hingga pelatihan yang dilakukan dengan
praktik pembuatan pengembangan learning manajemen sistem dengan aplikasi google classroom yang
dilakukan oleh peserta pelatihan secara mandiri dan bertanggungjawab. Hasil pengabdian menunjukkan
bahwa seluruh rangkaian kegiatan pengabdian sudah terlaksana dengan baik yang ditunjukkan dengan
peningkatan pengetahuan guru-guru SMA Kecamatan Palas Kabupaten Lampung Selatan terhadap sistem
pembelajaran daring dengan beberapa platform Learning Management Sistem google classroom dan google
meet.","L1, LA",J-ABDIPAMAS (Jurnal Pengabdian Kepada Masyarakat),2020-11-13,
FKIP24,The Effect of Inquiry Model and Cognitive Style on Understanding of The Concept of Integrated IPS Course Students of Unila History Education Program,"IPS Terpadu is a combination of several social sciences, one of which is story, but the students of fkip unila history
still have difficulty understanding the concept IPS Terpadu so his study aimed to determine the effect of inquiry
instructional model and cognitive style towards the understanding students’ concepts in IPS Terpadu subjects. The research is quantitative research using design treatment by level 2x2 the research date was taken from observation,
test and questionnaires. The results show that (1) there is differences in the level of understanding of the concepts
of students who follow the inquiry instructional model and students who follow the conventional instructional
model (2) there is interaction effect between instructional model and cognitive style towards the understanding
students concepts in IPS Tepadu subjects (3) the results of understanding the concepts of students in IPS Terpadu
subjects who follow inquiri instructional model with Field Independent cognitive style is hinger than students who
follow conventional instructional model with field indenpendent cognitive style. (4) the risults of underdtanding students of concepts in IPS Terpadu subjects who follow inquiri instructional model with field dependent cognitive style is lower than students who follow conventional instructional model with field dependent cognitive style","L1, LA",Journal of Research in Social Science And Humanities,2021,
FKIP22,DAMPAK SELF-EFFICACY TERHADAP KEMAMPUAN KOMUNIKASI MATEMATIS SISWA,"Penelitian ini bertujuan untuk mengetahui dan mendeskripsikan pengaruh self-efficacy terhadap kemampuan komunikasi matematis siswa. Populasi dalam penelitian adalah seluruh siswa kelas IX SMP Negeri 20 Bandar Lampung tahun pelajaran 2020/2021 yang terdistribusi dalam sepuluh kelas. Sampel penelitian ini adalah siswa kelas IX F sebanyak 30 siswa yang dipilih menggunakan teknik cluster random sampling. Desain yang digunakan adalah desain penelitian kausal komparatif. Data penelitian ini berupa data kuantitatif yang diperoleh dari pengisian instrumen angket self-efficacy dan tes kemampuan komunikasi matematis yang merupakan data primer. Teknik analisis data yang digunakan dalam penelitian ini adalah regresi linier sederhana dengan  = 0,05. Hasil penelitian menunjukkan bahwa mayoritas siswa memiliki kemampuan komunikasi matematis dan self-efficacy yang cukup tinggi dan semakin tinggi self-efficacy siswa maka kemampuan komunikasi matematis siswa juga semakin tinggi. Kesimpulan dari penelitian ini adalah self-efficacy siswa memiliki pengaruh positif yang signifikan terhadap kemampuan komunikasi matematis siswa, dengan 63,1% variabilitas kemampuan komunikasi siswa dapat dijelaskan oleh self-efficacy.","L1, LA",Jurnal Magister Pendidikan Matematika (Jumadika),2021-07-16,
FKIP24,"The Effect of Everyone is a Teacher Here Model and Self-Regulated
Learning Towards Learning Outcomes of Indonesian History","This research aimed at finding the influence of the learning model Everyone Is a Teacher Here
and Self-Regulated Learning towards of Learning Outcomes of Indonesia History. The research was
conducted at SMAN 8 Tangerang on the academic year 2017/2018. The research method was
experiment, with treatment by level 2X2. Results showed that the students who were treated with the
Everyone Is a Teacher Here model had high learning outcomes, compared to those who were given
direct model learning; groups of students who had high self-regulated learning and they received
learning Everyone Is a Teacher Here had a higher learning outcomes in Indonesian history compared
to those given direct learning; groups of students who had low Self-Regulated Learning and they
received direct learning, haved higher learning outcomes in Indonesian history compared to those
studied Everyone Is a Teacher Here; and, ultimately, there was an interaction effect between the
learning model and the Self-Regulated Learning of the learning outcomes of Indonesian history.",LA,Jurnal Pendidikan Indonesia,2019-10,
FKIP24,"Dinamika Pelajaran Sejarah Indonesia dalam
Kurikulum 2013 pada Jenjang SMK/MAK","This study aims to explain the dynamics of Indonesian History subject in the 2013
Curriculum at Vocational High School. Implementation of the 2013 Curriculum, the Indonesian
History subject had a special place at the Vocational High School level. But, revision of 2013
Curriculum effected on the existence of Indonesian History subject in Vocational High School.
This study used a library research method that used library resources in research without field
research. The results showed that Indonesian History subject at the beginning of the 2013
Curriculum implementation got allocation 216 hours for six semester in 10th, 11th, and 12th grade.
Decreased to 144 hours for four semester in 10th and 11th grade after revised in 2016, and
decreased again to 108 hours of time allocation for two semester only in 10th grade in 2017 and
changing nomenclature from Indonesian History become History.",LA,Jurnal Pendidikan Sejarah,2019-07,
FKIP24,Integration of STEM education in history learning,"The 21st century needs pupils with learning ability and necessary skills, particularly critical thinking skills instead of content focused. The study of science, technology, engineering and mathematics (STEM) education approach can lead teachers to a new teaching approach in history learning. Through this approach, the teachers can create a new way of teaching history integrated with STEM. This study used a qualitative approach. Data collection in this research using pupil’s work samples, interview, and the teacher journal. This research was conducted in two high school and two vocational school in the urban area. The findings showed that the teachers integrated one of the historical thinking skills and understanding history. The skills are still in the lower level of historical thinking skills. For historical teaching skills to be effectively integrated in history learning, teachers need to be trained so the pupil's historical thinking skills can be enhanced through the integrated history learning with the STEM approach.",LA,International Journal of Evaluation and Research in Education,2022-03,
FKIP24,Student Teachers’s Readiness to Face Society 5.0 Challenges: Are They Ready to Teach with Competencies Needed?,"Society 5.0 has a consequence on all aspects including the education aspect. Education is required to be able to adapt to any changes that exist, of course, in this case, the society 5.0 era has an impact on the readiness for the job of student teachers to prepare for the changes. This study aims to examine the readiness of student teachers in facing the challenges that will be faced with the implementation of Society 5.0 and the competencies needed in the future. This study uses a descriptive quantitative approach with a survey method. The sample from two teacher training and education colleges (n=305) was surveyed to explore the extent to which students felt prepared for the job with society’s 5.0 challenges. Collecting data uses a questionnaire and data analysis using descriptive statistics. This study describes four competencies namely communication skills, leadership, curiosity, and comprehension reading skill. Overall, the results identified that student teachers are quite ready for leadership and comprehension reading skills and need to be developed for communication and curiosity skills among these student teachers. These four competencies become important to be researched because they must be owned by every student teacher and affect the important role of teacher training and college education institution in shaping their professional competencies.",LA,"Advances in Social Science, Education and Humanities Research (ASSEHR)",2022-01,
FKIP24,"Pelatihan penulisan artikel ilmiah sebagai suplemen bahan ajar
untuk MGMP sejarah kabupaten Lampung Selatan",,LA,Suluah Komunitas,2022,
FKIP20,"EVALUATION STUDY ON TEACHER COMPETENCY PHYSICAL EDUCATION, SPORTS AND HEALTH (PJOK) IN PESAWARAN DISTRICT",,"L1, LA, LB, LB1501, LC, LC5201",Kinestetik,2021,
FKIP20,Efektivitas Kepemimpinan Lembaga Swadaya Masyarakat dalam Pembinaan Olahraga Prestasi (Studi Kasus di Padepokan Angkat Besi dan Angkat Berat Gajah Lampung),"Abstrak Masalah

asalah utama yang diteliti adalah elektivitas kepemimpinan Lembaga Swadaya Masyarakat dalam pembinaan olahraga prestasi pada angkat besi dan angkul berat. dengan memperhitungkan konteks lingkungan sosial budaya dan sosialisasi para atlet usia muda serta peranan kebijakan pemerintah serhadap pembinaan prestasi lahraga yang berkaitan dengan penghargaan dan bantuan Hubungan fungsional antara prestasi angkat besi dan angkat berat dengan fisik, fisiologis dan motivasi para atles juga menjadi fokus kajian Untuk menjawab masalah tersebut, dus pendekatan yatig ditempuh, yaitu pendekatan kualitatif disusul dengan pendekatan kuantitauf. Seimentara unit analisis adalah Padepokan Gajah Lampung serta pembina dan 47 orang utlet 120 putri dan 27 putraj Data kualitatif diperoleh melalu wawancara. observasi dokumentasi dan argket, sedangkan data kuantitutif melalui tes dan pengukuran serta angket. Kesimpulan (1) gaya kepemimpinan pelatih, dan lingkungan sosial budaya berpengaruh terhadap efektifitas pembinaan, (23 Terdapat hubungan fungsional antara faktor fisik (tinggi badan) dengan prestasi angkatan pada atlet putra dan putri, Sedangkan tarikan lengan dan power (putra), serta lingkar lengan dan genggam tangan kanan (putri) juga ada hubungan dengan prestasi angkatan

Kata Kunci Lembaga Swadaya Masyarakat, fisk, fisiologns, metsas kahtard, kannatif","L1, LA, LB, LB1501, LC, Q1",Efektivitas Kepemimpinan Lembaga Swadaya Masyarakat dalam Pembinaan Olahraga Prestasi (Studi Kasus di Padepokan Angkat Besi dan Angkat Berat Gajah Lampung),2012-06,
FKIP20,Profil Atlet Angkat Berat Lampung Sepanjang Tahun(1999-2009),"Prestasi olahraga Indonesia secara umum tidak mengalami kemajuan secara signifikan, baik tingkat Sea Games, Asian Games apalagi Olympiade. Di kawasan Asia Tenggara, khususnya dalam Sa Games dominasi Indonesia mulai mendapat tantangan berat dant Thailand, Malaysia dan Vietnam (Depdiknas, 2002:13). Faktanya adalah hal peringkat Sea Games talum 2019 lalu di Laos, Indonesia hanya berada pada peringkat ketiga dilawali Thailand dan Vietnam (Radar lampung, 20 Desember 2009.10, Tribun Lampung, 20 Desember 2009: 18)

Gambaran di atas merupakan prestasi dalam kegiatan merent, namun pada kejuaraan single rent, bank di mgkat asia maupun dunia jauh lebih baik. Misalnya tinju profesional, Christ Jehn telah mengukir dan mempertahankan kejuaraan di ungkat dunia beberapa kali Begitu pala angkat besi dan angkat beral, hal ini dibuktikan dengan perolehan prestes dan para lifter cabang tersebut pula berbagai kepuaraan Asia Tenggara, Asia dan dunia. Namun, prestasi Leberhasilan yang cukup besar itu nampaknya tidak banyak disetchui oleh masyarakat luas 1 lal ini dimungkirkan karena (1) cabang angkat besi kurang populer, den (2) pemberitaan mass media juga kurang Oleh karena perlu clikan lebih jauh bagaimana profi lifter Lampung. Tujuan penelitian ini dimaksudkan untuk (1) petaluri keadaan lifter Lampung lebih luas, dan (2) mengetahui press yang diperoleh oleh lifter Lampung sehara ini

Metode yang digunakan salah olsa, wawancara dan Jukuntentiai. Temuan penelitian menunjukkan bahwa banyak liter Lampung telah menorehkan prestasi dunia terutama dalam pewahukor Selsaget tindak Lanjur dari hasil teman penelitian ini diharapkan dapat diterapi og model pembinaim, khusuawa pada cabang wlahraga undivividu Kata Kunci Profit, ut single ezen itler pembinaan prestasi","LA, LB1501, LC5201",,2012,
FKIP20,Design of automatic pull-up and chin-up machine as automatic tools to count pull-up and chin-up repetition test.,"The Purpose study currently there are no clear rules and tools about how minimum a height of lift when doing pull-ups or chin-ups, which are categorized as one repetition batch. Thus, this research aims to make an automatic sensor to count the number of repetitions of pull-ups and chin-ups automatically. Material and method overall, 15 male athletes participated in this study. Making automatic pull-ups and chin-ups tools using an infrared sensor (microchip, Arduino Uno Atmega328p model) programmed in C ++ language to measure the minimum height limit of a person when doing pull-ups or chin-ups. In this study, participants were required to perform 2 types of measure- ment movements, namely pull-ups and chin-ups. Results this study shows a strong cor- relation between automatic and manual tests. This can be seen by the significance of the correlation test between automatic and manual pull-ups (p = 0.004), and also auto- matic and manual chin-up tests (p = 0.001). Conclusion the automatic pull-up and chin-up tool successfully perform automatic measurements of the pull-up and chin-up tests after being compared to the measurements using a meter stick","LA, LB1501, LC5201",Design of automatic pull-up and chin-up machine as automatic tools to count pull-up and chin-up repetition test.,2021-05-22,
FKIP20,Olahraga Unggulan Provinsi Jambi,"Penelitian ini bertujuan untuk mendapat gambaran tentang berbagai cabang olahraga unggulan di Provinsi Jambi. Pengambilan sampel dilakukan dengan teknik random sampling sehingga diambil sebanyak 44 (empat puluh empat) orang yng terdiri dari pelatih, atlet, dan pengurus cabang olahraga. Data dikumpulkan dengan menggunakan wawancara, angket dan dokumentasi. Analisis data dilakukan denngan menggunakan metode diskriptif.  Hasil penelitian menunjukkan bahwa cabang olahraga yang menjadi unggulan di Provinsi Jambi adalah renang (81,8%0, Gulat dan pencak silat (72,72%), DAYUNG, PANAHAN, ANGKAT BESI DAN KEMPO (36,4%).","L1, LA, LB1501, LC5201",JURNAL IPTEK OLAHRAGA,2008-01,
FKIP5,Contribution Of Post Pandemic Transformational Leadership Towards Learning Loss,"The Effect of Post-Pandemic Transformational Leadership towards Learning Loss. Objectives: The research aimed to determine the effect of principal’s transformational leadership to solve learning loss problem. Methods: The population in this study was junior high school teachers in Bandar Lampung. This research used cluster random sampling with a total sample of 226 teachers. The data collection technique used a survey questionnaire with 5-points Lickert scale. The data were analyzed by Pearson correlation coefficient. Findings: The results showed that each variable of transformational leadership could solve the learning loss problems with positive effects by 9,7%, while 90.3% was influenced by other unexamined variables. Conclusion: There was a positive effect of principal’s transformational leadership to solve learning loss problem.

Keywords: principal’s transformational leadership, learning loss.","L1, LA",Jurnal Pendidikan Progresif,2023-05,"principal’s transformational leadership, learning loss."
FKIP17,PENGEMBANGAN LEMBAR KERJA PESERTA DIDIK BERBASIS  PREDICT- OBSERVE -EXPLAIN PADA MATERI TEKANAN  DALAM ZAT CAIR UNTUK MENINGKATKAN  KETERAMPILAN SAINS SISWA,"Penelitian ini bertujuan mengembangkan Lembar Kerja Peserta Didik berbasis Predict- Observe Explain pada materi tekanan dalam zat cair untuk meningkatkan keterampilan sains siswa yang tervalidasi oleh ahli dan praktisi, menarik, bermanfaat. Penelitian ini menggunakan model pengembangan ADDIE (Analyze, Design, Development, Implementation, Evaluation) Berdasarkan hasil validitas uji ahli materi dan uji ahli desain dengan skor rata-rata yaitu 3,34  dan  3,56 dari skor maksimum 4 dengan kategori sangat sesuai digunakan sebagai media pembelajaran. Hasil  uji kemenarikan diperoleh skor rata-rata 3,54 dengan kategori sangat menarik,hasil uji kemudahan dengan skor rata-rata 3,57 kategori  sangat mudah dan  kemanfaatan  LKPD  Berbasis Predict- Observe -Explain pada Materi Tekanan dalam Zat Cair dengan skor rata-rata 3,72 kategori sangat bermanfaat dari masing-masing skor maksimum 4. Simpulan dari hasil penelitian ini dihasilkannya LKPD berbasis POE untuk meningkatkan keterampilan proses sains siswa yang tervalidasi, dan layak untuk meningkatkan keterampilan sains siswa.","L1, LA",Jurnal Pendidikan Fisika UIN Alauidin Makasar,2019-09,
FKIP5,"Pelatihan Konvesi Hak Anak (KHA) bagi Pengurus Dasar Wisma 
  dalam Mewujudkan Keluarga Ramah Anak (KRA) Kelurahan 
  Ganjar Agung Kota Metro","Tujuan khusus yang akan dicapai dalam kegiatan ini adalah terlatihnya peersta memahami Konvensi hak anak melalui keluarga ramah ayak (KRA) dalam mewujudkan Kota Layak Anak (KLA) dan meningkatkan pemahaman konvensi hak anak KHA) dalam rangka percepatan terwujudnya Kelurahan Layak Anak. Strategi yang digunakan untuk mencapai tujuan tersebut adalah sesuai misi yang tertuang dalam Visi dan Misi Walikota Metro mengenai pencegahan kekerasan pada perempuan dan anak. Kegiatan ini dilaksanakan dalam rangka memberi penguatan dan pembekalan bagi Kader PKK, Kader Dasa Wisma, Kader Posyandu, dan Kader Forum Anak Kelurahan Ganjar Agung. Metro memiliki 22 kelurahan yang terdiri dari 13 PKK,  RT, dan Kelompok Dasa wisma yang membina 10-20 keluarga. Kelurahan Ganjar Agung terdiri dari 13 PKK RW.  Metode yang digunakan adalah sosialisasi, penugasan, praktik, diskusi kelompok, dan pendampingan dengan julah peserta 43 orang kader PKK, Dasa wisma. Dan kader Posyandu. Tempat Kegiatan di kantor Kelurahan Ganjar Agung, Kecamatan Metro Barat pada Hari Rabu, 6 Oktober 2021 dengan jumlah peserta 43 Orang. Hasil dari preetes dan postes pada aspek, terdapat kenaikan secara signifikan katerori berhasil. Pada pemahaman, terdapat kenaikan yang signifikan kategori Berhasil.","L1, LA",Nuwo Abdimas,2022,
FKIP24,ANALISIS KEPEMIMPINAN SISWA DALAM PENERAPAN MEDIA PERMAINAN MONOPOLI DAN SIMULASI PADA PEMBELAJARAN SEJARAH,"This research focuses on monopoly and simulation game media applications. The aim is to make classroom historical learning more meaningful and attractive to students. Research method used in this study is qualitative. Data collection techniques are carried out through interviews, observation, and documentation. The study resulted show that monopoly and simulation game media increases students interest in material from history and student leadership, judging from the indicators by: responsibility, love the fatherland, courage, and keeping promise.
KEYWORDS
leadership, game media, learning history",LA,ANALISIS KEPEMIMPINAN SISWA DALAM PENERAPAN MEDIA PERMAINAN MONOPOLI DAN SIMULASI PADA PEMBELAJARAN SEJARAH,2019-06-30,
FKIP24,Development of History Learning Media Based on TPACK Assisted by Ms. PowerPoint Integrated with Ispring Suite,"National History Learning, which has an essential position as a character-building and student nationalism subject, is currently facing many problems. These problems include the weakness of theory, lacking imagination, state-oriented textbook references, and curricula, and the tendency not to pay attention to the phenomenon of globalization and its historical background. In learning history, many teachers still use the conventional paradigm, which is the paradigm of ""teacher explains students listen"". The study of history is often seen as a dull rote and rote subject. This kind of condition encourages the need to prepare instructional designs for more active, creative, and innovative history learning. One way that can be taken is using technology in education assisted by Ms. PowerPoint, which is integrated iSpring and contains three components of knowledge: subject matter knowledge, pedagogical knowledge, and technological knowledge or Technological Pedagogical Content Knowledge (TPACK). The research method used is Research & Development (R&D) method by Borg & Gall. The research procedures include 1) Preliminary Study, 2) Development of Media, 3) Implementation, and 4) effectiveness test of the product. The product effectiveness test was carried out using the experimental method. The results of the Post Test for the Experiment Class (History Learning Media based on TPACK were higher than the Control Class (using PowerPoint). This statement is proven based on the results of the SPSS 16 analysis, and it is known that it is significant at 0.000 <0.005, so H0 is rejected and H1 is accepted, which means that there is a significant difference between the experimental class and the control class after being treated. Because the mean value of the History Learning Outcomes Test for the Experimental Class = 88.138> the mean value of the History Learning Outcomes for the Control Class = 79, it can be concluded that the TPACK-based History Learning Media does prove to affect student learning outcomes.",LA,International Journal of Multicultural and Multireligious Understanding,2021-04-01,
FKIP24,Integrasi Sosiokultural Siswa dalam Pendidikan Multikultural Melalui Pembelajaran Sejarah,"this research aims to see the integration of sociocultural on history learning process., This research is qualitative with a phenomenological approach, namely by conducting a critical analysis of social phenomena. The technique of data collection is done by observation, interview, and documentation. The validity of data analysis techniques uses triangulation techniques and sources. The data analysis used is an interactive analysis model. The result showed that in SMAN 3 Surakarta the history teacher had integrated sociocultural students in multicultural education through historical learning. History teachers and students feel the benefits of historical learning through multicultural education by remembering and studying the riots triggered by differences to other historical events backed by ethnic conflicts such as Riots in Surakarta to the opposite of the Youth Oath which was pioneered by various ethnic, ethnic and religion throughout Indonesia.
Keywords: Sociocultural Students, Multicultural, Historical Learning.",LA,Integrasi Sosiokultural Siswa dalam Pendidikan Multikultural Melalui Pembelajaran Sejarah,2019-09-26,"Sociocultural Students, Multicultural, Historical Learning."
FKIP24,Lary : Inovasi Media Pembelajaran Sejarah Berbasis Pahlawan Lokal Lampung Sebagai Upaya Pengintegrasian Pendidikan Karakter Bagi Generasi Emas,"The use of history learning media is one of the factors that support the course of
the learning process, for this reason, it is necessary to apply appropriate learning
media in the learning process. Local history provides awareness that facilities
are needed on the delivery of values that can be the main breakthrough of the
student's character cultivation plan. This research discusses the development of
history learning media through the application of local history with material on
local heroes in Lampung as an effort to integrate character education. This
research uses research and development (R&D) methods adapted from the 4-D
development research model. Data collection techniques used in this study
include interviews, literature studies, observations and questionnaires. Learning
media developed feasibility are used as learning media based on due diligence by
material experts getting a percentage of 94% value and media experts getting a
percentage value of 92%, overall stating that android-based learning media to
introduce students to the historical relics of the pre-script period in Lampung is
worthy of being used as a historical learning media. The results of the SPSS 17.0
analysis obtained significantly at 0.000 < 0.05 this shows that there is a
significant difference between class XI IPS 1 as an experimental class and class
XI IPS 2 as a control class after testing. The difference in the results of the
average attitude scale test of the experimental class of 75,3 and the control class
of 68,75, this shows that the historical learning media through the application
developed is effective in instilling the values of character education for students.",LA,Lary : Inovasi Media Pembelajaran Sejarah Berbasis Pahlawan Lokal Lampung Sebagai Upaya Pengintegrasian Pendidikan Karakter Bagi Generasi Emas,2022-12-02,
FKIP24,Modul Pembelajaran Sejarah Tokoh Perjuangan Lampung Berbasis E- Learning Sebagai Upaya Penanaman Pendidikan Karakter,"Pembelajaran  sejarah  dalam  penanaman  karakter  dapat  dilihat dari     tokoh-tokoh     perjuangan     daerah     yang     memberikan keteladanan   dalam   nilai-nilai   positif   yang   tepat.   Penanaman karakter  tersebut dengan  peserta  didik  dapat  memberikan  arti pentingnya  nilai  persatuan  dan  kesatuan.  Tujuan  penelitian  ini adalah  memberikan  solusi  inovatif  berupa  e-modul  pembelajaran sejarah  tokoh  perjuangan  Lampung  yang  memuat  sejarah  lokal berbasis  pendidikan  karater. Penelitian  ini  menggunakan  metode penelitian dan pengembangan (R&D) yang diadaptasi dari model penelitian pengembangan ADDIE (Analysis, Design, Development,  Implementation,  dan  Evuluation).  Hasil  penelitian dari  validasi  ahli  materi  mendapatkan  persentase nilai  95.38% dalam  kategori  sangat  valid.    Validasi  ahli  media  mendapat prosentase  nilai  93.33%  termasuk  dalam  kategori  sangat  valid. Praktisi  pendidikan  guru  sejarah  mendapatkan  persentase  nilai 93.75%  termasuk  dalam  kategori  sangat  valid.  Respon  siswa terhadap media ini pada saat dilakukan uji coba medapatkan nilai rata-rata   presentase   >70%   setiap   indikatornya   yang   berarti menunjukkan   respon   positif.   Berdasarkan   eksperimen   yang dilakukan kepada  dua  kelas yang berbeda  menghasilkan rata-rata pada kelas eksperimen 85,71 dan kelas kontrol 78,75 yang berarti media  yang  dikembangkan  efektif  pada  pembelajaran  sejarah. Secara  keseluruhan  menyatakan  bahwa  solusi  inovatif  berupa  e-modul  pembelajaran  sejarah  tokoh  perjuangan  Lampung  yang memuat  sejarah  lokal  berbasispendidikan  karater  pada  peserta didik  layak  untuk  digunakan  dan  mendapat  respon  positif  dari siswa.",LA,Modul Pembelajaran Sejarah Tokoh Perjuangan Lampung Berbasis E- Learning Sebagai Upaya Penanaman Pendidikan Karakter,2023-01-10,
FKIP24,Pembuatan Media Pembelajaran Interaktif Sejarah Nasioanal Berbasis Ispring Suite,"Penggunaan media dalam proses belajar mengajar diharapkan dapat menumbuhkan minat dan motivasi siswa, sehingga dapat mendorong siswa untuk belajar lebih giat lagi dan mencapai hasil belajar yang optimal. Siswa jugadiharapkan lebih mudah memahami dan mengerti materi yang disampaikan oleh guru. Salah satu faktor yang mempengaruhi kualitas pendidikan adalah penyajian materi pembelajaran yang kreatif dan inovatif. Terkait dengan hal tersebut, maka perlu adanya media pembelajaran yang dapat menarik minat belajar siswa, sehingga suasana pembelajaran sejarah lebih nyaman dan menyenangkan. Disamping media dibutuhkan juga guru kreatif yang memiliki keahlian di bidang teknologi informasi dan komputer, maka penting dilakukan pelatihan pembuatan media pembelajaran sejarah nasional interaktif berbasis ispring suite. Kegiatan ini dilakukan dengan harapan guru-guru dapat menggunakan atau memanfaatkan media ispring untuk pembuatan media pembelajaran yang dapat digunakan dalam proses kegiatan pembelajaran baik untuk guru maupun siswa. Berdasarkan permasalahan yang ada terkait dengan kebutuhan para guru-guru Sejarah MGMP Kabupaten Lampung Selatan maka perlu dilakukan sebuah pelatihan untuk guru-guru sejarah dalam pembuatan media interaktif sejarah nasional berbasis Ispring Suite.",LA,Pembuatan Media Pembelajaran Interaktif Sejarah Nasioanal Berbasis Ispring Suite,2022-06-12,
