division,title,abstract,subjects,publication,date,keywords
FH1,"Reconstruction of Protection The Right of Land Within 
Tradition Law Society in the Perspective of Human Right",Hasil Similarity Check,K1,Proceeding The 2019 Internasional Conference on Foundamental Rights (I-Coffees),2019-01,
FH1,"Reconstruction of Protection The Right of Land Within 
Tradition Law Society in the Perspective of Human Right",Hasil Penilaian Sejawat Sebidang atau Peer Review,K1,,2019-01,
FH3,Reconstruction of protection the right of land within tradition law society in the perspectif of human right,"Land was one of very important natural resource, it's meant for human live, wasn't as the function as agriculture production factor only which produce various food materials, moreover within agrarian country such as Indonesia, but also because it's social culture function.
	HAM was such basic right that naturally adhered on human self, universally and eternal, therefore must protected, respected, maintained and wasn't ignored, reduce or seized by any person. It's meant that, any people was have obligation to acknowledge and respecting  human rignht of other people. This obligation also prevailed for state and government to respecting, acknowledge, protect, assist and assured their people rights without presence discrimination
Why the right of land wasn't give protection yet concerning society in tradition law? How reconstruction the right of land which able to give right protection concerning  tradition law society ? was two problematic within this article. By socio legal approach was used within positivism paradigm will answer the problem in this article. This article was aimed to found  why the right of land wasn't give protection yet concerning society tradition law and reconstruct Of Right land which could give protection concerning property right of tradition law society land in the perspective HAM.",K1,,2019-01,
FH3,"SURAT PENCATATAN CIPTAAN Buku Hukum Konstitusi dan HAM EC00202038698,9 Oktober 2020.","Istilah konstitusi telah dikenal sejak jaman Yunani Purba, hanya konstitusi itu masih diartikan materiil karena konstitusi itu belum diletakkan dalam suatu naskah yang tertulis. Ini dapat dibuktikan pada faham Aristoteles yang membedakan istilah politea dan nomoi. Politea diartikan sebagai konstitusi, sedangkan nomoi adalah undang-undang biasa. Diantara kedua istilah tersebut terdapat perbedaan yaitu bahwa politea mengancung kekuasaan yang lebih tinggi daripada nomoi, karena politea mempunyai kekuasaan membentuk sedangkan pada nomoi kekuasaan itu tidak ada, karena ia hanya merupakan materi yang harus dibentuk agar supaya tidak tercerai-berai.
Menurut sejarah Yunani istilah konstitusi itu berhubungan erat dengan ucapan Resblica constituere. Dari sebutan ini lahirlah semboyan yang berbunyi “Prinsep Legibus Solutus est, Salus Publica Supreme Lex”, yang artinya Rajalah yang berhak menentukan organisasi/struktur dari pada Negara, oleh karena ia adalah satu-satunya pembuat undang-undang.",K1,,2020-10-09,
FH3,"SURAT PENCATATAN CIPTAAN Karya Tulis (Desertasi) dengan judul ""REKONSTRUKSI POLITIK HUKUM HAK ULAYAT MASYARAKAT HUKUM ADAT MESUJI PROVINSI LAMPUNG yang berperspektif HAM"".","Penelitian ini bertujuan untuk mendeskripsikan dan menganalisis lebih lanjut bagaimana konsistensi dan implementasi politik hukum hak ulayat masyarakat hukum adat Mesuji, mengungkap realitas sosial terkait dengan dampak yang timbul berkaitan dengan politik hukum hak  ulayat masyarakat hukum adat yang belum berperspektif HAM terhadap perlindungan hak ulayat masyarakat hukum adat Mesuji. Membuat konstruksi baru politik hukum hak ulayat yang berperspektif HAM yang dapat memberikan perlindungan terhadap hak ulayat masyarakat hukum adat Mesuji. Hasil penelitian diharapkan dapat memberikan kontribusi  terhadap pemahaman perlindungan hak ulayat masyarakat hukum adat yang berperspektif HAM. Studi ini menggunakan paradigm post-positivism dengan pendekatan socio-legal, dengan menggunakan data primer dan data sekunder. Tujuan akhir dari studi ini adalah membuat kontruksi politik hukum hak ulayat   masyarakat hukum adat Mesuji yang ideal yang melindungi hak ulayat masyarakat hukum adat Mesuji.",K1,,2018-02-01,
FH3,"Surat Pencatatan Ciptaan Buku Hukum Konstitusi, EC00202002847, 22 Januari 2020","Buku ajar Hukum Konstitusi adalah salah satu buku ajar wajib dari mata kuliah Konstitusi dan HAM yaitu mata kuliah wajib yang harus diikuti oleh semua mahasiswa di Fakultas Hukum UNILA.
Sebagai mata kuliah wajib HUKUM KONSTITUSI dan HAM adalah mata kuliah kelanjutan dari HTN. Materi dari buku Ini meliputi istilah dan pengertian Konstitusi, metode pendekatan dengan hubungan ilmu social klasifikasi konstitusi, isi konstitusi, sifat konstitusi, nilai konstitusi, perubahan konstitusi dan konvensi ketata negaraan.",K1,,2013-08-01,
FH3,Surat Pencatatan Ciptaan Buku Konstitusi dan Hak Asasi Manusia,,K1,,2020-10-09,
FH3,TANGGUNG JAWAB NEGARA DALAM PERLINDUNGAN HAK ULAYAT LAUT MASYARAKAT HUKUM ADAT DALAM KAWASAN PESISIR PANTAI,"Tanggung jawan negara dalam pelaksanaan perlindungan hak ulayat laut selama ini secara konstitusional diatur daam UUD 1945 maupun peraturan lain yang terkait dengan hak ulayat masyarakat hukum adat baik UU N0.39 tahun 1999 tentang HAM maupun UU No.27 Tahun 2007 tentang pengelolaan kawasan pesisir pantai dan pulau-pulau kecil dan lebih lanjut dan UU N0.23 tahun 2014 tentang pemerintahan daerah. Pelaksanaan otonomi daerah ditujukan dengan semangat reformasi dan keberfihakkan kepada masyarakat hukum adat terutama masyarakat hukum adat disekitar kawasan pesisir pantai dalam rangka penguatan hak-hak masyarakat hukum adat dalam kawasan pesisir yang bekerja sebagai nelayan dan untuk menunjang pembangunan daerah dan hak masyarakat hukum adat. Permasalahan dalam penelitian ini adalah: Bagaimana tanggung jawab Negara dalam pelaksanan perlindungan hak ulayat laut bagi masyarakat hukum adat yang berada dalam kawasan dipesisir pantai. Tujuan dalam penelitian ini melihat bagaimana Tanggung jawab negara dalam hal ini pemerintah dalam memberikan perlindungan hak ulayat laut kepada masyarakat hukum adat Penelitian ini menggunakan pendekatan yuridis normatif yaitu mengkaji dan menganalisis asas-asas hukum yang dianut dalam peraturan perundang-undangan yang berkaitan dengan masalah hak ulayat laut masyarakat hukum adat.  Data yang diolah berupa data sekunder yang berupa bahan hukum primer, sekunder dan tersier. Analisis data dilakukan secara kualitatif yaitu dengan cara menelaah, membandingkan dan menghubungkan data yang selanjutnya dilakukan interprestasi untuk menjawab permasalahan dan menarik kesimpulan dengan cara induktif. Dari hasil analisis dapat disimpulkan bahwa tanggung jawab negara dalam perlindungan hak ulayat laut masyarakat hukum adat dalam kawasan pesisir pantai berupa kewajiban negara untuk melindungi (obligation to protect), kewajiban untuk memenuhi (obligation to fulfill ), dan kewajiban untuk menghormati (obligation to respect), dalam implementasinya hak ulayat laut tersebut belum sepenuhnya memberikan perlindungan kepada masyarakat hukum adat.",K1,,2019-01,
FH3,TANGGUNG JAWAB PRESIDEN DALAM PENEGAKAN HUKUM DAN KEADILAN DI INDONESIA,"Penegakan hukum (Law Enforcement) senantiasa menjadi persoalan menarik bagi banyak pihak, terutama karena masih adanya ketimpangan interaksi dinamis antara aspek hukum dalam harapan atau Das Sollen, dengan aspek penerapan hukum dalam kenyataan atau Das Sein. Tujuan akhir hukum adalah keadilan. Oleh karena itu, segala usaha yang terkait dengan hukum mutlak harus diarahkan untuk menemukan sebuah system hukum yang paling cocok dan sesuai dengan prinsip keadilan. 
Bagaimanakah tanggung jawab Presiden dalam penegakan hukum dan keadilan di Indonesia menjadi permasalahan dalam makalah ini.
Tujuan dari makalah ini yaitu untuk mengetahui tentang bagaimana tanggung jawab Presiden dalam penegakan hukum dan kedilan di Indonesia
kesimpulan dari makalah ini Menurut Pasal 14 Undang-undang Dasar 1945 sebelum perubahan, Presiden  mempunyai  kewenangan  untuk  memberikan  grasi,  amnesti, abolisi,  dan rehabilitasi. Namun, setelah perubahan Undang-undang Dasar 1945 yang pertama, ketentuan tersebut sedikit mengalami perubahan, yaitu dalam hal pemberian grasi dan rehabilitasi, presiden harus memperhatikan pertimbangan Mahkamah Agung, dan dalam hal memberi    amnesti dan abolisi, Presiden memperhatikan pertimbangan DPR. Dalam hal substansi hukum Presiden berdasarkan Pasal 5 ayat (1) UUD 1945 : “Presiden berhak mengajukan rancangan Undang-Undang kepada Dewan Perwakilan Rakyat” serta Pasal 20 ayat (2) UUD 1945: “Setiap rancangan Undang-Undang dibahas oleh Dewan Perwakilan Rakyat dan Presiden untuk mendapat persetujuan bersama” .",K1,,2019-07-18,
FH1,"Tanggung Jawab Negara Dalam Perlindungan Hak Ulayat 
Laut Masyarakat Hukum Adat Dalam Kawasan Pesisir Pantai Dalam Buku Kebijakan Negara Dalam Bidang Kelautan dan Perikanan di Era Otonomi Daerah",Hasil Penilaian Sejawat Sebidang atau Peer Review,K1,,2019-01,
FH3,"Legal Protection of Ulayat Rights: Contextualization 
and Policies","Abstract. The constitution has mandated that the existence of customary law 
communities and their rights as long as they live still be recognized and respected. This 
was supported by various national and sectoral laws and regulations which also 
recognized and respected the customary rights of indigenous peoples, but in its 
implementation customary land conflicts continue to occur. From the legal aspect, this 
condition occurs because there is no legal umbrella to protect the existence of customary 
law communities at the regional level. This research was conducted to protecting of 
ulayat lands of customary communities with doctrinal legal research methods. The results 
of this study show that First, regional authority in protecting indigenous peoples is 
obtained from two legal regimes, the regional government legal regime in Law No. 23 of 
2014 concerning Regional Government and sectoral legal regimes in the fields of land, 
forestry and human rights. Second, the contextualization of legal protection of ulayat 
land rights for customary law communities by local governments can be done by 
establishing a Regional Regulation as a Legal Policy, so that local governments are 
advised to immediately form regulations that contain and protect customary land rights 
for customary law community. 
Keywords: contextualization; community; adat; ulayat; protection",K1,"Proceedings of the 2nd International Conference on Fundamental Rights, I-COFFEES 2019, 5-6 August 2019, Bandar Lampung, Lampung, Indonesia",2021-06-08,contextualization; community; adat; ulayat; protection
FH3,Peningkatan Kapasitas Legal Drafter Dalam Pemenuhan Dan Perlindungan Hak Atas Tanah Ulayat Masyarakat Hukum Adat Di Provinsi Lampung,"Legal Drafter memiliki posisi dan peranan penting dalam kontribusinya terhadap regulasi di Indonesia, termasuk di tingkatan daerah. Kegiatan Pengabdian Kepada Masyarakat ini bertujuan untuk meningkatkan kapasitas para legal drafter yang ada di Provinsi Lampung dalam membentuk peraturan daerah khususnya dalam upaya pemenuhan dan perlindungan hak atas tanah ulayat masyarakat hukum adat. Hak atas tanah ulayat yang telah terakomodir dalam berbagai peraturan perundang-undangan, perlu ada langkah konkritisasi agar pengaturan tersebut dapat dirasakan manfaatnya oleh masyarakat hukum adat.  Hal ini penting agar para legal drafter tidak hanya membentuk peraturan daerah secara formalistik/yuridis belaka, namun juga mampu membentuk peraturan daerah yang dapat menjadi alat dalam memberikan perlindungan akan hak-hak masyarakat. Pembentukan peraturan daerah mengenai pemenuhan dan perlindungan hak atas tanah ulayat masyarakat hukum adat menjadi sebuah solusi hukum agar masyarakat hukum adat beserta hak-haknya yang ada di Provinsi Lampung kesejahteraannya mampu meningkat. Metode yang digunakan dalam kegiatan ini yaitu melalui ceramah, diskusi, dan  focus group discussion. Hasil dari kegiatan pengabdian ini menunjukan bahwa kapasitas Legal Drafter dalam Pemenuhan dan Perlindungan Hak Atas Tanah Ulayat Masyarakat Hukum Adat telah meningkat hingga 80%. 

Kata kunci: Hak Ulayat; Hukum Adat; Legal Drafter.","K1, KZ",,2020-04,
FH3,"ON THE EFFECTIVENESS OF THE PERIODEZATION OF 
MEMBERS OF THE PEOPLE’S REPRESENTATIVE COUNCIL IN 
TERMS OF JURIDICAL","Indonesian Legislative Assembly is the high institutions and public 
representatives with the authority to design, discuss and establish a law that 
the state requires. As in Article 7 Verse (4) Act number 13 in 2019 on MD3 
that the term of parliament was five (5) years and ended when new members 
of the parliament were taking an oath. There is a legal vacuum to the 
effectiveness of the legislative regulatory management, which needs to be 
examined for whether or not there is a fight on the principle of certainty of law 
and democracy. To find answers to questions of formulated problems treated 
using normative law research with a descriptive approach with secondary 
data. The result of this study has been decided that the effectiveness of the 
regional autonomy and policy on micro finance as well as law.",K1,Journal of constitutional law society,2022-09-30,
FH2,Implikasi hukum Putusan Hakim Memenangkan Pengggugat Dalam Sengketa Kepegawaian di PTUN Bandar Lampung,"The research studies about the implication of judge's sentence that wins an accusing person in civil service's legal dispute. This research uses normative empirical jurisdiction approach. The result of research indicates that the lawa implication on behalf of PTUN judge's sentence which wins an accusing person, decision that is given by an accusing person is not legal based on lawsuit, so the accusing person must withdraw his sentence and produce new sentence.
keyword: implication, judge's sentence, civil service's legal dispute",K1,Praevia,2010-07,
FH3,Harmonisasi Undang-Undang Dasar 1945 dengan Ketentuan Internasional tentang Masyarakat Ekonomi Asean 2015 (Asean Economic Community/AEC 2015),,K1,Fiat Justicia Jurnal Ilmu Hukum Fakultas Hukum Universitas Lampung,2015-07,
FH3,"Pengaturan tentang Status Hukum Illegal Immigrant berdasarkan Hukum Internasional, Hukum Nasional dan Penanganannya di Indonesia",,K1,Jurnal Ilmu Hukum SELAT Universitas Maritim Raja Ali Haji,2015-05,
FH3,The Regulation of Cabotage Principle in the United Nations Convention on the Law of the Sea 1982 (UNCLOS 1982) and the Implementation in Indonesia,"There are two facts about Indonesia that need serious concern, first; Indonesia is the biggest archipelagic state in the world, wherein, Indonesian marine area covering two thirds of the whole of the state; Second; Indonesia is located between two oceans and two continents that makes Indonesia as a state with the crowded shipping and trading lines. From those two facts, it could be a big potential on economic values, but it could be a serious threat on defense and security of Indonesia. Hence, it needs an application of the cabotage principle in Indonesian marine area comprehensively, so that the needs of Indonesia from the two aspects can be fulfilled equally. 
Result of the research showed that the application of cabotage principle in a marine area of a state set out by the Convention on the Law of the Sea 1982, which is divided into some zones: inland waters, territorial sea, straits used for international shipping, contiguous zones and the high seas. The implementation of cabotage principle in Indonesia can be seen by Article 7 and 8 in Law No. 17 of 2008 on the Navigation, Governmental Regulation No. 22 of 2011 on the Change of GR No. 20 of 2010 on Transportation in the Water (Article 5 and Article 206 (a)), Presidential Instruction No. 5 of 2005 on Empowerment the Navigation Industry of Indonesia, Regulation of the Minister of Transportation (RMT) No. PM 10 of 2014 on Procedures and the Granting of Licenses for the Use of Foreign Ship for Other Activities that Do Not Include Transporting Passengers and / or Goods in the Activities of Domestic Marine Transportation (Article 2 and 13), RMT No. KM 71 of 2005 on Carriage of Goods or Cargo between Domestic Seaports (Article 12).",K1,,2016-11-02,
FH3,juridical review of international and transnational crime based on International Law,"Along with the times and technology, there are various forms of crime often thrive, it’s caused by the progress of information and communication technologies that facilitate everyone to reach out to all aspects of life. Even the progress canencourage  the formation of various types of crime in the world. Indonesia was also not spared from the development of transnational crimes, it is caused by several factors such as Asean Economic Community’s program,which is supported by the Open Skies Agreement, as well as the strategic position of Indonesia. With the formation of various types of crime in the world, then it can be difficult to distinguish between international crime and transnational crime. The distinction of the two crimes are intended to clarify the position of each type of crime, so there is no mistake in the placement of legal principles that apply to both types of these different crimes.
This research was conducted to discuss the issue of howjuridical reviews of  international crime and transnational crime nased on international law, which aims to explain the various forms of international crime and transnational crime by international treaty. This research used normative legal approach(literature). The results showed that the scope of international crimes and transnational crime are different. Forms of international crimes since the Nuremberg Court (1945) to the ICTY (1993), ICTR (1994) and the ICC (1998) included four types of crimes namely: genocide, crimes against humanity, war crimes and aggression. While other forms of transnational crime based on the UN Convention on Transnational Crime Organized Crimementioned a number of crimes, namely money laundering, corruption, illegal trafficking of protected plants and wildlifes, crimes against art objects of cultural, human trafficking, migrant smuggling and illegal production and trafficking of firearms.

Keywords: Crime, Scope, Statute and UNTOC",K1,,,"Crime, Scope, Statute and UNTOC"
FH3,"Peran Mahkamah Internasional Hukum Laut (International Tribunal for Law of The Sea/ITLOS) dalam Menyelesaikan Sengketa Hukum Laut Internasional
(Sengketa Reklamasi Pantai Antara Malaysia Dan Singapura)","Mahkamah Internasional untuk Hukum  Laut (The International Tribunal for The Law of The Sea/ITLOS) pada tanggal 25 September 2003 mulai memproses pengajuan gugatan Malaysia terhadap Singapura yang menyangkut aktivitas Singapura dalam reklamasi pantai di sekitar Selat Johor yang memisahkan ke dua negara tersebut. Malaysia menyatakan bahwa kegiatan reklamasi pantai yang dilakukan oleh Singapura telah merugikan hak-hak Malaysia di dan di sekitar Selat Johor. Metode yang digunakan dalam penulisan ini adalah metode yuridis normatif.  Sengketa ini menghasilkan putusan bahwa Singapura tidak boleh melaksanakan kegiatan reklamasi dengan cara yang mungkin menimbulkan kerugian yang tidak dapat diperbaiki atas hak-hak Malaysia, atau yang akan menimbulkan kerusakan serius atas lingkungan laut, khususnya dengan memperhatikan laporan-laporan dari kelompok ahli yang independen.
Kata-kata kunci: hukum laut, sengketa, International Tribunal for The Law of The Sea (ITLOS)",K1,,2019-01,
FH3,"Environmental Protection in Armed Conflict 
According to International Humanitarian Law","The environment is a victim of various armed conflicts that occur in some parts of the world. Such as Congo war in 1998 that create environmental damage like deployment of the HIV-AIDS virus, the extinction of national parks, wildlife poaching and the forest burning. In addition the Rwanda civil war in 1994 affected the loss of biodiversity, natural resources and population decline in rare animals such as the African Gorillas. While the former Yugoslavia war in 1991 that impact in environmental pollution of water, air and land that threaten human survival.
The environment becomes a victim when the war was happend its caused the human, but on the other side, the environment can’t be separated from human life because somehow humans need the environment to. However, when the war was happend human can’t maintaining the environment even though there have been rules that regulate about the protection of the environment when the war takes place. Therefore, its necessary to analysed an environmental protection in armed conflict according to international humanitarian law. 
This research is discusses about how an environmental protection in armed conflict according to international humanitarian law, which aims to explain the regulations that apply to protect the environment at the armed conflict. This research uses normative law approach (literature research). 
The results of this study show that environmental protection in armed conflict is regulated in the conventions of international humanitarian law both from the Hague Law and the Geneva Law. In The Hague law the environmental protection is governed by the IV Hague Convention 1907of respecting the laws and customs of war and land Art 23 (g) and Art 55. In the Geneva Law an environmental protection is contained in the IV Geneva Convention 1949 Art 53 and Additional Protocol I in 1977 Art 35 (3), 54, 55, 56, 59, and Art 68. Basically both of Geneva and Hague Law against the use of weapons during the war that have an effected in environmental damage and the existence of precautions in the war on environmental protection life. Beside the Geneva and the Hague Law there are have other arrangements to protect the environment in the event of a war that is in ENMOD Convention Art 1 and 2.
Keywords: Hague Law, Geneva Law, Environment, and War",K1,,,"Hague Law, Geneva Law, Environment, and War"
FH3,Perlindungan Pekerja Perempuan berdasarkan Konvensi  ILO (International Labour Organization) dan Implementasinya di Indonesia,"Data dari media elektronik Indonesia tahun 2016 menyebutkan bahwa buruh perempuan di berbagai daerah di Indonesia masih mengalami diskriminasi di tempat kerja. Bentuk diskriminasi itu beragam, mulai dari kesenjangan hak kerja hingga pelecehan seksual. Berdasarkan hal tersebut, fokus penulisan ini membahas tentang perlindungan pekerja perempuan berdasarkan Konvensi ILO dan Implementasinya di Indonesia.
Perlindungan pekerja perempuan yang termuat dalam konvensi-konvensi ILO, meliputi; Kesetaraan upah; Diskriminasi dalam pekerjaan dan jabatan; Perlindungan kehamilan; Pekerja dengan tanggung jawab keluarga; Aturan-aturan tertentu terkait dengan kerja malam, bawah tanah dan paruh waktu serta isu-isu kesehatan lainnya. Pemerintah Indonesia sendiri  telah meratifikasi konvensi ILO untuk melindungi pekerja perempuan di Indonesia dengan UU No. 21 Tahun 1999 tentang Pengesahan  ILO convention 111 mengenai Anti Diskriminasi Jabatan dan Pekerjaan, dan  dengan UU No. 80 Tahun 1957 tentang Persetujuan konvensi ILO No. 100 mengenai pengupahan yang sama bagi buruh laki-laki dan perempuan untuk pekerjaan yang sama nilainya.

Bentuk implementasi konvensi ILO terhadap perlindungan pekerja perempuan di Indonesia adalah dengan  UU No 13 tahun 2003 tentang Ketenagakerjaan dalam Pasal 76 (1), (2), (3) dan (4), Pasal 81, 82 dan 83; Undang-Undang No.8 Tahun 1981 tentang Perlindungan Upah; Keputusan Menteri Tenaga kerja dan Transmigrasi RI Nomor KEP-224/MEN/2003 Tahun 2003 tentang Kewajiban Pengusaha yang memperkerjakan pekerja/buruh perempuan antara pukul 23.00 s/d 07.00; Peraturan Menteri Tenaga Kerja No. 8. Per-04/Men/1989 tentang Syarat-syarat Kerja Malam dan Tata Cara Mempekerjakan Pekerja Perempuan pada Malam Hari. 

Selain itu, implementasinya diwujudkan dengan diadakannya pemberdayaan perempuan. Kerjasama yang dilakukan antara pemerintah Indonesia dan ILO untuk melakukan pengawasan terhadap penegakan Konvensi ILO dan kerjasama pemerintah Indonesia dengan organisasi serikat buruh untuk melindungi pekerja perempuan.",K1,,,
FH3,Pengaturan Pemanfaatan Sumber Daya Alam Hayati di Zona Ekonomi Eksklusif berdasarkan Hukum Internasional dan Hukum Nasional,,K1,,2015-01,
FH3,EDUKASI PENDAFTARAN MEREK KEPADA PERANGKAT DESA DANPELAKU UMKM MENUJU PEMULIHAN EKONOMI PASCA COVID-19DI DESA SAWOJAJAR KABUPATEN LAMPUNG UTARA,"96Journal of Technologyand Social for Community Service(JTSCS)Vol. 2, No. 2, September2021, page-page. 96~101P-ISSN: 2723-455XE-ISSN: 2723-2026available online at:https://ejurnal.teknokrat.ac.id/index.php/teknoabdimasEDUKASI PENDAFTARAN MEREK KEPADA PERANGKAT DESA DANPELAKU UMKM MENUJU PEMULIHAN EKONOMI PASCA COVID-19DI DESA SAWOJAJAR KABUPATEN LAMPUNG UTARADesy Churul Aini1, Rudi Natamihardja2, Bayu Sujadmiko31,2,3Universitas LampungEmail : desy.churulaini@fh.unila.ac.id1Received:(2September2021)Accepted: (8September 2021) Published:(15 September 2021)AbstractDuring the current pandemic, we seem to be forced to enter a new atmosphere in the digital sphere. Everything is done through social media and internet networks. The Covid-19 pandemic has changed patterns  of  behavior  and  human  life  in  almost  all  countries,  including  Indonesia  to  be  able  to communicate  virtually  and  almost  all  activities  are  supported  by  mobile  phones.  The  Indonesian government is active in voicing economic activities that can support people's lives. In this case, MSMEs (Micro, Small and Medium Units) are an alternative for people who are going to open a business in a certain field whose main goal is to make a product that is worth selling and is in demand by the general public. MSME products from various products produced by business actors in Sawojajar village are directed to have their own characteristics and advantages by registering their product brands to attract consumers to compete with products packaged by a company. In order to achieve this, it is necessary to  know  how  MSME  actors  can  create  a  brand  that  is  characteristic  and  becomes  one  of  the  rights legally obtained. So that the way the product is marketed through a market place or sold online will not  cause  legal  polemics  that  will  hinder  the  business  process  from  developing  towards  global marketing.  In  the  production  process,  the  people  of Sawojajar  village  still have  problems  related  to trademark registration, permits, and marketing. This has given impetus to the Unilaservice team to hold  brand  registration  education  dissemination  activities  to  village  officials  and  MSME  actors towards economic recovery after Covid-19 in Sawojajar village, North Lampung regency",K1,Journal of Technologyand Social for Community Service(JTSCS),2021,
FH3,Perlindungan Pekerja Perempuan berdasarkan Konvensi  ILO (International Labour Organization) dan Implementasinya di Indonesia,,K1,,2017-10-17,
FH3,The Protection of the Right of Foreign Workers Based on the International Convention on the Protection of All Migrant Workers and Members of Their Families 1990 and the Implementation in Indonesia,"The rise of the problem of Foreign Workers or TKA is connected with the used of foreign workers and related to their irresponsibility in the country where they work, such as residence permit offense, and work permit. The other problems that arise from the non-fulfillment of the rights of foreign workers in both the sending and receiving countries are the lack of human rights protection, even in the instrument of the sending countries and receiving countries. Based on this background the focus of this paper is discusses the Protection of Foreign Workers based on the International Convention on the Protection of All Migrant Workers and Members of Their Families 1990 and the implementation in Indonesia. 
The Protection of the Right of Foreign Workers based on International Convention on the Protection of All Migrant Workers and Members of Their Families 1990 are including of the protection of basic freedoms, the guarantees of appropriate legal process, the consular protection, the protection of equality with local citizens, the protection from the deprivation of identity documents, the right of remittances, the right to access an information, the right of cultural local identity and the other rights for family members of foreign workers. The implementation of the International Convention on the Protection of All Migrant Workers and Members of Their Families 1990 (Migrant Workers Convention) in Indonesia is by ratified the convention into the Law Number 6 of 2012. After ratified the Migrant Workers Convention, then the government re-implements that convention by publishing several policies. The policy is Permenakertrans No. 16 Year 2012 about the Procedures of Independent Return of Indonesian Workers from the State of Placement to the Origin State (The Independent Return of TKI) And PP No. 3 of 2013 about the Protection of Indonesian Workers in overseas. The Indonesian government also involves the district government in the implementation of the Migrant Workers Convention, by published a local regulation in the related of the regulation in the Migrant Workers Convention and in the form of Socialization and conducting the Local Input Activities on Implementation of the UN Migrant Workers Convention.

Key Words: Right, Protection, and Foreign Worker",K1,,2019-01,
FH3,Hukum Ekonomi Internasional,"Buku ini dimaksudkan untuk menambah khasanah ilmu pengetahuan hukum, khususnya hukum ekonomi internasional, sehingga dapat dijadikan salah satu bahan kajian dalam salah satu cabang hukum internasional publik.

Buku ini membahas tentang Pengertian dan Ruang lingkup Hukum Ekonomi Internasional; Subjek Hukum Ekonomi Internasional; Sumber Hukum Ekonomi Internasional; Sistem Perdagangan Internasional melalui mekanisme WTO; dan Masyarakat EkonomiASEAN (MEA).

Penulis dengan penuh kerendahan hati mengharapkan saran dan masukan dari para pembaca guna menuju perbaikan-perbaikan isi dan substansinya.",K1,,,
FH3,Identifkasi Ketentuan Internasional tentang Pencemaran di Wilayah Perairan,,K1,,2016-09,
,"STUDI PERBANDINGAN INTERNATIONAL CRIMINAL TRIBUNAL FOR THE FORMER YUGOSLAVIA (ICTY), THE INTERNATIONAL CRIMINAL TRIBUNAL FOR RWANDA (ICTR) DAN INTERNATIONAL CRIMINAL COURT (ICC)","ABSTRAK: Proses pembentukan, pengaturan yurisdiksi dan struktur ICTY, ICTR dan ICC menunjukan: Pertama, dalam hal pembentukan ICTY, ICTR, dan ICC dilakukan melalui mekanisme yang berbeda. ICTY dan ICTR dibentuk berdasarkan resolusi Dewan Keamanan PBB, sedangkan ICC dibentuk melalui konferensi internasional. Kedua, pengaturan yurisdiksi ICTY, ICTR, dan ICC terdapat perbedaan dalam ruang lingkup yurisdiksi material, yurisdiksi teritorial, yurisdiksi personal, dan yurisdiksi temporal. Ketiga, dalam hal struktur organ menunjukan bahwa ICTY dan ICTR memiliki kesamaan identik yang terdiri dari chambers, registry, dan office of prosecutors. Sementara struktur organ ICC berbeda dengan ICTY dan ICTR, dimana struktur organ ICC terdiri dari presidency divisions, registry, dan office of prosecutors.

 

Perbandingan Statuta ICTY, Statuta ICTR, dan Statuta Roma menunjukkan persamaan maupun perbedaan dalam beberapa aspek. Dalam hal persamaannya: Pertama, penggunaan prosedur umum persidangan; Kedua, prosedur perlindungan hukum saat proses persidangan berlangsung; Ketiga, secara substansi ketiga statuta tidak mengatur hukuman mati dalam pemidanaan terdakwa dan hanya menerapkan hukuman penjara seumur hidup. Dalam hal perbedaannya ketentuan yang termuat dalam Statuta ICTY, Statuta ICTR dan Statuta Roma meliputi beberapa aspek yaitu struktur organ, muatan prinsip umum hukum pidana, permohonan banding, peran Dewan Keamanan PBB, prosedur penyerahan kasus, kewajiban melakukan kerjasama, pendanaan dan prosedur amandemen.",K1,Cepalo,2017-12,
FH3,"Environmental Protection in Armed Conflict 
According to International Humanitarian Law",,K1,,2017-09-18,
