division,title,abstract,subjects,publication,date,keywords
FT9,"KAJIAN KONTEKTUALISASI DINAMIKA SOSIAL DAN BUDAYA DALAM
PERENCANAAN ARSITEKTUR KREATIF","Perubahan yang terjadi di masyarakat akibat adanya dinamika perkembanan zaman, secara garis besar menimbulkan terjadinya perubahan dalam kontek social dan budaya masyarakat. Perubahan-perubahan ini yang kemudian dimanifestasikan dalam perilaku masyarakat di berbagai hal dalam kehidupan sehari-hari, tidak terkecuali dalam kegiatan pembuatan arsitektur rumah tinggal. Arsitektur yang seyogyana merupakan hasil pemahan dan pemikiran manusia yang dituangkan dalam sebuah tatanan fisik dan diwujudkan melalui keberagaman budaya. Arsitektur memberikan pemahaman tentang bagaimana identitas social baik masayrakat maupun lingkungannya, sebagai pertanda bahwa dimanika budaya telah mengalami perkembangannya seara pesat. Oleh karenanya, untuk menghasilkan sebuah design arsitektur yang kreatif dan inovatif diperlukan adanya kajian kontektualisasi dinamika social dan budaya masyarakat melalui penelitian ini. 
Penelitian ini menggunakan metodologi analisis rasionalisme dalam bentuk kualitatif dan merupakan penelitian etnografi yang menitikberatkan pada dinamika perubahan social dan budaya masyakarat, sehingga dapat menghasilkan sebuah ancangan design arsitektur yang kreatif pada masa yang akan datang. Bila dilihat dari kedalaman analisisnya, maka jenis penelitian ini bersifat deskriptif, yakni menganalisis dan menyajikan data perilaku social dan budaya masyarakat yang ada di wilayah studi kasus yaitu Kota Metro. 
Kata Kunci: Dinamika, Sosial, Budaya, Arsitektur, Kreatif",NA,,2020-09-21,
FT9,Animasi Bandara Raden Inten 2,Hasil Desain pada Video Animasi Perencanaan Terminal 2 Bandara Raden Inten 2 Lampung.,NA,,2014-04-04,
FT9,Pembangunan Gedung Kantor Dinas Pasar Kecamatan Gunung Sugih Kabupaten Lampung Tengah,"Peran Dinas Pasar merupakan salah satu Instansi penghasil yang mengelola pendapatan asli daerah Kabupaten Lampung Tengah dalam pemungutan retribusi pasar dan retribusi kebersihan pasar sehingga dalam hal ini sekaligus memberikan pengetahuan terhadap masyarakat tentang hakekat dan pentingnya menyelenggarakan pengelolaan pembangunan
pasar dalam menciptakan pasar yang bersih dan nyaman sebagai suatu kondisi mutlak yang dibutuhkan baik oleh pemerintah maupun masyarakat dalam melaksanakan pembangunan.
Peningkatan prasarana gedung perkantoran sangat diperlukan 
sejalan dengan semakin berkembangnya kebutuhan untuk menunjang peran dinas pasar. Pembangunan gedung kantor dinas pasar ini diharapkan dapat mendukung tercapainya laju pertumbuhan ekonomi serta diharapkan dapat memberikan pelayanan ekonomi kepada masyarakat.",NA,,2016,
FT9,Hortipark Lampung as environmental friendly urban horticulture concept in Lampung Province,"There are negative sides of city expansions and rapid urbanization such as the decline of green open space, pollution, natural disaster, etc. Hortipark Lampung as an urban horticulture is one of the solutions for those bad effects of urbanization especially in Lampung Province. The planning of Hortipark Lampung was designed for harvest, open space creation, aesthetic, architectural, recreational and psychological purposes. In designing the Hortipark Lampung, existing condition of proposed site was observed. Some approaches also were applied in designing Hortipark; (1) environmental approach, (2) tourism approach and (c) educational approach. By comparing the urban concept and related theories and applying optimization approach the new design of Hortipark Lampung was proposed.","AC, NA",IOP Conference Series: Earth and Environmental Science,2019-03-01,
,BANTUAN TEKNIS PENATAAN RUANG TERBUKA SEBAGAI UPAYA PENINGKATAN KUALITAS LINGKUNGAN KAMPUNG PESISIR PERKOTAAN LK I KELURAHAN KANGKUNG KOTA BANDAR LAMPUNG,"Pertumbuhan kota dan aktfitas perekonomian telah menimbulkan tekanan besar pada wilayah pesisir. Degradasi sumberdaya pesisir pada gilirannya juga menimbulkan dampak balik bagi perkembangan Kota Bandar Lampung, di antaranya berupa buruknya kualitas lingkungan, permukiman kumuh (slum area), ancaman banjir, abrasi pantai, dan lain-lain (Renstra Pesisir Kota Bandar Lampung, 2010). Kelurahan Kangkung yang saat ini (Tahun 2017) berada dalam wilayah Kecamatan Teluk Betung Selatan. Selain masalah persampahan, Lingkungan I (LK I) merupakan area rawan banjir yang memperburuk kondisi lingkungan, kondisi bangunan pemukiman di kelurahan Kangkung dengan kerapatan rendah, menyebabkan hampir tidak adanya batas jarak antara satu rumah dengan rumah lainnya, serta fasilitas sarana dan prasarana lingkungan yang kurang baik. Melalui kegiatan Bantuan Teknis Penataan Ruang Terbuka Kampung Perkotaan di LK I, Kelurahan Kangkung, Kota Bandar Lampung, diharapkan mampu memberikan solusi permasalahan tersebut dalam upaya peningkatan kualitas lingkungan hidup, pelestarian sumber daya alam, sekaligus pemberdayaan masyarakat kampung perkotaan, yang juga diharapkan oleh pengurus LK I dalam penataan ruang terbuka berupa lorong kampung pesisir menjadi lebih tertata. 
Kata Kunci: Bantuan Teknis, Penataan Ruang Terbuka, Lorong Kampung, Kampung Pesisir,",NA,,2019-04-24,
FT12,The Role of Internet of Things to Support Cultural Heritage Inventory in Urban Resiliency Approach: Tradisional House in Bandar Lampung Case,"Abstract: This paper views Internet of Things (IoT) as a tool to support architectural and urban heritage protection and preservation. It bases its understanding on the premise that urban resiliency act as an agent of cultural heritage inventory which are completed by building category, facade, typology, structure, social cultural and human behavior. This research proposes the first step of an innovative methodological approach to develop an information system, and to stimulate identification of “flag” all traditional houses in database's management. Moreover, we deliver opportunity and challenge to implement IoT in cultural heritage inventory. Collectively view these possibility to adapt, protect, and preserve local community knowledge, traditional technique and traditional houses that as part cultural identity in the future. As a case study, we present three layer inventory which integrates IoT for sustainable cultural heritage, especially traditional houses in Bandar Lampung, Indonesia","H1, NA, TK, ZA4050","2018 International Conference on Information Technology Systems and Innovation (ICITSI), Bandung - Padang, Indonesia",2019-04-25,
FT12,Resilience Capacity Planning: A Strategy Requirement for Vernacular Architecture Existences in Lampung as a part of Sustainable Development,"Abstract. Facing vulnerability of vernacular architecture existences, resilience capacity planning is involved as a strategic requirement for new established ecosystems of human settlement. In this context, vernacular architecture, is tangible and more intangible constitute an important research field as is demonstrates a great capacity to evolve and adapt itself to the changing external conditions, as it is a result of several cycles of global change. Vernacular architecture of Lampung is an outstanding example of the adaptation to specific environmental conditions. The vernacular architecture provides excellent shelter from the hot and humid tropical climate. A comprehensive understanding of correlation between resilience and vernacular architecture was created by ordered identify and examine of local community traditions, spatial arrangement land use and building culture that have elected resilience capacity. In this case, Vernacular Architecture existences can be approved as “resilient “that is influenced by dynamic factors such as “macro climate”, “environmental materials” and “living cultures”. Furthermore, vernacular architecture is demonstration of identify and to developed sustainability through time. This paper investigates current relationship between vernacular architecture, resilience and sustainability, a literate review was undertaken including analysis of vernacular architecture history; philosophy, theory, principle, concept and regulation of integrate urban conservation and preservation. Knowledge of vernacular architecture preservation can provide guidance on the building design and construction policy as sustainable development that aim to increase the capacity of social-ecological system to respond and to adapt environmental and socio- economic stressors. With this paper, we aim a basis for measuring the resilience of urban system according to sustainable development for historical heritage and resilient approach that has applied in vernacular settlement.
Keyword: Vernacular, Architecture, Resilience, Sustainable, and Lampung","H1, NA",,2019-09-10,
FT9,Perancangan Pusat Olah Raga Islam dan Kesenian Kaligrafi di Bandar Lampung,"Fenomena perkembangan destinasi Islami secara berangsur-angsur mengalami peningkatan secara pesat dan dinamis.. Di antara perkembangan wisata muslim yang sedang trend saat ini antara lain adalah bidang olahraga sunnah dan kegemaran. Untuk mendorong hal tersebut, maka diperlukan sebuah fasilitas guna mewadahi aktivitas pengembangan olahraga dan kesenian Islam yang berpedoman pada nilai-nilai Islam dan kaidah syar’i. Perancangan pusat olahraga dan kesenian Islam berlokasi di Kota Bandar Lampung dengan kondisi tapak terletak pada kawasan pengembangan wisata alam sehingga terdapat permasalahan terkait dengan kondisi dan keberlanjutan lingkungan. Diperlukan sebuah bangunan yang dapat memenuhi kebutuhan pengguna dengan tetap memperhatikan nilai estetik dan tetap dapat bernilai positif bagi lingkungan sekitarnya. Konsep Seni Al-Faruqi digunakan sebagai pendekatan perancangan yang mengandung prinsip- prinsip abstraksi, struktur modular, kombinasi berurutan, repetisi (pengulangan), dinamisme dan kerumitan bentuk yang didalamnya mengandung kesesuaian dengan aturan-aturan yang telah ditetapkan Allah. Konsep ini bertujuan untuk menjawab pemasalahan dalam penerapan konsep sebuah pusat olahraga dan kesenian Islam melalui konteks pendekatan filosofis estetika Islam.
Kata Kunci : Pusat Olahraga, Olahraga islami, kesenian kaligrafi, Konsep Seni Islam Al-Faruqi.",NA,Jurnal Teknologi dan Inovasi Industri,,
FT9,"Kegiatan Peduli Kampung Pada Permukiman Bugis, Kampung Cungkeng, Bandar Lampung","Pendampingan masyarakat peduli kampung merupakan respon terhadap keberadaan 
kampung kota yang mulai terpinggirkan eksistensinya akibat adanya perkembangan zaman. 
Salah satu kampung kota yang terancam keberadaannya adalah Kampung Cungkeng. Kampung 
Cungkeng merupakan kampung kota yang berada di pesisir kota Bandar Lampung, dimana 
kampung ini dihuni oleh permukiman suku bugis sejak puluhan tahun yang lalu. Kampung ini 
terbentuk secara incremental dan evolutif dari masyarakat pendatang bugis yang berasal dari 
Sulawesi Selatan dan Tenggara. Akan tetapi, kondisi kampung yang dinilai kumuh dan dan 
berada di atas pantai, yang mengakibatkan pemerintah berencana untuk merelokasi kampung ini. 
Isu relokasi ini secara tidak langsung akan menghilangkan alkulturasi budaya yang tercipta, 
dimana hal ini nantinya dapat menjadi potensi bagi kegiatan pariwisata. Oleh karena itu, sebagai 
bentuk kepedulian bagi eksitensi dari permukiman Bugis, Kampung Cungkeng, maka perlu 
dilakukannya kegiatan pendampingan masyarakat peduli kampung melalui pengorganisasian 
kegiatan pembangunan kampung. Kegiatan ini bertujuan untuk memberikan inspirasi bagi 
masyarakat bahwa kawasan permukiman mereka memiliki nilai lebih yaitu dapat mejadi potensi 
pariwisata perkotaan, menghasilkan income tambahan, meningkatkan kesadaran masyarakat 
untuk peduli dalam keberlangsungan kampungnya dan peningkatan kualitas lingkungan.",NA,Nemui Nyimah,2021,
FT12,The Role of Internet of Things to Support Cultural Heritage Inventory in Urban Resiliency Approach : Traditional House in BANDAR LAMPUNG Case,"Abstract—This paper views Internet of Things (IoT) as a tool to support architectural and urban heritage protection and preservation. It bases its understanding on the premise that urban resiliency act as an agent of cultural heritage inventory which are completed by building category, facade, typology, structure, social cultural and human behavior. This research proposes the first step of an innovative methodological approach to develop an information system, and to stimulate identification of “flag” all traditional houses in database’s management. Moreover, we deliver opportunity and challenge to implement IoT in cultural heritage inventory. Collectively view these possibility to adapt, protect, and preserve local community knowledge, traditional technique and traditional houses that as part cultural identity in the future. As a case study, we present three layer inventory which integrates IoT for sustainable cultural heritage, especially traditional houses in Bandar Lampung, Indonesia.
Keywords—Internet of Things, Architecture, Urban Resiliency, Traditional Houses, Bandar Lampung.","NA, QA75",International Conference on Information Technology System and Innovation 2018,,
FT9,"Vernacular Architecture: Typology, Heritage, and Cultural Tourism","Abstract. Vernacular architecture as a part of cultural heritage and could be one of cultural tourism has own social environment characteristics that indirectly affects the shape of building typology, including Wana Village. Wana is a traditional village, which is asset belonging to the Melinting tribe, one of the oldest tribes in Lampung and a part of the cultural tourism destinations in East Lampung. There are several factors that influence the typology of buildings in Wana Village including the varied transformation of multi-ethnic communities - Palembang, Lampung and Banten; politics, economy and culture. However, in recent years vernacular architecture in Wana has been forgotten by local community. Because the number of vernacular buildings left in this village is reduced, we intend to study the building typology, as an effort to re-interpret the cultural heritage, which can later be earmarked as a cultural tourism destination. With present paper we aim to collect typology data, asset values and the development of vernacular architecture in Wana through digital photography and making techniques and schematic maps.
Keyword: Vernacular Architecture, Typology, Heritage, Cultural Tourism, Wana Village","H1, NA",,2020-09-07,
FT12,"Perbaikan Kampung Kota melalui Kegiatan Mural dalam Mendukung Program
MDGs dan Ketahanan Pandemic","Pembuatan Mural merupakan cara mempercantik melalui permukiman pengecatan sehingga menjadi
Kampung wisata. Hal ini menyebabkan permukiman yang sebelumnya belum layak huni bagi masyarakat, menjadi meningkat kualitas permukimannya. Oleh karena itu, dengan adanya kegiatan pendampingan ini, akan memberikan inspirasi bagi masyarakat bahwa kawasan permukiman mereka memiliki nilai lebih yaitu dapat mejadi potensi pariwisata perkotaan, yang nantinya dapat menghasilkan income tambahan bagi masyarakat sekitar. Selain itu, kegiatan ini dapat menjadi titik mula bagi masyarakat dan pemerintah dalam meningkatkan kesadaran masyarakat untuk peduli dalam manajemen pengelolaan sanitasi perkotaan dan sebagai bentuk kesadaran dalam menghadapi pandemic covid 19 melalui penyediaan ruang-ruang komunla yang bersifat privat.. Metode pelaksanaannya adalah melalui pendekatan dan mengikutsertakan masyarakat dalam proses kegiatan penggambaran mural pada dinding rumah warga. Kegiatan pengabdian masyarakat yang diusulkan adalah pendampingan masyarakat untuk peningkatan kualitas lingkungan terutama sanitasi melalui parsisipasi langsung masyarakat dengan kegiatan mural. Tujuan program ini adalah untuk meningkatkan rasa kepemilikan dan kebanggaan atas kepemilikan kampung bagi masyarakat, serta untuk memperindah kampung dan mendorong kampung sebagai potensi baru pariwisata perkotaan, serta meningkatkan minat masyarakat untuk berjalan kaki. Manfaat dari kegiatan ini adalah sebagai kegiatan yang dapat mendorong kreatifitas warga, dan dapat menjadi alat untuk pengakuan publik yang lebih baik bagi Kampung Sawah Brebes sebagai kampung kota wisata di
Bandar Lampung
Kata kunci — Bandar Lampung, Covid 19, Kampung Sawah Brebes, Kualitas Permukiman, Mural","HN, NA",,2020-10-07,
FT9,"Karakteristik Termal Rumah Suku Dayak di Kalimantan Tengah (Studi Kasus: Rumah Betang Buntoi, Rumah Betang Toyoi, dan Rumah Betang di TMII)","Tujuan Penelitian mengetahui nilai suhu yang dihasilkan pada bangunan rumah Suku Dayak di Kalimantan Tengah dan yang ada di Jakarta. Kesimpulan apakah dengan karakteristik termal yang dimiliki pada rumah Suku Dayak di Kalimantan Tengah dapat mengatasi kondisi suhu luar iklim tropis di Kalimantan yang memiliki kelembaban dan suhu udara relatif tinggi serta pengaruh radiasi matahari yang tinggi. Yang dimaksud karakteristik adalah sifat khusus, ataupun ciri utama bangunan yang terkait dengan termal, pengumpulan data dilakukan dengan metode pendekatan Kuantitatif untuk menguji teori kenyamanan termal yang telah ada (pengukuran di dasari atas angka). Standar hasil riset dibandingkan dengan kondisi lingkungannya untuk investigasi hubungan apakah bangunan yang terbentuk dapat mengatasi kondisi ruang luar pada bangunannya. Hasil penelitian maupun temuan yang didapatkan bahwa rumah Betang Toyoi ternyata lebih mampu mengatasi keadaan suhu ruang luar yang tinggi, dibandingkan dengan Rumah Betang lainnya.",NA,Jurnal Arsitektur UBL,2021-07-12,
,ANIMASI METODE PEKERJAAN DAM,,"NA, NC, NX",,2017-08-29,
FT9,ANIMASI RENCANA PENATAAN MASTER PLAN GOR KAUR,,"NA, NC",,2018-11-18,
FT9,Animasi Backyard Private Residence Mr. Ridho Wiradinata,"Ini merupakan alternatif awal dari rumah BPk. Ridho yang fokus ke bagian belakang area rumah. Penggunaan elemen lansekap yang di padupadankan dengan rumah utama melalui konektifitas yang ""mengapung"" di atas air memberikan kesan lembut dan lebih santai sebagai penguat tema bagian belakang rumah yang memang di peruntukkan bagi kegiatan keluarga.

Design n build :
www.panjikurniawan.com","NA, NC",,2018-04-07,
FT9,Animasi Desain Penataan Bandar Lampung Agripark,"Agrowisata merupakan rangkaian kegiatan wisata yang memanfaatkan potensi pertanian sebagai obyek wisata, baik potensi berupa pemandangan alam kawasan pertaniannya, maupun kekhasan dan keanekaragaman aktivitas produksi dan teknologi pertanian serta budaya masyarakat petaninya. Kegiatan Agrowisata bertujuan untuk memperluas wawasan pengetahuan, pengalaman rekreasi dan hubungan usaha di bidang pertanian yang meliputi tanaman pangan, hortikultura, perkebunan, perikanan dan peternakan. Disamping itu yang termasuk dalamAgrowisata adalah perhutanan dan sumber daya pertanian.

Upaya pengembangan Agripark yang memanfaatkan potensi agronya, serta adanya pelibatan masyarakat setempat, tentu dapat berfungsi sebagai media pemberdayaan masyarakat berbasis pariwisata (community based tourism). Pemberdayaan masyarakat dimaksud adalah agrowisata yang dapat mengikutsertakan peran dan aspirasi masyarakat setempat selaras dengan pendayagunaan potensi sumber daya alam dan sumber daya manusia yang dimilikinya. Persoalannya adalah bagaimana konsep pengembangan Agripak yang akan di tawarkan, termasuk bagaimana konsep pemberdayaan masyarakat setempat agar potensi-potensi yang dimiliki di sekitar area dapat digali secara optimal, sehingga dapat memberikan hasil maksimal stakeholder terkait dan menjadi sumber pendapatan yang dapat diandalkan bagi Pemerintah Kota Bandar Lampung.

Sejalan dengan itu, maka Pemerintah Pemerintah Kota Bandar Lampung memandang perlu untuk melakukan kajian tentang bagaimana konsep Pengembangan Agripark Kota Bandar Lampung yang berada di Kelurahan Kemiling Raya, Kecamatan Kemiling ini sebagai salah satu penghasil pertumbuhan ekonomi pariwisata, yang pada gilirannya diharapkan dapat berpeluang untuk menjadi pendorong pertumbuhan sektor pembangunan lainnya.","N1, NA, NC, NX",,2019-10-16,
FT9,Animasi LPPM UNILA,,"N1, NA, NC",,2017-12-13,
FT9,Animasi Masjid Murattal Haq Pondok Pesantren Al Hanif,,"N1, NA, NC",,2017-11-05,
FT9,Animasi Metode Pekerjaan Tunnel,,"N1, NA, NC",,2017-08-29,
FT9,Animasi Rencana Desain Rumah Tinggal Mr. AM,,"N1, NA, NC",,2021-03-09,
FT9,"Animasi Rencana Penataan Pasar Pandan Sari, Sukoharjo, Pringsewu",,"N1, NA, NC",,2017-10-18,
FT9,Animasi Ruang Terbuka Hijau (RTH) Sukoharjo,,"N1, NA, NC",,2017-10-18,
FT9,Animasi Ruang Terbuka Hijau Stadion Universitas Lampung,,NA,,2020-11-22,
FT9,Animasi Rumah Sakit & Research Centre Unila,,"N1, NA, NC",,2018-02-11,
FT9,Animasi Tugu Gajah Mada Sukoharjo Pringsewu,,"N1, NA, NC",,2017-10-24,
FT9,"Bantuan Teknis Desain dan 3d Visual 
Renovasi Masjid Osman Hosen 
Pondok Pesantren Putra-Puteri Perkemas Dusun Sidorejo, Desa Branti Raya, Kecamatan Natar, Lampung Selatan","Pembangunan diberbagai bidang terus berkembang saat ini. Peningkatan terhadap kualitas hidup, tidak hanya tidak hanya di tandai dengan meningkatnya kesejahteraan, namun juga pada konteks hubungan dengan sang maha pencipta, Allah SWT. Hubungan komunikasi antara mahluk dan tuhannya di wadahi pada bentuk fisik tertentu. Misalnya yang dilakukan pada pengabdian kali ini yaitu Rencana Renovasi Masjid Osman Hosen yang berada di kompleks Pesantren Putra-Puteri Perkemas dusun Sidorejo, desa Branti Raya, Kecamatan Natar, Lampung Selatan. Dalam Rencana Renovasi dari Masjid ini membutuhkan pendanaan yang cukup besar mengingat luasannya yang terbilang besar. Oleh sebab itu diperlukan sebuah konsep pembangunan yang terencana dan membutuhkan urun saran dari berbagai pihak. Langkah awal yang dapat di lakukan adalah dengan menginformasikan tentang rencana tersebut dalam sebuah gambar simulasi yang akan di gunakan dalam Proposal Pembangunan. Dari sisi disiplin ilmu yang kami coba berikan bantuan adalah simulasi 3D bangunan Masjid Osman Hosen sebagai langkah awal yang akan menggambarkan bentuk fisik jika bangunan tersebut telah terbangun di kemudian hari.
Kata kunci: Renovasi, 3D Visual.","NA, NC",,2020-09,
FT9,Lighting decoration Planning Project Animation Kantor Satu Atap Pemkot Bandar lampung & Menara Masjid Al-Furqon Bandar Lampung,,"N1, NA, NC",,,
FT9,Membuat Animasi 3D Bangunan Masjid pada Narasi Idul Fitri 1441 Hijriah,,"N1, NA, NX",,2020-05-23,
FT9,PROSIDING SENAPATI BANTUAN TEKNIS PEMBUATAN 3D DAN ANIMASI MASJID KOMPLEK CALON PONDOK PESANTREN AL HANIF BANDAR LAMPUNG,"Pembangunan terus berkembang dengan pesatnya. Tak terkecuali dalam pembangunan rumah ibadah
yang dalam hal ini adalah perencanaan Pembangunan Masjid yang berada di area rencana
Pembangunan Pondok Pesantren Al-Hanif Bandar Lampung. Dalam sebuah rencana pembangunan yang
tertuang dalam Gambar Perancangan, akan berisi mengenai dokumen-dokumen gambar. Dalam dokumen
tersebut secara detail akan menunjukkan tentang informasi teknis mengenai ukuran baik melalui tampak
ataupun denah bangunan. Namun terkadang sangat minim informasi tentang gambar perspektif atau tiga
dimensional bangunan (3D), hal ini yang terjadi pada dokumen gambar perancangan Masjid yang di
rencanakan di lokasi rencana Pondok Pesantren Al-Hanif ini. Gambar Masjid yang diberi nama Murattal
Haq, ini sangat penting untuk di bantu dalam pembuatan 3D-nya. Gambar ini memberikan beberapa hal
penting bagi keberlangsungan pembangunan. Kemudahan dalam menyamakan persepsi bentuk dalam
melihat gambar akan mempermudah pekerja bangunan dan masyarakat terlebih donatur pembangunan
menjadi capaian yang menjadi tujuan dari gambar 3 dimensional ini. Kemudian untuk lebih memberikan
kesan yang mendalam gambar 3 dimensi tersebut di buat dalam sebuah gambar bergerak yang disebut
Animasi","NA, NC",PROSIDING SENAPATI SEMINAR NASIONAL PENGABDIAN KEPADA MASYARAKAT TEKNOLOGI DAN INOVASI Pengabdian Masyarakat di Era Revolusi Industri 4.0 dan Society 5.0,2019,
FT9,Pembuatan Karya Video Animasi Layanan Fasilitas Pendidikan Universitas Lampung.,"Pembuatan Karya Video Animasi Layanan Fasilitas Pendidikan Universitas Lampung, Publikasi Tim Kerja Rektor, Tim Feasibility Studi.","N1, NA, NC",,2020-11-05,
FT9,Private Home Theatre Room Interior Animation,,"N1, NA, NC",,2018-01-17,
FT9,Komunikasi Interaktif 3d Visual Arsitektur berbasis Web di Era Revolusi Industri 4.0,"Di era Revolusi Industri (RI) 4.0, teknologi komunikasi arsitektur saat ini mengalami perkembangan yang sangat pesat. Teknologi menjadi alat yang mampu membantu arsitek dalam berkarya dan berkomunikasi. Penelitian ini bertujuan untuk mengetahui keefektifan metode komunikasi arsitektur menggunakan sebuah link yang disematkan pada media online ataupun media sosial. Metode penelitian ini yaitu simulasi komunikasi interaktif dengan memanfaatkan teknologi 3d visual yang diseting menggunakan software dan kemudian diunggah ke database sebuah website. Pengguna atau klien dapat melihat sebuah objek 3d arsitektur dari berbagai titik yang sudah ditentukan, tanpa menginstal software 3d Arsitektur tertentu. Cukup dengan menggunakan komputer atau smartphone yang berbasis Ios ataupun Android dan tanpa menggunakan object tracking ataupun sejenisnya untuk mengaktifkan komunikasi, karena sudah berbasis web maka dapat dengan mudah diakses dimanapun dan kapanpun selama pengguna memiliki link.",NA,Prosiding SINTA (2021),,
FT9,"Simulasi Environment Setting dalam Penyajian Objek Arsitektur
Dengan Lumion dalam Pengalaman Interaksi Komunikasi Berbasis
3d Visual Di Era Ri 4.0","Abstrak. Menikmati sebuah karya Arsitektur menjadi sebuah hal yang tidak sulit untuk di dapatkan saat ini. Access
ke berbagai media melalui berbagai device atau gadget menjadi tak terbatas. Konten dari setiap link yang di sajikan
juga berbeda-beda bergantung pada keinginan si pengguna. Didalam dunia komunikasi arsitektur yang secara
konvensional di dominasi dengan lembaran kertas saat ini telah berkembang dengan hadirnya sebuah gambar
bergerak atau motion graphic yang lebih memperjelas objek arsitektur dari berbagai sisi atau sudut pandang. Hadir
dalam bentuk motion graphic atau animasi dengan format movie akan memperluas sudut pandang dan memperjelas
maksud dari sebuah desain. Sebelum mencapai proses akhir berbentuk movie yang memakan waktu rendering yang
begitu lama bergantung pada hardware yang di gunakan, tentunya sudah melalui proses panjang komunikasi yang
intensif dengan klien atau pengguna.
Lumion menjadi salah satu perangkat lunak alternatif dengan metode simulasi yang dapat menjadi pilihan dalam
memberikan pengalaman ruang yang lebih dalam memberikan impresi kepada klien untuk dapat merasakan
environment yang akan di dapatkan saat desain yang telah di sepakati terbangun dalam wujud yang sebenarnya.
Hasil dari penggunaan terhadap perangkat lunak ini memiliki kelebihan dan kekurangan. Kelebihannya adalah
kemampuan dalam menampilkan wujud yang mendekati kondisi sebenarnya dengan dukungan fitur dan library yang
harus di setting terlebih dahulu. Kekurangan dari perangkat lunak ini selain harga yang cukup tinggi adalah
kebutuhan akan minimum hardware requirement yang di perlukan cukup tinggi. Spesifikasi High End dari sebuah
komputer grafis sangat di butuhkan dalam menjalankan perangkat lunak ini.
Kata kunci: Environment, Lumion, 3d Visual",NA,Prosiding Seminar Nasional SINTA FT UNILA,2019-09-25,
FT9,Public Open Space as Unifying Aspect on Society,"In the context of society, the aspects of social, culture economy, politic, are bound together and have a crucial role. Those aspects are the important factors on regional planning considerations, including in terms of architectural such as urban space organization, buildings orientation, public open space availability, impact activities, routines, and behaviors that exist within the society. By the existence of public open spaces, the people within the city will have bigger chance to fulfill their social needs. The development of public open spaces, which based on the society social needs, will raise the effectiveness of their routines. The relation between public open space and city instruments are impacting one another, along with the environment. The City of San Francisco has an attractive amount of public open space, which has regularity and space’s harmony to affect social life of citizens. This paper investigate paradigm of public open space as unifying aspect of society in develop quality of life. With present paper we aim to increase the awareness of public open space in urban planning and design.
Keywords — Public Open Space, Urban Instruments, Society, Building’s Facade, San Francisco","HN, NA","islivas2020 : Promoting Inclusive, Safe, Resilience, and Sustainable Human Settlement in Disruptive Era",2020-08-27,
FT9,Efektifitas Augmented Reality (AR) dalam Komunikasi Arsitektur 3D sebagai tantangan Revolusi Industri 4.0,"Di era Revolusi Industri (RI) 4.0 yang serba digital ini, teknologi komunikasi arsitektur saat ini mengalami perkembangan yang sangat pesat. Teknologi menjadi alat yang mampu membantu arsitek dalam berkarya dan berkomunikasi. Kemampuan arsitek dalam mengkomunikasikan karya arsitektur menentukan apakah suatu karya diterima atau tidak oleh klien. Melalui digitalisasi dokumen karya arsitektur dapat lebih mengurangi penggunaan kerta (paperless) dan memudahkan dalam berkomunikasi arsitektur kepada klien salah satunya dengan memanfaatkan teknologi Augmented Reality. Augmented Reality (AR) adalah salah satu capaian dalam teknologi komunikasi arsitektur untuk menyederhanakan distribusi ide konsep dan perancangan kepada khalayak, terutama dalam memberikan pemahaman suatu karya, terutama dalam konteks 3 dimensional meskipun objek fisik karya arsitektur belum terbangun. 
Penelitian ini bertujuan untuk mengetahui keefektifan metode komunikasi arsitektur menggunakan teknologi Augmented Reality (AR). Metode penelitian ini yaitu simulasi dengan memanfaatkan teknoloogi AR terhadap klien atau masyarakat yang cukup dengan menggunakan smartphone. Simulasi dimulai dari menentukan tracking objek arsitektur yang tercetak pada sebuah kertas atau media visual lainnya, dengan menggunakan aplikasi yang sudah tersedia dan sudah terinstal dalam smartphone. Efektifitas pemanfaatan teknologi AR dalam komunikasi arsitektur dapat mempermudah klien memahami gambar 3 dimensi produk arsitektur tanpa harus berhadapan langsung dengan arsiteknya, selain itu dapat mempersing waktu presentasi, lebih ringkas, dan mengurangi penggunaan kertas (paperless). Kekurangan dari penggunaan AR adalah: (1) Arsitek memerlukan akun premium dari aplikasi pihak ketiga; (2) Tidak semua klien atau penerima informasi menggunakan Smartphone; (3) Smartphone membutuhkan hardware yang mumpuni dalam menampilkan gambar yang kompleks.
Kata Kunci: Augmented Reality (AR), Komunikasi Arsitektur, Presentasi 3D, Revolusi Industri (RI) 4.0,",NA,,2018-12-05,
