division,title,abstract,subjects,publication,date,keywords
FKIP25,Komunikasi musikal dalam konser “musik untuk republik”,"Konser merupakan istilah untuk pertunjukan musik yang disajikan di depan penggemarnya. Selain berfungsi sebagai sarana interaksi antara musisi dan penikmat musik, konser juga dapat menjadi alat politik tertentu. Penelitian ini menggunakan pendekatan teori komunikasi musikal dan politik. Tujuannya untuk mengidentifikasi makna dibalik pesan-pesan politik dan musikal pada penyelenggaraan konser Musik untuk Republik (MUR) yang diadakan 18-20 oktober 2019 yang lalu. Fitur-fitur dalam aplikasi NVIVO12 digunakan untuk mengidentifikasi kata kunci yang banyak dibicarakan, sentimen, hubungan dan makna dibalik respon masyarakat terhadap MUR, dan mempertajam temuan dan konsep. Sebanyak 14 situs berjenis halaman web dan kanal YouTube diakses untuk mengumpulkan informasi tentang konser MUR dan tanggapan-tanggapannya. Hasil analisis menunjukkan bahwa terdapat komunikasi politik yang ingin disampaikan oleh musisi kepada pemerintah. Pertemuan antara musisi dengan Presiden Jokowi dianalisa sebagai upaya membangun akses ke pemerintahan, membangun kedekatan (proximity), dan kaderisasi musisi di parlemen. Pesan-pesan persatuan juga disampaikan oleh Presiden kepada masyarakat melalui konser MUR. Konser musik MUR juga digunakan sebagai medium untuk memberikan informasi publik.","M1, ML",Tonika: Jurnal Penelitian dan Pengkajian Seni,2021-11-29,
FKIP25,Konvergensi paradigma pendidikan musik,"Pendidikan musik merupakan produk budaya yang di dalamnya merepresentasikan nilai-nilai budaya. Menghadapi kemajuan teknologi, paradigma pendidikan musik harus bisa menyesuaikan dengan kondisi sosial yang ada. Studi lintas disiplin dan penerapan nilai-nilai budaya yang konvergen adalah bentuk dari keberlanjutan pendidikan di masa depan. Konvergensi paradigma dimaknai sebagai transformasi hubungan nilai-nilai yang merubah cara berpikir dan berperilaku seseorang. Pada awalnya teknologi merupakan entitas yang dipandang mengancam dan bersifat destruktif. Dalam pemahaman progresivisme teknologi selalu dipandang positif karena mengandung nilai kebaruan. Teknologi dan nilai kesadaran identitas merupakan hal yang penting dan positif. Keduanya harus bersinergi dan digunakan dengan cara-cara yang tepat. Melalui konvergensi paradigma pendidikan musik aspek kreasi dan apresiasi dapat dikembangkan menjadi lebih bermanfaat.","L1, M1, MT",,2020-09-09,
FKIP25,"Kreativitas Dalam Musik Tradisional
(Sebuah Tinjauan Artikel)","Selama ini musik tradisional dianggap sebagai sebuah musik yang primitif, tidak populer, dan stagnasi. Padahal musik tradisional juga merupakan produk intelektual masyarakat setempat yang perlu diperhitungkan karena mengandung unsur kreativitas. Bell Yung berusaha melakukan investigasi dengan mengambil beberapa sampel musik tradisional untuk membuktikan pengaruh kreativitas terhadap aspek intraestetik dan ekstraestetik musik. Artikel ini berusaha meninjau hasil penelitian Yung yang berfokus pada kreativitas dalam musik tradisional. Selama ini musik tradisional seolah dikesankan jauh dari kreativitas. Yung mengungkap justru kreativitas yang membuat musik tradisional tetap eksis. Kreativitas di sini tidak selalu dianggap negatif seperti ""merusak"" atau merekonstruksi kebudayaan. Tetapi kreativitas itu hidup dalam ruang budaya melalui musik. Kretivitas juga muncul dalam intertekstualitas di mana antar musik tradisional saling mempengaruhi satu sama lain. Musik tradisional yang saat ini eksis merupakan produk kreativitas dari musik sebelumnya.

Traditional music has long been regarded as primitive, unpopular, and stagnant. Traditional music, on the other hand, is an intellectual product of the local community that must be taken into account because it contains elements of creativity. Bell Yung attempted to conduct an investigation by collecting several samples of traditional music in order to demonstrate the impact of creativity on the intraaesthetic and extraaesthetic aspects of music. This article attempts to discuss the findings of Yung's research on creativity in traditional music. Up to this point, traditional music appears to be lacking in creativity. Yung revealed that it is creativity that ensures the survival of traditional music. Creativity is not always viewed negatively in terms of ""damaging"" or reconstructing culture. However, creativity can be found in the cultural space through music. Intertextuality, in which traditional music influences each other, also exhibits creativity. Traditional music that exists today is a result of previous music's creativity.","M1, ML, MT",Journal of Music Education and Performing Arts (JMEPA),2022-05-30,
FKIP25,Lampung Jazz Festival,Sebuah acara akbar tahunan yang diselenggarakan atas kerjasama Gubernur dengan Dewan Kesenian Lampung dan musisi Lampung,M1,,,
FKIP25,Lanskap musik nonteks,"Dalam musik, tidak hanya berbicara bagaimana menciptakan sebuah lagu, membuat aransemen yang baik, berkarya dan mempresentasikannya. Semua bisa dipelajari melalui berbagai media dengan kemajuan akses teknologi yang luas saat ini. Untuk dapat belajar alat musik seperti piano, gitar, drum atau violin, kita hanya perlu mengkases youtube dan permasalahan selesai. Cara lainnya adalah belajar di lembaga-lembaga non-formal seperti lembaga kursus musik yang saat ini ada di mana-mana. Seluruh konsep keilmuwan terkait masalah teknis dan bagaimana musik itu diciptakan selalu bisa dipelajari di mana saja. Tetapi, untuk dapat memahami paradigma atau permasalahan yang terjadi di dunia musik dan pendidikan musik tentu memerlukan kajian yang mendalam seperti belajar musik (kuliah) di sekolah khusus. Permasalahannya, tidak semua orang memiliki akses dan kesempatan yang sama dengan mengkases youtube saja. Itu semua memerlukan waktu dan pembiayaan yang tidak sedikit.
Buku ini disusun berdasarkan sekumpulan permasalahan musik dan berbagai perspektifnya, kritik musik dari publikasi jurnal dan artikel ilmiah lain yang diharapkan dapat membantu mencari jawaban atas pertanyaan-pertanyaan yang sering muncul di benak para pemusik dan pengajar musik. Buku ini diharapkan mampu memberikan wawasan baru mengenai dunia musik dan sudut pandang lain tentang musik. Sudut pandang penulis dalam buku berada dalam multidimensi kritik dalam dunia musik dan pemaparan berdasarkan beberapa hasil penelitian. Permasalahan yang dikaji dalam buku ini sangat dekat dengan kehidupan sehari-hari, tanpa kita sadari semua itu ada sumber masalahnya dan menarik untuk dikaji lebih dalam. Buku “Lanskap Musik Nonteks” ini terdiri dari empat bab: 1) Seputar Kajian Musik; 2) Belajar dan Mengajar Musik; 3) Musik Pop dan Industri Musik; 4) Mispersepsi (dalam dunia musik). Istilah musik dalam judul buku ini dibatasi hanya pada permasahan dalam dunia musik dan isu-isu lainnya.
Metodologi pendekatan dalam buku ini ditekankan pada penyusunan fakta-fakta dan dan isu-isu umum yang lazim ditemui dalam dunia musik. Permasalahan yang dibahas dalam buku ini berkaitan dengan berbagai fenomena musikal yang sering dijumpai, seperti dalam musik industri, wawasan musik, pendidikan dan kesalahan-kesalahan mengenai persepsi dan terminologi musik. Selama ini fenomena musik hanya dipandang sebagai sebuah peristiwa tidak terlalu penting. Para pemusik hanya fokus pada musik yang berkaitan dengan teks bukan non-teks.
Buku adalah sebuah produk hasil pemikiran manusia yang tidak terlepas dari kekurangan. Dalam kesempatan ini saya mengucapkan terima kasih kepada beberapa pihak yang memberikan saran dan dukungannya sampai akhirnya buku ini lahir. Akhirnya, semoga buku ini memberikan bagi seluruh penikmat musik, pelaku, dan pendidik musik.","M1, ML, MT",,2017-09-10,
FKIP25,MARS SMAN 1 ANYER,Arransemen: Riyan Hidayatullah,M1,,,
FKIP25,MUSIK DIJITAL,,M1,,2018-12,
FKIP25,Mars Fordika FKIP,Ini merupakan transkripsi notasi dari Mars Fordika FKIP,M1,,,
FKIP25,Music Performance Policy during Covid-19 Crisis: Expectations Versus Reality,"This paper examines public discourse on web pages and social media as a form of digital ethnography during the COVID-19 crisis. During the “lockdown” in Indonesia, internet traffic increased, creating new habits for performance music. A total of 657 tweets, YouTube talk shows, and online news pages were analyzed using NVIVO12. The data was taken using ‘Ncapture,’ ‘Word Frequency,’ and 'Sociogram Analysis. Each keyword was analyzed as a representation of a particular musical problem during the pandemic. The goal is to identify differences between government policies and their implementation. Online activities explore a variety of things about music during the pandemic. The conversation continued with the awareness that the musicians would be offering their peers. Collective sentiments were more stressed during the COVID-19 crisis, giving rise to social unity. The theory of cooperation between music workers is a solution that can be implemented","M1, ML",Journal of Advance in Social Sciences and Policy,2021-05-11,
FKIP25,Music Seminar: Making Music In Digital Age,"Now, music lovers are often left with just what they hear.  And while this has spurred some of the best audio and sound engineering schools in the country to burst with students excited about the technological changes in this evolving industry, many musicians are left worrying that technology will essentially replace them. However, as we take a deeper look at how technology has intertwined into the music industry, you will see that while some things are still working themselves out, the truth is that digital technology is actually being hailed as the savior of the music industry, rather than the destroyer",M1,,,
FKIP25,Pendidikan Musik: Sebuah Pendekatan Pembelajaran untuk Anak di Era 4.0,"Mengajarkan musik tentunya juga membutuhkan suatu teori dan referensi. Khususnya kepada anak-anak, ada beberapa pendekatan yang dapat digunakan untuk mengajarkan musik. Buku ini menujukkan beberapa pendekatan pembelajaran tersebut, mulai dari hal-hal yang penting dilakukan untuk mengajarkan musik kepada anak, strategi mengajarkan teori musik, hingga metode-metode populer yang diajarkan di sekolah-sekolah di dunia. Buku ini juga memaparkan praktik belajar musik yang menyenangkan untuk anak-anak, termasuk yang berbasis teknologi. Tidak hanya itu, pembahasan diawali dengan dasar-dasar tentang apa itu musik dan manfaatnya serta diakhiri dengan jawaban-jawaban atas pertanyaan-pertanyaan penting terkait musik dan pengenalan tentang tokoh-tokoh penting dalam sejarah teori musik.","L1, M1, ML, MT",,2022-12-23,
FKIP25,Pendidikan Seni Musik Berbasis Komunitas,"Pendidikan seni musik saat ini sering diidentikkan dengan hal-hal yang berbau kearifan lokal dan bagaimana cara untuk mencapai target agar musik di daerah tertentu terbawakan melalui belajar di sekolah formal. Hal yang sering kita  lupakan adalah pembelajaran tidak hanya terjadi di dalam kelas, tapi juga di luar kelas. Pendidikan seni musik memiliki makna teks dan konteks, hal-hal yang berbau teori, praktis dan tentu saja pemahaman akan nilai-nilainya. Komunitas merupakan salah satu cara untuk belajar (non-formal) sekaligus megembangkan pendidikan musik. Komunitas memberikan banyak input yang membantu individu menemukan titik terbaik dari yang ingin ia capai. Terlepas dari segala aturan kurikulum, pendidikan musik berbasis komunitas terbukti mampu meningkatkan kualitas bermusik dan taraf hidup. Sebut saja Rumah Musik Harry Roesli (RMHR) di Bandung yang menjadi salah satu potret pengembangan pendidikan seni musik berbasis komunitas. Penelitian ini bertujuan untuk mengetahui kelebihan pendidikan seni yang berbasis komunitas dan hal-hal yang bisa diaplikasikan dalam pendidikan formal. Hasil dari penelitian ini diharapkan mampu menjawab satu dari masalah pendidikan musik di Indonesia. Metode yang digunakan dalam penelitian ini menggunakan desain deskriptif kualitatif. Pendekatan yang digunakan untuk menjawab permasalahan ialah pendekatan multidisipliner dimana penulis menempatkan beberapa cabang ilmu, seperti ilmu seni, ilmu sosial, dan ilmu pelatihan (non-formal). Cabang ilmu tersebut digunakan untuk melakukan telaah mendalam untuk mendapatkan sebuah kesimpulan hasil. Hasil penelitian ini diimplikasikan untuk pengembangan ilmu seni itu sendiri dan kajian penelitian selanjutnya. Komunitas merupakan salah satu cara untuk mengakomodir kebutuhan pendidikan seni dari berbagai kalangan dan situasi sosial. Dalam sebuah komunitas, individu mampu bersinergi dan selalu berkembang.","L1, M1, ML, MT",,2015-09-16,
FKIP25,Pendidikan musik dalam bingkai pengalaman estetis dan kultural,"Music education can be seen from two dimensions. First, as a contagion concept whose output is musical skills inherent in a person. Second, music education is a means to achieve certain learning goals. For example, music is used to teach children about the environment. At this level, music education is used as a tool to introduce someone to musical experiences. Musical experience can be done with an emphasis on aesthetic and cultural values. This notion is done by providing insight that develops learning to apply the values of creation and appreciation. This conceptual article attempts to generate ideas and justifications for the concepts of music education in order to make an original contribution in the form of key and logical arguments that are communicated effectively. Learning experiences that are supported by these aspects make a person educated musically. Aesthetics relates to the values of goodness and beauty that can be transmitted. Meanwhile, culture is a means of introducing and strengthening identity. These strategies are concepts embodied in music education.","L1, M1, ML, MT",Musikolastika,2022-06-26,
FKIP25,Pendidikan musik informal pada komunitas jazz di Lampung,"Purpose: Jazz has grown in popularity recently, and its presence in Lampung has been recognized. This condition is reflected in the emergence of jazz music groups and communities such as the 'Rakata Jazz Community' (RJC) and the 'Kalima Jazz Community' (KJC) (KJC). However, the Lampung jazz community has a pedagogical dimension in addition to its musical and social activities. Several researchers have realized that jazz provides an informal music learning format. This research aims to describe the pedagogical dimensions of jazz in the community and the music landscape of the Lampung jazz community, particularly at RJC and KJC. Method: From 2017 to 2021, I have been actively participating in this ethnographic research as a member of both communities. Digital archives and websites were used to supplement the research data. Result and Discussion: The study's findings indicate that the learning environment and experience are the potentials for the Lampung jazz community to develop its members' knowledge. This potential is demonstrated through performance activities and jam sessions at its regular meetings.","L1, M1, ML, MT",Musikolastika,2023-06-30,
FKIP25,Pengantar seni pertunjukan Lampung,"Seni Pertunjukan Indonesia dengan materi lokal kesenian Lampung.Dengan
adanya buku ini diharapkan mampu membantu mahasiswa dalam memahami
materi-materi dasar mengenai konsep seni pertunjukan, bagaimana
manajemen seni pertunjukan dan membuat sebuah pentas seni.Buku ini
juga diharapkan dapat mensinergikan antara penggunaan teori dengan
kebutuhan mahasiswa dan lapangan, karena mahasiswa seni dari cabang
seni apapun selalu dituntut untuk dapat menguasai berbagai cabang seni
dan ada kalanya terlibat dalam sebuah pertunjukan.Berdasarkan kebutuhan
itulah maka buku ini dibuat agardapat mengakomodir kebutuhan akan
ilmu seni pertunjukan dan manajemennya. Buku ini tidak hanya berguna
bagi mahasiswa seni, tetapi juga dapat dikonsumsi oleh praktisi seni dan
peneliti.Buku ini juga memotret sejumlah kesenian yang ada di Lampung
sebagai titik balik dari pengembangan ilmu melalui penelitian-penelitian
di masa mendatang.Selain menjadi referensi, buku ini juga sebagai sumber
awal melakukan observasi lapangan dengan sudut pandang penulis.
Buku ini terdiri atas 5bab, yaitu (1) Pendahuluan (apa itu seni dan pertunjukan),
(2) lingkup seni, (3) seni pertunjukan, (4) manajemen seni pertunjukan,
dan (5) seni pertunjukan Lampung. Setiap bab dalam buku ini secara
khusus mendefi nisikan istilah seni, pertunjukan dan turunan dari seni
pertunjukan. Perspektif yang digunakan dalam membedah seni tradisional
menggunakan gramatika musik barat, seperti dalam hal penulisan notasi.
Tujuan lain dari pendekatan tersebut ialah berusaha untuk membuat seni
tradisi Lampung lebih ‘universal’ untuk dapat dipelajari. Buku ini diharapkan
dapat menjadi pengantar yang mudah untuk dicerna dan diapresiasi
sebagai salah satu khasanah keilmuwan budaya Lampung.","M1, ML, MT",,2017-10-14,
FKIP25,Permainan gambus dan gitar tunggal Lampung Edi Pulampas,Video ini merupakan dokumen observasi dan wawancara penelitian musik dawai Lampung. Data diambil melalui perekaman audiovisual.,"M1, ML",,2021-06-17,
FKIP25,Permainan gitar tunggal Lampung Imam Rozali,"Imam Rozali merupakan salah satu pemain gitar tunggal Lampung Pesisir dari Lampung Selatan. Imam memiliki keunikan, yakni menuliskan notasi musik sebagai alat pengingat.","M1, ML, MT",,2021-06-17,
FKIP25,Permainan gitar tunggal Lampung Pesisir Hila Hambala,Hila Hambala merupakan salah satu maestro gitar tunggal dan gambus tunggal Lampung Pesisir. Hila memiliki beberapa album dan berkolaborasi dengan banyak musisi lokal. Hila Hambala memainkana gitar tunggal dengan menerapkan teknik petikan pada gambus.,"M1, ML",,2021-06-23,
FKIP25,"Perspectives on Music Pedagogy in Informal, Performance-Based Learning","Music  learning  practices  in  formal  settings,  for  example,  in  the classroom,  generally  apply  structured  and  systematic curriculum-based learning   strategies.   The   entire   learning   process   has   generally   been organized   and   implemented   with   guidance   and   supervision   by   the teacher.  In  Indonesia,  music  learning  in  formal  schools  still  applies  the standardization  of Western  music theory.  In  fact,  music learning practices that offer local pedagogical values provide a very diverse portrait. In higher education, music learning that applies local pedagogy has been going on for  some  time.  The  Music  Education  Study  Program  (PSPM)  of  Lampung University is one of the tertiary educational institutions that has implemented music  learning  practices  based  on  local  pedagogy.  Learning  practices that are also performance-based are carried out with ""informal"" stages and processes.  This  notion  means that  local  pedagogy  is  based  on  informal music  practices  in  Lampung  society.  Informal  music  learning  practices have  not  been  recognized  as  the  curriculum  of  formal  institutions.  This article looks at the concept of Lampung local pedagogy applied in music performance-based   learning   practices   in   formal   areas.   The   central theoretical  perspective  in  this  research  uses  Green's  (2008)  thoughts  on informal   learning   in   the   classroom.   Data   were   collected   through observation and in-depth interviews with lecturers andstudents of levels 2 and 3. As a result, the concept of local music pedagogy that takes place in  music  performance-based  learning  at  PSPM  University  of  Lampung  (1) provides  opportunities  for  students  to  learn  while  creating;  (2)  provides space for collaboration and social participation; and (3) strengthens peer learning in groups.","L1, M1, ML, MT",Virtuoso: Jurnal Pengkajian dan Penciptaan Musik,2023-06-30,
FKIP25,Pertunjukan musik di Istana Negara HUT RI ke 73,Ini adalah sebuah pertunjukan musik di Istana Negera membawakan lagu daerah Lampung,M1,,,
,SCALE OF TONES OF PISAAN LAMPUNG: A MUSICAL ANALISYS OF LAMPUNG LITERATURE,,M1,JPP,,
FKIP25,Senandung Serlia,Merupakan lagu (cetik/gamolan) tabuhan tradisi Lampung yang diaransemen dengan nuansa jazz-pop,M1,,,
FKIP25,Senandung Serlia,"Lagu merupakan aransemen dengan perekaman dijital dan instrumen musik terdiri dari drum, piano, gitar akustik, rebana, gamolan dan kontra bas, pda melodi utama diisi dengan flute. Selain itu lagu ini diberi sentuhan string section pada setiap bagiannya.",M1,,,
FKIP25,Sistem Komunikasi Musikal pada Gitar Tunggal Lampung Pesisir,"Gitar tunggal Lampung Pesisir merupakan salah satu simbol entitas musik bagi masyarakatnya yang menarik didiskusikan baik secara tekstual maupun secara kontekstual. Tulisan ini bertujuan untuk mengidentifikasi model komunikasi musikal serta interelasi unsurunsur dalam sistem komunikasi musikal dalam gitar tunggal Lampung Pesisir. Data ditelaah berdasarkan teori komunikasi, identitas budaya, dan interaksi musikal. Model komunikasi pada musik gitar tunggal Lampung Pesisir terjadi secara interpersonal. Penyampaian pesan komunikasi berupa karya dan bentuk pertunjukan dipengaruhi perubahan medium komunikasi yang sebelumnya ditransmisikan oleh pemilik industri rekaman lokal kemudian berubah ke dalam plaftform-paltform digital.
Kata kunci: komunikasi, musik, gitar","M1, ML, MT",,2021-03-02,
FKIP25,Tradisi Musik Orang Lampung,"Buku mengenai tradisi musik orang Lampung ini digunakan sebagai acuan utama dalam pembelajaran musik tradisional Lampung, terutama yang berkaitan dengan aspek sejarah, sosial, dan pendidikan musiknya. Kurangnya literatur tentang buku musik terutama yang berkaitan dengan aspek budaya Lampung, mendorong penulis untuk memulai diskusi dalam tulisan kali ini. Ihwal buku memang diperuntukkan bagi mahasiswa PSPM, tetapi secara global materi bahasan di dalamnya dapat juga digunakan oleh pihak lain, seperti peneliti, guru, dosen, praktisi musik, dan pelajar di bawah bimbingan guru. Materi dalam buku ini bukan merupakan materi dasar, tetapi masih dibutuhkan buku tentang kajian musik tradisional Lampung untuk mendapatkan pemahaman yang komprehensif.","M1, ML, MT",,2022-12-30,
FKIP25,Wawancara Edi Pulampas,,"M1, ML",,2021-06-16,
FKIP25,Wawancara Iwan Sagita tentang Perjalanan musiknya,Wawancara dilakukan secara tidak terstruktur untuk memberikan peluang bagi informan menyampaikan informasi secara luas,"M1, ML",,2021-06-17,
FKIP25,Wawancara bersama Iwan Sagita: Industri musik pop daerah Lampung dan perjalanan belajar musik,,"M1, ML",,2021-06-16,
FKIP25,https://penerbit.brin.go.id/press/catalog/book/554,"Mengajarkan musik tentunya juga membutuhkan suatu teori dan referensi. Khususnya kepada anak-anak, ada beberapa pendekatan yang dapat digunakan untuk mengajarkan musik. Buku ini menujukkan beberapa pendekatan pembelajaran tersebut, mulai dari hal-hal yang penting dilakukan untuk mengajarkan musik kepada anak, strategi mengajarkan teori musik, hingga metode-metode populer yang diajarkan di sekolah-sekolah di dunia. Buku ini juga memaparkan praktik belajar musik yang menyenangkan untuk anak-anak, termasuk yang berbasis teknologi. Tidak hanya itu, pembahasan diawali dengan dasar-dasar tentang apa itu musik dan manfaatnya serta diakhiri dengan jawaban-jawaban atas pertanyaan-pertanyaan penting terkait musik dan pengenalan tentang tokoh-tokoh penting dalam sejarah teori musik.","M1, ML, MT",,2022-12-23,
FKIP25,The identity construction through music notation of the indigenous style of gitar tunggal Lampung Pesisir,"This study aims to reveal the meaning of music notation writing of gitar tunggal Lampung Pesisir written by Imam Rozali. Imam is a gitar tunggal player who wrote his technique and playing style in notation symbols. This article uses a case study research design with pattern matching techniques (Yin, 2018). Data were collected through observation, interviews, document analysis, and audio recordings. A series of tests were carried out on the notation and other supporting information to improve the validity of the data. Laboratory analysis was carried out to describe signs, interpret symbols, and compare Western musical notation. As a result, (1) the music notation written by Imam Rozali is a musical expression used as a medium for remembering; (2) the writing of Imam Rozali’s musical notation constructs his musical identity as a Gitar tunggal Lampung Pesisir player; (3) Imam Rozali’s music notation symbolizes an indigenous style which has its concept of gitar tunggal music; (4) Imam Rozali tries to add value to his musical identity among gitar tunggal players because the notation is a symbol of intellectuality","M1, ML, MT",Harmonia: Journal of Arts Research and Education,2021-12-31,
FKIP25,senandung serlia,Sebuah karya aransemen lagu daerah Lampung,M1,,,
FKIP25,Notasi pembelajaran musik tradisional gamolan pekhing Sekala Brak Lampung,"Alat musik gamolan pekhing dalam perkembangannya telah mengalami peningkatan secara signifikan dalam proses penyebarannya, walaupun masyrakat yang tinggal di provinsi lampung sebagian besar berasal dari luar lampung dan berlatarbelakang budaya yang berbeda-beda tetapi senantiasa tetap menjaga dan melestarikan gamolan pekhing. Sunguh amat beruntung masyarakat Lampung pada khususnya serta Indonesia pada umumnya yang memiliki sosok Syapril Yamin (Rajo Gamolan) sehingga eksistensi gamolan pekhing dapat terjaga dengan baik hingga sekarang. Melalui buku ini sang rajo gamolan tidak hanya mewariskan produk fisik gamolan pekhing melainkan juga notasi-notasinya sehingga generasi penerus dapat memahami dan mempelajarinya dengan baik dan benar.","M1, ML, MT",,2018-11-07,
FKIP25,Dasar-Dasar Musik,,"M1, ML, MT",,2016,
FKIP25,"Alau in ""G""",Aransemen ini merupakan gubahan dari lagi gamolan Lampung miliki masyarakat Lampung dalam bentuk jazz-pop,M1,,,
FKIP25,Educators' perceptions of Tiktok as a music instructional materials,"TikTok's popularity has grown over the last two years, eliciting both excellent and adverse reactions. While it may appear intimidating to enter such a crowded field of lip-syncers, dancers, gymnasts, comedians, and others, there is absolutely room for everyone in this content-rich atmosphere (Brach, 2020). This research explores the perspectives of Indonesian music educators on TikTok, from informal knowledge to active use in music education. Participants are involved in this qualitative research and secondary material from the internet, such as news articles, documents, and the YouTube platform. The questionnaire was completed by 28 educators, including music teachers, instructors, and lecturers. Searches for digital data were also conducted through 13 Indonesian creator accounts with thousands of followers, particularly those involving conceptions and consistency. The study's findings indicate that the usage of TikTok for music learning media has not been determined and that during remote learning due to the COVID-19 crisis, educators continue to rely on the Zoom Meeting and Whatsapp applications. Because it is limited in time, educators have not observed the effectiveness and efficiency of this program. Educators that use TikTok do this solely for entertainment and to learn from their influencers. The explicit objective of using TikTok for music instruction has not yet progressed to the next level, and discussions concerning TPACK are continuing.","M1, ML, MT",,2021-09-11,
FKIP14,ANALISIS HERMENEUTIK LIRIK LAGU GITAR TUNGGAL PADA MASYARAKAT LAMPUNG PESISIR,"Penelitian ini mengkaji mengenai salah satu kesenian yang ada di Lampung Pesisir, yakni Gitar Tunggal atau biasa disebut dengan Petting Tunggal. Gitar Tunggal ini secara permainan dilakukan oleh satu orang individu saja walaupun sangat jarang ditemui kesenian Gitar Tunggal ini lebih dari satu orang oleh sebab itu kesenian ini dimainkan dengan cara menyanyikan lirik yang mempunyai makna dalam tentang kehidupan. Hermeneutik sebagai sebuah ilmu sangat memungkinkan untuk menelaah teks dalam hal ini lirik dari lagu Gitar tunggal untuk dikaji pemaknaanya sebab Bahasa yang digunakan oleh kesenian ini adalah bahasa Lampung. sebuah teks berupa lirik lagu tentunya memiliki hubungan kausal terkait dengan si pencipta karya itu sendiri, kapan itu terjadi serta situasi apa yang diterima tentunya akan terkait dengan fenomena kebudayaan maupun adat istiadat masyarakat Lampung pesisir, Maka melalui penelitian ini penulis mencoba menganalisis tiga buah lagu Lampung yang kiranya memiliki kedalaman makna budaya Lampung yaitu Anak Ngukha, Mati Kajong, dan Tinggal niku Pusiban secara hermenutik sekaligus melihat struktur dan bentuk musiknya.",M1,JOURNAL OF MUSIC EDUCATION AND PERFORMING ARTS,2021-10,
FKIP25,Kuadai dance music and symbolic meaning as a medium for early childhood learning,"Kuadai dance represents the collective expression of the role of women as a source of life in the Semende community. This paper examines the symbolic meanings in Kuadai performances and their musical accompaniment as a medium for early childhood learning. The study adopted an interdisciplinary approach and employed qualitative methodology to collect observational, interview, and documentary data. The results showed that Kuadai dance embodies values of gentleness, patience and circumspection that can be effectively instilled in young children.","HQ, L1, LB1501, M1, ML","21st Century Innovation in Music Education Proceedings of the 1st International Conference of the Music Education Community (INTERCOME 2018), October 25-26, 2018, Yogyakarta, Indonesia",2020,
FKIP25,"FENOMENA AJANG PENCARIAN BAKAT DI INDONESIA
DITINJAU DARI PERSPEKTIF POSKOLONIAL","Artikel ini bertujuan untuk mengkaji fenomena ajang pencarian bakat di Indonesia, dengan menggunakan perspektif postkolonial. Berbagai program ajang pencarian bakat di Indonesia merupakan produk import, yang dapat dimaknai sebagai upaya untuk mengglobalkan Indonesia. Hal tersebut secara tidak langsung telah mengubah pola pikir dan kebudayaan masyarakat Indonesia salah satunya seperti selera musik, yang lebih menyukai lagu bernuansa kebarat-baratan. Poskolonial dapat dimaknai sebagai sebentuk unit analisis yang dapat digunakan untuk mengkaji bentuk fenomena penjajahan kebudayaan model baru terutama yang dilakukan oleh Barat terhadap bangsa-bangsa yang ada di kategori wilayah yang sedang berkembang (timur). Bentuk penjajahan yang terjadi tidak lagi penjajahan secara fisik, namun penjajahan dilakukan melalui teks bahasa, budaya, serta pembangunan citra negatif mengenai timur oleh barat, menghegemoni sebagai bentuk praktik kekuasaan. Pendekatan postkolonial dalam memandang fenomena ajang pencarian bakat di Indonesia dapat memberikan gambaran tentang bagaimana budaya barat masuk ke Indonesia, dan menghegemoni melalui media televisi. Bentuk hegemoni tersebut direpresentasikan dalam acara ajang pencarian bakat yang sarat akan nuansa kebarat-baratan, sehingga makna kebudayaan barat tersebut dapat tersampaikan kepada audience dan terkonstruksi dalam diri audience.","H1, M1",Indonesian Journal of Performing Arts Education (IJOPAED),2021-01,
FKIP25,Social Media as a Platform of Performing Arts Education During Covid-19 Pandemic,"This article aims to describe the use of social media as a platform for performing arts education. The main problem in this research is social distancing due to the Covid-19 pandemic, which causes performing arts activities must be presented without audiences (online performing arts). Social media is an alternative media for art creator (artists/ choreographer/ musician) to present their work and deliver the messages to the audience. The question in this research is whether the social media can replace the role of performing arts to deliver the messages from the creator to the audience. This study used qualitative research methods. The objects involved in this study were videos of performing arts on social media. Data was collected thorugh documentation, and literature review. The results of the study describe about the communication form between performing arts elements (creator and audiences) of the show presented on social media.

Keywords: social media, performing arts education, covid-19 pandemic.","H1, L1, M1",Jurnal Pendidikan dan Kajian Seni,2021-04,"social media, performing arts education, covid-19 pandemic."
FKIP25,Critical View on The Existence of Gambus Tunggal Lampung: Promoting Collaborative Working Between Artists and Stakeholders,"The Lampung societies have many arts and cultures, one of which is a gambus tunggal. The characteristic of gambus that are played solely and has an original tuning system. A gambus tunggal style produces a melodic tone, accompanied by chanted poems that involve new romantic romance of Lampung, or parents’ advice to their children. This ethnography study aims to comprehend how the gambus tunggal artists maintain the existence in Lampung. The study applies a descriptive method with a qualitative idea. We have interrogated and field studies to gather primary data. A purposive sampling technique was used to interview a gambus tunggal player who existed for decades. The result indicates that a gambus tunggal artist is doing a collaborative struggle to support gambus tunggal and living sources’ survival. They need collaboration to keep the existence of traditional Lampung music. Gambus players have considered using social media as a promotional strategy. The local government’s role has a tremendous impact, for example, providing an opportunity to perform gambus tunggal at various events, festivals, and many competitions. Therefore, the tourism sector is the foundation of Lampung’s traditional music. It establishes policies to serve various performing arts.

Keywords

gambus tunggal; Lampung culture; traditional music","M1, ML",Harmonia: Journal of Arts Research and Education,2020-12-27,
