division,title,abstract,subjects,publication,date,keywords
FT1,"ANALISIS PENURUNAN MUKA TANAH DENGAN
SMALL BASELINE SUBSET DIFFERENTIAL SAR INTERFEROGRAMS
DI KOTA BANDAR LAMPUNG","Bandar Lampung is one of the cities in Indonesia, which has a potential to land subsidence due to the
extraction of ground water, mining, land conversion, and geological conditions. For that reason, carried out the
study of land subsidence with SBAS technique, due to the very lack of information about the symptoms of land
subsidence in Bandar Lampung. In this study, 15 SAR data in 2006 to 2011 used and then combined to produce
40 interferogram then inverted resulting in a time-series deformation and deformation speed average. Velocity
precision obtained with SBAS technique is highly dependent on the type of land cover in the study area, but it is
known that the average of land subsidence in Bandar Lampung is about 0.06 mm/year, which is considered quite
stable due to the geological structure that does not allow for the occurrence of massive consolidation process.
Several areas have indications of subsidence> 5 mm/year are suspected to be caused by tectonic activity and human
activity (industrial, mining, extraction of groundwater, and land conversion), which then has implications for
structural damage to buildings, flooding in coastal areas, and landslides in hilly areas",QE,,2019-07,
FT1,17. JGE (Analisis Penurunan Muka Tanah dengan Small Baseline),"Bandar Lampung adalah salah satu kota di Indonesia yang berpotensi mengalami penurunan muka tanah
karena adanya ekstraksi air tanah, kegiatan pertambangan, alihfungsi lahan, dan kondisi geologi. Untuk itu
dilakukan studi penurunan muka tanah dengan teknik SBAS, dikarenakan sangat kurangnya informasi mengenai
gejala penurunan muka tanah di Kota Bandar Lampung. Dalam penelitian ini digunakan 15 data SAR dalam selang
tahun 2006 – 2011 yang kemudian dikombinasikan untuk menghasilkan 40 interferogram yang kemudian diinversi
sehingga menghasilkan data deformasi time-series dan kecepatan deformasi rata-rata. Akurasi kecepatan
yang diperoleh dengan teknik SBAS sangat bergantung terhadap jenis tutupan lahan di daerah studi, selain itu
diketahui pula bahwa penurunan muka tanah di Bandar Lampung rata-rata adalah 0,06 mm/tahun, yang dinilai
cukup stabil dikarenakan tatanan geologi yang tidak memungkinkan untuk terjadinya proses konsolidasi secara
masif. Beberapa area mengalami indikasi penurunan muka tanah >5 mm/tahun yang diduga disebabkan oleh
aktivitas tektonik dan kegiatan manusia (industri, pertambangan, ekstraksi air tanah, dan alihfungsi lahan) yang
kemudian berimplikasi terhadap kerusakan struktur bangunan, terjadinya banjir rob di daerah pesisir, dan tanah
longsor di daerah perbukitan",QE,Jurnal Geofisika Eksplorasi,2019-07-02,
FT1,"ANALISIS PENURUNAN MUKA TANAH DENGAN
SMALL BASELINE SUBSET DIFFERENTIAL SAR INTERFEROGRAMS
DI KOTA BANDAR LAMPUNG","Bandar Lampung is one of the cities in Indonesia, which has a potential to land subsidence due to the
extraction of ground water, mining, land conversion, and geological conditions. For that reason, carried out the
study of land subsidence with SBAS technique, due to the very lack of information about the symptoms of land
subsidence in Bandar Lampung. In this study, 15 SAR data in 2006 to 2011 used and then combined to produce
40 interferogram then inverted resulting in a time-series deformation and deformation speed average. Velocity
precision obtained with SBAS technique is highly dependent on the type of land cover in the study area, but it is
known that the average of land subsidence in Bandar Lampung is about 0.06 mm/year, which is considered quite
stable due to the geological structure that does not allow for the occurrence of massive consolidation process.
Several areas have indications of subsidence> 5 mm/year are suspected to be caused by tectonic activity and human
activity (industrial, mining, extraction of groundwater, and land conversion), which then has implications for
structural damage to buildings, flooding in coastal areas, and landslides in hilly areas",QE,Jurnal Geofisika Eksplorasi,2019-07,
FT1,"ANALISIS PENURUNAN MUKA TANAH DENGAN
SMALL BASELINE SUBSET DIFFERENTIAL SAR INTERFEROGRAMS
DI KOTA BANDAR LAMPUNG","Bandar Lampung is one of the cities in Indonesia, which has a potential to land subsidence due to the
extraction of ground water, mining, land conversion, and geological conditions. For that reason, carried out the
study of land subsidence with SBAS technique, due to the very lack of information about the symptoms of land
subsidence in Bandar Lampung. In this study, 15 SAR data in 2006 to 2011 used and then combined to produce
40 interferogram then inverted resulting in a time-series deformation and deformation speed average. Velocity
precision obtained with SBAS technique is highly dependent on the type of land cover in the study area, but it is
known that the average of land subsidence in Bandar Lampung is about 0.06 mm/year, which is considered quite
stable due to the geological structure that does not allow for the occurrence of massive consolidation process.
Several areas have indications of subsidence> 5 mm/year are suspected to be caused by tectonic activity and human
activity (industrial, mining, extraction of groundwater, and land conversion), which then has implications for
structural damage to buildings, flooding in coastal areas, and landslides in hilly areas",QE,,2019-07,
FT1,ANALISIS PENURUNAN MUKA TANAH DENGAN SMALL BASELINE SUBSET DIFFERENTIAL SAR INTERFEROGRAMS DI KOTA BANDAR LAMPUNG,"Bandar Lampung is one of the cities in Indonesia, which has a potential to land subsidence due to the
extraction of ground water, mining, land conversion, and geological conditions. For that reason, carried out the
study of land subsidence with SBAS technique, due to the very lack of information about the symptoms of land
subsidence in Bandar Lampung. In this study, 15 SAR data in 2006 to 2011 used and then combined to produce
40 interferogram then inverted resulting in a time-series deformation and deformation speed average. Velocity
precision obtained with SBAS technique is highly dependent on the type of land cover in the study area, but it is
known that the average of land subsidence in Bandar Lampung is about 0.06 mm/year, which is considered quite
stable due to the geological structure that does not allow for the occurrence of massive consolidation process.
Several areas have indications of subsidence> 5 mm/year are suspected to be caused by tectonic activity and human
activity (industrial, mining, extraction of groundwater, and land conversion), which then has implications for
structural damage to buildings, flooding in coastal areas, and landslides in hilly areas",QE,Jurnal Geofisika Eksplorasi,2019-07,
FT1,Magnetotelluric Phase Tensor Application to Geothemal Modeling,"Phase tensor analysis generate invariant parameters of phase tensor ellipticity and phase tensor skew angle determines the dimensionality of regional impedance tensor and geoelectrical strike. Geoelectrical strike and dimensionality information generated by the phase tensor of the regional structure can used to remove the galvanic distortion from measured impedance tensor and number of assumed parameters required to remove galvanic distortion is a function of this dimension. As key equation for galvanic distortion is Z = DZR so regional impedance tensor can be rewritten as ZR = D- 1Z. And D-1 is derived after the dimension information provided by phase tensor and accordingly one, two and four assumptions are made for 1D, 2D and 3D structures for the removal of galvanic distortion. The invariant parameters of the phase tensor, such as the ellipticity (Φmax and Φmin) and slope angle of phase tensor (β) determine the dimensionality of the impedance tensor. If the structure of 1-D, then Φmax and Φmin will be equal, so the phase tensor form will be a circle with β is zero or near zero, for structur of 2-D the value Φmax ≠ Φmin while β is still zero or near zero and for 3D structure all components in tensor each impedance has a value and β ≠ 0 with a value of β> 3 °. The results of the above phase tensor analysis show that the 1-D and 2-D structures are shown at frequencies of 320 Hz to 0.2 Hz (the period of 0.0031s to 5.4s) and 3-D structures are shown at less from frequencies 0.11 Hz (period 9.588s). If the graphical representation non-symmetrical ellipse 2-D to the ellipse axis this because β ≠ 0, so it needs to be rotated to the ellipse axis with the angular value generated by calculation of α-β is -10o. The angle α − β defines direction of the major axis of the tensor ellipse in the Cartesian coordinate system used to express the tensor. Knowing the orientation of the major axis the ellipse may then be constructed from knowledge of the lengths of the major and minor axes (i.e. from max and min). A more direct and simpler way of drawing the tensor ellipse is to recall that the matrix representing the tensor can be thought of as mapping of one vector into another. This is easily and compactly implemented in modern computer languages such as MATLAB.",QE,Jurnal Geofisika Eksplorasi,2018,
FT1,Magnetotelluric Phase Tensor Application to Geothemal Modeling,"angle determines the dimensionality of regional impedance tensor and geoelectrical strike. Geoelectrical strike and dimensionality information generated by the phase tensor of the regional structure can used to remove the galvanic distortion from measured impedance tensor and number of assumed parameters required to remove galvanic distortion is a function of this dimension. As key equation for galvanic distortion is Z = DZR so regional impedance tensor can be rewritten as ZR = D-1Z. And D-1 is derived after the dimension information provided by phase tensor and accordingly one, two and four assumptions are made for 1D, 2D and 3D structures for the removal of galvanic distortion. The invariant parameters of the phase tensor, such as the ellipticity (Φmax and Φmin) and slope angle of  phase tensor (β) determine the dimensionality of the impedance tensor. If the structure of 1-D, then Φmax and Φmin will be equal, so the phase tensor form will be a circle with β is zero or near zero, for structur of 2-D the value Φmax ≠ Φmin while β is still zero or near zero and for 3D structure all components in tensor each impedance has a value and β ≠ 0 with a value of β> 3 °. The results of the above phase tensor analysis show that the 1-D and 2-D structures are shown at frequencies of 320 Hz to 0.2 Hz (the period of 0.0031s to 5.4s) and 3-D structures are shown at less from frequencies 0.11 Hz (period 9.588s). If the graphical representation non-symmetrical ellipse 2-D to the ellipse axis this because β ≠ 0, so it needs to be rotated to the ellipse axis with the angular value generated by calculation of α-β is -10o. The angle α − β defines direction of the major axis of the tensor ellipse in the Cartesian coordinate system used to express the tensor. Knowing the orientation of the major axis the ellipse may then be constructed from knowledge of the lengths of the major and minor axes (i.e. from max and min). A more direct and simpler way of drawing the tensor ellipse is to recall that the matrix representing the tensor can be thought of as mapping of one vector into another. This is easily and compactly implemented in modern computer languages such as MATLAB.",QE,Jurnal NSGE_EAGE,2018,
FT1,"Analisis Petrofisika Untuk Menentukan Oil-Water Contact Pada Formasi Talangakar, Lapangan “FBT”, Cekungan Sumatra Selatan","Dalam melakukan analisis petrofisika, terdapat banyak metode pada setiap propertinya. Oleh karena 
itu, perlu ditentukan metode yang tepat pada setiap properti petrofisika yang cocok untuk diaplikasikan pada 
lapangan penelitian agar tidak terjadi penyimpangan pada saat interpretasi. Properti petrofisika terdiri dari 
volume shale, porositas, saturasi air, dll. Penelitian ini menggunakan enam data sumur yaitu FBT01, FBT02, 
FBT03, FBT04, FBT05, dan FBT06 juga dibantu dengan data core yang terdapat pada FBT03. Data core 
dijadikan acuan dalam analisis petrofisika karena dianggap telah mewakili atau sudah mendekati kondisi 
reservoar yang sebenarnya pada lapangan. Daerah yang digunakan pada penelitian ini terletak pada Formasi 
Talang Akar, Lapangan “FBT”, Cekungan Sumatra Selatan. Untuk volume shale, metode yang paling sesuai 
dengan kondisi Lapangan “FBT” merupakan metode gamma ray-neutron-density karena cocok dengan photo 
core dan litologi. Lalu untuk porositas efektif, metode yang paling sesuai dengan kondisi Lapangan “FBT” 
merupakan metode neutron-density-sonic karena mendekati data core. Oil-water contact ini nantinya berguna 
untuk menentukan cadangan hidrokarbon. Didapatkan oil-water contact pada kedalaman 2277.5 feet pada 
FBT01, 2226.5 feet pada FBT02, 2312.5 feet pada FBT03, 2331 feet pada FBT04, 2296 feet pada FBT05, dan 
2283.5 feet pada FBT06. Perbedaan kedalaman oil-water contact pada Formasi Talangakar, Lapangan FBT 
disebabkan karena adanya suatu struktur dibawah permukaan","Q1, QE",Jurnal Geofisika Eksplorasi (Sinta 4),2019-03-01,
FT1,"Analisis Petrofisika Untuk Menentukan Oil-Water Contact Pada Formasi Talangakar, Lapangan “FBT”, Cekungan Sumatra Selatan","- Dalam melakukan analisis petrofisika, terdapat banyak metode pada setiap propertinya. Oleh karena 
itu, perlu ditentukan metode yang tepat pada setiap properti petrofisika yang cocok untuk diaplikasikan pada 
lapangan penelitian agar tidak terjadi penyimpangan pada saat interpretasi. Properti petrofisika terdiri dari 
volume shale, porositas, saturasi air, dll. Penelitian ini menggunakan enam data sumur yaitu FBT01, FBT02, 
FBT03, FBT04, FBT05, dan FBT06 juga dibantu dengan data core yang terdapat pada FBT03. Data core 
dijadikan acuan dalam analisis petrofisika karena dianggap telah mewakili atau sudah mendekati kondisi 
reservoar yang sebenarnya pada lapangan. Daerah yang digunakan pada penelitian ini terletak pada Formasi 
Talang Akar, Lapangan “FBT”, Cekungan Sumatra Selatan. Untuk volume shale, metode yang paling sesuai 
dengan kondisi Lapangan “FBT” merupakan metode gamma ray-neutron-density karena cocok dengan photo 
core dan litologi. Lalu untuk porositas efektif, metode yang paling sesuai dengan kondisi Lapangan “FBT” 
merupakan metode neutron-density-sonic karena mendekati data core. Oil-water contact ini nantinya berguna 
untuk menentukan cadangan hidrokarbon. Didapatkan oil-water contact pada kedalaman 2277.5 feet pada 
FBT01, 2226.5 feet pada FBT02, 2312.5 feet pada FBT03, 2331 feet pada FBT04, 2296 feet pada FBT05, dan 
2283.5 feet pada FBT06. Perbedaan kedalaman oil-water contact pada Formasi Talangakar, Lapangan FBT 
disebabkan karena adanya suatu struktur dibawah permukaan.","Q1, QE",,2019-03-10,
FT1,"Analisis Petrofisika Untuk Menentukan Oil-Water Contact Pada Formasi Talangakar, Lapangan “FBT”, Cekungan Sumatra Selatan","Dalam melakukan analisis petrofisika, terdapat banyak metode pada setiap propertinya. Oleh karena 
itu, perlu ditentukan metode yang tepat pada setiap properti petrofisika yang cocok untuk diaplikasikan pada 
lapangan penelitian agar tidak terjadi penyimpangan pada saat interpretasi. Properti petrofisika terdiri dari 
volume shale, porositas, saturasi air, dll. Penelitian ini menggunakan enam data sumur yaitu FBT01, FBT02, 
FBT03, FBT04, FBT05, dan FBT06 juga dibantu dengan data core yang terdapat pada FBT03. Data core 
dijadikan acuan dalam analisis petrofisika karena dianggap telah mewakili atau sudah mendekati kondisi 
reservoar yang sebenarnya pada lapangan. Daerah yang digunakan pada penelitian ini terletak pada Formasi 
Talang Akar, Lapangan “FBT”, Cekungan Sumatra Selatan. Untuk volume shale, metode yang paling sesuai 
dengan kondisi Lapangan “FBT” merupakan metode gamma ray-neutron-density karena cocok dengan photo 
core dan litologi. Lalu untuk porositas efektif, metode yang paling sesuai dengan kondisi Lapangan “FBT” 
merupakan metode neutron-density-sonic karena mendekati data core. Oil-water contact ini nantinya berguna 
untuk menentukan cadangan hidrokarbon. Didapatkan oil-water contact pada kedalaman 2277.5 feet pada 
FBT01, 2226.5 feet pada FBT02, 2312.5 feet pada FBT03, 2331 feet pada FBT04, 2296 feet pada FBT05, dan 
2283.5 feet pada FBT06. Perbedaan kedalaman oil-water contact pada Formasi Talangakar, Lapangan FBT 
disebabkan karena adanya suatu struktur dibawah permukaan.","Q1, QE",,2019-03,
FT1,"ANALISIS PETROFISIKA UNTUK MENENTUKAN OIL-WATER CONTACT PADA FORMASI TALANGAKAR, LAPANGAN “FBT”, CEKUNGAN SUMATRA SELATAN","In conducting petrophysics analysis, there are many methods on each property. Therefore, it is necessary to determine the exact method on each petrophysical property suitable for application in the field of research in order to avoid irregularities at the time of interpretation. The petrophysical property consists of volume shale, porosity, water saturation, etc. This research used six well data named FBT01, FBT02, FBT03, FBT04, FBT05, and FBT06 and also assisted with core data contained in FBT03. Core data used as a reference in petrophysical analysis because it was considered to have represented or closed to the actual reservoir conditions in the field. The area in this research was in Talangakar Formation, ""FBT"" Field, South Sumatra Basin. The most suited volume shale method for “FBT” field condition was gamma ray-neutron-density method by seeing its photo core and lithology. As for the effective porosity, the most suited method for the field was neutron-density-sonic method by its core. Oil-water contact was useful to determine the hydrocarbon reserves. Oil-water contact was obtained at a depth of 2277.5 feet on FBT01, 2226.5 feet on FBT02, 2312.5 feet on FBT03, 2331 feet on FBT04, 2296 feet on FBT05, and 2283.5 feet on FBT06. The oil-water contact depth differences at Talangakar formation in FBT field caused by structure in subsurface.","QC, QE",Jurnal Geofisika Eksplorasi,2019-03-01,
FT1,"Similarity_Pemisahan Menggunakan Polynomial Fitting dan Analisis Second Vertical Derivative (SVD) untuk Mengidentifikasi Patahan pada Lapangan Panasbumi Pulau Pantar, Kabupaten Alor","Pulau Pantar, Kabupaten Alor, Nusa Tenggara Timur berada di lingkungan vulkanik Kuarter yang memiliki potensi panasbumi yang diindikasikan adanya manifestasi panas bumi diantaranya fumarola, solfatara, tanah panas, dan air panas. Manisfestasi tersebut dapat muncul ke permukaan karena keberadaan struktur geologi berupa patahan. Selain manisfestasi, patahan pada sistem panas bumi berperan penting dalam proses resapan pada daerah pengisian. Salah satu metode yang dapat digunakan untuk mengidentifikasi struktur geologi adalah metode gayaberat. Identifikasi struktur patahan pada survei ini dilakukan dengan mengkorelasikan pemodelan gaya berat 2D dan 3D. Pemisahan anomali Bouger dilakukan dengan polynomial fitting. Pada lintasan pertama diidentifikasi terdapat 4 litologi antara lain ada Vulkanik Tua Kongmauwas (VTKG), Aliran Piroklastik Sirung Tua (StAl), Batugamping (Bgp), dan Vulkanik Tua Kalondama (VTKl). Pada lintasan kedua terdapat 4 litologi diantaranya terdapat Vulkanik Tua Kongmauwas (VTKG), Aliran Piroklastik Sirung Tua (StAl), Jatuhan Piroklastik (SAj), dan Vulkanik Tua Kalondama (VTKl). Berdasarkan hasil pemodelan dan analisis data gayaberat diidentifikasi terdapat 4 struktur patahan pada lintasan AB yang telah dikorelasikan dengan peta geologi, dan terdapat 2 patahan pada anomali rendah dan 2 patahan pada anomali tinggi yang salah satu patahannya terdapat pada manifestasi air panas dan untuk lintasan CD diidentifikasi terdapat 3 struktur patahan untuk 2 patahan terdapat pada anomali tinggi dan 1 patahan terdapat pada anomali rendah.",QE,,,
FT1,KARAKTERISASI RESERVOAR MELALUI ANALISIS PETROFISIKA BERDASARKAN DATA LOG SUMUR “TRD” FORMASI AIR BENAKAT,"Daerah penelitian terletak pada Cekungan Sumatera Selatan, tepatnya pada Formasi Air Benakat yang berada di bagian tenggara Provinsi Jambi. Penelitian ini dilakukan untuk mengetahui dimana zona-zona produktif berdasarkan analisis parameter petrofisika (saturasi air, porositas dan vshale), serta bagaimana karakteristiknya Adapun litologi pada sumur TRD adalah batupasir (sandstone) dengan sedikit kandungan foraminifera di dalamnya. Penentuan ini didasarkan pada hasil analisis petrofisika dengan hasil rata-rata porositas zona 7 pada sumur TRD-10 sebesar 12,4%, Sw 19,4% dan Vsh 6,2%; zona 7 sumur TRD-11 porositas 16,2%, Sw 41,3%, dan Vsh 22%; zona 11 pada sumur TRD-14 porositas 33,2%, Sw 21,2% dan Vsh 1,2%; zona 6 sumur TRD-15, porositas 7,02%, Sw 32,3% dan Vsh 5,6%; zona 7 sumur TRD-17, porositas 9,04%, Sw 25,6% dan Vsh 4,6%; dan zona 4 sumur TRD-19, porositas 23,2% Sw 13,5% dan Vsh 7,1%. Karakteristik reservoar pada sumur TRD ini relatif memiliki saturasi yang rendah di bawah 50%, porositas lebih dari 5 % dan kandungan lempung kurang dari 25%, sehingga zona produktif pada sumur TRD berpotensi gas.","QC, QE",Jurnal Geofisika Eksplorasi,2018-10,
FT1,Karakterisasi Reservoar Melalui Analisis Petrofisika Berdasarkan Data Log Sumur “TRD” Formasi Air Benakat,"Daerah penelitian terletak pada Cekungan Sumatera Selatan, tepatnya pada Formasi Air Benakat yang 
berada di bagian tenggara Provinsi Jambi. Penelitian ini dilakukan untuk mengetahui dimana zona-zona 
produktif berdasarkan analisis parameter petrofisika (saturasi air, porositas dan vshale), serta bagaimana 
karakteristiknya Adapun litologi pada sumur TRD adalah batupasir (sandstone) dengan sedikit kandungan 
foraminifera di dalamnya. Penentuan ini didasarkan pada hasil analisis petrofisika dengan hasil rata-rata 
porositas zona 7 pada sumur TRD-10 sebesar 12,4%, Sw 19,4% dan Vsh 6,2%; zona 7 sumur TRD-11 porositas 
16,2%, Sw 41,3%, dan Vsh 22%; zona 11 pada sumur TRD-14 porositas 33,2%, Sw 21,2% dan Vsh 1,2%; zona 
6 sumur TRD-15, porositas 7,02%, Sw 32,3% dan Vsh 5,6%; zona 7 sumur TRD-17, porositas 9,04%, Sw 25,6% 
dan Vsh 4,6%; dan zona 4 sumur TRD-19, porositas 23,2% Sw 13,5% dan Vsh 7,1%. Karakteristik reservoar 
pada sumur TRD ini relatif memiliki saturasi yang rendah di bawah 50%, porositas lebih dari 5 % dan 
kandungan lempung kurang dari 25%, sehingga zona produktif pada sumur TRD berpotensi gas.","Q1, QE",Jurnal Geofisika Eksplorasi (Sinta 4),2018-02-04,
FT1,Karakterisasi Reservoar Melalui Analisis Petrofisika Berdasarkan Data Log Sumur “TRD” Formasi Air Benakat,"The research area was located in South Sumatra Basin on Air Benakat Formation at South-East Jambi 
Province. The research conducted to know productive the interest zone by petrophysics analysis (volume shale 
water saturation, and porosity) and its characteristics by well-log. The lithology of TRD Well is sandstone with a 
few foraminifera. The interpretation based on the petrophysical analysis porosity of the 7th zone on TRD-10 is 
average 12,4%, saturation water 19,4% and volume shale 6,2%; the 7th zone on TRD-11 well is average porosity 
16,2%, saturation water 41,3%, and volume shale 22%; the 11th zone on TRD-14 well is average porosity 
33,2%, saturation water 21,2% and volume shale 1,2%; The 6th zone TRD-15 well, porosity 7,02%, saturation 
water 32,3% and volume shale 5,6%; On the TRD-17 well of the 7th zone is average the porosity 9,04%, 
saturation water 25,6% and volume shale 4,6%; and 4th zone of TRD-19 well, porosity 23,2% Saturation water 
13,5% and volume shale 7,1%. The characteristics of hydrocarbon reservoir on TRD Wells have low water 
saturation is less than 50%, porosity more than 5% and volume shale less than 25%. From the result of 
petrophysics parameter value used as the indicator of the productive zone and interpreted that sand reservoir on 
well TRD has potentially for the reservoir zone with gas prospect.","Q1, QE",,2018-02-04,
FT1,Karakterisasi Reservoar Melalui Analisis Petrofisika Berdasarkan Data Log Sumur “TRD” Formasi Air Benakat,"The research area was located in South Sumatra Basin on Air Benakat Formation at South-East Jambi Province. The research conducted to know productive the interest zone by petrophysics analysis (volume shale water saturation, and porosity) and its characteristics by well-log. The lithology of TRD Well is sandstone with a few foraminifera. The interpretation based on the petrophysical analysis porosity of the 7th zone on TRD-10 is average 12,4%, saturation water 19,4% and volume shale 6,2%; the 7th zone on TRD-11 well is average porosity 16,2%,  saturation  water  41,3%,  and  volume  shale  22%;  the  11th  zone  on  TRD-14  well  is  average  porosity 33,2%, saturation water 21,2% and volume shale 1,2%; The 6th zone TRD-15 well, porosity 7,02%, saturation water  32,3%  and  volume  shale  5,6%;  On  the  TRD-17  well  of  the  7th  zone  is  average  the  porosity  9,04%, saturation water 25,6% and volume shale 4,6%; and 4th zone of TRD-19 well, porosity 23,2% Saturation water 13,5%  and  volume  shale  7,1%.  The  characteristics  of  hydrocarbon  reservoir  on  TRD  Wells  have  low  water saturation  is  less  than  50%,  porosity  more  than  5%  and  volume  shale  less  than  25%.  From  the  result  of petrophysics parameter value used as the indicator of the productive zone and interpreted that sand reservoir on well TRD has potentially for the reservoir zone with gas prospect.","Q1, QE",,2018-01-04,
FT1,Karakterisasi Reservoar Melalui Analisis Petrofisika Berdasarkan Data Log Sumur “TRD” Formasi Air Benakat,"Daerah penelitian terletak pada Cekungan Sumatera Selatan, tepatnya pada Formasi Air Benakat yang 
berada di bagian tenggara Provinsi Jambi. Penelitian ini dilakukan untuk mengetahui dimana zona-zona 
produktif berdasarkan analisis parameter petrofisika (saturasi air, porositas dan vshale), serta bagaimana 
karakteristiknya Adapun litologi pada sumur TRD adalah batupasir (sandstone) dengan sedikit kandungan 
foraminifera di dalamnya. Penentuan ini didasarkan pada hasil analisis petrofisika dengan hasil rata-rata 
porositas zona 7 pada sumur TRD-10 sebesar 12,4%, Sw 19,4% dan Vsh 6,2%; zona 7 sumur TRD-11 porositas 
16,2%, Sw 41,3%, dan Vsh 22%; zona 11 pada sumur TRD-14 porositas 33,2%, Sw 21,2% dan Vsh 1,2%; zona 
6 sumur TRD-15, porositas 7,02%, Sw 32,3% dan Vsh 5,6%; zona 7 sumur TRD-17, porositas 9,04%, Sw 25,6% 
dan Vsh 4,6%; dan zona 4 sumur TRD-19, porositas 23,2% Sw 13,5% dan Vsh 7,1%. Karakteristik reservoar 
pada sumur TRD ini relatif memiliki saturasi yang rendah di bawah 50%, porositas lebih dari 5 % dan 
kandungan lempung kurang dari 25%, sehingga zona produktif pada sumur TRD berpotensi gas.","Q1, QE",,2018-01-10,
FT1,"MAPPING DISTRIBUTION OF SANDSTONE AND SEISMIC MULTI-ATTRIBUTE ANALYSIS USING LINEAR REGRESSION METHOD IN THE “RMS” FIELD, SOUTH SUMATERA BASIN","Multi-attributes seismic analysis is a statistical method that uses more than one attribute to predict some physical properties of the earth. In this analysis, we sought a relationship between the logs with seismic data on the location of the well and used that relationship to predict or estimate the volume of property log in all well sites at the seismic volume. This research was conducted to predict pseudogamma ray and pseudo-porosity (PHIE). The analysis in this multi-attribute process used linear regression method with stepwise regression technique. This method can help identify the reservoir which could be seen from the log data validation, cross plot value, and also results of gamma ray map slicing average, and the porosity average in the interest zone in “RMS” Field. Slicing the target area is taken based on the analysis of window slice by taking the range of value between the distribution of sandstone and shale (marker L1 and P2). Good results were obtained from analysis of multi-attributes to map the distribution of lithology and sandstones porosity. The range value of gamma ray is 0-90 API and range porosity (PHIE) values is 15-30% which can be interpreted as a porous sand. Areas of development potential are located on the North-West “RMS” field to a depth of 1560-1660 ms in time domain.",QE,"MAPPING DISTRIBUTION OF SANDSTONE AND SEISMIC MULTI-ATTRIBUTE ANALYSIS USING LINEAR REGRESSION METHOD IN THE “RMS” FIELD, SOUTH SUMATERA BASIN",2019-09-05,
FT1,Pemisahan anomali regional-residual data gayaberat daerah Karang Sambung Jawa Tengah menggunakan metode trend surface analysis,"Pemisahan anomali regional-residual pada metode gravitasi di daerah Karang Sambung Jawa Tengah menggunakan metode tren surface analysis. Pemisahan daerah ini dibuat dengan menggunakan bahasa program Matlab dan kemudian dibuat penampangnya dalam software Surfer. Interpretasi kualitatif dilakukan dengan mengamati data gayaberat berupa anomali Bouguer. Sedangkan Interpretasi kuantitatif dilakukan untuk memahami lebih dalam hasil interpretasi kualitatif dengan membuat penampang gayaberat pada peta kontur anomali. Berdasarkan hasil analisis spektrum hasil penapisan dengan lebar jendela 23x23 km didapatkan peta anomali regional. Nilai anomali residual yang didapat berkisar antara -45 sampai 30 mGal yang menunjukkan pola anomali negatif hingga positif. Anomali negatif berkisar antara -45 sampai -10 mGal, sedangkan anomali positif berkisar antara 0 sampai 30 mGal.",QE,Jurnal Teras Fisika,2020-09-20,
FT1,"Sosialisasi pemanfaatan metode geofisika dalam upaya mitigasi bencana longsor di Kelurahan Sumber Agung, Kota Bandar Lampung","Kota Bandar Lampung merupakan kota yang memiliki potensi bencana tanah longsor yang tinggi karena kondisi topografinya yang berbukit-bukit. Salah satu lokasi yang memiliki tingkat kerawanan tanah longsor tinggi adalah Kelurahan Sumber Agung di Kecamatan Kemiling. Beberapa indikator potensi longsor telah terlihat, diantaranya adanya bangunan rumah warga yang rusak di RT VIII Lingkungan 2 Sumber Agung. Namun, kesadaran dan pemahaman masyarakat yang rendah terhadap pentingnya upaya mitigasi bencana tanah longsor membuat pembangunan pemukiman di area yang rawan tetap meningkat. Oleh sebab itu, kegiatan pengabdian ini akan bertujuan untuk mengedukasi masyarakat terhadap upaya mitigasi bencana dan metode geofisika yang dapat digunakan dalam mengidentifikasi potensi tanah longsor. Solusi yang ditawarkan adalah dengan memperlihatkan hasil pemetaan udara dan tingkat kerentanan tanah dari metode mikroseismik, serta edukasi dan diskusi tentang mitigasi bencana tanah longsor. Dengan metode survei kuisioner pre-test dan post-test kepada 19 peserta diperoleh hasil nilai rata-rata peserta meningkat dari 25.26 menjadi 57.37. Skor nilai peserta meningkat sebesar rata-rata 32.11. dengan demikian, kegiatan ini telah berhasil meningkatkan pemahaman masyarakat tentang mitigasi bencana tanah longsor dan
teknologi untuk mendeteksinya.",QE,Senapati Universitas Lampung,2022-08-20,
