division,title,abstract,subjects,publication,date,keywords
FISIP4,POLITIK & BENCANA BANJIR JAKARTA 2020 : ANALISIS PETA PERCAKAPAN #JakartaBanjir,Artikel ini memetakan dan menganalisis percakapan media sosial Twitter saat kejadian banjir Jakarta pada Januari 2020. Kondisi banjir Jakarta pada saat itu digambarkan sebagai bajir terbesar yang pernah terjadi di Jakarta sejaka beberapat tahun lalu dan selalui dikaitkan dengan kondisi politik dengan pemilihan gubernur Jakarta pada tahun 2017. Untuk menggambarkan kondisi tersebut menggunakan metode analisis jaringan komunikasi dan analisis teks dari 1000 percakapan yang menggunakan #JakartaBanjir. Hasilnya percakapan yang terhubung dengan #JakartaBanjir menghasilkan twitt yang bermakna negatif sebanyak 58 kali dan positif 47 kali. Sedangkan analisis jaringan komunikasi menunjukkan pemimpin opini pada pembahasan menunjukkan tidak hanya berasal dari tokoh-tokoh politik saja tetapi juga berasal dari media massa.,HE,Expose : Jurnal Ilmu Komunikasi,2020-04-01,
FISIP4,ANALISIS KONTEN INFORMASI E-GOVERNMENT PADA SITUS WEB PEMERINTAH KABUPATEN PESAWARAN,"Sebagai badan publik pemerintah kabupaten Pesawaran memilik tanggung jawab atas pengelolaan informasi publik. Agar informasi yang dikelola oleh pemerintah kabupaten Pesawaran dapat diterima oleh publik. Upaya yang dilakukan pemerintah kabupaten Pesawaran yaitu dengan menggunakan situs web.  Dengan menggunakan situs web digunakan untuk mewujudkan tata kelola pemerintahan berbasis teknologi (e-government).  Demi mewujudkan tata kelola berbasis e-government yang maksimal maka pemerintah kabupaten Pesawaran harus merujuk pada peraturan terkait. 
Penelitian ini merupakan membandingkan konten informasi yang telah sajikan oleh pemerintah kabupaten Pesawaran melalui situs web dengan peraturan terkait. Metode penelitian ini menggunakan metode deksriptif dengan mengukur konten informasi menggunakan skala penilaian dan tingkat korelasi.","H1, HE, ZA4050",Prosiding Seminar Nasional FISIP Unila ke-3,,
FISIP4,Cyber Media And Qualitative Content Analysis: News Trend On Spam Projects In Lampung,"This research was conducted to analyze the trend of cyber media reporting in Lampung on the SPAM project from August 2018 to May 2020. The purpose of this study is to explore how cyber media report SPAM project. This study used quantitative content analysis by using categories developed by Irina Wolf. The indicated that that the quality of news on SPAM project in Lampung tends to be negative that hightlight the accident, congestion, damaged roads, and floods caused by the project. The negative tone in the news content is also supported by the use of published article keywords. In terms of publication times, it also proves that the media tend to publish articles only when it is about disaster occurred from SPAM project. This study also showed that there is a relationship between the media and the type of content as well as the atmosphere of the news. In addition, news about the SPAM project in Lampung only published in certain time or several months.",HE,jurnal komunikasi pembangunan,2020-07-10,
FISIP4,Riviewer Karya Ilmiah Media Siber dan Analisis Isi Kuantitatif: Trend Pemberitaan Terhadap Proyek Spam di Lampung,Riviewer Karya Ilmiah Media Siber dan Analisis Isi Kuantitatif: Trend Pemberitaan Terhadap Proyek Spam di Lampung,HE,,2020-07-10,
FT7,"Understanding consumers’ behaviour for reducing environmental and social impact through sustainable product - A Study case of vehicles usage in Indonesia
design – A Study case of vehicles usage in Indonesia","One of crucial aspects in achieving a better level of sustainability in a country is the society’s responsible product consumption pattern, as descripted in The United Nations’ Sustainable Development Goals (SDGs). Inevitably, the dynamic interaction between consumers and products creates negative effects to the social and environmental dimension, including emissions from all the product’s life cycle phases. Among other products, the usage of private combustion engine vehicles in Indonesia is one of the highest emission producers
and a highly fuel consuming product. While the exploitation of these vehicles for fulfilling
basic needs is essential to increase the society’s quality of life, extended behaviour related to
the vehicles may come from unimportant desire and endangers the dimensions of sustainability. This paper reveals the consumers’ problematic behaviour and their reasons, as a part of a sustainable design framework, by conducting survey and in-depth interview sessions. Subsequently, the data is analysed qualitatively using thematic analysis method. The results may address strategies for the manufacturers in designing future eco-friendly vehicles and also gives recommendations for other stakeholders in creating policies and educational programs for the society.","HE, TA, TL",IOP Conference Series: Earth and Environmental Science,2021-04,
FISIP4,"#Stressed: Covid-19, Chronic Illness and Technostress","The use of online resources, particularly search engines and social media, for health-related information is on a steady upward trajectory. With its accessibility and ease of use, the Internet has founded a new era of information gathering and 
society has naturally gravitated towards the use of internet-based resources to find out more about all aspects of our own health. While patients with health conditions require timely access to healthcare information, they often use information technology, including social media, to access such informa�tion. Subsequently, patients with chronic illnesses, who have a higher-than-average need for health information, may be exposed to information that is incomplete, conflicting, mis�leading, or inaccurate. This may place patients at increased risk of technostress. Couple this with an increased urgency in accessing online health information to stay abreast of COVID-19 information and there is an increased risk for technostress amongst an already vulnerable group, and scope for this technostress to tip over into the realm of physical and mental health impact.ss further into the use of media platforms that can, in 
turn, trigger technostress, how can we identify and manage 
the potential mental health impacts of this illness-stress 
combination? Additionally, is this group more likely to expe�rience technostress and ensuing physical and mental health 
impacts as a consequence of their chronic illnesses during 
the COVID-19 pandemic? With these questions in mind 
the authors undertook research into this area of crossover 
between chronic illness and technostress.The study used an onlinA non-probability sampling strategy was used in which an 
online questionnaire using Google Formse self-report survey among partic�ipants with a chronic health condition.
The Technostress Questionnaire, developed by Tarafdar 
et  al. (2011, 2007), was modified and contextualised to the 
use of social media to access COVID-19 related information.The results demonstrated high levels of technostress with 
participants experiencing medium to high impact on their 
overall physical and mental health. Participants reported 
physical impacts such as stiffness of the neck, shortness 
of breath, sore throats, and cramps. This may be a result 
of COVID-19 information manifesting in a stress response, 
possibly due to persistent stressors interrupting the body’s 
hormonal regulation. However, respondents also stated the 
information on COVID-19 that they get through social 
media had impacts such as loss of appetite, difficulty sleep�ing and loss of libido. Direct mental health impacts were 
also reported and included anxiety, unhappiness, fear, 
worry, and withdrawal from their external environment.",HE,"#Stressed: Covid-19, Chronic Illness and Technostress",2021-08-31,
FISIP2,Perencanaan Program Bus Rapid Transit di Kota Bandar Lampung,"BRT program is a mandate of Law Number 22 Year 2009 on Road Traffic and Transport stated that every city should a mode mass transportation. With the aim to reduce congestion in Bandar Lampung. BRT planning process has been carried out, mainly by the Department of Transportation and the city of Bandar Lampung Consortium PT Trans Bandar Lampung. There are some circumtances that a polemical sources in planning BRT program in Bandar Lampung, the existance of monopoly routes for the transport routes in Dublin by the Consortium PT Trans Bandar Lampung, BRT terminals that don not pay fee, as well as indications of bribery in the selection of the driver in the PT Trans Bandar Lampung. BRT Program is a partnership program involving many stakeholders, including the Ministry of Transport of Republic of Indonesia, Bandar Lampung Transportation Agency, the Regional Representatives Council of Bandar Lampung, Bandar Lampung  Organda, PT Trans Bandar Lampung, Bandar Lampung Perum Damri, Indonesian Transportation Society (MTI) Region Lampung, Bandar Lampung Angkot Communication  Forum (FKABL), CV. Devis Jaya, as well as the security forces (military-police and municipal police).","H1, HE",,2012-12,
FISIP4,The Role of Consumer Trust in Mediating Website Quality To The Purchase Intention on Zilinggo Online Shop Site in Bandarlampung,"The purpose of the research was to determine the role of consumer trust in mediating website quality to the purchase intention on  zilingo online shop site in Bandar Lampung. This type of research is an associative quantitative approach. The population of this study is the people domiciled in Bandar Lampung who have visited the website of the Zilingo website. Data collection techniques with a questionnaire of 100 respondents. Validity testing uses factor analysis and reliability testing using Cronbach's Alpa. The data analysis technique uses path analysis with the SPSS program. The results of the research website quality variables have a positive effect on purchase intention indirectly through trust in online shopping sites Zilingo.com in Bandar Lampung by 30% while the remaining 70% is influenced by other variables.

Keywords: Website Quality, Trust, Purchase Intention.","H1, HE",METAKOM,2019-10-02,"Website Quality, Trust, Purchase Intention."
FISIP4,"LITERASI INFORMASI DIGITAL: TANTANGAN BAGI PARA SANTRI
DALAM MENJALANKAN PERAN SEBAGAI GLOBAL CITIZEN :
STUDI KASUS PADA PONDOK PESANTREN
DARUSSA’ADAH BANDAR LAMPUNG","The purpose of this research is to increase knowledge and understanding as well as digital literacy of the Darussa'adah Islamic Boarding School students in Bandar Lampung about the importance of access and adoption of healthy and safe internet technology. The research method used is descriptive quantitative with data collection techniques using surveys. The results of this study indicate that the mastery of the concept of global citizenship by the students still cannot be understood explicitly, so that further understanding of the students is needed. Most of the students of Darussa'adah Islamic Boarding School still do not have digital literacy skills effectively and efficiently. By doing digital literacy, it is expected to be able to better understand and be able to have cognitive, communicative abilities, have the ability in creativity, have self-confidence and have a critical attitude in consuming media so as to avoid hoax and fake news, so that information received through social media can accountable for the truth. The conclusion of this study is the need to provide a set of literacy competencies, especially digital literacy when surfing the internet, including the importance of how to access the internet in a healthy and safe manner for students and a basic understanding of ethics and culture as well as searching for the right information on the internet, so that students can face challenges as global citizenship.","HE, Z665",LITERASI INFORMASI DIGITAL: TANTANGAN BAGI PARA SANTRI DALAM MENJALANKAN PERAN SEBAGAI GLOBAL CITIZEN  (Studi Kasus Pada Pondok Pesantren Darussa”Adah Bandar Lampung),2021-12,
FISIP4,Victim or Actors: The Typology of Indonesian Woman Journalists,Cek similarity,HE,Malaysian Journal of Communication,2019,
FISIP3,THE INFLUENCE OF SOCIAL MEDIA ON PUBLIC POLICY CHANGES IN BANDAR LAMPUNG CITY,"This research investigated the use of social media and its implication on policy changes. The study used a qualitative descriptive approach as its research design. Social media
users in Bandar Lampung who respond (criticism, support, suggestion, rejection and disagreement) to public policy in Bandar Lampung were used as the instrument of data collection. The results of the research showed that the presence of social media especially among middle class users was used as an instrument to respond to public
policies in Bandar Lampung. There was a change in the relationship between the public and the government, from conventional models shifting to an internet-based relationship model. The findings also showed that not all criticisms, suggestions or opinions of the public had implications for policy changes, except in the case of the
traffic engineering management policy. The termination of the traffic engineering management policy happened because this policy did not solve traffic jams around the
Tugu Pahlawan to the Teuku Umar street, in Danrem Garuda Hitam. Social media platforms were used as a means for the public to express their criticism and opinion on
the policy and the Bandar Lampung government responded by terminating the traffic engineering management policy and restoring the original route. In general, when a public policy is criticized or protested by the public, the Bandar Lampung government‟sresponse tends to argue against the policy.","H1, HE, JS, T1",Humanities and Social Sciences Letters,2020-02-28,
FISIP7,BELANTARA FOUNDATION SEBAGAI MEDIA KOMUNIKASI LINGKUNGAN,"Informasi dan berita di media mainstream mengenai lingkungan sering kali tidak mendapatkan intensitas maupun durasi yang sama jika dibandingkan dengan berita politik dan ekonomi. Hal ini menyebabkan masyarakat tidak maksimal dalam mendapatkan informasi mengenai kerusakan, antisipasi, dan pelestarian lingkungan. Tujuan penelitian ini adalah untuk mendeskripsikan peran Belantara Fondation baik sebagai Lembaga kemasyarakatan maupun sebagai media dalam memberikan informasi mengenai lingkungan. Metode yang digunakan dalam penelitian ini adalah deskriptif kualitatif. Peneliti mengumpulkan data dengan melakukan observasi di media sosial. Melalui observasi tersebut, peneliti mencermati informasi yang disebarkan media sosial Belantara Fondation dan digunakan sebagai data. Penelitian ini mampu menjelasakan bahwa Belantara Fondation sebagai salah satu organisasi yang memiliki media sosial untuk menyadarkan masyarakat terkait kerusakan dan pelestarain lingkungan memiliki potensi yang sangat besar untuk mengawal kepentingan bersama terkait isu lingkungan. Pada dasarnya, media sosial yang dimiliki Belantara Fondation telah melakukan tugas-tugas informatif dan mengenai lingkungan. Hal yang patut dilakukan ke depan oleh Belantara Fondation adalah konsistensi dalam memberikan informasi mengenai lingkungan. Selain itu, kerjasama dengan ilmuan lingkungan untuk memberikan informasi kepada masyarakat harus terus dilakukan guna menjaga validitas informasi mengenai kerusakan, antisipasi dan pelestarian lingkungan.","H1, HE, HM, HT",Belantara Foundation sebagai Media Komunikasi Lingkungan,2020,
FKIP2,KOMUNIKASI: SUATU KAJIAN DAN PENYAMPAIAN PESAN,"Communication happens between communicator to caominicant e.g person to person, person to groups, or groups to groups, etc. Harole Baswell emphasizes that communication element include communicator, message media, communication and effect. Comminication will be effectiveif the 
communicant follows the source of communicators. This will happen if communicators are able to present their messages based on communicants level of knowledge . In this paper it will be described several factors which determine wheter communication will be accepted or rejected by 
communicant.",HE,Jurnal Ekonomi Teleskop,2006,
FISIP4,"Internet and Women of Small Business Actors Processed by Catfish in Rural:
Dilemma of Opportunities and Gaps in Digital Literacy","This article describes the marketing strategy carried out by IMK Abon Lele in Pagelaran
District, Pringsewu Regency. Abon Lele (Catfish floss) is a product from the freshwater
fishing industry in Pagelaran sub-district. The fishing industry in that area is the second
largest contributor to GRDP after agriculture. To describe the condition of the
marketing strategy carried out by IMK Abon Lele using a qualitative approach by
measuring several aspects, namely the digital-internet strategy and brand awareness of
the two catfish floss producers Erwinda and Bonile. The result showed that the use of
digital marketing strategies using internet media had not been carried out by the two
producers due to the low ability of technology skills to carry out digital marketing. The
marketing strategy that had been carried out so far was only direct marketing from the
surrounding environment and participating in the Pringsewu Expo which was currently
difficult to do in the midst of the Covid-19 pandemic.",HE,,,
FISIP4,"TATA KELOLA WEBSITE DESA DAN KAPASITAS PENGELOLA
DALAM MEMPRODUKSI KONTEN  SEBAGAI MEDIA INFORMASI DAN PROMOSI POTENSI DESA
(Studi pada Pengelolaan dan Kompetensi Pengelola Website Desa
di Kecamatan Pringsewu, Kabupaten Pringsewu)","Pemanfaatan internet dalam pembangunan perdesaan bukan hanya berguna dalam konteks        e-government  untuk meningkatkan efisiensi dan pelayanan publik, tapi dapat pula dimanfaatkan sebagai sarana promosi dan publikasi berbagai potensi desa.  
Kecamatan Pringsewu, Kabupaten Pringsewu memiliki 15 desa, yang terdiri dari 5 kelurahan dan 10 pekon. Terdapat 2 pekon/desa yang sudah memiliki website dengan domain desa.id  yaitu Desa Waluyojati dan Pekon/Desa Sidoharjo yang pembuatannya dilakukan secara mandiri. Terdapat 5 kelurahan yang memiliki website namun menjadi subdomain dari website kabupaten pesawaran, sehingga memiliki alamat website deng ektensi pringsewukab.go.id.   Keberadaan 5 website milik kelurahan yang ada merupakan hasil fasilitasi yang dilakukan oleh pihak Dinas Kominfo Kabupaten Pringsewu. Sementara 7 pekon/desa yang lain belum memiliki website pendaftaran dan rencana pengelolaannya diserahkan sepenuhnya kepada pemerintah pekon. Pihak Dinas Kominfo dan pemerintah kecamatan hanya sebatas menghimbau. Pengelolaan website pekon di Kecamatan Pringsewu belum berjalan maksimal, faktor utamanya adalah keterbatasan sumberdaya manusia, baik dari sisi kuantitas maupun kualitas. Minimnya jumlah SDM yang memiliki keahlian dalam bidang teknik informasi dan produksi konten berupa artikel, foto, dan video, membuat tampilan, navigasi, tata letak dalam website belum maksimal.  Konten website juga kurang bervariasi baik dari segi isi maupun format. Hal ini disebabkan oleh kemampuan dalam pembuatan konten yang juga masih minim. Dengan demikian keberadaan website belum mampu menjadi sarana informasi dan promosi potensi desa secara optimal.","H1, HE",LONTAR,2019,
FISIP4,"Respons user terhadap Content Website Pemerintah Kota Bandar Lampung 
( Analisis terhadap Respons Dosen FISIP Unila sebagai user terhadap 
Content Website Pemerintah Kota Bandar Lampung)","Internet sebagai media baru memiliki berbagai keunggulan sebagai media 
penyampai pesan dari komunikator, baik bersifat personal maupun kelembagaan. 
Kehadiran dan penggunaan internet telah membawa perkembangan yang cukup 
signifikan pada berbagai lini kehidupan, pada level daerah, nasional, dan 
internasional. Pada level daerah,Pemerintah Kota Bandar Lampung juga telah 
memanfaatkan internet untuk menyampaikan informasi kepada masyarakat, satu 
diantaranya dengan menggunakan website yaitu http://bandarlampungkota.go.id. 
 Persoalan yang kemudian muncul adalah apakah website ini dikelola dengan baik 
dan menyajikan informasi yang berorientasi pada kepentingan public? Penelitian 
ini bertujuan untuk mengetahui hal tersebut dengan menggali respon user website 
ini, yang dalam konteks penelitian ini adalah dosen di lingkungan FISIP Unila. 
Penelitian ini menggunakan pendekatan kualitatif dengan tipe deskriptif. 
Pengumpulan data dilakukan dengan wawancara dengan 12 orang informan 
terpilih, obsevasi terhadap website, dan dokumentasi. 
Berdasarakan pembahasan yang telah dilakukan, maka dapat disimpulkan bahwa 
respon user terhadap website Pemkot Bandar Lampung cenderung menilai 
banyaknya kekurangan pada website. Website Pemerintah Kota Bandar Lampung 
belum menerapkan secara optimal prinsip mengelola website yang baik karena 
masih terdapat link yang tidak aktif/tidak terisi, respon kontak informasi yang 
lambat dan seringkali off line,penataan penempatan informasi yang kaku dan 
membuat pengunjung kurang nyaman dalam membaca informasi, pemilihan 
warna yang kurang menarik dan membosankan. Meskipun website ini dinilai 
memiliki system navigasi yang mudah namun tujuan website untuk memberikan 
informasi dan pelayanan yang berorientasi kepada publik belum tercermin dengan 
baik pada informasi yang diberikan di dalam website. 
Informasi pada website Pemkot Bandar Lampung menyajikan informasi yang 
lama tidak diperbarui, informasi lebih banyak tentang rutinitas Pemkot Bandar 
Lampung, belum ada keunggulan yang berarti dibandingkan banyaknya 
kelemahan yang harus diperbaiki. Selain itu informasi yang disajikan juga kurang 
rinci dan masih sedikit informasi yang bersifat pelayanan publik pada kebutuhan 
masyarakat yang berisifat umum",HE,,,
FISIP4,Adopsi Dan Implementasi Kecakapan Literasi Informasi Dan Literasi Digital Untuk Akselarasi UMKM Di Indonesia Pasca Pandemic Covid-19,Adopsi Dan Implementasi Kecakapan Literasi Informasi Dan Literasi Digital Untuk Akselarasi UMKM Di Indonesia Pasca Pandemic Covid-19,"HE, Z665",,2022-06-02,
FISIP4,Makna dan Praktik 'Sogokan' bagi Wartawan,"Artikel ini merupakan hasil penelitian yang dilatarbelakangi oleh permasalahan sogokan yang selama ini lebih diidentikkan pada wartawan dari media yang belum mapan. Sedangkan sogokan dalam bentuk amplop ataupun freebies yang terjadi di kalangan wartawan profesional belum terungkap, termasuk maknanya bagi wartawan dan narasumber terkait. Penulis mengintegrasikan teori interaksionisme simbolik dan menggunakan pendekatan sibjektif-konstruktivis serta metode penelitian kualitatif dengan tradisi penelitian fenomenologi, atau paradigma interpretif (interpretive paradigm). hasil penelitian menunjukkan bahwa sogonak menjadi fenomena bukan semata kesalahan wartawan tetapi juga pihak-pihak lain yang berkepentingan dengannya seperti narasumber, pihak media, dan organisasi profesi kewartawanan. Salahsatu penyebabnya adalah makna dan batasan pemberian yang termasuk sogonak dengan yang nonsogokan berbeda-beda.","H1, HE",Jurnal Penelitain Komunikasi,2011,
FISIP4,POLA KONSUMSI BERITA DI KOTA BANDAR LAMPUNG,"Penelitian ini bertujuan mengetahui pola konsumsi berita di kota Bandarlampung sekaligus melihat jenis media massa dan jenis berita yang dipercaya dan paling banyak dikonsumsi oleh masyarakat. Penelitian ini adalah penelitian deskriptif dengan pendekatan kuantitatif pada 100 orang responden (18->65 tahun). Indikator penelitian berupa akses dan terpaan media serta motif keaktifan khalayak. Hasilnya, para  digital natives dan digital immigrants memiliki ketertarikan tinggi terhadap berita dan pola konsumsi berita juga sangat tinggi dikarenakan kemampuan mereka dalam menggunakan teknologi digital dan internet dalam konsumsi berita. Berbeda dengan digital settlers yang tingkat ketertarikan dan pola konsumsi beritanya rendah.",HE,,,
FISIP4,Pola Konsumsi Berita pada Kelompok Khalayak Digital di Kota Bandar Lampung,Tulisan ini bertujuan untuk mengetahui pola konsumsi berita di Bandar Lampung sekaligus melihat jenis media massa serta berita yang dipercaya dan paling banyak dikonsumsi oleh masyarakat. Penelitian ini adalah penelitian deskriptif kuantitatif menggunakan metode survei. Indikator penelitian berupa akses dan terpaan media serta motif keaktifan khalayak. Hasil penelitian menunjukkan bahwa para digital natives dan digital immigrants memiliki ketertarikan dan pola konsumsi tinggi terhadap berita karena kemampuan mereka dalam menggunakan teknologi digital dan internet. Hal ini berbeda dengan digital settlers yang tingkat ketertarikan dan pola konsumsi beritanya rendah.,HE,Jurnal Ilmu Komunikasi,2020-12,
FISIP1,Analisis Brand Equity Siaran Berita Stasiun TV Swasta Indonesia,"Penelitian ini ingin mengetahui keadaan merek siaran berita TV Swasta berdasarkan dimensi ekuitas merek (loyalitas, kesadaran, persepsi kualitas dan asosiasi)",HE,Mediator,2004,
FISIP4,Berita Selebritis dan Khalayak Media,"Berita tentang selebritis di media selalu menarik bagi masyarakat. Jika dianalisis dari sisi khalayak (audience), Joshua Gamson (1994) dalam Hoynes & Croteau (2003) menyatakan kegiatan ""menonton para selebriti"" merupakan tindakan yang kompleks dan bahwa khalayak menggunakan berbagai strategi interpretif dalam interaksinya dengan dunia selebriti. Sebagian khalayak percaya pada apa yang mereka lihat di media, dan memandang para selebriti ini lebih pada bakat yang mereka miliki.

Sebagian yang lain memandang para selebriti ini sebagai sesuatu yang artifisial dan senang menikmati tantangan untuk melihat yang di belakang layar, melepas topeng para selebriti ""fiksi"" ini. Sedangkan sebagian khalayak yang lain melihat para selebriti ini sebagai ""mainan"", dan tidak memandang selebriti baik sebagai realitas maupun sebagai sesuatu yang artifisial.

Playfulness atau sikap main-main ini berkisar pada dua aktivitas, yaitu gosip dan pekerjaan detektif. Untuk sebagian orang, kesenangan menonton selebriti ada pada gosip, yaitu saling berbagi informasi mengenai kehidupan selebriti. Ini sangat menyenangkan karena mereka dapat menertawakan, ataupun memberi komentar sesukanya tanpa ada konsekuensi.

Sedangkan tipe khalayak yang lain lebih menyukai sisi detektif, dengan cara mengumpulkan berbagai informasi dari berbagai media tentang selebriti tertentu, dan mereka menemukan kesenangan ketika mereka merasa telah menemukan apa yang dicarinya.","H1, HE","Opini, Harian Umum Lampung Post",2009-06-09,
FISIP4,Facebook Sebagai Masyarakat Virtual (Studi pada Group Wargi Jawi Ning Tatar Lampung di Facebook),"Artikel ini membahas mengenai situs jejaring sosial (social network sites, SNS) bagi orang-orang Jawa di Lampung. Penulis berpendapat bahwa Internet merupakan media yang penting dalam memelihara identitas budaya (cultural identity) sebagai orang Jawa dan hubungannya dengan tanah asalnya. Penulis menggunakan sebuah group di Facebook yang bernama Wargi Jawi Ning Tatar Lampung sebagai studi kasus untuk mendukung argumentasi yang diajukan. Berbagai isu dibahas dalam essay ini, seperti konsep masyarakat diaspora dan masyarakat virtual, dan mengenai identitas budaya (cultural identity) bagi mereka. Metode yang digunakan adalah studi literatur didukung dengan observasi dan studi kasus terhadap group tersebut. Penulis juga mewawancarai pendiri group tersebut. Penulis menggunakan berbagai sumber, seperti artikel jurnal, buku, dan sumber lainnya. Berdasarkan studi yang dilakukan, dapat disimpulkan bahwa group Wargi Jawi Ning Tatar Lampung merupakan sebuah masyarakat virtual bagi orang Jawa di Lampung yang tergabung dalam group tersebut dan merupakan sarana yang penting untuk memelihara identitas budaya Jawa.","H1, HE",Prosiding Seminar Nasional VI Universitas Teknologi Yogyakarta,2010-07-03,
FISIP4,Facebook: Antara Positif dan Negatif,"Facebook sebagai media sosial memiliki dua sisi yang berbeda, yaitu sisi positif dan negatif. Sisi positif dari Facebook antara lain untuk mengirim pesan, up load foto, chatting, reuni dan nostalgia.  Manfaat lain Facebook adalah untuk melakukan promosi gratis untuk bisnis. Jika diamati, aktivitas pengguna Facebook pun seperti yang dilakukan masyarakatdalam  l-hal yang biasa dipercakapkan dalam kehidupan nyata. Situs jejaring sosial bahkan dapat dimanfaatkan sebagai media alternatif bagi para citizen journalists (wartawan warga) untuk meng-up load berita yang mereka tulis. 
	Akan tetapi terdapat isu lain tentang situs pertemanan di Internet, misalnya mengenai identitas, bahwa para penggunanya dapat memanipulasi informasi tentang diri mereka, bahkan dapat mengaku menjadi orang lain. Hal ini dilakukan untuk memberi kesan tertentu tentang diri mereka (impression management). Hal ini pun dapat terjadi dalam kehidupan nyata, terkadang orang melakukan kebohongan untuk memperoleh kesan tertentu yang diinginkan. Selain itu dikhawatirkan dapat terjadi pelecehan seksual terhadap anak-anak di bawah umur, dengan cara seseorang menghubungi remaja anggota situs pertemanan untuk saling berkenalan dan bertemu.
 Oleh karena itu, yang perlu dilakukan oleh para pengguna Facebook untuk mengantisipasi hal ini adalah dengan lebih berhati-hati dalam menggunakan media sosial, termasuk Facebook. Pengguna juga sebaiknya selalu mengecek dulu informasi tentang orang yang ingin menambahkan kita sebagai temannya, sebelum menyetujuinya.
Namun menurut saya, Facebook sama seperti teknologi yang lain, misalnya Internet, yang memiliki dua sisi yang berbeda, positif dan negatif. Semuanya tergantung kepada kita sebagai penggunanya. Facebook dapat dianggap sebagai hasil dari suatu kemajuan teknologi, yaitu Internet, dan teknologi bersifat netral, tidak negatif ataupun positif. Akibat atau manfaatnya akan sangat tergantung pada penggunaanya.","H1, HE",Facebook: Antara Positif dan Negatif,2009-05-29,
FISIP4,Internet sebagai Ruang Publik,"Internet dapat berfungsi sebagai ruang publik (public sphere). Kehadiran internet sebagai media baru telah membawa perubahan dalam hal kebebasan mengemukakan pendapat.
Banyak cara yang dapat digunakan oleh pengguna internet untuk mengemukakan pendapatnya. Pengguna internet dapat membuat blog yang berisi pendapat tentang suatu masalah tertentu, pandangan politik, pemikiran-pemikirannya dan sebagainya. Salah satu yang menarik dalam penggunaan internet sebagai media berpendapat dan berdiskusi adalah adanya email dan forum-forum diskusi ataupun berbagai mailing list (milis). Dengan menjadi anggota milis kita dapat mem-posting informasi atau hal lainnya, ataupun sekedar curhat mengenai suatu masalah, dan mendapatkan tanggapan atau masukan dari anggota lainnya. Selain itu, yang sekarang sedang menjadi trend adalah penggunaan situs jejaring sosial seperti Facebook. 
Hal ini terjadi karena sifat internet yang berbeda jika dibandingkan dengan media yang lain, terutama dalam hal interaktifitasnya.  Berbagai opini mengenai isu di masyarakat ditampilkan pada forum diskusi, milis, atau situs jejaring sosial, dan opini-opini tersebut kemudian membentuk agenda di mana anggota forum yang lain menjadi tahu mengenai isu yang sedang dibahas. Selanjutnya akan terjadi diskusi mengenai masalah tersebut.
Dalam hal kebebasan berpendapat pun berbeda. Di internet siapa pun dapat mempublikasikan sendiri pendapatnya tanpa ada sensor dari pemerintah, atau dikatakan internet bersifat terbuka (open publishing). Hal ini berbeda dengan media tradisional dimana pada umumnya terdapat editor yang akan menyeleksi informasi atau pesan yang ditampilkan. Meskipun di forum-forum diskusi juga ada moderator, namun internet tetap relatif lebih bebas dibandingkan media lainnya.Masyarakat juga menggunakan internet karena menganggap bahwa suara mereka akan lebih didengar di dunia maya dibandingkan di dunia nyata.","H1, HE",Opini: Internet sebagai Ruang Publik,2009-12-05,
FISIP4,Simbiotik Media dan Terorisme,"Antara terorisme dan media memang memiliki keterkaitan yang erat. Tindakan terorisme selalu menarik perhatian media dan mendapat liputan yang luas. Hal ini pun terjadi dalam peristiwa peledakan bom di dua hotel mewah di Jakarta hingga berbagai rangkaian peristiwanya.Nacos (2002) menyatakan terorisme dapat dipahami sebagai ""mass-mediated political violence"". Dalam hal ini, teroris tidak sekadar melakukan tindakan kekerasan, tapi mereka melakukan tindakan terorisme yang memang dirancang untuk mendapatkan liputan yang luas dari media. Lebih lanjut ia menjelaskan bahwa sebagian besar teroris memperhitungkan konsekuensi dari tindakan tersebut, mengenai kemungkinan untuk mendapatkan perhatian dari media, dan yang paling penting adalah kemungkinan untuk mendapatkan akses ke dalam segitiga komunikasi politik, yaitu antara media massa, masyarakat umum atau kelompok tertentu, dan pemerintah.

Media tidak sekadar menjadi pihak yang pasif dan netral, tapi media memilih hal tertentu untuk ditonjolkan, dan meminimalkan hal yang lain. Dengan kata lain, media melakukan framing terhadap tindakan terorisme. Dalam hal ini antara media dan terorisme terjadi hubungan simbiotik yang saling menguntungkan. Di satu sisi teroris mencari publisitas untuk tindakan yang dilakukannya, sedangkan di sisi lain, media memberitakan terorisme untuk meningkatkan jumlah audiensnya, yang pada gilirannya akan meningkatkan keuntungannya.","H1, HE",Opini: Simbiotik Media dan Terorisme,2009-08-27,
