division,title,abstract,subjects,publication,date,keywords
FKIP1,"Nilai-Nilai Sosial Istilah Adat Bali
(Kajian Sosiolinguistik pada Masyarakat Transmigran Bali di Lampung)","This study was aimed at investigating a number of Balinese customary terms used as
daily life regulators (norms) by describing: (1) Balinese customary terms used as norms for
standards of behaviour in social life; and (2) social values reflected in the Balinese customary
terms used as regulators to behave in everyday social life. This research was conducted in a
village of Balinese immigrants, Central Lampung regency, through descriptive qualitative
approach. The data collected were then analyzed through a qualitative analysis of flow model.
The results show that there are thirty Balinese customary terms studied sociolinguistically
described in a consistent pattern based on their real meaning, social meaning, social values,
and their implications alphabetically. In addition, there are 10 terms in base words, six terms
in derived words, one term in dwipurwa, and 13 terms in combined words. This study provides
an illustration that the Balinese still preserve their customary terms as a culture passed down
from generation to generation. The implications of the Balinese customary terms, generally,
refer to the formation of behaviour for maintaining the balance between people, environment,
and the Creator. The implications and significance of social values studied sociolinguistically
fall into a very high category with a total of 22 terms (73%) and a high category with a total of
eight terms (27%).
Key words: Balinese customary terms, Balinese immigrants, social values, norms",P1,AKSARA,2017-04-30,
FKIP1,"Nilai-Nilai Sosial Istilah Adat Bali
(Kajian Sosiolinguistik pada Masyarakat Transmigran Bali di Lampung)",". This study was aimed at investigating a number of Balinese customary terms used as daily life regulators (norms) by describing: (1) Balinese customary terms used as norms for standards of behaviour in social life; and (2) social values reflected in the Balinese customary terms used as regulators to behave in everyday social life. This research was conducted in a village of Balinese immigrants, Central Lampung regency, through descriptive qualitative approach. The data collected were then analyzed through a qualitative analysis of flow model. The results show that there are thirty Balinese customary terms studied sociolinguistically described in a consistent pattern based on their real meaning, social meaning, social values, and their implications alphabetically. In addition, there are 10 terms in base words, six terms in derived words, one term in dwipurwa, and 13 terms in combined words. This study provides an illustration that the Balinese still preserve their customary terms as a culture passed down from generation to generation. The implications of the Balinese customary terms, generally, refer to the formation of behaviour for maintaining the balance between people, environment, and the Creator. The implications and significance of social values studied sociolinguistically fall into a very high category with a total of 22 terms (73%) and a high category with a total of eight terms (27%).

Key words: Balinese customary terms, Balinese immigrants, social values, norms",P1,AKSARA,2017-04,
UNILA6,Nilai-Nilai Sosial Istilah Adat Bali (Kajian Sosiolinguistik pada Masyarakat Transmigran Bali di Lampung),"Abstract. This study was aimed at investigating a number of Balinese customary terms used as daily life regulators (norms) by describing: (1) Balinese customary terms used as norms for standards of behaviour in social life; and (2) social values reflected in the Balinese customary terms used as regulators to behave in everyday social life. This research was conducted in a village of Balinese immigrants, Central Lampung regency, through descriptive qualitative approach. The data collected were then analyzed through a qualitative analysis of flow model. The results show that there are thirty Balinese customary terms studied sociolinguistically described in a consistent pattern based on their real meaning, social meaning, social values, and their implications alphabetically. In addition, there are 10 terms in base words, six terms in derived words, one term in dwipurwa, and 13 terms in combined words. This study provides an illustration that the Balinese still preserve their customary terms as a culture passed down from generation to generation. The implications of the Balinese customary terms, generally, refer to the formation of behaviour for maintaining the balance between people, environment, and the Creator. The implications and significance of social values studied sociolinguistically fall into a very high category with a total of 22 terms (73%) and a high category with a total of eight terms (27%). 
 Key words: Balinese customary terms, Balinese immigrants, social values, norms 
 
Abstrak. Penelitian ini bertujuan untuk menginventarisasi sejumlah istilah adat Bali yang digunakan sebagai pengatur (norma) dalam kehidupan bermasyarakat sehari-hari dengan mendeskripsikan dan memaparkan: (1) butir-butir istilah adat Bali apa saja yang dijadikan sebagai norma bertingkah laku dalam kehidupan bermasyarakat oleh transmigran Bali di Kabupaten Lampung Tengah; dan (2) nilai-nilai sosial apa saja yang tercermin dari istilah adat Bali yang dijadikan pengatur bertingkah laku dalam kehidupan bermasyarakat sehari-hari oleh transmigran Bali di Kabupaten Lampung Tengah. Penelitian ini dilakukan dengan penggunaan metode penelitian deskriptif kualitatif dengan analisis data yang mengacu pada teori analisis kualitatif model alir. Hasil penelitian menunjukkan bahwa terdapat tiga puluh istilah ada Bali yang dikaji secara sosiolinguistik yang dideskripsikan dengan pola yang konsisten berdasarkan arti, makna sosial, nilai-nilai sosial, dan implikasinya secara alfabetis. Dari hasil kajian terdapat 10 buah istilah kata dasar, enam buah kata turunan, satu buah kata ulang dwipurwa, dan 13 buah gabungan kata. Kajian yang dilakukan secara konsisten memberikan gambaran bahwa suku Bali mempedomani nilai-nilai sosial istilah adat Bali sebagai suatu kebudayaan yang bersifat turun-menurun. Implikasi dari istilah adat Bali pada umumnya mengarah pada pembentukan tingkah laku dalam menjaga keseimbangan terhadap antarwarga, alam sekitar, dan Sang Pencipta. Implikasi dan kebermaknaan nilai-nilai sosial istilah adat Bali yang dikaji secara sosiolingustik menunjukan kategori sangat tinggi yang berjumlah 22 buah istilah (73%) dan yang termasuk kategori tinggi sebanyak 8 buah istilah (27%). 
 Kata kunci: istilah adat Bali, transmigran Bali, nilai-nilai sosial, norma",P1,AKSARA,2017-04-15,
FKIP1,A Study on EFL Learners’ Belief about Translation as a Learning Strategy in Indonesia,"Although it sounds controversial, the practice of foreign language learning tends to consist of the use of translation. Therefore, the main aims of this study
are to investigate EFL learners’ belief about translation, the use of translation as their EFL learning strategy, and to find out the correlation between their belief about translation and the use of translation as their EFL learning strategy. This study was conducted through a quantitative approach in which the data were
collected by using two kinds of questionnaires. Based on the findings, Indonesian EFL learners believe that translation helps them acquire English skills and other English language aspects. They use translation as their language learning strategy for learning EFL skills and aspects such as speaking, reading, writing, listening, vocabulary, grammar, and idioms and phrases. This study
also reveals that there is a correlation between EFL learners’ belief about translation and their use of translation as an EFL learning strategy.","H1, L1, LB1501, LC5201, P1",Kervan -  International Journal of Afro-Asiatic Studies,2019-05-31,
FKIP1,A Study on EFL Learners’ Belief about Translation as a Learning Strategy in Indonesia,"Although it sounds controversial, the practice of foreign language learning tends to consist of the use of translation. Therefore, the main aims of this study
are to investigate EFL learners’ belief about translation, the use of translation as their EFL learning strategy, and to find out the correlation between their belief about translation and the use of translation as their EFL learning strategy. This study was conducted through a quantitative approach in which the data were
collected by using two kinds of questionnaires. Based on the findings, Indonesian EFL learners believe that translation helps them acquire English skills and other English language aspects. They use translation as their language learning strategy for learning EFL skills and aspects such as speaking, reading, writing, listening, vocabulary, grammar, and idioms and phrases. This study
also reveals that there is a correlation between EFL learners’ belief about translation and their use of translation as an EFL learning strategy.","H1, L1, LB1501, LC5201, P1",Kervan -  International Journal of Afro-Asiatic Studies,2019-05-31,
,A study on EFL learners' belief about translation as a  learning strategy in Indonesia (similarity report),,"L1, P1, PE",,2019,
FP5,Pengetahuan Ekologi Lokal dalam Konservasi Pohon di Blok Pemanfaatan KPHL Batutegi,"Kesatuan Pengelolaan Hutan Lindung (KPHL) Batutegi Provinsi Lampung merupakan hutan negara yang terdiri atas beberapa blok pengelolaan, di antaranya adalah blok pemanfaatan. Pada blok ini, petani hutan melakukan kegiatan pemanfaatan lahan dengan pola agroforestri. Konservasi pohon dapat dikatakan sebagai salah satu tindakan petani hutan dalam melakukan pengelolaan lahan yang lestari dan salah satunya melalui praktek pengetahuan dan kearifan lokal. Tujuan dari penelitian ini untuk menganalisis peran local ecological knowledge (LEK) gapoktan cempaka dalam konservasi pohon di blok pemanfaatan. Penelitian ini menggunakan metode wawancara terbuka terhadap 55 responden yang merupakan anggota gapoktan cempaka dan observasi lapangan, kemudian dianalisis secara deskriptif kualitatif dengan menggunakan Agroecological Knowledge Toolkit (AKT) 5. Berdasarkan hasil penelitian diketahui bahwa LEK petani hutan dikelompokkan berdasarkan 3 aspek konservasi, yaitu a) perlindungan meliputi karakteristik lahan garapan, fungsi tegakan dan faktor yang mempengaruhi (faktor alam dan manusia); b) pengawetan meliputi habitat satwa, budidaya tanaman, istilah dan alat yang digunakan; dan c) pemanfaatan meliputi jenis dan bagian pohon yang dipanen, metode dan waktu pemanenan. Berdasarkan hasil penelitian, diharapkan petani hutan Gapoktan Cempaka tetap menerapkan Local Ecological Knowledge (LEK) dalam kegiatan pengelolaan lahan, dikarenakan memiliki dampak terhadap pengelolaan lahan yang berkelanjutan.","P1, S1, SD",Journal of Forest Science Avicennia,2022-02-01,
FKIP7,Efek Peningkatan Jumlah Paralel Korpus Pada Penerjemahan Kalimat Bahasa Indonesia ke Bahasa Lampung Dialek Api,"Experimental observations of the effect of the number of parallel corpus on Indonesian translation into the Lampung dialect api were carried out using the statistical machine translation (SMT) method. SMT utilizes a parallel Indonesian corpus and its translation in the Lampung dialect api as a material for training data. The research strategy was carried out in three ways, namely first strategy with a corpus parallel number of 1000 sentences, the second strategy with a corpus parallel number of 2000 and the third strategy with a corpus parallel number of 3000 sentences. The research starts from the preprocessing phase followed by the training phase, namely the parallel corpus processing phase to obtain a language model and translation model. Then the testing phase, and ends with the evaluation phase. SMT testing uses 25 single sentences without out-of-vocabulary (OOV), 25 single sentences with OOV, 25 compound sentences without OOV and 25 compound sentences with OOV. The test results of translating Indonesian sentences into Lampung dialectic api are shown through the accuracy value of Bilingual Evaluation Undestudy (BLEU) obtained in testing 25 single sentences without out-of-vocabulary (OOV) in the first strategy, the second and the third are 21.49%, 59.58% and 73.21%. In testing 25 single sentences with out-of-vocabulary (OOV) obtained in the first strategy, the second and the third are 23.22%, 44.33% and 68.72%. In testing 25 compound sentences without out-of-vocabulary (OOV) obtained in the first strategy, the second and the third are 18.22%, 39.4% and 69.18%. In testing 25 compound sentences with out-of-vocabulary (OOV) obtained in the first strategy, the second and the third are 25.94%, 28.22% and 71.94%.",P1,Jurnal Komputasi,2020,
FKIP8,Campur kode pada bahasa lisan pedagang pasar tradisional di Bandarlampung,"Tiga jenis pilihan bahasa dalam Sosiolinguistik, yakni alih kode, campur kode, dan variasi dalam bahasa yang sama. Satu di antaranya akan dibahas dalam penelitian ini, yakni campur kode. Campur kode (code mixing) ialah peristiwa penutur yang menyisipkan unsur-unsur bahasa lain berupa serpihan-serpihan (pieces) dari bahasa yang satu ke bahasa lain. Bandarlampung sebagai ibu kota Provinsi Lampung memiliki masyarakat tutur heterogen dengan berbagai keragaman bahasa daerah yang dibawanya. Hal ini dipengaruhi oleh letak Provinsi Lampung yang sangat strategis sebagai jalur keluar-masuk pulau Sumatra. Masyarakat tutur yang heterogen tersebut dapat menimbulkan berbagai macam pilihan bahasa pada saat berinteraksi dengan lawan tuturnya, seperti campur kode. Hasil penelitian ini sebagai berikut. Campur kode terjadi pada bahasa lisan pedagang pasar tradisional Bandarlampung akibat kemampuan berbahasa dan berkomunikasi penuturnya. Hal itu terjadi karena penutur telah terbiasa berbahasa campur guna memudahkan komunikasi penutur. Terdapat data campur kode berupa campur kode Bahasa Indonesia yang kedaerahan dan bahasa daerah yang keindonesiaan.",P1,AKSARA: Jurnal Bahasa dan Sastra,2022,
FKIP7,Citizen’s Disaster Communications in Social Media: A Study of Ethnolinguistics Application of “Piil Pesenggiri” in Tanggamus,"Tanggamus are prone to natural disasters such as earthquakes. This happens due to the geographical location of the island of Sumatra, which is at the confluence of two earth plates, namely the Indo-Australian plate which continues to actively subduct under the Eurasian plate. This paper aims to research Piil Pesenggiri as a real form application of ethnolinguistics through citizen commentaries in social media (Instagram) during the earthquake in 2021. Themethod used in this research was a descriptive qualitative method. The data were taken from Instagram citizen comments @Bmkglampung and @lampuung. The result found that there are three Piil Pesenggiri sayings that have been applied and appeared in social media especially in citizen commentaries. Those are Pessinggiri, Nengah Nyappur and Sakai Sambayan. In conclusion, Piil Pesenggiri is not only seen as local thoughts or concepts, but when disaster happened in Tanggamus it became a valuable system used and internalized by the community to manage the disaster.","P1, PN",,2023-02-01,
FKIP1,Variasi Kode dalam Tuturan Masyarakat Jawa di Gedongtataan,"Kondisi masyarakat di Gedongtataan yang bisa disebut sebagai masyarakat dwibahasa karena masyarakat Gedongtataan menguasai lebih dari satu bahasa, sekurang-kurangnya menguasai bahasa Daerah dan bahasa Indonesia. Lebih rumitnya lagi, dalam berkomunikasi masyarakat Gedongtataan sering memasukan unsur-unsur bahasa lain ke dalam bahasa yang dominan dipakai. Kenyataan tersebut menarik untuk diteliti bagaimana pemilihan kode (bahasa) oleh masyarakat Jawa di Gedongtataan dalam berkomunikasi sehari-hari. Oleh karena itu, penelitian ini bertujuan untukmemaparkan wujud variasi kode bahasa. Metode penelitian yang digunakan adalah deskriptif kualitatif. Selanjutnya teknik pengumpulan data menggunakan teknik siamak bebas libat cakap, teknik simak libat cakap, dan teknik rekam.Berdasarkan hasil penelitian ini, ditemukan kode-kode bahasa yang dominan digunakan oleh masyarakat tutur Jawa di berbagai ranah. Kode yang ditemukan anatara lain kode yang berupa Bahasa Jawa (BJ), Bahasa Indonesia (BI), dan Bahasa Asing. Kode BJ terdapat dua ragam yakni ragam krama dan ngoko, sedangkan kode BA berupa bahasa Inggris dan bahasa Arab. Khusus kode BA hanya ditemukan berupa penyisipan-penyisipan ke dalam kode BJ dan BI baik berupa campur kode dan alih kode.

Kata Kunci: Pemilihan Kode, Masyarakat Dwi Bahasa, Variasi Kode",P1,AKSARA,2017-04-30,
FKIP1,Local language vs. national language: The Lampung language maintenance in the Indonesian context,"ThenativespeakersoftheLampunglanguagearenowverymuchin the minority on their land. The Lampung language that is almost no longer used as a means of communication  in  the  family  domainhasled  tolanguage  loss  amongchildren and  young  people  in  Lampung.Although  several  studies  on  the  Lampung language  maintenance  have  appeared  in  the  literature,  the  focus  wasonly restricted  to  language  maintenance  in  general.  As  a  result,  no  comprehensive insights  and  implications  appear  to  exist.  Thus,  the  aim  of  this  paper  is  to elucidate  the  issues  through  a study which  focuses  onLampung  language maintenance  among  young  people,  which  was  conducted witha quantitativeapproach.  The  findings  of  this  study  indicate  that  theLampunglanguage,  like otherlocallanguages in Indonesia, hasissues that need to be seriously addressedso  that  it  can  be  stillmaintaineda  means  of  communication.Young  familiesof thenative people ofLampungalmost no longer use the Lampung language asa means ofcommunication with other family membersand latives.Therefore, to avoid any potential conflict of interest between the Lampung language and the national  language,  Indonesian,  the  findings  imply  that  the  preservationand maintenanceof the Lampung language shouldbe done througha culture-based approach, which emphasizes asenseof pride and love for the Lampung language as cultural wealth and a product of the civilization of nativepeople of Lampung.The  limitations of  the  study and  suggestions  for  future  research  are  also discussed","L1, LB1501, LC5201, P1",Kervan,2021-04-28,
FKIP1,Local language vs. national language: The Lampung language maintenance in the Indonesian context (similarity report),,"H1, P1",,2021,
FKIP14,STRATEGI PHATIC CHOMMUNION DAN ILOKUSI TIDAK LANGSUNG DALAM BAHASA SMS MAHASISWA KEPADA DOSENNYA SEBAGAI PENANDA KARAKTER SANTUN BERBAHASA,"Abstract

In encoding linguistic, mind is conversed into linguistic form to communicate. Encoding process can
only be understood within communication contexts. Short Message Service (SMS) is one of
communication means the students use to communicate with their lecturers, and it needs phatic
communion (phatic communication) and indirect illocution as a sign of language politeness.
Politeness correlates language with some aspects of social structure as well as behavior rules and
ethics. This term is used in a standard ritual repertoire because it is bound in Indonesian society
culture. This is understandable because politeness in starting communication will influence the
success of their communication. The results of descriptive analysis study to SMS data source of
students of Faculty of Teacher Training and Education to their lecturers shows that there are two
means of phatic communication means; the indexical and deictic. Indexical is in form of opening
greeting, personal information, and status of a speaker that has two functions (1) orienting to the self
and (2) orienting to other persons. The deictic in this study refers to person, time, and place. Indirect
illocution is found in the communication functions of asking, suggesting, and informing in forms of
interrogative sentences.

Keywords: phatic communion, illocution, indexical, deictic",P1,PROCEEDING SEMINAR INTERNASIONAL Pengembangan Peran Bahasa dan Sastra Indonesia untuk Mewujudkan Generasi Berkarakter,2013-09-28,"phatic communion, illocution, indexical, deictic"
FKIP1,Online learning by using WhatsApp to improve students’ writing achievement in recount text at the first grade of SMAN 7 Bandar Lampung,"The objectives of this research are to find out whether there is any significant improvement in students’ writing achievement by using online learning activity by using WhatsApp and to investigate students’ perception of it. This is quantitative research. The population of the sample was thirty-two students of the X MIA 6 of SMAN 7 Bandar Lampung in the academic year 2020/2021. The data were collected by using a writing test and questionnaire. The data were analyzed by using Paired Samples T-Test and descriptive statistics. It is shown that there was a statistically significant improvement in the students’ writing achievement after they were taught through online learning by WhatsApp group chat. Moreover, it could be seen from the computation of Paired Samples T-Test where the T-value (17,576) was higher than the t-table with the significance level being 0.00 < 0.05.  The result of this research indicates that there is a significant improvement in all aspects of students’ writing achievement. This suggests that online learning activity by using WhatsApp can be used as a strategy to improve the students’ writing achievement. 

Keywords: Whatsapp, online learning, writing.","L1, P1",U-Jet: Unila Journal of English Teaching,2021,"Whatsapp, online learning, writing."
FKIP1,Cultural values in a high school EFL textbook in the  Indonesian context (similarity report),,"HN, L1, P1",,2020,
FKIP14,"Pemeliharaan Bahasa Cirebon  sebagai Bahasa Ibu Komunitas Masyarakat Cirebon di Pulau Pasaran Teluk Betung Timur, Bandar Lampung","Abstrak

Pemeliharaan atau pemertahanan bahasa (language maintenance) berkaitan dengan masalah sikap atau penilaian terhadap suatu bahasa, untuk tetap menggunakan bahasa tersebut di tengah-tengah bahasa lainnya,         hal ini mengacu pada pelestarian bahasa oleh masyarakat penutur asli dari generasi ke generasi.  seperti halnya bahasa Cirebon yang tetap digunakan masyarakat Pulau Pasaran Bandar Lampung di Provinsi Lampung. Sebenarnya, bahasa Cirebon atau disebut oleh masyarakat setempat sebagai basa Jawa-Cerbon ialah bahasa yang dituturkan di pesisir utara Jawa Barat, mulai daerah Pedes hingga Cilamaya di Kabupaten Karawang, Blanakan, Pamanukan, Pusakanagara di Kabupaten Subang, Jatibarang di Kabupaten Indramayu sampai Cirebon dan Losari Timur di Kabupaten Brebes Provinsi Jawa Tengah. Pergeseran bahasa (language shift) dapat terjadi karena perpindahan penduduk, ekonomi, atau tingkat pendidikan. Demikian halnya dengan komunitas yang ada di sebuah pulau kecil bernama Pulau Pasaran, Kecamatan Teluk Betung Timur – sebuah kecamatan baru hasil pemekaran dari Kecamatan Teluk Betung Barat yang berpenghuni sekitar 1.163 jiwa, 257 kepala keluarga dan 202 rumah. Masyarakat Pulau pasaran berasal dari berbagai daerah di Jawa, yaitu Gebang, Indramayu, Brebes, Banten, dan Bugis. Bahasa yang digunakan di pulau ini adalah bahasa Cirebon, bahasa Indonesia, bahasa Banten, bahasa Bugis, dan bahasa Lampung. Dengan menggunakan desain penelitian kualitatif-deskriptif, dilakukan penelitian pemeliharaan bahasa Cirebon sebagai bahasa ibu di pulau ini. Data penelitian diperoleh dengan teknik dokumentasi, rekam dan catat, observasi partisipasi, dan teknik wawancara tidak terstruktur. Dari hasil penelitian diketahui bahwa  sebagian besar masyarakat Pulau Pasaran (80%)  adalah  penutur bahasa Cirebon yang  dwibahasawan telah mampu memelihara bahasa tersebut sebagai bahasa ibu sejak tahun 1960-an sampai sekarang. Dari generasi pertama sampai generasi ketiga masih tetap menggunakan bahasa Cirebon dalam kehidupan sehari-hari, baik  domain keluarga, lingkungan rumah, maupun sekolah. Hal ini dipengaruhi oleh faktor demografi (wilayah yang terpisah dari  pemukiman mayoritas masyarakat Lampung dan komunitas yang terkonsentrasi),  jumlah penutur yang banyak,  sikap bahasa yang positif  (bangga dan loyal),  serta status sosial ekonomi yang baik. Keempat faktor tersebut menjadikan terpeliharanya bahasa Cirebon di pulau ini yang telah menjadi identitas sosial budaya masyarakat Pulau Pasaran. 

Kata Kunci: Pemeliharaan atau pemertahanan Bahasa, Pergeseran Bahasa,Pulau Pasaran, Bahasa Cirebon",P1,Kongres Internasional Masyarakat Linguistik Indonesia,2014-02-19,
,Terms of address in the Pubian dialect of Lampung (Indonesia) (similarity report),,"H1, P1",,2019,
FKIP14,KONFLIK TOKOH UTAMA DALAM LEGENDA SERUNTING SAKTI,"Sebagai salah satu bagian sastra lama, Legenda Serunting Sakti banyak menyajikan konflik tokoh di dalamnya. Konflik menjadi salah satu bagian penting di dalam menciptakan keutuhan dan kepaduan makna cerita. Kajian ini bertujuan menggambarkan wujud konflik tokoh utama, faktor penyebab konflik tokoh utama, dan upaya penyelesaian konflik tokoh utama dalam Legenda Serunting Sakti. Kajian dilakukan dengan menggunakan metode deskriptif kualitatif. Data dikumpulkan menggunakan teknik baca-catat dan dianalisis menggunakan metode interaktif. Hasil penelitian menunjukkan bahwa tokoh utama dalam Legenda Serunting Sakti mengalami berbagai konflik yang sangat beragam. Wujud konflik yang dimaksud meliputi konflik internal dan konflik eksternal. Konflik tersebut dilatarbelakangi oleh perbedaan kepentingan, perbedaan kebudayaan, dan perbedaan pola pikir antara individu-individu. Untuk menghilangkan atau setidaknya meredam konflik, Serunting Sakti selaku tokoh utama melakukan beberapa upaya, yaitu dengan cara mendekati orang lain, melawan orang lain, dan menjauhi orang lain.","P1, PN",Fon: Jurnal Pendidikan Bahasa dan Sastra Indonesia,2022,
FKIP8,Scrutinizing Vocabulary Input In The Basic Class Of Indonesian Language For Foreign Learners: A Corpus Study,"This research study aims to determine the vocabulary input of foreign students in the basic level BIPA (Indonesian for Foreign Speakers) class. Many experts state that the frequent repetition of a word will make it easier for foreign students to memorize and rephrase it, both orally and in writing. This study uses a qualitative descriptive with a corpus study. AntConc software is very helpful in the process of collecting research data. There are three things that can be obtained from this research. First, the types of words in the BIPA Book 1 are 1,559 words with 9,456 tokens and 1,264 words in the BIPA 2 Book with 7,073 tokens. Second, the percentage of word types is divided into low frequency words with 70.88% in BIPA Book 1 and 69.78% in BIPA Book 2. Medium frequency words with 12.77% in BIPA Book 1 and 13.93% in BIPA 2 Book High frequency words with 16.36% in BIPA Book 1 and 16.30% in BIPA Book 2. Third, the types of words that enter into low frequency words have a high percentage. This makes it difficult for students to remember a word for a long time due to the lack of repetition of words.",P1,Journal of Positive School Psychology,2022,
FKIP14,Kesalahan Berbahasa Indonesia pada Penulisan Media Luar Ruang di Kecamatan Mesuji Makmur,"Fakta di lapangan menunjukkan bahwa praktik berbahasa Indonesia di tengah masyarakat masih banyak mengalami kesalahan. Kesalahan berbahasa Indonesia yang dimaksud meliputi kesalahan dalam ranah lisan maupun tulis. Dalam ranah tulis, kesalahan berbahasa Indonesia banyak ditemukan pada media luar ruang, seperti poster dan papan pengumumam. Penelitian ini bertujuan mendeskripsikan kesalahan berbahasa Indonesia pada penulisan media luar ruang di Kecamatan Mesuji Makmur. Penelitian dilakukan menggunakan ancangan metode deskriptif kualitatif. Data dalam penelitian ini berwujud kata-kata, kalimat, atau wacana yang diperoleh langsung di lapangan melalui berbagai media luar ruangan, seperti poster, papan pengumuman, kain rentang, dan media sejenis yang ada di kecamatan Mesuji Makmur. Adapun untuk menganalisis data, digunakan langkah-langkah sebagai berikut; (1) reduksi data, (2) penyajian data, (3) penarikan kesimpulan sementara, (4) verifikasi. Hasil penelitian
menujukkan bahwa ditemukan beragam bentuk kesalahan berbahasa pada penulisan media luar ruang di kecamatan Mesuji Makmur. Kesalahan yang dimaksud meliputi; (1) kesalahan penggunaan ejaan, (2) kesalahan pemilihan kata, (3) kesalahan morfologis, dan (4) kesalahan pemakaian kata depan.","L1, P1",Estetik: Jurnal Bahasa Indonesia,2022,
FKIP14,REPRESENTASI DUNIA PESANTREN DALAM KUMPULAN CERPEN PESANTREN LUDAH SURGA,"Pesantren sebagai lembaga pendidikan Islam tertua di Indonesia memiliki berbagai peran dan ciri khas yang mengakar hingga saat ini. Sebagian besar peran dan kekhasan pesantren tersebut terpotret dalam kumpulan cerpen pesantren Ludah Surga. Penelitian ini bertujuan mengungkapkan dunia
pesantren dalam kumpulan cerpen pesantren Ludah Surga suntingan Daroini. Penelitian dilakukan menggunakan metode deskriptif kualitatif. Data penelitian berwujud kutipan kalimat dan dikumpulkan melalui teknik baca-catat. Adapun teknik analisis data dilakukan menggunakan teknik interaktif. Hasil penelitian menunjukkan bahwa dunia pesantren yang terpotret dalam kumpulan cerpen pesantren Ludah Surga sangat beragam dan kompleks. Pesantren sebagai sebuah sistem pendidikan tradisional dibangun oleh lima unsur utama, yaitu kiai, santri, pondok/asrama, masjid/musala, dan kitab kuning. Relasi antar-unsur tersebut melahirkan beragam tradisi khas pesantren yang luhur, seperti rihlah ilmiah, pendalaman ilmu agama Islam, menghafal kitab, pembacaan maulid nabi, tabaruk, hingga laku tirakat. Pengamalan terhadap tradisi-tradisi tersebut pada akhirnya membentuk sikap hidup para santri yang berkarakter, sabar, saleh, mandiri, dan disiplin.","P1, PN",SALINGKA,2022-12,
FKIP14,Tindak Tutur Direktif dalam Kumpulan Cerpen Pandawa Kurawa Karya Agus Hiplunudin,"Bahasa merupakan alat komunikasi yang digunakan manusia untuk melakukan pertukaran informasi antarindividual, baik berupa gagasan, perasaan, maupun emosi. Setiap proses komunikasi yang dilakukan manusia tersebut pasti akan melahirkan tindak-tindak tutur. Penelitian ini bertujuan memerikan fungsi komunikasi dan strategi realisasi tindak tutur direktif dalam kumpulan cerpen Pandawa Kurawa karya Agus Hiplunudin. Metode yang digunakan bersifat deskriptif kualitatif dengan ancangan teori pragmatik. Sumber data penelitian berwujud kumpulan cerpen Pandawa Kurawa karya Agus Hiplunudin. Data dikumpulkan melalui teknik baca-catat yang selanjutnya dianalisis secara deskriptif. Adapun analisis data penelitian dilakukan dengan langkah-langkah, (1) mengidentifikasi data, (2) mereduksi data, (3) menyajikan data, (4) menginterpretasikan data, dan (5) menyimpulkan hasil interpretasi. Hasil penelitian menunjukkan bahwa kumpulan cerpen Pandawa Kurawa karya Agus Hiplunudin mengandung fungsi komunikasi dan strategi realisasi tindak tutur direktif yang beragam. Fungsi komunikasi tindak tutur direktif yang dimaksud meliputi fungsi; (1) menasihati, (2) menanya, (3) menuntut, (4) memerintah, (5) memaksa, (6) menyarankan, (7) menantang, (8) mengadu, (9) mendorong, (10) meminta. Adapun startegi yang digunakan untuk merealisasikan tindak tutur direktif meliputi; (1) strategi tuturan terus terang tanpa basa-basi, (2) strategi tuturan terus terang dengan basa-basi kesantunan positif, dan (3) strategi tuturan terus terang dengan basa-basi kesantunan negatif.",P1,Geram (Gerakan Aktif Menulis),2022-06-20,
FKIP8,Speech acts among young children: How does a young child use direct and indirect speech?,"This study aimed to compare direct and indirect speech acts among young toddlers using various speech situations. This study's main subject was a conversational interaction made by a four-year-old child. The data for this qualitative study were collected through non-participant observations and a recording device to record what the participant said. The findings indicate that the participant's speech acts, whether direct or indirect, were converted into direct speech that was justified and straightforward speech that was on point, whereas indirect speech was gained through praise, sarcasm, and complaints. Future research directions are also highlighted.",P1,International Journal of Educational Studies in Social Sciences,2022,
,"How Is a Foreign Language Pronounced? A Case Study of 
Indonesian as a Foreign Language Among Speakers of Other Languages","Numerous studies have been conducted to ascertain the relationship between the first language (L1) and the second/foreign language (L2). However, it is unclear how vowels and consonants affect how a foreign language speaker pronounces Indonesian. Thus, the objective of this study was to ascertain the vowels and consonants of the Indonesian language that were incorrectly and correctly pronounced by Lao men and Japanese women. This study is descriptive qualitative in nature. Following data collection via audio recording, the collected data were analysed using a contrastive analysis. The study's findings indicate that certain speech sounds are both mispronounced and well-pronounced. The speech sounds /i/, /u/, /e/, /ə/, /a/, /p/, /b/, /m/, /d/, /n/, /r/, /l/, /t/, /h/, and /k/ were mispronounced by the Japanese participants; however, the speech sounds /i/, /u/, /ə/, /a/, /ʤ/, /n/, /t/, /g/, /p/, /k/, /r/, and /h/ were not pronounced correctly by the Lao participants.",P1,Journal of Language Teaching and Research,2023,
