division,title,abstract,subjects,publication,date,keywords
FK1,Hubungan Gaya Belajar dan Pendekatan Belajar terhadap Hasil Ujian Praktikum Anatomi pada Mahasiswa Kedokteran Angkatan 2015 Fakultas Kedokteran Universitas Lampung,"Hasil belajar merupakan parameter keberhasilan proses pembelajaran. Praktikum merupakan bagian dari proses
pembelajaran yang bertujuan agar mahasiswa dapat mempraktikan teori yang didapat. Terdapat beberapa faktor yang
mempengaruhi hasil belajar, seperti learning style dan learning approach. Tujuan penelitian ini adalah untuk mengetahui hubungan antara gaya belajar dan pendekatan belajar terhadap hasil ujian praktikum anatomi angkatan 2015 Fakultas Kedokteran Universitas Lampung. Penelitian ini menggunakan pendekatan cross sectional. Populasi sebesar 187 dengan sampel sebanyak 150 responden dengan menggunakan instrumen penelitian berupa kuesioner R-SPQ-2F dan kuesioner
VARK. Uji analisis menggunakan uji chi-square. Pada penelitian ini, mayoritas responden (93,3%) menggunakan deep
approach. Kinestetik dan audio adalah gaya belajar dominan yakni masing-masing sebesar (37,3%). Tingkat kelulusan pada
ujian praktikum anatomi sebesar 25,3%. Hasil uji chi square didapatkan nilai p sebesar 0,26 untuk gaya belajar dan 0,27
untuk pendekatan belajar (p>0,05). Tidak terdapat hubungan bermakna antara gaya belajar dan pendekatan belajar
terhadap hasil ujian praktikum anatomi angkatan 2015 Fakultas Kedokteran Universitas Lampung.",RZ,MAJORITY,2018-03,
FK1,Pengaruh Pemberian Thymoquinone Terhadap Gambaran Histopatologi Jantung Tikus Putih (Rattus norvegicus) Galur Sprague dawley Yang Diinduksi Asap Rokok,"Merokok merupakan salah satu faktor yang dapat menimbulkan penyakit kardiovaskular diantaranya penyakit jantung iskemik. Kerusakan pada jantung yang diakibatkan oleh merokok dapat diatasi dengan senyawa antioksidan. Thymoquinone merupakan salah satu antioksidan yang dapat digunakan untuk mengurangi kerusakan pada jantung. Penelitian ini bertujuan untuk mengetahui apakah thymoquinone memiliki pengaruh terhadap gambaran histopatologi jantung tikus putih (Rattus norvegicus) galur Sprague dawley yang diinduksi asap rokok. Penelitian ini merupakan penelitian eksperimental jenis post test only control group design menggunakan 24 ekor tikus putih galur Sprague dawley yang dibagi ke dalam 4 kelompok. Kelompok kontrol (K) diberi diet normal, kelompok rokok (R) dipapar asap rokok 2 batang/hari, kelompok zaitun (Z) dipapar asap rokok dan minyak zaitun 0,5 ml, kelompok perlakuan (T) yang dipapar asap rokok dan diberikan thymoquinone dosis 5 mg/KgBB dalam waktu 14 hari. Hasil penelitian menunjukan bahwa thymoquinone dosis 5 mg/KgBB dapat menurunkan derajat kerusakan miokardium dengan rerata skor 0,8. Kesimpulan dari penelitian ini adalah terdapat pengaruh pemberian thymoquinone terhadap gambaran histopatologi jantung tikus putih (Rattus norvegicus) galur Sprague dawley yang diinduksi asap rokok.",RZ,MAJORITY,2019-03,
FP12,SANITARIAN WORKERS’ COMPLIANCE ON THE MEDICAL WASTE TREATMENT PROCEDURE:  STUDY IN  HEALTH CENTERS OF  METRO MUNICIPALITY AND CENTRAL LAMPUNG REGENCY,"The sanitarian worker’s compliance on fulfiling the guidline on medical waste treatment until nowadys have not yet been elucidated especially for whom employed in the district health care centres.  This issue was come to be extreemly important in relation to their duties include to manage the hazardeous and toxic waste produce by district health care centre (puskesmas).  The aim of this research was to develop a model of sanitarian’s worker compliance on the procedure for medical waste management. Ordinal Logistic Regression was aplied as the postulat which respon variable was [Y]i that scored by 0, 1, or 2 as represents for non, fair, or high compliant respectively to follow the precedure of managing the materials of hazardous an toxic waste. The predictor variables were included of age, gender, and knowledge sanitarian workers acompanied with  of the performance of the facility, licency holding, and the survilience.  Data were collected by interviewing and observing of 22 puskesmas owened by the Authorities of Metro and Central Lampung Municipalities.  The result sugested that: (1) The Model was realiable for predicting the complience of the sanitarian workerwer’s complience by the 6 predictor variables, (2) The sanitarian workers. compliance (a) were not affected by age,  gender, or the licence holding, but (b) were reduce significatly by merely 0,09 (P-value=0.025), (c) by 0,18 (Pvalue=0.062), by 0.07 (P-value=0.064) with their knowlege achievement, the quality of puskesmas’ facilities, and the supervion performace respectively.   
Keywords: compliance, sanitarian, medical waste, hazardeous and toxic material guide line","H1, RA0421, RZ",The 4th SHIELD International Conference,2019-08-28,"compliance, sanitarian, medical waste, hazardeous and toxic material guide line"
FK1,Diet Mediterania dan Manfaatnya terhadap Kesehatan Jantung dan Kardiovaskular,"Penyakit jantung iskemik dan kardiovaskular menjadi penyebab kematian terbesar di dunia, termasuk di Indonesia. Kedua penyakit ini dilatarbelakangi oleh faktor risiko seperti kebiasaan merokok, kurang olahraga, hipertensi, dislipidemia, diabetes, diet tidak sehat, obesitas, dan kebiasaan meminum minuman beralkohol. Modifikasi faktor risiko terutama gaya hidup yang tidak sehat merupakan upaya pencegahan yang dapat dilakukan dalam menjaga kesehatan jantung dan kardiovaskular. Salah satu modifikasi gaya hidup yang memegang peranan penting adalah perubahan pola diet. Belakangan ini berkembang diet yang dapat mencegah faktor risiko mayor kardiovaskular dan penyakit jantung iskemik, yaitu diet Mediterania. Diet Mediterania diadopsi dari diet tradisional masyarakat Eropa yang tinggal di wilayah Mediterania. Diet ini memiliki karakteristik konsumsi buah, sayuran, kacang-kacangan, dan sereal sebagai makanan utama dan konsumsi minyak zaitun sebagai satu-satunya sumber lemak, konsumsi sedang anggur merah saat makan, dan konsumsi rendah daging merah. Kandungan asam α-linolenat dalam minyak zaitun berperan dalam menurunkan faktor risiko penyakit jantung iskemik dengan mencegah aterosklerosis. Selain itu, beberapa penelitian telah membuktikan manfaat diet Mediterania dalam menurunkan morbiditas dan mortalitas penyakit kardiovaskular dengan menurunkan marker oksidasi, inflamasi, dan disfungsi endotel. Diet ini mencegah faktor risiko mayor penyakit kardiovaskular dengan meningkatkan aktivitas Glucagone-like Peptide–1 (GLP-1) dalam sekresi insulin dan disfungsi endotel pada penderita diabetes dan menurunkan faktor risiko sindrom metabolik seperti tekanan darah dan kadar kolesterol. Diet Mediterania dapat diterapkan sebagai salah satu pencegahan penyakit jantung dan kardiovaskular.",RZ,Majority,2016-09,
FK1,Efek Potensial Daun Kemangi (Ocimum basilicum L.) sebagai Pemanfaatan Hand Sanitizer,,RZ,Majority,2016,
FK1,Peranan Pendekatan Belajar dalam Pendidikan Kedokteran,"Mahasiswa kedokteran belajar menggunakan kurikulum berbasis kompetensi dengan metode pembelajaran berdasarkan masalah
(problem-based learning/PBL). Metode ini adalah metode yang lebih berfokus pada mahasiswa (student-centered) sehingga
peran mahasiswa lebih aktif dibandingkan dengan dosen. Dalam PBL, mahasiswa akan berdiskusi dalam kelompok belajar kecil
untuk memecahkan masalah yang sesuai dengan topik yang sedang dipelajari. Namun, tidak semua mahasiswa dapat
mengadopsi metode pembelajaran ini karena setiap individu memiliki pendekatan pembelajaran yang berbeda-beda.Konsep
pendekatan belajar telah banyak diteliti karena berhubungan dengan tingkat pemahaman dan hasil belajar mahasiswa.
Pendekatan belajar dapat digolongkan menjadi tiga, antara lain pendekatan belajar mendalam (deep learning approach), dangkal (surface learning approach) dan strategic/achieving approach.Pendekatan belajar mendalam merupakan pendekatan belajar terbaik yang disarankan untuk digunakan dalam proses belajar bagi mahasiswa kedokteran. Dalam pendekatan ini, mahasiswa membaca dan memahami topik secara mendalam untuk memenuhi keingintahuannya akan pengetahuan. Pada pendekatan dangkal, mahasiswa hanya belajar sesuai dengan materi yang diperlukan karena takut tidak dapat menjawab pertanyaan dan gagal dalam ujian. Sedangkan, mahasiswa dengan strategic/achieving approachlebih berfokus pada kompetisi dan keinginan untuk mencapai nilai terbaik. Berbagai faktor mempengaruhi pendekatan belajar mahasiswa kedokteran sehingga tidak semua mahasiswa mampu mengadopsi pendekatan belajar mendalam. Konsep pendekatan belajar mendalam sebaiknya diajarkan dan dapat diimplementasikan oleh mahasiswa kedokteran agar menjadi dokter yang lebih berkualitas.",RZ,Jurnal Agromedicine,2017-12,
,FACTORS AFFECTING LOW ACADEMIC ACHIEVEMENT OF UNDERGRADUATE MEDICAL STUDENTS: STUDENT EXPERIENCE,"Background: Low achievement is one of the problems in higher education. Many factors that can cause student 
failure or low student achievement such as motivation, time management, learning strategy, socioeconomic, 
family, environment, presence, and student’s interest. The purpose of this study was to investigate the factors 
affecting low academic achievement of undegraduate medical students in the Medical Faculty of Lampung 
University.
Methods: The study method was qualitative study with phenomenological approach and data was collected 
with a semi-structured interview. This study was conducted in Faculty of Medicine Universitas Lampung, in 
2017. The study population was students in the first year, second year, and third year. Sample taken with 
purposive sampling obtained 17 students. Inclusion criteria: students who achieved Grade Point Average (GPA) 
< 2 and who participated in this study. Data was analysed by using thematic analysis.
Results: The number of respondents was 7 male students and 10 female students. The low achievement was 
caused by a lack of learning strategy, lack of motivation, psychological problems, family problems, and health 
problems.
Conclusion: The factors affecting low achievement were lack of learning strategy, lack of motivation, psychological 
problems, family problems, and health.
Keywords: academic achievement, grade point average, undergraduate medical student, underachievement","R1, RZ",Jurnal Pendidikan Kedokteran Indonesia - The Indonesian Journal of Medical Education,2022-03-01,"academic achievement, grade point average, undergraduate medical student, underachievement"
FK1,Penilaian kemampuan clinical reasoning mahasiswa mahasiswa kedokteran menggunakan clinical performance examination dan objective structured clinical Examination,"Kemampuan penalaran klinis/clinical reasoning dalam pendidikan kedokteran adalah kemampuan mahasiswa untuk
mengintegrasikan pengetahuan teoritis dan pengetahuan klinisnya pada pasien untuk membentuk representasi masalah
dari suatu kasus secara analitis dan kemudian memberikan solusi terhadap masalah tersebut. Kemampuan ini sangat
penting bagi mahasiswa kedokteran yang merupakan salah satu kemampuan yang harus dipunyai sebagai seorang dokter.
Kemampuan penalaran ini dalam pendidikan dapat dinilai dengan berbagai macam cara penilaian yang disesuaikan dengan
institusi pendidikan kedokteran. Artikel ini membahas tentang cara penilaian kemampuan penalaran klinis mahasiswa
kedokteran melalui ujian pemeriksaan klinis dalam bentuk Clinical Performance Examination (CPX) dan Objective Structured
Clinical Examination (OSCE), merupakan bentuk pemeriksaan kinerja klinis yang dapat digunakan untuk mengevaluasi
penalaran klinis. Dengan pendekatan menggunakan metode ujian pemeriksaan klinis, dapat dilakukan evaluasi terhadap
kemampuan penalaran klinis mahasiswa kedokteran, dengan melakukan pendekatan sistematik terhadap tanda dan gejala
yang didapatkan dari pasien.

Kata kunci: clinical performance examination, mahasiswa kedokteran, objective structured clinical examination, penalaran
klinis","R1, RZ",Jurnal Agromedicine,2017,
,"STUDENT’S PERCEPTION 
ABOUT PROBLEM-BASED LEARNING CURRICULUM
FACULTY OF MEDICINE UNIVERSITAS LAMPUNG","Background. The curriculum is a set of plans and arrangements regarding graduate learning achievements, study materials, processes and assessments used as guidance in the organization of education. The curriculum is developed according to the character of students, resources, national or local policies, geographical conditions or local geographical conditions, politics, and advances in information technology and medical progress. This study aims to evaluate the implementation of Problem-Based Leaning (PBL) of the Medical Education Study Program of Faculty of Medicine, University of Lampung from the student's perception.
Methods. This study was a qualitative research by investigating the perception of students to the curriculum of Medical Education Program Faculty of Medicine, University of Lampung. The total samples of 50 people consisting of 20 students of class of 2013, 10 students of class of 2014, 20 postgraduate are divided by Rumah Sakit Ahmad Yani (RSAY) and Rumah Sakit Abdoell Moeloek (RSAM). The data were collected with Focus Group Discussion (FGD). Then made the transcripts and coding then made categorization and conclusions.
Result. Overall PBL curriculum design was good enough but there were still lack. The PBL can motivate students to learn from the problem. PBL can improve lifelong learning skills. Helping students achieve the competence of being a doctor. There were few lecturers, frequent scheduling and curricula not fully spiral and integration curriculum.
Conclusion. There were good curriculum and there needs to be improvement from the number of lecturers and scheduling.

Keyword: curriculum, medical student, problem-based learning","R1, RZ",,2017-10-07,
FK1,"Korelasi Nilai Multiple Choice Questions (MCQ) dengan Nilai Ujian Lisan, Esai dan Diskusi Problem-Based Learning (PBL)
Fakultas Kedokteran Universitas Lampung","Program Studi Pendidikan Dokter Fakultas Kedokteran Lampung menerapkan berbagai komponen penilaian untuk menentukan kelulusan mahasiswa dalam sutau blok. Komponen penilaian yang menjadi nilai akhir blok adalah nilai ujian Multiple Choice Questions (MCQ), ujian lisan, ujian esai, praktikum dan nilai diskusi Problem-based Learning (PBL). Semua komponen tersebut merupakan penilaian terhadap kognitif mahasiswa. Hasil dari penilaian kognitif baik yang dinilai dengan MCQ, uian lisan, praktikum dan diskusi PBL hampir sama. Penelitian ini bertujuan untuk melihat korelasi hasil ujian MCQ, ujian lisan, ujian esai, praktikum dan diskusi PBL. Penelitian ini merupakan penelitian kuantitatif dengan pendekatan cross sectional. Populasi penelitian adalah seluruh mahasiswa angkatan 2014 yaitu semester empat sebanyak 232 orang mahasiswa. Sampel yang didapat adalah 230 mahasiswa yang memenuhi kriteria inklusi. Data penelitian ini merupakan data sekunder yaitu nilai Blok Hematoimunologi, Blok Obstetri Ginekologi dan Perinatologi serta Blok Genitourinaria. Nilai setiap blok terdiri dari ujian MCQ, ujian lisan, ujian esai, praktikum dan diskusi PBL. Semua data merupakan data numerik dan analisis dengan uji Spearman karena sebaran data tidak normal. Hasilnya didapatkan korelasi antara nilai MCQ dengan ujian lisan adalah 0.678 dengan sig. 0.000 (kuat). Korelasi nilai MCQ dengan nilai esai 0.765 dengan sig. 0.000 (kuat). Korelasi nilai MCQ dengan nilai praktikum 0.850 dengan sig.0.000 (kuat). Korelasi nilai diskusi PBL 0.441 dengan sig.0.000 (kuat). Simpulan :terdapat korelasi yang kuat antara nilai MCQ dengan nilia ujian lisan, ujian esai dan ujian praktikum. Sedangkan nilai diskusi PBL korelasi sedang","R1, RZ","JK UNILA,jurnal kedokteran universitas lampung",2016-10,
FK1,Terapi Gen pada Hemoglobinopati,"Menurut World Health Organization (WHO), anemia adalah suatu kondisi dimana jumlah sel darah merah atau kapasitas oksigen tidak mencukupi untuk memenuhi kebutuhan fisiologis, yang bervariasi menurut umur, jenis kelamin, ketinggian, merokok, dan status kehamilan. Gejala yang samar pada anemia ringan hingga sedang menyulitkan deteksi sehingga meningkatkan risiko kematian pada anak. Terapi genetika, yang memanfaatkan sel pasien sendiri, merupakan pilihan terapeutik yang menarik. Akhir akhir ini, hemoglobinopati telah berhasil diobati dengan Hematopoietic Stem Cell Transplant (HSCT), yang mirip dengan banyak teknik terapi gen. Efisiensi transfer gen paling baik dengan vektor virus, karena mereka telah berevolusi selama jutaan tahun untuk dapat dengan mudah memasuki sel. Sebagian besar vektor virus dalam studi praklinis dan uji klinis berasal dari Retroviridae, keluarga virus yang dapat secara permanen berintegrasi ke dalam genom seluler. Kemajuan dalam Induced Pluripotent Stem Cells (iPSC) dan teknologi pengeditan gen telah menawarkan kesempatan yang menjanjikan untuk memperbaiki cacat genetik dengan menggunakan sel somatik autologus. Menjanjikan teknologi baru seperti induced pluripotent stem cells dan genome editing dapat mengantarkan era baru di bidang terapi gen.
Kata kunci: hemoglobinopati, sel punca, terapi gen","RM, RZ",Jurnal Majority,2017-11-17,
FK1,"Hubungan Pengetahuan Kaidah Dasar Bioetika dan Sikap Penilaian Moral pada Mahasiswa Pre-Klinik dan Klinik Fakultas Kedokteran
Universitas Lampung","Salah satu metode untuk melatih cara berpikir logik mahasiswa kedokteran mengenai etika dan moral ialah dengan menggunakan kaidah dasar bioetika (KDB). Melalui pengetahuan KDB yang baik, diharapkan akan tumbuh rasa tanggung jawab etis dan sikap penilaian moral yang baik pula saat mahasiswa kedokteran dihadapkan pada kasus-kasus simulasi ataupun kasus sebenarnya yang berkaitan dengan dilema etik. Tujuan penelitian ini yaitu untuk mengetahui hubungan pengetahuan kaidah dasar bioetika dan sikap penilaian moral pada mahasiswa pre-klinik dan klinik Fakultas Kedokteran Universitas Lampung. Penelitian ini menggunakan pendekatan cross sectional. Responden berjumlah 91 orang, dan digunakan dua jenis instrumen dalam penelitian ini yaitu Tes Kaidah Dasar Bioetika (KDB) dan Uji Penilaian Moral (UPM). Uji analisis yang digunakan untuk mengetahui perbandingan skor pengetahuan KDB diantara mahasiswa pre-klinik dan klinik adalah uji Mann-Whitney dengan hasil nilai p = 0,551. Pada uji perbandingan skor sikap penilaian moral digunakan uji T-test tidak berpasangan dan didapatkan nilai p = 0,014. Untuk menguji korelasi pengetahuan KDB dan sikap penilaian moral digunakan uji Spearman dengan korelasi pada mahasiswa pre-klinik didapatkan p = 0,000 dan pada mahasiswa klinik didapatkan p = 0,027. Dari penelitian diketahui tidak terdapat perbedaan skor KDB pada mahasiswa pre-klinik dan klinik, namun didapatkan perbedaan skor sikap penilaian moral pada mahasiswa pre-klinik dan klinik, serta terdapat hubungan pengetahuan kaidah dasar bioetika dan sikap penilaian moral pada mahasiswa pre-klinik dan klinik Fakultas Kedokteran Universitas Lampung.",RZ,MAJORITY,2019-03,
FK1,Hubungan Efikasi Diri terhadap Hasil Belajar Blok Emergency Medicine pada Mahasiswa Tingkat Akhir Fakultas Kedokteran Universitas,"Efikasi diri merupakan keyakinan yang dimiliki oleh individu untuk mampu berhasil dalam mengerjakan suatu hal. Tujuan
penelitian ini adalah untuk mengetahui hubungan efikasi diri terhadap hasil belajar blok Emergency Medicine pada
mahasiswa tingkat akhir Fakultas Kedokteran Universitas Lampung. Penelitian ini menggunakan metode observasional
analitik dan pendekatan cross sectional. Sampel dalam penelitian ini menggunakan teknik total sampling yang terdiri dari
170 mahasiswa angkatan akhir Fakultas Kedokteran Universitas Lampung. Penelitian ini menggunakan kuisioner General
Self Efficacy (GSE) yang terdiri dari 13 item pertanyaan dan data hasil belajar didapatkan dari ujian akhir blok CBT
Emergency Medicine. Data penelitian ini dianalisis mengunakan uji chi square. Hasil penelitian menunjukkan, terdapat 73
(42,9%) responden yang memiliki efikasi diri sedang, 54 (31,8%) responden memiliki efikasi diri tinggi dan 43 (25,3%)
responden memiliki efikasi diri rendah. Hasil uji chi square didapatkan nilai p 0,000 (<0,05). Hasil tersebut menyatakan
bahwa terdapat hubungan antara efikasi diri terhadap hasil belajar blok Emergency Medicine pada mahasiswa tingkat
akhir Fakultas Kedokteran Universitas Lampung.",RZ,AGROMEDICINE UNILA,2019-06,
FISIP2,STUNTING INTERVENTION STRATEGY BASED ON COMMUNITY EMPOWERMENT,"The problem of stunting is still spread in various parts of the world including Indonesia which is a developing country with diverse community conditions. Lampung Province which is one of the regions with a high prevalence of stunting.  is research is about the strategy intervention of stunting cases in Lampung Province through Asah, Asih and Asuh programs based on community empowerment.  e focus of this research is on the stunting intervention strategy through Asah, Asih and Asuh program to the com- munity.  e research approach used descriptive qualitative type.  e data analysis tech- niques used data reduction, data display and conclusion.  ere were some informants for this research such as the Head of the family and nutrition health section, Head of the Program and Data Evaluation Division, Head of the Health Services and Stakeholders Division.  ey were the keys informants. We picked ten to be interviewed. We decided to use purposive sampling to decide the informants.  is study showed that the stunting intervension strategy was still weak because of some reasons such as 1).  e program has not yet been performed on speci c nutrition interventions from Lampung Provincial Health, 2).  e human resources indicators have less ability in carrying out the Asah, Asih and Asuh programs and decision makers in formulating legislation for reducing stunting cases and 3).  ere is the cooperation among stakeholders to accelerate nutri- tion improvement activities in handling stunting.","H1, HV, RZ",Jurnal Kesehatan Masyarakat,2019-07,
FK1,Hubungan Kecanduan Game Online dengan Manajemen Waktu pada Mahasiswa Fakultas Kedokteran Universitas Lampung,"Game online merupakan suatu fenomena yang sedang diminati oleh anak muda saat ini, tak terkecuali mahasiswa. Tidak sedikit dari mereka bahkan sudah memasuki tahap kecanduan game online. Hal tersebut bisa saja mengganggu atau menurunkan kemampuan mahasiswa dalam manajemen waktu. Penelitian ini bertujuan mengetahui hubungan kecanduan game online dengan manajemen waktu pada mahasiswa angkatan 2015 Fakultas Kedokteran Universitas Lampung. Penelitian ini menggunakan pendekatan cross sectional. Sampel penelitian yang diambil sebanyak 162 responden dan diminta untuk mengisi dua buah kuesioner yaitu Game Addiction Scale for Adolescents dan Time Management “Effective Learning Service”. Berdasarkan hasil analisis univariat terdapat sebanyak 27,8% mahasiswa mengalami kecanduan dan terdapat sebanyak 40,1% mahasiswa dengan tingkat manajemen waktu berkategori cukup. Berdasarkan analisis bivariat dengan uji chi square didapatkan bahwa terdapat hubungan bermakna antara kecanduan game online dengan manajemen waktu dengan nilai p=0,001 (p<0,05). Kesimpulannya adalah terdapat hubungan bermakna antara kecanduan game online dengan manajemen waktu pada mahasiswa angkatan 2015 Fakultas Kedokteran Universitas Lampung.",RZ,Majority,2020-12,
FK1,Hubungan Pemberian ASI Eksklusif dengan Status Gizi Balita,"Prevalensi balita stunting dari tahun 2005 hingga 2017 sebesar 36,4%. Indonesia menempati urutan ketiga sebagai negara dengan prevalensi stunting tertinggi di kawasan Asia Tenggara. Penelitian ini bertujuan mengetahui hubungan pemberian ASI eksklusif dengan status gizi balita. Penelitian ini merupakan penelitian analitik dengan pendekatan cross-sectionale. Penelitian ini dilakukan di TK Bintang Ceria Kecamatan Jati Agung Lampung Selatan pada bulan Oktober-November 2019. Populasi dalam penelitian ini adalah semua balita di TK Bintang Ceria sebanyak 85 balita dengan teknik total sampling. Variabel dependen dalam penelitian ini adalah status gizi balita, sedangkan variabel independen nya adalah pemberian ASI eksklusif. Pengumpulan data dilakukan dengan cara pengambilan data primer dan data sekunder. Data sekunder mencakup catatan data balita. Sedangkan data primer mencakup data pemberian ASI eksklusif. Pengumpulan data dilakukan dengan menimbang dan mengukur berat badan balita, serta membagikan kuesioner yang berisi pertanyaan tentang pemberian ASI eksklusif. Pengolahan data pada penelitian ini mencakup editing, coding dan entry data. Analisis data yang digunakan terdiri dari analisis univariat menggunakan persentase dan bivariat menggunakan uji Chi-Square. Hasil penelitian menunjukkan hubungan antara umur ibu dengan status gizi balita, terdapat hubungan antara pendidikan ibu dengan status gizi balita, terdapat hubungan antara pekerjaan ibu dengan status gizi balita, terdapat hubungan antara pemberian ASI eksklusif dengan status gizi balita. Keluarga perlu memperhatikan dan melakukan pemenuhan kebutuhan asupan gizi seimbang pada anak balita dengan memberikan dukungan dan perhatian lebih kepada balitanya.",RZ,Hubungan Pemberian ASI Eksklusif dengan Status Gizi Balita,2020-10,
FK1,Hubungan Pemberian ASI Eksklusif dengan Status Gizi Balita,"Prevalensi balita stunting dari tahun 2005 hingga 2017 sebesar 36,4%. Indonesia menempati urutan ketiga sebagai negara dengan prevalensi stunting tertinggi di kawasan Asia Tenggara. Penelitian ini bertujuan mengetahui hubungan pemberian ASI eksklusif dengan status gizi balita. Penelitian ini merupakan penelitian analitik dengan pendekatan cross-sectionale. Penelitian ini dilakukan di TK Bintang Ceria Kecamatan Jati Agung Lampung Selatan pada bulan Oktober-November 2019. Populasi dalam penelitian ini adalah semua balita di TK Bintang Ceria sebanyak 85 balita dengan teknik total sampling. Variabel dependen dalam penelitian ini adalah status gizi balita, sedangkan variabel independen nya adalah pemberian ASI eksklusif. Pengumpulan data dilakukan dengan cara pengambilan data primer dan data sekunder. Data sekunder mencakup catatan data balita. Sedangkan data primer mencakup data pemberian ASI eksklusif. Pengumpulan data dilakukan dengan menimbang dan mengukur berat badan balita, serta membagikan kuesioner yang berisi pertanyaan tentang pemberian ASI eksklusif. Pengolahan data pada penelitian ini mencakup editing, coding dan entry data. Analisis data yang digunakan terdiri dari analisis univariat menggunakan persentase dan bivariat menggunakan uji Chi-Square. Hasil penelitian menunjukkan hubungan antara umur ibu dengan status gizi balita, terdapat hubungan antara pendidikan ibu dengan status gizi balita, terdapat hubungan antara pekerjaan ibu dengan status gizi balita, terdapat hubungan antara pemberian ASI eksklusif dengan status gizi balita. Keluarga perlu memperhatikan dan melakukan pemenuhan kebutuhan asupan gizi seimbang pada anak balita dengan memberikan dukungan dan perhatian lebih kepada balitanya.",RZ,,2020-10,
FK1,Hubungan Pemberian ASI Eksklusif dengan Status Gizi Balita,"Prevalensi balita stunting dari tahun 2005 hingga 2017 sebesar 36,4%. Indonesia menempati urutan ketiga sebagai negara dengan prevalensi stunting tertinggi di kawasan Asia Tenggara. Penelitian ini bertujuan mengetahui hubungan pemberian ASI eksklusif dengan status gizi balita. Penelitian ini merupakan penelitian analitik dengan pendekatan cross-sectionale. Penelitian ini dilakukan di TK Bintang Ceria Kecamatan Jati Agung Lampung Selatan pada bulan Oktober-November 2019. Populasi dalam penelitian ini adalah semua balita di TK Bintang Ceria sebanyak 85 balita dengan teknik total sampling. Variabel dependen dalam penelitian ini adalah status gizi balita, sedangkan variabel independen nya adalah pemberian ASI eksklusif. Pengumpulan data dilakukan dengan cara pengambilan data primer dan data sekunder. Data sekunder mencakup catatan data balita. Sedangkan data primer mencakup data pemberian ASI eksklusif. Pengumpulan data dilakukan dengan menimbang dan mengukur berat badan balita, serta membagikan kuesioner yang berisi pertanyaan tentang pemberian ASI eksklusif. Pengolahan data pada penelitian ini mencakup editing, coding dan entry data. Analisis data yang digunakan terdiri dari analisis univariat menggunakan persentase dan bivariat menggunakan uji Chi-Square. Hasil penelitian menunjukkan hubungan antara umur ibu dengan status gizi balita, terdapat hubungan antara pendidikan ibu dengan status gizi balita, terdapat hubungan antara pekerjaan ibu dengan status gizi balita, terdapat hubungan antara pemberian ASI eksklusif dengan status gizi balita. Keluarga perlu memperhatikan dan melakukan pemenuhan kebutuhan asupan gizi seimbang pada anak balita dengan memberikan dukungan dan perhatian lebih kepada balitanya.",RZ,,2020-10,
,Assessment of Risk Factors of Hepatotoxicity among Tuberculosis Patients,"Tuberculosis is a devastating disease caused by Mycobacterium tuberculosis. If left untreated or not properly treated, it could lead to progressive tissue damage and even death. Short-term chemotherapy containing isoniazid, rifampicin. and pyrazinamide were proven to be very effective in the treatment of TB. However, the concern regarding its potential hepatotoxicity might hinder the completion of treatment. Information regarding risk factor of hepatotoxicity among Indonesian tuberculosis patients were limited. This study aimed to investigate risk factors of hepatotoxicity among Indonesian tuberculosis patients. This was a case-control study with retrospective approach conducted at one of the public hospital in Lampung, In- donesia. We included 320 tuberculosis patients who were classified as case (64 patients who were diagnosed with hepatotoxicity during hospitalization) and control (256 patients). Re- sults of multivariate logistic regression analysis showed that age was significant risk factor of hepatotoxicity (adjusted odds ratio (OR) 1.056, 95% CI 1.0121, 1.091), while longer dura- tion of hospitalization had a 1.4 lower odds of hepatotoxicity compared to control (adjusted OR 0.757, 95% CI 0.682, 0.839) (p<0.005). The results indicated that older patients were more likely to have hepatotoxicity, while patients with shorter duration of hospitalization tend to have higher risk of hepatotoxicity. In conclusion, age was the risk factor associated with hepatotoxicity among tuberculosis patients. 
Keywords: tuberculosis, hepatotoxicity, age, hospitalization","RA, RM, RS, RZ",Pharmacology and Clinical Pharmacy Research,2018-04-01,"tuberculosis, hepatotoxicity, age, hospitalization"
