division,title,abstract,subjects,publication,date,keywords
FISIP6,Conflict Resolution on Governor Election in Indonesia,"Elections that are held in an honest, fair, and peaceful manner are one of the parameters of democratic governance. However, as the culmination of the contestation, the general election is an arena of conflict and at the same time can function as an instrument of conflict resolution. The success of a democratic general election is not only determined by the implementation of the ballot, but also by the transparent and fair resolution of conflict disputes. This study aims to: 1) determine the causes of conflict in the gubernatorial election in Lampung; 2) explain the implications of the conflict, and 3) explain conflict resolution. This type of research is descriptive and qualitative. Data collection was obtained from the results of interviews with informants, document studies, and literature. The results of the study show that first, the root of the conflict began with the proposal to cancel the victory of the elected governor and deputy governor candidates for the 2009-2014 period, Sjachroedin and Joko Umar Said. Second, although in the end the elected candidate pair was sworn in, the implication is that the relationship between the governor and the Lampung Provincial KPU is not harmonious. This background triggered further conflicts between the Governor and the Regional People's Representative Council; conflict between the Governor and the General Election Commission; and internal conflicts within the organization of the General Elections Commission. Third, the conflict resolution between the Governor and the KPU of Lampung Province is carried out through the method of self-regulation of conflict resolution or self-regulation without involving third parties. The mechanism used is to hold meetings, both regular and plenary meetings, and a personal approach to conflicting parties. The parties involved in the conflict develop strategies and tactics to achieve the goals of conflict resolution. Thus, formal and informal interactions occur between the two conflicting parties to create collaboration or compromise (win and win solutions).

Keywords: General Election Commission, Governor Election, Conflict, Resolution.",JS,Res Militaris,2022-11,"General Election Commission, Governor Election, Conflict, Resolution."
FISIP6,DINAMIKA PILKADA LAMPUNG,"Tahun 2020 pilkada di Lampung diselenggarakan pada dua kota dan 6 kabupaten, yaitu Kota Bandar Lampung, Kota Metro, Kabupaten: Pesawaran, Way Kanan, Pesisir Barat, Lampung Selatan, Lampung Tengah, dan Lampung Timur. Ada catatan dan dinamika menarik selama pergelaran demokrasi elektoral di Lampung ini, baik dinamika capaian positif maupun negatif. Pertama, capaian positif terkait dengan partisipasi politik pemilih dimana KPU Provinsi Lampung mencatat tingkat partisipasi pemilih di 8 kabupaten kota yang melaksanakan Pilkada 2020 rerata sebesar 74,31 persen. Capaian itu patut diapresiasi kendati masih di bawah capaian partisipasi nasional sebesar 75 persen. Dibandingkan dengan pilkada tahun 2015, partisipasi pilkada Lampung 2020 mengalami peningkatan sekitar 4,77%. Padahal banyak perkiraan sebelum hari pemungutan 9 Desember 2020 partisipasi pemilih akan merosot drastis dalam situasi kondisi pandemi Covid-19. Juga terdapat dua daerah dengan tingkat partisipasi pemilih yang melebihi target nasional, yaitu Kota Metro sebesar 85,74% dan Kabupaten Pesisir Barat sebesar 84,08%.",JS,Lampung Post,2021-02-01,
FISIP3,KENAPA PEMILUKADA TAK LEWAT DPRD?,"ABSTRAK

Perdebatan di kalangan elit politik yang selalu berulang adalah tarik menarik tentang sistem pemilu langsung atau tidak langsung, termasuk mekanisme pemilihan kepala daerah. Baru-baru ini (2013), menteri dalam negeri (Mendagri) mengusulkan untuk mengubah sistem pemilukada langsung menjadi sistem pilkada tidak langsung, khususnya di kabupaten dan kota. Kekacauan usulan ini nampak pada ketidakkonsistenan konsep yang menjadi dasar usulannya itu yang selalu berubah-ubah. Pada awalnya, Kemendagri mengusulkan sistem pemilukada di semua daerah (provinsi, kabupaten, kota) akan dikembalikan menjadi sistem pemilihan tidak langsung. Kemudian berubah, sistem pemilihan langsung hanya akan diterapkan di kabupaten dan kota karena mereka adalah pusat pemerintahan yang paling dekat dengan rakyat daerah, sedangkan gubernur akan dipilih oleh DPRD. Mestinya evaluasi pemilukada melalui cara memperbaiki penyimpangan (jual beli suara), mengurangi ekses buruk (politik uang), memperkuat pengawasan dan kontrol (integritas), serta menutupi lobang-lobang aturan (regulasi jurdil) untuk memperkuat sistem pemilihan langsung, bukan merubahnya.",JS,Lampung Post,2013-11-27,
FISIP3,KONFLIK LAMPUNG: MAJU TERUS PANTANG MUNDUR,"ABSTRAK

Konflik politik di Lampung antara gubernur dan DPRD sebenarnya lebih nampak sebagai konflik elit yang didukung oleh masing-masing tim suporternya, jadi bukan pada level masyarakat. Maka kalau pun ada imbas yang merasa terjangkiti rasa gundah gulana sudah tentu kepada para elit dan suporternya itu. Pertanyaannya: bagaimana bila para elit pimpinan daerah tidak mau dan tidak mampu menyelesaikan masalahnya sendiri? Apakah tahun depan APBD harus tanpa Perda lagi? Apakah selama dua tahun ke depan pemerintahan dibiarkan tetap macet (tanpa hearing, dll)? Jawabannya, bila suatu elit pimpinan publik tidak mampu menyelesaikan masalah publik maka para pimpinan gagal ini harus mengembalikan mandat kekuasaan kepada masyarakat sebagai pemegang kedaulatan tertinggi. Artinya semua pimpinan penyelenggara pemerintahan daerah Propvinsi Lampung harus mengundurkan diri dari jabatannya.",JS,Lampung Post,2006-04-03,
FISIP6,Menilai Calon Incumbent Pilkada,"Incumbent adalah sebutan untuk pejabat yang masih memangku suatu jabatan (politik, publik, atau administratif). Dalam pilkada di Lampung pada Juni 2010, para incumbent ini meliputi bupati dan wali kota serta para wakilnya. Ada dua incumbent wali kota dan wakilnya (Bandarlampung dan Metro) serta dua bupati (Lampung Selatan dan Lampung Timur) yang kembali akan ikut bertarung pada Pilkada 2010. Dua wali kota tersebut dan satu bupati (Lampung Timur) akan berkompetisi dengan wakilnya sendiri sebagai salah satu pesaingnya. Sementara, incumbent wakil bupati Waykanan akan menghadapi anak dari bupati yang sedang menjabat sebagai salah satu pesaingnya. Lantas, bagaimana menilai kinerja politik dan pemerintahan para incumbent tersebut lima tahun terakhir? Patutkah para incumbent itu dipilih kembali dalam pilkada?",JS,Radar Lampung,2010-04-19,
FISIP6,Model Kerjasama Perusahaan dengan Pemerintahan Desa: Belajar dari Desa Banjaratma Tempo Dulu,"Kerjasama Perusahaan/Pabrik Gula (PG) Banjaratma dan Pemerintah Desa Banjaratma banyak dilakukan atas dasar kesadaran sukarela, gotong-royong, sebagaimana karakter masyarakat desa. Walaupun inisiatif kerjasama lebih banyak oleh PG Banjaratma yang memiliki fasilitas lebih baik, namun sifat gotong-royong ini lebih menunjukkan motivasi spontan yang sudah melembaga cukup lama, dan didasari kepentingan bersama dalam rangka mencapai tugas pokok dan fungsi masing-masing lembaga. Kerjasama model semacam ini patut dan layak dipertahankan dan dikembangkan dalam konsteks hubungan antarlembaga dengan pemerintah desa masa kini. Model ini pun dapat menjadi antisipasi terhadap seringnya terjadi sengketa lahan dan konflik antara perusahaan besar dengan masyarakat setempat dan pemerintah desa. Model kerjasama ini dapat menjadi refleksi dan pembelajaran dari masa lalu bagi pembangunan dan inovasi desa-desa masa kini di Kabupaten Brebes dan daerah-daerah lainnya.",JS,,2021-03-20,
FISIP6,PARTISIPASI MASYARAKAT DALAM PILKADA SEHAT,"Pada 9 Desember 2020 di Lampung akan diselenggarakan pemilihan kepala daerah (pilkada) serentak di 8 kabupaten dan kota, sesuai Perppu nomor 2 tahun 2020, yaitu Kabupaten Lampung Selatan, Lampung Tengah, Lampung Timur, Way Kanan, Pesawaran, Pesisir Barat, Kota Bandar Lampung, dan Kota Metro. Pilkada merupakan salah satu perwujudan pelaksanaan demokrasi lokal yang pada prinsipnya diselenggarakan sebagai sarana kedaulatan rakyat, sarana partisipasi masyarakat, memilih pemimpin politik, dan sarana sirkulasi elit pemerintahan. Namun, pilkada tahun 2020 ini mempunyai tantangan yang sangat besar karena masih dalam suasana berjangkitnya Pandemi Covid-19. Tantangan ini meliputi, pertama, kekhawatiran masalah kesehatan dan keselamatan masyarakat untuk terlibat langsung dalam tahapan pilkada, terutama sebagai pemilih. Kedua, kemerosotan tingkat partisipasi pemilih (voters turn out). Ketiga, penolakan sebagian masyarakat terhadap penyelenggaraan pilkada pada tahun 2020 dan meminta diundurkan sampai tahun 2021.",JS,Lampung Post,2020-06-10,
FISIP3,Pilkada 2010 dan Kepercayaan Politik,"Menjelang Pilkada Lampung 2010 suhu politik di beberapa kabupaten dan kota mulai menghangat, setidak-tidaknya itu yang muncul dalam liputan media massa setiap hari, baik cetak maupun elektronik. Pilkada akan diselenggarakan di Kota Bandar Lampung, Kota Metro, Kabupaten Lampung Tengah, Lampung Selatan, Lampung Timur, Way Kanan, dan Pesawaran. Ada kemungkinan juga pilkada akan diselenggarakan di Kabupaten Pringsewu, Kabupaten Mesuji, dan Kabupaten Tulangbawang Barat. Beberapa peminat di daerah-daerah itu, wajah lama atau wajah baru,  telah meneguhkan diri sebagai bakal calon, baik sebagai kepala daerah ataupun sebagai wakil kepala daerah. Namun ada kecenderungan antusiasme para elit daerah itu tidak sebanding lurus dengan gairah masyarakat pemilih. Dari pengalaman beberapa pilkada sebelumnya, jumlah pemilih yang menggunakan haknya terus menurun atau jumlah pemilih yang tidak menggunakan hak pilihnya semakin meningkat dalam kisaran 30-40%. Ini merupakan salah satu petunjuk (indikasi) semakin menurunnya tingkat kepercayaan politik (political trust) masyarakat. Apa sebabnya?",JS,Lampung Post,2009-08-19,
FISIP3,Pilkada dan Autisme Politik,"Pilkada Lampung 2010 merupakan bagian integral dari proses demokrasi politik lokal yang kedua setelah pilkada pada tahun 2005. Dibandingkan dengan yang pertama, pilkada 2010 ini akan lebih dinamis karena adanya calon independen/perorangan yang akan terlibat dalam kompetisi. Harapannya, pilkada 2010 ini akan lebih memberikan kontribusi terhadap proses pendalaman konsolidasi demokrasi lokal. Namun dari sisi masyarakat, para pemilih pada pilkada 2010 tidak akan seantusias pada pilkada 2005, yang untuk pertama kalinya bisa secara langsung memilih kepala daerahnya tanpa mewakilkan kepada para anggota DPRD. Di sisi lain, pilkada 2005 waktu itu menjadi harapan atas perubahan yang mendasar bagi kesejahteraan dan keadilan. Kegairahan itu juga akan terganggu dengan munculnya gejala autisme politik, baik di kalangan parpol pengusung calon, para calon kepala/wakil kepala daerah; penyelenggara pilkada, dan pengawas. Autisme (Sugiarto, 2006) politik yaitu gejala yang menjangkiti lembaga politik dan elit politik yang sibuk dengan urusannya sendiri dan abai dengan dunia sekelingnya serta kepentingan masyarakatnya.",JS,Lampung Post,2010-01-25,
FISIP6,Problema dan Tantangan Partisipasi pada Pilkada Lampung 2020 di Masa Pandemi COVID-19,"Pada Sembilan (9) Desember 2020 di Lampung akan diselenggarakan pemilihan kepala daerah (pilkada) serentak di Delapan (8) kabupaten dan kota. Delapan kabupaten dan kota tersebut meliputi Kabupaten Lampung Selatan, Lampung Tengah, Lampung Timur, Way Kanan, Pesawaran, Pesisir Barat, Kota Bandar Lampung, dan Kota Metro. Sedangkan pada tingkat nasional, Pilkada diselenggarakan di 270 daerah (8 provinsi, 224 kabupaten, dan 37 kota pada 32 provinsi). Namun, pilkada tahun 2020 ini mempunyai tantangan yang sangat besar karena masih dalam suasana berjangkitnya Pandemi Covid-19. Tantangan ini meliputi, pertama, kekhawatiran masalah kesehatan dan keselamatan masyarakat untuk terlibat langsung dalam tahapan pilkada, terutama sebagai pemilih. Kedua, kemerosotan tingkat partisipasi pemilih (voters turn out). Ketiga, penolakan sebagian masyarakat terhadap penyelenggaraan pilkada pada tahun 2020 dan meminta diundurkan sampai tahun 2021.",JS,,2021-01,
FISIP3,RIDHO DAN GELOMBANG PEMILUKADA 1,"ABSTRAK

Muhammad Ridho Ficardo adalah gubernur baru Lampung (2014) yang fenomenal karena masih muda (33 tahun) dan “anak bawang pendatang baru” di kancah politik elit Lampung. Lebih menarik lagi bahwa pilkada di Lampung tahun 2015 adalah gelombang pertama pilkada di bawah kepemimpinan Gubernur Ridho Ficardo. Stabilitas politik, keamanan, dan netralitas gubernur serta jajaran birokrasinya merupakan batu ujian pertama bagi Gubernur Ridho dalam menyambut gelombang pertama pilkada kabupaten/kota di Lampung pada awal pemerintahannya. Banyak harapan masyarakat yang digantungkan kepada gubernur baru untuk meningkatkan kesejahteraan dan demokrasi lokal yang kondusif dan berkualitas. Kemampuan mengelola dua perkara di atas akan menjadi salah satu tabungan bagi “track record”nya dalam menapaki karier politiknya yang masih terbentang luas dan panjang untuk menuju peringkat yang lebih tinggi dan cemerlang.",JS,Lampung Post,2014-08-27,
FISIP6,"TATA KELOLA PEMERINTAHAN DAERAH OTONOM BARU
PADA KABUPATEN PESISIR BARAT, PROVINSI LAMPUNG","ABSTRACT

This study aims to describe the transparency of the bureaucratic arena of Pesisir Barat District and Pesawaran District in the implementation of government. This research is a research using descriptive quantitative research type. This research is also comparative (comparative research), because the research method is conducted to know the comparison of transparency between the bureaucratic arena of Pesisir Barat District and Pesawaran District seen from one indicator, that is access test result. The research findings show that most of the public documents contained in access tests are considered to be highly sensitive documents according to the perceptions of government actors. So that governance in Pesisir Barat District and Pesawaran District tend to be closed. Although the transparency in Pesawaran District is better than the West Coast District, which is an average of 1.36; but approaching tend to be closed. While the Pesisir Barat District has a value of 0.63 which means tend to be very closed. Thus, governance in these two new autonomous regions is still not transparent, in accordance with the demands of public disclosure rules. Justice, transparency, participation, and accountability are prerequisites for good and clean governance of corruption, collusion and nepotism.

Keywords: Governance, Transparency, Accessibility, Public Documents, Autonomous Region",JS,Journal of Government and Civil Society,2017-04,"Governance, Transparency, Accessibility, Public Documents, Autonomous Region"
FISIP6,UNDANG-UNDANG NOMOR 23 TAHUN 2014: PEMERINTAHAN DAERAH YANG EFEKTIF-EFISIEN DAN RESENTRALISASI,"ABSTRACT

During the sixteen years of political reform, the Law on Local Government has changed at least three times. First, Law No. 22 of 1999 which replaced Law No. 5 of 1974 are never valid for 24 years during Soeharto's New Order government. Secondly, Act No. 32 of 2004 which replaced Law No. 22 of 1999 which is considered to provide the basis for the enactment of autonomy ""excessive"" and lead to federalism. Third, Act No. 23 of 2014, which in a very short time modified again by Act No. 9 of 2015 concerning the Second Amendment to Law Number 23 Year 2014 About the Regional Government. Rapid changes in the legislation to bring positive and negative implications for the dynamics of the relationship between the center and regions. Positive, for example, keberapa regional heads of creative work and a lot of innovation policy to be able to publish prosperity in their respective regions. While the negative effects arise when many heads of regions that are less or even not successful welfare of his people and they just caught in the vortex of power. Therefore, from the central government, the enactment of Law No. 23 of 2014 is considered as a solution to the irregularities committed by the region in implementing the decentralization policy. While the study of the academics consider the enactment of this law is the reverse flow towards decentralization recentralisation, the indications began to appear since the implementation of Law No. 32 of 2004. During this time, if there are problems in the relationship between central and local, which is taken by central policies tend to do recentralisation. Because there is a concern if the area has 'power' he can not be controlled by the center, or it will lead to the disintegration of the Republic of Indonesia.
Keywords: central and local government relations, decentralization, recentralisation.",JS,,2015-10,"central and local government relations, decentralization, recentralisation."
FISIP3,Wakil Rakyat Kita Telah Disumpah,"Para calon terpilih telah selesai dilantik sebagai anggota dewan kabupaten dan kota (DPRD) periode 2009-2014. Wakil kita itu kini telah disumpah atas keyakinan agama masing-masing untuk berprasetya (komitmen) kepada tugas dan kewajibannya sebagai wakil rakyat, mengawal dan mengamalkan amanat para pemilihnya. Sungguh, sebuah prosesi yang sakral dengan pertanggungjawaban dunia dan akherat. Karena itulah, para pemilih optimis mereka akan bekerja sungguh-sungguh mengemban amanat. Walaupun pasti ada di antaranya yang sinis dan pesimistis mengingat beberapa catatan minus pada periode-periode sebelumnya.",JS,Radar Lampung,2009-08-25,
FISIP3,Relasi Modalitas Korporasi dengan Petahana pada Pemilihan Kepala Daerah di Lampung,"Keterlibatan korporasi atau perusahaan sebagai badan hukum swasta dalam pemilu atau pilkada seringkali menyisakan cerita tentang penyimpangan kewenangan otonomi pemerintahan oleh penguasa (petahana) untuk mengambil kebijakan di kemudian hari. Korporasi kerapkali “bermurah hati” memberikan sumbangan dana kampanye untuk pasangan calon. Modalitas sumbangan korporasi sering dicurigai memiliki agenda ekonomi- politik yang tersembunyi. Calon petahana (incumbent) selama menjabat periode 5 tahun pertama sudah membangun relasi politik lebih awal ke berbagai organisasi maupun masyarakat selama berkuasa. Dengan adanya dukungan korporasi, maka petahana memiliki modal ekonomi-politik lebih unggul dibandingkan kandidat lainya. Tujuan penelitian ini untuk menjelaskan: 1) Pola interaksi antara kandidat, parpol, dan pengusaha dalam pemilihan; 2) bentuk dukungan korporasi terhadap kandidat; 3) implikasi aliansi ekonomi- politik antara kandidat dan pengusaha terhadap kemenangan pilkada. Hasil penelitian menujukkan, pertama, bahwa pola interaksi dan pertarungan politik lokal hanya terjadi pada segelintir orang yang berpengaruh di daerah. Mereka disebut Bosisme lokal, yaitu, elit partai, konglomerat/cukong, birokrat, elite kultural lokal, dan broker. Kedua, bentuk dukungan korporasi terhadap kandidat berupa sumbangan dana kampanye uang, barang, dan jasa. Ketiga, implikasi aliansi ekonomi-politik antara kandidat dan pengusaha cenderung menghasilkan kemenangan bagi kandidat dan petahana pilkada. Urgensi hasil penelitian diharapkan dapat dijadikan sebagai masukan bagi perbaikan regulasi pemilu dan pilkada, terutama dalam memenuhi hak dan kewajiban kesetaraan peserta pemilu dan pilkada. Juga dapat merumuskan dan menawarkan model strategi pencegahan politik uang dalam pemilu dan pilkada kepada penyelenggara pemilu, kandidat dan partai politik. Target luaran penelitian ini adalah penerbitan publikasi ilmiah pada jurnal internasional bereputasi.",JS,,2022-09-30,
FISIP6,Strategi Pendidikan Politik Antipolitik Uang pada Pemilih Pemula dalam Pemilihan Kepala Daerah di Lampung Selatan,"The objectives of this activity are, first, to increase knowledge and insight into democratic politics of anti-political money for new voters. Second, building the ability to think comprehensively, analytically and critically about the anti-political money of new voters. Third, generate motivation, awareness and participatory skills that are quality and responsible for new voters to anti-money politics. The method of activity is education and training to increase political knowledge, with the following techniques: a) transfer of knowledge à making scientific attitude - to build critical thinking power based on the political rights of student and student beginner voters in a democratic country; b) transfer of attitude à making democratic citizenship attitude - build an attitude of equality among student and student voters and become democratic citizens. The results of the community service activities indicated that the participants' knowledge of (1) money politics; (2) prohibitions and sanctions on money politics; and (3) knowledge about prevention of money politics has increased. First, in the aspect of knowledge about money politics, participants experienced an increase of 13.3 percent. Second, participants' knowledge of prohibitions and sanctions on money politics increased by 60 percent. Third, the participants' attitudes towards preventing money politics showed an increase in knowledge and attitudes by 56.7 percent. This shows that students and university students have a positive attitude towards preventing the practice of money politics in the regional elections in South Lampung. However, knowledge of the prohibitions and sanctions on money politics needs to be further improved among students, both through active and periodic socialization by election organizers (KPU and Bawaslu), as well as through collaboration with universities, civil society groups, and schools.

Keywords: Political Education, Money Politics, Attitudes, Awareness, Prevention.",JS,,2020-11-06,"Political Education, Money Politics, Attitudes, Awareness, Prevention."
FISIP2,ANALISIS PERAN STAKEHOLDER DALAM PENGEMBANGAN OBJEK PARIWISATA ALAM DAN SEJARAH DI KELURAHAN PAJARESUK KABUPATEN PRINGSEWU,"Stakeholders are individuals or groups that are actively involved in activities that are affected by both positive and negative. The roles of stakeholders are needed by the three actors, the development of tourism can be done optimally. Each stakeholder involved has different influences and interests in accordance with their sphere and responsibilities, so that their involvement will provide different benefits in the implementation of tourism development. The results of this study are related to the stakeholders involved in the development of community, government, and private sectors, and stakeholders involved in tourism development have done various development both physical and non-physical development. Cooperation and communication between stakeholders is relatively good so that it accelerates the process of implementation of tourism development.",JS,Publikauma Jurnal Ilmu Administrasi Publik Universitas Medan Area,2019-06-05,
FISIP2,ANALISIS INOVASI PELAYANAN PUBLIK (STUDY IMPLEMENTASI PROGRAM RUMAH SAKIT KELILING PROVINSI LAMPUNG PADA DAERAH OPERASIONAL KABUPATEN PESISIR BARAT,"Tidak adanya rumah sakit di Kabupaten Pesisir Barat telah menyebabkan kesulitan bagi masyarakat setempat untuk mendapatkan layanan kesehatan. Oleh karenanya, Dinas Kesehatan Lampung membuat program rumah sakit keliling untuk mengatasi masalah tersebut. Penelitian ini bertujuan untuk menganalisis pelaksanaan program rumah sakit keliling di wilayah operasional Pesisir Barat dan untuk menganalisis faktor penghambat dalam pelaksanaannya. Penelitian kualitatif ini menggunakan tujuh indikator penilaian kinerja program menurut Ripley, yaitu: aksesibilitas, cakupan, frekuensi, bias, penentuan layanan, pertanggungjawaban, dan kesesuaian dari program dengan kebutuhan masyarakat. Teknik pengumpulan data dilakukan melalui wawancara, dokumentasi dan observasi. Sedangkan analisis data dilakukan dengan menggunakan analisis interaktif. Hasil penilaian program rumah sakit keliling melalui tujuh indikator tersebut, peneliti telah memberikan penilaian terhadap empat dimensi kerja, sementara tiga lainnya tidak berjalan optimal. Ada dua faktor penghambat dalam pelaksanaan program kelola rumah sakit; jumlah anggaran dan dokter spesialis Departemen Kesehatan Lampung yang tidak mencukupi diharapkan dapat meningkatkan jumlah kunjungan program, untuk memaksimalkan koordinasi ulang antar pihak terkait, untuk melibatkan lebih banyak spesialis medis dan menciptakan sistem yang terorganisasi dengan baik untuk program ini.",JS,,2017,
FISIP2,ANALISIS INOVASI PELAYANAN PUBLIK (STUDY IMPLEMENTASI PROGRAM RUMAH SAKIT KELILING PROVINSI LAMPUNG PADA DAERAH OPERASIONAL KABUPATEN PESISIR BARAT),"Tidak adanya rumah sakit di Kabupaten Pesisir Barat telah menyebabkan kesulitan bagi masyarakat setempat untuk mendapatkan layanan kesehatan. Oleh karenanya, Dinas Kesehatan Lampung membuat program rumah sakit keliling untuk mengatasi masalah tersebut. Penelitian ini bertujuan untuk menganalisis pelaksanaan program rumah sakit keliling di wilayah operasional Pesisir Barat dan untuk menganalisis faktor penghambat dalam pelaksanaannya. Penelitian kualitatif ini menggunakan tujuh indikator penilaian kinerja program menurut Ripley, yaitu: aksesibilitas, cakupan, frekuensi, bias, penentuan layanan, pertanggungjawaban, dan kesesuaian dari program dengan kebutuhan masyarakat. Teknik pengumpulan data dilakukan melalui wawancara, dokumentasi dan observasi. Sedangkan analisis data dilakukan dengan menggunakan analisis interaktif. Hasil penilaian program rumah sakit keliling melalui tujuh indikator tersebut, peneliti telah memberikan penilaian terhadap empat dimensi kerja, sementara tiga lainnya tidak berjalan optimal. Ada dua faktor penghambat dalam pelaksanaan program kelola rumah sakit; jumlah anggaran dan dokter spesialis Departemen Kesehatan Lampung yang tidak mencukupi diharapkan dapat meningkatkan jumlah kunjungan program, untuk memaksimalkan koordinasi ulang antar pihak terkait, untuk melibatkan lebih banyak spesialis medis dan menciptakan sistem yang terorganisasi dengan baik untuk program ini.",JS,,2017-10-25,
FISIP2,Adopsi Nilai Kearifan Lokal dalam Kinerja Kepolisan Daerah Provinsi Lampung,"In order to optimizing its performance, regional police of Lampung used cultural approach as a problem solving. This research intend to analyze how is the performance of regional police Lampung with the presence of that adoption and describe the stages of adoption of local wisdom. The type of this research is descriptive research with qualitative approach. The primary data was collected from the result of interview and observation, while the secondary data was collected from documents such as the decree of featured programs by the chief of regional police Lampung which included program that has been adopted from local wisdom of Lampung. The researcher has found the stages of adoption of local wisdom in the performance of regional police Lampung; a) Awareness stage, b) Interest stage, c) Assessment stage, d) Eksperiment stage, and e) Adoption stage. However, the performance of regional police Lampung considered good enough and quite able to decreasethe number of crimes in Lampung, although they are still working hard to optimalize the process of reducing a crime in Lampung.",JS,Publisia: Jurnal Ilmu Administrasi Publik,2018-04,
FISIP2,Designing Sustainable Program Innovation in Lampung Province,"This study seeks to describe the efforts of new autonomous regional governments in building the capacity of public services in new autonomous regions, identifying the dynamics of sustainable public service capacity building in new autonomous regions and designing a model of sustainable public service capacity building in order to strengthen autonomy area. This model tries to reach the intergenerational development aspect of development, which is not short-term. The research method used in this study is a qualitative approach that combines secondary data and primary data. Data were collected from several local governments with best practice in public service capacity management. Data analysis was done by using interactive model. From the research conducted known that the strengthening of innovative programs in the public service sector need to adopt the role model of public sector innovation initiative. The model emphasizes the importance of identification of the role of innovation that is designed in a program to the real problems faced, so that later will be achieved public trust about the urgency of the innovation.",JS,,2018-07-19,
FISIP2,"EVALUATION OF LOCAL GOVERNMENT INNOVATION PROGRAM
(Analysis of Free Health Service Program (P2KM) in Bandarlampung)","Public service innovation is a trend of public management in order to cope with the needs of people who become more responsive. This study analyzed one of the health service program in Bandar Lampung City that was adjusted to the needs of the community. Innovation of health services is done by providing access to services with simple procedures, showing only ID cards and Family Card, in order to obtain health services free of charge.
The purpose of this study is to overcome the effectiveness of free health care program (P2KM) in Bandarlampung city that has been implemented from 2015. This research includes qualitative research with interview, observation and documentation techniques. The results showed the implementation of free health care program in Bandarlampung City has been implemented effectively. This can be seen from the accuracy of program targets, the various forms of socialization that have been implemented, the realization of the program objectives and the process of the light of the program. Factors that need to be strengthened in maximizing the effectiveness of the implementation of free health care program in Bandarlampung city is the relationship between government agencies and community empowerment in orderly administration and procedures.",JS,,2017-08-09,
FISIP2,EVALUATION OF LOCAL GOVERNMENT INNOVATION PROGRAM (Analysis of Free Health Service Program (P2KM) in Bandarlampung),"Public service innovation is a trend of public management in order to cope with the needs of people who become more responsive. This study analyzed one of the health service program in Bandar Lampung City that was adjusted to the needs of the community. Innovation of health services is done by providing access to services with simple procedures, showing only ID cards and Family Card, in order to obtain health services free of charge. The purpose of this study is to overcome the effectiveness of free health care program (P2KM) in Bandarlampung city that has been implemented from 2015. This research includes qualitative research with interview, observation and documentation techniques. The results showed the implementation of free health care program in Bandarlampung City has been implemented effectively. This can be seen from the accuracy of program targets, the various forms of socialization that have been implemented, the realization of the program objectives and the process of the light of the program. Factors that need to be strengthened in maximizing the effectiveness of the implementation of free health care program in Bandarlampung city is the relationship between government agencies and community empowerment in orderly administration and procedures.",JS,,2017-08-10,
FISIP2,Hasil Uji Similarity Coopetition as a Model of Tourism Participation Management in South Lampung Indonesia,"This article discusses the community participation forms in tourism management and review a model that can be a solution. The study conducted by mixed methods which surveyed 100 respondents, also interview, observation and focus group discussions. The results identified that participation tends to emerge in tourism destination areas with the patterns: (1). Society has a readiness to participate which is dominant in the form of thought and energy, (2). Most people are participated if mobilized, there is also a portion which is willing to contribute without waiting to be invited. (3). The public are willing to actively participate but are not in the position of competitors. Model to intervening these conditions is model that adopts the concept of coopetition in the aspect of community empowerment.","H1, JS",,2020-09-11,
FISIP2,Hasil Uji Similarity Health workforce malldistribution: Lesson from central Lampung Regency in Indonesia,"The purpose of this study is to explain: (1) Distribution of health workers in basic health services in Central Lampung, and (2). Factors that influence the process of procurement and distribution of health workers in primary health care in Central Lampung. Research conducted with this descriptive qualitative method involved health stakeholders in 34 health centers and 17 hospitals in the region. The results of this study include: (a). Analysis of the Distribution of Health Workers by Region, it is known that the pattern of distribution is not balanced and there are some districts that do not have several types of health workers. (b). Analysis of power distribution based on health workplaces is known that the majority of health workers are in health centers, even midwives and nurses are mostly in health centers and some types of health workers are not yet available in health centers. Also known factors that influence the process of procurement and distribution of health workers in primary health care include structural and environmental factors.","H1, JS",,2020-06-28,
FISIP2,Hasil Uji Similiarity THE DYNAMICS OF MULTI ACTORS ROLES IN POST-SUNDA STRAIT TSUNAMI DISASTER MANAGEMENT: LESSONS FROM THE INFRASTRUCTURE DEVELOPMENT PHASES,"Purpose of the study: This study aims to explore the role of government and 5non-government actors and analyze the dynamics of the multi-actor's role in the phase of infrastructure development 9after the Sunda Strait tsunami disaster in South Lampung Regency, Indonesia.
Methodology: The study was conducted in a qualitative approach that analyzes regulative, technical, and implementation aspects. Data is collected from the local government, parliament, community leaders, and private organizations—data collection through in-depth interviews with 20 informants, observation, and documentation. Meanwhile, data analysis was carried out using interactive analysis with the use of data type and data sources triangulation. Main Findings: The results of the study identified the involvement of government, community, and private organizations in the post-disaster phase, which had a positive impact on refugees. Dynamics occur at the stage of temporary and permanent housing development, where there is a change in the role of district, provincial and private governments and community institutions. Applications of this study: The results of this study can be a reference in managing the role and managing the dynamics that occur in the interaction between actors in disaster management in local governments. Novelty/Originality of this study: This research shows the dynamics of the role of actors in disaster management, which fluctuate but are not accommodated institutionally, even though the potential of this group can strengthen disaster management governance and build an active collaborative model in post-disaster management. The findings can be useful in strengthening government networks in disaster management in various regions and countries.","H1, JS",,2020-08-31,
