division,title,abstract,subjects,publication,date,keywords
FK1,"Correlation between Parasitemia with Hemoglobin Levels in Malaria Patients at Hanura Health Center Working Area Pesawaran District, Lampung, Indonesia","Background: Malaria is a disease caused by the parasite Plasmodium sp. Plasmodium which enters human body will damage to red blood cells so that can cause hemolytic anemia, which results in increased mortality and morbidity.
Objectives: The purpose was to find out the correlation between the number of parasitemia and hemoglobin levels in malaria patients at work area of the Hanura Health Center in Pesawaran District.
Materials and Methods: This researched was an observational analytic studied with a crossed sectional researched design. The subjects in this studied were 30 malaria patient and taken by consecutive sampling method. Subjects were taken peripheral blood to checked hemoglobin levels, made thick and thin smear preparations for calculating parasitemia rates. Furthermore, the data was processed by software with the Pearson correlation test at a significance leveled of 95% (Î± = 0.05).
Results: The results showed that the higher rate of parasitemia would result in lower the hemoglobin level. Low hemoglobin levels occur in moderate parasitemia (28.57%) and severe parasitemia (71.43%). Based on statistical tests, the value of p was 0,001 and the r value was -0,695. Conclusion: There was a correlation between the number of parasitemia and hemoglobin levels in malaria patients in the Hanura Community Health Center work area.
Key words: Hemoglobin level, malaria, parasitemia, plasmodium, red blood cell","Q1, R1, RA",Systematic Reviews in Pharmacy,2019-12-31,
FK1,Hubungan Profil Lipid Terhadap Kontrol Glikemik DM Tipe 2 Peserta Program Pengelolaan Penyakit Kronis (Prolanis) di fasilitas Kesehatan Provinsi Lampung Tahun 2021,"Diabetes Melitus (DM) masih menjadi permasalahan dunia. International Diabetes Federation (IDF)
memperkirakan ada peningkatan prevalensi DM di tahun 2030 sebanyak 576 juta orang, dan meningkat menjadi
700 juta pada tahun 2045. Menurut Organisasi Kesehatan Dunia (WHO) DM dapat menyebabkan kecacatan dan
kematian secara dini. Faktor resiko pada DM diantaranya adalah karteristik dan profil lipid. Tujuan penelitian
untuk mengetahui korelasi karketeristik dan kadar lipemik dengan penyakit Diabetes Melitus peserta prolanis.
Rancangan penelitian adalah analitik dengan pendekatan crosssectional. Sampel adalah pasien DM dengan
pemeriksaan HbA1C dan profil Lipid pada priode bulan Februari sampai Maret tahun 2021. Analisa univariat
untuk melihat distribusi frekuensi karakteristik, status kontrol Diabetes Melitus, status kadar kholesterol,
Trigliserida, HDL dan LDL. Uji penelitian didapatkan rata-rata responden berumur 51-60 tahun, perempuan, dari
perkotaan. Rata-rata kadar HbA1C 8,67, Kholesterol 210,82, trigliserida  178,19, HDL 94 dan LDL 125,55. Dari
uji bivariat menunjukan terdapat hubungan yang bermakna antara kontrol glikemik dengan kadar trigliserida
dengan p value=0,000, namun tidak bermakna dengan profil lipid yang lain. Peningkatan trigliserida erat
kaitannya dengan kebisaaan pola makanan. gaya hidup sehat dapat mengurangi terjadinya DM

Kata Kunci : Diabetes Melitus, HbA1C, Profil lipid","R1, RA",Jurnal Analis Kesehatan,2021-06,
FK1,A Review : Plasmodium knowlesi,"Malaria adalah suatu penyakit yang disebabkan oleh parasit yang termasuk dalam anggota spesies dari genus
Plasmodium. Plasmodium knowlesi adalah parasit malaria yang ditemukan pada kera ekor-panjang dan ditemukan
pertama kali pada tahun 1930 pada spesimen Macaca fascicularis dari Singapura. Pada tahun 2004 dilaporkan terjadi
infeksi P. knowlesi pada manusia di Sarawak, Borneo Malaysia dan penemuan ini menjadikan P. knowlesi sebagai
spesies parasit malaria kelima yang menginfeksi manusia. Plasmodium knowlesi dapat melangsungkan siklus
eritrositiknya dalam waktu 24 jam sehingga dapat menyebabkan progresifitas infeksi yang lebih tinggi dibandingkan
plasmodium lainnya. Transmisi P. knowlesi yang beralih menginfeksi manusia melibatkan beberapa faktor, baik secara
demografis, lingkungan ataupun kebiasaan individu.

Kata kunci: Plasmodium knowlesi, Malaria, Parasit, Transmisi","R1, RA, RA0421",Jurnal Kedokteran dan Kesehatan: Publikasi Ilmiah Fakultas Kedokteran Universitas Sriwijaya,2020-04,
UNILA6,Utilization of Stem Bark and Leaves of Kluwih (Artocarpus Altilis Park) as an Anti-Mosquito Repellent: A Case Study of Total Mosquito Mortality (Anopheles Sp),"The purpose of this study was to demonstrate an alternative solution as an insecticide from Indonesian natural ingredients. We investigated the potential use of Artocarpus altilis park (known as kluwih plants in Indonesia) for an anti-mosquito repellent because it contains flavonoids and saponins. The use of this type of insecticide is harmless, inexpensive, and largely available in Indonesia. In the experiment, we extracted bark and leaves of kluwih to obtain insecticidal material to repel Anopheles sp. To ensure the precise extraction and insecticidial effect, the experiments were conducted four times with three repetitions. For each experiment, we used 8.4 mL with the concentrations of 20, 30, and 40% of flavonoid. The results showed that the higher the concentrations of bark and leaf extracts of Artocarpus altilis park the higher the mortality rate of Anopheles sp is

Key word : Bark and kluwih leaves extract (Artocarpus altilis park); Anopheles sp; Electric mosquito repellent; Mosquito mortality","R1, RA, RS",Indonesian Journal of Science & Technology,2020-06-12,
FP12,SANITARIAN WORKERS’ COMPLIANCE ON THE MEDICAL WASTE TREATMENT PROCEDURE:  STUDY IN  HEALTH CENTERS OF  METRO MUNICIPALITY AND CENTRAL LAMPUNG REGENCY,"The sanitarian worker’s compliance on fulfiling the guidline on medical waste treatment until nowadys have not yet been elucidated especially for whom employed in the district health care centres.  Thi issue was come to be extreemly important in relation to their duties include to manage the hazardeous and toxic waste produce by district health care centre (puskesmas).  The aim of this research was to develop a model of sanitarian’s worker compliance on the procedure for medical waste management. Ordinal Logistic Regression was aplied as the postulat which respon variable was [Y]i that scored by 0, 1, or 2 as represents for non, fair, or high compliant respectively to follow the precedure of managing the materials of hazardous an toxic waste. The predictor variables were included of age, gender, and knowledge sanitarian workers acompanied with  of the performance of the facilities of puskesma, licency holding, and the survilience.  Data were collected by interviewing and observing of 22 puskesmas owened by the Authorities of Metro and Central Lampung Municipalities.  The result sugested that: (1) The Model was realiable for predicting the complience of the sanitarian workerwer’s complience by the 6 predictor variables, (2) The sanitarian workers. compliance (a) were not affected by age,  gender, or the licence holding, but (b) were reduce significatly by merely 0,09 (P-value=0.025), (c) by 0,18 (Pvalue=0.062), by 0.07 (P-value=0.064) with their knowlege achievement, the quality of puskesmas’ facilities, and the supervion performace respectively.   
Keywords: compliance, sanitarian, medical waste, hazardeous and toxic material guide line","H1, RA, RA0421",Proceeding of the 4th of SHIELD Internatonal Conference,2019-08,"compliance, sanitarian, medical waste, hazardeous and toxic material guide line"
FP12,"Similarity checker of paper entiteled: """"",Abstract,"GE, RA",,2022,
,PeningkatanPemahaman MasyarakattentangPencegahanDemam Berdarah diKampungBaru,"Indonesia merupakan daerah tropis, yang terletak di Asia Tenggara. Indonesia merupakan daerah tertinggi angka kejadian Demam Beradah Dengue (DBD). Provinsi Lampung dikategori merah dengan risiko kasus tinggi. Masalah demam berdarah merupakan masalah kesehatan yang merupakan tanggung jawab kita bersama. Fakultas Kedokteran Universitas Lampung merupakan salah salah satu institusi yang mempunyai peran dalam mencegah demam berdarah. Salah satu caranya adalah melakukan pengabdian dengan metode edukasi kepada masyarakat. Tujuan pengabdian ini adalah meningkatkan pemahaman masyarakat tentang pencegahan demam berdarah. Pengabdian dilaksanakan dengan menyebarkan brosur, media presentasi, dan ceramah. Hasil pre-tes terdapat 56% masyarakat kurang paham tentang demam berdarah. Setelah pos-tes masyarakat yang paham mengenai demam berdarah sebanyak 75,60% dan cukup paham 24%. Pemahaman masyarakat Kelurahan KampungBaru tentang pencegahan demam berdarah meningkat setelah dilakukan penyuluhan. Keyword: demam berdarah, peningkatan pemahaman, media penyuluhan","RA, RA0421",Jurnal Pengabdian Masyarakat Ruwa Jurai,,
FK1,Identifikasi Cemaran Enterobacteriaceae pada Nugget Ayam Curah dan Nugget Ayam Kemasan di Bandar Lampung,"Kejadian foodborne disease dilaporkan menyebabkan kasus kesakitan sebanyak 4 milyar kasus dan menyebabkan 2,2 juta diantaranya meninggal. Foodborne disease yang disebabkan oleh cemaran bakteri menyebabkan 30% kejadian dari seluruhnya. Nugget ayam yang dibekukan telah diidentifikasi sebagai salah satu faktor resiko penyebab foodborne disease. Tujuan dilakukan penelitian ini adalah untuk mendeteksi cemaran dan jenis Enterobacteriaceae yang terdapat pada nugget ayam curah dan nugget ayam kemasan yang ada di kota Bandar Lampung. Penelitian ini menggunakan metode deskriptif observasional dengan pendekatan cross sectional menggunakan cara pengambilan sampel secara random sederhana. Hasil Dari sampel nugget ayam curah yang diteliti, ditemukan Enterobacteriaceae berupa Klebsiella sp., Citrobacter freundii dan Serratia marcescens pada tiga sampel. Sedangkan dari sampel nugget ayam kemasan yang diteliti, ditemukan Enterobacteriaceae berupa Shigella sonnei dan Proteus mirabilis pada dua sampel. Namun dari semua sampel yang diteliti tidak ditemukan sampel yang tidak memenuhi syarat ALT. Terdapat kontaminasi Enterobacteriaceae pada nugget ayam curah dan nugget ayam kemasan yang diteliti.","R1, RA",Majority,2018,
FK1,Laporan Kasus Kecelakaan Kerja: Fraktur Tertutup Inkomplit Os Metakarpal  dan Falang Proksimal Digiti II Regio Manus Dekstra pada Karyawan Factory  Divisi Mill Boiler PT. X,"Laporan Kasus Kecelakaan Kerja: Fraktur Tertutup Inkomplit Os Metakarpal  dan Falang Proksimal Digiti II Regio Manus Dekstra pada Karyawan Factory  Divisi Mill Boiler PT. X Diana Mayasari1, Kharisma Mr2 1Bagian Ilmu Kedokteran Komunitas, Fakultas Kedokteran, Universitas Lampung  2Fakultas Kedokteran, Universitas Lampung 
 
Abstrak Pelaksanaan program kesehatan dan keselamatan kerja (K3) adalah salah satu bentuk upaya untuk menciptakan tempat kerja yang aman, sehat, dan bebas dari pencemaran lingkungan, sehingga dapat mengurangi resiko kecelakaan kerja dan penyakit akibat kerja yang pada akhirnya meningkatkan efisiensi dan produktivitas kerja. Kecelakaan kerja tidak saja menimbulkan korban jiwa maupun kerugian materi bagi pekerja dan pengusaha, tetapi juga dapat mengganggu proses produksi secara menyeluruh, merusak lingkungan yang pada akhirnya berdampak pada masyarakat luas. Seorang pria usia 53 tahun datang ke IGD health center di perusahaan PT. X dengan keluhan bengkak pada tangan kanan dan jari-jari sejak kurang lebih 15 menit sebelum masuk IGD. Bengkak disebabkan oleh karena tangan terhimpit di antara alat pemotong besi dan tiang saat mendorong alat pemotong besi. Hasil analisa kecelakaan kerja pada kasus ini, diketahui terdapat beberapa faktor penyebab langsung (immediate causes) dari kasus, yaitu kelalaian pekerja karena kurang konsentrasi dan kurangnya koordinasi antar pekerja serta tidak menggunakan alat pelindungi diri. Faktor penyebab dasar (basic causes) dari kasus adalah pencahayaan yang kurang, kebisingan, alat yang berat, jalan yang sempit dan melakukan pekerjaan yang bukan tugasnya. Kecelakaan kerja adalah kejadian yang tidak diduga, tidak diharapkan yang menggangu suatu proses dari aktivitas yang telah ditentukan dari semula dan mengakibatkan kerugian dengan korban manusia dan harta benda sehingga harus dicegah dengan pelaksaan program kesehatan dan keselamatan kerja. 
 
Kata kunci: analisis kecelakaan kerja, kecelakaan kerja, pencegahan, pelaksanaan K3","R1, RA, RA0421",AGROMEDICINE UNILA,2017-12-01,
FK1,"ANALYSIS OF MANUAL MATERIAL HANDLING TECHNIQUE AND ITS ASSOCIATION WITH LOW BACK PAIN (LBP) AMONG FISHERMEN IN KANGKUNG VILLAGE, BANDAR LAMPUNG","Low Back Pain (LBP) is a sensation of pain in the lower back that may derives from the spine, muscle, nerve, and other structures around the area. Factors that possibly contribute to LBP are including individual factors, occupational factors and environmental factors. Manual material handling (MMH) is still unavoided to do a job as a fisherman especially in Kankung Village. Our preliminary study found that 9 of 10 fisherman in Kangkung village had a complain of pain at the lower back of the body. This study was aimed to determine the association between MMH technique, age, body mass index (BMI), work period, load mass and lifting frequency with the occurance of LBP. This research was an observational study with cross sectional design. This studi involved 101 subjects which were taken by consecutive sampling technique. Data was collected by interview and physical examination using Lasseque test to determine LBP. Independent variables were age, BMI, MMH technique, work period, load mass and lifting frequency. The dependent variable was LBP. Data was analyzed with Chi-square test (á=0.05). Prevalence of LBP among fisherman in Kangkung Village was 81.2%. There was a significant association between age (p= 0.001), BMI (p= 0.011), MMH technique (p= 0.003), work period (p= 0.001), load mass (p= 0.001), lifting frequency (p= 0.012) with the occurance of LBP. Age, BMI, work periode, MMH technique, load mass and lifting frequency are the risk factor of LBP among fisherman. An ergonomic work procedure is urgently apllied to prevent LBP.",RA,,2017-09-18,
FK1,"ANALYSIS OF MANUAL MATERIAL HANDLING TECHNIQUE AND ITS ASSOCIATION WITH 
LOW BACK PAIN (LBP) AMONG FISHERMEN 
IN KANGKUNG VILLAGE, BANDAR LAMPUNG","ANALYSIS OF MANUAL MATERIAL HANDLING TECHNIQUE AND ITS ASSOCIATION WITH 
LOW BACK PAIN (LBP) AMONG FISHERMEN 
IN KANGKUNG VILLAGE, BANDAR LAMPUNG

Diana Mayasari1*, Fitria Saftarina1, Merry Indah Sari2, Ahmad Sirajudin3

1University of Lampung, faculty of medicine, departement of community medicine
Prof. Soemantri Brojonegoro Street No.1 Gedong Meneng Bandar Lampung District 35145 Indonesia *dianamayasari.dr@gmail.com
2University of Lampung, faculty of medicine, departement of medical education
Prof. Soemantri Brojonegoro Street No.1 Gedong Meneng Bandar Lampung District 35145 Indonesia
3 University of Lampung, faculty of medicine
Prof. Soemantri Brojonegoro Street No.1 Gedong Meneng Bandar Lampung District 35145 Indonesia

Low Back Pain (LBP) is a sensation of pain in the lower back that may derives from the spine, muscle, nerve, and other structures around the area. Factors that possibly contribute to LBP are including individual factors, occupational factors and environmental factors. Manual material handling (MMH) is still unavoided to do a job as a fisherman especially in Kankung Village. Our preliminary study found that 9 of 10 fisherman in Kangkung village had a complain of pain at the lower back of the body. This study was aimed to determine the association between MMH technique, age, body mass index (BMI), work period, load mass and lifting frequency with the occurance of LBP. This research was an observational study with cross sectional design. This studi involved 101 subjects which were taken by consecutive sampling technique. Data was collected by interview and physical examination using Lasseque test to determine LBP. Independent variables were age, BMI, MMH technique, work period, load mass and lifting frequency. The dependent variable was LBP. Data was analyzed with Chi-square test (α=0.05). Prevalence of LBP among fisherman in Kangkung Village was 81.2%. There was a significant association between age (p= 0.001), BMI (p= 0.011), MMH technique (p= 0.003), work period (p= 0.001), load mass (p= 0.001), lifting frequency (p= 0.012) with the occurance of LBP. Age, BMI, work periode, MMH technique, load mass and lifting frequency are the risk factor of LBP among fisherman. An ergonomic work procedure is urgently apllied to prevent LBP.
Keywords: fisherman, low back pain, manual material handling
Corresponding Author: diana mayasari, E-mail: dianamayasari.dr@gmail.com",RA,,2017-09,"fisherman, low back pain, manual material handling
Corresponding Author: diana mayasari, E-mail: dianamayasari.dr@gmail.com"
,Assessment of Risk Factors of Hepatotoxicity among Tuberculosis Patients,"Tuberculosis is a devastating disease caused by Mycobacterium tuberculosis. If left untreated or not properly treated, it could lead to progressive tissue damage and even death. Short-term chemotherapy containing isoniazid, rifampicin. and pyrazinamide were proven to be very effective in the treatment of TB. However, the concern regarding its potential hepatotoxicity might hinder the completion of treatment. Information regarding risk factor of hepatotoxicity among Indonesian tuberculosis patients were limited. This study aimed to investigate risk factors of hepatotoxicity among Indonesian tuberculosis patients. This was a case-control study with retrospective approach conducted at one of the public hospital in Lampung, In- donesia. We included 320 tuberculosis patients who were classified as case (64 patients who were diagnosed with hepatotoxicity during hospitalization) and control (256 patients). Re- sults of multivariate logistic regression analysis showed that age was significant risk factor of hepatotoxicity (adjusted odds ratio (OR) 1.056, 95% CI 1.0121, 1.091), while longer dura- tion of hospitalization had a 1.4 lower odds of hepatotoxicity compared to control (adjusted OR 0.757, 95% CI 0.682, 0.839) (p<0.005). The results indicated that older patients were more likely to have hepatotoxicity, while patients with shorter duration of hospitalization tend to have higher risk of hepatotoxicity. In conclusion, age was the risk factor associated with hepatotoxicity among tuberculosis patients. 
Keywords: tuberculosis, hepatotoxicity, age, hospitalization","RA, RM, RS, RZ",Pharmacology and Clinical Pharmacy Research,2018-04-01,"tuberculosis, hepatotoxicity, age, hospitalization"
,Assessment of Risk Factors of Hepatotoxicity among Tuberculosis Patients,"Tuberculosis is a devastating disease caused by Mycobacterium tuberculosis. If left untreated or not properly treated, it could lead to progressive tissue damage and even death. Short-term chemotherapy containing isoniazid, rifampicin. and pyrazinamide were proven to be very effective in the treatment of TB. However, the concern regarding its potential hepatotoxicity might hinder the completion of treatment. Information regarding risk factor of hepatotoxicity among Indonesian tuberculosis patients were limited. This study aimed to investigate risk factors of hepatotoxicity among Indonesian tuberculosis patients. This was a case-control study with retrospective approach conducted at one of the public hospital in Lampung, In- donesia. We included 320 tuberculosis patients who were classified as case (64 patients who were diagnosed with hepatotoxicity during hospitalization) and control (256 patients). Re- sults of multivariate logistic regression analysis showed that age was significant risk factor of hepatotoxicity (adjusted odds ratio (OR) 1.056, 95% CI 1.0121, 1.091), while longer dura- tion of hospitalization had a 1.4 lower odds of hepatotoxicity compared to control (adjusted OR 0.757, 95% CI 0.682, 0.839) (p<0.005). The results indicated that older patients were more likely to have hepatotoxicity, while patients with shorter duration of hospitalization tend to have higher risk of hepatotoxicity. In conclusion, age was the risk factor associated with hepatotoxicity among tuberculosis patients. 
Keywords: tuberculosis, hepatotoxicity, age, hospitalization","RA, RM, RS, RZ",Pharmacology and Clinical Pharmacy Research,2018-04-01,"tuberculosis, hepatotoxicity, age, hospitalization"
FK1,Edukasi Risiko Penyakit Parasitik Kosmopolit pada Siswa Pesantren dalam Upaya Meningkatkan Personal Higiene untuk Mewujudkan Perilaku Hidup Bersih dan Sehat pada Wahana Pendidikan,"Pembangunan kesehatan dapat diwujudkan melalui upaya promotif, preventif, kuratif maupun rehabilitatif.  Sistem sekolah
dengan asrama merupakan salah satu  wahana pendidikan dengan membentuk komunitas tersendiri sehingga  mendukung
siswa  menjalani pendidikan berkesinambungan dan terintegrasi.   Akan tetapi,  pada suatu tempat yang ditinggali oleh
banyak orang  dapat menjadi salah satu risiko penularan penyakit parasit kosmopolit,  tersering adalah pediculosis capitis
dan skabies.  Penyakit ini seringkali dihubungkan dengan  status sosial ekonomi rendah dan lingkungan yang kumuh, namun
kini telah merebak menjadi penyakit kosmopolit yang dapat menyerang semua tingkat sosial. Faktor yang menunjang
perkembangan penyakit ini adalah  tingkat pengetahuan, personal hygiene, kepadatan tempat tinggal, dan karakteristik
individu. Pencegahan penyakit ini terutama dapat dilakukan melalui personal higiene yang baik. Dalam upaya pencegahan
tersebut, telah dilakukan kegiatan edukasi dan observasi. Kegiatan  ini dapat meningkatkan  pengetahuan  subjek yang
ditandai dengan meningkatnya nilai post test dan  terdapatnya peningkatan pengetahuan   pada 88,28%  peserta.  Selain
itu, kegiatan ini dapat meningkatkan  personal hygiene baik pada subjek kegiatan.  Hal ini sebaiknya dilakukan secara
kontinyu sehingga diharapkan dapat lebih meningkatkan kembali perilaku hidup bersih dan sehat yang dapat meningkatkan
derajat kesehatan. 

Kata kunci: Pedikulosis, penyakit parasitik, personal higiene,  skabies.","R1, RA",JPM Ruwa Jurai,2017,
FK1,"Bimbingan dan Dukungan Mahasiswa, Sebuah Ilustrasi Kasus Mahasiswa Fakultas Kedokteran yang Terancam Putus Studi beserta Solusi dan Hasil Bimbingan","Mahasiswa kedokteran menghadapi berbagai macam tekanan seperti terjadi pada mahasiswa jurusan lain pada umumnya. Seperti stress menghadapi ujian, beban akademik yang menumpuk, kompetisi, manajemen waktu, kesulitan keuangan, dan penyesuaian dengan teman atau dosen. Bimbingan dan konseling adalah proses pemberian bantuan secara sistematis dan intensif yang dilakukan oleh konselor kepada mahasiswa dalam rangka mencari cara pemecahan masalah demi kelangsungan pendidikannya. Mahasiswa M merupakan mahasiswa FK Unila semester lima yang saat ini terancam putus studi. Sesuai dengan peraturan akademik, mahasiswa semester enam dengan IPK kurang dari dua akan dikeluarkan. Bila IP mahasiswa M semester lima dan enam kurang dari tiga, maka IPK mahasiswa M akan kurang dari dua. Masalah selanjutnya yang dialami mahasiswa M adalah masalah penyesuaian, baik itu penyesuaian terhadap lingkungan baru, interaksi dengan teman, interaksi dengan dosen. Berkaitan dengan masalah yang dihadapi mahasiswa M ini diatasi dengan melakukan pendekatan dengan teori motivasi. Menurut teori dari Vroom (1964) tentang cognitive theory of motivation menjelaskan mengapa seseorang tidak akan melakukan sesuatu yang ia yakini tidak dapat melakukannya, sekalipun hasil dari pekerjaan itu sangat ia inginkan. Motivasi menjadi motif bila kebutuhan untuk mencapai tujuan sangat mendesak dan merupakan perubahan energi dalam diri manusia yang dilatarbelakangi oleh perkembangan. Oleh karena itu dalam menghadapi permasalahannya tersebut kadangkala mahasiswa membutuhkan suatu proses bimbingan dan konseling. [JK Unila. 2016; 1(2): 409-412]
Kata kunci: bimbinga","R1, RA",JK Unila Edisi Khusus PEPKI VIII,2016-10,
FK1,"17% Overall Similarity of the paper entitle ""Study on the Effect of Maternal Death Determinant in Lampung Province using Structural Equation Modeling AMOS""","Abstract
Background: Maternal mortality has become an indicator of health and socioeconomic development and reflected by all
national health systems and intersectoral collaborations. High maternal mortality rate is caused by several factors such as environmental health, socioecomnomic, mother health status, pregnancy complication. Purpose: This study was identify the significant effect of the determinants maternal health and incidence of maternal death. Research Methodology: This study was an observational study with crossectional design, This study was conducted in Province Lampung, Indonesia, in 2019. Population of this research consisted of situation maternal health in province Lampung. Sampel in this study were 194 consisting of case group and control group. Data was collected and then analyzed using Structural Equation Modeling (SEM).
Results: Socioeconomy, environmental health, maternal health status, health services access, health services utilization,
and pregnancy complication presented strong effects to maternal health. waste management (λ=3.728), food variety
(λ=0.860), transportation ownership (λ=7.568), Antenatal care (λ=0.917) and preeclampsia (λ=2.699) were indicators which
have the strongest correlation to their latent variables
Conclusion: This study results demonstrated that maternal mortality is closely related to the insufficiency of social
determinants (occupation, income and social status) and environmental health (water quality and sanitation).","GE, RA, RA0421",,2021,
FK1,Kromosom Philadelphia dan Peranannya dalam Patogenesis Chronic Myeloid Leukemia (CML),"Chronic myeloid leukemia (CML) berkaitan erat dengan gen fusi BCR-ABL. Gen fusi BCR-ABL terjadi akibat translokasi resiprokal antara kromosom 9 dengan kromosom 22 membentuk kromosom Philadelphia. Gen fusi BCR-ABL pada kromosom Philadelphia diketahui sebagai kelainan genetik primer yang menjadi penyebab utama kasus CML. Terbentuknya kromosom Philadephia yang mengkode protein onkogenik P210BCR-ABL  akan menginduksi inisasi proses fosforilasi, aktivasi dan disregulasi transduksi sinyal intraselular yang berperan dalam regulasi pertumbuhan dan survival sel progenitor myeloid di bone marrow. Pada gen fusi BCR-ABL, ekson pertama pada gen ABL hilang dan digantikan dengan sekuens gen BCR, sehingga menyebabkan terganggunya mekanisme autoinhibisi pada domain kinase ABL. Domain oligomerisasi gen BCR yang bergabung pada N terminal gen ABL akan menyebabkan oligomerisasi atau pengelompokan domain kinase ABL, sehingga mengakibatkan autofosforilasi tirosin kinase. Proses tersebut juga mengakibatkan berbagai protein serta molekul-molekul adaptor terikat (docking) pada protein BCR-ABL, sehingga mengarah pada aktivasi berbagai jalur transduksi sinyal intraseluler. Jalur transduksi sinyal yang teraktivasi berkaitan dengan inhibisi diferensiasi sel, inhibisi apoptosis serta proliferasi sel myeloid progenitor yang mengarah pada manifestasi klinis CML yaitu banyak ditemukannya sel myeloid imatur terutama pada fase terminal CML.","R1, RA, RB, RC, RZ",JK Unila,,
FK1,Kerasionalan Pengobatan Tuberkulosis dan Konversi Sputum BTA terhadap Kesembuhan Tuberkulosis di Puskesmas Segala Mider Bandar Lampung,"Tuberkulosis (TB) merupakan suatu masalah kesehatan dunia terutama di Negaraberkembang. Penyakit ini adalah suatu penyakit infeksius yang disebabkan oleh Mycobacterium tuberculosis, yang merupakan kuman aerob yang dapat hidup terutama di organ paru dan dapat juga ditularkan ke berbagai organ tubuh lainnya.Kasus TB definitif adalah kasus dengan salah satu dari spesimen biologis positif dengan pemeriksaan mikroskopis apusan dahak, biakan atau dengan diagnostik cepat sedangkan, Kasus TB diagnosis klinisadalah kasus TB yang tidak dapat memenuhi kriteria konfirmasi bakteriologis walau telah diupayakan maksimal tetapi ditegakkan diagnosis TB aktif oleh klinisi yang memutuskan untuk memberikan pengobatan TB berdasarkan foto toraks abnormal, histologi sugestif dan kasus ekstraparu. Pengobatan yang tidak benar akan akan mengkibatkan terjadinya resistensi bakteri TB terhadap obat yang diberikan. Hal ini akan mengakibatkan masalah yang cukup besar, pasien akan menularkan kuman yang resisten kepada orang lain (primary drug resistance). Seorang dokter harus tahu dengan benar tentang terapi rasional tuberkulosis sesuai dengan kategori yang sudah ditentukan dan selalu mengusahakan agar pasien tetap patuh mengikuti pengobatan hingga selesai dan dinyatakan sembuh. Tujuan penelitian ini adalah untuk mengetahui hubungan ketepatan dosis  dan konversi sputum BTA terhadap kesembuhan  pasien tuberculosis paru di Puskesmas Segala Mider Bandar Lampung. Terdapat sebanyak 39 responden yang termasuk dalam penelitian ini. Metode penelitian ini menggunakan pendekatan cross sectional. Pada hasil univariat karakteristik responden yaitu laki-laki sebanyak 25(64,1%) sedangkan untuk perempuan sebanyak 14(31,4%). Hasil ketepatan dosis yaitu dosis yang tepat sebanyak 34(87,2%) dan yang tidak tepat sebanyak 5(12,8%) sedangkan untuk hasil konversi sputum BTA yang mengalami konversi sputum BTA sebanyak 27(69,2%) dan yang tidak mengalami konversi sputum BTA sebanyak 12(30,8%).Terdapat hubungan antaraKerasionalan Pengobatan Tuberkulosis dan Konversi Sputum BTA Terhadap Kesembuhan Tuberkulosis Di Puskesmas Segala Mider Bandar Lampung dengan diperoleh hasil α=0,001 (P>0,05). Kesimpulannya adalah terdapat hubungan bermakna pada penelitian ini.","RA, RA0421",JURNAL KEDOKTERAN UNIVERSITAS LAMPUNG,2018-06-01,
FK1,PENGARUH FAKTOR USIA IBU HAMIL TERHADAP JENIS PERSALINAN DI RSUD DR. H. ABDUL MOELOEK PROVINSI LAMPUNG,,"RA, RA1001",MAYFEB Journal of Agricultural Science,,
