division,title,abstract,subjects,publication,date,keywords
FKIP21,"Cek Similarity/Originality, Using 5 E Learning Cycle-Based Laboratory Activity in Improving Students Problem Solving Skills on Mixture Separation Topic",,LB2300,,2021,
FKIP21,"Hasil Penilaian Sejawat Sebidang atau Peer Review, Using 5 E Learning Cycle-Based Laboratory Activity in Improving Students Problem Solving Skills on Mixture Separation Topic",,LB2300,,2021,
FKIP21,"Hasil Penilaian Sejawat Sebidang, Using 5 E Learning Cycle-Based Laboratory Activity in Improving Students Problem Solving Skills on Mixture Separation Topic",,LB2300,,2021,
FKIP21,CONSTRUCTING A SIMPLE DISTILLATION APPARATUS FROM USED GOODS BY USING PROJECT-BASED LEARNING,"Students had been challenged to build a simple distillation apparatus by using project-based learning.
In these project of the apparatus, they were applied their knowledges and skills to look for an alternative
replacement tools, plan, build, and test the functioning of the apparatus. A simple distillation apparatus was
designed and constructed by students where some tools could be replaced with used goods, such as: (1) a
bunsen burner could be replaced with an spirit-wall lamp; (2) a soft drink glass bottle replaces a Pyrex flask as a
distilling flask; (3) a modified plastic bottle with alumunium tube and plastic hoses replaces a glass tubing as a
condenser, and (4) a modified dynamo from car toys was used as aerator with source of electric current from
battery, power bank, or electric using phone charger. The apparatus already could be used to purify sea water
that modeled by saline solution. The distillates were clearer and colorless compared to saline solution and did
not conduct electricity. Based on that, the project was improved students’ understanding and creative thinking
skills on the distillation concepts.
Keywords: laboratory experiment; laboratory equipment; a simple distillation apparatus; project-based learning;
hands-on learning",LB2300,Periodico Tche Quimica,2019-08,"laboratory experiment; laboratory equipment; a simple distillation apparatus; project-based learning;
hands-on learning"
FKIP21,USING PROBLEM-BASED LEARNING TO IMPROVE STUDENTS’ CRITICAL THINKING SKILLS TO DEAL HOAX INFORMATION IN CHEMISTRY,"Critical thinking is the ability to think rationally and reflectively about what must be done or believed. This skill allows one to make logical decisions, based on information obtained and processed according to ability. The development of critical thinking skills in learning is important because they enable students to deal effectively with social, scientific, and practical problems. Therefore, this research aimed to describe the effectivity of problem-based learning to improve students’ critical thinking skills to deal with hoax information in chemistry. This research was carried out through a control and experimental group. Data were collected from 60 the 11th-grade students of the State High School in Lampung Province, Indonesia, and analyzed by using SPSS version 23.0. The effectivity of problem-based learning was measured based on the n-gain. The n-gain value of experimental and control classes was 0.709 (high) and 0.322 (medium), respectively. The results indicated that problem-based learning has facilitated and effective to improve students’ critical thinking skills.

Keywords: critical thinking skills; hoax information; problem-based learning; hands-on learning",LB2300,Periodico Tche Quimica,2020-07-16,critical thinking skills; hoax information; problem-based learning; hands-on learning
FKIP21,"Cek Similarity/Originality, Modifikasi Alat Pengukur Pengaruh Katalis Terhadap Laju Reaksi",,LB2300,,2021,
FKIP21,"Hasil Penilaian Sejawat Sebidang atau Peer Review, Modifikasi Alat Pengukur Pengaruh Katalis Terhadap Laju Reaksi",,LB2300,,2021,
FKIP4,Pelatihan Penuyusunan LKS Berbasis Model Project Based Learning Bagi Guru IPA SMP,"Model pembelajaran berbasis proyek atau project based learning (PjBL) merupakan model pembelajaran di mana siswa mendapatkan pengetahuan dan keterampilan melalui suatu proyek dalam jangka waktu tertentu, untuk menyelidiki dan menanggapi pertanyaan kompleks. Pada model ini, pembelajaran dirancang berdasarkan masalah kehidupan nyata dan bersifat ill-structured, sehingga siswa menjadi terdorong lebih aktif dalam belajar dan kreativitas siswa menjadi berkembang. Akan tetapi faktanya kemampuan guru dalam menerapkan model ini relatif rendah. Untuk itu perlu dilakukan pelatihan penyusunan LKS berbasis model PjBL. Tujuan dari kegiatan pelatihan ini adalah meningkatkan pemahaman guru IPA tentang model PjBL, dan keterampilan guru IPA dalam menyusun LKS berbasis PjBL. Metode pelatihan yang digunakan adalah ceramah, diskusi, dan pendampingan. Kegiatan ini dilaksanakan di gedung G FKIP Universitas Lampung. Sasaran dari kegiatan ini adalah guru-guru IPA yang tergabung dalam MGMP IPA Kota Bandar Lampung dan Kabupaten Lampung Selatan. Model evaluasi program yang digunakan adalah model evaluasi Context, Input, Process, Product (CIPP). Berdasarkan hasil evaluasi, dapat dinyatakan bahwa terdapat peningkatan pemahaman guru tentang model PjBL, hal ini terlihat dari peningkatan nilai postes dibandingkan nilai pretes dengan n-gain rata-rata sebesar 0,88 (kategori tinggi); dan meningkatnya keterampilan guru dalam menyusun LKS berbasis model PjBL",LB2300,Ruang Pengabdian: Jurnal Pengabdian kepada Masyarakat,2021,
FKIP17,"Practicality and Effectiveness of E-Book Based LCDS to 
Foster Students' Critical Thinking Skills","This study aims to analyze the practicality and effectiveness of E-book based LCDS 
to foster students' critical thinking skills, especially on static fluid material. The research method 
used a quasi-experiment with pretest-posttest with control group design. The sampling technique
used purposive sampling technique, which was the high school students in Bandar Lampung. 
The instruments which were used are the e-book implementation observation sheet, students' 
responses to e-books, and critical thinking skills test questions. Data analysis techniques use 
descriptive analysis with percentage, N-gain analysis. The results showed that LCDS-based e�books: 1) practical, as indicated by a) average score of e-book implementation in each learning 
activity, namely 84.43% with very high criteria and b) positive response of students (84.45%) to 
the e-book. 2) effective, as shown by significant differences in students' critical thinking skills 
between the experimental class and the control class. The critical thinking skills of students in 
the experimental class who were taught using E-book based LCDS are better than the control 
class.",LB2300,Journal of Physics: Conference Series,2018-11-10,
FKIP9,ANALISIS KEBUTUHAN PEMBELAJARAN DINAMIKA ROTASI DENGAN MODEL INKUIRI BERBASIS KECERDASAN MAJEMUK (MULTIPLE INTELLIGENCES),"Education Unit Level Curriculum or Kurikulum Tingkat Satuan 
Pendidikan (KTSP) requires students to have scientific thinking and can find their 
own concept in the learning process. Student ability in finding a concept 
influenced by their intelligence, where everyone has a number of intelligence 
called multiple intelligences. This study uses inquiry-based learning model with 
multiple intelligences. Purpose of this study was to analyze students’ opinion 
about rotational dynamics and the learning needs of the rotational dynamics with 
the inquiry-based learning model on multiple intelligences to uncover the student 
inquiry. Research and development of design methods used are phase one and two 
on Borg and Gall models. Questionnaire results concluded that; (1) students' 
opinions about rotational dynamics concept is difficult to understand, (2) teachers 
and students need worksheets with inquiry-based learning on multiple 
intelligences.","L1, LB, LB2300",Prosiding Seminar Nasional Pendidikan MIPA 2015,2015-09-12,
FKIP9,DESAIN LEMBAR KERJA SISWA (LKS) DENGAN PENDEKATAN KETERAMPILAN PROSES SAINS (KPS),"Pembelajaran fisika tidak hanya menekankan pada hafalan konsep dan matematis 
tetapi juga juga pada kegiatan yang dapat menguji atau menemukan sebuah konsep 
melalui proses sains. Kenyataanya yang terjadi dilapangan adalah pengajaran fisika 
disekolah lebih menekankan pada aspek produk seperti hukum, teori, rumus, dll. 
Para siswa dituntut menghafal rumus fisika yang demikian banyak untuk dapat 
menyelesaikan soal – soal yang di berikan ketika proses belajar mengajar 
dilaksanakan. Guru lebih banyak menerangkan dan menjelaskan sedangkan siswa 
mencatat. Penelitian ini bertujuan untuk merancang perangkat pembelajaran berupa 
Lembar Kerja Siswa (LKS) dengan pendekatan keterampilan proses sains (KPS).
Metode yang digunakan adalah metode penelitian Research and Developmen 
(R&D). Uji coba, penelitian ,menggunakan pre-experimental design dengan bentuk 
one-group pretest-posttest design. Proses pengembangan LKS ini mengacu pada 
model pengembangan Thiagarajan yaitu model 4-D. Model pengembangan 4-D ini 
meliputi tahap pendefinisian (define), tahap perancangan (design), tahap 
pengembangan (development), dan tahap pendiseminasian (disseminate).",LB2300,Prosiding Seminar Nasional MIPA 2015,2015-09-12,
FKIP17,"DEVELOPING STUDENT WORKSHEET OF TEMPERATURE AND
HEAT BASED ON SCIENTIFIC PROCESS SKILL","This research aims to develop a product in the form of Student Worksheet of temperature and 
heat based on Scientific Process Skills. The study was conducted within five stages: analysis, design, 
development, implementation, and evaluation. The results of the research showed that Student Worksheet’s
construct validity value of 80.30% and 70.96% of content validity. Student Worksheet has a questionnaire 
value of easiness of 3, 29, attractiveness of 3.32 and usefulness of 3.19. Student Worksheet effectively
increases the average of the students’ learning outcomes both in the cognitive domain of 80.00, affective
domain of 81.30% and psychomotor domain of 80.81. Based on the results of the research, it can be said 
that Student Worksheet achieved the goal of characteristics development i.e., possesses content validity and 
construct validity in the good category, user feedback questionnaire with the result of very easy to use, 
highly attractive and helpful, and the effectiveness of increasing the average students’ learning outcomes in 
the very high category. For future studies, the researchers suggest that the Science Process Skill-based 
worksheets are not only applied to the temperature and heat material but can be applied to other branches 
of science.",LB2300,Jurnal Ilmiah Pendidikan Fisika Al-BiRuNi,2018-04-29,
FKIP17,"Description of meta-analysis of inquiry-based learning of 
science in improving students' inquiry skills","This meta-analysis is the result of preliminary research which aims to describe the 
effectiveness of inquiri-based science learning in effort to improve students' inquiry skills. The 
study of meta-analysis with observation method and analyzed of fifteen journals, literature 
review using Google search engine in Journal of Baltic data base, ERIC journals (Education 
Resources Information Center and Google Scholar). Calculation of analysis used average Effect 
Size (ES) , analyzed the articles as research samples, then categorized based on Cohen's criteria 
The results of the data analysis obtained average Effect Size of 0.45, with the category ""medium"". 
Variations between levels of education and the country of researchers in the journals, the highest 
effect was on the state of America with a score was 0.88, with the category ""high"" in elementary 
school level. Based on the analysis of all samples of this study concluded that inquiry-based 
learning can be used in the development of science learning and improving of students inquiry 
skills on each level of education.",LB2300,International Conference on Mathematics and Science Education (ICMScE 2018),2019-03-14,
FKIP4,Efektivitas Pre-Lecture Quiz untuk Meningkatkan Keterampilan Komunikasi Siswa.,,"L1, LB2300",,2020-12,
FKIP1,MODEL LE BOULE DE NEIGE DALAM KETERAMPILAN BERBICARA BAHASA PRANCIS KELAS X SMAN 9 BANDAR LAMPUNG,"Abstract: Modèle du boule de neige dans la compétence de l’expression orale du français de la classe X du SMAN 9 Bandarlampung. Cette recherche vise à: (1) améliorer la compétencede l’expression orale du français utilise  le boule de neige  du modèles pour des élèvesde la classe Xdu SMA Negeri 9 Bandarlampung, et (2) connaitre les aspects du discours les plus élevés utilisant ce modèle. Cette recherche est une recherche pré-expérimentale avec un groupe de pré-test de conception post-test. La population de cette étude est constituée de tous les élèves de la classe X IPA SMAN 9 Bandarlampung qui comptait 97 élèves. L’échantillonnage utilise d'une technique d'échantillonnage aléatoire simple, classe X IPA 5:31 étudiants en classe expérimentale. La technique de collecter de données est les examens pré-test et post-test. L’analyse des données dans cette recherche utilise le test de normalité, le test d'homogénéité, le test de gain et le examens. Les résultats prouvent que l'utilisation du modèle d'apprentissage le boule de neige peut améliorer compétencede l’expression orale. C’est démontré par les résultats du pré-test et du post-test, la capacité de parler moyenne des étudiants au moment du pré-test est 59,22581 et post test 76. Les résultats ont developpé de 29,88. C’est mis en évidence par les résultats du test N-gain avec une valeur moyenne de N-gain de 0,391 et un test t avec une valeur de signification de données (0,000 <0,05). Accompagnés d'une augmentation des résultats d'apprentissage, les aspects de l'évaluation grammaticale ont augmenté dans la catégorie supérieure avec une valeur de gain en N moyenne de 0,709677.  
Mots clés : La Compétence de L’expression Orale, le boule de neige, Le Modèle                   de L’apprentissage 
Abstrak: Model le boule de neige dalam keterampilan berbicara bahasa prancis kelas X SMAN 9 Bandar lampung. Penelitian ini bertujuan: (1) untuk meningkatkan prestasi belajar kemampuan berbicara bahasa Prancis siswa kelas X SMA Negeri 9 Bandarlampung menggunakan model pembelajaran le boule de neige, dan (2) untuk mengetahui aspek berbicara apa yang paling tinggi apabila diajar dengan menggunakan model pembelajaan le boule de neige. Penelitian ini adalah penelitian eksperimen dengan desain one group pre-test post-test. Populasi dalam penelitian ini adalah seluruh siswa kelas X IPA SMAN 9 Bandarlampung yang berjumlah 97 siswa, dengan menggunakan teknik simple random sampling diperoleh kelas X IPA 5 sebanyak 31 siswa sebagai kelas eksperimen. Teknik pengumpulan data menggunakan tes, yaitu pretest dan posttest. Analisis data pada penelitian ini menggunakan uji normalitas, uji homogenitas, uji gain dan uji-t. Hasil penelitian menunjukkan bahwa penggunaan model pembelajaran le boule de neige dapat meningkatkan hasil pembelajaran kemampuan berbicara. Hal ini ditunjukkan dengan hasil pretest dan posttest, rata-rata nilai kemampuan berbicara siswa pada saat pretest 59,22581 dan posttest 76. Siswa mengalami peningkatan sebesar 29,88. Hal itu dibuktikan dengan hasil uji N-gain dengan rata-rata nilai sebesar 0,391 dan uji-t dengan nilai signifikasi (0,000 < 0,05. Diiringi dengan meningkatnya hasil belajar, aspek penilaian grammaire meningkat berada pada kategori tinggi dengan rata-rata nilai N-gain 0,709677. 
Kata kunci: Kemampuan Berbicara, le boule de neige, Model Pembelajaran",LB2300,Pranala,2018-11-19,
FKIP17,PENGEMBANGAN MEDIA PEMBELAJARAN INTERAKTIF BERBASIS TIK DENGAN PENDEKATAN SAINTIFIK,"ICT-Based on Interactive Learning Media Development With Scientific 
Approach. This research aims (1) to create ICT-based on interactive learning media
appropriate with scientific approach on temperature and expansion material and (2) to 
reveal the effectiveness and the attractiveness of this learning media. The research 
procedures consist of (1) curriculum analysis, (2) flowchart making, (3) storyboard 
making, (4) materials collecting, (5) programming, and (6) finishing. The result showed 
that (1) ICT-based on interactive learning media with scientific approach on temperature 
and expansion material gave in a form of Compact Disc (CD) rates really helpful and 
easy to use, and (2) the product is also effective as a media of learning and categorized
as attractive.",LB2300,Jurnal Pembelajaran Fisika,2015-04-15,
FKIP17,THE DEVELOPMENT OF PROBLEM BASED LEARNING WORKSHEET TO TRAIN STUDENT CRITICAL THINKING SKILLS ON WORKS AND ENERGY MATERIALS,"Student’s Worksheet (SW) can help students to find a concept 
independently by solving every problem in it. To get SW that is suit to 
the needs, then in developing the SW it is needed to be combined with 
a learning model in accordance with student’s needs. One of learning 
models that can be utilized is Problem Based Learning (PBL). The PBL 
model is one of learning models that can train students' critical thinking 
skills. The purpose of this research is to develop SW based on PBL to 
train students' critical thinking skill. Research method of this paper is 
Research and Development which contains seven research steps: 
information collection, planning, initial product draft development, 
product testing (validation), product revision, field trial, and final 
products. Product validation includes content validity, construct 
validity, and legibility using questionnaires. Average score of content 
validity is categorized as excellent, construct validity as good, and 
legibility of the product as excellent category. So, it can be stated that 
SW is feasible to be used in the learning process. Moreover, teacher 
response result is categorized as excellent and students’ response 
results good. The result of effectiveness test shows that post test score 
average is higher than pretest score average, and then experimental n�gain class score is higher than control class. Students' critical thinking 
skills also improved in every indicator of critical thinking. Thus, it can 
be concluded that SW based on PBL as developed product of this 
research is effective in training students' critical thinking skill.",LB2300,International Journal of Advanced Research (IJAR),2018-04,
FKIP12,Peran Guru Penggerak dalam Mewujudkan Profil Pelajar Pancasila di Sekolah,"Di era saat ini, terdapat empat tantangan besar dalam dunia pendidikan, diantaranya adalah adanya persoalan terkait nilai luhur dan moral bangsa; perlunya kematangan menjadi warga negara; mendukung perwujudan keadilan sosial dan terciptanya kompetensi abad 21. Menghadapi tantangan tersebut pemerintah membentuk program Guru Penggerak untuk mencanangkan Profil Pelajar Pancasil. Penelitian ini memiliki tujuan untuk mengetahui bagaimana peran guru penggerak dalam mewujudkan profil pelajar pancasila. Untuk 
menganalisis data pada penelitian ini, penulis menggunakanan alat bantu berupa Statistical Program for Social Science (SPSS) versi 20. Hasil yang diperoleh dari penelitian ini menunjukkan bahwa Peran Guru Penggerak di Sekolah Menengah Pertama Negeri 2 Semaka Tanggamus dilihat dari kegiatan 
pembelajaran maupun kegiatan diluar pembelajaran yang memberikan perubahan dalam mewujudkan Profil Pelajar Pancasila. Guru Penggerak cukup mampu menerapkan perannya dengan baik disetiap perilaku dan tindakannya di lingkungan sekolah.","H1, L1, LB2300",De Cive: Jurnal Penelitian Pendidikan Pancasila dan Kewarganegaraan,2022-10-31,
FMIPA1,"Development of Optics Learning Model to Build
Mental Models and Problem Solving Ability","One of the goals of physics instruction should be to
enable the students to solve problems in a flexibly way. This
requires the students to consider and to use multirepresentations as a natural part of the way they solve
problems. This paper presents the results of our research on the
development of optics learning model that was designed for the
purpose of building mental models and problem solving ability,
especially in the topic of light refraction. The learning model is
called “ExPRession” model, developed based on one model of
PBL namely the Illinois Mathematics and Science Academy
(IMSA) model. Furthermore, we integrated the Polya’s and
Heller & Heller problem solving strategies to IMSA PBL. We
implemented our model in a limited test that conducted to 16
students of the 5th semester in physics education at Lampung
University who were enrolled in an optics course. The learning
model was implemented in three topics such as rectilinear
propagation of light, refraction of light on a flat surface, and
refraction of light on a curved surface. The results showed that
“ExPRression” learning models could be categorized as “valid
in contents” and as “valid in constructions”, categorized as
""practical"", and categorized as “effective”. The developed
learning tools can be classified as a valid and could be used to
support the implementation of the ""Expression"" learning
model. The results in limited test showed that “ExPRression”
learning model was effective in building mental model and
improving aspects of problem solving ability.
Keywords—“ExPRession”model; problem solving ability;
mental model",LB2300,"Advances in Social Science, Education and Humanities Research (ASSEHR)",2017-01,
FKIP17,"Building Students’ Character in Elementary School through 
the Scientific Method: A Case Study of the Lampung Province","The scientific method is a popular mechanism through which science teachers can impact 
students’ cognitive domains and academic nature. The purpose of this study is to analyze 
the implementation of the scientific method of teaching social science subjects and 
educational character in the affective domain. To do so, we engaged in research using quasi�experimental methods. A random sample of 40 students was chosen. Data were collected 
using a questionnaire on students’ character consisting of three aspects: reasoning, feeling, 
and behavior. The data have a normal distribution with a significant value of 0.966 and 
are homogeneous with a significant value of 0.100 > 0.05. The data were analyzed using 
a paired sample T-test. The character value of social studies learners, after being taught 
using the scientific method, was higher than ever with a significance of 0.000 < 0.05. The 
character of students in the affective domain was influenced by the feelings aspect resulting 
from the scientific method. Thus, using the scientific method in educational interventions 
improved the character of fifth-grade elementary school students.",LB2300,Pertanika Journal of Social Sciences and Humanities,2018-09-28,
FKIP4,The effectiveness of multiple representation-based student worksheet of inheritance properties topic to improve students’ critical thinking skill.,,"L1, LB2300",,2020-12,
FKIP4,The effectiveness of multiple representation-based student worksheet of inheritance properties topic to improve students’ critical thinking skill.,,"L1, LB2300",,2019,
FKIP25,Blog Resmi Dosen,"Halaman ini berisi megenai segala materi perkuliahan, informasi akademik dan tugas mahasiswa untuk kebutuhan perkulihan","LB2300, LB2361, ML, MT",,,
FKIP25,Kajian Literatur Strategi Belajar Metakognisi dalam Belajar Instrumen Musik,"Artikel ini ini bertujuan untuk melakukan melakukan melakukan penelurusan tentang strategi pemnelajaran metakognisi dalam pembelajaran musik. Strategi ini memungkinkan seorang pembelajar musik memaksimalkan pengaturan diri dalam menyusun perencanaan, memonitor dan evaluasi. Metode yang digunakan dalam kajian ini adalah analisis literatur dan referensi yang relevan berdasarkan penggunaan metakognisi dalam pembelajaran musik. Hal tersebut bertujuan untuk mendapatkan pemetaan yang komprehensif dan refleksi terhadap pembelajaran musik yang umum terjadi di Indonesia. Hasilnya, metakognisi menekankan pada pengaturan diri dalam belajar untuk mengambil sebuah keputusan, merefleksikan tujuan belajar, latihan secara intensif, memecahkan masalah dan mencatat setiap kemajuan dalam belajar musik. Kesimpulannya, metakognisi merupakan kemampuan belajar tingkat tinggi yang menuntut kemandirian dan masih memerlukan guru. Kemampuan mengorganisasi waktu dan materi latihan menjadi faktor penentu dalam pembelajaran musik. Strategi ini dapat diterapkan pada pembelajaran individu dan ansambel untuk setiap instrumen musik.

Kata Kunci: metakognisi, pengaturan diri, pembelajaran instrumen musik","LB1501, LB2300, M1, ML",,2020-01-11,
FKIP25,MERLOT: Belajar Musik di Era Digital,"This article is a literature review on MERLOT (Multimedia Education Resources for Online Learning and Teaching), an open-source multimedia-based learning resource for asynchronous music learning needs. Conventional music learning methods that deal with practical activities and theory classes. This activity is usually done in a classical or private class. In addition to general problems in music pedagogy and psychology, access to music materials in the form of music theory, music forms, and music literature is a problem that is specifically for music teachers in Indonesia. Access and publishing of music books are still minimal. These kinds of stuff carry out music teachers with non-music educational backgrounds to arrange music materials systematically, find out credible music learning resources, the latest issues about music learning and digital tools that can be used for online music courses. Various pieces of literature show that MERLOT is contributing to information literacy, digital, and supporting the learning of music nowadays. 

Keywords: MERLOT, asynchronous, information literacy, music learning.","LB2300, MT","Journal of Music, Technology, and Industry",2020-01-31,"MERLOT, asynchronous, information literacy, music learning."
FKIP25,"Pelatihan Learning Management System (Lms) Berbasis Web Bagi Guru Seni Se-
Provinsi Lampung","Abstract- Nowadays, technology has been a very vital need. Every single activity requires technology as a medium,
including in arts teaching and learning activity. This rapid advancement of technology, on the one hand, is not
compensated by the ability of arts teachers to make use of technology products such as hardware and software, on the
other hand, the way students learn has changed. Students are very close to smartphones and social media. This way of
life must also be applied in learning that students get comfortable in learning. Conventional methods and media can still
be used but combined with applications. Students do not have to write down every material and assignment given, but
they can directly access them by using the Internet. This online-based activity must be supported by a system called
learning management system (LMS). This system can be used outside classroom and is flexible. The training were run
using custom software written in web-based system and data. The arts teachers can easily receive materials delivered in
the training because most of them are 23-40 years. They are quite close to smartphone-based technology and web-based
applications. In LMS there are open educational resources (OER) which can be accessed openly for free. OER is an
open source for learning that could enhance their reference for arts teaching. Further statistical pre and post tests
revealed in understanding basic information regarding LMS and e-learning 65.6 % to 74.2 %.
Keywords: LMS, OER, web-based application",LB2300,,,"LMS, OER, web-based application"
FKIP25,Online art class: A study on the cause and effect of plagiarism,"This study discusses the problem of plagiarism in art learning in online classes. The art class was conducted using the Learning Management System (LMS) and attended by 31 Pendidikan Anak Usia Dini (PAUD) students, and arts department. This research method uses a survey derived from two types of data. The first data was obtained from a questionnaire distributed to 211 art students. Factors that determine copy-paste occur because of the tendency to postpone tasks, so they work at the end of time. The following data comes from the discussion assignment report done by the student. Tasks are scanned online using the application. The results of the analysis of plagiarism showed an average of 49.09%, with a word similarity level of 80.77%. Based on online scan reports, the source of plagiarism comes from the university repository. Students use Open Educational Resource (OER) in the form of dictates as material for doing art lecture assignments. In conclusion, students mistakenly understood the use of OER and digital literacy. Digital-based arts learning does not have a significant impact and requires the provision of academic writing.

Keywords: Art Learning, LMS, OER, Digital Literacy, Plagiarism","L1, LB2300, T1",AKSARA: Jurnal Bahasa dan Sastra,2021-04-30,"Art Learning, LMS, OER, Digital Literacy, Plagiarism"
FKIP4,The Role of Laboratory Activities on Laundry Industry Waste Pollution to Improve Problem Solving skills: Teacher's Perception,"This study aims to describe the teacher's perception of problem-solving-based laboratory activities to improve the problem-solving skills of junior high school. This study involved 30 science teachers in Lampung. Collecting data in this study using a questionnaire, then analyzed using descriptive analysis. The survey results show that 65% of science teachers have not carried out problem-solving-based laboratory activities in their learning activities. This is due to several factors including teachers not being able to manage time in learning activities and limited tools and materials in school laboratories. Whereas on environmental pollution material for class VII of Junior High School, students can be invited to carry out laboratory activities based on solving real problems such as water pollution by laundry industrial waste. Based on the survey results, it can be said that the laboratory activity program is needed by teachers and students to improve students' problem solving skills.",LB2300,Jurnal Pendidikan MIPA,2022-06-10,
FKIP4,Validity of Student Worksheets Based on Socioscientific Issues Towards improve Students' Literacy Skills,,"L1, LB2300",,2020-04-06,
,Analisis Kesalahan Sintaksi dalam Karangan Argumentatif Mahasiswa Prodi Bahasa Prancis Universitas Lampung,"Penelitian ini bertujuan untuk mendeskripsikan kesalahan sintaksis yang terdapat dalam karangan argumentatif mahasiswa bahasa Prancis Unila dan mengidentifikasi penyebab kesalahan tersebut.  Penelitian yang merupakan penelitian deskriptif kualitatif ini menggunakan karangan argumentatif tentang beberapa tema dari 27 orang mahasiswa semester VI Prodi Pendidikan Bahasa Prancis Unila sebagai sumber data. Sedangkan data penelitian adalah semua kesalahan sintaksis yang terdapat dalam karangan tersebut. Selain karangan, instrumen lain yang digunakan untuk menjawab permasalahan adalah angket. Hasil analisis menunjukkan bahwa kesalahan paling banyak ditemukan pada jenis kesalahan berturut-turut sebagai berikut : frasa nominal, kesalahan transformasi, frasa verbal, frasa preposisional dan frasa adjektival.  Kesalahan transformasi didominasi pada kesalahan penggunaan konjungsi berupa le pronom relatif dalam struktur kalimat majemuk bertingkat. Selain dari data, hasil angket juga menunjukkan bahwa penyebab kesalahan sintaksis tersbut berasal dari pengaruh bahasa pertama (faktor interlingual), tingkat penguasaan sintaksis bahas Prancis yang belum baik (faktor intralingual), serta kurangnya latihan dan kesadaran dari mahasiswa untuk menguasai tata kalimat bahasa Prancis (faktor pengajaran dan pembelajaran). 

Kata kunci : kesalahan berbahasa, sintaksis, karangan argumentatif, penyebab kesalahan",LB2300,,2019-09-28,
FKIP1,"Peningkatan Penguasaan Tata Bahasa Prancis Mahasiswa
melalui Model Inkuiri","Improving French Grammar Mastery through Inquiry Model on the 3rd Semester
Students of French Departement of Unila. This research aimed to improve student’s mastery of
french grammar through inquiry model. The method used in this research was qualitative by conducting
an action research. This action research which consisted of 2 cycles involved 34 students in the 3rd
semester of French Department, University of Lampung. The data which were in the form of test and
observation results were analyzed descriptively. The results of this research showed that inquiry model
which is a learning model that emphasizes discovery learning can improve the achievement of French
students in mastering and understanding French grammar, as well as minimizing gaps in achievement
generated through group work (cooperative).","L1, LB2300",Jurnal Pendidikan Progressif,2017-11-02,
FKIP4,Pengaruh Pembelajaran SiMaYang dalam Meningkatkan Sikap Kreatif Siswa pada Materi Larutan Elektrolit dan Non-Elektrolit.,,"L1, LB2300",,2020-12,
FKIP15,"The Effect of Mind Mapping and Learning Style on Concepts Mastery and Students’ Representation Skills
Authors","Abstract
This study aims to explore the effect of 1) students’ mind mapping towards concepts mastery; 2) students’ learning styles towards concepts mastery; 3) interaction between mind mapping and learning styles towards concepts mastery and 4) students’ mind mapping towards students’ representation skills on the respiratory system. The sample of this study was 86 students of class VIII MTs N 1 Pesawaran, which is the selected technique randomly. The research instrument used the pretest-posttest to know the students’ mastery concepts and representation skills improvement and questionnaires to identify students’ learning styles. The design used was a nonequivalent pretest-posttest control group design. Data of students’ concepts mastery and representation skills in the form of pretest-posttest and n-gain analyzed using ANCOVA and Least Significant Difference Test (LSD). The results showed 1) students’ mind-mapping has a significant effect on students’ concept mastery. 2) student learning styles have a significant influence on mastery of concepts. 3) there is no significant interaction between mind mapping and learning styles on the mastery of concepts. 4) there is a significant interaction between mind mapping and learning styles on representation skills.","LB, LB2300","Advances in Social Science, Education and Humanities Research",2020-03-25,
FKIP9,Desain lembar Kerja Siswa (LKS) dengan Metode Discovery Learning Berbasis Pendekatan Metakognitif,"Pada kegiatan pembelajaran mengutamakan siswa untuk aktif dalam pembelajaran. Salah satu peranan 
yang sangat penting dalam pelaksanaan Kurikulum 2013 adalah metakognitif, hal ini dinyatakan dalam 
Permendikbud Nomor 54 tahun 2013 tentang Standar Kompetensi Lulusan dimana peserta didik dalam 
hal pengetahuannya dapat diperoleh melalui aktivitas mengingat, memahami, menerapkan,
menganalisis, mengevaluasi, dan mencipta. Tujuan (1) Mendeskripsikan penggunaan LKS yang dengan 
metode discovery learning disekolah; (2) Mendeskripsikan tentang pendekatan metakognitif di sekolah; 
(3) Mendesain LKS yang akan dikembangkan. (1) LKS yang digunakan belum menggunakan metode 
discovery learning Proses kegiatan pembelajaran masih menggunakan metode konvensional, masih 
berfokus pada guru. Pembelajaran belum memaksimalkan metode yang berpusat pada siswa, salah 
satunya belum memaksimalkan metode discovery learning; (2) Pada kegiatan pembelajaran juga belum 
menggunakan pendekatan metakognitif siswa, hal ini dikarenakan belum begitu memahami 
metakognitif yang harus dimiliki oleh siswa; (3) Berdasarkan beberapa hal tersebut, dibutuhkan suatu 
LKS yang menerapkan metode discovery learning dengan pendekatan metakognitif siswa. Desain LKS 
yang akan dirancang selain menuntun siswa melaksanakan pembelajaran dengan metode discovery, juga 
menggunakan pendekatan metakognitif siswa, dengan sistematika pada bagian kegiatan 
pembelajarannya yaitu: (1) Tahap penyajian sebuah simulasi; (2) Tahap identifikasi masalah;(3) Tahap 
melakukan percobaan; (4)Tahap mengolah data hasil percobaan;(5) Tahap penarikan kesimpulan.",LB2300,Proseding Seminar Nasional IPA VII,2016-04-23,
