division,title,abstract,subjects,publication,date,keywords
FK1,Suspected Ventricular Septal Deffect (VSD) with Eisenmenger's Syndrome in Dextrocardia With Situs Inversus,"The most common heart abnormality associated with Eisenmenger's syndrome is ventricular septal defect (VSD) of 33%. Trias of systemic to pulmonary shunts, pulmonary vascular disease and cyanosis are referred as Eisenmenger's syndrome. A 26 year old man who came to the Ahmad Yani Hospital emergency room on April 13, 2017 with a chief complaint of right chest pain. Autoanamnesis found additional complaints of bloody rectal, nosebleeds, nausea, and headaches. Previous disease history, the patient experienced blueness on the lips and nails since the age of 2 years and was diagnosed with congenital heart disease. On physical examination, BP is 100/60 mmHg; pulse 71 x/minute, irregular, fill less; respiration rate 22 x/minute; temperature 36.6oC; SpO2 67%; lips, tongue, and oral mucosa of cyanosis; pansystolic murmur to the cardiac apex; increased bowel sounds, epigastric and right upper quadrant of the abdomen tenderness; clubbing finger, cyanosis, and capillary refill time > 2 seconds. Additional exam found relative polycythemia, Dextrocardia with situs inversus, and broad ischemia with right axis deviation (RAD). The diagnosis of this patient is suspected VSD with Eisenmenger's syndrome in Dextrocardia with situs inversus. The treatments given in O2 5-10 liters, maintenance fluid Ringer lactate, inj.omeprazole 2x40 mg, inj.furosemide 1x10mg, inj.ceftriaxone 2x1 g, methyl prednisolone 2x62.5 mg inj.tranexamat acid 3x500 mg. Once stable, patient is allowed to go home and planned refer to a heart and blood vessel specialist.",RC,Suspected Ventricular Septal Deffect (VSD) with Eisenmenger's Syndrome in Dextrocardia With Situs Inversus,2019-02-01,
FK1,A16175 Barriers to Blood Pressure Control and Treatment Adherence in Hypertensive Management: An Observational Study in Resource-Poor Setting Hospital,,RC,Journal of Hypertension,2018,
FK1,Congestif Heart Failure NYHA IV ec Penyakit Jantung Rematik dengan Hipertensi Grade II,"Penyakit jantung reumatik merupakan penyakit jantung didapat yang sering ditemukan pada anak. Penyakit jantung reumatik merupakan kelainan katup jantung yang menetap akibat demam reumatik akut sebelumnya. Penyebab penyakit ini diperkirakan karena reaksi autoimun yang disebabkan karena demam rematik. Infeksi strepptococcus β-hemolitikus grup A pada tenggorokan selalu mendahului terjadinya demam rematik. Pada salah satu Rumah sakit di Lampung ditemukan
kasus seorang anak dengan usia 16 tahun dengan keluhan sesak napas sejak 1 minggu yang lalu, sesak dirasakan hilang timbul terutama saat beraktifitas. Keluhan lain yang dirasakan yakni nyeri dada bagian kiri yang menembus ke punggung dan seperti ditusuk-tusuk, selain itu keluhan nyeri sendi yang berpindah pindah juga dirasakan pasien. Keluhan ini sudah pernah dirasakan 2 tahun yang lalu. Dari pemeriksaan fisik yang didapatkan tekanan darah yang meningkat dan gejala yang
mengarah pada gagal jantung kongestif atau Congestif Heart Failure (CHF) yaitu ditemukannya peningkatan Jugular Venous
Pressure (JVP), kardiomegali, dan hepatomegali. Murmur sistolik yang didapatkan pada pasien ini menunjukan terdapat kelainan katup mitral yang mengarah pada suatu penyakit jantung reumatik. Penatalaksanaan pada kasus ini meliputi tirah baring, benzatin penisilin 1,2 jt IU, prednison 2 mg/kgBB/hari, captopril 2x12,5 mg, dan furosemid dan spironolakton.
Diagnosis dan tatalaksana dari kasus ini sudah sesuai dengan teori yang sudah ditelaah. Didapatkan perbaikan keadaan umum pada pasien dan semakin meembaik.",RC,"MEDULA, medicalprofession journal of lampung university",2017,
FK1,Kromosom Philadelphia dan Peranannya dalam Patogenesis Chronic Myeloid Leukemia (CML),"Chronic myeloid leukemia (CML) berkaitan erat dengan gen fusi BCR-ABL. Gen fusi BCR-ABL terjadi akibat translokasi resiprokal antara kromosom 9 dengan kromosom 22 membentuk kromosom Philadelphia. Gen fusi BCR-ABL pada kromosom Philadelphia diketahui sebagai kelainan genetik primer yang menjadi penyebab utama kasus CML. Terbentuknya kromosom Philadephia yang mengkode protein onkogenik P210BCR-ABL  akan menginduksi inisasi proses fosforilasi, aktivasi dan disregulasi transduksi sinyal intraselular yang berperan dalam regulasi pertumbuhan dan survival sel progenitor myeloid di bone marrow. Pada gen fusi BCR-ABL, ekson pertama pada gen ABL hilang dan digantikan dengan sekuens gen BCR, sehingga menyebabkan terganggunya mekanisme autoinhibisi pada domain kinase ABL. Domain oligomerisasi gen BCR yang bergabung pada N terminal gen ABL akan menyebabkan oligomerisasi atau pengelompokan domain kinase ABL, sehingga mengakibatkan autofosforilasi tirosin kinase. Proses tersebut juga mengakibatkan berbagai protein serta molekul-molekul adaptor terikat (docking) pada protein BCR-ABL, sehingga mengarah pada aktivasi berbagai jalur transduksi sinyal intraseluler. Jalur transduksi sinyal yang teraktivasi berkaitan dengan inhibisi diferensiasi sel, inhibisi apoptosis serta proliferasi sel myeloid progenitor yang mengarah pada manifestasi klinis CML yaitu banyak ditemukannya sel myeloid imatur terutama pada fase terminal CML.","R1, RA, RB, RC, RZ",JK Unila,,
FK1,Hubungan diabetes melitus dengan kejadian gagal ginjal kronik,"Ginjal merupakan organ vital yang berperan sangat penting dalam mempertahankan kestabilan lingkungan dalam  tubuh. 
Ginjal mengatur keseimbangan cairan tubuh, elektrolit dan asam basa dengan cara menyaring darah yang melalui ginjal, 
reabsorbsi  selektif  air,  serta  mengekresi  kelebihannya  sebagai  kemih  serta  mengeluarkan  sampah  metabolisme  (urea, 
kreatinin dan asam urat) dan zat kimia asing.  Nefropati diabetik adalah kelainan degeneratif vaskuler ginjal, mempunyai 
hubungan    dengan  gangguan  metabolisme  karbohidrat  atau  intoleransi  gula  (Diabetes  Melitus).  Didefinisikan  sebagai 
sindrom klinis pada pasien DM yang ditandai dengan albuminuria menetap (>300 mg/24 jam atau >200 mikrogram/menit) 
pada minimal dua kali pemeriksaan dalam kurun waktu 3 sampai 6 bulan. Diabetes Melitus adalah suatu kelompok penyakit 
metabolik dengan karakteristik hiperglikemia yang terjadi karena kelainan sekresi insulin,kerja insulin atau kedua-duanya. 
Kelainan yang terjadi pada ginjal penyandang diabetes melitus dimulai dengan adanya mikroalbuminuria. Mikroalbuminuria 
umumnya didefinisikan sebagai ekskresi albumin lebih dari 30 mg per hari dan dianggap penting untuk timbulnya nefropati 
diabetik  yang  jika  tidak  terkontrol  kemudian  akan  berkembang  menjadi  proteinuria  secara  klinis  dan  berlanjut  dengan 
penurunan fungsi laju filtrasi glomerular dan berakhir dengan keadaan gagal ginjal.   Diperkirakan 30-40% penderita DM tipe 
1 dan 20-30% penderita DM tipe 2 akan menderita nefropati diabetik suatu saat yang dapat berakhir dengan keadaan gagal 
ginjal.",RC,Jurnal Majority,2015,
FK1,PENINGKATAN PENGETAHUAN MENGENAI ASPEK KLINIS DAN SOSIAL PANDEMI COVID-19 BAGI TENAGA KESEHATAN,"Covid-19 menjadi pandemic global dan menjadi bencana non alam nasional di Indonesia. Tenaga kesehatan dituntut untuk dapat menangani kasus Covid-19 dengan baik, mulai dari pencegahan hingga penatalaksanaan sesuai dengan panduan terbaru. Ilmu kedokteran merupakan ilmu yang terus berkembang. Setiap detiknya terdapat penelitian terbaru yang dihasilkan dari Covid-19 ini di Dunia. Hal tersebut mengharuskan tenaga kesehatan di Provinsi Lampung untuk
berperan aktif dalam meningkatkan pengetahuan sehingga dapat terselesaikannya pandemic covid-19. Sasaran dari pengabdian kepada masyarakat ini adalah seluruh tenaga kesehatan baik yang ada di Provinsi Lampung maupun yang berada di luar Lampung. Permasalahan yang dihadapi saat ini adalah bahwa di Provinsi Lampung masih terdapat tenaga kesehatan yang kurang mengerti mengenai covid-19 baik pencegahan hingga penatalaksanaan terbaru. Seperti yang bisa kita lihat saat ini bahwa di provinsi lampung angka kasus terkonfirmasi positif dan meninggal semakin bertambah. Bahkan saat ini pemerintah sudah menetapkan Bandar Lampung sebagai wilayah transmisi lokal per 28 April 2020. Salah satu strategi solusi yang ditawarkan adalah dilakukan kegiatan webinar aspek klinis dan sosial di masa pandemic covid-19 pada anak dan dewasa yang ditujukan untuk seluruh tenaga kesehatan. Target luaran dari program pengabdian ini adalah meningkatkan pengetahuan terhadap aspek klinis dan sosial di masa pandemic covid-19 pada anak dan dewasa. Metode yang dilakukan dalam pengabdian ini adalah ceramah dalam bentuk webinar mengenai aspek klinis dan sosial di masa pandemic covid-19 pada anak dan dewasa.",RC,PENINGKATAN PENGETAHUAN MENGENAI ASPEK KLINIS DAN SOSIAL PANDEMI COVID-19 BAGI TENAGA KESEHATAN,2020-08-01,
FK1,"Hubungan Indeks Eritrosit dengan Kadar Reticulocyte Hemoglobin (Ret-He)
pada Pasien Gagal Ginjal Kronik dengan Anemia di Bangsal Hemodialisa
RSUD Kabupaten Bekasi","Abstrak
Indonesiamerupakannegarayangtingkatkelainanfungsiginjalnyarelatifseringterjadi.Padatahun2013 kelompok usia 45-54kejadiannyasebanyak30,26%.Pasiendengangagalginjalseringdijumpaikejadiananemia,terutama pada pasien gagalginjalkronikstadiumlanjutyangsedangmenjalanihemodialisa.Anemiapadapasiengagal ginjal kronik beragam etiologinya,diantaranyamenurunnyausiaeritrositdandefisiensibesi.Untukmenentukanjenis anemia tersebut maka dilakukanpemeriksaanpenunjangsepertipemeriksaanindekseritrosit(MCV,MCH, MCHC), serum besi, reticulocyte hemoglobin(Ret-HE).Penelitianinibertujuanuntukmengetahuihubunganindekseritrosit dengan kadar Ret-He pada pasien gagalginjalkronikdengananemiayang menjalanihemodialisaPenelitian inidilakukanpadabulandesember2016di RSUDKabupatenBekasi,Penelitianinimenggunakanmetodecrosssectionaldenganjumlahsampel39orang. Hasil data dianalisisbivariatmenggunakanujipearson.Korelasiantaraindeks eritrosit MCV menunjukkan korelasi yang tidak bermakna(p=0,452)sedangkanuntukindekseritrositMCHdenganRet-Hemenunjukkankorelasiyangbermakna dengan kekuatankorelasirendah(p=0,020).TerdapathubunganyangsignifikanantaraindekseritrositMCHdengan Reticulocyte hemoglobin(Ret-He)padapasien gagalginjalkronikdengananemiadi bangsalhemodialisan RSUDKabupatenBekasi.
Kata kunci: Anemia, Gagal Ginjal Kronik, Indeks Eritrosit, Reticulocyte Hemoglobin.","RB, RC","MEDULA, medicalprofession journal of lampung university",2019-02,
FK1,Penatalaksanaan Gagal Jantung NYHA II disertai Pleurapneumonia pada Laki-laki Usia 38 Tahun,"Gagal jantung kongestif adalah suatu keadaan dimana jantung tidak dapat memompa darah yang cukup untuk kebutuhan 
tubuh. Penyakit ini dapat disebabkan oleh gangguan kemampuan otot jantung berkontraksi atau meningkatnya beban kerja 
dari jantung. Pada kasus ini  dilaporkan Tn. L , laki–laki, usia 38 tahun, mengeluh sesak nafas bertambah sejak +1 minggu disertai jantung berdebar sudah 6 bulan dan batuk sejak 1 minggu sebelum masuk rumah sakit (SMSR). Pada pemeriksaan fisik didapatkan pasien tampak sesak dengan pernapasan sebanyak 28 x/menit. Pada leher Jugular Venous Pressure (JVP) 
meningkat  (5+2)  cmH20.  Pada  toraks  didapatkan  adanya  ronki  pada    medial  dan  kedua  basal  paru.  Pada  pemeriksaan 
jantung  iktus  kordis  terlihat  dan  teraba  di  intercostal  space  (ICS)  V  dua  jari  lateral  dari  linea  midklavikula  sinistra,  di 
auskultasi irama ireguler, bising sistolik (+) grade 3/6 di apeks, suara gallop (-). Hasil elekktrokardiografi (EKG) didapatkan sinus aritmia dengan PAC dan Left Ventrikel Hyperthropy. Hasil foto thoraks kardiomegali, pneumonia, dan pleura reaction dextra.  Serta  dilakukan  uji  BTA  yang  (-).  Penatalaksanaan  yang  diberikan  adalah  antibiotik,  digoksin  dan  diuretik.  Gagal jantung  kongestif  dapat  memperbesar  risiko  pneumonia  tetapi  sangat  jarang  terjadi  bersamaan  hanya  dengan pleuropnemonnia. Tatalaksana yang sesuai dan dini dapat memperbaiki keluaran klinis dan kesintasan.",RC,"MEDULA, medicalprofession journal of lampung university",2016,
FK1,Emergency Hypertension in Perioperative Setting and Acute Setting,,RC,Proceeding Book Workshop Pertemuan Ilmiah Tahunan Pernefri 2018,2018,
FK1,Anticancer Activity of Jatrophone an Isolated Compound from Jatropha Gossypifolia Plant Against Hepatocellular Cancer Cell Hep G2 1886,"Jatrophone is an isolated compound from Jatropha gossypifolia’s sterm bark plant which have cytotoxic activities against human cell lines cancer. This project studied about cytotoxic evaluation of jatrophone against human cell line liver cancer Hep G2 1886. We also aim to discover jatrophone as new anticancer agent against hepatocellular carcinoma. The potential anticancer activity was measured using cultured cancer human cell line Hep G2 from Tohuku Uiversity of Japan. And  the cytotoxic properties of jatrophone toward human cell line liver cancer Hep G2 1886 was evaluated  using MTT assays. The results of the study are  cytotoxic potency of jatrophone were indicated by IC50 value  against cell line Liver Cancer Hep G2 1886 is 3.2 µM, meanwhile IC50 value of jatrophone against another cell lines cancer such as human colon cancer line WiDr, cervix cancer cell line HeLa and stomach cancer AGS are 8.97, 5.13 and 2,5 µM respectively. Jatrophone had better anticancer potency activites against cell line  liver cancer Hep G2 than WiDr and HeLa cell lines cancer. In addition jatrophone also had better anticancer activity against cell line cancer liver Hep G2 than standard anticancer such as sorafenib and ATO (Arsenic Trioxyde).

Keywords:

Hep G2 1886; Jatrophone; MTT{3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyltetrazolium bromide} assay","RA, RC, RM",Biomedical & Pharmacology Journal,2017,
FK1,The Relationship Between Age With Oral Glucose Tolerance Test (OGTT) Level In The First-Generation Diabetes Mellitus (Dm) Type 2,"Abstract
Diabetes mellitus (DM) is a group of metabolic disorders characterized by hyperglycemia that occurs as a result abnormalities in insulin secretion, abnormalities in insulin action or both. Risk factors for type 2 diabetes include age and genetic actors. The increase in the prevalence of DM in families with DM compared to the population in general is caused by genetic factors. An increase in the prevalence of DM in families with DM compared to the population in general raises the suspicion that genetic factors play an important role in the etiology of DM. Evidence of genetic heterogeneity as a cause of DM is the presence of various kinds of certain genetic syndromes due to mutations in various genetic loci. Early diagnosis of glucose disorders in blood is carried out by examining the oral glucose tolerance test (TTGO). The design of this study was an observational analytic study with a cross-sectional approach to 40 first-generation respondents with type 2 diabetes. The data were taken in the form of primary data, namely the results of blood tests of first-generation respondents with type 2 diabetes and TTGO value. The results showed that most of the first generation of type 2 diabetes mellitus sufferers aged 30-39 years experienced impaired glucose tolerance (70%) and normal TTGO values were mostly at the age of 20-29 years (71.4%). There is a relationship between age and the TTGO value in the first generation of patients with type 2 diabetes who were studied","R1, RC","MEDULA, medicalprofession journal of lampung university",2021-04,
FK1,ANALYSIS OF MEAN DIFFERENCE OF TOTAL S-RBD SARSCoV2 BETWEEN POST CORONAVAC VACCINATION AND COVID-19 SURVIVAL,"ANALYSIS OF MEAN DIFFERENCE OF TOTAL S-RBD SARSCoV2 BETWEEN POST CORONAVAC VACCINATION AND COVID-19 SURVIVAL
Agustyas Tjiptaningrum1*, Intanri Kurniati2, Putu Ristyaning Ayu3, Liana Sidharti4
1Clinical Pathology Laboratory of Faculty of Medicine of University of Lampung, Bandarlampung, Indonesia, agustyas.tjiptaningrum@fk.unila.ac.id
21Clinical Pathology Laboratory of Faculty of Medicine of University of Lampung, Bandarlampung, Indonesia,intanridr@gmail.com
31Clinical Pathology Laboratory of Faculty of Medicine of University of Lampung, Bandarlampung, Indonesia, ristya.ayu@gmail.com
*Corresponding author. Email:tyaskirani@gmail.com


ABSTRACT
Reason for writing
Corona virus disease-19 (Covid-19) is a health problem at Indonesia. The cumulative cases of Covid-19 at Indonesia is 4,235,384 cases and the cumulative deaths is 142,999. The case fatality rate (CFR) is about 3.3%. Socialization of health protocols is performed to prevent of the Covid-19 spreading. The health protocols include wearing mask in public area activity, physical and social distancing and washing hands with soap or hand sanitizer regularly. The addition thing to control Covid-19 is Covid-19 vaccination. One of type vaccine is inactivated virus vaccine that use of a form of the virus that has been inactivated. CoronaVac vaccine is a inactivated vaccine that has been used at Indonesia. Both of Covid-19 survival and post CoronaVac Vaccination can produce neutralizer antibody. The aim of this study was to analyse a mean difference of total S-RBD SARSCoV-2 antibody level between post Coronavac vaccination and Covid-19 survival.
Methodology
This study was analytic descriptive research with cross-sectional approach. It was conducted at FK-Unila Lampung and Sariasih hospital at Banten. Population of this study was Covid-19 survival and CoronaVac vaccinated people. Subjects were taken by consecutive sampling. We measured level of total neutralizer antibody by examination of S-RBD SARSCoV-2 antibody. We used Independent-t Test to analyze of a mean difference of total antibody level between post CoronaVac vaccination and Covid-19 Survival.
Result
There was a significant mean difference of S-RBD SARSCoV-2 antibody level between post CoronaVac vaccination and Covid-19 survival (p=0.02). The mean of post CoronaVac Vaccination was 99.8 U/mL whereas the mean of Covid-19 survival was 232.13 U/mL. 
Keywords: Covid-19, CoronaVac, Survival, Vaccination","R1, RC",,2021-10-26,"Covid-19, CoronaVac, Survival, Vaccination"
FK1,"Correlation between a RT-PCR of nasopharynxs swab, a neutrophil lymphocyte ratio and an absolute lymphocyte count in a suspected Covid -19 patient","Correlation between a RT-PCR of nasopharynxs swab, a neutrophil lymphocyte ratio and an absolute lymphocyte count in a suspected Covid -19 patient

Tjiptaningrum A.1, Kurniati I.2, Anggraini DI3

Faculty of Medicine of University of Lampung1, Faculty of Medicine of University of Lampung2, Faculty of Medicine of University of Lampung3
agustyas.tjiptaningrum@fk.unila.ac.id1, intanri.kurniati@fk.unila.ac.id2, dwiindriaanggraini@gmail.com3


Abstract

Purpose:
The aim of our study is to analyze the correlation between a RT-PCR of nasopharynx swab and a neutrophil lymphocyte ratio (NLR), and between a RT-PCR and an absolute lymphocyte count (ALC) in a suspected Covid-19 patient.
Research Methodology:
This study is an anylitical observational research with cross-sectional method. Sampling method was consecutive sampling. Subjects with suspected Covid 19 were taken from Sariasih Hospital, Karawaci, Tangerang from May-September 2020. Subsequently, we took nasopharinx swab and whole blood sample. The swab was examined with RT-PCR for SARSCoV-2 and we ran complete blood count for whole blood sample. The number of subject was 29 subjects. NLR was divided into 2 groups, ≥ 3.13 and <3.13. ALC was also divided into 2 groups, ≥ 1500 cells/mm3 and < 1500 cells/mm3. A RT-PCR was divided into 2 groups, positive and negative. We performed Chi-Square test for correlation analysis between a RT-PCR and NRL, and also between a RT-PCR and ALC. 
Results
There was no correlation between the RT-PCR result and a NLR, and also  between the RT-PCR result and a ALC.
Limitations
We didn’t conduct an analysis of other factors that could influenced a NLR and a ALC.
Contribution:
We hope our study can contribute for diagnosis of a suspected Covid 19 patient in health service center. 
Keywords: suspected Covid 19, NLR, RT-PCR","RB, RC",,2020-10,"suspected Covid 19, NLR, RT-PCR"
FK1,Risk factors of MDR Gram negative bacteremia among hospitalized patients,,RC,,2015,
FK1,Diagnosis dan Tatalaksana Polymyositis,,RC,Juke Unila,2015,
FK1,Pengaruh Komorbid terhadap Terjadinya Bakterimia MDR Gram Negatif pada Pasien Rawat Inap,"Bakterimia  MDR  Gram  negatif    dapat  meningkatkan  angka  kematian,  morbiditas  pasien,  lama  perawatan  dan  biaya 
perawatan rumah sakit. Komorbid merupakan penyakit tambahan baik fisik maupun psikis selain dari kondisi utama pasien, 
yang meperburuk kondisi pasien. Penelitian ini bertujuan mengetahui pengaruh komorbid terhadap terjadinya bakterimia 
MDR Gram negatif pada pasien rawat inap. Faktor risiko komorbid diidentifikasi menggunakan studi kasus kontrol. Data 
dikumpulkan dari catatan rekam  medis pasien rawat inap  yang  memiliki kultur darah positif  tumbuh bakteri  patogen 
Gram  negatif.  Kelompok  kasus  adalah  subjek  dengan  bakterimia  MDR  Gram  negatif,  kelompok  kontrol  adalah  subjek 
dengan bakterimia non-MDR Gram negatif. Analisis bivariat dilakukan pada variabel bebas yaitu diabetes mellitus, AIDS, 
gagal jantung, stroke, gagal ginjal, dan keganasan. Berdasarkan  hasil  analisis  bivariat tidak  didapatkan variabel komorbid 
yang berbeda secara statistik antara kelompok MDR dan non MDR, dimana didapatkan variabel diabetes  dengan p:0.837, 
AIDS dengan p:1.00,   gagal jantung p:0.499, stroke p:0.172, gagal ginjal p:0.393, dan keganasan dengan p:0.979.  Simpulan: 
faktor komorbid AIDS, diabetes, gagal jantung, gagal ginjal, stroke, dan keganasan tidak terbukti secara statistik sebagai 
faktor risiko terjadinya bakterimia MDR Gram negatif pada pasien rawat inap. [JK Unila. 2016; 1(2): 211-214] 
 [JK Unila : 211-214]",RC,JK Unila,2016,
FK1,Tata Laksana Anemia pada Penyakit Ginjal Kronis,"Anemia merupakan kondisi yang sering ditemukan pada pasien penyakit ginjal kronis. Tatalaksana anemia pada penyakit ginjal kronis dimulai dengan evaluasi penyebabnya. Anemia pada penyakit ginjal kronis terutama disebakan oleh defisinesi eritropoetin, selain dari faktor-faktor lain seperti defisiensi besi, umur eritrosit yang memendek, inflamasi dan infeksi. Evaluasi status besi dikerjakan untuk mengetahui adakah defisiensi besi absolut atau fungsional dan kemudian dikoreksi. Terapi utama anemia pada penyakit ginjal kronis setelah koreksi status besi adalah pemberian agen penstimulasi eritropoesis.",RC,JK Unila JURNAL KEDOKTERAN UNIVERSITAS LAMPUNG,2016,
FK1,The Association between the Activin A Serum Level and Carotid Intima-Media Thickness in Chronic Kidney Disease Patients,"Introduction. Chronic kidney disease (CKD) is associated with high mortality rates, mainly as a result of cardiovascular complications. Meanwhile, recent studies have suggested a role of a homodimer protein called activin A in chronic kidney disease-mineral and bone disorder (CKD-MBD) conditions that may exist in the vascular calcification and osteolytic process. Ultrasound examination of the carotid intima-media thickness (cIMT) is a noninvasive method to assess vascular calcification. This study aimed to analyze the relationship between the activin A serum level and cIMT in patients with CKD at Mohammad Hoesin Hospital, Palembang, Indonesia. Methods. We conducted a hospital-based, cross-sectional study of consecutive CKD patients at the Department of Internal Medicine, Mohammad Hoesin Hospital, from July to November 2019. The level of activin A was measured by enzyme-linked immunosorbent assay. Meanwhile, cIMT measurements were collected by B-mode ultrasound imaging. Results. A total of 55 patients with CKD were included in this investigation. The median serum activin A level in these patients was 236.17 (116.33–283) pg/mL, while the median cIMT was 0.8 (0.6–1.45) mm. A relationship between the serum activin A level and cIMT (r  =  0.449; ) was observed. During multivariate analysis with linear regression, triglyceride , phosphate , and activin A serum levels were factors associated with cIMT. Conclusion. In this study, a relationship between the activin A serum level and cIMT in patients with CKD was identified. Vascular calcification should be screened for in all CKD patients by the measurement of cIMT.",RC,International Journal of Nephrology,2020-11-09,
FK1,Factors Affecting Thickening of Carotid Intima Media Thickness in Patients with Chronic Kidney Disease,"Chronic kidney disease (CKD) is associated with high mortality rates related to cardiovascular complications. Atherosclerosis, arteriosclerosis and vascular calcification conditions are often found in CKD patients. Carotid intima media thickness (cIMT) thickening is one of the parameters of vascular disorders. A cross sectional study was conducted on patients with chronic kidney disease in the hospital. Mohammad Hoesin Palembang. Patients' blood samples were examined in the hospital laboratory. CIMT thickening was examined using echocardiography. A total of 55 patients with stage 3-5 chronic kidney disease were examined. The median cIMT is 0.8 (0.6-1.45) mm. Spearman's correlation analysis showed a significant correlation between triglyceride levels and thickening of cIMT (r = 0.303, p = 0.025). A significant correlation was also shown between phosphate levels and cIMT thickening (r = 0.290, p = 0.032). There is a significant correlation of triglyceride levels and phosphate levels to cIMT thickening in patients with chronic kidney disease in Palembang",RC,Biomedical Journal of Indonesia,2020,
FK1,RISK FACTORS OF ANEMIA IN HIV/AIDS PATIENTS WITH ZIDOVUDINE THERAPY,,RC,,,
FK1,Karakteristik Pasien Rawat Inap Dengan Bakterimia Gram Negatif,,RC,,2014,
FK1,RELATIONSHIP BETWEEN SERUM PHOSPHATE LEVELS AND CAROTID INTIMA MEDIA THICKNESS IN HEMODIALYSIS PATIENTS,"Introduction: The main cause of death in chronic kidney disease patients is
cardiovascular disease. Increased phosphate levels in the blood in chronic kid-
ney patients may trigger changes in the vascular smooth muscle cells and
cause vascular calci ﬁ cation. Carotid Intima-Media Thickness (cIMT) is a good
and fairly easy, non-invasive cardiovascular examination modality. This study
aims to determine the relationship of phosphate levels in blood with carotid
intima media thickness in haemodialysis patients.
Methodology: This was a cross-sectional study was conducted in
haemodialysis patients in a Mohammad Hoesin Hospital in Palembang. After
the patient was tested for phosphate levels in the blood, cIMT measurements
using echocardiography were carried out. Statistical tests were performed
using independent T-Test.
Results: Thirty haemodialysis patients in Mohammad Hoesin Hospital
patients in Palembang, Indonesia were examined for phosphate levels in the
blood and cIMT measurements. There were 20 patients with unthickened
cIMT and 10 patients with thickened cIMT (>0.9 mm). The mean serum
phosphate level in patients with unthickened cIMT was 3.5 +- 0.99 mg / dL,
and the mean serum phosphate level in patients with thickened cIMT was
5.2 +- 2.3 mg / dL. There was a statistically signi ﬁ cant relationship between
serum phosphate levels with cIMT (P = 0.007).
Conclusions: There is a relationship between serum phosphate levels and
cIMT in haemodialysis patients.",RC,,2019,
FK1,The role of soluble urokinase-type Plasminogen Activator Receptor (suPAR) in Chronic Kidney Disease,"Kidney disease affects 800 million children and adults 
worldwide, and the numbers keep increasing. A better 
understanding of the pathogenesis in kidney diseases, 
especially  on  a  biomolecular  level,  is  much  needed 
to  identify  novel  biomarkers  and  therapeutic  targets 
for  kidney  diseases. The  glomerular  filtration  barrier 
comprises endothelial cells, the glomerular basement 
membrane, and podocytes. The podocyte has a central 
role in part of the glomerular filtration barrier. The nor-
mal functioning of podocytes is particularly important 
in preventing the heavy proteinuria seen in nephrotic 
syndrome  or  diabetic  nephropathy,  or  in  the  disease 
process  of  focal  segmental  glomerulosclerosis.  The 
podocyte is injured by circulating factors, which final-
ly results in deranged podocyte motility. Soluble uro-
kinase-type  plasminogen  activator  receptor  (suPAR) 
is a circulating form of glycosyl-phosphatidylinositol 
uPAR domain membrane protein and is known to play 
a role in the pathogenesis in kidney diseases, specifi-
cally focal segmental glomerulosclerosis and diabetic 
nephropathy. suPAR binds to αvβ3 integrin on podo-
cyte foot processes and causes podocyte structure dis-
organization leading to glomerular filtration disruption 
and hence proteinuria. suPAR is also a potential bio-
marker to predict the incidence of CKD.",RC,Indonesian Journal of Kidney and Hypertension,2018,
FK1,Penggunaan probiotik sebagai terapi diare,"Diare  adalah  sebuah  gangguan  pada  saluran  gastrointestinal  dengan  menempati  posisi  kedua  setelah  infeksi  saluran 
pernafasan akut (ISPA). Diare adalah buang air besar (defekasi) encer lebih dari 3 kali per hari. Diare merupakan penyebab 
utama morbiditas dan mortalitas pada anak di Asia, Afrika, dan Amerika Latin dengan angka kejadian tidak kurang dari satu 
milyar  pertahun.  Diare  dapat  disebabkan  oleh  satu  atau  lebih  patofisiologi,  antara  lain  osmolaritas  intraluminal  yang 
meningkat,  disebut  diare  osmotik;  sekresi  cairan  dan elektrolit  meningkat,  disebut  diare  sekretorik;  infeksi  dinding 
usus.  Diagnosis  diare  akut  ditegakkan  berdasarkan  anamnesis,  pemeriksaan  fisik  dan  pemeriksaan  penunjang. 
Penatalaksanaan  diare  akut  terdiri  dari  rehidrasi,  diet,  pemberian  zink,  antibiotik  selektif,  dan  edukasi.  Penggunaan 
probiotik  efektif  sebagai  pencegahan  dan  pengobatan  diare.  Probiotik  adalah  bakteri  hidup  yang  diberikan  sebagai 
suplemen  makanan  yang  mampu  memperbaiki  keseimbangan  mikroflora  intestinal  pada  manusia dan  hewan.  Beberapa 
penelitian menyebutkan bahwa probiotik memiliki efek terhadap sistem imun lokal dan spesifik, memiliki efektivitas dalam 
pencegahan diare, dan terbukti dapat menurunkan intensitas dan durasi diare.",RC,Majority,2016,
