division,title,abstract,subjects,publication,date,keywords
FISIP8,"Review Chapter 6: Ian Hurd (2007),""Libya and the Sanctions"" in After Anarchy: Legitimacy and Power in the UN Security Council","In this chapter, Hurd argues that Libya’s strategy of appealing to various international laws and symbols and reinterpreting them in light of new evidence succeeded in increasing its supporters and delegitimizing the sanctions imposed on it, prompting America and Britain to reconsider their decisions. When Libya was confronted with UN sanctions in the early 1990s, it was a relatively weak state confronted with the international community. In the absence of coercive resources or powerful supporters, Libya's approach to weakening sanctions relied on absorbing and appropriating the symbols and principles of liberal internationalism. According to Hurd, this case is important because it demonstrates more broadly how the legitimacy of an institution is a source of power for weak actors (Libya) as well as a constraint on the behavior of powerful actors (p.137). This legitimacy produces powerful symbols in international relations that are strategically useful to states in pursuing their interests.","JX, JZ",,2022-10,
FISIP8,Review: Identity Politics and European Integration: The Case of Germany by Risse and Martin (2002),"The central argument of this chapter is that the Europeanization of German nation-state identity is constructed by the political elites. Following World War II, German political elites built a European German nation-state identity. These identity constructions emerged throughout the interwar period and grew prominent among German elites pushed into exile during World War II. German Europeanness is also an example of how political elites manipulate and exploit collective nation-state identities for political gain.",JZ,,2022,
FISIP8,"Review: Robert Keohane (1984), “A Functional Theory of Regimes” in After Hegemony: Cooperation and Discord in the World Political Economy. Princeton: Princeton University Press. Chapter 6.","In this article, Keohane argues that international regimes can solve the problem of political market failure in international politics. Using the Coase Theorem analogy, which has frequently been used to demonstrate the effectiveness of bargaining without central authority (or government interventions in economic term), Keohane contends that it can also be applied in international relations (p.86). According to him, international regimes can establish patterns of legal liability, provide roughly symmetrical information, and arrange the costs of negotiation such that specific agreements can be reached more easily.",JZ,,2022-10,
FISIP2,Pemetaan Provinsi Lampung dalam Keberlanjutan IMT-GT 2036,,"H1, JS, JZ",,2020,
FISIP8,BEHIND CULTURAL LEGACY CONFLICT BETWEEN INDONESIA AND MALAYSIA,"Based on results of research, the background of cultural legacy conflict (2007-2009) between Indonesia and Malaysia contained two aspects: economy and socio-political ones. Firstly, with respect to economy, Malaysia started to develop its economy through tourism industry based on cultural legacy. In this case, the diversity of Malaysia culture economically disregarded before, was expanded for tourism industry by performing cultural shows, festivals and exhibitions. As Indonesia society know these developments, it became heated, due to almost all of cultural legacies in archipelago societies inherited by Indonesia ancestors, were claimed by Malaysia. Indonesia local and central governments, therefore, countered it by advancing the patent rights of their cultural legacy without delay. Secondly, in terms of socio-politics, in addition to tourism promotion, tourism advertisements are aimed to get sympathy of Malay ethnic following national election in 2008 and retain dominance of United Malays National Organization (UMNO) in Malaysian government. As Malaysian government under Prime Minister Abdullah Badawi (2004-2008) faced dissatisfaction of Malaysia society to UMNO that gave opportunity to Anwar Ibrahim as opposition figure to engage the succeeding election, UMNO found out the political campaign based on tourism industry to maintain its power and blocked Anwar involvement in the election. At the same time, political vested interests exploited the bilateral dispute to shake the elected Susilo Bambang Yudhoyono as Indonesia President for 2009-2014. Political arena in Indonesia, then, became heated as mass media all together published the Indonesia cultural legacy claimed by Malaysia. It caused Indonesia society angrier due to it watched on Malaysia plundering its cultural identity, so that bilateral relationship.",JZ,Sosiologi,2017-03,
FISIP8,Offshore Balancing Amerika Serikat Pada Era Donald Trump Terhadap Rusia Dalam Konflik Suriah,"Konflik  Suriah  telah  menarik  perhatian  global  dan  meresahkan  masyarakat  internasional.  Konflik  ini  menjadi semakin  tereskalasi  dan  tidak  kunjung  usai  karena  banyaknya  aktor  yang  terlibat,  baik  dari internal  maupun eksternal,  mulai  dari  negara  berdaulat  hingga  organisasi  dan  kelompok  kepentingan.  AS  dan  Rusia  sebagai negara dengan identitas dan pengaruh yang besar di dunia, juga ikut terlibat dalam konflik tersebut.Penelitian ini merupakan  penelitian kualitatif  yang  menggunakan  teknik  pengumpulan  data  berupa studi  pustaka  yang bersumber  dari  situs  resmi United  State  Institute  of  Peace,  U.S.  Department  of  State,  U.S.  Department  of Defense,  Council  of  Foreign  Relations,  Congressional  Research  Service, danDefense  White  Paper tentang Stabilisasi dan Rekonstruksi  Suriah dariAmerican Security Project. Penelitian ini  menggunakan  konsep grand strategy, offshore  balancing, kepentingan nasional, dan aksi-reaksi  untuk  melihat  alasan  AS pada  era  Presiden Donald Trump menerapkan strategi offshore balancing dalam menghadapi Rusia pada konflik Suriah.Hasil   penelitian   menunjukan   bahwa   AS   pada   era   Presiden   Donald   Trump   yang   penulis   anggap   telah menerapkan  strategi offshore  balancing untuk  mengejar  hegemoni  global  dengan  menjaga  keseimbangan kekuatan dan integritas teritorial di wilayah Timur Tengah. AS juga melakukan upaya penjatuhan Rezim Assad untuk  mencegah  Rusia  sebagai  negara  yang berpotensi  menjadi hegemon baru pada  sistem internasional,  yang dapat mengancam keseimbangan kekuatan di Timur Tengah, serta mengancam kepentingan nasional AS dalam bidang keamanan dan tatanan dunia",JZ,Glocal Student on Local and Global Issue,2023-06-01,
FISIP8,POLITIK BANGSA MALAYSIA,POLITIK BANGSA MALAYSIA,JZ,Lampung Post,2016-12-16,
FISIP8,RELASI MILITER SIPIL DALAM POLITIK TURKI,RELASI MILITER SIPIL DALAM POLITIK TURKI,JZ,Lampung Post,2016-11,
FISIP8,SENGKETA BUDAYA INDONESIA MALAYSIA,SENGKETA BUDAYA INDONESIA MALAYSIA,JZ,,2016-11-15,
FISIP8,Sustainable Competitive Advantage Biomassa Hutan Berbasis Wood Pellet (Studi Kasus Hutan Lampung),"Pandemi Covid-19 telah mengubah tatanan ekonomi global pada kurva S baru. Krisis menjadi pendekatan megatren, yaitu disrupsi yang tidak hanya datang dari model bisnis dan teknologi. Disrupsi juga datang dari perubahan iklim. Dunia terus berubah melibatkan banyak faktor risiko yang dikenal dengan VUCA. Kondisi VUCA dalam perubahan iklim menimbulkan masalah perubahan iklim dengan tumbuhnya industri otomotif dan pembangkit listrik yang memicu laju emisi yang dampaknya tidak dapat dihindari pada masa depan. Hutan memiliki multiplier effect tidak hanya sebagai konservasi dan perlindungan sistem penyangga kehidupan, tetapi sebagai sumber bahan bakar biomassa. Data International Trade Center menunjukkan bahwa Vietnam dan Indonesia menjadi produsen utama dari wilayah Asia Tenggara. Pada tahun 2019 Denmark menjadi importir terbesar. Korea selatan dan Jepang menjadi importir terbesar di Asia. Pada luas lahan berhutan seluruh daratan Indonesia adalah 94,1 juta ha. Provinsi Lampung memiliki kawasan hutan dengan luas 1.004.735 hektar. Indonesia memiliki peluang besar untuk menjadi produsen utama sekaligus pengekspor terbesar di kawasan Asia Tenggara. Produksi biomassa hutan berbasis wood pellet dapat meningkatkan competitive advantage perdagangan bahan bakar biomassa Indonesia. Untuk mengetahui Sustainable competitive advantage biomassa hutan berbasis wood pellet dilakukan beberapa penelitian. Pertama, potensi hutan lampung sebagai sumber bahan bakar biomassa berbasis wood pellet. Kedua, karakterisasi biomassa kayu hutan yang memiliki nilai kalor tinggi dan memiliki karakteristik sebagai pelindung sistem penyangga kehidupan. Ketiga, peluang Indonesia dalam persaingan pasar global wood pellets. Keempat, pengaruh sustainable forest biomass dalam pencapaian SDGs goal 13 (climate change action) dan goal 8 (decent work and economic growth). Hasil penelitian ini diharapkan menjadi policy brief dalam pemanfaatan hutan sebagai sumber bahan bakar biomassa berbasis wood pellets dalam meningkatkan persaingan pasar wood pellets Indonesia.","HC, JZ, SD",,2021-10-18,
FISIP8,Lampung-Australia Tourism Cooperation: Opportunities And Challenges,"Lampung's tourism has high potency. It needs attention and priority to increase the competitiveness of Lampung tourist destinations. On average, foreign tourists who come to Lampung come from Australia and the Netherlands, who are interested in surfing attractions on Pisang Island. Besides the high undulating beaches tourists for surfing, foreign tourists also enjoy visiting Way Kambas National Park and the iconic Mount Anak Krakatau tourism. Data on tourist visits in 2018 shows high foreign tourist interest in coastal and natural attractions in Lampung. However, the tourism potential is not optimal considering that the tourism sector has not been prioritized as a strategic sector that can support the improvement of community welfare. This study aims to examine the opportunities and challenges in the initiation of tourism cooperation between Lampung and Australia, in order to increase competitiveness and optimize the tourism sector in the Lampung region as a source of community economic activity. Data obtained by using literacy studies and interviews. The output target to be achieved is a study of opportunities and challenges in initiating the initiation of cooperation in the regional tourism sector with the Australian government as one of Lampung's foreign partners.",JZ,Lampung-Australia Tourism Cooperation: Opportunities And Challenges,,
FISIP8,"Pemanfaatan Teknologi Komunikasi Berbasis E-Commerce Bagi
UMKM Dalam Menghadapi Masyarakat Ekonomi ASEAN",,JZ,,2023-02-24,
FISIP8,"Pemanfaatan Teknologi Komunikasi Berbasis E-Commerce bagi UMKM
dalam Menghadapi Masyarakat Ekonomi ASEAN",Masyarakat Ekonomi ASEAN mempunyai tujuan meningkatkan stabilitas ekonomi di kawasan Asia Tenggara dengan menciptakan pasar bebas di kawasan. MEA akan memberikan kesempatan bagi para pengusaha untuk memperluas akses pasar dan juga meningkatkan kualitas barang. UMKM sebagai salah satu pilar perekonomian dengan porsi terbesar di Indonesia harus mampu memanfaatkan peluang ini. Untuk mampu mengembangkan UMKM diperlukan media pengembangan pemasaran. Teknologi Informasi Komunikasi (TIK) berbasis e-commerce dapat mampu memberikan solusi tersebut.,"H1, JZ",,2019-08-08,
FISIP8,Pemilu Turki 2023: Kemenangan Erdoganisme atas Kemalisme,,JZ,https://terekamjejak.com/,,
FISIP8,"Role Of Digital Nomad In Supporting Tourism In Indonesia: Case
Study Bali",,JZ,,2023-03-17,
FISIP8,Sosialisasi Peran dan Fungsi Lembaga Pembiayaan Ekspor Indonesia (LPEI) dalam Mendukung Ekspor Komoditas Potensial Provinsi Lampung Bagi Para Pegiat UMKM Di Bandar Lampung,"Perdagangan internasional saat ini telah menjadi aktivitas penting suatu negara dalam mendorong perekonomiannya. Secara khusus, dala, era globalisasi seperti saat ini, setiap negara di dunia seakan dituntut untuk dapat bersaing memperebutkan pasar-pasar yang ada di dunia Oleh karena itu, peningkatan ekonomi melalui pertumbuhan sektor Usaha Mikro, Kecil, dan Menengah (UMKM) menjadi salah satu solusi alternatif di tengah persaingan pasar yang kompetitif saat ini. UMKM dituntut untuk dapat bertahan dan bersaing dengan pola ekonomi kerakyatannya di tengah persaingan kompetitif dengan berbagai perusahaan besar multinasional. Terlebih lagi, pasca pandemi Covid-19 yang berdampak signifikan terhadap perekonomian dunia, banyak perubahan yang dilakukan sebagai adaptasi untuk memulihkan perekonomian dan bangkit untuk bersaing dalam perdagangan yang semakin kompetitif. Adaptasi ekonomi tersebut juga termasuk kepada cara UMKM dan Kooperasi untuk menjalankan unit usahanya dalam upaya bertahan secara finansial. Kegiatan Pengabdian kepada Masyarakat ini menggunakan metode penyampaian materi dari berbagai narasumber pegiat kegiatan ekspor impor dan akademisi. Metode survei juga dilakukan untuk melihat pengetahuan UMKM muda di Bandar Lampyng terkait dengan bisnis internasional dan kegiatan ekspor impor. Rencana luara dari kegiatanini yaitu publikasi pada jurnal pengabdian LPPM Universitas Lampung.",JZ,Ragom,2023-04-18,
FISIP8,"Digital Economy Through E-Commerce in
Agriculture in Indonesia","Agriculture potential resources which very
abundant in Indonesia must be responded with
martketing digitalization of its product. Digital economy
which developed rapidly in this several years must be
utilized with the production of agricultural products in
Indonesia by farmers to maximize it’s potential. This
research is conducted by literature study. Digital
economy will support agriculture activity to give wellfare
to human life. To manage agriculture well, farmers must
adapt in the middle of change of economic pattern
because of Covid-19 pandemic. Digital economy through
e-commerce can solve the problem. Agricultural
products can be marketed toward consumers to give
direct wellafe to farmers.",JZ,,2022-01-06,
FISIP8,"Digital Economy Through E-Commerce in
Agriculture in Indonesia","Agriculture potential resources which very
abundant in Indonesia must be responded with
martketing digitalization of its product. Digital economy
which developed rapidly in this several years must be
utilized with the production of agricultural products in
Indonesia by farmers to maximize it’s potential. This
research is conducted by literature study. Digital
economy will support agriculture activity to give wellfare
to human life. To manage agriculture well, farmers must
adapt in the middle of change of economic pattern
because of Covid-19 pandemic. Digital economy through
e-commerce can solve the problem. Agricultural
products can be marketed toward consumers to give
direct wellafe to farmers.",JZ,Proceedings of the Universitas Lampung International Conference on Social Sciences (ULICoSS 2021),2022-01-06,
FISIP8,Potensi dan Tantangan Paradiplomasi Bandar Lampung,"Paradiplomasi  menjadi  kajian  baru  dalam  studi  ilmu  hubungan  internasional.  Perubahan  pola interaksi  antar  negara  yang  disebabkan  perkembangan  teknologi  dan  globalisasi  memaksa  negara sebagai  aktor  utama  merubah  perilaku  interaksinya  dan  membuka  jalan  bagi  aktor  subnasional untuk  melakukan  Kerjasama  luar  negeri.  Bandar  Lampung  sebagai  salah  satu  kota  berkembang dan  memiliki  potensi  baik  manusia  dan  alam,  ternyata  belum  memiliki  Kerjasama  paradiplomasi yang  berhasil  sampai  pada  tahap implementasi.  Argumen  utama  penelitian  ini  adalah  pentingnya identifikasi  potensi  dan  tantangan  oleh  aktor  subnasional  untuk  bisa  memaksimalkan  Kerjasama paradiplomasi.  Penelitian  ini  menggunakan  pendekatan  kualitatif  analitis  dan  menemukan  fakta potensi  Bandar  Lampung  di  berbagai  bidang  seperti  ekonomi,  pariwisata,  sumber  daya  alam  dan manusia, lingkungan dan pemanfaatan teknologi. Namun tantangan yang ditemukan adalah belum adanya langkah nyata pemerintah Kota untuk melaksanakan Kerjasama paradiplomasi. Tantangan ini  sebenarnya  bisa  diatasi  dengan  Kerjasama  lintas  sektor,  mulai  dari  pemerintah,  komunitas Pendidikan, dan masyarakat.",JZ,Jurnal Hubungan Internasional Indonesia,2022-09,
FISIP8,Review Jurnal Potensi dan Tantangan Paradiplomasi Bandar Lampung,,JZ,,2022-07-01,
FISIP8,"SIKAP THAILAND DAN INDONESIA TERHADAP PENGUNGSI 
ROHINGYA DALAM PENDEKATAN KONSTRUKTIVIS","Penelitian ini bertujuan untuk menganalisis sikap Indonesia dan Thailand terhadap 
pengungsi Rohingya dengan menggunakan pendekatan konstruktivisme. 
Indonesia dan Thailand merupakan negara yang belum meratifikasi Konvensi 
Pengungsi PBB tahun 1951 dan Protokol tahun 1967, sehingga secara legal kedua 
negara tersebut tidak berkewajiban memberikan bantuan atau melakukan 
kewajiban terhadap pengungsi yang di atur baik dalam Konvensi maupun 
Protokol. Namun pada kenyataannya, Indonesia dan Thailand adalah negara yang 
cukup banyak berperan dalam memberikan bantuan terhadap pengungsi 
Rohingya. Kedua negara, dengan bantuan UNHCR dan IOM memfasilitasi 
pengungsi yang berasal dari Rohingya untuk selanjutnya dimukimkan kembali di 
negara ketiga. Sikap Thailand dan Indonesia ini berdasarkan pendekatan 
konstruktivis didasari pada kesamaan identitas dan norma internasional yang 
sama-sama menjunjung tinggi ham dan kemanusiaan. Analisis awal dari 
penelitian ini adalah bahwa seperti yang disebutkan Alexander Went bahwa 
norma internasional (struktur) mempengaruhi ketiga negara (agen) sehingga 
kedua negara tersebut mau menampung pengungsi Rohingya.",JZ,Jurnal Power in Internasional Relations,2017-08-01,
FISIP8,"Similarity Check Result Jurnal ""Potensi dan Tantangan Paradiplomasi Bandar Lampung""",,JZ,,2022-07-01,
FISIP8,Dilema Keamanan dan Perimbangan Kekuatan di Asia Tenggara,,JZ,,2012-03-22,
FISIP8,Dongeng Reformasi di Korea Utara,,JZ,,2016-07-30,
FISIP8,Indonesia dan Perlombaan Senjata,,JZ,,2016-06-16,
FISIP8,"KEJAHATAN TERORGANISASI LINTAS-NEGARA DI EROPA PASCABREXIT, 2016–2022","This article elaborates transnational organized crime (TOC) in Europe after the UK's exit from
membership in the European Union (EU) or better known as British Exit (Brexit). Focusing on the highlights from
2016 to 2022, the elaboration is limited to the explanations regarding the definitions, policies, and forms of TOC.
Presenting a descriptive-qualitative study, the author uses secondary data in the form of various credible documents
mainly issued by the EU, EUROPOL (especially the European Union Serious and Organized Crime Threat
Assessment (SOCTA) document) in 2017 and 2021, as well as data from the UNODC. The argument that the
writer puts forward is basically based on the Zabyelina dan Đorđević’s thoughts, namely their assumptions in a
liberal institutionalist perspective. In addition, the United Nations Convention against Transnational Organized
Crime and the Protocols Thereto (UNCTOC) assists the author in explaining the cooperation carried out by the
EU and other partners to combat the TOC threats. The results of this study indicate that the definitions of TOC
within UNCTOC are still being adopted by Europe at large. The policy shift occurred in the adjustment of the rule
of law, particularly between the UK and the EU, as a consequence of Brexit.",JZ,Jurnal Kelitbangan Provinsi,2022-08,
FISIP8,"Kapolda Baru, Ragam Tantangan",,JZ,,2014-03-27,
FISIP8,Kompetensi Pemimpin Sipil,,JZ,,,
FISIP8,Komponen Cadangan untuk Pertahanan Indonesia,,JZ,,2013-06-29,
FISIP8,Krisis Semenanjung Korea dan Jalan Berliku Reunifikasi,,JZ,,2012-03-29,
FISIP8,Menghindari Plagiarisme,,JZ,,2014-03-18,
FISIP8,Mimpi Buruk Plagiarisme,,JZ,,2011-10-24,
FISIP8,Semenanjung Korea: Stabilitas & Reunifikasi,,JZ,,2012-06-10,
FISIP8,STRATEGI PEMERINTAH KOTA BANDARLAMPUNG - INDONESIA TERKAIT PERUBAHAN IKLIM PADA 2015-2020,"Perubahan iklim membawa dampak bencana yang tak terhindarkan bagi tiap wilayah di dunia. Lampung menjadi salah satu daerah yang rawan bencana banjir terutama dapat menjadi kian memburuk akibat perubahan iklim. Artikel ini membahas berbagai potensi bencana di Kota Bandar Lampung dan melihat strategi pemerintah kota dalam mengatasi berbagai potensi bencana. Wawancara dan studi pustaka digunakan sebagai Teknik pengumpulan data dalam penelitian ini. Kota Bandarlampung sudah berupaya melakukan berbagai kebijakan adaptasi terhadap perubahan iklim. Pemerintah kota membuat regulasi dan berinvestasi pada isu perubahan iklim. Kebijakan regulasi relevan misalnya tertuang dalam RPJMD Kota Bandar Lampung 2010-2015 dan Perubahan Rencana Pembangunan Jangka Menengah Daerah Kota Bandar Lampung Tahun 2016-2021 (Perda Kota Bandar Lampung No. 09 Tahun 2018). Berbagai bentuk investasi terkait infrastruktur, pemerintah kota telah melakukan pembuatan peta-peta kepadatan penduduk dan lokasi genangan, pengembangan drainase dan sanitasi kota. Penyulingan air (2010 – masih berjalan) kedua, ada program Kampung Hijau, Rencana Induk Pengelolaan Sampah Terpadu,
Pendidikan Bahan Ajar Perubahan Iklim di SD dan SMP, Konservasi Air Tanah Melalui Pembuatan Lubang Resapan Biopori, gerakan tanam pohon dan lain lain.","JS, JZ",Jurnal Hubungan Internasional Indonesia,2022-07,
FISIP8,"A Review Towards Theories, Concepts, Methods in International Relations, and Related International Legal Instruments for Conducting Research on Transnational Organized Crime","Although viewed as an ambitious duty, this preliminary work will identify various theories, concepts, and methods in the study of International Relations (IR) and various instruments related to international law for conducting research on Transnational Organized Crimes (TOC). This effort relies on the experts’ awareness that main theories within the IR literature are not yet fully available in comprehensively supporting analysis on TOC. Numerous recent references reveal that TOC is one of the prominent issues which has extensively emerged. TOC has also seriously been a threat to human security, particularly after the end of the Cold War (post-1990) until now. Therefore, methodologically, the writers did this work by collecting various latest references and archives within the discipline of IR, including conventions and protocols referred to TOC issues. All contents were critically reviewed and linked to the context of analyzing TOC. This work will help researchers and scholars quickly find the relevant analytical framework so that their analysis becomes more comprehensive than before. The writers realize that this article was merely limited to reviewing particular parts. There is indeed still a need for further projects to collect the remaining dimensions.",JZ,,2022-01-06,
FISIP8,Praktik Paradiplomasi dalam Kerja Sama Sister city di Bidang Perdagangan (Studi Kasus: Kota Bandung),"Kerja sama sister city dalam praktik paradiplomasi penting dilakukan sebagai alat bagi pembangunan ekonomi daerah. Pemerintah daerah memiliki kewenangan untuk menjalin kerja sama dengan mitra di luar negeri, sebagai sarana bertukar informasi, pengalaman, ilmu pengetahuan, teknologi, kegiatan bersama, dan juga program kerja sama bantuan. Kota Bandung telah melaksanakan praktik paradiplomasi, khususnya implementasi kerja sama sister city dengan beberapa kota di luar negeri. Implementasi kerja sama sister city dalam bidang perdagangan dilakukan dengan melakukan kerja sama pada promosi produk-produk asal Bandung di luar negeri, seperti dalam acara pameran (bazar) dan toko Little Bandung, mengadakan business matching, serta membanguan pusat informasi perdagangan, ekonomi dan industri.",JZ,,,
FISIP8,The Opportunities and Challenges for Trade Cooperation Lampung Australia,This paper aims to analyze the opportunity and challenges for trade cooperation Lampung-Australia. Trade cooperation Lampung-Australia is important because Australia is the fourth bigger trade partner for Lampung and geographically Australia is near to Indonesia. The data shows that the intensity of trade relations between Lampung-Australia is more increase every year. This research uses a qualitative approach and implements international trade theory and regional-foreign party cooperation concept. The data was gotten through the literature reviews from primary and secondary resources and interviews with Dinas Perdagangan Provinsi Lampung and Bagian Kerja Sama Luar Negeri dan Pihak Ketiga Biro Otonomi Daerah Setdaprov Lampung. This research explains Lampung-Australia trade cooperation has more challenges than its opportunity for Lampung to develop their trade sector.,JZ,The Opportunities and Challenges for Trade Cooperation Lampung-Australia,,
FISIP8,"IMPLEMENTASI STANDARISASI PRODUK SEBAGAI UPAYA PENINGKATAN DAYA SAING EKSPOR UDANG 
PROVINSI LAMPUNG","Produk udang dari Indonesia yang diekspor ke Tiongkok ditolak oleh otoritas Tiongkok karena kemasan produk yang diimpor tersebut terkontaminasi Covid-19. Penelitian ini bertujuan untuk menganalisis implementasi standarisasi produk udang khususnya udang dari Lampung selama pandemi Covid-19. Penelitian ini juga bertujuan untuk melihat relevansi standarisasi mutu dan keamanan produk udang terhadap daya saing ekspor udang Lampung. Data didapatkan melalui wawancara dengan BKIPM Lampung dan beberapa perusahaan pengolah udang seperti PT Central Pertiwi Bahari dan PT Indomina Langgeng Sejahtera serta mengkaji beberapa dokumen primer dan sekunder. Penelitian ini menggunakan pendekatan deskriptif kualitatif untuk melihat implementasi standarisasi produk udang selama pandemi Covid-19 dan relevansi standarisasi terhadap peningkatan daya saing ekspor udang Lampung. Hasil dari penelitian ini menjelaskan bahwa standarisasi yang selama ini diterapkan pada produk udang telah memenuhi persyaratan food safety. Selama pandemi Covid-19, penerapan sertifikasi GMP, SSOP, dan HACCP dilakukan dengan memperhatikan protocol kesehatan. Unit Pengolahan Ikan juga turut menerapkan protocol kesehatan untuk menghindari kontaminasi Covid-19 pada produk udang yang akan diekspor. Daya saing ekspor udang Lampung Pada triwulan pertama tahun 2020 dan 2021, melalui perhitungan RCA menunjukkan angka lebih dari 1 (>1), artinya cukup kuat. Standarisasi yang diterapkan pada produk udang yang akan dieskpor menjadi salah satu pendukung bagi peningkatan daya saing ekspor udang Lampung.",JZ,Jurnal Ilmiah Hubungan Internasional,,
FISIP3,How to Deal With the South China Sea Dispute,"Some weeks ago, President Joko ""Jokowi"" Widodo held a cabinet meeting on board a warship near the Natuna Islands in Riau Islands province. It was a momentous occasion to focus everyone's attention on the South China Sea issue. It was also a symbolic act of resistance against China's actions in the disputed waters. Chinese fishing vessels were caught inside Indonesian territory at least three times. Moreover, the New York Times reported on June 25 that China claims ""the South China Sea does not include the Natuna Islands, located about 1,250 miles [2,010 kilometers] from the Chinese mainland."" China's claim could prove dangerous for Indonesia if the government does not respond to it seriously in the future.","G1, JA, JZ",How to Deal With the South China Sea Dispute,,
FISIP3,"Globalization, Democratization and Political
Change in Malaysia (New Media and 2018 Elections)","This is a study about the nexus relations among globalisation, democratisation process and its implication upon the political change in Malaysia. Malaysian internal politics is very dynamics and contentious as well as running based on the ethnic consensus. The result recent Malaysian election has changed the Malaysian political landscape. The 61 years regime of Barisan Nasional (BN) has been defeated by the opposition that led by former Malaysian Prime Minister, Mahathir Mohammad. By applying qualitative library research. The result shows that the globalisation has a direct impact on the Malaysian democratisation progress.
It also, therefore, influences on creating a political change in Malaysia. This paper argues that globalisation and democratisation process became a trigger factor of new media development. The non BN-linked government media such as Malaysiakini.com and the Malaysian Insider play a significant role in distributing information related to the corruption scandal of BN elites, notably a corruption scandal of Najib Razak, a former Prime Minister of
Malaysia.

Keywords: Malaysian politics, globalisation, democratisation and new media","H1, JA, JQ, JZ","Globalization, Democratization and Political Change in Malaysia (New Media and 2018 Elections)",2019-12-26,"Malaysian politics, globalisation, democratisation and new media"
FISIP3,"Similiarity Check Globalization, Democratization and Political Change in Malaysia (New Media and 2018 Elections)","This is a study about the nexus relations among globalisation, democratisation process and its implication upon the political change in Malaysia. Malaysian internal politics is very dynamics and contentious as well as running based on the ethnic consensus. The result recent Malaysian election has changed the Malaysian political landscape. The 61 years regime of Barisan Nasional (BN) has been defeated by the opposition that led by former Malaysian Prime Minister, Mahathir Mohammad. By applying qualitative library research. The result shows that the globalisation has a direct impact on the Malaysian democratisation progress. It also, therefore, influences on creating a political change in Malaysia. This paper argues that globalisation and democratisation process became a trigger factor of new media development. The non BN-linked government media such as Malaysiakini.com and the Malaysian Insider play a significant role in distributing information related to the corruption scandal of BN elites, notably a corruption scandal of Najib Razak, a former Prime Minister of Malaysia. Keywords: Malaysian politics, globalisation, democratisation and new media","H1, JA, JQ, JZ","Globalization, Democratization and Political Change in Malaysia (New Media and 2018 Elections)",2019-12,"Malaysian politics, globalisation, democratisation and new media"
FISIP8,"INCREASING AWARENESS CAPACITY OF DISASTER
POTENTIAL AS A SUPPORT TO ACHIEVE SUSTAINABLE
DEVELOPMENT GOAL (SDG) 13 IN LAMPUNG PROVINCE","Global policies on the Sustainable Development Goals (SDGs) address several aspects of
environmental life and climate change. There are still challenges that many regions do not pursue the
achievement of sustainable development goals which means that SDGs cannot simply and
automatically be achieved in several regions due to different contexts and different geographic
backgrounds. Extreme climate change can cause natural disasters that have the potential to cause
losses and even claim victims. Thus, Lampung, which is a disaster-prone area, is interesting to be
studied whether the government and the community's efforts to realize potential disasters have been
accomplished properly. This research explains the efforts that have been and need to be done by
Lampung Province in responding to potential disasters through a policy brief in order to motivate the
government to pay more attention to climate change and natural disasters. This research is a type of
qualitative research with primary data that will be taken by using interview techniques and literature
review. The survey was conducted by random sampling the people of Lampung regarding the level
of awareness of potential disasters. The data will also be obtained by using Google Trend. The results
of this research indicate that the efforts of the Lampung Provincial Government such as mitigation,
emergency response, reconstruction, rehabilitation, disaster risk assessments, and support from the
epistemic community.",JZ,Power In International Relations,2021-02-02,
