division,title,abstract,subjects,publication,date,keywords
FMIPA9,Category of Submodules of a Uniserial Module,"Let R be a ring, K, M be R-modules, L a
uniserial R-module, and X a submodule of L. The triple
(K, L, M) is said to be X-sub-exact at L if the sequence
K → X → M is exact. Let σ(K, L, M) is a set of all
submodules Y of L such that (K, L, M) is Y -sub-exact. The
sub-exact sequence is a generalization of an exact sequence.
We collect all triple (K, L, M) such that (K, L, M) is an
X-sub exact sequence, where X is a maximal element of
σ(K, L, M). In a uniserial module, all submodules can be
compared under inclusion. So, we can find the maximal
element of σ(K, L, M). In this paper, we prove that the
set σ(K, L, M) form a category, and we denoted it by CL.
Furthermore, we prove that CY is a full subcategory of CL, for
every submodule Y of L. Next, we show that if L is a uniserial
module, then CL is a pre-additive category. Every morphism
in CL has kernel under some conditions. Since a module
factor of L is not a submodule of L, every morphism in a
category CL does not have a cokernel. So, CL is not an abelian
category. Moreover, we investigate a monic X-sub-exact
and an epic X-sub-exact sequence. We prove that the triple
(K, L, M) is a monic X-sub-exact if and only if the triple
Z-modules (HomR(N, K), HomR(N, L), HomR(N, M))
is a monic HomR(N, X)-sub-exact sequence, for all
R-modules N. Furthermore, the triple (K, L, M) is an
epic X-sub-exact if and only if the triple Z-modules
(HomR(M, N), HomR(L, N), HomR(K, N)) is a monic
HomR(X, N)-sub-exact, for all R-module N.",QA,Mathematics and Statistics,2021-09,
FMIPA9,Hasil cek similaritas artikel 'Category of Submodules of a Uniserial Module',,QA,,2021,
FMIPA9,Penerapan Algoritma Bellman-Ford dalam Menentukan Rute Terpendek Objek Wisata Kabupaten Lampung Timur,"Rute terpendek dapat mengefisienkan jarak yang harus ditempuh seseorang untuk mencapai lokasi 
tujuan, sehingga dapat menghemat waktu dan biaya. Pada artikel ini untuk mencari rute terpendek 
menuju objek wisata di Kabupaten Lampung Timur akan digunakan algoritma Bellman-Ford, dimana 
algoritma ini dapat menghitung jarak terpendek dari satu sumber pada sebuah graf berbobot dan 
berarah. Maksud dari satu sumber ialah dapat dihitung semua jarak terpendek yang berawal dari satu 
titik. Pada artikel ini dapat ditentukan rute terpendek untuk menuju objek wisata di Kabupaten 
Lampung Timur. Lokasi objek wisata di Kabupaten Lampung Timur yang terdiri dari 28 objek wisata 
direpresentasikan menjadi satu model graf, dan juga dari 28 objek wisata dikelompokkan dan 
direpresentasikan menjadi tiga model graf berbobot dan berarah. Perhitungan dengan menggunakan 
algoritma Bellman-Ford dilakukan dengan dua cara yaitu tanpa menggunakan bantuan program 
MATLAB dan dengan menggunakan bantuan program MATLAB.",QA,Jurnal Siger Matematika,2022-09,
FMIPA9,ANALISIS CADANGAN ASURANSI DENGAN METODE ZILLMER DAN NEW JERSEY,Cadangan asuransi merupakan suatu dana yang harus dipersiapkan jika sewaktu waktu pemegang polis mengalami klaim. Faktor biaya pemeliharaan asuransi menyebabkan cadangan perlu disesuaikan. Penyesuaian cadangan yang digunakan adalah metode Zillmer dan metode New Jersey. Kelebihan metode Zillmer yaitu presentase biaya pada premi kotor dapat ditentukan sesuai kebutuhan perusahaan. Kelebihan Metode New Jersey yaitu Metode ini baik digunakan untuk 20 kali pembayaran premi dan nilai alpha diawal tahun seluruhnya digunakan untuk biaya pengurusan polis. Setelah melakukan simulasi dengan menawarkan premi yang sama terhadap kedua metode tersebut maka hasil yang diperoleh menyatakan bahwa cadangan dengan metode Zillmer lebih besar dibandingkan dengan metode New Jersey.,QA,ANALISIS CADANGAN ASURANSI DENGAN METODE ZILLMER DAN NEW JERSEY,2012-12-15,
FMIPA9,ANALISIS CADANGAN ASURANSI DENGAN METODE ZILLMER DAN NEW JERSEY,Cadangan asuransi merupakan suatu dana yang harus dipersiapkan jika sewaktu waktu pemegang polis mengalami klaim. Faktor biaya pemeliharaan asuransi menyebabkan cadangan perlu disesuaikan. Penyesuaian cadangan yang digunakan adalah metode Zillmer dan metode New Jersey. Kelebihan metode Zillmer yaitu presentase biaya pada premi kotor dapat ditentukan sesuai kebutuhan perusahaan. Kelebihan Metode New Jersey yaitu Metode ini baik digunakan untuk 20 kali pembayaran premi dan nilai alpha diawal tahun seluruhnya digunakan untuk biaya pengurusan polis. Setelah melakukan simulasi dengan menawarkan premi yang sama terhadap kedua metode tersebut maka hasil yang diperoleh menyatakan bahwa cadangan dengan metode Zillmer lebih besar dibandingkan dengan metode New Jersey.,QA,ANALISIS CADANGAN ASURANSI DENGAN METODE ZILLMER DAN NEW JERSEY,2012-12-15,
FMIPA9,Peramalan Jumlah Klaim Di Bpjs Kesehatan Cabang Metro Menggunakan Metode Double Exponential Smoothing,"Peramalan merupakan suatu proses atau metode dalam meramal suatu peristiwa yang akan terjadi pada masa yang akan datang. Exponensial smoothing adalah suatu metode peramalan rata-rata bergerak yang melakukan pembobotan menurun secara eksponensial terhadap nilai observasi yang lebih lama. Pada
penelitian ini membahas tentang metode yang lebih baik dalam peramalan yaitu antara metode double exponential smoothing satu parameter dari Brown dan double exponential smoothing dua parameter dari Holt dalam meramalkan jumlah klaim pasien rawat inap RS Islam Metro yang diajukan ke BPJS Kesehatan cabang Metro. Melalui trial and error dihasilkan untuk double exponential smooting satu parameter dari Brown yaitu α  0,11 dengan nilai MAPE sebesar 19.89. Sedangkan metode double exponential smooting dua parameter dari Holt dengan α  0,1 dan   0.1 menghasilkan nilai MAPE sebesar 19.60, sehingga metode double exponential smooting dua parameter dari Holt menjadi metode terbaik yang digunakan dalam meramalkan jumlah kasus rawat inap RS Islam Metro karena memiliki nilai MAPE yang lebih kecil. Setelah dilakukan peramalan menggunakan metode double exponential smooting dua parameter dari Holt menghasilkan ramalan jumlah peserta pada bulan Desember 2021 adalah 91 kasus, bulan Januari 2022 adalah 83, bulan Februari 2022 adalah 75, bulan Maret 2022 adalah 68, dan April 2022 adalah 60.",QA,Jurnal Siger Matematika,2022-03,
FMIPA9,PERAMALAN JUMLAH KLAIM DI BPJS KESEHATAN CABANG METRO MENGGUNAKAN METODE DOUBLE EXPONENTIAL SMOOTHING,"Peramalan merupakan suatu proses atau metode dalam  meramal suatu peristiwa yang akan terjadi pada masa yang akan datang. Exponensial smoothing adalah suatu metode peramalan rata-rata bergerak yang melakukan pembobotan menurun secara eksponensial terhadap nilai observasi yang lebih lama. Pada penelitian ini membahas tentang metode yang lebih baik dalam peramalan yaitu antara metode double exponential smoothing satu parameter dari Brown dan double exponential smoothing dua parameter dari Holt dalam meramalkan jumlah klaim pasien rawat inap RS Islam Metro yang diajukan ke BPJS Kesehatan cabang Metro. Melalui trial and error dihasilkan untuk double exponential smooting satu parameter dari Brown yaitu α = 0,11dengan nilai MAPE sebesar 19.89. Sedangkan metode double exponential smooting dua parameter dari Holt dengan α = 0,1 dan g= 0.1 menghasilkan nilai MAPE sebesar 19.60, sehingga metode double exponential smooting dua parameter dari Holt  menjadi metode terbaik yang digunakan dalam meramalkan jumlah kasus rawat inap RS Islam Metro karena memiliki nilai MAPE yang lebih kecil. Setelah dilakukan peramalan menggunakan metode double exponential smooting dua parameter dari Holtmenghasilkan ramalan jumlah peserta pada bulan Desember 2021 adalah 91 kasus, bulan Januari 2022 adalah 83, bulan Februari 2022 adalah 75, bulan Maret 2022 adalah 68, dan April 2022 adalah 60.

Key Word: Double Exponential Smoothing Dua Parameter dari Holt, Double Exponential Smoothing Satu Parameter dari Brown, MAPE",QA,Jurnal Siger Matematika,2022-03-31,
FMIPA9,Physical Properties of Abaca (Musa textilis nee) Fibre Reinforced High Impact Polystyrene (HIPS) Composites,"The physical properties by natural fibre have a great importance, specifically in the structural of natural fibre which reinforces matrix. Response surface methodology with Box-Behnken (BB) design of experiment was utilized to study water absorption and melt flow index (MFI) of abaca fibre reinforced high impact polystyrene (HIPS) composites. The design utilizes fraction of weight abaca fibre, maleic anhydride (MAH), and impact modifier to develop models for characteristic behaviours of water absorption and MFI of composites. Abaca fibre reinforced high impact polystyrene (HIPS) composites were produced with different fibre loadings (30, 40, and 50 wt%), different compositions of coupling agent, maleic anhydried (MAH) (1, 2, and 3 wt%) and different compositions of impact modifier (4, 5, 6 wt%). The individual optimum of water absorption was found when loading abaca fibre close to 34.61 wt%, maleic anhydride 1 wt%, and impact modifier 4.01 wt%. The individual optimum of melt flow index dealt with loading abaca fibre 36.71 wt%, maleic anhydride 3 wt% and impact modifier 4.02 wt%. Meanwhile, the optimum condition for water absorption of abaca fibre reinforced HIPS composites was followed by a decreasing trend of the value of melt flow index.",QA,Pertanika J. Sci. & Technol. SCIENCE & TECHNOLOGY,2010-08-25,
FMIPA4,"THE SYNTHESIS AND NMR STUDY ON THE STABILITY
OF DIMETHYLMETHOXOPLATINUM(IV) COMPLEXES","The synthesis of two stable platinum(IV) complexes containing methoxo ligand,
[Pt(CH3)2(OCH3)(OH)py2] (1) and fac-[Pt(CH3)2(OCH3)(H2O)3] (2), has been successfully performed.
Complex 1 was prepared by oxidative addition reaction of cis-[Pt(CH3)2py2] with dry methanol, and a
subsequent reaction of 1 with 70 % HClO4 in water produced the platinum complex 2. The stability of
complex 2 in acidic aqueous solution was investigated and monitored with 1H and 195Pt NMR. The platinum
complex 2 was found to be quite stable toward hydrolysis and no -hydride elimination was observed.","QA, QD",Indonesian Journal of Chemistry,2005-07-01,
FMIPA4,Antibacterial Activity of Diphenyltin(IV) and Triphenyltin(IV) 3-Chlorobenzoate Againts Pseudomonas aeruginosa and Bacillus subtilis,"In this paper, we reported the syntheses and antibacterial activity test of 2 organotin(IV) compounds, diphenyltin (IV) di-3-chlorobenzoate (2) and triphenyltin (IV) 3-chlorobenzoate (4). These two compounds were prepared by the reaction of diphenyltin (IV) dihydroxide and triphenyltin (IV) hydroxide with 3-chlorobenzoic acid. These compounds were characterized by 1H and 13C NMR, IR, UV-Vis spectroscopies and also based on the microanalytical data. The results of antibacterial activity by diffusion method against Pseudomonas aeruginosa and Bacillus subtilis showed that the triphenyltin(IV) 3-chlorobenzoate was active at concentration of 3.956 x 10-4M (200 ppm), while the chloramphenicol gave inhibition of 6.1894 x 10-4 M (200 ppm), although the halozone was bigger. This result indicated that compound 4 is potentially to be used as antibacterial substance, although the search of other derivative of organotin (IV) with other ligands is still needed to get much higher and much better activity.","QA, QD",Oriental Journal of Chemistry,2017-06-01,
FMIPA9,Bukti Korespondensi artikel The Properties of Rough V-Coexact Sequence in Rough Group,,QA,,2022-09,
FMIPA9,Hasil cek similaritas artikel 'The Properties of Rough V Coexact Sequence',"In ring and module theory, the concept of an exact sequence is commonly employed. The exact sequence is generalized into the",QA,Barekeng: Jurnal Ilmu Matematika dan Terapan,2022-09,
FMIPA9,Hasil cek similaritas artikel 'The Properties of Rough V-Coexact Sequence in Rough Group',,QA,,2022-09,
FMIPA9,The Properties of Rough V-Coexact Sequence in Rough Group,"In ring and module theory, the concept of an exact sequence is commonly employed. The exact sequence is generalized into the U-exact sequence and the V-coexact sequence. Rough set theory has also been applied to a variety of algebraic structures, including groups, rings, modules, and others. In this study, we investigated characteristics of a rough V-coexact sequence in rough groups",QA,Barekeng: Jurnal Ilmu Matematika dan Terapan,2022-09,
FMIPA9,"Persamaan Umum Jumlah Edge dan Titik pada Cycle Extension
Cubic Graph",,QA,Jurnal MATEMATIKA,2014,
FMIPA9,KEISOMORFISMAAN GEOMETRI AFFIN,"Geometri Affin merupakan bagian dari geometri insidensi yang memiliki unsur-unsur tak terdefinisi titik, garis, dan bidang. Aksioma-aksioma yang membentuk geometri Affin disebut dengan aksioma playfair yaitu aksioma yang menyatakan bahwa melalui suatu titik yang terletak di luar suatu garis dapat ditarik tepat satu garis yang sejajar dengan garis yang diketahui. Kesejajaran dari unsur-unsur tak terdefinisi akan membentuk geometri Affin yang isomorfis. Dugaan sementara geometri Affin memiliki sifat kesejajaran, sehingga kemungkinan besar bahwa terdapat keisomorfismaan pada geometri Affin. Hal yang akan dijadikan sebagai pokok pembahasan adalah tentang adanya kebenaran yang nyata dari suatu bidang-bidang yang sejajar.Metode yang digunakan adalah dengan gambar dan juga contoh. Metode kontradiksi, juga dijadikan sebagai solusi penyelesaian masalah.",QA,"Prosiding Seminar Hasil Penelitian Sains, Edukasi, dan Teknologi Informasi",2012-12-15,
FMIPA9,KEISOMORFISMAAN GEOMETRI AFFIN,"Geometri Affin merupakan bagian dari geometri insidensi yang memiliki unsur-unsur tak terdefinisi titik, garis, dan bidang. Aksioma-aksioma yang membentuk geometri Affin disebut dengan aksioma playfair yaitu aksioma yang menyatakan bahwa melalui suatu titik yang terletak di luar suatu garis dapat ditarik tepat satu garis yang sejajar dengan garis yang diketahui. Kesejajaran dari unsur-unsur tak terdefinisi akan membentuk geometri Affin yang isomorfis. Dugaan sementara geometri Affin memiliki sifat kesejajaran, sehingga kemungkinan besar bahwa terdapat keisomorfismaan pada geometri Affin. Hal yang akan dijadikan sebagai pokok pembahasan adalah tentang adanya kebenaran yang nyata dari suatu bidang-bidang yang sejajar.Metode yang digunakan adalah dengan gambar dan juga contoh. Metode kontradiksi, juga dijadikan sebagai solusi penyelesaian masalah.",QA,"Prosiding Seminar Hasil Penelitian Sains, Edukasi, dan Teknologi Informasi",2012-12-15,
FMIPA9,Solusi Analitik Rambatan Panas dengan Syarat Batas Tak Homogen,"Abstrak
Masalah rambatan panas dirumuskan dalam bentuk persamaan diferensial parsial yang tak bergantung pada
waktu t dengan syarat batas tak homogen. Persamaan ini diselesaikan dengan metode analitik di sekitar titik
temperatur kesetimbangan ditentukan dengan metode pemisah peubah sehingga diperoleh solusi analitik.
Kata-kata kunci : Persamaan Diferensial Parsial, Rambatan Panas, Syarat Batas Tak Homogen.",QA,Prosiding Seminar Nasional Riset dan Industri 2016 Balai Riset dan Standardisasi Industri Bandar Lampung,2017-05-28,
FMIPA9,Ring Armendariz,"Misalkan R ring komutatif dan R[x] ring polinomial. Suatu ring R dikatakan ring Armendariz jika diberikan sebarang dua polinomial f(x)=(j=0,m)∑(b_j)(x^j) ∈ R[x] diaman a_i,b_j ∈ R sedemikian sehingga jika f(x)g(x) = 0 maka (a_i)(b_j)=0 untuk setiap i dan j. Dalam makalah ini dikaji beberapa ring yang memenuhi sifat Armendariz. Jika R adalah daerah ideal utama yang komutatif dan A ideal di R maka R/A merupakan ring Armendariz. Selanjutnya, jika diketahui R daerah integral dengan A ideal di R dan ring faktor R/A merupakan Armendariz maka struktur ring R ⊕ R/A adalah Armendariz yang hasil operasi pergandaan didefinisikan dengan (a,bar(u)).(b,bar(v))=(ab,bar(av+ub)). Ring R ⊕ R/A juga merupakan Armendariz terkait sifat ring reduced yaitu ring yang tidak mempunyai elemen nilpoten tak nol.",QA,"Prosiding Seminar Hasil Penelitian Sains, Edukasi dan Teknologi Informasi",2012-12-15,
FMIPA9,PENYELESAIAN PERMAINAN SUDOKU BERBASIS 9X9 MENGGUNAKAN ALGORITMA ELIMINASI DAN TRACKING GUESS KAGE BUNSHIN,"sudoku merupakan teka-teki logika yang menggunakan angka sebagai simbol, memiliki bentuk dan model permasalahan yang cukup menarik untuk dikaji. Salah satu teknik yang dapat digunakan dalam penyelesaian Sudoku adalah mengguanakan Teknik Eliminasi dan Teknik Penelusuran Terkaan (Tracking Guess). Teknik penelusuran terkaan yang digunakan adalah metode jejak maju (Forward Tracking) yang biasa digunakan dalam penyelesaian komputasi pararel. Salah satu ide atau konsep yang dapat digunakan untuk melakukan forward tracking tersebut adalah menggunakan konsep dari Kage Bunshin Ninjutshu yang ada dalam cerita fiksi animasi Manga Naruto karangan Masashi Kisimoto.",QA,"Seminar Nasional Sains, Matematika, Informatika dan  Aplikasinya",2009-11-16,
FMIPA9,Representasi Turnamen Round-Robin Dengan Menggunakan Graf Hamiltonian dan Matriks,"Turnamen Round-Robin adalah turnamen yang memiliki sistem pertandingan dimana setiap tim dalam turnamen akan bertanding dengan tim lainnya sebanyak satu kali. Turnamen Round-Robin akan direpresentasikan ke dalam bentuk graf lengkap berarah dengan orde 10 dan11 dengan menggunakan dua metode, yaitu untuk turnamen dengan jumlah vertex genap digunakan Metode Penjadwalan dengan menggunakan Kongruen Modulo, dan turnamen
dengan jumlah vertex ganjil digunakan Metode Rotational Turnament. Penelitian ini bertujuan untuk mengkaji aplikasi graf Hamiltonian dan merepresentasikan turnamen Round-Robin dalam bentuk matriks turnamen. Dari hasil penelitian ini dapat disimpulkan bahwa bentuk graf turnamen yang diperoleh dengan jumlah vertex genap yaitu 10 vertex, sirkuit Hamiltonian yang terbentuk sebanyak 3 buah, sedangkan untuk turnamen dengan jumlah vertex ganjil yaitu 11 vertex, sirkuit Hamiltonian yang terbentuk sebanyak 5 buah.",QA,Prosiding Seminar dan Rapat Tahunan BKS PTN Barat 2013,2013-05-10,
FMIPA9,Representasi Turnamen Round-Robin dengan Menggunakan Graf Hamiltonian dan Matriks,"Turnamen Round-Robin adalah turnamen yang memiliki sistem pertandingan dimana setiap tim dalam turnamen akan bertanding dengan tim lainnya sebanyak satu kali. Turnamen Round-Robin akan direpresentasikan ke dalam bentuk graf lengkap berarah dengan orde 10 dan11 dengan menggunakan dua metode, yaitu untuk turnamen dengan jumlah vertex genap digunakan Metode Penjadwalan dengan menggunakan Kongruen Modulo, dan turnamen dengan jumlah vertex ganjil digunakan Metode Rotational Turnament. Penelitian ini bertujuan untuk mengkaji aplikasi graf Hamiltonian dan merepresentasikan turnamen Round-Robin dalam bentuk matriks turnamen. Dari hasil penelitian ini dapat disimpulkan bahwa bentuk graf turnamen yang diperoleh dengan jumlah vertex genap yaitu 10
vertex, sirkuit Hamiltonian yang terbentuk sebanyak 3 buah, sedangkan untuk turnamen dengan jumlah vertex ganjil yaitu 11 vertex, sirkuit Hamiltonian yang terbentuk sebanyak 5 buah.",QA,Prosiding Seminar dan Rapat Tahunan BKS PTN Barat 2013,2013-05-10,
FP18,OPTIMALISASI PENGELOLAAN USAHA LABORATORIUM LAPANG TERPADU FAKULTAS PERTANIAN UNIVERSITAS LAMPUNG MENGGUNAKAN METODE LINEAR PROGRAMMING,"Laboratorium lapang terpadu (Lab. LT.) merupakan salah satu laboratorium yang terdapat di Fakultas Pertanian Universitas Lampung.  Memiliki luas 67.000 m², yang terbagi menjadi 5 bagian utama yaitu lahan usaha, lahan penelitian dan praktikum, lahan ternak, kolam ikan, dan lahan tidak terpakai.  Penelitian ini menggunakan model linear programming berdasarkan metode simpleks dengan bantuan software QM For Windows.  Tujuan dari penelitian ini yaitu merumuskan formulasi matematika model linear programming dan menghitung nilai keuntungan optimal bagi pengelolaan Lab. LT.  Hasil penelitian menunjukan bahwa nilai keuntungan data asumsi lebih besar dari data asli berdasarkan kondisi Lab. LT.  Keuntungan yang diperoleh setiap tiga bulannya jika nilai Zmax (x2) sama dengan nol yaitu Rp.22.200.370, dengan ketentuan luas lahan usaha ditambah 0,52% dari luas sebelumnya dan untuk kolam ikan ditambah 2,22% dari luas sebelumnya.  Sedangkan berdasarkan nilai asumsi keuntungan yang akan diperoleh setiap tiga bulannya yaitu Rp.34.810.000, dengan ketentuan luas lahan penelitian dan praktikum ditambah 1% dari luas lahan sebelumnya dan untuk kolam ikan ditambah 2,33% dari luas kolam yang digunakan sebelumnya.  Selisih keuntungan yang diperoleh dari data asli dan data asumsi yaitu sebesar Rp. 14.821.850 setiap 3 bulannya.","Q1, QA",Jurnal Teknik Pertanian Lampung,2018,
FMIPA9,Penentuan Banyaknya Graf Tak Terhubung Berlabel Titik tanpa Loop Berorde Enam dengan Maksimal Enam BElas Garis Paralel,"Suatu Graf G disebut graf terhubung jika untuk setiap dua titik yang berbeda di G terdapat suatu path yang emnghuungkan dua titik tersebut, jika tidak, maka disebut graf tak terhubung. Garis paralel adala dua garis atau lebih yang memiliki dau titik ujung yang sama. Garis yang titik-titik ujungnya sama disebut loop. Jika diberi n titik dan m garis, maka banyak graf yang dapat dibentuk, baik graf terhubung atau tak terhubung. Pada penelitian ini diperoleh rumus untuk menghitung banyaknya graf tak terhubung berlabel titik tanpa loop berorde enam dengan maksimal enam belas garis paralel.",QA,,2020-11-06,
FMIPA9,Analisis Profil Populasi Penduduk Pulau Jawa Berdasarkan Kelompok Umur,"Analisis profil merupakan salah satu teknik analisis peubah ganda yang telah diaplikasikan ke berbagai bidang, salah satunya bidang pemerintahan yang biasanya digunakan untuk mengetahui karakteristik kesamaan beberapa kota atau negara. Penelitian ini bertujuan untuk mengetahui kesamaan karakteristik populasi pada masing-masing provinsi di Pulau Jawa berdasarkan enam belas kelompok umur. Pulau Jawa
terdiri dari empat provinsi, yaitu Jawa Barat, Jawa Tengah, Jawa Timur, dan Banten, serta dua wilayah khusus, yaitu DKI Jakarta dan DI Yogyakarta. Pada penelitian ini, analisis profil digunakan untuk membandingkan profil populasi penduduk keenam provinsi di Pulau Jawa berdasarkan enam belas kelompok umur. Berdasarkan uji kesejajaran profil, diketahui bahwa profil keenam provinsi tidak sejajar atau dengan kata lain proporsi penduduk berdasarkan kelompok umur pada beberapa provinsi berbeda. Perbandingan berpasangan dengan metode Tukey juga menunjukkan bahwa ada beberapa perbedaan yang nyata pada beberapa provinsi pada masing-masing kelompok umur.",QA,,2013-05-10,
FMIPA9,METODE PENGUKURAN SUDUT MES SEBAGAI KEBIJAKAN PENENTUAN 1 SYAWAL,"Perbedaan dalam menentuan 1 Syawal sering kali menjadi perselisihan antar golongan atau organisasi dikalangan umat islam, dengan perbedaan pendapat tentang 1 Syawal menjadikan perbedaan pula terhadap Hari Raya Idul Fitri di setiap golongan atau organisasi itu. Dengan metode pengukuran MES ( Moon, Earth, Sunset ) dapat di ukur derajat bulan sabit terhadap bumi, sehingga dapat diketahui kapan 1 Syawal atau Hari Raya Idul Fitri. Dari metode ini dapat diketahui 1 Syawal
terhadap kalender Masehi.",QA,METODE PENGUKURAN SUDUT MES SEBAGAI KEBIJAKAN PENENTUAN 1 SYAWAL,2012-12-15,
FMIPA9,METODE PENGUKURAN SUDUT MES SEBAGAI KEBIJAKAN PENENTUAN 1 SYAWAL,"Perbedaan dalam menentuan 1 Syawal sering kali menjadi perselisihan antar golongan atau organisasi dikalangan umat islam, dengan perbedaan pendapat tentang 1 Syawal menjadikan perbedaan pula terhadap Hari Raya Idul Fitri di setiap golongan atau organisasi itu. Dengan metode pengukuran MES ( Moon, Earth, Sunset ) dapat di ukur derajat bulan sabit terhadap bumi, sehingga dapat diketahui kapan 1 Syawal atau Hari Raya Idul Fitri. Dari metode ini dapat diketahui 1 Syawal terhadap kalender Masehi.",QA,"Prosiding Seminar Hasil Penelitian Sains, Edukasi, dan Teknologi Informasi",2012-12-15,
FT5,Identifikasi Calon Mahasiswa Baru Dalam Pemilihan Program Studi Sebagai Model Pengembangan Kerjasama Dengan MKKS Se-Provinsi Lampung.,"Sistem ini diharapkan dapat membantu calon mahasiswa dalam memilih program studi yang sesuai dengan dirinya, sehingga dapat mengurangi resiko berpindah program studi, serta terlambat lulus atau bahkan tidak dapat lulus. Metode pengembangan sistem yang akan dilakukan dalam penelitian ini adalah Extreme Programming (XP) guna membangun sistem secara cepat dan sesuai dengan kebutuhan pengguna yang memiliki
empat tahapan utama yaitu perencanaan, perancangan, pengkodean, dan pengujian sebelum merilis sistem. Sedangkan untuk menentukan rekomendasi berdasarkan minat dan kecerdasan calon mahasiswa akan menggunakan landasan teori Holland untuk minat, dan teori Intelligence Structure Test (IST) untuk kecerdasan.","Q1, QA, QA76, QC",,2022,
FMIPA9,"A High-Order Fuzzy Time Series Forecasting Method Based on
an Intersection Operation for Forecasting USD Foreign Exchange
Rate",,QA,International Journal of Latest Engineering Research and Applications (IJLERA),2023-01-10,
FMIPA9,Coresponding author ridge sci lahore,,QA,,2018,
FMIPA9,Corrensponding author regurelized article,,QA,,2018,
FMIPA9,"Implementation of the Trimmed k-Means Clustering
Method in Mapping the Distribution of Covid-19 in
Indonesia",,QA,AIP Conference Proceedings,2022-11-01,
FMIPA9,"PELATIHAN TEKNIK SURVEI SECARA LANGSUNG DAN SURVEI
ONLINE DALAM PENDATAAN INFROMASI DESA BAGI APARATUR
DESA KARANG ANYAR, KABUPATEN LAMPUNG SELATAN",,QA,Jurnal Buguh,2022-09-30,
FMIPA9,"THE OPTIMAL BANDWIDTH FOR KERNEL DENSITY ESTIMATION OF
SKEWED DISTRIBUTION: A CASE STUDY ON SURVIVAL TIME DATA OF CANCER
PATIENTS","In this paper, optimal bandwidth selection for skewed distribution is studied through data simulation. The data are generated
from Exponential (1), Exponential (5), Gamma (1,6), Gamma (1,9), Weibull (1,5), and Weibull (1,10) distributions having
parameter(s) that produces a skewed density function with n = 100. The Gaussian kernel density functions of the generated
distributions are estimated using Scott (Nrd), Silverman’s rule of thumb (Nrd0), Silverman’s Long-Tailed distribution
(Silverman-LT), Biased Cross validation (BCV) and Sheater-Jones (SJ) bandwidth methods. The kernel density estimates are compared to the corresponding probability density functions. The selected optimal bandwidth then is applied to kernel density estimation of survival time data of cancer patients. Result indicates that, overall, Silverman’s Rule of Thumb (Nrd0) method outperformed the other methods.",QA,Prosiding Seminar Nasional METODE KUANTITATIF 2017,2017-12,
,"IDGE LEAST ABSOLUTE DEVIATION PERFORMANCE IN
ADDRESSING MULTICOLLINEARITY AND DIFFERENT LEVELS OF 
OUTLIER SIMULTANEOUSLY",,"Q1, QA",Barekeng: Jurnal Ilmu Matematika dan Terapan,2022-09-26,
FMIPA9,"The Nonparametric Kernel Method using NadarayaWatson, Priestley-Chao and Gasser-Muller Estimators for
the Estimation of the Rainfall Data in Lampung",,"Q1, QA",International Journal of Mathematics Trends and Technology,2022-08-05,
FMIPA9,"PEMBUATAN PUPUK CAIR ORGANIK BERSAMA KELOMPOK
WANITA TANI PADANG MANIS",,QA,Jurnal Buguh,2023-03-01,
FMIPA9,"Overdispersion Data Modeling
Cases of Filariasis in East Lampung
Province, Indonesia",,QA,International Journal of Innovative Science and Research Technology,2023-06-13,
FMIPA8,ANALISIS BEBERAPA MODEL REGRESI LINEAR,"Pada paper ini akan dibahas analisis beberapa model regresi. Dari parameter model-model regresi akan ditunjukkan bagaimana membentuk selang dugaan ratio beberapa parameter model regresi dengan menggunakan Teorema Fieller. Kemudian uji hipotesis untuk kesamaan parameter model regresi akan disajikan, beta hat model (Milliken dan Johnson, 2002) akan digunakan dalam pembentukan uji statistik.",QA,,2003-06-01,
FMIPA9,Hasil cek similaritas artikel 'Real time epidemic modeling using Richards model: application for the Covid-19 outbreak in East Kalimantan',,QA,,2021,
FMIPA9,"Real time epidemic modeling using Richards model: application for the Covid-19 outbreak in East Kalimantan, Indonesia","The coronavirus pandemic has spread to all provinces in Indonesia within a few months. Coronavirus has entered East Kalimantan province in early March 2020. The number of people confirmed as COVID-19 increased dramatically after March. In this paper, we propose a simple mathematical model to predict coronavirus cases in East Kalimantan province. We applied the Richards growth model to the active case and probable case (PDP case) curves. We used the initial parameter values obtained from China's Jiangsu province. This means that the strategy for handling coronavirus in East Kalimantan province is assumed to be the same as in China's Jiangsu province. We have presented the final prediction for the coronavirus pandemic over a range of periods.",QA,Journal of Physics: Conference Series 1751 012025,2021-01,
