division,title,abstract,subjects,publication,date,keywords
FMIPA2,Pengaruh Pemberian Air Kelapa (Cocos Nucifera L.) dan Atonik Terhadap Pertumbuhan Tanaman Cabai Merah Besar (Capsicum annuum L.),"Cabai merah besar (Capsicum annuum L.) memiliki kandungan gizi yang cukup lengkap juga memiliki nilai ekonomis tinggi. Ketersediaan cabai merah besar dalam negeri masih rendah dibandingkan kebutuhan akan cabai yang tinggi, sehingga produksi perlu ditingkatkan. Peningkatan produksi bisa dilakukan dengan pemupukan menggunakan pupuk alami yaitu air kelapa (Cocos nucifera L.) dan pemberian Zat Pengatur Tumbuh (ZPT) yaitu atonik. Penelitian ini bertujuan untuk mengetahui pengaruh pemberian air kelapa dan atonik terhadap pertumbuhan cabai merah besar dan mengetahui konsentrasi air kelapa dan atonik yang paling efektif terhadap pertumbuhan tanaman cabai merah besar. Penelitian ini dilaksanakan pada pada bulan Oktober - November 2019 di Laboratorium Botani, Jurusan Biologi, Fakultas Matematika dan Ilmu Pengetahuan, Universitas Lampung. Penelitian ini dilakukan menggunakan rancangan faktorial 2x3 yaitu menggunakan air kelapa muda (a) dengan 3 taraf konsentrasi yaitu 0% v/v (a1), 25% v/v (a2) dan 50% v/v (a3) dan larutan atonik (b) dengan 2 taraf konsentrasi yaitu 0% v/v (b1) dan 10% v/v (b2). Analisis data yaitu data dihomogenkan dahulu dengan uji Levene pada taraf nyata 5%. Analisis data menggunakan analisis ragam (Analysis Of Variance) ɑ=5%. Jika interaksi kedua faktor nyata maka dilanjutkan dengan penentuan simple effect air kelapa pada setiap taraf konsentrasi atonik dengan uji F pada taraf nyata 5%. Hasil penelitian menunjukkan bahwa penambahan atonik dan air kelapa berpengaruh terhadap pertumbuhan tanaman cabai merah besar, dan konsentrasi yang paling efektif terhadap pertumbuhan cabai merah besar yaitu pada kombinasi antara air kelapa 0% + atonik 10%.",QK,TECHNO: JURNAL PENELITIAN,2020-05,
FMIPA2,"Pengaruh Pemberian Air Kelapa (Cocos Nucifera L.) dan Atonik Terhadap Pertumbuhan Tanaman Cabai Merah Besar 
(Capsicum annuum L.)","Cabai merah besar (Capsicum annuum L.) memiliki kandungan gizi yang cukup lengkap juga memiliki nilai ekonomis tinggi. Ketersediaan cabai merah besar dalam negeri masih rendah dibandingkan kebutuhan akan cabai yang tinggi, sehingga produksi perlu ditingkatkan. Peningkatan produksi bisa dilakukan dengan pemupukan menggunakan pupuk alami yaitu air kelapa (Cocos nucifera L.)  dan pemberian Zat Pengatur Tumbuh (ZPT) yaitu atonik. Penelitian ini bertujuan untuk mengetahui pengaruh pemberian air kelapa dan atonik terhadap pertumbuhan cabai merah besar dan mengetahui konsentrasi air kelapa dan atonik yang paling efektif terhadap pertumbuhan tanaman cabai merah besar. Penelitian ini dilaksanakan pada pada bulan Oktober - November 2019 di Laboratorium Botani, Jurusan Biologi, Fakultas Matematika dan Ilmu Pengetahuan, Universitas Lampung. Penelitian ini dilakukan menggunakan rancangan faktorial 2x3 yaitu menggunakan air kelapa muda (a) dengan 3 taraf konsentrasi yaitu 0% v/v (a1), 25% v/v (a2) dan 50% v/v (a3) dan larutan atonik (b) dengan 2 taraf konsentrasi yaitu 0% v/v (b1) dan 10% v/v (b2). Analisis data yaitu data dihomogenkan dahulu dengan uji Levene pada taraf nyata 5%. Analisis data menggunakan analisis ragam (Analysis Of Variance) ɑ=5%. Jika interaksi kedua faktor nyata maka dilanjutkan dengan penentuan simple effect air kelapa pada setiap taraf konsentrasi atonik dengan uji F pada taraf nyata 5%. Hasil penelitian menunjukkan bahwa penambahan atonik dan air kelapa berpengaruh terhadap pertumbuhan tanaman cabai merah besar, dan konsentrasi yang paling efektif terhadap pertumbuhan cabai merah besar yaitu pada kombinasi antara air kelapa 0% + atonik 10%.",QK,TECHNO: JURNAL PENELITIAN,2020-05,
FMIPA2,PENGARUH PEMBERIAN PEG ( POLY - ETHYLENE GLCOL ) 6000 TERHADAP PERTUMBUHAN TANAMAN KANGKUNG (Ipomoea reptans L.),"Tujuan dari penelitian ini adalah untuk mengetahui apakah PEG 6000 dapat menurunkan pertumbuhan tanaman kangkung. Penelitian ini dilaksanakan dalam rancangan acak lengkap dengan faktor utama adalah PEG dengan 4 taraf konsentrasi : 0% b/v, 10% b/v, 20% b/v, 30% b/v dengan 5 ulangan. Sebagai parameter adalah tinggi tanaman, jumlah daun, berat segar, berat kering dan kadar air relatif. Uji Levene, analisis ragam dan uji Tukey dilakukan pada taraf nyata 5%. Dari hasil penelitan menunjukkan bahwa umur tanaman berkorelasi linier positif dengan tinggi tanaman pada semua konsentrasi PEG dengan laju pertumbuhan yang berbeda.  Laju pertumbuhan terendah pada konsentrasi PEG 20% dan 30%. PEG dengan konsentrasi 20% dan 30% menurunkan secara signifikan jumlah daun, berat segar dan berat kering tanaman, namun tidak berpengaruh terhadap kadar air relatif. Dari hasil penelitian disimpulkan bahwa tanaman kangkung dalam kondisi kekeringan akan mengalami penurunan pertumbuhan.
Kata kunci : Kangkung, PEG 6000, Kekeringan, Pertumbuhan",QK,Jurnal Biologi Eksperimen dan Keanekaragaman Hayati,,
FMIPA2,"ANALISIS KARBOHIDRAT TERLARUT TOTAL PLANLET
BAYAM MERAH (Alternanthera amoena Voss) TERHADAP
CEKAMAN KEKERINGAN SETELAH PEMBERIAN
POLY ETHYLEN GLYCOL (PEG) 6000 SECARA IN VITRO","Bayam merah (Alternanthera amoena Voss) merupakan salah satu jenis bayam yang
dibudidayakan dan dikonsumsi masyarakat luas. Jenis bayam ini mempunyai nilai ekonomis
tinggi dibandingkan dengan jenis bayam lainnya, disebabkan permintaannya yang cukup
tinggi dan perawatan dalam budidaya bayam merah masih menjadi kendala adalah
kekeringan yang berkepanjangan. Salah satu pengendalian yang efektif dalam mencegah
cekaman kekeringan adalah dengan meningkatkan ketahanan tanaman. Penelitian ini
bertujuan untuk mengetahui efek kisaran konsentrasi Poly Ethylene Glycol (PEG) 6000 yang
tahan cekaman kekeringan terhadap pertumbuhan planlet bayam merah (Alternanthera
amoena Voss) secara in vitro dan untuk mengetahui karakter ekspresi yang spesifik pada
planlet bayam merah dengan berbagai konsentrasi setelah pemberian PEG 6000 meliputi
kandungan karbohidrat dalam kondisi cekaman kekeringan secara in vitro. Penelitian ini telah
dilaksanakan pada bulan November 2019 sampai dengan Desember 2019 di Laboratorium
Kultur Jaringan, Jurusan Biologi, Fakultas Matematika dan Ilmu Pengetahuan Alam,
Universitas Lampung. Perlakuan disusun dengan Rancangan Acak Lengkap (RAL), yaitu
induksi PEG 6000 dengan 5 taraf konsentrasi 10%, 20%, 30%, 40% dan dibandingkan
dengan kontrol 0% dengan 4 kali ulangan. Data yang diperoleh kemudian dianalisis dengan
menggunakan analisis one way ANOVA pada taraf nyata 5% dan uji lanjut dengan Beda
Nyata Terkecil (BNT) pada taraf nyata 5%.
Hasil penelitian menunjukkan bahwa pada pemberian PEG 6000 kisaran konsentrasi
yang tahan pada planlet bayam merah (Alternanthera amoena Voss) terhadap cekaman
kekeringan secara in vitro adalah 10%-40%. Berdasarkan hasil penelitian dapat disimpulkan
terjadi peningkatan kandungan karbohidrat terlarut total pada planlet bayam merah seiring
dengan peningkatan konsentrasi PEG 6000.",QK,Analit: Analytical and Environmental Chemistry,2020,
FMIPA2,"POTENSI EKSTRAK AIR BUAH BELIMBING WULUH
(Averrhoa bilimbi L.) SEBAGAI BAHAN ANTI BROWNING
BUAH SALAK PONDOH (Salacca edulis R.)","The purpose of this study was to find out whether the extract of wuluh star fruit (Averrhoa
bilimbi L.) has the potential as anti-browning in pondoh snake fruit (Salacca edulis R.) "".
This research has been conducted at the Botanical Laboratory, Department of Biology,
Faculty of Mathematics and Natural Sciences, Lampung University in November 2018. The
research was carried out in a Completely Randomized Design (CRD). The main factor is
extract of star fruit juice with 5 concentrations: 0% v / v (control), 5% v / v, 10% v / v, 15%
v / v, and 20% v / v. each treatment was repeated 5 times. The independent variable in this
study was the concentration of extract of the star fruit, while the non-independent variables
were browning index, total dissolved carbohydrate content, dehydrogenase enzyme activity.
The quantitative parameter in this study was the mean (μ) of all non-independent variables,
while the qualitative parameter is the level of reducing sugar Levene test, variance analysis,
and HSD test were carried out at the 5% level. The results showed that the star fruit extract
significantly decreased browning index in Pondoh snake fruit, the relationship between
concentration and browning index was negative liner (y = -0.0046x + 0.38 R² = 0.5557).
Water extract of Wuluh star fruit has no significant effect on total dissolved carbohydrate
content and activity of dehydrogenase enzyme. From the results of the research, it can be
concluded that the extract of Wuluh star fruit has the potential as an anti-browning material
for Pondoh snake fruit, because it can reduce the browning index by 26%.",QK,Jurnal Penelitian Pertanian Terapan,,
FMIPA2,"PENGARUH PEMBERIAN EKSTRAK UMBI BAWANG
MERAH (Allium cepa L.) TERHADAP PERTUMBUHAN
TANAMAN BABY KAILAN (Brassica oleracea L.)","The purpose of this research is to know the effect of giving onion bulb extract
on the growth of baby kailan (Brassica oleracea L.). This research was
conducted at Botanical Laboratory of Biology Department Faculty of
Mathematics and Natural Sciences, University of Lampung from November
2018 to January 2019, in this experiments used Completely Randomized Design
(CRD) with single factor namely onion bulb extract (Allium cepa L.) with 5
levels concentration as treatment: 0% v / v (control), 10% v / v, 20% v / v, 30%
v / v, and 40% v / v. Each treatment was repeated 5 times, so the number of
experimental units was 25. Variables in this research were the number of leaves,
plant height, leaf area, leaf dry weight and leaf stalks, and chlorophyll a, b, and
total. The data obtained were homogenized by Levene test. If it is homogeneous,
then analyze the variance with 5% significant level. If there is a difference
between treatments, then it is continued with Turkey (HSD) test is done at the 5%
significant level. The results of this experimets showed that onion bulb extracts
was quadratic correlated with the number of leaves and there was increase
significantly at 10% v/v extract concetration. Plant height was quadratic
correlated with onion bulb extract and was increase significantly at 10% v/v
extract concetration. Leaf area is quadratic correlated with onion bulb extract
and was increase significantly at 10% v/v extract concetration. Dry weight was
quadratic correlated onion bulb extract and was increase significantly at 10%
v/v and 20%v/v extract concetration. Onion extract bulb does not have
significant effect on the content of chlorophyll a, chlorophyll b or total
chlorophyll. The results of this research can be concluded that the onion bulb
at 10% v/v extract concetration has an influence on the number of leaves, plant
height, leaf area, and dry weight and has no effect on chlorophyll content.",QK,Jurnal Penelitian Pertanian Terapan,,
FMIPA2,"EFEK PEMBERIAN EKSTRAK TOMAT (Solanum
lycopersicum L.) PADA MEDIUM HYPONEX
TERHADAP PERTUMBUHAN EKSPLAN KRISAN
(Chrysanthemum morifolium Ramat) KULTIVAR
SOCAKAWANI SECARA IN VITRO","This research aims to determine the effect of the concentration tomato extract (Solanum
lycopersicum L.) on the Hyponex medium on the growth of Chrysanthemum explants
(Chrysanthemum morifolium Ramat) Socakawani cultivar in vitro. This research using
completely randomized design consisting of the main factors namely tomato extract with
five levels of concentration, 0 % v/v, 2 % v/v, 4 % v/v, 6 % v/v and 8 % v/v as a treatment
with five repetitions of each treatment. So that it produces 25 experimental units. The
parameters in this reseach is height (cm), number of leaves (blade), and number of roots
Chrysanthemum planlets cultivar Socakawani after 4 weeks of observation. Data analysis
using variance analysis, if the real difference is obtained, it is continued with the BNJ test
at the level of 5%. The results of the reseach shows the giving of tomato extract (S.
lycopersicum) on Hyponex medium has no significant effect on high growth, number of
leaves, and number of roots Chryshanthemum planlets (C. morifolium) cultivar
Socakawani.",QK,Jumal Biologi Eksperimen dan Keanekaragaman Hayati(J-BEKH),,
FMIPA2,"PERBANDINGAN KARAKTERISTIK ALELOPATI ANTARA EKSTRAK
AIR DAUN SEGAR DAN DAUN KERING JAMBU BIJI MERAH (Psidium
guajava L.) TERHADAP PERTUMBUHAN KECAMBAH CABAI MERAH
KERITING (Capsicum annuum L.)","The purpose of this study was to determine differences in allelopathic characteristictics between
fresh leaf extract and dried red guava leaves (Psidium guajava L.) on the growth of curly red
chili sprouts (Capsicum annuum L.). The research was conducted from November to December
2018 in the Botanical Laboratory, Department of Biology, Faculty of Mathematics and Natural
Sciences, University of Lampung; This study uses more completely randomized design (CRD)
with the main factor being fresh leaf exstract and dried leaves of red guava (Psidium guajava L.).
There are 5 concentration used, control (0% v / v), fresh leaves (1% v / v, 3% v / v), and dried
leaves (1% w / v, 3% w / v). Each treatment consisted of 5 replicates. Homogenesis variance was
determined by the Levene test at the 5% level. Analysis of variance and Honestly Significant
Difference test (BNJ) was carried out at the 5% level. The results showed that the fresh leaf
extract and dried leaves significantly affected length of sprout buds, and chlorophyll b. However,
it did not significantly affect on fresh weight (roots, shoots, sprouts), and the dry weight (roots,
shoots, sprouts), root shoot ratio, relative water content, chlorophyll a and total chlorophyll.
Dried leaf extract was more significant in inhibiting the growth of curly red chili sprouts at high
concentration of 3% compared to fresh leaf extract at the same concentration. However, fresh
leaf extract at a concentration of 3%, slightly increased the ratio of chlorophyll b to chlorophyll
a by as much as 3% of the control. While, dry leaf extract at a concentration of 3% was
significant in inhibiting the growth of curly red chili sprouts and slightly lowering the shoot
budding ratio and relative water content in curly red chili sprouts.",QK,Jurnal Penelitian Pertanian Terapan,,
FMIPA2,"EFEK ALELOPATI EKSTRAK DAUN BABANDOTAN (Ageratum
conyzoides L.) TERHADAP PERKECAMBAHAN DAN
PERTUMBUHAN KECAMBAH PADI GOGO
VARIETAS INPAGO 8","The purpose of this study was to prove that in the early phase of vegetative growth, the
Inpago 8 upland rice was resistant to allelopathy from goat weed dry leaf extract (Ageratum
conyzoides L.). This research was conducted in November - December 2018 at the Botanical
Laboratory, Department of Biology, Faculty of Mathematics and Natural Sciences,
University of Lampung. This study used the RAL method (Complete Random Design) with
babandotan dry leaf extract as a supporting factor consisting of 5 levels of concentration
namely 0% b/v, 2.5% b/v, 5% b/v, 7.5% b/v, and 10% b/v and consists of 5 replications. The
parameters measured in this study were germination, shoot length, length weight, dry
weight, relative water content, and chlorophyll a content, as well as total sprouts.
Homogeneity of variance was determined by the Levene test at a real level of 5%. Analysis of
variance and BNJ test were carried out at 5% level. The results of this study indicate that
babandotan dry leaf extract did not show allelopathy on germination of Inpago 8 varieties of
upland rice seeds. At a concentration of 7.5% b/v stimulated the growth of Inpago 8 upland
rice sprouts associated with increased shoot length and dry weight shoots.
Keywords: Goat weed, Ageratum conyzoides L., rice, Oryza sativa L., Allelopathy",QK,BIOSFER: Jurnal Tadris Biologi Vol.10 No.1 (2019) 11- 19,2019-06-01,"Goat weed, Ageratum conyzoides L., rice, Oryza sativa L., Allelopathy"
FMIPA2,"Effect of Induced Compost by Cellulolitic (Aspergillus
fumigatus) and Ligninolitic (Geotrichum sp.) Fungi
Inoculum Application on Vegetative Growth of Red
Chili (Capsicum annuum L.)","Green waste (GW) is an important fraction of municipal solid waste (MSW). The composting of
lignocellulosic GW is challenging due to its low decomposition rate. Therefore the use of fungi inoculum
as a decomposer inducer on GW composting needs to study. The purpose of this study was to explore
the potential of the compost induced by cellulolytic (Aspergillus fumigatus) and ligninolytic fungi
(Geotrichum sp.) inoculum application on vegetative growth of red chilly plants (Capsicum annuum L.).
This research was conducted in the green house of the Faculty of Agriculture the University of Lampung,
Indonesia. Completely Randomized Design was adopted with five treatment dose of cellulolytic and
ligninolytic compost amandmend of 0%, 10%, and 20% each (K= control, S1= Cellulose 10%, S2=
cellulose 20%, L1= Ligninolytic 10% and L2= ligninolytic 20%). Parameters observed were plant height,
dry weight, relative water content and chlorophyll of a, b and total. The results demonstrated that
compost induced by cellulolytic fungi (Aspergilus fumigatus) and ligninolytic (Geotrichum sp) produced
the optimal effect on growth parameters across all treatments. The compost application could increase
significantly plant height, dry weight, relative water content. But not the chlorophyll content of a, b and
total. The maximum measurements of plant height, dry weight, relative water content was achieved by
S2, L2, L2, K and L2 treatments respectively. These results suggest that the inoculum induced compost
has bene cial impacts for the use as organic fertilizer to enhance vegetative growth.
Keywords: Compost, A. fumigatus, Geotrichum sp., vegetative, C. annuum.",QK,"J Pure Appl Microbiol, 13(2), 815-821 | June 2019",2019-06-01,"Compost, A. fumigatus, Geotrichum sp., vegetative, C. annuum."
FMIPA2,Gibberellic Acid (GA3) and Potassium Nitrate (KNO3): The Influence and Interaction inThe Senescence Process in White Rosa Sp.,"The purpose of this study was to find out whether the combination of KNO3 and GA3 solutions was more effective than a single solution of KNO3 or GA3 in keeping the freshness of cut flowers. The research was conducted in Botanical Laboratory, Department of Biology, Faculty of Mathematics and Natural Sciences University of Lampung from November to December 2017. The experiment was conducted in 2 x 3 factorial experiment with factor A is GA3 solution with 3 concentration level: 0% w/v, 25% w/v, and 0.5% w/v. Factor B is KNO3 solution with 2 concentration levels: 0% w/v and 5% w/v. The parameters in this study were fresh weight, dry weight, relative water content, total chlorophyll content, b and total chlorophyll of leaves, and total carbohydrate content of rose cut flowers. Measurements were made 7 days after the immersion of cut flowers in KNO3 or GA3 solution, and mixed both. Homogeneity of variance and analysis of variance is determined at a real level of 5%. KNO3 simple effect at every level of GA3 concentration is determined by F test at 5% real level. The results showed that there was no interaction between GA3 and KNO3 to fresh weight, dry weight, relative water content and chlorophyll content a, b and total white roses, but KNO3 reduced fresh weight of cut flowers by 48.15% and dry weight 58.60%. KNO3 increased the relative water content of white rose flowers by 6.85%. From the results of the study concluded that the combination of GA3 and KNO3 is not effective to keep the freshness of white rose flowers cut.
Keywords: KNO3, GA3, rose cut flowers",QK,Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati,2019-08-01,"KNO3, GA3, rose cut flowers"
,PENGARUH ASAM GIBERELAT (GA3) DAN KALIUM NITRAT (KNO3) SERTA INTERAKSINYA TERHADAP SENESCENCE BUNGA POTONG GERBERA PUTIH (Gerbera jamesonii).,"The purpose of this study was to decide whether the mixture of KNO3 and GA3 solutions was more effective than a single solution of KNO3 or GA3 in maintaining the freshness of cut flowers. The study was conducted at the Botanical Laboratory of the Department of Biology, Faculty of Mathematics and Natural Sciences, University of Lampung from November - December 2017. The research was carried out in a 2 x 3 factorial experiment with reason A was the GA3 solution with 3 concentration levels: 0%, 0.5%, and 1%. Factor B is KNO3 solution with 2 concentration levels: 0% and 5%. The limits in this study were fresh weight, dry weight, relative water content, and total dissolved carbohydrate content of gerbera cut flowers, qualitative limits were the level of reducing sugars. Measurements were made 7 days after soaking cut flowers in KNO3 or GA3 solutions, and a mixture of both. Homogeneity of variance and analysis of variance were determined at a significant level of 5%. Simple effect of KNO3 at each concentration level of GA3 decide by F test at 5% significance level. The results showed that GA3 with a concentration of 0.25% and 0.5% increased the fresh weight and dry weight of Gerbera cut flowers. KNO3 0.5% much reduced the relative water content of Gerbera cut flowers. The interaction between GA3 and KNO3 does not much effect all freshness of cut flowers. From the results of the study concluded that the single treatment of GA3 was more effective than the combination treatment of GA3 and KNO3 in maintaining the freshness of Gerbera cut flowers.
Keywords: KNO3, GA3, Gerbera Cut Flowers.",QK,Jurnal Biologi Eksperimen dan Keanekaragaman Hayati,2019-06-01,"KNO3, GA3, Gerbera Cut Flowers."
FMIPA2,"PERTUMBUHAN PLANLET KRISAN (Dendranthema grandiflora Tzvelev)
KULTIVAR PINK FIJI SETELAH PENAMBAHAN EKSTRAK TAUGE
(Vigna radiata L.) PADA MEDIUM MURASHIGE
DANSKOOG (MS) SECARA IN VITRO.","Chrysanthemum (Dendranthema grandiflora Tzvelev) is one of the important ornamental
plants in Indonesia and has high economic value . This plant is known as a producer of
flowers with attractive shapes and colors . Seeing the magnitude of community interest and
the potential utilization of chrysanthemum , causing this plant more and more developed
and cultivated . This study aims to determine the concentration of optimum mungbean
sprouts extract on the growth of chrysanthemum explants in vita . The addition of
mungbean sprouts extracts (Vigna radiata L .) from concentration of 0% v/v , 2% v/v , 4%
v/v , 6% v/v and 8% v/v on Murashige and Skoog(MS ) medium to growth eksplan
Chrysanthemum (Dendranthema grandiflora Tzvelev ) Pink Fiji cultivars have been carried
out in the tissue culture laboratory of Faculty of Mathematics and Natural Sciences ,
University of Lampung from November to December 2017 . This study used Completely
Randomized Design (RAL ) 1 factor with 5 replications . Analysis of BNT variety and test is
done at 5% level . The results showed that the extract from mungbean sprouts (Vigna
radiata L . ) had no effect on plantlet height , number of shoot and number of
chrysanthemum (Dendranthema grandiflora Tzvelev) plantlet leaves. The addition of
mungbean spourts extracts on Murashige and skoog (MS) medium show 100% live plantlet.",QK,Jurnal Biologi Eksperimen dan Keanekaragaman Hayati,2019-06-01,
FMIPA2,"The Effect of PEG (Polyethylene Glycol) 6000 on Water Spinach
(Ipomoea reptans L.) Growth","The purpose of this research was to know whether PEG 6000 can decrease the growth of water spinach.
This study was conducted in a Completely Randomized Design with main factor is PEG with 3 levels of
concentration: 0% w/v, 10% w/v, 20% w/v and 30% w/v with 5 repetitions. As parameters were plant
height, number of leaves, fresh weight, dry weight, and relative water content. Levene test, analysis of
variance, and Tukey test were conducted at 5% level. The result shows that the plant period is positively
linearly correlated with plant height at all PEG concentrations with different growth rates. Lowest growth
rate at 20% and 30% PEG concentrations. PEG with 20% and 30% concentrations significantly decrease
in the number of leaves, wet weight, dry weight, but there is no effect on relative water content. The
conclusion is water stress conditions will decrease the growth of water spinach",QK,Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati,2020-04-01,
FMIPA2,"PEMANFAATAN ONGGOK SEBAGAI PAKAN ALTERNATIF USAHA PETERNAKAN DAN PERIKANAN DI DESA TAMBAH DADI, KECAMATAN PURBOLINGGO, LAMPUNG TIMUR","Tambah Dadi adalah sebuah desa yang terletak di Kecamatan Purbolinggo, Lampung Timur dengan salah satu keunggulan pertanian tanaman ubi kayu. Dalam proses pengolahannya, keberadaan limbah onggok yang menumpuk dan menjadi masalah lingkungan belum dimanfaatkan dengan baik oleh warga setempat. Limbah tanaman ini sebenarnya sangat potensial sebagai pakan ternak alternatif dalam usaha peternakan dan pertanian, karena tersedia dalam jumlah yang besar dan murah. Keuntungan lain pemanfaatan onggok yaitu dapat mengurangi dampak pencemaran lingkungan dan menghemat devisa. Meskipun limbah, onggok memiliki kandungan serat yang tinggi sehingga masih mencukupi kebutuhan gizi sebagai pakan alternatif. Berdasarkan hal tersebut, kegiatan Pengabdian kepada Masyarakat “Pemanfaatan Onggok Sebagai Pakan Alternatif Usaha Peternakan dan Perikanan di Desa Tambah Dadi, Kecamatan Purbolinggo, Lampung Timur” ini perlu dilakukan untuk memberikan pengetahuan kepada masyarakat sehingga masyarakat dapat menghemat biaya produksi dan memperoleh tambahan penghasilan.",QK,JURNAL PENGAMAS (PENGABDIAN KEPADA MASYARAKAT),,
FMIPA2,"PENGAMATAN ANATOMI PARADERMAL SECARA KUANTITATIF
DAN DESKRIPTIF DAUN ANGGREK Dendrobium discolor DAN
Phalaenopsis amabilis","Spesies flora Indonesia yang memiliki keragaman yang tinggi salah satunya
adalah tanaman anggrek. Banyak dari anggrek Indonesia yang belum
teridentifikasi. Masyarakat Indonesia sangat banyak yang tertarik
membudidayakannya sebagai tanaman hias, karena anggrek memiliki nilai
ekonomi tinggi. Eksploitasi anggrek untuk tujuan ekonomi masyarakat ini
dapat merusak habitat aslinya dan akan berakibat hilangnya plasma nutfah
tanaman anggrek.  Oleh sebab itu, upaya penyelamatan plasma nutfah anggrek
sejak dini harus dilakukan dengan cara menginventarisasinya dan
mendokumentasikannya secara baik.  Dalam inventarisasi dan dokumentasi
tersebut diperlukan informasi tentang karakter morfologi dan/atau karakter
anatomi. Karakter morfologi dan/atau karakter anatomi daun menjadi salah
satu variable penting identifikasi dalam inventarisasi dan dokumentasi
anggrek, karena daun anggrek lebih mudah ditemukan di alam dibanding
organ lainnya seperti bunga, buah dan biji. Penelitian ini dilakukan dengan
tujuan untuk mengetahui kuantifikasi anatomi paradermal daun dua spesies
anggrek yaitu anggrek Dendrobium discolor dan Phalaenopsis amabilis. 
Penelitian ini dilakukan pada bulan April – September 2021 di Laboratorium
Botani Jurusan Biologi Universitas Lampung. Metode yang dilakukan adalah
pembuatan sayatan paradermal epidermis daun anggrek lalu mengamatinya di
bawah mikroskop, mengukur kuantitas bagian-bagian anatominya dan 
mengambil gambar fotonya. Penelitian ini menggunakan factor tunggal
dengan dua taraf dari dua spesies anggreak yang diterapkan dalam rancangan
teracak kelompok, dengan 8 kelompok sebagai ulangan.  Variabel kualitatif
yang diamati yaitu anatomi jaringan epidermis atas dan epidermis bawah daun
yang meliputi bentuk sel epidermis, bentuk sel penjada, dan tipe stomata. 
Variabel kuantitatif yang diamati adalah jumlah lapisan epidermis atas dan
bawah, panjang stomata, lebar stomata, jumlah stomata per satuan luas daun,
dan jumlah sel tetangga.",QK,,,
FMIPA2,"Quantitative and Descriptive Paradermal Anatomy of Dendrobium discolour and
Phalaenopsis amabilis Orchid Leaves 

(Anatomi Paradermal Daun Anggrek Dendrobium discolour dan Phalaenopsis amabilis
secara Kuantitatif dan Deskriptif)","Dendrobium and Phalaenopsis are genetic
resources of orchids that are increasingly rare, so
breeding efforts are needed to preserve them. The
purpose of this study was to determine the
morphological and anatomical characters of
Dendrobium and Phalaenopsis. This research was
conducted in April-September 2021 at the
Botanical Laboratory of the Biology Department,
University of Lampung. The method used is a
paradermal incision on the epidermis of orchid
leaves which was observed microscopically, the
anatomical quantity, and the image quality. This
study used a single factor with two types of orchids
used in a randomized block design, as well as
qualitative and quantitative variables. The results
showed that the two surfaces of Dendrobium had
almost the same length and width of stomata, while
Phalaenopsis on the lower surface of the leaves had
stomata size which was slightly larger than the
upper surface. Dendrobium has a hexagonal upper
epidermal cell shape, parasite stomata type and the
bottom is tetracytic, while Phalaenopsis leaves on
the lower and upper surfaces are tetracytic.
Stomata are found on the upper and lower surfaces
of the leaves of Dendrobium and Phalaenopsis
orchids. Based on the research that has been done,
there are differences in the number of stomata, the
shape of the epidermal cells and the type of
stomata on the upper and lower leaf surfaces of
Dendrobium and Phalaenopsis orchids.",QK,Jurnal Ilmiah Biologi Eksperimen dan Keanekaragaman Hayati,2022-11,
