division,title,abstract,subjects,publication,date,keywords
FK1,Pengaruh Pemberian Jus Kombinasi Jahe (Zingiber officinale Rosc.) Bawang Bombai (Allium cepa L.) Jeruk Mandarin (Citrus reticulata Blanco) Apel (Malus domestica) Wortel (Daucus carota L.) terhadap Tekanan Darah pada Pasien Hipertensi,"Hipertensi berkaitan dengan stres oksidatif. Stress oksidatif dapat menurunkan vasodilator nitric oxide sehingga mengganggu relaksasi pembuluh darah. Diet kaya buah dan sayuran seperti jahe, bawang bombai, jeruk mandarin, apel dan wortel diketahui dapat menurunkan stress oksidatif. Tujuan penelitian ini adalah mengetahui pengaruh pemberian jus kombinasi jahe (Zingiber officinale rosc.), bawang bombai (Allium cepa L.), jeruk mandarin (Citrus reticulata Blanco), apel (Malus domestica), wortel (Daucus carota L.) terhadap tekanan darah pada pasien hipertensi. Desain penelitian ini adalah quasi experiment dengan pre-post test with control group. Sampel penelitian berjumlah 30 orang hipertensi diambil dengan teknik purposive sampling secara insidental. Hasil penelitian menunjukan terdapat penurunan tekanan darah sistolik 21,06 mmHg dan diastolik 12,08 mmHg pada kelompok perlakuan dan penurunan tekanan darah sistolik 15,26 mmHg dan diastolik 9,13 mmHg pada kelompok kontrol. Pemberian jus kombinasi jahe, bawang bombai, jeruk mandarin, apel, dan wortel berpengaruh terhadap penurunan tekanan darah sistolik p=0,002 (p<0,05) dan diastolik p=0,046 (p<0,05) yang bermakna antara kelompok perlakuan dan kontrol. Kesimpulan penelitian ini adalah pemberian jus jahe (Zingiber officinale rosc.), bawang bombai (Allium cepa L.), jeruk mandarin (Citrus reticulata Blanco), apel (Malus domestica), wortel (Daucus carota L.) secara signifikan menurunkan tekanan darah sistolik dan diastolik pada pasien hipertensi.
Kata Kunci: Apel, Bawang Bombai, Jahe, Jeruk Mandarin, Jus Kombinasi, Wortel, Tekanan Darah.","R1, RS",Jurnal Majority,2018-03-01,
FK1,Efektifitas Terapi Akupunktur terhadap Penderita Hipertensi,"Hipertensi merupakan masalah kesehatan yang sangat serius. Penyakit ini dikenal sebagai silent killer dan merupakan penyakit
degeneratif yang dipengaruhi faktor penambahan usia. Menurut WHO dan International Society of Hypertension (ISH), saat ini
terdapat 600 juta penderita hipertensi di seluruh dunia dan tiga juta diantaranya meninggal setiap tahun, tujuh dari setiap
sepuluh penderita tidak menerima penanganan yang memadai. Penyakit ini dapat menyerang berbagai organ dan
menyebabkan kondisi lain, misalnya stroke, penyakit ginjal, koroner, dan kebutaan. Pada banyak kasus hipertensi bahkan tidak
menunjukkan gejala apa pun. Penanganan kasus hipertensi dilakukan dengan terapi obat-obatan, terapi gaya hidup atau
perilaku dan terapi komplementer. Salah satu terapi komplementer yang dapat digunakan untuk mengobati hipertensi adalah
Akupunktur. Metoda tusukan jarum pada akupunktur akan menstimulasi dikeluarkan dan diaktivasinya zat aktif seperti Nitric
Oxide (NO). Tusukan jarum pada titik akupunktur akan merangsang impuls saraf parasimpatis dan menekan saraf simpatik.
Parasimpatis dominan akan mengeluarkan asetilkolin, di mana ikatan asetilkolin dalam sel endotel akan menginduksi
pembentukan Nitrit Oksida lokal, yang kemudian berdifusi melewati otot polos pembuluh darah dan kemudian mempengaruhi
aliran darah dan sirkulasi lokal, sehingga terjadi relaksasi pembuluh darah otot polos.
Kata kunci: akupunktur, hipertensi, nitrit oxide",R1,Jurnal Kesehatan dan Agromedicin,2019,
FK1,"Perbedaan Tingkat Pengetahuan, Persepsi, dan Pengalaman Terhadap Penggunaan Obat Generik Pada Mahasiswa Kedokteran dan Non Kedokteran Di Universitas Lampung","Pengetahuan masyarakat mengenai obat generik masih tergolong rendah dan banyak yang menganggap obat generik adalah obat kelas menengah bawah karena harganya yang murah. Persepsi yang negatif terhadap efek obat generik bagi tubuh dapat mengakibatkan pemikiran yang buruk dan akan memengaruhi pengalaman kesembuhan seseorang. Penelitian ini bertujuan untuk mengetahui perbedaan tingkat pengetahuan, persepsi, dan pengalaman mahasiswa kedokteran dan non kedokteran Universitas Lampung terhadap penggunaan obat generik. Penelitian ini adalah penelitian analitik deskriptif dengan menggunakan cross sectional study. Penelitian dilakukan terhadap 238 responden. Pengambilan sampel menggunakan metode probability sampling dengan jenis random sampling dan alat ukur berupa kuesioner. Analisis data dilakukan dengan uji chi-square. Hasil tingkat pengetahuan mahasiswa kedokteran sebagian besar baik sebesar 52,1% sedangkan tingkat pengetahuan mahasiswa non kedokteran sebagian besar kurang sebesar 63%. Hasil tingkat persepsi mahasiswa kedokteran sebagian besar baik sebesar 42,9% sedangkan tingkat persepsi mahasiswa non kedokteran sebagian besar kurang sebesar 84%. Hasil tingkat pengalaman mahasiswa kedokteran sebagian besar cukup sebesar 48,7% sedangkan tingkat pengalaman mahasiswa non kedokteran sebagian besar kurang sebesar 68,1%. Hasil uji chi-square didapatkan perbedaan tingkat pengetahuan, persepsi, dan pengalaman pada mahasiswa kedokteran dan non kedokteran terhadap penggunaan obat generik. Terdapat perbedaan bermakna antara tingkat pengetahuan, persepsi, dan pengalaman mahasiswa kedokteran yang lebih baik dibandingkan dengan mahasiswa non kedokteran terhadap penggunaan obat generik.
Kata Kunci: Mahasiswa Kedokteran, Mahasiswa Non Kedokteran, Pengetahuan, Persepsi, Pengalaman, Penggunaan Obat Generik",R1,Majority,2018-03,
FK1,Penatalaksanaan Holistik pada Remaja Laki-Laki dengan Urtikaria Kronik Tanpa Angioedema et causa Rangsangan Fisik,"Urtikaria adalah kelainan kulit yang ditandai oleh peninggian kulit mendadak dan/atau disertai angioedema. Urtikaria kronik ditandai dengan berulangnya gatal-gatal/angioedema lebih dari enam minggu. Penyakit tersebut merupakan masalah klinis yang umum dan penting dalam perawatan dan pengobatan sehingga menjadi tantangan diagnostik dan terapeutik. Studi ini merupakan laporan kasus. Data primer diperoleh melalui anamnesis, pemeriksaan fisik, dan kunjungan rumah. Data sekunder didapat dari rekam medis pasien. Pada kunjungan pertama didapatkan keluhan pasien yaitu muncul bentol-bentol kemerahan terasa gatal di bagian leher, dada, punggung, kedua lengan dan kedua paha. Faktor risiko internal pada pasien yaitu kurangnya pengetahuan pasien tentang penyakit yang dialami, serta faktor penyebab/faktor yang memengaruhinya dan cara pencegahan penyakit yang dialami, pola berobat kuratif, lifestyle: sering berenang di sungai pada siang hari,
kebiasaan mandi yang kurang bersih dan tidak teratur. Faktor risiko eksternal pada pasien yaitu keluarga berobat ke
layanan kesehatan jika keluhan sudah mengganggu (kebersihan di sekitar luar rumah kurang), lingkungan tempat tinggal
dan tempat bermain pada daerah pemukiman yang padat dan dikelilingi persawahan. Kunjungan kedua dilakukan intervensi
dengan metode family conference menggunakan media leaflet bergambar. Kunjungan ketiga didapatkan keluhan bentol-bentol 
kemerahan dan rasa gatal berkurang karena pasien diberi terapi farmakologis berupa loratadine 10 mg dan
dexamethasone 0,5 mg. Pasien sudah memiliki pola gaya hidup yang lebih baik seperti menjaga kebersihan diri sendiri dan
lingkungan. Terdapat peningkatan pengetahuan pasien tentang penyakit yang dialami, serta faktor penyebab/faktor yang
memengaruhinya dan cara pencegahan penyakit yang dialami, ditandai dengan meningkatnya  skor post test sebesar 6
poin.

Kata Kunci: Angioedema, penatalaksanaan holistik, rangsangan fisik, remaja, urtikaria kronis",R1,"MEDULA, medicalprofession journal of lampung university",2020-01,
FK1,Diabetes Mellitus and Health Education’s Role in PatientManagement : A Literature Review,"Diabetes Melitus (DM) merupakan penyakit kronis disebabkan organ pankreas tidak dapat memproduksi insulin dalam jumlah yang cukup atau ketika tubuh tidak efektif menggunakan insulin yang diproduksinya sehingga terjadi kadar gula darah yang meningkat. Penderita DM terus meningkat setiap tahunnya selama beberapa dekade terakhir. Sekitar 463,0 juta atau 9,3 % dari orang dewasa berusia 20-79 tahun di seluruh dunia menderita DM pada tahun 2019. Perlunya pengelolaan dan pencegahan DM dimana melibatkan multi disiplin ilmu sesuai dengan kompetensi dan penugasan klinis. Beberapa upaya penatalaksaan dalam upaya pengelolaan dan pencegahan penyakit DM antara lain edukasi, melakukan aktifitas fisik, pengaturan diet dan pola makan, terapi farmakologi dan pemantauan laboratorium secara berkala. Pengelolaan secara komprehensif difokuskan terhadap upaya mengubah perilaku ke arah perilaku sehat dan modifikasi gaya hidup. Upaya yang dilakukan untuk meningkatkan keberhasilan dalam pengelolaan DM adalah dengan cara pendidikan kesehatan. Pendidikan kesehatan dapat meningkatkan kontrol glikemik dan dapat meningkatkan pemahaman serta kemampuan pasien dan keluarga dalam perawatan diri pasien DM sehingga dapat mengurangi komplikasi dan rehospitalisasi.
Kata kunci: Diabetes Melitus, pendidikan kesehatan, perilaku sehat",R1,Jurnal Ilmu Kedokteran Dan Kesehatan,2021-12-01,
FK1,Aktivitas Antioksidan dan Antimikrobial pada Polifenol Teh Hijau,"Teh hijau merupakan minuman yang populer dikonsumsi di seluruh dunia termasuk di Indonesia. Teh hijau (Camellia sinensis) memiliki kandungan polifenol berupa katekin. Kandungan polifenol dalam teh hijau terkenal akan fungsi antioksida, namun ditemukan pula fungsi sebagai antibakterial. Aktivitas antioksidan pada polifenol terhadap stres oksidatif dengan berperan sebagai scavenger ion bebas, kelasi logam dalam menyeimbangkan reaksi oksidasi sel dan bekerja pada enzim yang berperan dalam stress oksidatif serta meningkatkan produksi antioksidan endogen. Selain fungsinya sebagai antioksidan, polifenol juga dapat berperan sebagai antimikroba. Aktivitas antimikroba pada polifenol bekerja dengan merusak membran sel bakteri, menghambat sintesis asam lemak dan aktivitas enzim sehingga pertumbuhan dan perkembangan bakteri dapat dihambat.
Kata kunci: antioksidan, antimikroba, teh hijau",R1,AGROMEDICINE UNILA,2018-12-01,
FK1,"Hubungan Antara Hipertensi Dan Usia Dengan Angka Kejadian Kanker
Payudara Di RSUD Dr. H. Abdul Moeloek Bandar Lampung Tahun 2018","Kanker payudara merupakan salah satu kanker yang memiliki tingkat insidensi yang tinggi di semua negara. Usia dan
Hipertensi diketahui merupakan faktor risiko dari terjadinya kanker payudara. Tujuan dari penelitian ini adalah untuk
mengetahui hubungan antara hipertensi dan usia dengan angka kejadian kanker payudara di RSUD Dr. H. Abdul Moeloek
Bandar Lampung. Metode dari penelitian ini adalah penelitian observasional analitik dengan rancangan case control. Data
yang dipakai merupakan data sekunder yang diambil dari rekam medis pasien di RSUD Dr. H. Abdul Moeloek dan diambil
dengan metode consecutive sampling. Analisis data menggunakan analisis univariat dan analisis bivariat dengan
menggunakan uji chi-square dan uji fisher. Hasil penelitian ini didapatkan pada kelompok kasus didapatkan persentase
hipertensi sebesar 12,5% sedangkan yang tidak hipertensi sebesar 87,5%. Pada kelompok kontrol persentase hipertensi
sebesar 8,3 % sedangkan yang tidak hipertensi sebesar 91,7%. Pada kelompok kasus didapatkan persentase usia ≥50 tahun 
sebesar 54,2% sedangkan pada usia < 50 tahun sebesar 45,8%. Pada kelompok kontrol persentase usia ≥50 tahun  sebesar
16,7% sedangkan pada usia < 50 tahun sebesar 83,3%. Hasil penelitian menunjukan bahwa usia ≥50 tahun memiliki nilai
p=0,007 dengan OR= 5,909 dan hipertensi memiliki nilai p=0,500. Dari hasil penelitian tersebut dapat disimpulkan bahwa
tidak terdapat hubungan antara hipertensi dengan angka kejadian kanker payudara dan terdapat hubungan antara usia
penderita dengan angka kejadian kanker payudara di RSUD Dr. H. Abdul Moeloek Bandar Lampung.",R1,"MEDULA, medicalprofession journal of lampung university",2020-04,
FK1,PEMERIKSAAN FISIK DAN ASPEK MEDIKOLEGAL KEKERASAN SEKSUAL PADA ANAK DAN REMAJA,,R1,,2017,
UNILA3,"PENGARUH STATUS SOSIAL EKONOMI, KEARIFAN BUDAYA LOKAL TERHADAP KEJADIAN STUNTING 
DI KABUPATEN LAMPUNG TENGAH","Stunting merupakan kondisi kurang gizi kronis disertaidengan komplikasi penyakit. Prevalensi stunting anak baduta di Indonesia 29,9% dan provinsi Lampung 27,4% serta terbanyak di pedesaan. Prevalensi stunting di bawah 20% hanya berada di Kota Metro (19,52%) dan Kabupaten Pringsewu (10,55%) dan tertinggi di Kabupaten Lampung Tengah (36,07%). Pendapatan rendah dan kenaikan harga makanan serta krisis keuangan berpengaruh pada gizi rumah tangga. Intervensi pencehagan stunting melalui makanan pendamping bagi balita perlu memperhatikan kebiasaan, keyakinan budaya, pengetahuan, dan persepsi masyarakat lokal. Rumusan masalah pada peelitian ini bagaimana pengaruh sosial ekonomi, sosial budaya masyarakat dan pelayanan kesehatan terhadap kejadian stunting di kabupaten Lampung Tengah. Tujuan penelitian dengan Structural Equation Modelling (SEM) dapat menjelaskan pengaruh sosial ekonomi, sosial budaya masyarakat terhadap kejadian stunting di kabupaten Lampung Tengah, sehingga dapat membantu para pengambil kebijakan di pemerintah daerah setempat. Penelitian ini pun dapat menghasilkan luaran publikasi artikel ilmiah minimal jurnal terideks sinta 4.
Kata kunci : Stunting, sosial budaya, ekonomi, kesehatan",R1,,2021,
FK1,"PENDIDIKAN KESEHATAN TENTANG KESEHATAN REPRODUKSI REMAJA DAN BAHAYA SEX BEBAS DI SMPN 25 PESAWARAN, LAMPUNG",,R1,,2018,
,"Perbandingan Pemberian Dosis Toksik Amoksisilin Generik Berlogo dengan
Amoksisilin Generik Bermerek terhadap Kadar Malondialdehid (MDA) Hepar
Rattus norvegicus Galur Sprague Dawley","Dilema obat generik berlogo dan generik bermerek masih terjadi, sementara dokter di fasilitas kesehatan pemerintah
diwajibkan meresepkan obat generik. Di Indonesia, amoksisilin adalah salah satu antibiotik yang sering diresepkan.
Amoksisilin memiliki rantai bersifat elektronegatif serta cincin betalaktam yang dapat menyerang grup thiol sehingga
menyebabkan terbentuknya Reactive Oxygen Species (ROS) yang memicu proses peroksidasi lipid dengan hasil akhir
Malondialdehid (MDA). Tujuan penelitian ini adalah untuk membandingkan kadar MDA hepar Rattus norvegicus pada
pemberian dosis toksik antara amoksisilin generik berlogo dan generik bermerek. Penelitian ini menggunakan 28 ekor
Rattus norvegicus galur Sprague Dawley jantan yang dibagi menjadi 1 kelompok kontrol (K) yang diberi akuades dan 6
kelompok perlakuan yang diberi amoksisilin sesuai tingkatan dosis. Kelompok perlakuan terdiri dari A1-A3 dan B1-B3
dengan tiga tingkatan dosis yaitu 205,6mg/kgbb; 411,2 mg/kgbb; dan 822,4 mg/kgbb. Perlakuan diberikan sehari tiga kali
selama 14 hari. Hewan coba diterminasi dan diambil heparnya. Hepar dibuat homogenat dan diambil supernatannya
kemudian diukur kadar MDA sesuai Metode Wills. Data dianalisis menggunakan Uji One Way ANOVA dan Post-Hoc LSD.
Hasil bermakna didapatkan pada perbandingan A3 dan B3 (p=0,000). Terdapat perbedaan kadar MDA hepar Rattus
norvegicus galur Sprague Dawley antara pemberian dosis toksik amoksisilin generik berlogo dan generik bermerek.
Kata kunci: amoksisilin, generik, malondialdehid, reactive oxygen species",R1,"MEDULA, medicalprofession journal of lampung university",2017-11,
FK1,"Analysis of Predisposing Factors Affecting Community
Participation in COVID-19 Vaccination","Coronavirus Disease 2019 (COVID-19) is an infectious disease caused by Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2). As of June 29, 2022, there were 542,188,789 cases of COVID-19 in the world, and 6,339,275 people died. Recipients of the COVID-19 vaccine in Central Lampung District dose 1 were 898,900 (81.95%) of the 80% target. Those who received the 2nd dose vaccine were 683,002 (62.27%) of the 70% target and booster vaccines by 23,665 (2.16%) of the 40% target. The study aimed to analyze the predisposing factors that influence participation in the COVID-19 vaccination in the community in Central Lampung district in 2022.",R1,Journal of Health Promotion and Behavior,,
FK1,"Analysis of the Variables Affecting Chronic Energy Deficiency (CED) in
Adolescent Girls: a Systematic Review","Chronic Energy Deficiency (CED) can have a negative impact on health. Individuals who experience CED will have underweight or have low body weight, and their daily productivity will be disrupted due to malnutrition. Chronic Energy Deficiency occurs in Women of Reproductive Age (WRA) so it will have an impact in the future when they will experience the process of pregnancy, and childbirth and the baby’s weight will also be affected. Chronic Energy Deficiency includes being underweight, undernourished, undernutrition, and stunting. Therefore the authors want to analyze the causes that can influence the incidence of chronic energy deficiency in late adolescent girls. The author performs an article search method through electronic databases originating from Google Scholar, PubMed, Science Direct, and the Garuda portal. Journal references used amounted to 18 articles. The results of the search found that food intake behavior of macro and micro substances, nutritional knowledge, nutritional attitudes, beliefs about ideal body image, sociodemographics, socioeconomic factors, family members, knowledge, attitude, and many other causes can influence the occurrence of Chronic Energy Deficiency.",R1,International Journal of Current Science Research and Review,,
FK1,Determinants of type 2 diabetes mellitus in agricultural community,"Prevalensi diabetes mellitus (DM) tipe 2 di perkotaan sebanyak 2,6%,
sedangkan di pedesaan sebanyak 1,4%. Namun, proporsi Glukosa Darah Puasa Terganggu
(GDPT) dan Toleransi Glukosa Terganggu (TGT) pada penduduk di pedesaan lebih tinggi
dibandingkan perkotaan, yaitu 3,7% dan 5,4%. Hal ini menunjukkan bahwa penduduk di
pedesaan lebih berisiko terkena DM tipe 2 jika tidak dilakukan intervensi",R1,Jurnal Gizi dan Dietetik Indonesia (Indonesian Journal of Nutrition and Dietetics),,
FK1,EDUKASI KESEHATAN TENTANG PENCEGAHAN COVID-19 DALAM MENDUKUNG PROGRAM DESA TANGGAP COVID-19,"Covid-19 sejak ditemukan menyebar secara luas hingga mengakibatkan pandemi global
yang berlangsung sampai saat ini. Untuk itu diperlukan upaya promotif dan preventif bagi
masyarakat Desa Karanganyar terkait pencegahan Covid -19. Pengabdian ini bertujuan
meningkatkan pengetahuan masyarakat tentang pencegahan Covid-19. Sasaran kegiatan
sebanyak 30 orang. Kegiatan pengabdian kepada masyarakat ini dilaksanakan dengan
memberikan edukasi kesehatan menggunakan slide presentasi, leaflet dan video. Hasil yang
didapatkan pengetahuan sebelum edukasi adalah 46,3 ± 8,9, selanjutnya dilaksanakan
edukasi kesehatan terjadi peningkatan pengetahuan menjadi 86,7 ± 9,2. Dari hasil analisis
paired-t test didapatkan hasil p<0,001, sehingga edukasi kesehatan yang diberikan kepada
masyarakat tentang pencegahan Covid -19 dapat meningkatkan pengetahuan masyarakat.
Untuk praktik cuci tangan WHO dengan benar sebanyak 93,3% peserta sudah baik dalam
melakukan cuci tangan WHO. Kegiatan ini perlu dilaksanakan secara berkelanjutan oleh
pihak puskesmas dan pemerintahan Desa Karanganyar dalam upaya memutus rantai
penularan Covid -19 dan mendukung program Desa Tanggap Covid -19.",R1,Jurnal Abdimas ADPI Sains dan Teknologi,,
FK1,THE EFFECT OF THE ANEMIA FREE CLUB MODEL IMPLEMENTATION AND IRON SUPPLEMENT ON THE TREATMENT OF ANEMIA IN ADOLESCENT GIRLS IN JUNIOR HIGH SCHOOL,"Anemia requires serious treatment because it has long-term impact on pregnancy and childbirth. The cause of anemia in general is nutritional deficiency, especially iron deficiency. Efforts to reduce the prevalence of anemia in adolescent girls currently being carried out at the Public Health Center are only limited to the distribution of iron supplemets.For this reason, the application of the Free Club Anemia model is needed in the school-based handling of anemia in adolescent girls, which is combined with the government program of providing iron supplements at the junior high school. 

The authors conducted a quasi-experimental with one group pretest and posttest design. The number of samples in each group was 37 people. Statistical analysis used in this research is univariate analysis and normality test. Bivariate analysis on unpaired data was carried out by Independent Sample T-Test, two mean tests for paired data were performed with Paired T-Test for each groups. The implementation of this modul held after the teachers and mothers received the Training of Trainers (TOT), intervention and nutrition education were given for 6 weeks consisting of food supervision, nutrition education and iron tablets. The results obtained from this study showed an increase in knowledge score, attitude scores, iron intake, hemoglobin level in intervention group and significant difference between the intervention and control groups. With the results of this study, it is hoped that the Public Health Center can improve its performance in by providing periodic counseling in the context of anemia rates in their area.",R1,"The International Journal of Health, Education and Social",,
FK1,"THE EFFECTIVENESS OF HEALTH EDUCATION ON MOTHER'S
KNOWLEDGE AND FOOD INTAKE AMONG STUNTING CHILDREAN IN
SOUTH LAMPUNG, LAMPUNG","Short stature (stunting) is a condition of chronic nutritional problems that results
in failure of growth in children under five who only appear after the age of 24 months. This
condition is caused by a lack of nutritional intake for a long time and a lack of knowledge of the
mother so that the golden period is not realized in children at the age of 0-24 months. Health
education as a prevention effort has a positive impact on changes in maternal knowledge and
children's food intake (energy and protein). This study aimed to analyze the effectiveness of
health education on mother's knowledge and food intake among stunting childrean in South
Lampung, Lampung.",R1,,,
FK1,"THE EFFECTIVENESS OF HEALTH EDUCATION ON MOTHER'S KNOWLEDGE AND FOOD INTAKE AMONG STUNTING CHILDREAN IN  SOUTH LAMPUNG, LAMPUNG","Short stature (stunting) is a condition of chronic nutritional problems that results
in failure of growth in children under five who only appear after the age of 24 months. This
condition is caused by a lack of nutritional intake for a long time and a lack of knowledge of the
mother so that the golden period is not realized in children at the age of 0-24 months. Health
education as a prevention effort has a positive impact on changes in maternal knowledge and
children's food intake (energy and protein). This study aimed to analyze the effectiveness of
health education on mother's knowledge and food intake among stunting childrean in South
Lampung, Lampung.",R1,,,
FK1,"Effect of Nutrient Intake, Nutritional Status, Physical Activity and Sunlight  Exposure on Bone Mineral Density in Women: A Systematic Review","Osteoporosis is a condition or disease that can cause bones to become brittle and break easily. The risk of osteoporosis
in women is greater than in men, which is four times greater. Bone mineral density (BMD) or bone density is the total mineral
present in bone. Measurement of BMD is important to show the degree of bone mineralization associated with osteoporosis. There
are factors associated with reduced bone density. Thus, this systematic review aimed to analyze several factors related to BMD in
women including nutrient intake, nutritional status, physical activity, and sunlight exposure. Studies in this systematic review were
gathered by the (PRISMA) guidelines and identified through PubMed, Google Scholar, and ScienceDirect databases from 2017
until 2022. A total of 17 articles passed the eligibility and were analyzed in this systematic review. Studies found the effect of
nutrient intake, BMI, physical activity, and sunlight exposure on BMD in women from different age groups. So it is necessary to
make eating habits with good nutritional intake and have a lifestyle that routinely carries out sufficient physical activity and gets
sufficient sunlight to improve and maintain bone health until old age.",R1,International Journal of Current Science Research and Review,,
FK1,"FACTORS ASSOCIATED WITH LOW PARTICIPATION OF COVID-19
VACCINATION PROGRAM IN THE ELDERLY, IN KARANG ANYAR
HEALTH CENTER, SOUTH LAMPUNG: A QUALITATIVE STUDY","Older adults are more likely to get very sick from COVID-19. Getting very
sicks means that older adults with COVID-19 might need hospitalization, intensive care, or
a ventilator to help them breathe, or they might even die. According to World Health
Organization, older people should be prioritized for vaccination. However, previous studies
have reported COVID-19 vaccination hesitancy and low participation in older adults. This
study aimed to determine factors associated with low participation in COVID-19 vaccination among the elderly at Karang Anyar Health Center, South Lampung.
Subjects and Method: This was a qualitative study with phenomenological approach
conducted at Karang Anyar Health Center, South Lampung, from June to July 2021. A
sample of 15 elderly was selected by purposive sampling. The data were collected by indepth interview and analyzed descriptively.
Results: The majority of subjects were 66-70 years of age (53.33%) and female (60%). The
factors associated with low participation in COVID-19 vaccination included: (1) Lack of
knowledge, attitudes and behavior of the elderly; (2) Lack of support from their families
for COVID-19 vaccination; and (3) Weak implementation of the COVID-19 vaccination for
the elderly.
Conclusion: The factors associated with low participation in COVID-19 vaccination
include lack of knowledge, attitudes and behavior of the elderly and family, as well as weak
implementation of the COVID-19 vaccination program for the elderly.",R1,,,
FK1,HUBUNGAN USIA DAN HIPERTENSI DENGAN KEJADIAN BPH DI BANGSAL BEDAH RSUD DR. H. ABDUL MOELOEK TAHUN 2017,"Benign prostate hyperplasia (BPH) sering terjadi pada usia lanjut. Sekitar 50% laki-laki yang memiliki usia diatas 50 tahun diketahui memiliki bukti patologi BPH. Usia dan hipertensi diketahui menjadi faktor dalam proses terjadinya BPH. Tujuan dari penelitian ini adalah untuk mengetahui hubungan usia dan hipertensi dengan kejadian BPH di Bangsal Bedah RSUD Dr. H. Abdul Moeloek tahun 2017. Metode:  Penelitian ini menggunakan metode case control study. Jenis data yang dipakai adalah data sekunder dari rekam medis. Sampel diambil dari pasien bangsal bedah RSUD Dr. H. Abdul Moeloek tahun 2017. Teknik pengambilan sampel adalah consecutive. Analisis data dilakukan dengan analisis univariat, analisis bivariat dengan chi-square, dan analisis multivariat dengan metode regresi logistik ganda. Hasil: Rerata usia subjek penelitian adalah 66,00 ± 10,17 tahun untuk kelompok kasus. dan 53,36 ± 16,19 tahun untuk kelompok kontrol. Pada kelompok kasus, persentase hipertensi sebesar 36,7% sedangkan yang tidak hipertensi sebesar 63,3%. Pada kelompok kontrol persentase hipertensi sebesar 10% sedangkan yang tidak hipertensi sebesar 90%. Hasil penelitian menunjukan bahwa usia ≥50 tahun (OR = 11,947; nilai p=0,009) dan hipertensi (OR = 7,898; nilai p=0,017) merupakan faktor risiko terjadinya BPH. Pembahasan:  Pada usia tua, terjadi ketidakseimbangan hormon testosteron dan estrogen sehingga mempengaruhi pembesaran kelenjar prostat. Peningkatan ekspresi VEGF (Vascular Endothelial Growth Factor) pada kondisi hipertensi akan menginduksi angiogenesis dan mengakibatkan terjadinya peningkatan gejala klinis BPH. Kesimpulan: Terdapat hubungan usia dan hipertensi dengan kejadian BPH di Bangsal Bedah RSUD Dr. H. Abdul Moeloek tahun 2017.",R1,indonsian medical students journal,,
FK1,Hubungan Faktor Keluarga dengan Kejadian Kurang Energi Kronis pada Wanita Usia Subur di Kecamatan Terbanggi Besar,"Prevalence of chronic energy deficiencies (CED) among women of childbearing age (WCA) in Indonesia and Lampung Province in 2013 were 20,8% and 17,6%. CED in WCA describe poor nutrition status in the past and increase risk of complications in pregnancy and childbirth. Purpose of this study is to determine the association of family determinant with CED in WCA. This was an observational analytic study using cross sectional design. The study was conducted in Terbanggi Besar subdistrictCentral Lampung district from August to November 2016. Samples were 183 WCA aged 20- to 45-years- old, taken with sampling cluster techniques. Chronic energy malnutrition data were assessed by measurement of mid-arm circumference, and the family determinant (the role of husband, the role of in law, numbers of family members, and family income) using questionnaire. Data were analyzed using chi square test. The results showed that 44,3% respondent suffered CED, 59,6% have the role of husband, 50,3% haven’t the role in law, 765% numbers of familiy members are less than equal to 4 and 50,3% have family income more than minimal regional salary. The role of husband and the role in lawwere significantlyassociatiated (p = 0.00) with CED, whilenumber of family members and family income were not significantly (p = 0.4; p=0,5).",R1,JK Unila,2018-07,
FK1,"IMPROVING THE COMMUNITY'S ABILITY TO ASSESS
CHILDREN'S GROWTH AND FULFILLMENT OF
FAMILY NUTRITION",https://ejournal.unsri.ac.id/index.php/mks/article/view/18556,R1,Majalah Kedokteran Sriwijaya,,
