division,title,abstract,subjects,publication,date,keywords
FMIPA9,"Performance of High-Order Chen Fuzzy Time Series Forecasting Method and Feedforward
Backpropagation Neural Network Method in 
Forecasting Composite Stock Price Index",,HA,American Journal of Computational and Applied Mathematics,2022-03-15,
FMIPA9,Perbandingan model-model Asimetris,"This paper aims to compare several asymmetric conditional volatility models ussually use in time series forecasting models.  The focus is on Indonesia Telecomunication Inc. daily stock return volatility data to the 2016-2017 time interval. The presence of leverage effects in empirical series is investigated.    The GARCH, TGARCH, EGARCH, and APARCH models are used and examined to estimate the best forecasting model bBased on the value of Akaike Information (AIC) and Schwarz Criterions (SC).


Key Words : Volatility, GARCH, TGARCH, EGARCH, APARCH, AIC dan SC.",HA,statistics,,
FMIPA9,RANCANGAN PERCOBAAN: TEORI DAN APLIKASI,,HA,,2018-02,
FMIPA9,PENGAYAAN DAN PENDAMPINGAN MATERI PELAJARAN MATEMATIKA DAN STATISTIKA PADA BIDANG KESEHATAN BAGI GURU SMKN 2 TANJUNG RAYA KABUPATEN MESUJI PROPINSI LAMPUNG,,HA,Jurnal ABDIDAS,2020-09-28,
FMIPA9,"Smoking has physical and psychoactive effects, and 
heavy smoking is associated with depression",,"HA, R1",Jpn J Health & Human Ecology,2020-12-17,
FEB5,FINDING THE STRATEGY AFTER CORONA CRISIS: THE NEW NORMAL AND RESILIENT ECONOMY GROWTH IN INDONESIA,"The research method used to analyze the situation and conditions in making this paper is a qualitative method. As an analysis procedure, qualitative methods can produce descriptive data in the form of written or spoken words from people or observable behaviour. This pandemic comes with all its negative effects. Inequality, poverty, and education are the most affected lines in this pandemic because they reduce the income of vulnerable and poor groups. Many parties assess the world economy is far worse than before the corona. Weakening global economic growth caused many impacts on the pace of economy in Indonesia, both in terms of trade, investment and tourism. Thus, changing the projected economic growth becomes even slower due to the spread of Covid-19 throughout the country. Although we know that the Indonesian government has issued a policy of hundreds of trillions of rupiah to save our economy, social impact, poverty, and Equality. The Indonesian government has currently budgeted funds of Rp405.1 Trillion for handling Covid-19. The budget allocation will be divided for several sectors, such as the health sector in the amount of Rp75 Trillion, Social Safety Net of Rp110 trillion, tax incentives and stimulus for People's Business Credit (KUR) of Rp70.1 trillion, and funding for the national economic recovery program of Rp150 Trillion, including credit restructuring and guarantees as well as MSME and business financing to maintain economic resilience and recovery.","H1, HA","International Journal of Economics, Business and Entrepreneurship",,
FEB6,"Penilaian Reviewer: Educational Performance Management Model for Higher Education: 
Soft System Methodology Based Action Research Approach","Educational staff is one of the main elements that determine the success of higher education. One 
of the factors that affect the performance of educational staff is a performance reward in the form 
of remuneration. The purpose of this study is to build a performance management model for 
educational staff at the State University Public Service Agency (SUPSA). The approach used Soft 
System Methodology and the Analytic Hierarchy Process. The samples in this study were 
educational staff at the State University Public Service Agency in Lampung Province. Based on the 
results of the SSM, it shows that many parties have an interest in the performance of education 
personnel, namely lecturers, students, unit leaders, the Chancellor, as well as the Ministry of 
Education and Culture and the Ministry of Finance. The AHP results indicate that the priority of 
the education staff performance strategy is based on competence and performance measurement. 
The limitation of this research is that the SSM stage is carried out only in the sixth stage of the 
seven stages. It is also necessary to conduct a study on activity mapping and business process 
preparation as part of the development of a performance management application system for 
education personnel.","H1, HA",,2021-07,
FMIPA9,"Analisis Biplot dalam pengelompokan  
Persepsi antaretnik di Bakauheni Lampung Selatan","Analisis Biplot adalah suatu teknik statistika deskriptif yang dapat disajikan secara visual guna
menyajikan secara simultan n obyek pengamatan dan p peubah dalam ruang bidang datar, sehingga
ciri-ciri peubah dan obyek pengamatan serta posisi relatif antar obyek pengamatan dengan peubah
dapat dianalisis. Penelitian ini bertujuan mengelompokkan  persepsi antaretnik Sunda, Jawa, Batak,
Lampung dan Bugis  di Bakauheni Kalianda.  Berdasarkan hasil analisis terdapat  2 kelompok besar 
yaitu kelompok etnik pemberani dan kelompok etnik yang rendah hati, halus, dan sederhana.
Kelompok etnik pemberani yaitu etnik Batak, Lampung, dan Bugis. Kelompok etnik yang rendah hati,
halus, dan sederhana yaitu etnik Jawa dan Sunda. Perilaku toleran, jujur, bijaksana, pandai, agamis,
terbuka, pemaaf, dan pemurah dimiliki oleh semua etnik.",HA,Prosiding Seminar Nasional METODE KUANTITATIF 2018,2018-11-19,
FMIPA9,A Complete Characterization of Multivariate Normal Stable Tweedie Models through a Monge–Amp`ere Property,"Abstract Extending normal gamma and normal inverse Gaussian models, multivariate normal stable
Tweedie (NST) models are composed by a ﬁxed univariate stable Tweedie variable having a positive
value domain, and the remaining random variables given the ﬁxed one are real independent Gaussian
variables with the same variance equal to the ﬁxed component. Within the framework of multivariate
exponential families, the NST models are recently classiﬁed by their covariance matrices V(m) depending
on the mean vector m. In this paper, we prove the characterization of all the NST models through
their determinants of V(m), also called generalized variance functions, which are power of only one
component of m. This result is established under the NST assumptions of Monge–Amp`ere property
and steepness. It completes the two special cases of NST, namely normal Poisson and normal gamma
models. As a matter of fact, it provides explicit solutions of particular Monge–Amp`ere equations in
diﬀerential geometry.",HA,"Acta Mathematica Sinica, English Series",2020-12-15,
FMIPA9,"Generalized Variance Estimations
of Normal-Poisson Models","This chapter presents three estimations of generalized variance (i.e., determinant of covariance matrix) of normal-Poisson models: maximum likelihood (ML) estimator, uniformly minimum variance unbiased (UMVU) estimator, and Bayesian estimator. First, the definition and some properties of normal-Poisson models are established. Then ML, UMVU, and Bayesian estimators for generalized variance are derived. Finally, a simulation study is carried out to assess the
performance of the estimators based on their mean square error (MSE).","HA, QA",,2016,
FMIPA9,Aplikasi Statistik Deskriptif pada Data Hasil Pengabdian Kepada Masyarakat: Studi Kasus Data Hasil Pelatihan Disain Media Pembelajaran dan Pengolahan Nilai dengan Ms Word bagi Guru SLTP di Kota Bandar Lampung,"Statistika deskriptif sebagai alat bantu dalam analisis data dan penelitian telah banyak digunakan secara intensif. Analisis statistika deskriptif dalam analisis pelatihan desain media pembelejaran dan pengolahan nilai dengan MS Word merupakan bentuk pengabdian kepada masyarakat oleh institusi Universitas Lampung pada umumnya dan Jurusan Matematika pada khususnya yang bertujuan untuk meningkatkan pengetahuan dan keterampilan guru dalam menggunakan komputer sebagai alat penunjang aktivitas/pekerjaan mereka di sekolah, khususnya dalam mengolah nilai siswa dan menjadikan transparansi sebagai media pembelajaran dalam menghadapi era globalisasi.
Berdasarkan pretest dan posttest kegiatan pelatihan ini memberikan hasil yang 'Sangat Baik'. Artinya terjadi peningkatan hasil yang memuaskan dilihat dari hasil ujian akhir (Posttest) peserta pelatihan yang mengalami peningkatan secara signifikan sebesar 95% dari kondisi awal (pretest).   
Kata kunci: Statistika Deskriptif, Analisis Data Pelatihan, Desain Media Pembelajaran, Pengolahan Nilai",HA,Jurnal Dedikasi Negeri,2022-05-01,
FMIPA9,Robust Principal Component Trimmed Clustering of Indonesian Provinces Based on Human Development Index Indicators,,HA,Journal of Physics: Conference Series,2020-09-03,
FMIPA9,ANALISIS REGRESI KOMPONEN UTAMA ROBUST DENGAN METODE MINIMUM COVARIANCE DETERMINANT – LEAST TRIMMED SQUARE (MCD-LTS),"Principal Component Regression (PCR) is a method used to overcome multicollinearity problems by reducing the dimensions of independent variables to obtain new simpler variables without losing most of the information contained in the variables. If the data analyzed contain outliers, a robust method on PCR is required. In this paper we use a robust method which is a combination of Robust Principal Component Analysis using the Minimum Covariance Determinant (MCD) method and Robust Regression Analysis using Least Trimmed Square (LTS) method. The purpose of this study is to examine the robust PCR analysis using the MCD-LTS method and to know the robustness of the method by looking at its sensitivity to outliers. For this purpose we compared the MCD-LTS PCR to the classic PCR based on the bias and Mean Square Error (MSE) values on several different sample sizes and percentages of outliers. The results of this study indicate that robust PCR using MCD-LTS is effective and efficient in overcoming the problem of multicollinearity and outliers in regression analysis.",HA,Jurnal Siger Matematika,2020-03-24,
FISIP1,Buku Statistika Bisnis,"B
uku ajar statistik bisnis ini dibuat agar mahasiswa mampu memahami statistik dalam rangka membantu memecahkan permasalahan bisnis dan juga dapat digunakan untuk pembuatan keputusan bisnis. Buku ini diawali pembahasan urgensi mempelajari statistik, peran ilmu statistik dalam bisnis dan industri, cara berpikir statistik. Selanjutnya dilengkapi dengan aplikasi dan contoh penggunaan statistik dalam kehidupan sehari-hari maupun pada dunia bisnis, serta riset-riset bisnis yang menggunakan statistik. 

Pembahasan dilanjutkan dengan memberikan pengertian Pendalaman Tipe-Tipe Statistik, Statistik Deskriptif, Statistik Inferensial, Metode Pengumpulan Data,  Pengolahan Data, Penyajian Data, Distribusi Frekuensi, Ukuran Nilai Sentral,  Annova, analisis Varians Satu jalan ( One Way Annova), analisis Varians Satu jalan ( One Way Annova).

Bab berikutnya akan menjelaskan tentang Alat Analisis Data, Analisis Regresi dan Korelasi, Analisis Regresi Berganda, Asumsi Klasik, selanjutnya pembahasan statistic dalam buku ini aka ditutup dengan pembahasan tentang Statistika non-parametrik I, Prinsip-prinsip statistika non-parametrik, uji Kolmogorov-Smirnov, Statistika non-parametrik 2 berupa  Uji Wilcoxon dan Uji Mann-Whitney.",HA,,2017-10-01,
FMIPA9,"INOVASI PEMBUATAN KREASI OLAHAN MAKANAN SAMBAL
KERANG HIJAU DI KELURAHAN KOTA KARANG RAYA",,HA,Jurnal Buguh,2022-06-10,
FMIPA9,GRAFIK PENGENDALI NONPARAMETRIK DENGAN ESTIMASI FUNGSI DENSITAS KERNEL,,HA,Prosiding seminar Nasional FMIPA 2019,,
FISIP2,Application of SEM: an analysis of Depok City's website,,"H1, HA",IOP Conf. Series: Materials Science and Engineering,,
,Bayesian Inference of Poisson Distribution using Conjugate and Non-Informative Priors,"Poisson distribution is one of the most important and widely used statistical distributions. It is commonly used to describe the frequency probability of specific events when the average probability of a single occurrence within a given time interval is known. In this paper, Bayesian inference of Poisson distribution parameter (μ) is presented. Two Bayesian estimators of μ using two different priors are derived, one by using conjugate prior by applying gamma distribution, and the other using non-informative prior by applying Jeffery prior. The two priors yield the same posterior distributions namely gamma distribution. Comparison of the two Bayesian estimators is conducted through their bias and mean square error evaluation.",HA,Prosiding Seminar Nasional METODE KUANTITATIF 2017,2017,
FMIPA9,Laporan Kemajuan Penelitian terapan 2021,,HA,,2021,
FMIPA9,"PELATIHAN PENGGUNAAN MICROSOFT OFFICE EXCEL DALAM
PENATAAN ADMINISTRASI DESA BAGI OPERATOR/SEKRETARIS 
DESA SE KECAMATAN KEDONDONG KABUPATEN PESAWARAN",,HA,Jurnal Pengabdian Kepada Masyarakat BUGUH,2021-12-31,
,Analisis Diskriminan Linier Robust Menggunakan Metode Volume Ellipsoid Minimum,Similarity,HA,,2019-09-17,
FMIPA9,Analisis Diskriminan Robust menggunakan Metode Volume Ellipsoid Minimum,Hasil penilaian sejawat sebidang atau peer review karya ilmiah: prosiding nasional,HA,,2018-03-28,
FMIPA9,"""Analisis Ketegaran Regresi Robust Terhadap Letak Pencilan: Studi Perbandingan""",Similarity,HA,,2019-09-17,
FMIPA9,Analisis Ketegaran Regresi Robust terhadap letak pencilan : Studi Perbandingan,Hasil penilaian sejawat sebidang atau peer review karya ilmiah: jurnal ilmiah nasional,HA,,2018-03-28,
,Analisis Regresi Komponen Utama Robust untuk Data Mengandung Pencilan,Hasil penilaian sejawat sebidang atau peer review karya ilmiah: jurnal ilmiah nasional,HA,,2018-03-28,
,Analisis Regresi Komponen Utama Robust untuk Data Mengandung Pencilan,Similarity,HA,,2019-09-17,
,Analisis Regresi Robust Menggunakan Metode Penduga MM,Similarity,HA,,2019-09-17,
FMIPA9,Analisis Regresi Robust Menggunakan Metode Penduga-MM,Hasil penilaian sejawat sebidang atau peer review karya ilmiah: prosiding seminar nasional,HA,,2018-03-28,
,Bayesian Inference of Poisson Distribution using Conjugate and Non-Informative Priors,Similarity,HA,,2019-09-17,
,Bayesian inference of Poisson Distribution using Conjugate and Non-informative Priors,Hasil penilaian sejawat sebidang atau peer review karya ilmiah: prosiding seminar nasional,HA,,2018-03-28,
FMIPA9,Characterization of Multivariate Normal Poisson Model,Hasil penilaian sejawat sebidang atau peer review karya ilmiah: jurnal ilmiah internasional,HA,,2018-03-28,
FMIPA9,Characterization of Multivariate Normal Poisson Model,Similarity,HA,,2019-09-17,
,Empirical Comparison of ML and UMVU Estimators of the Generalized Variance for Some Normal Stable Tweedie Models : a Simulation Study,Similarity,HA,,2019-09-17,
FMIPA9,Empirical Comparison of ML and UMVU Estimators of the Generalized Variance of Some Normal Stable Tweedie Models: A Simulation Study,Hasil penilaian sejawat sebidang atau peer review karya ilmiah: jurnal ilmiah internasional,HA,,2018-03-28,
FMIPA9,Generalized Variance Estimation of Normal POisson Models,Similarity,HA,,2019-09-17,
FMIPA9,Generalized Variance Estimations of Normal Poisson Model,Hasil penilaian sejawat sebidang atau peer review karya ilmiah: Book chapter internasional,HA,,2018-03-28,
,HASIL PEER RIVIEW ARTIKEL UNTUK ANGKA KREDIT NISA,,HA,,2019,
FMIPA9,On Generalized Variance of Normal Poisson Model and Poisson Variance Estimation under Gaussianity,Hasil penilaian sejawat sebidang atau peer review karya ilmiah: jurnal ilmiah internasional,HA,,2018-03-28,
FMIPA9,On Generalized Variance of Normal Poisson Models abd Poisson Variance Estimation under Gaussianity,Similarity,HA,,2019-09-17,
,The Optimal Bandwidth for Kernel Density Estimation of Skewed Distribution: A Case Study on Survival Data of Cancer Patients,Similarity,HA,,2019-09-17,
FMIPA9,The Optimal Bandwidth for Kernel Density Estimation of Skewed Distribution: A Case Study on Survival Data of Cancer Petients,Hasil penilaian sejawat sebidang atau peer review karya ilmiah: Prosiding Seminar Nasional,HA,,2018-03-28,
FMIPA9,"PEMBANDINGAN BEBERAPA PENDUGA TINGKAT KESALAHAN KLASIFIKASI
PADA ANALISIS DISKRIMINAN KUADRATIK","The major objective of discriminant analysis is to classify multivariate data into different population on the basis of a training sampel for which the source populations are known. Since the primary goal of discriminant analysis is classifying data, it is important to know the probability of misclassification (which is also called: classification error rate) of the classification rule we use. In this paper we compared four methods for estimating the classification error rate through Monte Carlo simulation, the methods are the Resubstituion method, the Jackknife method, U estimator and U estimator. We set the simulation using 1000 random samples with size: n = 20, 40 and 60. The comparison of the predictions of error rate was done using the MSE (mean square error) resulted from all methods. Te result showed that the Jackknife method always performs better than the other three methods.",HA,PROSIDING Seminar Sehari Hasil – Hasil Penelitian & Pengabdian Kepada Masyarakat Universitas Lampung,2009,
,"PEMBANDINGAN EMPIRIS TIGA METODE REGRESI ROBUST
(AN EMPIRICAL COMPARISON OF THREE ROBUST REGRESSION METHODS)","Regression analysis is a statistical technique that serves as a basis for drawing inferences about relationship among
variables (Myers, 1990). When data contains outlier, a robust technique on regression is urgently needed. In this paper we
aim to compare three robust regressions methods: Least Trimmed Square (LTS), Least Median Square (LMS) and Least
Absolute Value (LAV). We set a Monte Carlo simulation using 1000 random samples on every sample size we considered: n
= 30, 60,100, and 200. We contaminated the data with 10%, 20%, 30% and 40% outliers. The effect of outliers on regression coefficient is studied by comparing the bias, the mean square error (MSE), and the standard error (SE) resulted by LTS, LMS and LAV in presence of outliers. The result shows that the LMS and LTS yield almost the same bias, MSE and SE. And each of the two methods performs better than LAV.",HA,PROSIDING Seminar Hasil Penelitian & Pengabdian Kepada Masyarakat UNIVERSITAS LAMPUNG BANDARLAMPUNG SEPTEMBER Universitas Lampung,2007,
,"PEMBANDINGAN REGRESI KOMPONEN UTAMA DAN ALGORITMA
PROYEKSI DALAM MENGATASI MULTIKOLINEARITAS","Principal component regression (PCR) is often used in regression with multicollinearity, but it is
not a method which directly maximizes coefficient of determination (R2) since the first k principal
components (PCs) with the largest variances do not always the variables that are most highly
correlated with the response variable. To maximize the R2 we have to select the PCs by a
procedure such as the stepwise procedure. Projection algorithm is a method which can be used to overcome multicollinearity and can also
maximize the R2. In this study we aimed to compare the R2 resulted by the PCR, Stepwise-PCR and
the projection algorithm by Monte Carlo simulation. We generated data from normal distribution
with 1900 replications. The result shows that projection algorithm and Stepwise-PCR yield almost
the same R2 and each of the two methods performs better than the PCR.",HA,,2006,
,PENGKLASIFIKASIAN DATA MENGGUNAKAN ANALISIS DISKRIMINAN DAN ANALISIS GEROMBOL K-RATAAN,"Discriminant analysis and K-means cluster analysis are widely used statistical techniques for data classification. Here we compare the two methods by data simulation experiment. We generated data of the type most commonly assumed when using K-means clustering. The misclassifications rates and the R- squares (R2) of the two methods are discussed. The result shows that the discriminant analysis performs better than K-means clustering in misclassification rate, but worse in R2.",HA,Jurnal Matematika Murni dan Terapan BKS-PTN  Wilayah Barat,2005-08,
,Parameter Estimation of Bernoulli Distribution using Maximum Likelihood and Bayesian Methods,Similarity,HA,,2019-09-17,
FMIPA9,Parameter Estimation of Bernoulli Distribution using Maximum Likelihood and Bayesian Methods.,Hasil penilaian sejawat sebidang atau peer review karya ilmiah: prosiding seminar nasional,HA,,2018-03-28,
FMIPA9,Pembandingan Beberapa Penduga Tingkat Kesalahan Klasifikasi pada Analisis Diskriminan Kuadratik,Hasil penilaian sejawat sebidang atau peer review karya ilmiah: prosiding seminar nasional,HA,,2018-03-28,
,Pembandingan Beberapa Penduga Tingkat Kesalahan Klasifikasi pada Analisis Diskriminan Kuadratik,Similarity,HA,,2019-09-17,
FMIPA9,Pembandingan Empiris Tiga Metode Regresi Robust,Hasil penilaian sejawat sebidang atau peer review karya ilmiah: prosiding seminar nasional,HA,,2018-03-28,
,Pembandingan Empiris Tiga Metode Regresi Robust,Similarity,HA,,2019-09-17,
FMIPA9,Pembandingan Regresi Komponen Utama dan Algoritma Proyeksi dalam Mengatasi Multikolinieritas,Hasil penilaian sejawat sebidang atau peer review karya ilmiah: prosiding seminar nasional,HA,,2018-03-28,
,Pembandingan Regresi Komponen Utama dan Algoritma Proyeksi dalam Mengatasi Multikolinieritas,Similarity,HA,,2019-09-17,
,Pengklasifikasian Data Menggunakan Analisis Diskriminan dan Analisis Gerombol K Rataan,Similarity,HA,,2019-09-17,
FMIPA9,Pengklasifikasian Data Menggunakan Analisis Diskriminan dan Analisis Gerombol k-Rataan,Hasil penilaian sejawat sebidang atau peer review karya ilmiah: jurnal ilmiah nasional,HA,,2018-03-28,
FMIPA9,Robust Estimation of Generalized Estimating Equation when Data Contain Outlier,Similarity,HA,,2019-09-17,
FMIPA9,Robust Estimation of Generalized Estimating Equation when Data Contain Outliers,Hasil penilaian sejawat sebidang atau peer review karya ilmiah: jurnal ilmiah internasional,HA,,2018-03-28,
FMIPA9,Robust Principal Component Analysis using Minimum Covariance Determinant Estimator,Hasil penilaian sejawat sebidang atau peer review karya ilmiah: prosiding internasional,HA,,2018-03-28,
,Robust Principal Component Analysis using Minimum Covariance Determinant Estimator,Similarity,HA,,2019-09-17,
FMIPA9,A Robust Procedure for GEE Model,Similarity,HA,,2019-09-17,
FMIPA9,A Robust Procedure for GEE model,Hasil penilaian sejawat sebidang atau peer review karya ilmiah: jurnal ilmiah internasional,HA,,2018-03-28,
FMIPA9,SIMILARITY CHECK RESULT ARTIKEL JURNAL INTERNASIONAL UNTUK ANGKA KREDIT NISA,,HA,,2019,
FMIPA9,Testing Normality and Bandwidth Estimation using Kernel Method for Small Sample Size,Hasil penilaian sejawat sebidang atau peer review karya ilmiah: jurnal ilmiah nasional,HA,,2018-03-28,
,Testing Normality and Bandwidth estimation using Kernel Method for small sample size,Similarity,HA,,2019-09-17,
FMIPA9,Analysis of variance for strip plot design with missing values: bias correction of the mean squares,"Missing values in strip plot design cause an unbalanced design. As a result, several problems occur in analyzing the data. This paper presents the estimation of two and three missing values from strip-plot design with the fixed model using the Yates approach. However, the estimation toward the missing values in strip-plot design causes bias on the treatment mean squares which is shown by its expected value. To omit the bias caused by the estimated values, a procedure of Satterthwaite-Cochran approximation is applied. The procedure corrects the bias and gives an adjusted analysis of variance for the hypothesis test.",HA,,2020-06-22,
FMIPA9,Analisis diskriminan linier robust menggunakan metode volume ellipsoid minimum,,HA,Prosiding Seminar nasional sains mipa dan aplikasinya 2016,2010-12-08,
FMIPA9,Robust Estimation of Generalized Estimating Equation when Data Contain Outliers,"Abstract—In this paper, a robust procedure for estimating parameters of regression model when generalized estimating equation (GEE) applied to longitudinal data that contains outliers is proposed. The method is called ‘iteratively reweighted least trimmed square’ (IRLTS) which is a combination of the iteratively reweighted least square (IRLS) and least trimmed square (LTS) methods. To assess the proposed method a simulation study was conducted and the result shows that the method is robust against outliers. 
Keywords—GEE, IRLS, LTS, longitudinal data, regression model.",HA,INSIST,2017,
FMIPA9,Robust Estimation of Generalized Estimating Equation when Data Contain Outliers,"In this paper, a robust procedure for estimating
parameters of regression model when generalized estimating
equation (GEE) applied to longitudinal data that contains outliers is
proposed. The method is called ‘iteratively reweighted least trimmed
square’ (IRLTS) which is a combination of the iteratively
reweighted least square (IRLS) and least trimmed square (LTS)
methods. To assess the proposed method a simulation study was
conducted and the result shows that the method is robust against
outliers.",HA,INSIST,2017-04-01,
FMIPA9,"ANALISIS REGRESI NONNPARAMETRIK DENGAN 
TEKNIK SMOOTHING","Smoothing has become a common technique in non-parametric methods which is used to estimate a function. This paper discuss three smoothing techniques for nonparametric regression that are often studied in literatures, i.e. kernel smoothing, smoothing splines, and the locally estimated scatterplot smoothing methods. The three methods will be examined empirically by using four generated data. Using the generated data, the result shows that the smoothing spline gives better performance than the other two methods.",HA,PROSIDING SEMIRATA & ICST 2018,2018,
FMIPA9,On Tweedie Family Distributions and Their Extensions,"We study the Tweedie family distributions as special cases of exponential dispersion models (EDMs) which are two-parameter distributions from the exponen- tial family that have a scale parameter λ. According to such parameterization, the mean and variance for the Tweedie random variable X are given by E(X) =Γµ and Var(Y)= λµ , respectively, where p is an extra parameter that controls the variance of the distribution which is called “variance power” parameter. From this perspective, p some properties of Tweedie distribution are discussed. The multivariate extensions of Tweedie family are also presented.",HA,MAKALAH SEMINAR NASIONAL METODE KUANTITATIF 2018,2017,
,"Robust Principal Component Analysis Using Minimum Covariance
Determinant Estimator","Principal component analysis (PCA) is one of the most widely used statistical techniques for data
dimension reduction. And a robust technique on PCA when data contains outlier is an important problem.
In this paper, we consider the problem of robust PCA based on Minimum Covariance Determinant (MCD)
mean and covariance matrix estimator. We aimed to look at the behavior of the principal component scores
of robust PCA using MCD through their graphical plot of the first and the second PCS. The effect of
outliers on PCA is studied by comparing the mean square error (MSE) resulted by MCD and by classical
method in presence of outliers.",HA,Proceeding of International Conference on Mathematics and Natural Sciences,2006,
,Characterizations of Multivariate Normal-Poisson Model,"Multivariate normal-Poisson model has been recently introduced as a special case of normal stable Tweedie models. The model is composed of a univariate Poisson
variable, and the remaining variables given the Poisson one are independent Gaussian variables with variance the value of the Poisson component. Two characterizations of this model are shown, ﬁrst by variance function and then by generalized variance function which is the determinant of the variance function. The latter provides an explicit solution of a particular Monge-Ampère equation.","HA, QA",Journal of Iranian Statistical Society,2015-12-15,
FMIPA9,"Empirical Comparison of ML and UMVU Estimators
of the Generalized Variance for some Normal
Stable Tweedie Models: a Simulation Study","This paper discuss a comparison of the maximum likelihood (ML)
estimator and the uniformly minimum variance unbiased (UMVU) es-
timator of generalized variance for some normal stable Tweedie models
through simulation study. We describe the estimation of some particular
cases of multivariate NST models, i.e. normal gamma, normal Poisson and normal invers-Gaussian. The result shows that UMVU method pro-
duces better estimations than ML method on small samples and they
both produce similar estimations on large samples.",HA,Applied Mathematical Sciences,2016-12,
FMIPA9,"ON GENERALIZED VARIANCE OF NORMAL-POISSON MODEL AND
POISSON VARIANCE ESTIMATION UNDER GAUSSIANITY","As an alternative to full Gaussianity, multivariate normal-Poisson model has been recently introduced. The model
is composed by a univariate Poisson variable, and the remaining random variables given the Poisson one are real
independent Gaussian variables with the same variance equal to the Poisson component. Under the statistical aspect of the
generalized variance of normal-Poisson model, the parameter of the unobserved Poisson variable is estimated through a
standardized generalized variance of the observations from the normal components. The proposed estimation is
successfully evaluated through simulation study.",HA,ARPN Journal of Engineering and Applied Sciences,2017-06,
FMIPA9,"ON GENERALIZED VARIANCE OF NORMAL-POISSON MODEL AND
POISSON VARIANCE ESTIMATION UNDER GAUSSIANITY","As an alternative to full Gaussianity, multivariate normal-Poisson model has been recently introduced. The model
is composed by a univariate Poisson variable, and the remaining random variables given the Poisson one are real
independent Gaussian variables with the same variance equal to the Poisson component. Under the statistical aspect of the
generalized variance of normal-Poisson model, the parameter of the unobserved Poisson variable is estimated through a
standardized generalized variance of the observations from the normal components. The proposed estimation is
successfully evaluated through simulation study.",HA,ARPN Journal of Engineering and Applied Sciences,2017-06,
,ANALISIS VARIANS UNTUK DATA TAK LENGKAP PADA RANCANGAN STRIP-PLOT MENGGUNAKAN PENDEKATAN SATTERTHWAITE-COCHRAN,"Missing data in strip plot design cause unbalanced design. As a result, several problems occur in analysing the data. This paper discusses the estimation toward missing data and the hypotheses test in strip plot design. The estimation of missing data is done by using Yates approach. Satterthwaite-Cochran approximation is used to omit the bias caused by value estimation of missing data. Then, the simulation for power of test is done to compare the power of test resulted from direct tests to the imputed data using Yates approach estimation and the modified test using Satterthwaite-Cochran approximation (adjusted-test) toward standard test for complete data. Analytically, the result shows the estimation of missing data using Yates approach give an unbiased mean square error in strip plot design. However, the mean squares of treatment is over biased (positive). Using Satterthwaite-Cochran approach, the adjusted mean squares of treatments can be formulated such that the expected mean squares obtained are the same as the expected mean squares of strip plot design from complete data. The simulation study result shows that the adjusted-test using Satterthwaite-Cochran approximation give better result than the direct-test based on their power of test from 1000 replicated samples.",HA,,2018-12-20,
FMIPA9,"Analysis of wholesale price indexes with the vector
error correction model (VECM) approach","To obtain the wholesale price index (WPI) model and see the causal relationship between variables with the VECM approach based on the period January 2000 to August 2019. In this study, 3 variables are used; (i) Agriculture, (ii) Industry and (iii) Oil and Gas. This research begins with the stationarity test by looking at the plot and unit root test. When the variables are not stationary, a differencing is
necessarily needed. The lag assessment is performed by observing at the smallest Aikake Information Criteria (AIC) and Schwarzt Information Criteria (SIC). A cointegration test using Johansen test is conducted to find whether there is a longterm relationship between WPI variables as a condition to proceed to VECM modeling. To see the dynamic behavior of the VECM model the Impulse Response
Function (IRF) is used.    The best model obtained in this study is VECM(3) and based on the Granger causality analysis we obtained that Industry is affected by Oil and Gas, and Oil and Gas is affected by Industry and Agriculture.",HA,"TEST, ENGINEERING & MANAGEMEN",2020-02,
,"ANALISIS REGRESI KOMPONEN UTAMA ROBUST UNTUK
DATA MENGANDUNG PENCILAN","Principal Component Regression (PCR) is one of the widely used statistical techniques for regression analysis with
colinearity, and a robust technique on PCR when data contains outlier is an important problem. In this paper we consider the problem of robust PCR based on Minimum Volume Ellipsoid (MVE) estimator and Least Trimmed Square (LTS) regression. We aimed to look at the behavior of the principal component regression coefficient resulted by MVE-LTS and compare them with classical estimator through the bias and the mean square error. The result shows that PCR using MVE-LTS is very robust.",HA,J. Sains MIPA,2008,
FMIPA9,Gamma and Lognormal in Generelized Linear Model Persfective,,HA,"International Journal of Innovative  Research in Science, Engineering and  Technology (IJIRSET)",2020-09-20,
FMIPA9,Study of Daily Rainfall Distribution for Flood Disaster Mitigation in Bandar Lampung,"Extreme rainfall is a hydro-meteorological event that most often causes disasters such as floods and landslides in Bandar Lampung. This makes the importance of using rainfall probability distribution to explain the potential of extreme rainfall events in Bandar Lampung. In this study, rainfall data were modelled using generalized Pareto distribution. The generalized Pareto distribution is known to be effective in explaining extreme event data and is suitable for data that involves time-dependent parameters to account for temporal changes in the frequency of distribution. The data used in this study are the intensities of daily rainfall from the Maritime Station of Meteorology, Climatology and Geophysics Agency (Indonesian: Badan Meteorologi, Klimatologi, dan Geofisika, abbreviated BMKG) in Panjang - Bandar Lampung in the period 1999-2018. The results showed that the generalized Pareto distribution was very suitable in describing the intensity of rainfall in Bandar Lampung and could be used for flood disaster mitigation.",HA,,2019-10-22,
